,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-06-02 03:45:00+02:00,46.0,395.0,375.0,0.0,10.0,13.0,1384.0,62.0,8.0,13.0,23.0
2018-06-02 04:00:00+02:00,46.0,407.0,415.0,0.0,10.0,13.0,1385.0,62.0,7.0,13.0,24.0
2018-06-02 04:15:00+02:00,46.0,409.0,409.0,0.0,10.0,13.0,1384.0,62.0,8.0,13.0,27.0
2018-06-02 04:30:00+02:00,46.0,387.0,409.0,0.0,10.0,13.0,1384.0,62.0,8.0,12.0,26.0
2018-06-02 04:45:00+02:00,46.0,385.0,391.0,0.0,10.0,13.0,1384.0,62.0,7.0,13.0,25.0
2018-06-02 05:00:00+02:00,46.0,383.0,384.0,0.0,10.0,13.0,1385.0,72.0,8.0,12.0,23.0
2018-06-02 05:15:00+02:00,46.0,374.0,396.0,0.0,10.0,13.0,1384.0,72.0,8.0,11.0,22.0
2018-06-02 05:30:00+02:00,46.0,383.0,386.0,0.0,10.0,13.0,1383.0,72.0,8.0,12.0,24.0
2018-06-02 05:45:00+02:00,46.0,402.0,380.0,0.0,10.0,13.0,1383.0,72.0,8.0,13.0,22.0
2018-06-02 06:00:00+02:00,46.0,385.0,313.0,0.0,10.0,13.0,1385.0,72.0,9.0,12.0,19.0
2018-06-02 06:15:00+02:00,48.0,372.0,352.0,0.0,10.0,13.0,1384.0,72.0,9.0,14.0,16.0
2018-06-02 06:30:00+02:00,53.0,394.0,404.0,0.0,10.0,13.0,1384.0,72.0,9.0,13.0,12.0
2018-06-02 06:45:00+02:00,57.0,436.0,449.0,0.0,10.0,12.0,1383.0,72.0,10.0,13.0,11.0
2018-06-02 07:00:00+02:00,60.0,445.0,306.0,0.0,10.0,12.0,1384.0,72.0,13.0,11.0,9.0
2018-06-02 07:15:00+02:00,64.0,444.0,343.0,0.0,10.0,12.0,1385.0,72.0,15.0,13.0,7.0
2018-06-02 07:30:00+02:00,69.0,455.0,405.0,0.0,11.0,12.0,1386.0,72.0,16.0,13.0,7.0
2018-06-02 07:45:00+02:00,74.0,483.0,394.0,0.0,12.0,12.0,1384.0,72.0,16.0,13.0,9.0
2018-06-02 08:00:00+02:00,75.0,483.0,292.0,0.0,12.0,12.0,1385.0,72.0,16.0,12.0,15.0
2018-06-02 08:15:00+02:00,74.0,441.0,298.0,0.0,12.0,12.0,1386.0,72.0,16.0,14.0,19.0
2018-06-02 08:30:00+02:00,75.0,462.0,368.0,0.0,12.0,12.0,1384.0,72.0,16.0,13.0,22.0
2018-06-02 08:45:00+02:00,75.0,483.0,383.0,0.0,12.0,12.0,1385.0,72.0,16.0,12.0,21.0
2018-06-02 09:00:00+02:00,75.0,452.0,339.0,0.0,12.0,12.0,1385.0,72.0,16.0,13.0,21.0
2018-06-02 09:15:00+02:00,75.0,475.0,330.0,0.0,12.0,12.0,1385.0,72.0,16.0,14.0,25.0
2018-06-02 09:30:00+02:00,75.0,484.0,324.0,0.0,12.0,12.0,1385.0,72.0,16.0,14.0,30.0
2018-06-02 09:45:00+02:00,75.0,480.0,346.0,0.0,12.0,12.0,1385.0,72.0,16.0,14.0,40.0
2018-06-02 10:00:00+02:00,75.0,470.0,309.0,0.0,12.0,12.0,1385.0,71.0,16.0,13.0,42.0
2018-06-02 10:15:00+02:00,76.0,456.0,340.0,0.0,12.0,12.0,1385.0,71.0,16.0,12.0,40.0
2018-06-02 10:30:00+02:00,75.0,476.0,348.0,0.0,12.0,12.0,1386.0,71.0,16.0,13.0,37.0
2018-06-02 10:45:00+02:00,75.0,485.0,363.0,0.0,12.0,12.0,1385.0,71.0,16.0,13.0,40.0
2018-06-02 11:00:00+02:00,75.0,491.0,349.0,0.0,12.0,12.0,1384.0,71.0,16.0,12.0,44.0
2018-06-02 11:15:00+02:00,75.0,492.0,366.0,0.0,11.0,12.0,1384.0,71.0,16.0,13.0,45.0
2018-06-02 11:30:00+02:00,75.0,485.0,377.0,0.0,11.0,12.0,1385.0,71.0,16.0,12.0,44.0
2018-06-02 11:45:00+02:00,72.0,482.0,357.0,0.0,11.0,12.0,1385.0,71.0,16.0,12.0,42.0
2018-06-02 12:00:00+02:00,74.0,487.0,345.0,0.0,11.0,12.0,1386.0,71.0,16.0,13.0,46.0
2018-06-02 12:15:00+02:00,73.0,484.0,354.0,0.0,11.0,12.0,1384.0,71.0,16.0,13.0,45.0
2018-06-02 12:30:00+02:00,71.0,474.0,361.0,0.0,11.0,12.0,1385.0,71.0,16.0,13.0,43.0
2018-06-02 12:45:00+02:00,71.0,468.0,342.0,0.0,11.0,12.0,1384.0,71.0,16.0,12.0,52.0
2018-06-02 13:00:00+02:00,71.0,481.0,380.0,0.0,11.0,12.0,1386.0,71.0,16.0,12.0,55.0
2018-06-02 13:15:00+02:00,70.0,486.0,370.0,0.0,11.0,12.0,1384.0,71.0,15.0,12.0,59.0
2018-06-02 13:30:00+02:00,71.0,464.0,353.0,0.0,11.0,12.0,1384.0,71.0,15.0,13.0,54.0
2018-06-02 13:45:00+02:00,70.0,439.0,343.0,0.0,11.0,12.0,1384.0,71.0,14.0,12.0,46.0
2018-06-02 14:00:00+02:00,65.0,421.0,381.0,0.0,11.0,12.0,1387.0,71.0,15.0,14.0,43.0
2018-06-02 14:15:00+02:00,66.0,446.0,349.0,0.0,11.0,11.0,1384.0,71.0,15.0,14.0,42.0
2018-06-02 14:30:00+02:00,66.0,467.0,351.0,0.0,11.0,11.0,1384.0,71.0,15.0,14.0,47.0
2018-06-02 14:45:00+02:00,61.0,480.0,365.0,0.0,11.0,11.0,1384.0,71.0,15.0,14.0,51.0
2018-06-02 15:00:00+02:00,66.0,480.0,367.0,0.0,11.0,11.0,1385.0,70.0,15.0,14.0,48.0
2018-06-02 15:15:00+02:00,66.0,475.0,368.0,0.0,11.0,11.0,1384.0,70.0,15.0,14.0,52.0
2018-06-02 15:30:00+02:00,65.0,466.0,366.0,0.0,11.0,11.0,1385.0,71.0,15.0,13.0,57.0
2018-06-02 15:45:00+02:00,63.0,469.0,367.0,0.0,11.0,11.0,1386.0,71.0,15.0,13.0,60.0
2018-06-02 16:00:00+02:00,65.0,465.0,363.0,0.0,11.0,11.0,1386.0,71.0,15.0,13.0,63.0
2018-06-02 16:15:00+02:00,64.0,471.0,364.0,0.0,11.0,11.0,1385.0,71.0,16.0,13.0,64.0
2018-06-02 16:30:00+02:00,65.0,474.0,350.0,0.0,11.0,11.0,1386.0,71.0,16.0,13.0,64.0
2018-06-02 16:45:00+02:00,67.0,475.0,312.0,0.0,11.0,11.0,1385.0,71.0,16.0,13.0,60.0
2018-06-02 17:00:00+02:00,75.0,483.0,351.0,0.0,11.0,11.0,1383.0,71.0,16.0,13.0,50.0
2018-06-02 17:15:00+02:00,75.0,476.0,363.0,0.0,11.0,11.0,1384.0,72.0,16.0,13.0,41.0
2018-06-02 17:30:00+02:00,75.0,464.0,344.0,0.0,11.0,11.0,1384.0,72.0,16.0,14.0,40.0
2018-06-02 17:45:00+02:00,75.0,453.0,345.0,0.0,11.0,11.0,1385.0,72.0,16.0,14.0,42.0
2018-06-02 18:00:00+02:00,75.0,441.0,345.0,0.0,11.0,11.0,1384.0,72.0,16.0,14.0,43.0
2018-06-02 18:15:00+02:00,75.0,447.0,348.0,0.0,11.0,11.0,1384.0,72.0,15.0,14.0,44.0
2018-06-02 18:30:00+02:00,75.0,469.0,348.0,0.0,11.0,11.0,1383.0,72.0,16.0,14.0,50.0
2018-06-02 18:45:00+02:00,75.0,470.0,359.0,0.0,11.0,11.0,1384.0,72.0,15.0,13.0,54.0
2018-06-02 19:00:00+02:00,73.0,449.0,345.0,0.0,11.0,11.0,1384.0,71.0,16.0,13.0,57.0
2018-06-02 19:15:00+02:00,75.0,443.0,341.0,0.0,11.0,11.0,1383.0,71.0,16.0,13.0,57.0
2018-06-02 19:30:00+02:00,75.0,424.0,346.0,0.0,11.0,11.0,1384.0,71.0,16.0,12.0,70.0
2018-06-02 19:45:00+02:00,75.0,446.0,349.0,0.0,11.0,11.0,1384.0,71.0,16.0,12.0,45.0
2018-06-02 20:00:00+02:00,75.0,418.0,315.0,0.0,11.0,11.0,1340.0,71.0,16.0,13.0,28.0
2018-06-02 20:15:00+02:00,75.0,433.0,399.0,0.0,11.0,11.0,1224.0,71.0,15.0,13.0,27.0
2018-06-02 20:30:00+02:00,74.0,451.0,402.0,0.0,11.0,11.0,1232.0,71.0,15.0,13.0,26.0
2018-06-02 20:45:00+02:00,72.0,471.0,441.0,0.0,10.0,11.0,1256.0,71.0,15.0,13.0,15.0
2018-06-02 21:00:00+02:00,74.0,456.0,400.0,0.0,10.0,12.0,1300.0,71.0,15.0,13.0,5.0
2018-06-02 21:15:00+02:00,74.0,426.0,397.0,0.0,10.0,12.0,1340.0,71.0,15.0,14.0,3.0
2018-06-02 21:30:00+02:00,76.0,405.0,338.0,0.0,10.0,12.0,1377.0,71.0,15.0,13.0,4.0
2018-06-02 21:45:00+02:00,75.0,366.0,295.0,0.0,10.0,12.0,1382.0,71.0,15.0,14.0,9.0
2018-06-02 22:00:00+02:00,76.0,375.0,453.0,0.0,10.0,12.0,1387.0,71.0,15.0,14.0,6.0
2018-06-02 22:15:00+02:00,75.0,421.0,420.0,0.0,10.0,12.0,1384.0,71.0,15.0,14.0,5.0
2018-06-02 22:30:00+02:00,76.0,434.0,358.0,0.0,10.0,12.0,1383.0,71.0,15.0,14.0,5.0
2018-06-02 22:45:00+02:00,75.0,384.0,312.0,0.0,10.0,12.0,1380.0,71.0,14.0,14.0,6.0
2018-06-02 23:00:00+02:00,76.0,390.0,472.0,0.0,10.0,12.0,1381.0,71.0,13.0,14.0,12.0
2018-06-02 23:15:00+02:00,75.0,436.0,437.0,0.0,10.0,12.0,1379.0,71.0,13.0,14.0,19.0
2018-06-02 23:30:00+02:00,76.0,462.0,358.0,0.0,10.0,12.0,1378.0,71.0,13.0,13.0,24.0
2018-06-02 23:45:00+02:00,76.0,440.0,305.0,0.0,10.0,12.0,1376.0,71.0,13.0,14.0,30.0
2018-06-03 00:00:00+02:00,76.0,434.0,397.0,0.0,10.0,12.0,1377.0,71.0,13.0,14.0,37.0
2018-06-03 00:15:00+02:00,75.0,435.0,364.0,0.0,10.0,12.0,1375.0,71.0,13.0,14.0,40.0
2018-06-03 00:30:00+02:00,76.0,429.0,328.0,0.0,10.0,12.0,1375.0,71.0,13.0,14.0,46.0
2018-06-03 00:45:00+02:00,76.0,435.0,287.0,0.0,10.0,12.0,1377.0,71.0,13.0,15.0,49.0
2018-06-03 01:00:00+02:00,75.0,445.0,389.0,0.0,10.0,12.0,1385.0,71.0,13.0,14.0,57.0
2018-06-03 01:15:00+02:00,76.0,441.0,357.0,0.0,10.0,12.0,1386.0,71.0,13.0,13.0,57.0
2018-06-03 01:30:00+02:00,76.0,436.0,318.0,0.0,10.0,12.0,1387.0,71.0,13.0,13.0,54.0
2018-06-03 01:45:00+02:00,76.0,435.0,304.0,0.0,10.0,12.0,1386.0,62.0,13.0,13.0,49.0
2018-06-03 02:00:00+02:00,75.0,460.0,342.0,0.0,10.0,12.0,1386.0,62.0,12.0,13.0,44.0
2018-06-03 02:15:00+02:00,75.0,434.0,353.0,0.0,10.0,12.0,1384.0,62.0,11.0,14.0,45.0
2018-06-03 02:30:00+02:00,73.0,400.0,352.0,0.0,10.0,12.0,1386.0,62.0,9.0,14.0,47.0
2018-06-03 02:45:00+02:00,68.0,382.0,371.0,0.0,10.0,12.0,1384.0,62.0,9.0,13.0,53.0
2018-06-03 03:00:00+02:00,58.0,382.0,362.0,0.0,10.0,12.0,1384.0,62.0,8.0,13.0,63.0
2018-06-03 03:15:00+02:00,48.0,378.0,355.0,0.0,10.0,12.0,1384.0,62.0,8.0,13.0,67.0
2018-06-03 03:30:00+02:00,47.0,375.0,316.0,0.0,10.0,12.0,1385.0,62.0,8.0,12.0,75.0
2018-06-03 03:45:00+02:00,47.0,380.0,313.0,0.0,10.0,12.0,1382.0,62.0,8.0,13.0,66.0
2018-06-03 04:00:00+02:00,47.0,389.0,363.0,0.0,10.0,12.0,1383.0,62.0,8.0,13.0,55.0
2018-06-03 04:15:00+02:00,47.0,381.0,375.0,0.0,10.0,12.0,1384.0,62.0,8.0,12.0,50.0
2018-06-03 04:30:00+02:00,47.0,378.0,343.0,0.0,10.0,12.0,1383.0,62.0,8.0,13.0,55.0
2018-06-03 04:45:00+02:00,47.0,381.0,314.0,0.0,10.0,12.0,1383.0,62.0,8.0,11.0,65.0
2018-06-03 05:00:00+02:00,47.0,378.0,364.0,0.0,10.0,12.0,1384.0,72.0,8.0,12.0,71.0
2018-06-03 05:15:00+02:00,47.0,378.0,369.0,0.0,10.0,12.0,1384.0,72.0,8.0,12.0,68.0
2018-06-03 05:30:00+02:00,47.0,387.0,378.0,0.0,10.0,12.0,1383.0,72.0,8.0,12.0,49.0
2018-06-03 05:45:00+02:00,47.0,390.0,371.0,0.0,10.0,12.0,1383.0,72.0,8.0,13.0,37.0
2018-06-03 06:00:00+02:00,47.0,369.0,329.0,0.0,10.0,12.0,1384.0,72.0,8.0,13.0,32.0
2018-06-03 06:15:00+02:00,49.0,372.0,367.0,0.0,10.0,12.0,1384.0,72.0,8.0,13.0,30.0
2018-06-03 06:30:00+02:00,54.0,398.0,406.0,0.0,10.0,12.0,1384.0,72.0,9.0,13.0,30.0
2018-06-03 06:45:00+02:00,59.0,414.0,459.0,0.0,11.0,12.0,1384.0,72.0,10.0,13.0,27.0
2018-06-03 07:00:00+02:00,61.0,407.0,341.0,0.0,12.0,12.0,1382.0,72.0,13.0,12.0,27.0
2018-06-03 07:15:00+02:00,65.0,420.0,360.0,0.0,11.0,12.0,1383.0,72.0,15.0,13.0,26.0
