,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-11-01 01:00:00+02:00,4.37,1940.1200000000001,90.16,53.300000000000004,0.0,1.056,0.216,25.008,0.0,4.6111,1.166
2018-11-01 02:00:00+02:00,4.37,1997.5200000000002,90.64999999999999,54.120000000000005,0.0,1.008,0.216,24.972,0.0,3.68888,1.111
2018-11-01 03:00:00+02:00,4.140000000000001,2011.4600000000003,91.63,50.02,0.0,1.008,0.216,24.972,0.0,3.68888,1.21
2018-11-01 04:00:00+02:00,4.140000000000001,2103.3,92.12,50.02,0.0,1.032,0.216,24.972,0.0,3.68888,0.627
2018-11-01 05:00:00+02:00,4.37,2202.52,90.16,51.660000000000004,0.0,1.032,0.192,24.996000000000002,0.0,3.68888,0.38499999999999995
2018-11-01 06:00:00+02:00,4.37,2175.46,92.12,50.84,0.0,1.008,1.248,24.96,0.0,3.68888,0.187
2018-11-01 07:00:00+02:00,4.37,2160.7000000000003,91.14,50.84,0.0,1.272,2.688,24.96,1.722,3.68888,0.23099999999999998
2018-11-01 08:00:00+02:00,4.37,2165.6200000000003,92.12,50.84,0.0,2.064,7.128,24.948,5.822,3.68888,0.352
2018-11-01 09:00:00+02:00,4.140000000000001,2148.4,90.16,50.84,0.0,2.3040000000000003,7.872,24.96,9.758000000000001,4.6111,0.253
2018-11-01 10:00:00+02:00,4.140000000000001,2104.1200000000003,89.67,50.84,0.0,2.352,4.5120000000000005,24.936,13.530000000000001,4.6111,0.27499999999999997
2018-11-01 11:00:00+02:00,4.140000000000001,2136.1000000000004,89.67,53.300000000000004,0.0,1.8,3.888,24.936,16.728,4.6111,0.23099999999999998
2018-11-01 12:00:00+02:00,4.140000000000001,2150.04,92.61,53.300000000000004,0.0,1.536,3.456,24.948,18.573,3.68888,0.32999999999999996
2018-11-01 13:00:00+02:00,4.37,2232.04,97.02,51.660000000000004,0.0,1.872,3.456,24.96,16.933,4.6111,0.286
2018-11-01 14:00:00+02:00,4.37,2326.34,98.0,51.660000000000004,0.0,1.824,2.976,24.948,12.874,3.68888,0.352
2018-11-01 15:00:00+02:00,4.37,2284.52,98.49,50.84,0.0,1.8,2.496,24.96,6.765000000000001,3.68888,0.407
2018-11-01 16:00:00+02:00,4.37,2369.8,102.41,50.84,0.0,1.608,4.896,24.96,1.189,3.68888,0.506
2018-11-01 17:00:00+02:00,4.140000000000001,2355.86,102.41,50.84,1.8960000000000001,1.872,12.336,24.948,0.0,3.68888,0.594
2018-11-01 18:00:00+02:00,4.140000000000001,2391.1200000000003,101.42999999999999,50.84,4.656,1.92,16.176000000000002,24.948,0.0,3.68888,0.473
2018-11-01 19:00:00+02:00,4.37,2433.76,103.39,50.02,4.008,1.704,16.056,24.96,0.0,3.68888,0.418
2018-11-01 20:00:00+02:00,4.37,2433.76,104.37,50.02,2.424,1.488,11.136000000000001,24.972,0.0,3.68888,0.34099999999999997
2018-11-01 21:00:00+02:00,4.37,2354.2200000000003,104.86,50.02,0.0,1.344,8.016,24.96,0.0,3.68888,0.32999999999999996
2018-11-01 22:00:00+02:00,4.37,2057.38,103.88,50.02,0.0,1.224,4.704,24.96,0.0,3.68888,0.407
2018-11-01 23:00:00+02:00,4.140000000000001,2004.0800000000002,101.92,50.02,0.0,1.1520000000000001,1.224,24.948,0.0,3.68888,0.34099999999999997
2018-11-02 00:00:00+02:00,4.37,2057.38,102.89999999999999,52.480000000000004,0.0,1.1280000000000001,0.216,24.96,0.0,3.68888,0.34099999999999997
2018-11-02 01:00:00+02:00,4.37,2004.0800000000002,103.39,51.660000000000004,0.0,1.104,0.216,24.948,0.0,3.68888,0.528
2018-11-02 02:00:00+02:00,4.37,1939.3000000000002,103.39,52.480000000000004,0.0,1.104,0.216,24.96,0.0,3.68888,0.5389999999999999
2018-11-02 03:00:00+02:00,4.37,1927.0000000000002,102.89999999999999,52.480000000000004,0.0,1.104,0.216,24.972,0.0,3.68888,0.264
2018-11-02 04:00:00+02:00,4.140000000000001,1980.3000000000002,103.39,53.300000000000004,0.0,1.1280000000000001,0.216,24.984,0.0,3.68888,0.27499999999999997
2018-11-02 05:00:00+02:00,4.140000000000001,1997.5200000000002,105.84,53.300000000000004,0.0,1.176,0.192,24.972,0.0,0.0,0.23099999999999998
2018-11-02 06:00:00+02:00,4.37,2168.0800000000004,107.31,53.300000000000004,0.0,1.2,0.216,24.96,0.0,0.0,0.176
2018-11-02 07:00:00+02:00,4.140000000000001,2311.5800000000004,98.98,53.300000000000004,0.0,1.512,1.368,24.948,0.738,3.68888,0.187
2018-11-02 08:00:00+02:00,4.140000000000001,2469.84,87.22,56.580000000000005,0.0,2.7600000000000002,2.616,24.936,3.444,3.68888,0.23099999999999998
2018-11-02 09:00:00+02:00,4.140000000000001,2445.2400000000002,86.24,56.580000000000005,0.0,2.736,3.36,24.972,7.175000000000001,3.68888,0.23099999999999998
2018-11-02 10:00:00+02:00,4.140000000000001,2351.76,85.26,56.580000000000005,0.0,2.472,3.456,24.96,12.505,3.68888,0.143
2018-11-02 11:00:00+02:00,4.140000000000001,2323.88,83.78999999999999,56.580000000000005,0.0,1.968,3.12,24.936,16.236,3.68888,0.09899999999999999
2018-11-02 12:00:00+02:00,4.140000000000001,2301.7400000000002,88.2,55.760000000000005,0.0,1.584,3.024,24.948,16.728,3.68888,0.09899999999999999
2018-11-02 13:00:00+02:00,4.37,2311.5800000000004,95.06,55.760000000000005,0.0,1.536,0.552,24.948,16.605,4.6111,0.10999999999999999
2018-11-02 14:00:00+02:00,4.140000000000001,2325.52,101.42999999999999,55.760000000000005,0.0,1.512,0.28800000000000003,24.948,12.382,4.6111,0.143
2018-11-02 15:00:00+02:00,3.91,2419.0,100.45,55.760000000000005,0.0,1.8,0.264,24.936,6.519,4.6111,0.19799999999999998
2018-11-02 16:00:00+02:00,3.91,2402.6000000000004,101.42999999999999,55.760000000000005,0.0,1.824,3.024,24.96,1.476,4.6111,0.418
2018-11-02 17:00:00+02:00,4.37,2497.7200000000003,103.88,55.760000000000005,1.824,1.752,8.232,24.924,0.0,3.68888,0.418
2018-11-02 18:00:00+02:00,4.37,2547.7400000000002,103.39,56.580000000000005,4.008,1.8,11.688,24.924,0.0,3.68888,0.5499999999999999
2018-11-02 19:00:00+02:00,4.37,2496.0800000000004,105.84,56.580000000000005,4.464,1.776,12.336,24.936,0.0,3.68888,0.517
2018-11-02 20:00:00+02:00,4.37,2462.46,105.35,56.580000000000005,3.864,1.464,8.424,24.96,0.0,3.68888,0.374
2018-11-02 21:00:00+02:00,4.140000000000001,2459.1800000000003,105.35,53.300000000000004,0.024,1.2,7.704,24.948,0.0,3.68888,0.264
2018-11-02 22:00:00+02:00,4.140000000000001,2451.8,105.84,53.300000000000004,0.0,1.032,4.344,24.948,0.0,3.68888,0.23099999999999998
2018-11-02 23:00:00+02:00,4.37,2322.2400000000002,103.39,51.660000000000004,0.0,0.96,1.368,24.936,0.0,3.68888,0.176
2018-11-03 00:00:00+02:00,4.37,2169.7200000000003,103.88,53.300000000000004,0.0,0.96,1.008,24.936,0.0,3.68888,0.176
2018-11-03 01:00:00+02:00,4.6000000000000005,1993.42,104.37,49.2,0.0,0.96,0.216,24.96,0.0,3.68888,0.407
2018-11-03 02:00:00+02:00,4.6000000000000005,1995.0600000000002,105.35,49.2,0.0,0.936,0.216,24.948,0.0,3.68888,0.23099999999999998
2018-11-03 03:00:00+02:00,4.6000000000000005,2091.82,104.37,48.38,0.0,0.936,0.216,24.96,0.0,3.68888,0.10999999999999999
2018-11-03 04:00:00+02:00,4.6000000000000005,2063.1200000000003,105.35,49.2,0.0,0.96,0.216,24.96,0.0,3.68888,0.154
2018-11-03 05:00:00+02:00,4.140000000000001,2009.8200000000002,107.8,47.56,0.0,0.936,0.216,24.972,0.0,3.68888,0.19799999999999998
2018-11-03 06:00:00+02:00,4.37,2074.6000000000004,108.28999999999999,47.56,0.0,0.96,0.456,24.972,0.0,3.68888,0.143
2018-11-03 07:00:00+02:00,4.6000000000000005,2240.2400000000002,108.28999999999999,47.56,0.0,1.056,0.456,24.96,0.533,3.68888,0.132
2018-11-03 08:00:00+02:00,4.6000000000000005,2478.86,108.28999999999999,47.56,0.0,1.992,1.488,24.948,2.5420000000000003,3.68888,0.16499999999999998
2018-11-03 09:00:00+02:00,4.6000000000000005,2493.6200000000003,108.28999999999999,47.56,0.0,2.232,1.512,24.948,5.043,3.68888,0.473
2018-11-03 10:00:00+02:00,4.6000000000000005,2449.34,106.82,46.74,0.0,1.992,0.456,24.936,7.5440000000000005,3.68888,0.572
2018-11-03 11:00:00+02:00,4.6000000000000005,2399.32,101.42999999999999,46.74,0.0,1.32,0.264,24.96,11.931000000000001,3.68888,0.429
2018-11-03 12:00:00+02:00,4.6000000000000005,2229.5800000000004,100.45,46.74,0.0,1.032,0.216,24.936,15.867,3.68888,0.43999999999999995
2018-11-03 13:00:00+02:00,4.6000000000000005,2179.56,101.42999999999999,47.56,0.0,1.104,0.216,24.936,16.523,3.68888,0.352
2018-11-03 14:00:00+02:00,4.6000000000000005,2179.56,100.45,47.56,0.0,1.08,0.216,24.948,14.596,3.68888,0.286
2018-11-03 15:00:00+02:00,4.6000000000000005,2249.26,101.42999999999999,47.56,0.0,1.08,0.216,24.96,7.995,3.68888,0.374
2018-11-03 16:00:00+02:00,4.6000000000000005,2391.1200000000003,101.42999999999999,47.56,0.0,1.1280000000000001,0.216,24.948,1.476,3.68888,0.473
2018-11-03 17:00:00+02:00,4.6000000000000005,2483.78,102.89999999999999,47.56,0.24,1.272,8.832,24.972,0.0,4.6111,0.605
2018-11-03 18:00:00+02:00,4.6000000000000005,2524.78,102.41,48.38,3.24,1.872,12.432,24.972,0.0,4.6111,0.528
2018-11-03 19:00:00+02:00,4.6000000000000005,2490.34,103.88,46.74,2.568,2.208,11.088000000000001,24.972,0.0,4.6111,0.5609999999999999
2018-11-03 20:00:00+02:00,4.6000000000000005,2487.0600000000004,103.39,47.56,0.0,2.232,9.36,24.972,0.0,3.68888,0.5499999999999999
