,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-12-01 00:00:00+01:00,8.0,3293.0,3494.0,0.0,481.0,1823.0,0.0,79.0,627.0,754.0
2018-12-01 00:15:00+01:00,8.0,3255.0,3581.0,,468.0,1842.0,0.0,79.0,616.0,738.0
2018-12-01 00:30:00+01:00,8.0,3150.0,3560.0,,468.0,1768.0,0.0,78.0,647.0,776.0
2018-12-01 00:45:00+01:00,8.0,3053.0,3512.0,,468.0,1776.0,0.0,78.0,654.0,767.0
2018-12-01 01:00:00+01:00,8.0,2889.0,3559.0,,468.0,1778.0,0.0,79.0,673.0,745.0
2018-12-01 01:15:00+01:00,8.0,2831.0,3557.0,,468.0,1817.0,0.0,78.0,682.0,731.0
2018-12-01 01:30:00+01:00,8.0,2740.0,3557.0,,468.0,1818.0,0.0,79.0,696.0,715.0
2018-12-01 01:45:00+01:00,8.0,2706.0,3535.0,,468.0,1759.0,0.0,78.0,709.0,728.0
2018-12-01 02:00:00+01:00,8.0,2960.0,3379.0,,468.0,1790.0,0.0,75.0,693.0,762.0
2018-12-01 02:15:00+01:00,8.0,3057.0,3275.0,,468.0,1766.0,0.0,77.0,696.0,746.0
2018-12-01 02:30:00+01:00,8.0,3153.0,3181.0,,468.0,1759.0,0.0,79.0,646.0,737.0
2018-12-01 02:45:00+01:00,8.0,3145.0,3120.0,,468.0,1765.0,0.0,80.0,645.0,760.0
2018-12-01 03:00:00+01:00,8.0,2966.0,3038.0,,468.0,1711.0,0.0,80.0,617.0,799.0
2018-12-01 03:15:00+01:00,8.0,2941.0,3027.0,,470.0,1702.0,0.0,80.0,634.0,782.0
2018-12-01 03:30:00+01:00,8.0,2929.0,3024.0,,470.0,1666.0,0.0,81.0,638.0,781.0
2018-12-01 03:45:00+01:00,8.0,2889.0,3074.0,,471.0,1684.0,0.0,81.0,623.0,775.0
2018-12-01 04:00:00+01:00,8.0,2799.0,3283.0,,473.0,1671.0,0.0,81.0,634.0,801.0
