,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-08-01 00:00:00+02:00,233.2775,3185.905,240.7125,1963.9,65.237,0.08549999999999999,2.19,8.268,2.418,26.511,773.6700000000001,,0.0,87.84145500000001,1.449,21.870749999999997
2018-08-01 00:15:00+02:00,233.68,3188.1600000000003,240.1,1896.8650000000002,64.68724999999999,0.08549999999999999,3.138,8.25,1.596,26.466,759.115,,0.0,87.14979000000001,1.311,21.8845
2018-08-01 00:30:00+02:00,233.6225,3189.1850000000004,235.0775,1849.305,65.05375,0.08549999999999999,1.818,8.232,1.35,26.445,745.7900000000001,,0.0,88.302565,1.1280000000000001,21.5655
2018-08-01 00:45:00+02:00,234.54250000000002,3183.0350000000003,234.22,1808.5100000000002,64.87049999999999,0.08549999999999999,1.3980000000000001,8.256,1.164,26.457,772.0300000000001,,0.0,89.45534,1.032,21.3565
2018-08-01 01:00:00+02:00,234.7725,3192.67,232.8725,1757.055,65.237,0.08549999999999999,1.4040000000000001,8.256,1.614,26.625,766.7,,0.0,90.37756,0.909,20.875249999999998
2018-08-01 01:15:00+02:00,234.7725,3193.0800000000004,230.1775,1721.5900000000001,66.15325,0.08549999999999999,1.4040000000000001,8.238,1.05,26.661,817.335,,0.0,90.37756,0.753,19.96775
2018-08-01 01:30:00+02:00,233.9675,3188.98,231.1575,1692.48,65.78675,0.08549999999999999,1.3980000000000001,8.238,1.614,26.637,803.6,,0.0,91.29978,0.588,19.7065
2018-08-01 01:45:00+02:00,235.4625,3182.01,228.82999999999998,1668.2900000000002,67.0695,0.08549999999999999,1.4040000000000001,8.244,1.1520000000000001,26.667,794.99,,0.0,91.53033500000001,0.39,19.480999999999998
2018-08-01 02:00:00+02:00,235.865,3182.42,228.2175,1652.095,69.81824999999999,0.08549999999999999,1.266,8.25,1.416,26.709,727.1350000000001,,0.0,90.37756,0.306,18.59275
2018-08-01 02:15:00+02:00,236.1525,3172.3750000000005,229.6875,1657.835,68.35225,0.08549999999999999,1.182,8.25,1.3860000000000001,26.7,670.35,,0.0,91.069225,0.276,17.93825
2018-08-01 02:30:00+02:00,236.03750000000002,3160.0750000000003,228.9525,1659.8850000000002,69.08525,0.08549999999999999,1.182,8.214,1.932,26.718,628.12,,0.0,91.29978,0.255,17.32225
2018-08-01 02:45:00+02:00,235.8075,3137.525,230.1775,1647.9950000000001,67.61925,0.08549999999999999,1.182,8.178,1.116,26.739,617.6650000000001,,0.0,91.29978,0.234,16.86025
2018-08-01 03:00:00+02:00,235.4625,3144.7000000000003,239.48749999999998,1640.0000000000002,68.902,0.08549999999999999,1.182,8.16,1.356,26.79,661.945,,0.0,91.991445,0.231,16.23875
2018-08-01 03:15:00+02:00,236.21,3157.2050000000004,251.85999999999999,1637.5400000000002,66.88625,0.08549999999999999,1.182,8.16,1.26,26.775000000000002,666.25,,0.0,91.76089,0.20400000000000001,15.584249999999999
2018-08-01 03:30:00+02:00,236.03750000000002,3166.2250000000004,258.965,1642.46,68.5355,0.08549999999999999,1.182,8.178,1.308,26.748,647.1850000000001,,0.0,91.069225,0.186,14.783999999999999
2018-08-01 03:45:00+02:00,236.555,3172.5800000000004,262.885,1601.6650000000002,67.8025,0.08549999999999999,1.182,8.208,1.8900000000000001,26.739,650.875,,0.0,89.91645,0.153,14.242249999999999
2018-08-01 04:00:00+02:00,236.67000000000002,3180.5750000000003,263.375,1609.865,68.169,0.08549999999999999,1.182,8.226,1.224,26.742,650.2600000000001,,0.0,89.685895,0.114,13.8545
2018-08-01 04:15:00+02:00,236.44,3186.315,266.4375,1666.65,66.3365,0.08549999999999999,1.182,8.25,1.02,26.736,654.36,,0.0,91.53033500000001,0.093,13.477749999999999
2018-08-01 04:30:00+02:00,237.13000000000002,3191.03,271.46,1676.285,68.169,0.08549999999999999,1.182,8.286,1.1460000000000001,26.724,714.0150000000001,,0.0,92.452555,0.075,13.056999999999999
