,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2018-05-02 11:00:00+02:00,339.0,1755.0,14926.0,371.0,511.0
2018-05-02 12:00:00+02:00,290.0,1759.0,14388.0,371.0,508.0
2018-05-02 13:00:00+02:00,324.0,1760.0,13068.0,374.0,531.0
2018-05-02 14:00:00+02:00,335.0,1762.0,12643.0,202.0,541.0
2018-05-02 15:00:00+02:00,336.0,1763.0,13176.0,203.0,554.0
2018-05-02 16:00:00+02:00,338.0,1768.0,13869.0,222.0,567.0
2018-05-02 17:00:00+02:00,337.0,1773.0,14476.0,224.0,583.0
2018-05-02 18:00:00+02:00,341.0,1776.0,14602.0,226.0,627.0
2018-05-02 19:00:00+02:00,338.0,1765.0,14473.0,227.0,644.0
2018-05-02 20:00:00+02:00,348.0,1759.0,14750.0,227.0,617.0
2018-05-02 21:00:00+02:00,365.0,1765.0,14984.0,229.0,638.0
2018-05-02 22:00:00+02:00,345.0,1765.0,14002.0,229.0,651.0
2018-05-02 23:00:00+02:00,342.0,1760.0,11271.0,228.0,637.0
2018-05-03 00:00:00+02:00,341.0,1761.0,9545.0,392.0,668.0
2018-05-03 01:00:00+02:00,343.0,1760.0,8864.0,222.0,689.0
2018-05-03 02:00:00+02:00,347.0,1758.0,8419.0,220.0,674.0
2018-05-03 03:00:00+02:00,348.0,1756.0,7787.0,215.0,591.0
2018-05-03 04:00:00+02:00,345.0,1757.0,8204.0,378.0,504.0
2018-05-03 05:00:00+02:00,345.0,1753.0,9347.0,370.0,473.0
2018-05-03 06:00:00+02:00,347.0,1767.0,12413.0,366.0,412.0
2018-05-03 07:00:00+02:00,348.0,1771.0,14866.0,368.0,337.0
2018-05-03 08:00:00+02:00,348.0,1771.0,15693.0,369.0,319.0
2018-05-03 09:00:00+02:00,339.0,1765.0,15475.0,369.0,278.0
2018-05-03 10:00:00+02:00,345.0,1769.0,15072.0,373.0,254.0
2018-05-03 11:00:00+02:00,342.0,1770.0,14400.0,375.0,303.0
2018-05-03 12:00:00+02:00,347.0,1772.0,13955.0,377.0,328.0
2018-05-03 13:00:00+02:00,345.0,1773.0,13638.0,380.0,511.0
2018-05-03 14:00:00+02:00,345.0,1774.0,13132.0,380.0,454.0
2018-05-03 15:00:00+02:00,344.0,1781.0,12406.0,382.0,514.0
2018-05-03 16:00:00+02:00,344.0,1779.0,12296.0,383.0,435.0
2018-05-03 17:00:00+02:00,345.0,1780.0,13623.0,382.0,423.0
2018-05-03 18:00:00+02:00,346.0,1779.0,14481.0,380.0,464.0
2018-05-03 19:00:00+02:00,346.0,1781.0,14132.0,379.0,462.0
2018-05-03 20:00:00+02:00,345.0,1783.0,13694.0,376.0,353.0
2018-05-03 21:00:00+02:00,345.0,1785.0,13408.0,375.0,324.0
2018-05-03 22:00:00+02:00,344.0,1789.0,13022.0,388.0,303.0
2018-05-03 23:00:00+02:00,346.0,1789.0,10787.0,372.0,325.0
2018-05-04 00:00:00+02:00,346.0,1783.0,9257.0,368.0,330.0
2018-05-04 01:00:00+02:00,345.0,1783.0,8660.0,369.0,325.0
2018-05-04 02:00:00+02:00,346.0,1781.0,8788.0,329.0,343.0
2018-05-04 03:00:00+02:00,348.0,1780.0,9050.0,372.0,364.0
2018-05-04 04:00:00+02:00,346.0,1778.0,9518.0,371.0,353.0
2018-05-04 05:00:00+02:00,346.0,1778.0,10859.0,372.0,365.0
2018-05-04 06:00:00+02:00,350.0,1777.0,13813.0,374.0,393.0
2018-05-04 07:00:00+02:00,349.0,1777.0,16078.0,391.0,400.0
2018-05-04 08:00:00+02:00,347.0,1776.0,16647.0,391.0,379.0
2018-05-04 09:00:00+02:00,350.0,1772.0,16460.0,381.0,387.0
2018-05-04 10:00:00+02:00,347.0,1771.0,16340.0,376.0,361.0
2018-05-04 11:00:00+02:00,347.0,1766.0,15879.0,376.0,351.0
2018-05-04 12:00:00+02:00,347.0,1752.0,15203.0,377.0,382.0
2018-05-04 13:00:00+02:00,349.0,1735.0,14126.0,375.0,367.0
2018-05-04 14:00:00+02:00,364.0,1742.0,12792.0,379.0,352.0
2018-05-04 15:00:00+02:00,365.0,1746.0,12287.0,380.0,387.0
2018-05-04 16:00:00+02:00,365.0,1786.0,12971.0,381.0,374.0
2018-05-04 17:00:00+02:00,364.0,1789.0,14250.0,383.0,369.0
2018-05-04 18:00:00+02:00,364.0,1792.0,14491.0,382.0,362.0
2018-05-04 19:00:00+02:00,365.0,1799.0,14427.0,383.0,282.0
2018-05-04 20:00:00+02:00,364.0,1802.0,13688.0,382.0,323.0
2018-05-04 21:00:00+02:00,365.0,1800.0,13386.0,383.0,304.0
2018-05-04 22:00:00+02:00,364.0,1806.0,13153.0,399.0,312.0
2018-05-04 23:00:00+02:00,361.0,1805.0,10331.0,383.0,283.0
2018-05-05 00:00:00+02:00,362.0,1816.0,8893.0,373.0,324.0
2018-05-05 01:00:00+02:00,361.0,1815.0,7721.0,216.0,308.0
2018-05-05 02:00:00+02:00,360.0,1816.0,6933.0,217.0,337.0
2018-05-05 03:00:00+02:00,361.0,1816.0,6720.0,217.0,344.0
2018-05-05 04:00:00+02:00,359.0,1818.0,6698.0,216.0,375.0
2018-05-05 05:00:00+02:00,359.0,1812.0,6782.0,218.0,303.0
2018-05-05 06:00:00+02:00,361.0,1818.0,7525.0,220.0,322.0
2018-05-05 07:00:00+02:00,358.0,1820.0,9508.0,339.0,297.0
2018-05-05 08:00:00+02:00,358.0,1819.0,11484.0,391.0,297.0
2018-05-05 09:00:00+02:00,359.0,1823.0,11998.0,392.0,306.0
2018-05-05 10:00:00+02:00,360.0,1816.0,11408.0,389.0,328.0
2018-05-05 11:00:00+02:00,358.0,1817.0,10094.0,389.0,236.0
2018-05-05 12:00:00+02:00,360.0,1819.0,9338.0,390.0,209.0
2018-05-05 13:00:00+02:00,362.0,1822.0,8791.0,249.0,210.0
2018-05-05 14:00:00+02:00,363.0,1828.0,8342.0,223.0,222.0
2018-05-05 15:00:00+02:00,360.0,1830.0,7854.0,225.0,219.0
2018-05-05 16:00:00+02:00,360.0,1830.0,8223.0,228.0,214.0
2018-05-05 17:00:00+02:00,358.0,1833.0,9119.0,404.0,206.0
2018-05-05 18:00:00+02:00,356.0,1833.0,10395.0,404.0,218.0
2018-05-05 19:00:00+02:00,363.0,1834.0,10560.0,403.0,258.0
2018-05-05 20:00:00+02:00,365.0,1831.0,9773.0,399.0,324.0
2018-05-05 21:00:00+02:00,367.0,1825.0,9278.0,373.0,367.0
2018-05-05 22:00:00+02:00,363.0,1826.0,8543.0,232.0,290.0
2018-05-05 23:00:00+02:00,365.0,1825.0,7348.0,231.0,357.0
2018-05-06 00:00:00+02:00,362.0,1832.0,6448.0,232.0,343.0
2018-05-06 01:00:00+02:00,363.0,1838.0,6187.0,231.0,275.0
2018-05-06 02:00:00+02:00,366.0,1839.0,6438.0,230.0,327.0
2018-05-06 03:00:00+02:00,361.0,1833.0,6379.0,228.0,368.0
2018-05-06 04:00:00+02:00,361.0,1829.0,6284.0,225.0,355.0
2018-05-06 05:00:00+02:00,361.0,1832.0,5946.0,223.0,319.0
2018-05-06 06:00:00+02:00,361.0,1836.0,6267.0,222.0,296.0
2018-05-06 07:00:00+02:00,362.0,1836.0,6850.0,222.0,250.0
2018-05-06 08:00:00+02:00,361.0,1827.0,7574.0,222.0,238.0
2018-05-06 09:00:00+02:00,364.0,1825.0,7723.0,224.0,245.0
2018-05-06 10:00:00+02:00,362.0,1825.0,7714.0,220.0,208.0
2018-05-06 11:00:00+02:00,362.0,1825.0,7424.0,223.0,218.0
2018-05-06 12:00:00+02:00,363.0,1829.0,7222.0,223.0,265.0
2018-05-06 13:00:00+02:00,364.0,1829.0,7228.0,223.0,268.0
2018-05-06 14:00:00+02:00,363.0,1838.0,7203.0,229.0,247.0
2018-05-06 15:00:00+02:00,365.0,1843.0,7281.0,231.0,274.0
2018-05-06 16:00:00+02:00,361.0,1834.0,7388.0,231.0,259.0
2018-05-06 17:00:00+02:00,360.0,1838.0,7873.0,233.0,280.0
2018-05-06 18:00:00+02:00,361.0,1841.0,8977.0,234.0,301.0
2018-05-06 19:00:00+02:00,365.0,1839.0,9620.0,235.0,287.0
2018-05-06 20:00:00+02:00,366.0,1842.0,9809.0,237.0,296.0
2018-05-06 21:00:00+02:00,367.0,1845.0,9281.0,240.0,337.0
2018-05-06 22:00:00+02:00,366.0,1850.0,7951.0,242.0,365.0
2018-05-06 23:00:00+02:00,368.0,1848.0,7255.0,243.0,392.0
2018-05-07 00:00:00+02:00,366.0,1871.0,6701.0,242.0,424.0
2018-05-07 01:00:00+02:00,366.0,1870.0,6594.0,243.0,444.0
2018-05-07 02:00:00+02:00,366.0,1869.0,6556.0,245.0,424.0
2018-05-07 03:00:00+02:00,367.0,1869.0,6471.0,244.0,388.0
2018-05-07 04:00:00+02:00,365.0,1869.0,6832.0,238.0,335.0
2018-05-07 05:00:00+02:00,365.0,1868.0,7205.0,238.0,362.0
2018-05-07 06:00:00+02:00,365.0,1869.0,10072.0,380.0,401.0
2018-05-07 07:00:00+02:00,364.0,1882.0,12847.0,405.0,397.0
2018-05-07 08:00:00+02:00,364.0,1875.0,14107.0,423.0,357.0
2018-05-07 09:00:00+02:00,338.0,1865.0,13550.0,408.0,283.0
2018-05-07 10:00:00+02:00,345.0,1868.0,12981.0,408.0,192.0
2018-05-07 11:00:00+02:00,342.0,1870.0,11996.0,408.0,180.0
2018-05-07 12:00:00+02:00,339.0,1865.0,11373.0,407.0,176.0
2018-05-07 13:00:00+02:00,342.0,1869.0,11213.0,241.0,196.0
2018-05-07 14:00:00+02:00,341.0,1864.0,10755.0,243.0,206.0
2018-05-07 15:00:00+02:00,342.0,1867.0,10530.0,409.0,147.0
2018-05-07 16:00:00+02:00,344.0,1873.0,10939.0,415.0,187.0
2018-05-07 17:00:00+02:00,348.0,1870.0,12039.0,414.0,173.0
2018-05-07 18:00:00+02:00,346.0,1872.0,11444.0,413.0,124.0
2018-05-07 19:00:00+02:00,346.0,1858.0,11111.0,413.0,113.0
2018-05-07 20:00:00+02:00,344.0,1861.0,10805.0,414.0,93.0
2018-05-07 21:00:00+02:00,347.0,1863.0,10698.0,418.0,111.0
2018-05-07 22:00:00+02:00,346.0,1857.0,10398.0,385.0,161.0
2018-05-07 23:00:00+02:00,345.0,1845.0,9168.0,249.0,158.0
2018-05-08 00:00:00+02:00,336.0,1832.0,8709.0,262.0,216.0
2018-05-08 01:00:00+02:00,338.0,1811.0,8524.0,261.0,270.0
2018-05-08 02:00:00+02:00,340.0,1804.0,8212.0,261.0,314.0
2018-05-08 03:00:00+02:00,342.0,1803.0,8199.0,260.0,323.0
2018-05-08 04:00:00+02:00,338.0,1803.0,7960.0,259.0,306.0
2018-05-08 05:00:00+02:00,339.0,1802.0,8441.0,260.0,382.0
2018-05-08 06:00:00+02:00,339.0,1810.0,10267.0,291.0,436.0
2018-05-08 07:00:00+02:00,340.0,1812.0,13047.0,437.0,393.0
2018-05-08 08:00:00+02:00,339.0,1815.0,13405.0,438.0,402.0
2018-05-08 09:00:00+02:00,340.0,1815.0,12522.0,441.0,437.0
2018-05-08 10:00:00+02:00,338.0,1821.0,12307.0,274.0,451.0
2018-05-08 11:00:00+02:00,390.0,1833.0,11699.0,276.0,467.0
2018-05-08 12:00:00+02:00,385.0,1835.0,10728.0,275.0,505.0
2018-05-08 13:00:00+02:00,407.0,1837.0,10141.0,279.0,501.0
2018-05-08 14:00:00+02:00,331.0,1837.0,9793.0,275.0,512.0
2018-05-08 15:00:00+02:00,338.0,1844.0,9646.0,274.0,521.0
2018-05-08 16:00:00+02:00,337.0,1843.0,10117.0,277.0,541.0
2018-05-08 17:00:00+02:00,339.0,1837.0,10006.0,273.0,543.0
2018-05-08 18:00:00+02:00,344.0,1837.0,10513.0,271.0,536.0
2018-05-08 19:00:00+02:00,338.0,1838.0,10823.0,319.0,540.0
2018-05-08 20:00:00+02:00,351.0,1833.0,10597.0,323.0,583.0
2018-05-08 21:00:00+02:00,343.0,1841.0,10725.0,326.0,620.0
2018-05-08 22:00:00+02:00,340.0,1844.0,9755.0,327.0,642.0
2018-05-08 23:00:00+02:00,326.0,1843.0,9149.0,325.0,641.0
2018-05-09 00:00:00+02:00,324.0,1826.0,8262.0,326.0,652.0
2018-05-09 01:00:00+02:00,325.0,1829.0,8283.0,326.0,627.0
2018-05-09 02:00:00+02:00,325.0,1810.0,8144.0,325.0,613.0
2018-05-09 03:00:00+02:00,342.0,1798.0,8221.0,324.0,624.0
2018-05-09 04:00:00+02:00,340.0,1800.0,8386.0,322.0,580.0
2018-05-09 05:00:00+02:00,339.0,1799.0,8588.0,319.0,598.0
2018-05-09 06:00:00+02:00,340.0,1801.0,10370.0,316.0,595.0
2018-05-09 07:00:00+02:00,339.0,1789.0,12280.0,268.0,577.0
2018-05-09 08:00:00+02:00,337.0,1777.0,13102.0,269.0,566.0
2018-05-09 09:00:00+02:00,334.0,1795.0,12620.0,271.0,558.0
2018-05-09 10:00:00+02:00,339.0,1779.0,12474.0,275.0,542.0
2018-05-09 11:00:00+02:00,339.0,1775.0,11663.0,274.0,561.0
2018-05-09 12:00:00+02:00,341.0,1774.0,10814.0,276.0,609.0
2018-05-09 13:00:00+02:00,341.0,1774.0,10383.0,275.0,630.0
2018-05-09 14:00:00+02:00,337.0,1797.0,9839.0,277.0,617.0
2018-05-09 15:00:00+02:00,337.0,1800.0,9310.0,275.0,596.0
2018-05-09 16:00:00+02:00,335.0,1798.0,9374.0,275.0,625.0
2018-05-09 17:00:00+02:00,336.0,1805.0,9684.0,276.0,579.0
2018-05-09 18:00:00+02:00,342.0,1806.0,9696.0,276.0,600.0
2018-05-09 19:00:00+02:00,337.0,1795.0,10334.0,279.0,618.0
2018-05-09 20:00:00+02:00,335.0,1794.0,9646.0,275.0,600.0
2018-05-09 21:00:00+02:00,333.0,1794.0,9231.0,279.0,634.0
2018-05-09 22:00:00+02:00,334.0,1781.0,8513.0,247.0,671.0
2018-05-09 23:00:00+02:00,337.0,1770.0,7855.0,247.0,589.0
2018-05-10 00:00:00+02:00,336.0,1778.0,6821.0,239.0,596.0
2018-05-10 01:00:00+02:00,334.0,1780.0,6428.0,240.0,592.0
2018-05-10 02:00:00+02:00,336.0,1781.0,6491.0,239.0,607.0
2018-05-10 03:00:00+02:00,340.0,1772.0,6521.0,237.0,549.0
2018-05-10 04:00:00+02:00,337.0,1774.0,6659.0,238.0,567.0
2018-05-10 05:00:00+02:00,335.0,1774.0,7081.0,240.0,554.0
2018-05-10 06:00:00+02:00,336.0,1773.0,8133.0,240.0,524.0
2018-05-10 07:00:00+02:00,336.0,1771.0,9563.0,240.0,508.0
2018-05-10 08:00:00+02:00,336.0,1772.0,10129.0,239.0,456.0
2018-05-10 09:00:00+02:00,336.0,1770.0,10357.0,236.0,453.0
2018-05-10 10:00:00+02:00,334.0,1774.0,10200.0,236.0,413.0
2018-05-10 11:00:00+02:00,336.0,1773.0,9623.0,231.0,359.0
2018-05-10 12:00:00+02:00,334.0,1774.0,9430.0,228.0,337.0
2018-05-10 13:00:00+02:00,331.0,1759.0,9568.0,222.0,284.0
2018-05-10 14:00:00+02:00,330.0,1755.0,9443.0,220.0,204.0
2018-05-10 15:00:00+02:00,334.0,1755.0,9354.0,218.0,158.0
2018-05-10 16:00:00+02:00,331.0,1757.0,9704.0,217.0,134.0
2018-05-10 17:00:00+02:00,326.0,1760.0,9799.0,219.0,136.0
2018-05-10 18:00:00+02:00,326.0,1767.0,9904.0,221.0,151.0
2018-05-10 19:00:00+02:00,333.0,1766.0,10418.0,218.0,233.0
2018-05-10 20:00:00+02:00,330.0,1763.0,10364.0,225.0,219.0
2018-05-10 21:00:00+02:00,326.0,1770.0,9947.0,228.0,250.0
2018-05-10 22:00:00+02:00,332.0,1766.0,9313.0,232.0,244.0
2018-05-10 23:00:00+02:00,331.0,1765.0,8358.0,234.0,244.0
2018-05-11 00:00:00+02:00,333.0,1728.0,7631.0,256.0,240.0
2018-05-11 01:00:00+02:00,332.0,1727.0,7142.0,256.0,238.0
2018-05-11 02:00:00+02:00,333.0,1727.0,7170.0,256.0,247.0
2018-05-11 03:00:00+02:00,338.0,1726.0,7306.0,256.0,239.0
2018-05-11 04:00:00+02:00,334.0,1725.0,7609.0,256.0,259.0
2018-05-11 05:00:00+02:00,335.0,1721.0,8832.0,257.0,219.0
2018-05-11 06:00:00+02:00,334.0,1735.0,11207.0,257.0,184.0
2018-05-11 07:00:00+02:00,337.0,1731.0,13597.0,258.0,180.0
2018-05-11 08:00:00+02:00,334.0,1727.0,14602.0,428.0,204.0
2018-05-11 09:00:00+02:00,334.0,1684.0,14996.0,442.0,208.0
2018-05-11 10:00:00+02:00,334.0,1713.0,14887.0,425.0,213.0
2018-05-11 11:00:00+02:00,331.0,1730.0,14801.0,372.0,236.0
2018-05-11 12:00:00+02:00,327.0,1728.0,14514.0,256.0,267.0
2018-05-11 13:00:00+02:00,324.0,1719.0,14536.0,258.0,286.0
2018-05-11 14:00:00+02:00,328.0,1711.0,14295.0,262.0,268.0
2018-05-11 15:00:00+02:00,330.0,1688.0,13903.0,262.0,307.0
2018-05-11 16:00:00+02:00,334.0,1683.0,13679.0,261.0,376.0
2018-05-11 17:00:00+02:00,331.0,1686.0,13597.0,258.0,394.0
2018-05-11 18:00:00+02:00,339.0,1687.0,13575.0,258.0,393.0
2018-05-11 19:00:00+02:00,338.0,1683.0,13521.0,255.0,380.0
2018-05-11 20:00:00+02:00,337.0,1682.0,13217.0,254.0,354.0
2018-05-11 21:00:00+02:00,339.0,1672.0,13026.0,254.0,317.0
2018-05-11 22:00:00+02:00,341.0,1670.0,12601.0,253.0,281.0
2018-05-11 23:00:00+02:00,340.0,1670.0,11391.0,253.0,276.0
2018-05-12 00:00:00+02:00,340.0,1673.0,10863.0,246.0,218.0
2018-05-12 01:00:00+02:00,339.0,1674.0,10147.0,245.0,242.0
2018-05-12 02:00:00+02:00,341.0,1675.0,9642.0,245.0,189.0
2018-05-12 03:00:00+02:00,340.0,1673.0,9362.0,245.0,155.0
2018-05-12 04:00:00+02:00,341.0,1671.0,9164.0,244.0,136.0
2018-05-12 05:00:00+02:00,344.0,1667.0,8878.0,245.0,116.0
2018-05-12 06:00:00+02:00,339.0,1668.0,9085.0,245.0,83.0
2018-05-12 07:00:00+02:00,342.0,1664.0,10575.0,244.0,65.0
2018-05-12 08:00:00+02:00,339.0,1662.0,12290.0,244.0,30.0
2018-05-12 09:00:00+02:00,340.0,1653.0,13319.0,246.0,53.0
2018-05-12 10:00:00+02:00,336.0,1655.0,12877.0,245.0,99.0
2018-05-12 11:00:00+02:00,340.0,1652.0,12095.0,247.0,85.0
2018-05-12 12:00:00+02:00,340.0,1661.0,11309.0,246.0,88.0
2018-05-12 13:00:00+02:00,344.0,1666.0,11021.0,247.0,83.0
2018-05-12 14:00:00+02:00,344.0,1666.0,10512.0,247.0,85.0
2018-05-12 15:00:00+02:00,342.0,1658.0,10357.0,248.0,84.0
2018-05-12 16:00:00+02:00,342.0,1654.0,10112.0,248.0,91.0
2018-05-12 17:00:00+02:00,342.0,1656.0,11515.0,247.0,89.0
2018-05-12 18:00:00+02:00,339.0,1653.0,13421.0,246.0,84.0
2018-05-12 19:00:00+02:00,342.0,1648.0,13122.0,247.0,79.0
2018-05-12 20:00:00+02:00,342.0,1651.0,12428.0,247.0,71.0
2018-05-12 21:00:00+02:00,341.0,1652.0,12456.0,249.0,62.0
2018-05-12 22:00:00+02:00,337.0,1647.0,11220.0,249.0,68.0
2018-05-12 23:00:00+02:00,342.0,1643.0,9081.0,248.0,74.0
2018-05-13 00:00:00+02:00,344.0,1611.0,8496.0,233.0,44.0
2018-05-13 01:00:00+02:00,345.0,1612.0,8596.0,234.0,72.0
2018-05-13 02:00:00+02:00,344.0,1611.0,7920.0,236.0,116.0
2018-05-13 03:00:00+02:00,343.0,1610.0,7660.0,234.0,135.0
2018-05-13 04:00:00+02:00,343.0,1608.0,7544.0,238.0,128.0
2018-05-13 05:00:00+02:00,343.0,1606.0,7211.0,238.0,143.0
2018-05-13 06:00:00+02:00,339.0,1604.0,7341.0,237.0,139.0
2018-05-13 07:00:00+02:00,340.0,1599.0,7753.0,236.0,145.0
2018-05-13 08:00:00+02:00,335.0,1597.0,8422.0,234.0,135.0
2018-05-13 09:00:00+02:00,339.0,1580.0,9142.0,232.0,109.0
2018-05-13 10:00:00+02:00,341.0,1578.0,9284.0,226.0,76.0
2018-05-13 11:00:00+02:00,343.0,1579.0,9155.0,228.0,72.0
2018-05-13 12:00:00+02:00,341.0,1544.0,8956.0,250.0,110.0
2018-05-13 13:00:00+02:00,336.0,1543.0,8622.0,253.0,131.0
2018-05-13 14:00:00+02:00,341.0,1584.0,8235.0,253.0,134.0
2018-05-13 15:00:00+02:00,342.0,1580.0,8149.0,253.0,140.0
2018-05-13 16:00:00+02:00,343.0,1586.0,8216.0,256.0,123.0
2018-05-13 17:00:00+02:00,343.0,1586.0,8470.0,257.0,117.0
2018-05-13 18:00:00+02:00,343.0,1584.0,9043.0,255.0,118.0
2018-05-13 19:00:00+02:00,344.0,1585.0,9333.0,257.0,122.0
2018-05-13 20:00:00+02:00,346.0,1585.0,9536.0,258.0,135.0
2018-05-13 21:00:00+02:00,341.0,1571.0,9470.0,259.0,156.0
2018-05-13 22:00:00+02:00,342.0,1581.0,9847.0,262.0,183.0
2018-05-13 23:00:00+02:00,341.0,1579.0,8130.0,262.0,220.0
2018-05-14 00:00:00+02:00,338.0,1579.0,7333.0,268.0,351.0
2018-05-14 01:00:00+02:00,341.0,1578.0,7362.0,273.0,361.0
2018-05-14 02:00:00+02:00,339.0,1577.0,7395.0,270.0,348.0
2018-05-14 03:00:00+02:00,339.0,1575.0,7320.0,270.0,337.0
2018-05-14 04:00:00+02:00,337.0,1574.0,7472.0,269.0,294.0
2018-05-14 05:00:00+02:00,336.0,1573.0,8172.0,267.0,307.0
2018-05-14 06:00:00+02:00,337.0,1573.0,11961.0,265.0,273.0
2018-05-14 07:00:00+02:00,337.0,1584.0,15075.0,274.0,240.0
2018-05-14 08:00:00+02:00,349.0,1586.0,16094.0,272.0,210.0
2018-05-14 09:00:00+02:00,335.0,1544.0,15885.0,270.0,184.0
2018-05-14 10:00:00+02:00,340.0,1544.0,15741.0,272.0,161.0
2018-05-14 11:00:00+02:00,339.0,1544.0,15575.0,265.0,166.0
2018-05-14 12:00:00+02:00,338.0,1559.0,15135.0,286.0,170.0
2018-05-14 13:00:00+02:00,338.0,1557.0,15265.0,295.0,167.0
2018-05-14 14:00:00+02:00,335.0,1558.0,15182.0,295.0,165.0
2018-05-14 15:00:00+02:00,336.0,1559.0,14999.0,301.0,139.0
2018-05-14 16:00:00+02:00,338.0,1562.0,14906.0,300.0,121.0
2018-05-14 17:00:00+02:00,331.0,1594.0,14436.0,300.0,94.0
2018-05-14 18:00:00+02:00,332.0,1596.0,14899.0,298.0,64.0
2018-05-14 19:00:00+02:00,333.0,1598.0,14862.0,298.0,64.0
2018-05-14 20:00:00+02:00,336.0,1597.0,14201.0,291.0,60.0
2018-05-14 21:00:00+02:00,330.0,1600.0,14243.0,292.0,54.0
2018-05-14 22:00:00+02:00,331.0,1599.0,13713.0,292.0,61.0
2018-05-14 23:00:00+02:00,335.0,1597.0,11440.0,292.0,65.0
2018-05-15 00:00:00+02:00,326.0,1588.0,10788.0,265.0,54.0
2018-05-15 01:00:00+02:00,331.0,1586.0,9779.0,265.0,68.0
2018-05-15 02:00:00+02:00,329.0,1581.0,9134.0,262.0,78.0
2018-05-15 03:00:00+02:00,331.0,1584.0,8814.0,265.0,94.0
2018-05-15 04:00:00+02:00,331.0,1582.0,9399.0,261.0,98.0
2018-05-15 05:00:00+02:00,329.0,1583.0,10709.0,261.0,107.0
2018-05-15 06:00:00+02:00,332.0,1587.0,13332.0,437.0,118.0
2018-05-15 07:00:00+02:00,323.0,1584.0,15409.0,433.0,63.0
2018-05-15 08:00:00+02:00,335.0,1593.0,14916.0,437.0,57.0
2018-05-15 09:00:00+02:00,340.0,1589.0,14898.0,439.0,73.0
2018-05-15 10:00:00+02:00,336.0,1591.0,14713.0,438.0,79.0
2018-05-15 11:00:00+02:00,337.0,1589.0,14151.0,435.0,77.0
2018-05-15 12:00:00+02:00,340.0,1592.0,14224.0,435.0,79.0
2018-05-15 13:00:00+02:00,337.0,1579.0,14089.0,435.0,82.0
2018-05-15 14:00:00+02:00,328.0,1584.0,14250.0,435.0,88.0
2018-05-15 15:00:00+02:00,331.0,1584.0,14210.0,435.0,96.0
2018-05-15 16:00:00+02:00,335.0,1591.0,14244.0,264.0,96.0
2018-05-15 17:00:00+02:00,329.0,1594.0,14175.0,265.0,96.0
2018-05-15 18:00:00+02:00,330.0,1594.0,13973.0,269.0,81.0
2018-05-15 19:00:00+02:00,337.0,1593.0,13810.0,268.0,92.0
