,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-12-01 18:30:00+01:00,132.0,399.0,1018.0,0.0,9.0,11.0,1443.0,105.0,12.0,16.0,8.0
2018-12-01 18:45:00+01:00,127.0,396.0,975.0,0.0,9.0,11.0,1444.0,105.0,12.0,17.0,9.0
2018-12-01 19:00:00+01:00,129.0,411.0,1034.0,0.0,9.0,11.0,1444.0,104.0,12.0,17.0,9.0
2018-12-01 19:15:00+01:00,129.0,410.0,1044.0,0.0,9.0,11.0,1444.0,104.0,13.0,17.0,11.0
2018-12-01 19:30:00+01:00,136.0,398.0,986.0,0.0,9.0,11.0,1444.0,104.0,13.0,16.0,13.0
2018-12-01 19:45:00+01:00,136.0,387.0,984.0,0.0,9.0,11.0,1445.0,95.0,13.0,15.0,14.0
2018-12-01 20:00:00+01:00,143.0,410.0,1055.0,0.0,9.0,11.0,1445.0,94.0,13.0,16.0,13.0
2018-12-01 20:15:00+01:00,137.0,411.0,1048.0,0.0,9.0,11.0,1445.0,94.0,13.0,17.0,10.0
2018-12-01 20:30:00+01:00,137.0,395.0,1031.0,0.0,9.0,11.0,1444.0,94.0,12.0,18.0,10.0
2018-12-01 20:45:00+01:00,136.0,408.0,1051.0,0.0,9.0,11.0,1444.0,94.0,12.0,17.0,9.0
2018-12-01 21:00:00+01:00,140.0,418.0,1118.0,0.0,9.0,11.0,1445.0,95.0,12.0,18.0,7.0
2018-12-01 21:15:00+01:00,135.0,416.0,1108.0,0.0,9.0,11.0,1444.0,95.0,12.0,18.0,8.0
2018-12-01 21:30:00+01:00,140.0,399.0,1069.0,0.0,9.0,11.0,1444.0,95.0,12.0,18.0,12.0
2018-12-01 21:45:00+01:00,140.0,403.0,982.0,0.0,9.0,11.0,1444.0,95.0,12.0,17.0,13.0
2018-12-01 22:00:00+01:00,142.0,415.0,1088.0,0.0,8.0,11.0,1445.0,96.0,12.0,17.0,13.0
2018-12-01 22:15:00+01:00,146.0,409.0,1124.0,0.0,8.0,11.0,1445.0,96.0,12.0,17.0,13.0
2018-12-01 22:30:00+01:00,143.0,406.0,1103.0,0.0,8.0,11.0,1445.0,96.0,12.0,16.0,13.0
2018-12-01 22:45:00+01:00,144.0,401.0,1062.0,0.0,8.0,11.0,1444.0,96.0,12.0,15.0,17.0
2018-12-01 23:00:00+01:00,143.0,414.0,1140.0,0.0,8.0,11.0,1445.0,96.0,12.0,17.0,20.0
2018-12-01 23:15:00+01:00,132.0,396.0,1129.0,0.0,8.0,11.0,1444.0,96.0,11.0,17.0,25.0
2018-12-01 23:30:00+01:00,134.0,381.0,1086.0,0.0,8.0,11.0,1445.0,96.0,11.0,17.0,28.0
2018-12-01 23:45:00+01:00,135.0,396.0,1033.0,0.0,8.0,11.0,1444.0,96.0,11.0,17.0,32.0
2018-12-02 00:00:00+01:00,134.0,422.0,1064.0,0.0,8.0,10.0,1446.0,59.0,11.0,17.0,38.0
2018-12-02 00:15:00+01:00,141.0,424.0,1014.0,0.0,8.0,10.0,1445.0,59.0,11.0,17.0,42.0
2018-12-02 00:30:00+01:00,138.0,425.0,939.0,0.0,8.0,10.0,1444.0,59.0,11.0,18.0,45.0
2018-12-02 00:45:00+01:00,133.0,424.0,863.0,0.0,8.0,10.0,1444.0,59.0,11.0,18.0,50.0
2018-12-02 01:00:00+01:00,136.0,429.0,984.0,0.0,8.0,10.0,1445.0,60.0,11.0,17.0,51.0
2018-12-02 01:15:00+01:00,137.0,430.0,977.0,0.0,8.0,10.0,1444.0,60.0,11.0,18.0,57.0
2018-12-02 01:30:00+01:00,134.0,432.0,928.0,0.0,8.0,10.0,1444.0,60.0,7.0,18.0,58.0
2018-12-02 01:45:00+01:00,132.0,421.0,889.0,0.0,8.0,10.0,1444.0,55.0,6.0,18.0,56.0
2018-12-02 02:00:00+01:00,123.0,432.0,951.0,0.0,8.0,10.0,1446.0,53.0,6.0,17.0,54.0
2018-12-02 02:15:00+01:00,114.0,421.0,947.0,0.0,8.0,10.0,1444.0,53.0,5.0,18.0,54.0
2018-12-02 02:30:00+01:00,115.0,386.0,921.0,0.0,8.0,9.0,1444.0,53.0,5.0,18.0,57.0
2018-12-02 02:45:00+01:00,114.0,392.0,895.0,0.0,8.0,9.0,1444.0,53.0,6.0,18.0,66.0
2018-12-02 03:00:00+01:00,114.0,426.0,959.0,0.0,8.0,9.0,1445.0,54.0,6.0,17.0,78.0
2018-12-02 03:15:00+01:00,111.0,430.0,937.0,0.0,8.0,9.0,1444.0,54.0,5.0,18.0,89.0
2018-12-02 03:30:00+01:00,113.0,430.0,917.0,0.0,8.0,9.0,1444.0,54.0,5.0,18.0,89.0
2018-12-02 03:45:00+01:00,114.0,434.0,898.0,0.0,8.0,9.0,1444.0,54.0,5.0,18.0,90.0
2018-12-02 04:00:00+01:00,114.0,433.0,890.0,0.0,8.0,9.0,1445.0,53.0,5.0,17.0,86.0
2018-12-02 04:15:00+01:00,114.0,433.0,908.0,0.0,8.0,9.0,1445.0,53.0,5.0,16.0,92.0
2018-12-02 04:30:00+01:00,115.0,439.0,897.0,0.0,8.0,9.0,1445.0,53.0,5.0,15.0,96.0
2018-12-02 04:45:00+01:00,112.0,440.0,900.0,0.0,8.0,9.0,1445.0,53.0,5.0,17.0,100.0
2018-12-02 05:00:00+01:00,109.0,436.0,915.0,0.0,8.0,9.0,1445.0,59.0,5.0,16.0,112.0
2018-12-02 05:15:00+01:00,116.0,432.0,897.0,0.0,8.0,9.0,1445.0,63.0,5.0,18.0,111.0
2018-12-02 05:30:00+01:00,119.0,430.0,928.0,0.0,8.0,9.0,1445.0,64.0,5.0,18.0,105.0
2018-12-02 05:45:00+01:00,122.0,431.0,940.0,0.0,8.0,9.0,1445.0,64.0,6.0,18.0,90.0
2018-12-02 06:00:00+01:00,124.0,408.0,1006.0,0.0,8.0,9.0,1445.0,65.0,9.0,19.0,88.0
2018-12-02 06:15:00+01:00,130.0,402.0,1070.0,0.0,8.0,9.0,1445.0,65.0,11.0,18.0,84.0
2018-12-02 06:30:00+01:00,138.0,422.0,1129.0,0.0,8.0,9.0,1445.0,65.0,12.0,19.0,93.0
2018-12-02 06:45:00+01:00,137.0,435.0,1153.0,0.0,8.0,9.0,1445.0,65.0,12.0,18.0,112.0
2018-12-02 07:00:00+01:00,142.0,415.0,1053.0,0.0,8.0,9.0,1444.0,65.0,12.0,19.0,128.0
2018-12-02 07:15:00+01:00,144.0,399.0,1085.0,0.0,9.0,9.0,1444.0,65.0,12.0,18.0,128.0
2018-12-02 07:30:00+01:00,143.0,418.0,1142.0,0.0,9.0,9.0,1445.0,65.0,13.0,18.0,142.0
2018-12-02 07:45:00+01:00,144.0,432.0,1237.0,0.0,9.0,9.0,1445.0,65.0,13.0,15.0,144.0
2018-12-02 08:00:00+01:00,145.0,412.0,1078.0,0.0,9.0,9.0,1441.0,66.0,13.0,16.0,146.0
2018-12-02 08:15:00+01:00,145.0,411.0,1089.0,0.0,9.0,9.0,1444.0,66.0,13.0,15.0,148.0
2018-12-02 08:30:00+01:00,145.0,442.0,1159.0,0.0,9.0,9.0,1446.0,66.0,13.0,15.0,139.0
2018-12-02 08:45:00+01:00,144.0,454.0,1242.0,0.0,9.0,9.0,1446.0,66.0,13.0,16.0,125.0
2018-12-02 09:00:00+01:00,146.0,446.0,1134.0,0.0,9.0,9.0,1446.0,67.0,14.0,17.0,133.0
2018-12-02 09:15:00+01:00,146.0,441.0,1147.0,0.0,9.0,9.0,1446.0,67.0,14.0,17.0,137.0
2018-12-02 09:30:00+01:00,146.0,458.0,1181.0,0.0,9.0,9.0,1447.0,67.0,14.0,16.0,134.0
2018-12-02 09:45:00+01:00,149.0,463.0,1188.0,0.0,9.0,9.0,1446.0,67.0,14.0,16.0,142.0
2018-12-02 10:00:00+01:00,147.0,444.0,1168.0,0.0,9.0,9.0,1446.0,67.0,14.0,16.0,149.0
2018-12-02 10:15:00+01:00,147.0,427.0,1183.0,0.0,9.0,9.0,1446.0,67.0,14.0,16.0,153.0
2018-12-02 10:30:00+01:00,146.0,425.0,1198.0,0.0,9.0,9.0,1446.0,67.0,14.0,17.0,155.0
2018-12-02 10:45:00+01:00,146.0,428.0,1173.0,0.0,9.0,10.0,1447.0,67.0,14.0,17.0,168.0
2018-12-02 11:00:00+01:00,141.0,445.0,1119.0,0.0,9.0,10.0,1446.0,66.0,14.0,17.0,162.0
2018-12-02 11:15:00+01:00,144.0,454.0,1139.0,0.0,9.0,9.0,1447.0,66.0,14.0,17.0,154.0
2018-12-02 11:30:00+01:00,142.0,453.0,1167.0,0.0,9.0,10.0,1447.0,66.0,14.0,16.0,153.0
2018-12-02 11:45:00+01:00,140.0,455.0,1170.0,0.0,9.0,10.0,1447.0,66.0,14.0,16.0,151.0
2018-12-02 12:00:00+01:00,141.0,458.0,1124.0,0.0,8.0,10.0,1447.0,55.0,14.0,16.0,153.0
2018-12-02 12:15:00+01:00,139.0,457.0,1128.0,0.0,8.0,10.0,1447.0,55.0,14.0,16.0,153.0
2018-12-02 12:30:00+01:00,143.0,439.0,1101.0,0.0,8.0,10.0,1447.0,55.0,14.0,17.0,164.0
2018-12-02 12:45:00+01:00,145.0,419.0,1074.0,0.0,8.0,10.0,1446.0,55.0,14.0,17.0,169.0
2018-12-02 13:00:00+01:00,147.0,443.0,1098.0,0.0,8.0,10.0,1447.0,55.0,14.0,16.0,171.0
2018-12-02 13:15:00+01:00,145.0,437.0,1109.0,0.0,8.0,10.0,1447.0,55.0,14.0,17.0,160.0
2018-12-02 13:30:00+01:00,136.0,446.0,1099.0,0.0,8.0,10.0,1446.0,55.0,14.0,17.0,153.0
2018-12-02 13:45:00+01:00,141.0,427.0,1085.0,0.0,8.0,10.0,1447.0,55.0,13.0,17.0,152.0
2018-12-02 14:00:00+01:00,139.0,431.0,1129.0,0.0,8.0,10.0,1447.0,55.0,13.0,17.0,154.0
2018-12-02 14:15:00+01:00,144.0,429.0,1098.0,0.0,8.0,10.0,1446.0,55.0,13.0,15.0,157.0
2018-12-02 14:30:00+01:00,143.0,433.0,1118.0,0.0,8.0,10.0,1446.0,55.0,13.0,17.0,152.0
2018-12-02 14:45:00+01:00,140.0,440.0,1147.0,0.0,8.0,10.0,1447.0,55.0,13.0,17.0,135.0
2018-12-02 15:00:00+01:00,138.0,435.0,1081.0,0.0,8.0,10.0,1446.0,55.0,13.0,18.0,134.0
2018-12-02 15:15:00+01:00,142.0,441.0,1085.0,0.0,8.0,10.0,1446.0,55.0,13.0,18.0,137.0
2018-12-02 15:30:00+01:00,142.0,448.0,1120.0,0.0,8.0,10.0,1447.0,55.0,13.0,17.0,130.0
2018-12-02 15:45:00+01:00,143.0,457.0,1163.0,0.0,8.0,10.0,1446.0,55.0,13.0,17.0,125.0
2018-12-02 16:00:00+01:00,137.0,434.0,1042.0,0.0,8.0,10.0,1446.0,56.0,13.0,16.0,129.0
2018-12-02 16:15:00+01:00,143.0,420.0,1140.0,0.0,8.0,10.0,1446.0,56.0,13.0,16.0,130.0
2018-12-02 16:30:00+01:00,143.0,438.0,1149.0,0.0,8.0,10.0,1446.0,56.0,13.0,17.0,141.0
2018-12-02 16:45:00+01:00,141.0,436.0,1164.0,0.0,8.0,10.0,1446.0,56.0,13.0,17.0,146.0
2018-12-02 17:00:00+01:00,140.0,435.0,1129.0,0.0,8.0,10.0,1445.0,55.0,13.0,16.0,149.0
2018-12-02 17:15:00+01:00,141.0,434.0,1098.0,0.0,8.0,10.0,1445.0,56.0,13.0,17.0,146.0
2018-12-02 17:30:00+01:00,142.0,423.0,1053.0,0.0,8.0,10.0,1446.0,56.0,13.0,16.0,150.0
2018-12-02 17:45:00+01:00,140.0,421.0,1077.0,0.0,8.0,10.0,1446.0,56.0,13.0,16.0,135.0
2018-12-02 18:00:00+01:00,144.0,435.0,1118.0,0.0,8.0,10.0,1445.0,63.0,13.0,17.0,120.0
2018-12-02 18:15:00+01:00,142.0,430.0,1157.0,0.0,8.0,10.0,1446.0,63.0,13.0,16.0,118.0
2018-12-02 18:30:00+01:00,140.0,430.0,1123.0,0.0,8.0,10.0,1446.0,63.0,13.0,17.0,124.0
2018-12-02 18:45:00+01:00,140.0,435.0,1072.0,0.0,8.0,10.0,1446.0,63.0,13.0,17.0,130.0
2018-12-02 19:00:00+01:00,138.0,438.0,1106.0,0.0,8.0,10.0,1446.0,62.0,13.0,17.0,130.0
2018-12-02 19:15:00+01:00,145.0,440.0,1120.0,0.0,8.0,10.0,1446.0,62.0,13.0,17.0,116.0
2018-12-02 19:30:00+01:00,144.0,432.0,1126.0,0.0,8.0,10.0,1444.0,62.0,13.0,16.0,105.0
2018-12-02 19:45:00+01:00,144.0,430.0,1084.0,0.0,8.0,9.0,1439.0,53.0,13.0,16.0,99.0
2018-12-02 20:00:00+01:00,144.0,442.0,1148.0,0.0,8.0,9.0,1440.0,52.0,13.0,16.0,88.0
2018-12-02 20:15:00+01:00,146.0,434.0,1152.0,0.0,8.0,9.0,1439.0,52.0,13.0,18.0,77.0
2018-12-02 20:30:00+01:00,148.0,413.0,1143.0,0.0,8.0,9.0,1439.0,52.0,13.0,17.0,74.0
2018-12-02 20:45:00+01:00,149.0,398.0,1096.0,0.0,8.0,9.0,1439.0,52.0,13.0,17.0,82.0
2018-12-02 21:00:00+01:00,149.0,374.0,1220.0,0.0,8.0,9.0,1441.0,53.0,13.0,17.0,105.0
2018-12-02 21:15:00+01:00,148.0,380.0,1209.0,0.0,8.0,9.0,1440.0,53.0,13.0,16.0,116.0
2018-12-02 21:30:00+01:00,148.0,412.0,1114.0,0.0,8.0,9.0,1439.0,53.0,13.0,16.0,104.0
2018-12-02 21:45:00+01:00,150.0,433.0,1026.0,0.0,8.0,9.0,1439.0,53.0,13.0,16.0,89.0
2018-12-02 22:00:00+01:00,149.0,437.0,1182.0,0.0,7.0,9.0,1439.0,54.0,13.0,17.0,76.0
2018-12-02 22:15:00+01:00,149.0,436.0,1165.0,0.0,7.0,9.0,1439.0,54.0,13.0,16.0,70.0
2018-12-02 22:30:00+01:00,145.0,423.0,1126.0,0.0,7.0,9.0,1440.0,54.0,13.0,16.0,63.0
2018-12-02 22:45:00+01:00,147.0,398.0,1147.0,0.0,7.0,9.0,1439.0,54.0,13.0,15.0,51.0
2018-12-02 23:00:00+01:00,147.0,419.0,1097.0,0.0,7.0,9.0,1441.0,54.0,12.0,15.0,45.0
2018-12-02 23:15:00+01:00,147.0,415.0,1042.0,0.0,7.0,9.0,1435.0,54.0,12.0,17.0,51.0
2018-12-02 23:30:00+01:00,147.0,398.0,999.0,0.0,7.0,9.0,1436.0,54.0,12.0,18.0,55.0
2018-12-02 23:45:00+01:00,148.0,391.0,953.0,0.0,7.0,9.0,1436.0,54.0,12.0,18.0,62.0
2018-12-03 00:00:00+01:00,148.0,421.0,1326.0,0.0,7.0,9.0,1441.0,54.0,12.0,18.0,67.0
2018-12-03 00:15:00+01:00,147.0,445.0,1434.0,0.0,7.0,9.0,1439.0,54.0,11.0,18.0,59.0
2018-12-03 00:30:00+01:00,148.0,440.0,1418.0,0.0,7.0,9.0,1439.0,54.0,11.0,16.0,45.0
2018-12-03 00:45:00+01:00,148.0,427.0,1381.0,0.0,7.0,9.0,1439.0,54.0,11.0,15.0,41.0
2018-12-03 01:00:00+01:00,147.0,442.0,1415.0,0.0,7.0,9.0,1443.0,55.0,11.0,14.0,34.0
2018-12-03 01:15:00+01:00,148.0,446.0,1411.0,0.0,7.0,9.0,1441.0,55.0,10.0,17.0,31.0
2018-12-03 01:30:00+01:00,145.0,431.0,1375.0,0.0,7.0,9.0,1441.0,55.0,7.0,17.0,24.0
2018-12-03 01:45:00+01:00,139.0,418.0,1367.0,0.0,7.0,9.0,1441.0,55.0,6.0,19.0,19.0
2018-12-03 02:00:00+01:00,126.0,423.0,1242.0,0.0,7.0,9.0,1441.0,53.0,6.0,19.0,20.0
2018-12-03 02:15:00+01:00,112.0,433.0,1212.0,0.0,7.0,9.0,1441.0,53.0,5.0,18.0,21.0
2018-12-03 02:30:00+01:00,108.0,433.0,1193.0,0.0,7.0,9.0,1440.0,53.0,5.0,18.0,19.0
2018-12-03 02:45:00+01:00,105.0,412.0,1180.0,0.0,7.0,9.0,1440.0,53.0,6.0,18.0,16.0
2018-12-03 03:00:00+01:00,103.0,418.0,1073.0,0.0,7.0,9.0,1442.0,54.0,5.0,17.0,18.0
2018-12-03 03:15:00+01:00,102.0,425.0,1053.0,0.0,7.0,9.0,1442.0,54.0,5.0,16.0,17.0
2018-12-03 03:30:00+01:00,102.0,431.0,1051.0,0.0,7.0,9.0,1440.0,54.0,5.0,16.0,13.0
2018-12-03 03:45:00+01:00,101.0,428.0,1063.0,0.0,7.0,9.0,1442.0,54.0,5.0,17.0,19.0
2018-12-03 04:00:00+01:00,101.0,427.0,1014.0,0.0,7.0,9.0,1443.0,53.0,5.0,19.0,25.0
2018-12-03 04:15:00+01:00,104.0,423.0,1083.0,0.0,7.0,9.0,1443.0,53.0,5.0,19.0,17.0
2018-12-03 04:30:00+01:00,108.0,434.0,1141.0,0.0,7.0,9.0,1442.0,53.0,5.0,17.0,13.0
2018-12-03 04:45:00+01:00,113.0,445.0,1229.0,0.0,7.0,9.0,1442.0,53.0,5.0,17.0,14.0
2018-12-03 05:00:00+01:00,116.0,426.0,1349.0,0.0,7.0,9.0,1441.0,59.0,7.0,17.0,11.0
2018-12-03 05:15:00+01:00,127.0,429.0,1486.0,0.0,7.0,9.0,1440.0,63.0,8.0,18.0,8.0
2018-12-03 05:30:00+01:00,137.0,452.0,1610.0,0.0,7.0,9.0,1440.0,64.0,9.0,18.0,10.0
2018-12-03 05:45:00+01:00,139.0,454.0,1692.0,0.0,7.0,9.0,1439.0,64.0,10.0,17.0,10.0
2018-12-03 06:00:00+01:00,146.0,454.0,1444.0,0.0,7.0,9.0,1441.0,65.0,11.0,18.0,9.0
2018-12-03 06:15:00+01:00,148.0,443.0,1546.0,0.0,7.0,9.0,1441.0,65.0,12.0,18.0,9.0
2018-12-03 06:30:00+01:00,150.0,456.0,1687.0,0.0,7.0,9.0,1441.0,65.0,12.0,16.0,15.0
2018-12-03 06:45:00+01:00,149.0,466.0,1781.0,0.0,7.0,9.0,1443.0,65.0,12.0,16.0,22.0
