,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-04-01 01:00:00+03:00,514.0,138.0,0.0,370.0,1127.0,0.0,1392.0
2018-04-01 02:00:00+03:00,513.0,175.0,0.0,223.0,984.0,0.0,1401.0
2018-04-01 03:00:00+03:00,516.0,266.0,0.0,106.0,761.0,0.0,1471.0
2018-04-01 04:00:00+03:00,515.0,321.0,0.0,90.0,657.0,0.0,1475.0
2018-04-01 05:00:00+03:00,512.0,321.0,0.0,90.0,656.0,0.0,1489.0
2018-04-01 06:00:00+03:00,511.0,322.0,0.0,90.0,643.0,0.0,1485.0
2018-04-01 07:00:00+03:00,513.0,323.0,0.0,111.0,824.0,24.0,1436.0
2018-04-01 08:00:00+03:00,428.0,322.0,0.0,105.0,1126.0,273.0,1378.0
2018-04-01 09:00:00+03:00,313.0,333.0,0.0,199.0,1483.0,711.0,1350.0
2018-04-01 10:00:00+03:00,314.0,332.0,0.0,195.0,1197.0,1135.0,1376.0
2018-04-01 11:00:00+03:00,315.0,338.0,0.0,195.0,1211.0,1386.0,1409.0
2018-04-01 12:00:00+03:00,314.0,321.0,0.0,139.0,589.0,1578.0,1412.0
2018-04-01 13:00:00+03:00,315.0,321.0,0.0,90.0,480.0,1711.0,1373.0
2018-04-01 14:00:00+03:00,316.0,325.0,0.0,100.0,416.0,1719.0,1340.0
2018-04-01 15:00:00+03:00,323.0,391.0,0.0,98.0,259.0,1521.0,1381.0
2018-04-01 16:00:00+03:00,320.0,530.0,0.0,101.0,214.0,1198.0,1311.0
2018-04-01 17:00:00+03:00,318.0,825.0,0.0,229.0,578.0,820.0,1237.0
2018-04-01 18:00:00+03:00,318.0,1017.0,0.0,568.0,964.0,367.0,1138.0
2018-04-01 19:00:00+03:00,318.0,1004.0,0.0,587.0,988.0,41.0,1151.0
2018-04-01 20:00:00+03:00,349.0,1237.0,0.0,584.0,1274.0,0.0,1158.0
2018-04-01 21:00:00+03:00,406.0,1291.0,0.0,582.0,1489.0,0.0,1101.0
2018-04-01 22:00:00+03:00,346.0,1206.0,0.0,581.0,1336.0,0.0,1080.0
2018-04-01 23:00:00+03:00,335.0,945.0,0.0,559.0,1198.0,0.0,984.0
2018-04-02 00:00:00+03:00,351.0,957.0,0.0,342.0,1323.0,0.0,950.0
2018-04-02 01:00:00+03:00,363.0,645.0,0.0,141.0,1364.0,0.0,959.0
2018-04-02 02:00:00+03:00,363.0,664.0,0.0,33.0,1225.0,0.0,826.0
2018-04-02 03:00:00+03:00,362.0,655.0,0.0,32.0,1078.0,0.0,730.0
2018-04-02 04:00:00+03:00,361.0,575.0,0.0,31.0,786.0,0.0,649.0
2018-04-02 05:00:00+03:00,352.0,584.0,0.0,36.0,873.0,0.0,671.0
2018-04-02 06:00:00+03:00,354.0,547.0,0.0,334.0,1323.0,0.0,623.0
2018-04-02 07:00:00+03:00,428.0,548.0,0.0,455.0,1669.0,40.0,533.0
2018-04-02 08:00:00+03:00,475.0,567.0,0.0,481.0,1880.0,392.0,450.0
2018-04-02 09:00:00+03:00,482.0,697.0,0.0,479.0,1741.0,924.0,353.0
2018-04-02 10:00:00+03:00,502.0,819.0,0.0,480.0,1430.0,1384.0,264.0
2018-04-02 11:00:00+03:00,506.0,898.0,0.0,470.0,1366.0,1664.0,245.0
