,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2018-02-01 16:00:00+01:00,97.98,17.64,6378.82,2560.86,59.373,25.118,1.728,90.528,30.48,8523.08,11.562000000000001,37.81102,54.779999999999994
2018-02-01 17:00:00+01:00,98.67,8.33,6593.44,2520.6800000000003,68.169,24.852,6.6000000000000005,102.504,25.872,8568.18,0.123,39.655460000000005,53.196
2018-02-01 18:00:00+01:00,98.67,8.33,6407.24,2473.94,60.106,24.89,13.176,106.032,25.632,8315.62,0.0,42.42212,54.351
2018-02-01 19:00:00+01:00,98.21000000000001,8.33,6306.3,2472.3,58.64,24.928,12.312,104.16,27.288,8191.8,0.0,43.34434,55.33
2018-02-01 20:00:00+01:00,99.13000000000001,8.33,6218.099999999999,2467.38,61.571999999999996,25.535999999999998,4.032,80.904,18.648,7791.64,0.0,40.57768,58.772999999999996
2018-02-01 21:00:00+01:00,100.51,8.33,5631.08,2448.52,59.373,25.573999999999998,1.608,72.744,10.272,7139.740000000001,0.0,40.57768,60.620999999999995
2018-02-01 22:00:00+01:00,99.59,8.33,4826.99,2246.8,64.504,25.422,0.0,50.76,4.392,6537.040000000001,0.0,42.42212,61.93
2018-02-01 23:00:00+01:00,100.28,8.33,4016.04,1731.8400000000001,58.64,25.726,0.0,45.312,3.384,5954.02,0.041,43.34434,62.303999999999995
2018-02-02 00:00:00+01:00,98.67,7.84,3047.31,1847.46,57.907,25.65,0.0,42.336,1.296,5200.4400000000005,0.0,40.57768,60.038
2018-02-02 01:00:00+01:00,98.9,7.84,2991.45,2092.6400000000003,57.174,25.612,0.0,39.288000000000004,1.776,4940.5,0.123,44.26656,57.189
2018-02-02 02:00:00+01:00,97.29,7.84,2795.94,1779.4,57.907,25.65,0.0,39.696,2.928,4801.92,0.246,46.111000000000004,56.770999999999994
2018-02-02 03:00:00+01:00,97.06,7.84,2937.06,1644.1000000000001,57.907,25.65,0.0,39.048,2.64,4760.92,0.28700000000000003,45.18878,53.482
2018-02-02 04:00:00+01:00,98.67,7.84,3038.0,1805.64,57.174,25.688,0.0,40.152,1.224,4919.18,0.328,42.42212,52.370999999999995
2018-02-02 05:00:00+01:00,97.98,7.84,3327.59,2140.2000000000003,57.907,25.308,0.0,41.496,1.512,5506.3,0.041,37.81102,51.04
2018-02-02 06:00:00+01:00,97.06,7.84,4126.78,2428.02,57.907,24.966,0.0,55.944,7.248,6687.1,0.082,35.96658,51.095
2018-02-02 07:00:00+01:00,95.91000000000001,7.84,4774.5599999999995,2521.5,57.174,25.346,10.368,76.392,22.224,7829.360000000001,1.353,37.81102,50.897
2018-02-02 08:00:00+01:00,96.14,7.84,5248.39,2546.1000000000004,57.907,25.573999999999998,23.232,98.88,35.568,8190.9800000000005,19.024,38.73324,52.349
2018-02-02 09:00:00+01:00,94.07000000000001,7.84,5326.3,2537.9,57.907,25.612,41.976,101.568,32.328,8168.02,47.355000000000004,40.57768,51.799
2018-02-02 10:00:00+01:00,94.76,7.84,5266.5199999999995,2451.8,57.907,25.498,35.856,93.96000000000001,29.208000000000002,8237.720000000001,80.97500000000001,39.655460000000005,56.705
2018-02-02 11:00:00+01:00,87.63000000000001,7.84,5116.09,2354.2200000000003,57.907,24.624,21.984,89.544,31.008,7949.900000000001,111.602,38.73324,61.214999999999996
2018-02-02 12:00:00+01:00,94.53,7.84,4773.09,2282.88,61.571999999999996,24.548,4.824,82.008,29.184,7224.200000000001,117.38300000000001,39.655460000000005,62.733
2018-02-02 13:00:00+01:00,96.14,7.84,4752.51,2110.6800000000003,74.033,25.156,2.688,79.70400000000001,26.256,7274.22,89.421,38.73324,63.239
2018-02-02 14:00:00+01:00,96.60000000000001,7.84,4914.7,2048.36,92.358,25.156,6.336,82.34400000000001,26.136,7956.460000000001,55.514,36.8888,62.788
2018-02-02 15:00:00+01:00,97.98,7.84,5186.16,2046.7200000000003,101.154,25.003999999999998,9.984,85.128,25.608,8165.56,33.21,39.655460000000005,63.425999999999995
2018-02-02 16:00:00+01:00,101.66000000000001,7.84,5595.8,2074.6000000000004,99.688,24.928,4.248,95.85600000000001,29.592000000000002,8254.94,9.512,41.499900000000004,61.071999999999996
2018-02-02 17:00:00+01:00,100.74000000000001,7.84,5732.0199999999995,2126.26,100.42099999999999,25.535999999999998,16.896,112.70400000000001,28.176000000000002,8154.080000000001,0.492,39.655460000000005,59.443999999999996
2018-02-02 18:00:00+01:00,100.51,7.84,5398.82,2381.28,100.42099999999999,25.688,25.488,119.352,32.832,8352.52,0.246,35.96658,57.870999999999995
2018-02-02 19:00:00+01:00,100.97,7.84,5343.45,2459.1800000000003,101.154,25.688,16.56,115.632,32.904,8020.420000000001,0.164,40.57768,60.895999999999994
2018-02-02 20:00:00+01:00,98.9,7.84,5098.94,2548.5600000000004,103.353,25.65,2.664,89.688,21.888,7499.72,0.082,39.655460000000005,62.425
2018-02-02 21:00:00+01:00,100.74000000000001,7.84,4538.38,2527.2400000000002,107.018,25.65,1.512,78.552,8.232,6748.6,0.123,43.34434,65.054
2018-02-02 22:00:00+01:00,102.35000000000001,7.84,3972.92,2419.0,111.416,25.65,1.512,59.016,4.2,6131.96,0.41000000000000003,40.57768,60.126
2018-02-02 23:00:00+01:00,100.97,7.84,3110.0299999999997,2204.98,100.42099999999999,25.384,1.488,54.504,3.696,5548.120000000001,0.533,44.26656,64.196
2018-02-03 00:00:00+01:00,98.21000000000001,7.84,2456.37,1708.0600000000002,56.440999999999995,25.764,0.0,53.088,8.52,5013.4800000000005,0.0,43.34434,65.417
2018-02-03 01:00:00+01:00,97.52000000000001,7.84,2220.19,1343.98,57.174,25.688,0.0,48.552,4.32,4881.46,0.0,38.73324,57.837999999999994
2018-02-03 02:00:00+01:00,97.98,7.84,2277.52,1277.5600000000002,57.174,25.535999999999998,0.0,46.272,1.416,4755.18,0.0,41.499900000000004,52.029999999999994
2018-02-03 03:00:00+01:00,97.75,7.84,2266.25,1242.3000000000002,57.174,25.878,0.0,44.928000000000004,0.864,4573.14,0.0,40.57768,53.965999999999994
2018-02-03 04:00:00+01:00,93.15,7.84,2318.19,1282.48,57.174,25.878,0.0,44.616,1.176,4672.360000000001,0.0,37.81102,48.498999999999995
2018-02-03 05:00:00+01:00,91.54,7.84,2390.22,1301.3400000000001,56.440999999999995,25.916,0.0,42.912,1.44,4881.46,0.0,37.81102,55.187
2018-02-03 06:00:00+01:00,91.31,7.84,2630.81,1554.72,57.174,25.878,0.0,45.648,2.184,5164.360000000001,0.0,35.96658,64.636
2018-02-03 07:00:00+01:00,89.93,7.84,2802.7999999999997,1888.46,57.174,25.916,0.0,65.976,6.6000000000000005,6011.42,0.6970000000000001,34.12214,65.78
2018-02-03 08:00:00+01:00,86.48,7.84,2791.5299999999997,1980.3000000000002,56.440999999999995,25.878,0.0,83.544,25.896,6016.34,15.703000000000001,35.044360000000005,67.61699999999999
2018-02-03 09:00:00+01:00,86.94,7.84,3010.07,1998.3400000000001,57.174,25.916,3.12,88.08,28.8,6175.42,61.418,37.81102,67.023
2018-02-03 10:00:00+01:00,87.17,7.84,2916.97,1981.94,57.174,25.916,7.944,84.744,27.672,5965.5,107.42,39.655460000000005,67.72699999999999
2018-02-03 11:00:00+01:00,91.08,7.84,2977.73,1804.8200000000002,67.43599999999999,25.878,8.016,79.944,22.728,5787.56,131.487,39.655460000000005,61.787
2018-02-03 12:00:00+01:00,91.54,7.84,2897.86,1495.68,57.174,25.878,5.976,61.632,14.352,6057.34,133.619,36.8888,61.336
2018-02-03 13:00:00+01:00,91.54,7.84,2739.1,1282.48,57.174,25.878,7.464,57.84,10.68,5900.72,122.918,37.81102,62.403
2018-02-03 14:00:00+01:00,92.23,7.84,2687.16,1243.94,57.907,25.84,7.5120000000000005,55.032000000000004,7.344,5612.900000000001,98.19500000000001,37.81102,60.5
2018-02-03 15:00:00+01:00,89.93,7.84,2916.97,1342.3400000000001,59.373,25.84,6.5760000000000005,55.752,6.864,5908.1,68.34700000000001,35.96658,56.793
2018-02-03 16:00:00+01:00,89.93,7.84,3193.82,1772.0200000000002,107.751,25.84,3.7680000000000002,64.104,15.816,6165.580000000001,22.427,36.8888,55.583
2018-02-03 17:00:00+01:00,91.77000000000001,7.84,3517.71,1977.8400000000001,170.789,25.878,3.7680000000000002,88.992,19.488,6193.46,0.779,37.81102,52.458999999999996
2018-02-03 18:00:00+01:00,91.08,7.84,3722.5299999999997,2036.88,193.512,25.916,35.088,103.36800000000001,28.824,6101.620000000001,0.0,37.81102,51.138999999999996
2018-02-03 19:00:00+01:00,91.54,7.84,3750.95,2079.52,165.658,25.954,32.088,105.144,26.784,6091.780000000001,0.0,37.81102,51.436
2018-02-03 20:00:00+01:00,91.31,7.84,3388.84,2104.1200000000003,156.862,25.954,15.72,94.70400000000001,19.944,5966.320000000001,0.0,37.81102,52.788999999999994
2018-02-03 21:00:00+01:00,90.85000000000001,7.84,3074.75,2104.1200000000003,156.862,25.954,2.976,68.016,12.936,5839.22,0.0,38.73324,52.843999999999994
2018-02-03 22:00:00+01:00,93.15,7.84,2906.68,1988.5000000000002,142.935,26.029999999999998,4.056,58.176,6.984,5629.3,0.0,39.655460000000005,52.513999999999996
2018-02-03 23:00:00+01:00,93.61,7.84,2753.31,1860.5800000000002,112.88199999999999,26.029999999999998,3.7920000000000003,53.688,6.5760000000000005,5385.76,0.0,41.499900000000004,50.721
2018-02-04 00:00:00+01:00,97.98,8.33,2486.75,2001.6200000000001,113.615,26.067999999999998,1.2,50.952,3.84,5302.120000000001,0.0,40.57768,48.102999999999994
2018-02-04 01:00:00+01:00,98.67,8.33,2612.68,1939.3000000000002,114.348,26.067999999999998,0.07200000000000001,48.408,3.624,4482.12,0.0,38.73324,40.766
2018-02-04 02:00:00+01:00,98.67,8.33,2617.58,1823.68,113.615,26.067999999999998,0.0,46.2,3.8160000000000003,4496.88,0.0,41.499900000000004,38.071
2018-02-04 03:00:00+01:00,99.13000000000001,8.33,2607.29,1731.0200000000002,113.615,26.105999999999998,0.0,45.096000000000004,3.552,4387.0,0.0,40.57768,35.397999999999996
2018-02-04 04:00:00+01:00,91.77000000000001,10.29,2551.92,1636.72,113.615,25.498,0.0,47.688,3.432,4401.76,0.0,37.81102,36.256
2018-02-04 05:00:00+01:00,91.31,13.719999999999999,2548.98,1625.2400000000002,113.615,25.46,0.0,47.904,3.504,4315.660000000001,0.0,35.96658,35.111999999999995
2018-02-04 06:00:00+01:00,92.0,13.719999999999999,2598.47,1609.66,113.615,25.46,0.0,48.528,5.4,4511.64,0.0,36.8888,32.637
2018-02-04 07:00:00+01:00,91.54,13.719999999999999,2514.19,1599.0000000000002,113.615,25.46,0.0,49.872,5.904,4775.68,8.610000000000001,40.57768,29.139
2018-02-04 08:00:00+01:00,91.77000000000001,14.209999999999999,2650.41,1501.42,113.615,25.46,0.0,58.008,7.464,4698.6,85.649,36.8888,22.802999999999997
2018-02-04 09:00:00+01:00,92.46000000000001,14.209999999999999,2837.59,1578.5000000000002,115.081,25.346,3.8160000000000003,58.776,9.0,4476.38,200.08,38.73324,19.942999999999998
2018-02-04 10:00:00+01:00,92.23,14.209999999999999,2518.11,1572.7600000000002,129.74099999999999,25.384,4.5840000000000005,56.664,9.24,4862.6,275.233,38.73324,20.372
2018-02-04 11:00:00+01:00,91.08,15.19,2248.12,1589.16,171.522,25.308,5.856,50.808,5.352,4773.22,325.458,38.73324,19.096
2018-02-04 12:00:00+01:00,91.31,17.15,2251.55,1564.5600000000002,231.628,25.308,7.824,49.56,7.152,4808.4800000000005,300.202,39.655460000000005,18.259999999999998
2018-02-04 13:00:00+01:00,92.0,17.15,2265.7599999999998,1466.16,248.487,25.27,6.36,47.424,6.672,4425.54,271.625,37.81102,16.566
2018-02-04 14:00:00+01:00,93.15,17.15,2381.89,1477.64,255.817,25.232,6.312,48.792,7.248,4523.12,221.359,41.499900000000004,14.619
2018-02-04 15:00:00+01:00,93.15,17.15,2799.86,1588.3400000000001,255.817,25.232,5.448,53.712,10.296,5480.88,128.863,42.42212,12.264999999999999
2018-02-04 16:00:00+01:00,91.77000000000001,17.15,3227.14,1818.7600000000002,257.283,25.27,8.28,73.632,19.512,5913.84,42.435,40.57768,9.471
2018-02-04 17:00:00+01:00,91.77000000000001,17.15,3486.35,2070.5,295.399,25.27,8.832,87.12,26.064,6209.860000000001,1.066,37.81102,7.832
2018-02-04 18:00:00+01:00,92.46000000000001,17.15,3605.42,2102.48,288.069,25.27,19.032,102.792,34.104,6423.06,0.0,38.73324,6.973999999999999
2018-02-04 19:00:00+01:00,92.46000000000001,17.15,3653.93,2184.48,284.404,25.27,23.064,106.224,38.136,6431.26,0.0,39.655460000000005,5.808
2018-02-04 20:00:00+01:00,92.46000000000001,18.62,3623.5499999999997,2220.56,295.399,25.498,20.184,97.056,36.672000000000004,6368.9400000000005,0.0,41.499900000000004,4.1579999999999995
2018-02-04 21:00:00+01:00,92.23,18.62,3673.04,2187.76,304.928,25.764,14.328000000000001,83.184,22.272000000000002,6215.6,0.0,39.655460000000005,3.421
2018-02-04 22:00:00+01:00,92.69,18.62,3544.66,2124.6200000000003,269.74399999999997,25.802,4.656,71.88,12.888,5973.700000000001,0.0,40.57768,3.0469999999999997
2018-02-04 23:00:00+01:00,92.0,18.62,3169.81,2054.1000000000004,257.283,25.84,2.496,61.32,6.912,5416.92,0.0,40.57768,3.069
2018-02-05 00:00:00+01:00,91.54,18.62,2908.15,2014.7400000000002,256.55,25.878,0.0,47.304,4.992,4902.780000000001,0.0,42.42212,3.421
2018-02-05 01:00:00+01:00,89.01,18.62,3046.33,1903.2200000000003,256.55,25.916,0.0,44.256,4.872,4498.52,0.0,40.57768,4.037
2018-02-05 02:00:00+01:00,91.77000000000001,18.62,3051.72,2033.6000000000001,256.55,25.916,0.0,42.048,4.968,4218.900000000001,0.0,37.81102,4.2459999999999996
2018-02-05 03:00:00+01:00,92.23,18.62,3089.94,1900.7600000000002,255.817,25.916,0.0,40.152,1.872,4264.0,0.0,39.655460000000005,5.247
2018-02-05 04:00:00+01:00,91.54,18.62,3177.65,1873.7,255.817,25.878,0.0,44.856,4.896,4488.68,0.0,38.73324,6.0169999999999995
2018-02-05 05:00:00+01:00,91.08,33.32,3706.85,2073.78,255.817,25.878,0.0,46.752,5.664,4979.04,0.0,37.81102,7.733
2018-02-05 06:00:00+01:00,91.54,33.32,4848.0599999999995,2249.26,256.55,25.84,0.0,60.36,14.832,6227.080000000001,0.0,33.19992,8.987
2018-02-05 07:00:00+01:00,90.85000000000001,48.019999999999996,6054.44,2360.78,256.55,25.156,11.136000000000001,78.552,22.8,6847.000000000001,7.503,36.8888,10.923
2018-02-05 08:00:00+01:00,91.08,67.62,6497.4,2268.1200000000003,262.414,25.156,25.512,94.224,30.888,7260.280000000001,53.915,34.12214,11.968
2018-02-05 09:00:00+01:00,91.54,69.09,6408.22,2271.4,255.817,25.08,18.36,101.47200000000001,32.04,7532.52,120.29400000000001,36.8888,12.199
2018-02-05 10:00:00+01:00,91.77000000000001,67.62,6143.62,2317.32,213.303,25.041999999999998,7.08,96.264,32.976,7718.660000000001,159.859,35.044360000000005,13.86
2018-02-05 11:00:00+01:00,92.23,67.62,6076.49,2212.36,212.57,25.041999999999998,6.864,87.096,30.456,7379.18,187.493,34.12214,15.652999999999999
2018-02-05 12:00:00+01:00,93.15,68.11,6078.45,1958.16,212.57,24.928,1.224,72.504,21.912,6989.68,178.35,35.96658,17.468
2018-02-05 13:00:00+01:00,93.38000000000001,68.11,6183.3099999999995,2006.5400000000002,212.57,24.928,3.3120000000000003,73.368,23.400000000000002,7033.14,164.246,40.57768,17.171
2018-02-05 14:00:00+01:00,90.16000000000001,65.17,6523.86,1995.88,212.57,25.003999999999998,5.976,77.16,23.304000000000002,7385.740000000001,124.68100000000001,38.73324,17.875
2018-02-05 15:00:00+01:00,91.54,67.62,6732.599999999999,1982.7600000000002,212.57,25.003999999999998,5.976,84.408,28.512,7655.52,88.191,39.655460000000005,18.601
2018-02-05 16:00:00+01:00,91.31,59.78,7039.34,2098.38,212.57,24.966,7.296,96.024,32.016,8095.040000000001,20.131,38.73324,19.084999999999997
2018-02-05 17:00:00+01:00,88.55,96.53,7259.84,2419.0,243.356,25.003999999999998,21.072,107.568,30.288,8011.400000000001,0.533,38.73324,19.041
2018-02-05 18:00:00+01:00,90.16000000000001,103.39,7450.45,2529.7000000000003,220.63299999999998,25.003999999999998,32.76,106.896,27.96,7947.4400000000005,0.28700000000000003,38.73324,20.305999999999997
2018-02-05 19:00:00+01:00,89.47,101.42999999999999,7460.74,2567.42,228.696,25.041999999999998,12.24,100.752,25.824,7197.960000000001,0.28700000000000003,42.42212,21.912
2018-02-05 20:00:00+01:00,90.16000000000001,99.96,7133.91,2646.96,232.361,25.041999999999998,5.712,88.68,22.776,6998.700000000001,0.328,42.42212,22.956999999999997
2018-02-05 21:00:00+01:00,89.7,101.92,6402.34,2665.82,243.356,24.89,3.8160000000000003,75.144,12.528,6768.280000000001,0.28700000000000003,40.57768,23.727
2018-02-05 22:00:00+01:00,88.55,104.37,5477.71,2697.8,140.003,25.041999999999998,2.544,55.344,11.016,6259.06,0.328,41.499900000000004,23.352999999999998
2018-02-05 23:00:00+01:00,92.46000000000001,108.28999999999999,4554.55,2632.2000000000003,129.008,25.08,0.72,48.432,6.432,6053.240000000001,0.369,40.57768,23.264999999999997
2018-02-06 00:00:00+01:00,77.28,83.78999999999999,2926.77,2023.7600000000002,92.358,18.772,0.0,30.696,3.864,4377.160000000001,0.246,35.044360000000005,17.072
2018-02-06 01:00:00+01:00,100.28,115.14999999999999,3551.0299999999997,2721.5800000000004,122.411,24.434,0.0,35.184,4.5120000000000005,5000.360000000001,0.328,45.18878,21.692
2018-02-06 02:00:00+01:00,99.59,117.11,3673.04,2651.88,120.945,25.08,0.0,35.904,4.272,4956.08,0.20500000000000002,47.03322,21.020999999999997
2018-02-06 03:00:00+01:00,99.59,117.11,3569.16,2640.4,120.945,24.471999999999998,0.0,36.336,4.152,4995.4400000000005,0.164,46.111000000000004,20.404999999999998
2018-02-06 04:00:00+01:00,98.9,117.11,3586.7999999999997,2782.26,120.945,24.471999999999998,0.0,33.096000000000004,4.92,4727.3,0.164,45.18878,20.273
2018-02-06 05:00:00+01:00,98.9,117.11,3848.46,2751.92,120.945,24.434,0.0,33.504,4.872,5163.54,0.246,44.26656,22.296999999999997
2018-02-06 06:00:00+01:00,99.36,108.28999999999999,4728.01,3046.3,120.945,24.434,0.624,37.56,10.296,5904.820000000001,0.328,41.499900000000004,24.354
2018-02-06 07:00:00+01:00,94.99000000000001,108.28999999999999,6014.75,3134.0400000000004,120.212,24.434,7.248,66.144,18.0,7109.400000000001,1.312,42.42212,24.717
2018-02-06 08:00:00+01:00,94.53,108.28999999999999,6607.16,2903.6200000000003,120.945,24.434,28.032,84.72,22.968,7767.040000000001,9.553,43.34434,25.465
2018-02-06 09:00:00+01:00,92.23,108.28999999999999,6840.4,2867.5400000000004,120.945,24.396,39.12,86.88,22.080000000000002,8012.22,33.21,45.18878,25.794999999999998
2018-02-06 10:00:00+01:00,88.32000000000001,108.28999999999999,7014.84,2795.38,120.945,23.939999999999998,28.296,78.408,21.648,8269.7,55.801,47.03322,27.576999999999998
2018-02-06 11:00:00+01:00,89.01,108.78,6961.92,2827.36,120.945,24.016,34.992,73.32000000000001,19.464,8227.880000000001,71.83200000000001,45.18878,28.776
2018-02-06 12:00:00+01:00,92.69,109.27,7021.7,2769.96,120.945,24.358,4.368,67.70400000000001,16.488,8056.500000000001,79.212,44.26656,29.854
2018-02-06 13:00:00+01:00,88.32000000000001,110.74,6900.18,2825.7200000000003,120.945,24.471999999999998,4.224,61.608000000000004,12.672,7881.84,75.358,45.18878,29.622999999999998
2018-02-06 14:00:00+01:00,89.93,111.23,7030.03,2784.7200000000003,120.945,24.471999999999998,4.5600000000000005,65.256,15.528,8002.380000000001,62.484,44.26656,29.985999999999997
2018-02-06 15:00:00+01:00,88.78,110.74,7168.21,2865.0800000000004,120.945,24.434,4.224,71.52,19.248,8120.460000000001,41.0,44.26656,30.261
2018-02-06 16:00:00+01:00,91.31,110.74,7273.07,2742.0800000000004,124.61,24.434,6.456,78.24,22.56,8022.06,13.694,47.95544,31.514999999999997
2018-02-06 17:00:00+01:00,93.84,110.74,7333.83,2674.84,161.993,24.434,25.944,82.272,26.16,8118.000000000001,1.599,44.26656,34.474
2018-02-06 18:00:00+01:00,96.37,110.74,7287.28,2657.6200000000003,186.182,24.434,55.656,89.496,25.584,8101.6,0.738,44.26656,35.958999999999996
2018-02-06 19:00:00+01:00,99.59,110.74,6995.73,2674.02,222.099,24.434,43.104,99.0,19.344,8878.960000000001,0.6970000000000001,46.111000000000004,37.29
2018-02-06 20:00:00+01:00,102.58,112.21,6780.13,2528.88,238.958,24.434,12.936,79.056,22.56,8240.18,0.533,46.111000000000004,36.135
2018-02-06 21:00:00+01:00,76.13000000000001,85.26,4782.4,1815.4800000000002,172.988,18.43,6.072,51.864000000000004,9.384,6296.780000000001,0.246,34.12214,26.509999999999998
2018-02-06 22:00:00+01:00,100.51,113.67999999999999,5148.43,2374.7200000000003,181.051,24.434,0.6960000000000001,47.64,8.736,6679.72,0.246,46.111000000000004,35.86
2018-02-06 23:00:00+01:00,101.43,113.67999999999999,4127.2699999999995,2264.84,170.05599999999998,25.118,1.464,41.904,7.752,6464.06,0.164,47.95544,36.772999999999996
2018-02-07 00:00:00+01:00,100.97,113.19,3430.49,2100.02,61.571999999999996,25.003999999999998,1.512,43.032000000000004,5.016,6360.740000000001,0.0,39.655460000000005,39.126999999999995
2018-02-07 01:00:00+01:00,99.36,113.19,3211.46,1946.68,57.907,25.041999999999998,4.992,39.936,2.832,5522.700000000001,0.0,41.499900000000004,41.448
2018-02-07 02:00:00+01:00,99.59,113.19,3324.65,1794.9800000000002,57.907,25.041999999999998,0.0,38.904,2.7840000000000003,5357.88,0.0,39.655460000000005,36.278
2018-02-07 03:00:00+01:00,98.21000000000001,113.19,3380.02,1920.44,57.907,25.041999999999998,0.0,38.232,2.7840000000000003,5435.780000000001,0.0,39.655460000000005,32.681
2018-02-07 04:00:00+01:00,100.97,113.19,3355.0299999999997,1967.18,57.907,25.041999999999998,0.0,40.032000000000004,2.7840000000000003,5695.72,0.0,38.73324,31.174
2018-02-07 05:00:00+01:00,100.05000000000001,113.19,3371.69,2086.9,57.907,25.041999999999998,0.0,40.32,4.968,6454.22,0.0,39.655460000000005,29.633999999999997
2018-02-07 06:00:00+01:00,99.82000000000001,113.19,4248.79,2428.02,57.907,25.041999999999998,3.048,53.928000000000004,10.224,7662.900000000001,0.0,37.81102,32.251999999999995
2018-02-07 07:00:00+01:00,99.36,121.52,5970.65,2483.78,66.703,25.003999999999998,15.48,74.256,20.28,8644.44,2.501,36.8888,31.075
2018-02-07 08:00:00+01:00,98.9,121.52,6562.08,2521.5,67.43599999999999,24.662,21.456,92.808,26.52,8973.26,24.928,37.81102,31.712999999999997
2018-02-07 09:00:00+01:00,100.51,121.52,6831.09,2299.28,76.965,24.586,20.208000000000002,99.936,27.072,9304.54,56.293,37.81102,34.32
2018-02-07 10:00:00+01:00,99.36,121.52,6577.76,2303.38,107.751,24.624,18.528,96.672,29.376,9329.140000000001,85.936,34.12214,41.458999999999996
2018-02-07 11:00:00+01:00,99.13000000000001,121.52,6195.07,2313.2200000000003,149.532,24.471999999999998,15.264000000000001,88.248,27.264,9183.18,108.281,35.96658,45.705
2018-02-07 12:00:00+01:00,98.9,122.99,5867.75,2432.1200000000003,156.862,24.624,8.064,77.592,22.608,8957.68,137.309,34.12214,47.509
2018-02-07 13:00:00+01:00,99.13000000000001,124.46,5133.73,2367.34,156.862,24.624,6.6240000000000006,70.944,18.432000000000002,8500.12,150.22400000000002,39.655460000000005,55.791999999999994
2018-02-07 14:00:00+01:00,99.36,124.95,5043.08,2430.48,157.595,24.7,6.5760000000000005,74.16,23.616,8708.400000000001,115.456,41.499900000000004,52.337999999999994
2018-02-07 15:00:00+01:00,99.59,124.95,5377.75,2605.1400000000003,156.862,24.7,7.5120000000000005,76.032,25.296,8895.36,77.244,39.655460000000005,51.744
2018-02-07 16:00:00+01:00,98.9,124.95,5934.88,2583.0,156.862,24.7,9.888,87.264,27.072,8960.960000000001,28.044,37.81102,48.18
2018-02-07 17:00:00+01:00,102.58,124.95,6647.83,2669.1000000000004,164.92499999999998,24.7,23.232,102.912,31.464000000000002,8821.560000000001,0.8200000000000001,36.8888,43.812999999999995
2018-02-07 18:00:00+01:00,103.73,113.19,6930.07,2624.82,156.862,24.738,30.936,114.672,30.6,9231.560000000001,0.0,35.044360000000005,41.480999999999995
