,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-06-01 23:00:00+03:00,540.0,200.0,357.0,1.0,317.0,1405.0,1877.0,253.0,17.0,0.0,393.0
2018-06-02 00:00:00+03:00,543.0,205.0,223.0,1.0,307.0,1218.0,1880.0,122.0,17.0,0.0,461.0
2018-06-02 01:00:00+03:00,544.0,199.0,154.0,1.0,294.0,1116.0,1880.0,56.0,17.0,0.0,409.0
2018-06-02 02:00:00+03:00,542.0,222.0,153.0,1.0,292.0,1006.0,1881.0,57.0,17.0,0.0,394.0
2018-06-02 03:00:00+03:00,546.0,209.0,153.0,1.0,283.0,864.0,1882.0,59.0,17.0,0.0,342.0
2018-06-02 04:00:00+03:00,546.0,208.0,150.0,1.0,262.0,909.0,1884.0,59.0,18.0,0.0,284.0
2018-06-02 05:00:00+03:00,543.0,207.0,146.0,1.0,260.0,938.0,1884.0,53.0,24.0,0.0,272.0
2018-06-02 06:00:00+03:00,537.0,218.0,146.0,1.0,292.0,939.0,1885.0,46.0,24.0,0.0,254.0
2018-06-02 07:00:00+03:00,536.0,224.0,147.0,1.0,318.0,994.0,1885.0,46.0,24.0,0.0,130.0
2018-06-02 08:00:00+03:00,536.0,228.0,129.0,1.0,329.0,1151.0,1885.0,43.0,24.0,0.0,67.0
2018-06-02 09:00:00+03:00,536.0,200.0,126.0,1.0,327.0,1369.0,1885.0,43.0,24.0,0.0,66.0
2018-06-02 10:00:00+03:00,538.0,195.0,126.0,1.0,328.0,1524.0,1885.0,43.0,24.0,0.0,106.0
2018-06-02 11:00:00+03:00,535.0,198.0,126.0,1.0,319.0,1508.0,1885.0,43.0,24.0,0.0,159.0
2018-06-02 12:00:00+03:00,532.0,206.0,126.0,1.0,307.0,1543.0,1886.0,43.0,24.0,0.0,202.0
2018-06-02 13:00:00+03:00,533.0,214.0,126.0,1.0,307.0,1459.0,1884.0,43.0,24.0,0.0,251.0
2018-06-02 14:00:00+03:00,535.0,227.0,135.0,1.0,293.0,1334.0,1882.0,43.0,24.0,0.0,312.0
2018-06-02 15:00:00+03:00,536.0,187.0,147.0,1.0,277.0,1298.0,1880.0,43.0,24.0,0.0,434.0
2018-06-02 16:00:00+03:00,530.0,220.0,150.0,1.0,279.0,1249.0,1879.0,43.0,24.0,0.0,429.0
2018-06-02 17:00:00+03:00,527.0,205.0,161.0,1.0,288.0,1257.0,1879.0,43.0,24.0,0.0,425.0
2018-06-02 18:00:00+03:00,530.0,201.0,166.0,1.0,298.0,1356.0,1879.0,43.0,24.0,0.0,402.0
2018-06-02 19:00:00+03:00,530.0,195.0,166.0,1.0,297.0,1406.0,1881.0,43.0,24.0,0.0,417.0
2018-06-02 20:00:00+03:00,526.0,176.0,167.0,1.0,301.0,1433.0,1884.0,43.0,24.0,0.0,351.0
2018-06-02 21:00:00+03:00,531.0,165.0,173.0,1.0,303.0,1407.0,1885.0,44.0,24.0,0.0,328.0
2018-06-02 22:00:00+03:00,532.0,167.0,179.0,1.0,303.0,1374.0,1886.0,48.0,24.0,0.0,427.0
2018-06-02 23:00:00+03:00,534.0,165.0,182.0,1.0,296.0,1195.0,1886.0,49.0,24.0,0.0,649.0
2018-06-03 00:00:00+03:00,536.0,182.0,184.0,1.0,287.0,1016.0,1886.0,54.0,24.0,0.0,786.0
2018-06-03 01:00:00+03:00,541.0,181.0,183.0,1.0,271.0,953.0,1887.0,56.0,24.0,0.0,762.0
2018-06-03 02:00:00+03:00,538.0,182.0,184.0,1.0,266.0,881.0,1887.0,58.0,24.0,0.0,626.0
2018-06-03 03:00:00+03:00,544.0,176.0,184.0,1.0,266.0,905.0,1886.0,59.0,24.0,0.0,584.0
2018-06-03 04:00:00+03:00,543.0,174.0,184.0,1.0,266.0,857.0,1887.0,59.0,24.0,0.0,653.0
2018-06-03 05:00:00+03:00,544.0,175.0,184.0,1.0,272.0,805.0,1888.0,59.0,24.0,0.0,641.0
2018-06-03 06:00:00+03:00,542.0,161.0,184.0,1.0,281.0,907.0,1888.0,56.0,24.0,0.0,483.0
2018-06-03 07:00:00+03:00,541.0,222.0,184.0,1.0,287.0,1010.0,1888.0,49.0,24.0,0.0,313.0
2018-06-03 08:00:00+03:00,546.0,170.0,175.0,1.0,296.0,1048.0,1888.0,47.0,24.0,0.0,199.0
2018-06-03 09:00:00+03:00,546.0,146.0,166.0,1.0,308.0,1123.0,1889.0,46.0,24.0,0.0,206.0
2018-06-03 10:00:00+03:00,543.0,149.0,165.0,1.0,306.0,1154.0,1888.0,46.0,24.0,0.0,279.0
2018-06-03 11:00:00+03:00,541.0,146.0,161.0,1.0,306.0,1214.0,1888.0,46.0,24.0,0.0,335.0
2018-06-03 12:00:00+03:00,543.0,156.0,159.0,1.0,306.0,1271.0,1887.0,46.0,24.0,0.0,381.0
2018-06-03 13:00:00+03:00,543.0,151.0,160.0,1.0,306.0,1278.0,1886.0,46.0,24.0,0.0,436.0
2018-06-03 14:00:00+03:00,539.0,170.0,159.0,1.0,306.0,1269.0,1886.0,46.0,24.0,0.0,472.0
2018-06-03 15:00:00+03:00,540.0,173.0,159.0,1.0,308.0,1179.0,1886.0,46.0,24.0,0.0,472.0
2018-06-03 16:00:00+03:00,545.0,186.0,159.0,1.0,307.0,1115.0,1886.0,46.0,24.0,0.0,512.0
2018-06-03 17:00:00+03:00,544.0,167.0,161.0,1.0,306.0,1162.0,1886.0,46.0,24.0,0.0,575.0
2018-06-03 18:00:00+03:00,543.0,178.0,161.0,1.0,307.0,1200.0,1886.0,46.0,24.0,0.0,679.0
2018-06-03 19:00:00+03:00,540.0,181.0,161.0,1.0,308.0,1225.0,1885.0,47.0,24.0,0.0,703.0
2018-06-03 20:00:00+03:00,536.0,185.0,166.0,1.0,310.0,1332.0,1885.0,49.0,24.0,0.0,689.0
2018-06-03 21:00:00+03:00,545.0,193.0,173.0,1.0,312.0,1379.0,1884.0,50.0,24.0,0.0,728.0
2018-06-03 22:00:00+03:00,536.0,195.0,172.0,1.0,312.0,1383.0,1884.0,52.0,24.0,0.0,820.0
2018-06-03 23:00:00+03:00,534.0,200.0,172.0,1.0,312.0,1214.0,1884.0,56.0,24.0,0.0,967.0
2018-06-04 00:00:00+03:00,542.0,197.0,169.0,1.0,281.0,982.0,1884.0,56.0,24.0,0.0,1157.0
2018-06-04 01:00:00+03:00,550.0,203.0,166.0,1.0,243.0,824.0,1884.0,56.0,24.0,0.0,1314.0
2018-06-04 02:00:00+03:00,545.0,206.0,166.0,1.0,220.0,797.0,1884.0,56.0,24.0,0.0,1473.0
2018-06-04 03:00:00+03:00,543.0,199.0,166.0,1.0,215.0,708.0,1884.0,57.0,24.0,0.0,1520.0
2018-06-04 04:00:00+03:00,542.0,205.0,166.0,1.0,217.0,747.0,1885.0,59.0,24.0,0.0,1505.0
2018-06-04 05:00:00+03:00,541.0,207.0,166.0,1.0,233.0,744.0,1885.0,59.0,24.0,0.0,1475.0
2018-06-04 06:00:00+03:00,540.0,199.0,168.0,1.0,260.0,846.0,1885.0,56.0,24.0,0.0,1502.0
2018-06-04 07:00:00+03:00,542.0,205.0,185.0,1.0,292.0,1221.0,1885.0,55.0,24.0,0.0,1545.0
2018-06-04 08:00:00+03:00,542.0,211.0,197.0,1.0,321.0,1518.0,1885.0,56.0,24.0,0.0,1612.0
2018-06-04 09:00:00+03:00,537.0,217.0,200.0,20.0,326.0,1697.0,1889.0,57.0,24.0,0.0,1639.0
2018-06-04 10:00:00+03:00,539.0,234.0,202.0,20.0,328.0,1787.0,1886.0,59.0,25.0,0.0,1640.0
2018-06-04 11:00:00+03:00,534.0,229.0,202.0,2.0,332.0,1778.0,1885.0,59.0,27.0,0.0,1637.0
2018-06-04 12:00:00+03:00,531.0,222.0,202.0,2.0,336.0,1762.0,1885.0,59.0,27.0,0.0,1664.0
2018-06-04 13:00:00+03:00,525.0,230.0,202.0,2.0,333.0,1695.0,1885.0,59.0,25.0,0.0,1668.0
2018-06-04 14:00:00+03:00,521.0,229.0,202.0,2.0,338.0,1616.0,1885.0,59.0,28.0,0.0,1682.0
2018-06-04 15:00:00+03:00,524.0,216.0,197.0,2.0,347.0,1527.0,1885.0,59.0,29.0,0.0,1692.0
2018-06-04 16:00:00+03:00,526.0,198.0,183.0,2.0,346.0,1413.0,1885.0,59.0,29.0,0.0,1723.0
2018-06-04 17:00:00+03:00,528.0,202.0,173.0,2.0,342.0,1431.0,1885.0,59.0,28.0,0.0,1724.0
2018-06-04 18:00:00+03:00,538.0,200.0,173.0,2.0,346.0,1483.0,1886.0,59.0,27.0,0.0,1741.0
2018-06-04 19:00:00+03:00,542.0,205.0,183.0,2.0,347.0,1410.0,1886.0,59.0,27.0,0.0,1746.0
2018-06-04 20:00:00+03:00,546.0,196.0,197.0,2.0,355.0,1421.0,1886.0,59.0,27.0,0.0,1762.0
2018-06-04 21:00:00+03:00,549.0,208.0,194.0,2.0,361.0,1298.0,1887.0,61.0,27.0,0.0,1753.0
2018-06-04 22:00:00+03:00,545.0,200.0,195.0,2.0,365.0,1303.0,1888.0,62.0,27.0,0.0,1729.0
2018-06-04 23:00:00+03:00,543.0,211.0,194.0,2.0,365.0,1295.0,1888.0,62.0,27.0,0.0,1737.0
2018-06-05 00:00:00+03:00,541.0,204.0,188.0,2.0,348.0,1151.0,1887.0,64.0,27.0,0.0,1734.0
2018-06-05 01:00:00+03:00,534.0,212.0,188.0,2.0,330.0,979.0,1888.0,65.0,27.0,0.0,1763.0
2018-06-05 02:00:00+03:00,529.0,202.0,189.0,2.0,326.0,911.0,1888.0,65.0,27.0,0.0,1748.0
2018-06-05 03:00:00+03:00,532.0,206.0,188.0,2.0,326.0,815.0,1888.0,65.0,27.0,0.0,1744.0
2018-06-05 04:00:00+03:00,533.0,200.0,190.0,2.0,330.0,874.0,1889.0,65.0,27.0,0.0,1712.0
2018-06-05 05:00:00+03:00,533.0,193.0,209.0,2.0,329.0,861.0,1889.0,65.0,27.0,0.0,1674.0
2018-06-05 06:00:00+03:00,531.0,220.0,216.0,2.0,328.0,984.0,1890.0,65.0,25.0,0.0,1612.0
2018-06-05 07:00:00+03:00,527.0,222.0,232.0,1.0,354.0,1309.0,1891.0,65.0,25.0,0.0,1588.0
2018-06-05 08:00:00+03:00,531.0,231.0,241.0,1.0,370.0,1587.0,1890.0,62.0,25.0,0.0,1559.0
2018-06-05 09:00:00+03:00,529.0,182.0,242.0,52.0,370.0,1741.0,1890.0,62.0,25.0,0.0,1530.0
2018-06-05 10:00:00+03:00,530.0,159.0,240.0,1.0,360.0,1836.0,1890.0,62.0,25.0,0.0,1509.0
2018-06-05 11:00:00+03:00,528.0,201.0,242.0,1.0,363.0,1915.0,1891.0,62.0,25.0,0.0,1476.0
2018-06-05 12:00:00+03:00,528.0,235.0,243.0,1.0,366.0,1855.0,1890.0,62.0,25.0,0.0,1429.0
2018-06-05 13:00:00+03:00,522.0,238.0,237.0,1.0,362.0,1833.0,1890.0,62.0,25.0,0.0,1402.0
2018-06-05 14:00:00+03:00,524.0,229.0,240.0,1.0,357.0,1867.0,1890.0,62.0,25.0,0.0,1378.0
2018-06-05 15:00:00+03:00,519.0,210.0,245.0,1.0,363.0,1818.0,1890.0,62.0,25.0,0.0,1317.0
2018-06-05 16:00:00+03:00,531.0,158.0,246.0,1.0,353.0,1504.0,1890.0,61.0,25.0,0.0,1291.0
2018-06-05 17:00:00+03:00,535.0,164.0,245.0,1.0,362.0,1409.0,1890.0,59.0,25.0,0.0,1261.0
2018-06-05 18:00:00+03:00,536.0,198.0,242.0,1.0,364.0,1563.0,1890.0,59.0,25.0,0.0,1133.0
2018-06-05 19:00:00+03:00,535.0,173.0,242.0,1.0,360.0,1873.0,1889.0,59.0,25.0,0.0,1125.0
2018-06-05 20:00:00+03:00,533.0,183.0,238.0,1.0,362.0,1851.0,1890.0,61.0,25.0,0.0,1025.0
2018-06-05 21:00:00+03:00,528.0,174.0,239.0,1.0,362.0,1518.0,1890.0,62.0,25.0,0.0,991.0
2018-06-05 22:00:00+03:00,533.0,177.0,239.0,1.0,373.0,1304.0,1890.0,62.0,25.0,0.0,908.0
2018-06-05 23:00:00+03:00,532.0,173.0,240.0,1.0,385.0,1277.0,1890.0,64.0,25.0,0.0,913.0
2018-06-06 00:00:00+03:00,535.0,202.0,240.0,1.0,404.0,952.0,1890.0,65.0,25.0,0.0,963.0
2018-06-06 01:00:00+03:00,546.0,192.0,240.0,1.0,396.0,796.0,1890.0,65.0,25.0,0.0,859.0
2018-06-06 02:00:00+03:00,542.0,166.0,238.0,1.0,387.0,836.0,1890.0,65.0,25.0,0.0,856.0
2018-06-06 03:00:00+03:00,539.0,177.0,342.0,1.0,389.0,786.0,1890.0,175.0,25.0,0.0,809.0
2018-06-06 04:00:00+03:00,541.0,200.0,448.0,1.0,396.0,759.0,1890.0,276.0,25.0,0.0,732.0
2018-06-06 05:00:00+03:00,544.0,208.0,467.0,1.0,398.0,854.0,1890.0,294.0,24.0,0.0,657.0
2018-06-06 06:00:00+03:00,550.0,204.0,486.0,1.0,405.0,1058.0,1890.0,287.0,21.0,0.0,608.0
2018-06-06 07:00:00+03:00,553.0,204.0,507.0,1.0,410.0,1433.0,1889.0,279.0,21.0,0.0,576.0
2018-06-06 08:00:00+03:00,549.0,194.0,530.0,1.0,393.0,1893.0,1888.0,277.0,21.0,0.0,582.0
2018-06-06 09:00:00+03:00,552.0,203.0,547.0,18.0,369.0,1821.0,1889.0,278.0,21.0,0.0,569.0
2018-06-06 10:00:00+03:00,551.0,209.0,548.0,35.0,361.0,1883.0,1891.0,277.0,20.0,0.0,640.0
2018-06-06 11:00:00+03:00,552.0,206.0,532.0,13.0,365.0,1804.0,1890.0,275.0,19.0,0.0,710.0
2018-06-06 12:00:00+03:00,509.0,210.0,534.0,1.0,362.0,1853.0,1890.0,276.0,18.0,0.0,723.0
2018-06-06 13:00:00+03:00,530.0,215.0,545.0,1.0,366.0,1925.0,1890.0,275.0,23.0,0.0,661.0
2018-06-06 14:00:00+03:00,534.0,227.0,552.0,8.0,363.0,1930.0,1890.0,275.0,23.0,0.0,632.0
2018-06-06 15:00:00+03:00,537.0,264.0,549.0,2.0,355.0,1890.0,1891.0,275.0,23.0,0.0,598.0
2018-06-06 16:00:00+03:00,541.0,234.0,546.0,1.0,360.0,1644.0,1890.0,275.0,23.0,0.0,590.0
2018-06-06 17:00:00+03:00,546.0,204.0,546.0,1.0,376.0,1453.0,1890.0,274.0,22.0,0.0,501.0
2018-06-06 18:00:00+03:00,550.0,200.0,544.0,1.0,376.0,1631.0,1890.0,273.0,21.0,0.0,463.0
2018-06-06 19:00:00+03:00,557.0,199.0,543.0,1.0,367.0,1810.0,1889.0,273.0,23.0,0.0,433.0
2018-06-06 20:00:00+03:00,558.0,208.0,544.0,1.0,371.0,1854.0,1889.0,274.0,26.0,0.0,459.0
2018-06-06 21:00:00+03:00,555.0,206.0,539.0,1.0,390.0,1485.0,1889.0,275.0,26.0,0.0,528.0
2018-06-06 22:00:00+03:00,553.0,203.0,536.0,1.0,399.0,1309.0,1889.0,277.0,26.0,0.0,581.0
2018-06-06 23:00:00+03:00,554.0,214.0,536.0,1.0,410.0,1278.0,1889.0,280.0,26.0,0.0,697.0
2018-06-07 00:00:00+03:00,560.0,197.0,527.0,1.0,413.0,988.0,1888.0,271.0,26.0,0.0,845.0
2018-06-07 01:00:00+03:00,565.0,202.0,525.0,1.0,418.0,771.0,1888.0,270.0,26.0,0.0,890.0
2018-06-07 02:00:00+03:00,563.0,197.0,525.0,1.0,414.0,697.0,1888.0,271.0,26.0,0.0,920.0
2018-06-07 03:00:00+03:00,555.0,191.0,524.0,1.0,398.0,699.0,1890.0,272.0,26.0,0.0,1010.0
2018-06-07 04:00:00+03:00,555.0,192.0,524.0,1.0,395.0,728.0,1890.0,272.0,26.0,0.0,980.0
2018-06-07 05:00:00+03:00,543.0,229.0,526.0,1.0,403.0,819.0,1889.0,271.0,27.0,0.0,890.0
2018-06-07 06:00:00+03:00,540.0,242.0,526.0,1.0,402.0,1049.0,1887.0,269.0,28.0,0.0,814.0
2018-06-07 07:00:00+03:00,537.0,232.0,538.0,1.0,413.0,1624.0,1886.0,278.0,27.0,0.0,728.0
2018-06-07 08:00:00+03:00,533.0,233.0,541.0,1.0,410.0,2008.0,1888.0,277.0,26.0,0.0,739.0
2018-06-07 09:00:00+03:00,533.0,226.0,545.0,1.0,381.0,1908.0,1888.0,277.0,28.0,0.0,782.0
2018-06-07 10:00:00+03:00,528.0,208.0,546.0,6.0,379.0,1885.0,1888.0,277.0,28.0,0.0,751.0
2018-06-07 11:00:00+03:00,525.0,210.0,548.0,10.0,374.0,1946.0,1887.0,276.0,28.0,0.0,774.0
2018-06-07 12:00:00+03:00,529.0,197.0,546.0,3.0,375.0,1925.0,1886.0,275.0,28.0,0.0,812.0
2018-06-07 13:00:00+03:00,522.0,210.0,545.0,1.0,373.0,1871.0,1886.0,275.0,28.0,0.0,883.0
2018-06-07 14:00:00+03:00,517.0,225.0,545.0,13.0,374.0,1824.0,1886.0,274.0,28.0,0.0,843.0
2018-06-07 15:00:00+03:00,518.0,227.0,545.0,1.0,374.0,1869.0,1887.0,275.0,29.0,0.0,848.0
2018-06-07 16:00:00+03:00,519.0,218.0,546.0,1.0,383.0,1689.0,1886.0,275.0,29.0,0.0,811.0
2018-06-07 17:00:00+03:00,520.0,219.0,545.0,1.0,378.0,1595.0,1886.0,275.0,29.0,0.0,779.0
2018-06-07 18:00:00+03:00,531.0,202.0,546.0,1.0,377.0,1637.0,1886.0,274.0,29.0,0.0,621.0
2018-06-07 19:00:00+03:00,541.0,210.0,543.0,1.0,398.0,1789.0,1885.0,272.0,28.0,0.0,515.0
2018-06-07 20:00:00+03:00,543.0,198.0,547.0,1.0,401.0,1928.0,1885.0,277.0,27.0,0.0,423.0
2018-06-07 21:00:00+03:00,548.0,187.0,545.0,1.0,399.0,1574.0,1885.0,276.0,27.0,0.0,380.0
2018-06-07 22:00:00+03:00,532.0,203.0,542.0,1.0,402.0,1296.0,1886.0,278.0,27.0,0.0,404.0
2018-06-07 23:00:00+03:00,541.0,216.0,539.0,1.0,406.0,1106.0,1885.0,279.0,27.0,0.0,412.0
2018-06-08 00:00:00+03:00,543.0,228.0,532.0,1.0,402.0,833.0,1885.0,272.0,27.0,0.0,414.0
2018-06-08 01:00:00+03:00,545.0,213.0,529.0,1.0,387.0,836.0,1885.0,271.0,27.0,0.0,377.0
2018-06-08 02:00:00+03:00,541.0,214.0,525.0,1.0,389.0,750.0,1886.0,273.0,27.0,0.0,324.0
2018-06-08 03:00:00+03:00,552.0,214.0,525.0,1.0,370.0,719.0,1886.0,274.0,27.0,0.0,288.0
2018-06-08 04:00:00+03:00,543.0,180.0,525.0,1.0,367.0,811.0,1886.0,273.0,27.0,0.0,270.0
2018-06-08 05:00:00+03:00,545.0,193.0,530.0,1.0,364.0,890.0,1886.0,271.0,27.0,0.0,255.0
2018-06-08 06:00:00+03:00,546.0,194.0,531.0,1.0,367.0,1216.0,1887.0,269.0,27.0,0.0,213.0
2018-06-08 07:00:00+03:00,541.0,200.0,543.0,1.0,355.0,1807.0,1886.0,275.0,27.0,0.0,152.0
2018-06-08 08:00:00+03:00,543.0,181.0,547.0,1.0,349.0,2324.0,1886.0,273.0,27.0,0.0,76.0
2018-06-08 09:00:00+03:00,539.0,195.0,549.0,1.0,342.0,2313.0,1886.0,275.0,27.0,0.0,97.0
2018-06-08 10:00:00+03:00,535.0,199.0,548.0,1.0,328.0,2181.0,1886.0,274.0,27.0,0.0,138.0
2018-06-08 11:00:00+03:00,540.0,195.0,548.0,1.0,326.0,2076.0,1886.0,274.0,27.0,0.0,201.0
2018-06-08 12:00:00+03:00,535.0,205.0,546.0,1.0,305.0,2046.0,1886.0,274.0,29.0,0.0,266.0
2018-06-08 13:00:00+03:00,534.0,203.0,542.0,1.0,305.0,1962.0,1886.0,272.0,29.0,0.0,317.0
2018-06-08 14:00:00+03:00,532.0,201.0,541.0,1.0,299.0,2034.0,1887.0,272.0,29.0,0.0,336.0
2018-06-08 15:00:00+03:00,541.0,206.0,540.0,1.0,272.0,2006.0,1888.0,271.0,29.0,0.0,323.0
2018-06-08 16:00:00+03:00,543.0,205.0,540.0,1.0,256.0,1826.0,1888.0,270.0,29.0,0.0,292.0
2018-06-08 17:00:00+03:00,544.0,208.0,541.0,1.0,264.0,1704.0,1887.0,270.0,29.0,0.0,263.0
2018-06-08 18:00:00+03:00,554.0,204.0,541.0,1.0,263.0,1634.0,1887.0,270.0,29.0,0.0,243.0
2018-06-08 19:00:00+03:00,554.0,206.0,541.0,1.0,255.0,1672.0,1887.0,271.0,29.0,0.0,178.0
2018-06-08 20:00:00+03:00,551.0,213.0,540.0,1.0,212.0,1821.0,1887.0,271.0,29.0,0.0,131.0
2018-06-08 21:00:00+03:00,559.0,213.0,542.0,1.0,210.0,1559.0,1887.0,273.0,29.0,0.0,108.0
2018-06-08 22:00:00+03:00,550.0,215.0,541.0,1.0,224.0,1338.0,1887.0,275.0,29.0,0.0,114.0
2018-06-08 23:00:00+03:00,550.0,208.0,541.0,1.0,223.0,1180.0,1888.0,278.0,29.0,0.0,129.0
2018-06-09 00:00:00+03:00,549.0,208.0,541.0,1.0,220.0,913.0,1887.0,280.0,29.0,0.0,116.0
2018-06-09 01:00:00+03:00,553.0,205.0,452.0,1.0,214.0,825.0,1887.0,196.0,29.0,0.0,117.0
2018-06-09 02:00:00+03:00,559.0,215.0,319.0,1.0,208.0,786.0,1888.0,67.0,29.0,0.0,145.0
2018-06-09 03:00:00+03:00,553.0,225.0,319.0,1.0,209.0,759.0,1888.0,67.0,29.0,0.0,151.0
2018-06-09 04:00:00+03:00,551.0,222.0,318.0,1.0,206.0,726.0,1888.0,67.0,29.0,0.0,127.0
2018-06-09 05:00:00+03:00,553.0,211.0,320.0,1.0,199.0,734.0,1889.0,67.0,29.0,0.0,103.0
2018-06-09 06:00:00+03:00,548.0,206.0,318.0,1.0,195.0,787.0,1889.0,63.0,29.0,0.0,85.0
2018-06-09 07:00:00+03:00,550.0,215.0,317.0,1.0,185.0,995.0,1889.0,61.0,29.0,0.0,94.0
2018-06-09 08:00:00+03:00,542.0,237.0,317.0,1.0,174.0,1435.0,1889.0,61.0,29.0,0.0,118.0
2018-06-09 09:00:00+03:00,542.0,222.0,318.0,1.0,176.0,1690.0,1889.0,58.0,29.0,0.0,130.0
2018-06-09 10:00:00+03:00,542.0,240.0,317.0,1.0,172.0,1922.0,1889.0,58.0,29.0,0.0,156.0
2018-06-09 11:00:00+03:00,545.0,241.0,317.0,1.0,158.0,1991.0,1888.0,52.0,29.0,0.0,179.0
2018-06-09 12:00:00+03:00,544.0,226.0,317.0,1.0,166.0,1931.0,1887.0,52.0,29.0,0.0,175.0
2018-06-09 13:00:00+03:00,534.0,219.0,318.0,1.0,165.0,1792.0,1886.0,52.0,29.0,0.0,160.0
2018-06-09 14:00:00+03:00,541.0,193.0,318.0,1.0,160.0,1675.0,1885.0,52.0,29.0,0.0,163.0
2018-06-09 15:00:00+03:00,540.0,209.0,319.0,1.0,158.0,1648.0,1885.0,52.0,29.0,0.0,144.0
2018-06-09 16:00:00+03:00,538.0,214.0,319.0,1.0,159.0,1491.0,1884.0,52.0,29.0,0.0,139.0
2018-06-09 17:00:00+03:00,540.0,186.0,319.0,1.0,177.0,1266.0,1883.0,52.0,29.0,0.0,134.0
2018-06-09 18:00:00+03:00,540.0,154.0,315.0,1.0,180.0,1388.0,1883.0,52.0,29.0,0.0,132.0
2018-06-09 19:00:00+03:00,549.0,176.0,312.0,1.0,175.0,1840.0,1882.0,52.0,29.0,0.0,113.0
2018-06-09 20:00:00+03:00,547.0,202.0,312.0,1.0,173.0,1778.0,1883.0,54.0,29.0,0.0,78.0
2018-06-09 21:00:00+03:00,547.0,192.0,313.0,1.0,178.0,1381.0,1883.0,56.0,29.0,0.0,69.0
2018-06-09 22:00:00+03:00,539.0,193.0,313.0,1.0,179.0,1103.0,1884.0,58.0,29.0,0.0,71.0
2018-06-09 23:00:00+03:00,543.0,213.0,313.0,1.0,188.0,998.0,1884.0,60.0,29.0,0.0,53.0
2018-06-10 00:00:00+03:00,553.0,220.0,300.0,1.0,191.0,775.0,1883.0,62.0,29.0,0.0,44.0
2018-06-10 01:00:00+03:00,558.0,209.0,298.0,1.0,188.0,879.0,1884.0,62.0,29.0,0.0,46.0
2018-06-10 02:00:00+03:00,556.0,213.0,297.0,1.0,177.0,851.0,1885.0,62.0,29.0,0.0,51.0
2018-06-10 03:00:00+03:00,552.0,209.0,297.0,1.0,175.0,828.0,1884.0,62.0,29.0,0.0,50.0
