,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-12-02 18:00:00+01:00,358.0,2866.0,0.0,0.0,645.0,20.0,1991.0,729.0,0.0,261.0,1098.0,804.0
2018-12-02 19:00:00+01:00,370.0,2940.0,0.0,0.0,679.0,21.0,1991.0,738.0,0.0,256.0,1074.0,784.0
2018-12-02 20:00:00+01:00,365.0,2877.0,0.0,0.0,111.0,26.0,1991.0,720.0,0.0,255.0,1088.0,587.0
2018-12-02 21:00:00+01:00,349.0,2661.0,0.0,0.0,12.0,28.0,1993.0,723.0,0.0,259.0,1102.0,560.0
2018-12-02 22:00:00+01:00,334.0,2492.0,0.0,0.0,92.0,24.0,1993.0,688.0,0.0,262.0,1106.0,733.0
2018-12-02 23:00:00+01:00,246.0,2294.0,0.0,0.0,1.0,14.0,1993.0,710.0,0.0,260.0,1114.0,829.0
2018-12-03 00:00:00+01:00,220.0,1973.0,0.0,0.0,38.0,6.0,1993.0,692.0,0.0,261.0,1117.0,825.0
2018-12-03 01:00:00+01:00,218.0,1957.0,0.0,0.0,24.0,6.0,1986.0,690.0,0.0,260.0,1115.0,831.0
2018-12-03 02:00:00+01:00,220.0,1921.0,0.0,0.0,765.0,13.0,1982.0,684.0,0.0,261.0,1112.0,831.0
2018-12-03 03:00:00+01:00,219.0,1912.0,0.0,0.0,973.0,29.0,1980.0,670.0,0.0,257.0,1111.0,953.0
2018-12-03 04:00:00+01:00,221.0,1911.0,0.0,0.0,812.0,31.0,1980.0,658.0,0.0,259.0,1077.0,955.0
2018-12-03 05:00:00+01:00,224.0,1957.0,0.0,0.0,287.0,30.0,1980.0,647.0,0.0,261.0,1105.0,927.0
2018-12-03 06:00:00+01:00,249.0,2334.0,0.0,0.0,146.0,32.0,1981.0,663.0,0.0,266.0,1100.0,843.0
2018-12-03 07:00:00+01:00,330.0,3210.0,0.0,0.0,142.0,32.0,1981.0,716.0,0.0,277.0,1019.0,770.0
2018-12-03 08:00:00+01:00,342.0,3442.0,0.0,0.0,12.0,37.0,1981.0,760.0,7.0,289.0,1074.0,748.0
2018-12-03 09:00:00+01:00,343.0,3512.0,0.0,0.0,257.0,38.0,1981.0,779.0,81.0,269.0,992.0,647.0
2018-12-03 10:00:00+01:00,345.0,3802.0,0.0,0.0,100.0,37.0,1982.0,821.0,192.0,278.0,893.0,500.0
2018-12-03 11:00:00+01:00,344.0,3724.0,0.0,0.0,12.0,38.0,1983.0,803.0,337.0,275.0,1000.0,408.0
2018-12-03 12:00:00+01:00,337.0,3637.0,0.0,0.0,0.0,37.0,1983.0,780.0,317.0,283.0,1043.0,477.0
2018-12-03 13:00:00+01:00,251.0,3530.0,0.0,0.0,128.0,34.0,1984.0,759.0,277.0,285.0,1100.0,588.0
2018-12-03 14:00:00+01:00,234.0,3557.0,0.0,0.0,219.0,28.0,1983.0,753.0,218.0,282.0,1109.0,709.0
2018-12-03 15:00:00+01:00,284.0,3605.0,0.0,0.0,12.0,23.0,1981.0,762.0,74.0,283.0,1102.0,558.0
2018-12-03 16:00:00+01:00,363.0,3775.0,0.0,0.0,50.0,24.0,1981.0,752.0,9.0,288.0,1092.0,468.0
2018-12-03 17:00:00+01:00,364.0,3912.0,0.0,0.0,763.0,30.0,1980.0,707.0,0.0,283.0,1076.0,670.0
2018-12-03 18:00:00+01:00,361.0,3952.0,0.0,0.0,657.0,39.0,1981.0,644.0,0.0,283.0,1095.0,861.0
2018-12-03 19:00:00+01:00,333.0,3707.0,0.0,0.0,447.0,39.0,1981.0,630.0,0.0,282.0,1090.0,869.0
2018-12-03 20:00:00+01:00,240.0,2999.0,0.0,0.0,317.0,39.0,1981.0,601.0,0.0,262.0,1061.0,943.0
2018-12-03 21:00:00+01:00,222.0,2841.0,0.0,0.0,27.0,39.0,1982.0,592.0,0.0,256.0,751.0,879.0
2018-12-03 22:00:00+01:00,219.0,3047.0,0.0,0.0,17.0,38.0,1986.0,580.0,0.0,255.0,515.0,826.0
2018-12-03 23:00:00+01:00,222.0,3460.0,0.0,0.0,165.0,39.0,1987.0,649.0,0.0,256.0,424.0,624.0
2018-12-04 00:00:00+01:00,225.0,2862.0,0.0,0.0,6.0,41.0,1987.0,674.0,0.0,256.0,356.0,454.0
2018-12-04 01:00:00+01:00,226.0,2820.0,0.0,0.0,64.0,41.0,1987.0,683.0,0.0,256.0,287.0,346.0
2018-12-04 02:00:00+01:00,225.0,2713.0,0.0,0.0,608.0,41.0,1989.0,690.0,0.0,257.0,280.0,335.0
2018-12-04 03:00:00+01:00,225.0,2696.0,0.0,0.0,1065.0,42.0,1992.0,685.0,0.0,255.0,283.0,219.0
2018-12-04 04:00:00+01:00,227.0,2717.0,0.0,0.0,1053.0,42.0,1992.0,675.0,0.0,255.0,245.0,252.0
2018-12-04 05:00:00+01:00,226.0,2993.0,0.0,0.0,989.0,41.0,1994.0,695.0,0.0,254.0,261.0,220.0
2018-12-04 06:00:00+01:00,259.0,3735.0,0.0,0.0,16.0,38.0,1993.0,707.0,0.0,260.0,185.0,192.0
2018-12-04 07:00:00+01:00,359.0,4450.0,0.0,0.0,183.0,28.0,1994.0,755.0,0.0,271.0,134.0,191.0
2018-12-04 08:00:00+01:00,361.0,4763.0,0.0,0.0,428.0,31.0,1997.0,784.0,8.0,274.0,58.0,161.0
2018-12-04 09:00:00+01:00,370.0,4856.0,0.0,0.0,748.0,37.0,1996.0,775.0,170.0,269.0,62.0,86.0
2018-12-04 10:00:00+01:00,367.0,4776.0,0.0,0.0,238.0,31.0,1996.0,721.0,504.0,272.0,36.0,57.0
2018-12-04 11:00:00+01:00,375.0,4335.0,0.0,0.0,11.0,30.0,1999.0,700.0,830.0,284.0,3.0,25.0
2018-12-04 12:00:00+01:00,365.0,4253.0,0.0,0.0,0.0,26.0,2000.0,693.0,972.0,288.0,12.0,24.0
2018-12-04 13:00:00+01:00,365.0,4279.0,0.0,0.0,78.0,36.0,1998.0,710.0,733.0,289.0,13.0,26.0
2018-12-04 14:00:00+01:00,367.0,4311.0,0.0,0.0,11.0,38.0,1997.0,704.0,425.0,287.0,13.0,21.0
2018-12-04 15:00:00+01:00,364.0,4261.0,0.0,0.0,0.0,38.0,2004.0,724.0,174.0,287.0,13.0,21.0
2018-12-04 16:00:00+01:00,363.0,4318.0,0.0,0.0,70.0,37.0,2005.0,740.0,34.0,290.0,13.0,20.0
2018-12-04 17:00:00+01:00,368.0,4407.0,0.0,0.0,567.0,38.0,2006.0,772.0,0.0,290.0,12.0,22.0
2018-12-04 18:00:00+01:00,369.0,4424.0,0.0,0.0,466.0,39.0,2005.0,745.0,0.0,292.0,7.0,26.0
2018-12-04 19:00:00+01:00,372.0,4390.0,0.0,0.0,256.0,39.0,2004.0,694.0,0.0,288.0,33.0,30.0
2018-12-04 20:00:00+01:00,372.0,4255.0,0.0,0.0,80.0,39.0,2004.0,668.0,0.0,263.0,73.0,32.0
2018-12-04 21:00:00+01:00,375.0,3859.0,0.0,0.0,0.0,38.0,2004.0,648.0,0.0,253.0,98.0,33.0
2018-12-04 22:00:00+01:00,373.0,4073.0,0.0,0.0,0.0,36.0,2004.0,624.0,0.0,239.0,99.0,44.0
2018-12-04 23:00:00+01:00,370.0,3781.0,0.0,0.0,85.0,34.0,2005.0,673.0,0.0,241.0,100.0,55.0
2018-12-05 00:00:00+01:00,367.0,3292.0,0.0,0.0,100.0,39.0,2004.0,701.0,0.0,243.0,103.0,92.0
2018-12-05 01:00:00+01:00,282.0,3211.0,0.0,0.0,229.0,39.0,2005.0,685.0,0.0,241.0,130.0,151.0
2018-12-05 02:00:00+01:00,224.0,3059.0,0.0,0.0,889.0,39.0,2007.0,681.0,0.0,242.0,151.0,247.0
2018-12-05 03:00:00+01:00,224.0,2854.0,0.0,0.0,1031.0,38.0,2005.0,679.0,0.0,245.0,194.0,286.0
2018-12-05 04:00:00+01:00,227.0,2833.0,0.0,0.0,1017.0,38.0,2005.0,669.0,0.0,243.0,128.0,338.0
2018-12-05 05:00:00+01:00,225.0,3145.0,0.0,0.0,995.0,37.0,2006.0,691.0,0.0,246.0,118.0,320.0
2018-12-05 06:00:00+01:00,292.0,3733.0,0.0,0.0,51.0,32.0,2003.0,709.0,0.0,255.0,177.0,370.0
2018-12-05 07:00:00+01:00,353.0,4360.0,0.0,0.0,71.0,33.0,2004.0,760.0,0.0,272.0,313.0,353.0
2018-12-05 08:00:00+01:00,357.0,4465.0,0.0,0.0,717.0,33.0,2003.0,775.0,4.0,272.0,384.0,396.0
2018-12-05 09:00:00+01:00,356.0,4441.0,0.0,0.0,188.0,35.0,2005.0,732.0,92.0,274.0,699.0,451.0
2018-12-05 10:00:00+01:00,359.0,4329.0,0.0,0.0,501.0,36.0,2003.0,718.0,191.0,272.0,757.0,459.0
2018-12-05 11:00:00+01:00,356.0,4394.0,0.0,0.0,124.0,36.0,2003.0,724.0,287.0,275.0,760.0,399.0
2018-12-05 12:00:00+01:00,337.0,4377.0,0.0,0.0,17.0,39.0,2003.0,734.0,266.0,276.0,836.0,340.0
2018-12-05 13:00:00+01:00,317.0,4467.0,0.0,0.0,82.0,40.0,2006.0,746.0,152.0,271.0,831.0,306.0
2018-12-05 14:00:00+01:00,350.0,4340.0,0.0,0.0,171.0,40.0,2003.0,770.0,104.0,272.0,801.0,347.0
2018-12-05 15:00:00+01:00,368.0,4340.0,0.0,0.0,17.0,40.0,2002.0,761.0,44.0,274.0,792.0,432.0
2018-12-05 16:00:00+01:00,373.0,4382.0,0.0,0.0,367.0,39.0,2001.0,780.0,3.0,281.0,744.0,426.0
2018-12-05 17:00:00+01:00,372.0,4197.0,0.0,0.0,55.0,40.0,2002.0,804.0,0.0,279.0,836.0,551.0
2018-12-05 18:00:00+01:00,368.0,4143.0,0.0,0.0,123.0,39.0,2002.0,765.0,0.0,284.0,898.0,623.0
2018-12-05 19:00:00+01:00,368.0,4210.0,0.0,0.0,215.0,38.0,2000.0,740.0,0.0,282.0,1010.0,769.0
2018-12-05 20:00:00+01:00,370.0,3822.0,0.0,0.0,22.0,37.0,2001.0,683.0,0.0,257.0,959.0,811.0
2018-12-05 21:00:00+01:00,349.0,3483.0,0.0,0.0,39.0,37.0,2001.0,652.0,0.0,255.0,782.0,768.0
2018-12-05 22:00:00+01:00,350.0,3353.0,0.0,0.0,1.0,37.0,2003.0,643.0,0.0,255.0,741.0,580.0
2018-12-05 23:00:00+01:00,348.0,3247.0,0.0,0.0,1.0,36.0,2003.0,681.0,0.0,250.0,719.0,502.0
2018-12-06 00:00:00+01:00,313.0,2227.0,0.0,0.0,126.0,34.0,2003.0,689.0,0.0,253.0,740.0,549.0
2018-12-06 01:00:00+01:00,232.0,2020.0,0.0,0.0,381.0,35.0,2004.0,694.0,0.0,254.0,646.0,457.0
2018-12-06 02:00:00+01:00,222.0,2135.0,0.0,0.0,893.0,36.0,2004.0,696.0,0.0,255.0,537.0,394.0
2018-12-06 03:00:00+01:00,220.0,2217.0,0.0,0.0,884.0,37.0,2003.0,713.0,0.0,252.0,548.0,403.0
2018-12-06 04:00:00+01:00,221.0,2056.0,0.0,0.0,1003.0,38.0,2002.0,713.0,0.0,257.0,762.0,356.0
2018-12-06 05:00:00+01:00,222.0,2019.0,0.0,0.0,598.0,38.0,2001.0,701.0,0.0,256.0,760.0,360.0
2018-12-06 06:00:00+01:00,255.0,2592.0,0.0,0.0,25.0,39.0,1999.0,698.0,0.0,253.0,537.0,392.0
2018-12-06 07:00:00+01:00,339.0,3098.0,0.0,0.0,72.0,39.0,2000.0,766.0,0.0,252.0,353.0,324.0
2018-12-06 08:00:00+01:00,346.0,3269.0,0.0,0.0,343.0,38.0,2000.0,769.0,6.0,270.0,621.0,296.0
2018-12-06 09:00:00+01:00,344.0,3278.0,0.0,0.0,219.0,34.0,1999.0,749.0,80.0,280.0,518.0,255.0
2018-12-06 10:00:00+01:00,339.0,3334.0,0.0,0.0,250.0,32.0,1998.0,751.0,167.0,276.0,400.0,301.0
2018-12-06 11:00:00+01:00,341.0,3369.0,0.0,0.0,180.0,34.0,1999.0,770.0,219.0,275.0,487.0,294.0
2018-12-06 12:00:00+01:00,318.0,3155.0,0.0,5.0,0.0,34.0,1999.0,755.0,229.0,274.0,684.0,314.0
2018-12-06 13:00:00+01:00,283.0,3092.0,0.0,0.0,0.0,34.0,2001.0,748.0,190.0,277.0,878.0,352.0
2018-12-06 14:00:00+01:00,284.0,3029.0,0.0,0.0,0.0,34.0,2001.0,739.0,104.0,276.0,1073.0,433.0
2018-12-06 15:00:00+01:00,283.0,3038.0,0.0,0.0,0.0,34.0,2002.0,745.0,29.0,278.0,1112.0,469.0
2018-12-06 16:00:00+01:00,347.0,3165.0,0.0,0.0,59.0,34.0,2002.0,763.0,2.0,282.0,1137.0,487.0
2018-12-06 17:00:00+01:00,371.0,3170.0,0.0,0.0,241.0,31.0,2002.0,751.0,0.0,282.0,1139.0,706.0
2018-12-06 18:00:00+01:00,373.0,3293.0,0.0,0.0,282.0,27.0,2001.0,703.0,0.0,278.0,1142.0,795.0
2018-12-06 19:00:00+01:00,362.0,3333.0,0.0,0.0,784.0,24.0,2000.0,706.0,0.0,280.0,1147.0,817.0
2018-12-06 20:00:00+01:00,337.0,3047.0,0.0,0.0,224.0,26.0,2000.0,683.0,0.0,270.0,1147.0,900.0
2018-12-06 21:00:00+01:00,336.0,2931.0,0.0,0.0,16.0,29.0,2001.0,676.0,0.0,255.0,1144.0,913.0
2018-12-06 22:00:00+01:00,312.0,2912.0,0.0,0.0,79.0,31.0,2001.0,636.0,0.0,250.0,1140.0,867.0
2018-12-06 23:00:00+01:00,226.0,2638.0,0.0,0.0,172.0,31.0,2001.0,661.0,0.0,250.0,1142.0,938.0
2018-12-07 00:00:00+01:00,217.0,2074.0,0.0,0.0,152.0,30.0,2001.0,660.0,0.0,247.0,1145.0,932.0
2018-12-07 01:00:00+01:00,215.0,2075.0,0.0,0.0,15.0,30.0,2002.0,669.0,0.0,243.0,1144.0,921.0
2018-12-07 02:00:00+01:00,216.0,2049.0,0.0,0.0,1002.0,27.0,2003.0,669.0,0.0,246.0,1147.0,871.0
2018-12-07 03:00:00+01:00,218.0,2071.0,0.0,0.0,1028.0,24.0,2005.0,665.0,0.0,250.0,1147.0,880.0
2018-12-07 04:00:00+01:00,219.0,2053.0,0.0,0.0,1013.0,25.0,2001.0,672.0,0.0,247.0,1148.0,884.0
2018-12-07 05:00:00+01:00,217.0,2064.0,0.0,0.0,954.0,28.0,2003.0,682.0,0.0,246.0,1146.0,969.0
2018-12-07 06:00:00+01:00,248.0,2428.0,0.0,0.0,80.0,30.0,2002.0,705.0,0.0,250.0,1146.0,1010.0
2018-12-07 07:00:00+01:00,345.0,2774.0,0.0,0.0,36.0,31.0,2003.0,746.0,0.0,279.0,1145.0,1098.0
2018-12-07 08:00:00+01:00,359.0,3044.0,0.0,0.0,111.0,29.0,2002.0,750.0,0.0,292.0,1144.0,1179.0
2018-12-07 09:00:00+01:00,360.0,3072.0,0.0,4.0,212.0,25.0,2002.0,758.0,24.0,290.0,1147.0,1189.0
2018-12-07 10:00:00+01:00,362.0,3036.0,0.0,0.0,355.0,21.0,2001.0,762.0,82.0,284.0,1147.0,1259.0
2018-12-07 11:00:00+01:00,365.0,3080.0,0.0,0.0,8.0,23.0,2001.0,762.0,126.0,278.0,1143.0,1360.0
2018-12-07 12:00:00+01:00,355.0,3052.0,0.0,0.0,13.0,26.0,2000.0,779.0,187.0,276.0,1145.0,1384.0
2018-12-07 13:00:00+01:00,303.0,3016.0,0.0,0.0,67.0,25.0,1994.0,778.0,117.0,282.0,1147.0,1382.0
2018-12-07 14:00:00+01:00,280.0,3035.0,0.0,0.0,0.0,26.0,2002.0,783.0,65.0,280.0,1105.0,1378.0
2018-12-07 15:00:00+01:00,278.0,3022.0,0.0,0.0,0.0,27.0,2004.0,791.0,28.0,277.0,1138.0,1385.0
2018-12-07 16:00:00+01:00,316.0,3180.0,0.0,0.0,157.0,31.0,2004.0,802.0,2.0,279.0,1007.0,1283.0
2018-12-07 17:00:00+01:00,335.0,3279.0,0.0,0.0,853.0,33.0,2005.0,779.0,0.0,286.0,1144.0,1143.0
2018-12-07 18:00:00+01:00,337.0,3288.0,0.0,0.0,978.0,32.0,2005.0,784.0,0.0,288.0,1143.0,900.0
2018-12-07 19:00:00+01:00,339.0,3202.0,0.0,0.0,701.0,31.0,2004.0,790.0,0.0,286.0,1141.0,1003.0
2018-12-07 20:00:00+01:00,336.0,3002.0,0.0,0.0,25.0,31.0,2003.0,721.0,0.0,266.0,1142.0,1119.0
2018-12-07 21:00:00+01:00,265.0,2573.0,0.0,0.0,0.0,33.0,2005.0,696.0,0.0,259.0,1145.0,1150.0
2018-12-07 22:00:00+01:00,219.0,2466.0,0.0,0.0,0.0,34.0,2005.0,693.0,0.0,261.0,1144.0,1157.0
2018-12-07 23:00:00+01:00,213.0,2446.0,0.0,0.0,0.0,35.0,2005.0,723.0,0.0,257.0,1142.0,1194.0
2018-12-08 00:00:00+01:00,214.0,1757.0,0.0,0.0,64.0,36.0,2005.0,752.0,0.0,261.0,1144.0,1248.0
2018-12-08 01:00:00+01:00,214.0,1466.0,0.0,0.0,5.0,36.0,2005.0,729.0,0.0,259.0,1145.0,1206.0
2018-12-08 02:00:00+01:00,216.0,1464.0,0.0,0.0,183.0,38.0,2007.0,713.0,0.0,260.0,1142.0,1208.0
2018-12-08 03:00:00+01:00,217.0,1500.0,0.0,0.0,868.0,37.0,2008.0,721.0,0.0,243.0,1144.0,1269.0
2018-12-08 04:00:00+01:00,217.0,1401.0,0.0,0.0,1024.0,36.0,2007.0,695.0,0.0,258.0,1141.0,1335.0
2018-12-08 05:00:00+01:00,215.0,1424.0,0.0,0.0,566.0,36.0,2005.0,675.0,0.0,260.0,1140.0,1353.0
2018-12-08 06:00:00+01:00,218.0,1390.0,0.0,0.0,402.0,37.0,2004.0,695.0,0.0,263.0,1140.0,1341.0
2018-12-08 07:00:00+01:00,217.0,1454.0,0.0,0.0,201.0,37.0,2004.0,735.0,0.0,260.0,1138.0,1356.0
2018-12-08 08:00:00+01:00,220.0,1512.0,0.0,0.0,146.0,38.0,2004.0,773.0,3.0,259.0,1138.0,1348.0
2018-12-08 09:00:00+01:00,206.0,1583.0,0.0,0.0,25.0,39.0,2004.0,788.0,78.0,259.0,1137.0,1357.0
2018-12-08 10:00:00+01:00,215.0,1614.0,0.0,0.0,44.0,39.0,2002.0,808.0,198.0,260.0,1139.0,1328.0
2018-12-08 11:00:00+01:00,216.0,1628.0,0.0,0.0,20.0,38.0,2004.0,811.0,320.0,260.0,1138.0,1374.0
2018-12-08 12:00:00+01:00,214.0,1659.0,0.0,0.0,60.0,38.0,2004.0,815.0,347.0,263.0,1144.0,1354.0
2018-12-08 13:00:00+01:00,221.0,1615.0,0.0,0.0,101.0,38.0,2005.0,824.0,288.0,261.0,1140.0,1343.0
2018-12-08 14:00:00+01:00,256.0,1664.0,0.0,0.0,60.0,38.0,2005.0,824.0,193.0,262.0,1145.0,1335.0
2018-12-08 15:00:00+01:00,256.0,1660.0,0.0,0.0,60.0,38.0,2005.0,820.0,52.0,263.0,1144.0,1284.0
2018-12-08 16:00:00+01:00,296.0,1628.0,0.0,0.0,13.0,38.0,2004.0,817.0,2.0,266.0,1140.0,1270.0
2018-12-08 17:00:00+01:00,359.0,1684.0,0.0,0.0,408.0,37.0,2003.0,757.0,0.0,263.0,1139.0,1353.0
2018-12-08 18:00:00+01:00,370.0,1615.0,0.0,0.0,617.0,37.0,2003.0,687.0,0.0,262.0,1138.0,1457.0
2018-12-08 19:00:00+01:00,338.0,1516.0,0.0,0.0,14.0,37.0,2002.0,665.0,0.0,261.0,1140.0,1477.0
2018-12-08 20:00:00+01:00,299.0,1362.0,0.0,1.0,52.0,37.0,2002.0,637.0,0.0,264.0,1138.0,1458.0
2018-12-08 21:00:00+01:00,225.0,1401.0,0.0,0.0,33.0,37.0,2002.0,634.0,0.0,263.0,1139.0,1439.0
2018-12-08 22:00:00+01:00,218.0,1371.0,0.0,0.0,43.0,39.0,2001.0,619.0,0.0,265.0,1136.0,1405.0
2018-12-08 23:00:00+01:00,217.0,1428.0,0.0,0.0,271.0,38.0,2001.0,645.0,0.0,264.0,1137.0,1328.0
2018-12-09 00:00:00+01:00,217.0,1368.0,0.0,0.0,53.0,37.0,2002.0,661.0,0.0,268.0,1139.0,1317.0
2018-12-09 01:00:00+01:00,218.0,1409.0,0.0,0.0,474.0,37.0,2003.0,655.0,0.0,267.0,1136.0,1288.0
2018-12-09 02:00:00+01:00,218.0,1445.0,0.0,0.0,606.0,35.0,2005.0,664.0,0.0,264.0,1135.0,1285.0
2018-12-09 03:00:00+01:00,217.0,1438.0,0.0,0.0,598.0,35.0,2005.0,665.0,0.0,262.0,1134.0,1229.0
2018-12-09 04:00:00+01:00,216.0,1424.0,0.0,0.0,482.0,37.0,2005.0,661.0,0.0,261.0,1136.0,1226.0
2018-12-09 05:00:00+01:00,214.0,1389.0,0.0,0.0,659.0,38.0,2005.0,665.0,0.0,264.0,1136.0,1187.0
2018-12-09 06:00:00+01:00,212.0,1448.0,0.0,0.0,635.0,39.0,2006.0,667.0,0.0,264.0,1139.0,1105.0
2018-12-09 07:00:00+01:00,234.0,1423.0,0.0,0.0,178.0,38.0,2005.0,703.0,0.0,261.0,1139.0,1124.0
2018-12-09 08:00:00+01:00,254.0,1465.0,0.0,0.0,51.0,39.0,2005.0,724.0,1.0,262.0,1140.0,1102.0
2018-12-09 09:00:00+01:00,276.0,1535.0,0.0,0.0,107.0,41.0,2005.0,737.0,42.0,258.0,1139.0,1071.0
2018-12-09 10:00:00+01:00,337.0,1651.0,0.0,0.0,23.0,43.0,2005.0,772.0,102.0,262.0,1140.0,1049.0
