,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-01 00:00:00+02:00,9.0,3340.0,3642.0,0.0,475.0,1245.0,0.0,97.0,492.0,203.0
2018-10-01 00:15:00+02:00,9.0,3096.0,3700.0,,475.0,1274.0,0.0,102.0,557.0,234.0
2018-10-01 00:30:00+02:00,9.0,2806.0,3696.0,,475.0,1245.0,0.0,97.0,464.0,231.0
2018-10-01 00:45:00+02:00,8.0,2685.0,3688.0,,475.0,1298.0,0.0,100.0,384.0,315.0
2018-10-01 01:00:00+02:00,8.0,2245.0,3670.0,,475.0,1274.0,0.0,102.0,442.0,336.0
2018-10-01 01:15:00+02:00,8.0,2223.0,3656.0,,475.0,1247.0,0.0,102.0,371.0,299.0
2018-10-01 01:30:00+02:00,8.0,2142.0,3702.0,,475.0,1254.0,0.0,102.0,372.0,286.0
2018-10-01 01:45:00+02:00,8.0,2023.0,3696.0,,475.0,1233.0,0.0,103.0,431.0,296.0
2018-10-01 02:00:00+02:00,8.0,1979.0,3706.0,,475.0,1239.0,0.0,103.0,450.0,301.0
2018-10-01 02:15:00+02:00,8.0,2009.0,3701.0,,476.0,1242.0,0.0,100.0,537.0,275.0
2018-10-01 02:30:00+02:00,8.0,1982.0,3698.0,,475.0,1274.0,0.0,98.0,526.0,283.0
2018-10-01 02:45:00+02:00,8.0,1984.0,3631.0,,475.0,1269.0,0.0,97.0,530.0,246.0
2018-10-01 03:00:00+02:00,8.0,1811.0,3515.0,,475.0,1181.0,0.0,99.0,564.0,281.0
2018-10-01 03:15:00+02:00,8.0,1849.0,3468.0,,475.0,1163.0,0.0,98.0,592.0,306.0
2018-10-01 03:30:00+02:00,8.0,1676.0,3414.0,,475.0,1134.0,0.0,102.0,743.0,301.0
2018-10-01 03:45:00+02:00,8.0,1688.0,3384.0,,475.0,1148.0,0.0,102.0,643.0,261.0
2018-10-01 04:00:00+02:00,8.0,1719.0,3383.0,,475.0,1202.0,0.0,100.0,480.0,270.0
2018-10-01 04:15:00+02:00,8.0,1839.0,3373.0,,475.0,1198.0,0.0,101.0,551.0,297.0
2018-10-01 04:30:00+02:00,8.0,1755.0,3383.0,,475.0,1181.0,0.0,99.0,628.0,306.0
2018-10-01 04:45:00+02:00,8.0,1794.0,3347.0,,475.0,1198.0,0.0,101.0,736.0,315.0
2018-10-01 05:00:00+02:00,8.0,2104.0,3473.0,,475.0,1243.0,0.0,102.0,733.0,357.0
2018-10-01 05:15:00+02:00,7.0,2362.0,3606.0,,475.0,1265.0,0.0,107.0,718.0,429.0
2018-10-01 05:30:00+02:00,7.0,2563.0,3488.0,,475.0,1312.0,0.0,109.0,772.0,409.0
2018-10-01 05:45:00+02:00,6.0,2938.0,3421.0,,475.0,1359.0,0.0,109.0,745.0,386.0
2018-10-01 06:00:00+02:00,6.0,4015.0,3505.0,,475.0,1504.0,0.0,111.0,844.0,386.0
2018-10-01 06:15:00+02:00,6.0,4546.0,3623.0,,475.0,1575.0,0.0,107.0,851.0,431.0
