,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-07-01 13:00:00+01:00,1511.0,9694.0,0.0,0.0,152.0,56.0,7327.0,0.0,6810.0,1661.0,2114.0
2018-07-01 13:30:00+01:00,1502.0,9491.0,0.0,0.0,149.0,56.0,7319.0,0.0,6710.0,1708.0,2184.0
2018-07-01 14:00:00+01:00,1443.0,9014.0,0.0,0.0,149.0,55.0,7330.0,0.0,6530.0,1817.0,2403.0
2018-07-01 14:30:00+01:00,1305.0,8997.0,0.0,0.0,149.0,56.0,7329.0,0.0,6200.0,1890.0,2374.0
2018-07-01 15:00:00+01:00,1253.0,9224.0,0.0,0.0,158.0,55.0,7330.0,0.0,5790.0,1926.0,2399.0
2018-07-01 15:30:00+01:00,1263.0,9113.0,0.0,0.0,150.0,39.0,7333.0,0.0,5360.0,2016.0,2502.0
2018-07-01 16:00:00+01:00,1285.0,9468.0,0.0,0.0,149.0,39.0,7335.0,0.0,4760.0,2034.0,2667.0
2018-07-01 16:30:00+01:00,1293.0,9888.0,0.0,0.0,154.0,67.0,7317.0,0.0,4190.0,2042.0,2730.0
2018-07-01 17:00:00+01:00,1336.0,10427.0,0.0,0.0,201.0,95.0,7325.0,0.0,3660.0,2042.0,2744.0
2018-07-01 17:30:00+01:00,1321.0,10408.0,0.0,0.0,213.0,120.0,7338.0,0.0,3070.0,2027.0,2875.0
2018-07-01 18:00:00+01:00,1344.0,10975.0,0.0,0.0,360.0,194.0,7328.0,0.0,2500.0,2108.0,2826.0
2018-07-01 18:30:00+01:00,1564.0,11045.0,0.0,0.0,357.0,206.0,7329.0,0.0,1910.0,2080.0,2902.0
2018-07-01 19:00:00+01:00,1553.0,11062.0,0.0,0.0,645.0,233.0,7326.0,0.0,1320.0,2052.0,2906.0
2018-07-01 19:30:00+01:00,1433.0,11226.0,0.0,0.0,728.0,241.0,7338.0,0.0,846.0,2060.0,2871.0
2018-07-01 20:00:00+01:00,1344.0,11443.0,0.0,0.0,730.0,234.0,7340.0,0.0,483.0,2201.0,2774.0
2018-07-01 20:30:00+01:00,1357.0,11015.0,0.0,0.0,604.0,221.0,7331.0,0.0,202.0,2348.0,2668.0
2018-07-01 21:00:00+01:00,1382.0,11156.0,0.0,0.0,783.0,195.0,7326.0,0.0,49.0,2354.0,2409.0
2018-07-01 21:30:00+01:00,1374.0,11053.0,0.0,0.0,578.0,193.0,7337.0,0.0,9.0,2333.0,2317.0
2018-07-01 22:00:00+01:00,1439.0,11429.0,0.0,0.0,931.0,105.0,7323.0,0.0,9.0,2160.0,2182.0
2018-07-01 22:30:00+01:00,1376.0,11273.0,100.0,0.0,422.0,117.0,7332.0,0.0,0.0,2130.0,2137.0
2018-07-01 23:00:00+01:00,1366.0,10390.0,246.0,0.0,0.0,91.0,7324.0,0.0,0.0,2132.0,2007.0
2018-07-01 23:30:00+01:00,1355.0,9117.0,245.0,0.0,0.0,85.0,7325.0,1.0,0.0,2172.0,1985.0
2018-07-02 00:00:00+01:00,1396.0,8066.0,244.0,0.0,0.0,39.0,7317.0,14.0,0.0,2077.0,1883.0
2018-07-02 00:30:00+01:00,1412.0,7555.0,241.0,0.0,0.0,38.0,7325.0,17.0,0.0,1979.0,1580.0
2018-07-02 01:00:00+01:00,1379.0,7250.0,241.0,0.0,0.0,38.0,7325.0,20.0,0.0,1835.0,1586.0
2018-07-02 01:30:00+01:00,1375.0,7087.0,241.0,0.0,0.0,37.0,7326.0,22.0,0.0,1754.0,1577.0
2018-07-02 02:00:00+01:00,1393.0,6750.0,244.0,0.0,0.0,37.0,7329.0,25.0,3.0,1728.0,1635.0
2018-07-02 02:30:00+01:00,1371.0,6738.0,242.0,0.0,0.0,36.0,7327.0,25.0,5.0,1641.0,1703.0
2018-07-02 03:00:00+01:00,1389.0,6984.0,241.0,0.0,0.0,36.0,7317.0,25.0,0.0,1546.0,1638.0
2018-07-02 03:30:00+01:00,1442.0,7636.0,243.0,0.0,0.0,36.0,7322.0,25.0,3.0,1300.0,1666.0
2018-07-02 04:00:00+01:00,1412.0,7466.0,242.0,0.0,0.0,36.0,7332.0,25.0,1.0,1086.0,1811.0
2018-07-02 04:30:00+01:00,1421.0,7510.0,242.0,0.0,0.0,36.0,7339.0,24.0,3.0,998.0,1906.0
2018-07-02 05:00:00+01:00,1398.0,7260.0,242.0,0.0,0.0,36.0,7343.0,25.0,66.0,997.0,1934.0
2018-07-02 05:30:00+01:00,1397.0,7619.0,242.0,0.0,0.0,36.0,7339.0,25.0,293.0,1024.0,1999.0
2018-07-02 06:00:00+01:00,1386.0,7814.0,241.0,0.0,0.0,63.0,7350.0,25.0,631.0,1019.0,1984.0
2018-07-02 06:30:00+01:00,1392.0,9747.0,241.0,0.0,209.0,64.0,7335.0,25.0,1060.0,970.0,1951.0
2018-07-02 07:00:00+01:00,1395.0,12962.0,241.0,0.0,155.0,83.0,7348.0,25.0,1610.0,1073.0,1980.0
2018-07-02 07:30:00+01:00,1400.0,14980.0,243.0,0.0,399.0,97.0,7328.0,24.0,2270.0,1043.0,1890.0
2018-07-02 08:00:00+01:00,1427.0,15589.0,237.0,0.0,501.0,114.0,7329.0,25.0,2529.0,1070.0,1973.0
2018-07-02 08:30:00+01:00,1398.0,15807.0,353.0,0.0,580.0,124.0,7324.0,25.0,3810.0,1078.0,1893.0
2018-07-02 09:00:00+01:00,1393.0,16270.0,416.0,0.0,418.0,196.0,7330.0,25.0,4620.0,76.0,1028.0
2018-07-02 09:30:00+01:00,1440.0,16281.0,323.0,0.0,319.0,208.0,7323.0,25.0,5460.0,963.0,1840.0
2018-07-02 10:00:00+01:00,1450.0,16521.0,0.0,0.0,268.0,214.0,7334.0,24.0,6210.0,946.0,1897.0
2018-07-02 10:30:00+01:00,1390.0,16344.0,0.0,0.0,274.0,214.0,7327.0,21.0,6890.0,959.0,1890.0
2018-07-02 11:00:00+01:00,1082.0,15908.0,0.0,0.0,731.0,169.0,7328.0,19.0,7560.0,923.0,1913.0
2018-07-02 11:30:00+01:00,1086.0,15846.0,0.0,0.0,283.0,163.0,7325.0,17.0,8030.0,944.0,1889.0
2018-07-02 12:00:00+01:00,1087.0,16083.0,0.0,0.0,303.0,136.0,7323.0,16.0,8470.0,983.0,1928.0
2018-07-02 12:30:00+01:00,1079.0,16001.0,0.0,0.0,153.0,136.0,7345.0,17.0,8650.0,1043.0,1884.0
2018-07-02 13:00:00+01:00,1082.0,15805.0,0.0,0.0,433.0,78.0,7331.0,17.0,8700.0,1144.0,1878.0
2018-07-02 13:30:00+01:00,1084.0,16093.0,0.0,0.0,155.0,68.0,7333.0,21.0,8690.0,1102.0,1862.0
2018-07-02 14:00:00+01:00,1065.0,15736.0,1.0,0.0,150.0,97.0,7322.0,24.0,7922.0,1285.0,1897.0
2018-07-02 14:30:00+01:00,1067.0,15351.0,131.0,0.0,153.0,67.0,7324.0,26.0,8010.0,1671.0,1958.0
2018-07-02 15:00:00+01:00,1072.0,15142.0,293.0,0.0,213.0,67.0,7315.0,26.0,7550.0,1824.0,1954.0
2018-07-02 15:30:00+01:00,1069.0,15202.0,392.0,0.0,163.0,67.0,7329.0,25.0,7010.0,1873.0,2024.0
2018-07-02 16:00:00+01:00,1072.0,15468.0,490.0,0.0,151.0,112.0,7321.0,25.0,6380.0,1909.0,2005.0
2018-07-02 16:30:00+01:00,1070.0,15344.0,468.0,0.0,149.0,126.0,7333.0,25.0,5650.0,1954.0,1999.0
2018-07-02 17:00:00+01:00,1074.0,15832.0,281.0,0.0,427.0,215.0,7314.0,26.0,4880.0,2044.0,1957.0
2018-07-02 17:30:00+01:00,1079.0,16244.0,250.0,0.0,450.0,211.0,7323.0,26.0,4060.0,2049.0,1968.0
2018-07-02 18:00:00+01:00,1069.0,16502.0,361.0,0.0,153.0,231.0,7331.0,25.0,3450.0,2140.0,1941.0
2018-07-02 18:30:00+01:00,1076.0,15990.0,489.0,0.0,459.0,239.0,7328.0,25.0,2500.0,2315.0,1941.0
2018-07-02 19:00:00+01:00,1078.0,16321.0,495.0,0.0,329.0,241.0,7324.0,25.0,1770.0,2439.0,1841.0
2018-07-02 19:30:00+01:00,1078.0,16446.0,491.0,0.0,150.0,242.0,7333.0,25.0,1170.0,2523.0,1833.0
2018-07-02 20:00:00+01:00,1075.0,15910.0,488.0,0.0,172.0,133.0,7331.0,25.0,668.0,2526.0,1835.0
2018-07-02 20:30:00+01:00,1073.0,15337.0,210.0,0.0,462.0,96.0,7323.0,25.0,271.0,2505.0,1795.0
2018-07-02 21:00:00+01:00,1077.0,14723.0,189.0,0.0,765.0,85.0,7328.0,26.0,642.0,2453.0,1785.0
2018-07-02 21:30:00+01:00,1076.0,14666.0,0.0,0.0,150.0,85.0,7326.0,25.0,10.0,2512.0,1835.0
2018-07-02 22:00:00+01:00,1100.0,13849.0,113.0,0.0,149.0,84.0,7327.0,26.0,17.0,2578.0,1969.0
2018-07-02 22:30:00+01:00,1101.0,13402.0,213.0,0.0,349.0,39.0,7317.0,25.0,0.0,2550.0,2023.0
2018-07-02 23:00:00+01:00,1204.0,11255.0,238.0,0.0,285.0,38.0,7319.0,25.0,0.0,2504.0,1880.0
2018-07-02 23:30:00+01:00,1389.0,9240.0,244.0,0.0,0.0,37.0,7327.0,25.0,0.0,2440.0,1846.0
2018-07-03 00:00:00+01:00,1393.0,7908.0,243.0,0.0,0.0,36.0,7328.0,25.0,0.0,2416.0,1776.0
2018-07-03 00:30:00+01:00,1391.0,7180.0,242.0,0.0,0.0,35.0,7327.0,25.0,0.0,2408.0,1730.0
2018-07-03 01:00:00+01:00,1386.0,6734.0,232.0,0.0,0.0,35.0,7335.0,26.0,0.0,2351.0,1694.0
2018-07-03 01:30:00+01:00,1387.0,6637.0,237.0,0.0,0.0,35.0,7330.0,25.0,0.0,2242.0,1700.0
2018-07-03 02:00:00+01:00,1390.0,6469.0,249.0,0.0,0.0,35.0,7331.0,25.0,0.0,2246.0,1634.0
2018-07-03 02:30:00+01:00,1399.0,6236.0,244.0,0.0,0.0,35.0,7324.0,25.0,2.0,2311.0,1621.0
2018-07-03 03:00:00+01:00,1373.0,6561.0,240.0,0.0,0.0,35.0,7315.0,25.0,0.0,2384.0,1560.0
2018-07-03 03:30:00+01:00,1378.0,6873.0,243.0,0.0,0.0,35.0,7320.0,25.0,1.0,2259.0,1528.0
2018-07-03 04:00:00+01:00,1380.0,7082.0,244.0,0.0,0.0,35.0,7314.0,25.0,1.0,2249.0,1479.0
2018-07-03 04:30:00+01:00,1378.0,6815.0,243.0,0.0,0.0,35.0,7319.0,25.0,2.0,2176.0,1505.0
2018-07-03 05:00:00+01:00,1382.0,6657.0,243.0,0.0,0.0,35.0,7336.0,25.0,62.0,2062.0,1509.0
2018-07-03 05:30:00+01:00,1388.0,6690.0,242.0,0.0,0.0,35.0,7329.0,25.0,282.0,1941.0,1478.0
2018-07-03 06:00:00+01:00,1350.0,8560.0,242.0,0.0,0.0,35.0,7332.0,25.0,619.0,1806.0,1443.0
2018-07-03 06:30:00+01:00,1086.0,11425.0,0.0,0.0,0.0,35.0,7321.0,25.0,1050.0,1754.0,1436.0
2018-07-03 07:00:00+01:00,1081.0,14279.0,0.0,0.0,228.0,42.0,7329.0,25.0,1620.0,1708.0,1425.0
2018-07-03 07:30:00+01:00,1077.0,16330.0,0.0,0.0,210.0,56.0,7337.0,24.0,2320.0,1718.0,1379.0
2018-07-03 08:00:00+01:00,1076.0,16510.0,0.0,0.0,352.0,94.0,7337.0,25.0,3060.0,1590.0,1405.0
2018-07-03 08:30:00+01:00,1078.0,16602.0,0.0,0.0,298.0,96.0,7331.0,25.0,4120.0,1562.0,1417.0
2018-07-03 09:00:00+01:00,1079.0,16472.0,0.0,0.0,412.0,121.0,7324.0,25.0,4620.0,1540.0,1423.0
2018-07-03 09:30:00+01:00,1083.0,16912.0,0.0,0.0,152.0,119.0,7324.0,26.0,5560.0,1513.0,1417.0
2018-07-03 10:00:00+01:00,1110.0,16336.0,0.0,0.0,242.0,120.0,7323.0,25.0,6230.0,1388.0,1477.0
2018-07-03 10:30:00+01:00,1091.0,16334.0,0.0,0.0,309.0,98.0,7317.0,25.0,6860.0,1318.0,1491.0
2018-07-03 11:00:00+01:00,1099.0,16767.0,0.0,0.0,181.0,52.0,7315.0,25.0,7520.0,1230.0,1477.0
2018-07-03 11:30:00+01:00,1099.0,16565.0,0.0,0.0,189.0,36.0,7309.0,25.0,7910.0,1104.0,1437.0
2018-07-03 12:00:00+01:00,1099.0,16735.0,0.0,0.0,151.0,44.0,7321.0,26.0,8120.0,1188.0,1478.0
2018-07-03 12:30:00+01:00,1097.0,16644.0,0.0,0.0,166.0,44.0,7317.0,25.0,8160.0,1270.0,1492.0
2018-07-03 13:00:00+01:00,1095.0,16532.0,0.0,0.0,277.0,44.0,7324.0,26.0,8090.0,1244.0,1506.0
2018-07-03 13:30:00+01:00,1096.0,16752.0,0.0,0.0,170.0,44.0,7315.0,25.0,8020.0,1116.0,1524.0
2018-07-03 14:00:00+01:00,1087.0,16605.0,0.0,0.0,498.0,57.0,7320.0,26.0,7678.0,1012.0,1510.0
2018-07-03 14:30:00+01:00,1089.0,16704.0,0.0,0.0,328.0,49.0,7311.0,25.0,7480.0,1082.0,1579.0
2018-07-03 15:00:00+01:00,1089.0,16721.0,0.0,0.0,300.0,60.0,7307.0,25.0,7100.0,1141.0,1622.0
2018-07-03 15:30:00+01:00,1090.0,16703.0,0.0,0.0,549.0,64.0,7313.0,25.0,6540.0,1196.0,1627.0
2018-07-03 16:00:00+01:00,1090.0,17141.0,0.0,0.0,344.0,86.0,7318.0,26.0,5970.0,1209.0,1604.0
2018-07-03 16:30:00+01:00,1090.0,17819.0,0.0,0.0,372.0,97.0,7314.0,25.0,5270.0,1117.0,1600.0
2018-07-03 17:00:00+01:00,1089.0,18131.0,0.0,0.0,391.0,260.0,7320.0,25.0,4560.0,1087.0,1558.0
2018-07-03 17:30:00+01:00,1029.0,18521.0,0.0,0.0,313.0,280.0,7314.0,25.0,3680.0,1114.0,1563.0
2018-07-03 18:00:00+01:00,1035.0,18790.0,0.0,0.0,311.0,318.0,7325.0,25.0,2850.0,1120.0,1542.0
2018-07-03 18:30:00+01:00,1104.0,18609.0,0.0,0.0,750.0,271.0,7314.0,26.0,2170.0,1143.0,1518.0
2018-07-03 19:00:00+01:00,1100.0,18514.0,0.0,0.0,159.0,298.0,7326.0,25.0,1630.0,1237.0,1493.0
2018-07-03 19:30:00+01:00,1079.0,17916.0,0.0,0.0,149.0,289.0,7317.0,26.0,1110.0,1258.0,1474.0
2018-07-03 20:00:00+01:00,1087.0,18008.0,0.0,0.0,446.0,287.0,7316.0,25.0,623.0,1195.0,1404.0
2018-07-03 20:30:00+01:00,1089.0,16940.0,0.0,0.0,149.0,254.0,7314.0,26.0,270.0,1260.0,1398.0
2018-07-03 21:00:00+01:00,1090.0,16619.0,0.0,0.0,1109.0,250.0,7306.0,25.0,554.0,1210.0,1339.0
2018-07-03 21:30:00+01:00,1097.0,16388.0,0.0,0.0,149.0,219.0,7315.0,26.0,6.0,1252.0,1322.0
2018-07-03 22:00:00+01:00,1150.0,16953.0,73.0,0.0,1067.0,139.0,7317.0,25.0,11.0,1301.0,1233.0
2018-07-03 22:30:00+01:00,1237.0,17158.0,164.0,0.0,374.0,163.0,7313.0,25.0,0.0,1202.0,1268.0
2018-07-03 23:00:00+01:00,1329.0,14817.0,254.0,0.0,0.0,162.0,7318.0,25.0,0.0,1200.0,1243.0
2018-07-03 23:30:00+01:00,1304.0,12107.0,346.0,0.0,0.0,162.0,7317.0,25.0,0.0,1311.0,1302.0
2018-07-04 00:00:00+01:00,1603.0,10802.0,247.0,0.0,0.0,73.0,7315.0,26.0,0.0,1336.0,1230.0
2018-07-04 00:30:00+01:00,1549.0,9982.0,243.0,0.0,0.0,72.0,7043.0,25.0,0.0,1186.0,1220.0
2018-07-04 01:00:00+01:00,1633.0,10449.0,243.0,0.0,0.0,72.0,6687.0,26.0,0.0,1078.0,1239.0
2018-07-04 01:30:00+01:00,1619.0,10152.0,242.0,0.0,0.0,72.0,6695.0,25.0,0.0,1015.0,1264.0
2018-07-04 02:00:00+01:00,1639.0,10035.0,245.0,0.0,0.0,72.0,6693.0,26.0,2.0,856.0,1135.0
2018-07-04 02:30:00+01:00,1617.0,9894.0,226.0,0.0,0.0,72.0,6700.0,26.0,2.0,813.0,1042.0
2018-07-04 03:00:00+01:00,1615.0,9757.0,245.0,0.0,0.0,72.0,6694.0,26.0,0.0,769.0,1019.0
2018-07-04 03:30:00+01:00,1644.0,9845.0,246.0,0.0,0.0,72.0,6694.0,26.0,0.0,720.0,1044.0
2018-07-04 04:00:00+01:00,1612.0,9930.0,242.0,0.0,0.0,84.0,6687.0,26.0,2.0,723.0,985.0
2018-07-04 04:30:00+01:00,1618.0,9883.0,240.0,0.0,0.0,84.0,6694.0,25.0,3.0,696.0,899.0
2018-07-04 05:00:00+01:00,1691.0,9960.0,242.0,0.0,0.0,84.0,6699.0,25.0,44.0,674.0,869.0
2018-07-04 05:30:00+01:00,1709.0,10363.0,243.0,0.0,0.0,84.0,6698.0,26.0,216.0,708.0,831.0
2018-07-04 06:00:00+01:00,1641.0,10724.0,245.0,0.0,0.0,84.0,6696.0,25.0,522.0,688.0,811.0
2018-07-04 06:30:00+01:00,1372.0,12818.0,244.0,0.0,0.0,84.0,6695.0,25.0,899.0,601.0,791.0
2018-07-04 07:00:00+01:00,1640.0,16124.0,245.0,0.0,162.0,118.0,6702.0,25.0,1360.0,531.0,749.0
2018-07-04 07:30:00+01:00,2010.0,18679.0,242.0,0.0,153.0,125.0,6693.0,25.0,1930.0,497.0,775.0
2018-07-04 08:00:00+01:00,2089.0,18976.0,242.0,0.0,258.0,176.0,6685.0,26.0,1654.0,445.0,693.0
2018-07-04 08:30:00+01:00,2224.0,19672.0,0.0,0.0,169.0,169.0,6688.0,25.0,3140.0,426.0,677.0
2018-07-04 09:00:00+01:00,2282.0,20060.0,0.0,0.0,291.0,183.0,6690.0,25.0,3830.0,347.0,632.0
2018-07-04 09:30:00+01:00,2268.0,19954.0,0.0,0.0,390.0,161.0,6688.0,23.0,4540.0,322.0,624.0
2018-07-04 10:00:00+01:00,2266.0,19765.0,0.0,0.0,408.0,178.0,6680.0,21.0,5130.0,280.0,599.0
2018-07-04 10:30:00+01:00,2273.0,19791.0,0.0,0.0,199.0,178.0,6685.0,20.0,5670.0,243.0,602.0
2018-07-04 11:00:00+01:00,2279.0,19738.0,0.0,0.0,168.0,117.0,6688.0,21.0,6200.0,225.0,549.0
2018-07-04 11:30:00+01:00,2270.0,19608.0,0.0,0.0,156.0,117.0,6705.0,22.0,6450.0,192.0,534.0
2018-07-04 12:00:00+01:00,2263.0,19811.0,0.0,0.0,256.0,73.0,6682.0,24.0,6660.0,175.0,567.0
2018-07-04 12:30:00+01:00,2271.0,19714.0,0.0,0.0,235.0,72.0,6684.0,25.0,6760.0,193.0,582.0
2018-07-04 13:00:00+01:00,2261.0,19641.0,0.0,0.0,269.0,72.0,6685.0,25.0,6690.0,177.0,604.0
2018-07-04 13:30:00+01:00,2261.0,19616.0,0.0,0.0,426.0,72.0,6685.0,25.0,6410.0,180.0,609.0
2018-07-04 14:00:00+01:00,2236.0,19516.0,0.0,0.0,301.0,72.0,6692.0,25.0,5669.0,189.0,625.0
2018-07-04 14:30:00+01:00,2249.0,19515.0,0.0,0.0,283.0,72.0,6691.0,25.0,5770.0,179.0,632.0
2018-07-04 15:00:00+01:00,2245.0,19621.0,0.0,0.0,153.0,72.0,6695.0,25.0,5370.0,184.0,662.0
2018-07-04 15:30:00+01:00,2248.0,19664.0,0.0,0.0,194.0,75.0,6676.0,25.0,4960.0,206.0,687.0
2018-07-04 16:00:00+01:00,2212.0,19753.0,0.0,0.0,191.0,134.0,6686.0,25.0,4430.0,216.0,715.0
2018-07-04 16:30:00+01:00,2222.0,19619.0,0.0,0.0,776.0,201.0,6685.0,25.0,3980.0,242.0,703.0
2018-07-04 17:00:00+01:00,2227.0,19525.0,0.0,0.0,947.0,228.0,6681.0,25.0,3580.0,241.0,689.0
2018-07-04 17:30:00+01:00,2224.0,19654.0,0.0,0.0,1198.0,239.0,6687.0,26.0,3170.0,219.0,683.0
2018-07-04 18:00:00+01:00,2218.0,19789.0,0.0,0.0,1268.0,255.0,6689.0,25.0,2570.0,226.0,661.0
2018-07-04 18:30:00+01:00,2231.0,19809.0,0.0,0.0,1226.0,265.0,6687.0,25.0,1920.0,223.0,610.0
2018-07-04 19:00:00+01:00,2225.0,20239.0,0.0,0.0,315.0,238.0,6689.0,25.0,1380.0,217.0,564.0
2018-07-04 19:30:00+01:00,2229.0,19892.0,0.0,0.0,846.0,240.0,6686.0,25.0,927.0,221.0,556.0
2018-07-04 20:00:00+01:00,2240.0,19757.0,0.0,0.0,357.0,205.0,6689.0,25.0,496.0,208.0,547.0
2018-07-04 20:30:00+01:00,2240.0,19639.0,0.0,0.0,158.0,192.0,6698.0,26.0,193.0,217.0,534.0
2018-07-04 21:00:00+01:00,2184.0,19209.0,0.0,0.0,581.0,113.0,6684.0,27.0,35.0,200.0,537.0
2018-07-04 21:30:00+01:00,2211.0,19129.0,0.0,0.0,154.0,112.0,6692.0,27.0,9.0,191.0,575.0
2018-07-04 22:00:00+01:00,2259.0,18837.0,0.0,0.0,202.0,74.0,6702.0,27.0,9.0,152.0,569.0
2018-07-04 22:30:00+01:00,2254.0,18313.0,100.0,0.0,151.0,55.0,6686.0,27.0,0.0,151.0,642.0
2018-07-04 23:00:00+01:00,1922.0,15767.0,211.0,0.0,0.0,54.0,6686.0,26.0,0.0,152.0,736.0
2018-07-04 23:30:00+01:00,1634.0,14025.0,246.0,0.0,53.0,53.0,6680.0,27.0,0.0,152.0,765.0
2018-07-05 00:00:00+01:00,1632.0,12538.0,254.0,0.0,0.0,20.0,6682.0,27.0,0.0,156.0,847.0
2018-07-05 00:30:00+01:00,1634.0,11276.0,243.0,0.0,0.0,20.0,6683.0,27.0,0.0,145.0,817.0
2018-07-05 01:00:00+01:00,1633.0,10790.0,240.0,0.0,0.0,20.0,6689.0,27.0,0.0,138.0,941.0
2018-07-05 01:30:00+01:00,1622.0,10327.0,242.0,0.0,0.0,20.0,6686.0,27.0,0.0,135.0,1085.0
2018-07-05 02:00:00+01:00,1608.0,9798.0,241.0,0.0,0.0,20.0,6686.0,27.0,1.0,140.0,1247.0
2018-07-05 02:30:00+01:00,1614.0,9258.0,243.0,0.0,0.0,20.0,6689.0,27.0,1.0,143.0,1242.0
2018-07-05 03:00:00+01:00,1607.0,9046.0,244.0,0.0,0.0,20.0,6691.0,27.0,0.0,149.0,1352.0
2018-07-05 03:30:00+01:00,1613.0,8881.0,236.0,0.0,0.0,20.0,6683.0,27.0,2.0,156.0,1482.0
2018-07-05 04:00:00+01:00,1635.0,8727.0,241.0,0.0,0.0,20.0,6688.0,27.0,1.0,153.0,1546.0
2018-07-05 04:30:00+01:00,1639.0,8513.0,242.0,0.0,0.0,20.0,6689.0,27.0,2.0,140.0,1618.0
2018-07-05 05:00:00+01:00,1642.0,9242.0,240.0,0.0,0.0,20.0,6684.0,27.0,38.0,147.0,1611.0
2018-07-05 05:30:00+01:00,1645.0,9982.0,244.0,0.0,0.0,20.0,6695.0,27.0,207.0,156.0,1533.0
2018-07-05 06:00:00+01:00,1636.0,11132.0,200.0,0.0,0.0,39.0,6695.0,27.0,503.0,172.0,1510.0
2018-07-05 06:30:00+01:00,1580.0,13586.0,0.0,0.0,0.0,39.0,6693.0,27.0,926.0,259.0,1514.0
2018-07-05 07:00:00+01:00,1598.0,15894.0,0.0,0.0,159.0,39.0,6695.0,26.0,1430.0,276.0,1609.0
