,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-10-01 13:00:00+01:00,2830.0,13666.0,1628.0,0.0,195.0,437.0,6607.0,121.0,5140.0,2092.0,2100.0
2018-10-01 13:30:00+01:00,2831.0,13645.0,1600.0,0.0,175.0,433.0,6605.0,121.0,4740.0,2013.0,2215.0
2018-10-01 14:00:00+01:00,2835.0,13766.0,1639.0,0.0,55.0,476.0,6613.0,121.0,4370.0,1894.0,2353.0
2018-10-01 14:30:00+01:00,2836.0,13959.0,1650.0,0.0,0.0,503.0,6607.0,120.0,4130.0,1752.0,2430.0
2018-10-01 15:00:00+01:00,2841.0,13323.0,1616.0,0.0,182.0,530.0,6599.0,120.0,3570.0,1849.0,2498.0
2018-10-01 15:30:00+01:00,2827.0,13425.0,1716.0,0.0,166.0,532.0,6599.0,120.0,2940.0,1877.0,2587.0
2018-10-01 16:00:00+01:00,2836.0,14337.0,2068.0,0.0,169.0,794.0,6598.0,121.0,2320.0,1680.0,2752.0
2018-10-01 16:30:00+01:00,2851.0,15062.0,1983.0,0.0,280.0,887.0,6601.0,121.0,1690.0,1693.0,3012.0
2018-10-01 17:00:00+01:00,2862.0,14883.0,2199.0,0.0,625.0,960.0,6597.0,121.0,1120.0,1820.0,3393.0
2018-10-01 17:30:00+01:00,2866.0,15110.0,2208.0,0.0,797.0,833.0,6593.0,120.0,635.0,1896.0,3642.0
2018-10-01 18:00:00+01:00,2868.0,15366.0,2189.0,0.0,834.0,821.0,6589.0,121.0,210.0,1938.0,4082.0
2018-10-01 18:30:00+01:00,2867.0,15654.0,2407.0,0.0,739.0,565.0,6600.0,120.0,12.0,1966.0,4338.0
2018-10-01 19:00:00+01:00,2870.0,16022.0,2463.0,0.0,695.0,548.0,6597.0,120.0,3.0,1928.0,4472.0
2018-10-01 19:30:00+01:00,2854.0,15684.0,2534.0,0.0,598.0,549.0,6596.0,121.0,6.0,2024.0,4358.0
2018-10-01 20:00:00+01:00,2869.0,15072.0,2401.0,0.0,591.0,464.0,6594.0,121.0,2.0,2155.0,4082.0
2018-10-01 20:30:00+01:00,2870.0,14156.0,2001.0,0.0,203.0,442.0,6603.0,120.0,1.0,1943.0,4255.0
2018-10-01 21:00:00+01:00,2870.0,13178.0,1692.0,0.0,150.0,434.0,6599.0,120.0,1.0,2097.0,4259.0
2018-10-01 21:30:00+01:00,2864.0,11350.0,1603.0,0.0,150.0,418.0,6601.0,121.0,1.0,2307.0,4008.0
2018-10-01 22:00:00+01:00,2870.0,9725.0,1434.0,0.0,150.0,409.0,6609.0,120.0,0.0,2259.0,3828.0
2018-10-01 22:30:00+01:00,2872.0,8574.0,985.0,0.0,200.0,392.0,6604.0,121.0,0.0,1947.0,3743.0
2018-10-01 23:00:00+01:00,2866.0,7707.0,657.0,0.0,150.0,395.0,6602.0,121.0,0.0,1907.0,3826.0
2018-10-01 23:30:00+01:00,2796.0,5635.0,648.0,0.0,0.0,361.0,6611.0,121.0,0.0,2047.0,3954.0
2018-10-02 00:00:00+01:00,1931.0,5484.0,686.0,0.0,129.0,344.0,6592.0,121.0,0.0,2364.0,4008.0
2018-10-02 00:30:00+01:00,1888.0,4898.0,685.0,0.0,0.0,321.0,6589.0,120.0,0.0,2594.0,4032.0
2018-10-02 01:00:00+01:00,1890.0,4495.0,683.0,0.0,0.0,314.0,6603.0,120.0,0.0,2830.0,4262.0
2018-10-02 01:30:00+01:00,1890.0,4370.0,686.0,0.0,0.0,314.0,6602.0,120.0,0.0,2915.0,4241.0
2018-10-02 02:00:00+01:00,1890.0,4565.0,689.0,0.0,0.0,314.0,6602.0,121.0,0.0,2982.0,4279.0
2018-10-02 02:30:00+01:00,1897.0,4495.0,676.0,0.0,0.0,314.0,6601.0,121.0,0.0,2913.0,4233.0
2018-10-02 03:00:00+01:00,1899.0,4983.0,828.0,0.0,0.0,318.0,6596.0,121.0,0.0,2913.0,4385.0
2018-10-02 03:30:00+01:00,1901.0,4975.0,828.0,0.0,0.0,310.0,6597.0,121.0,0.0,2983.0,4319.0
2018-10-02 04:00:00+01:00,1890.0,5077.0,811.0,0.0,0.0,307.0,6601.0,120.0,0.0,3054.0,4359.0
2018-10-02 04:30:00+01:00,1894.0,4913.0,809.0,0.0,0.0,314.0,6598.0,120.0,0.0,3278.0,4301.0
2018-10-02 05:00:00+01:00,1970.0,4653.0,667.0,0.0,0.0,322.0,6590.0,121.0,0.0,3148.0,4212.0
2018-10-02 05:30:00+01:00,2598.0,4854.0,529.0,0.0,0.0,344.0,6597.0,120.0,0.0,3292.0,4330.0
2018-10-02 06:00:00+01:00,2872.0,6387.0,661.0,0.0,52.0,343.0,6595.0,120.0,0.0,3352.0,4386.0
2018-10-02 06:30:00+01:00,2864.0,7870.0,1155.0,0.0,52.0,344.0,6597.0,121.0,0.0,3525.0,4354.0
2018-10-02 07:00:00+01:00,2887.0,9469.0,1598.0,0.0,238.0,398.0,6591.0,120.0,0.0,3552.0,4272.0
2018-10-02 07:30:00+01:00,2887.0,11048.0,1751.0,0.0,302.0,398.0,6556.0,121.0,106.0,3528.0,4460.0
2018-10-02 08:00:00+01:00,2881.0,11575.0,1893.0,0.0,251.0,399.0,6412.0,124.0,368.0,3726.0,4681.0
2018-10-02 08:30:00+01:00,2875.0,11444.0,1954.0,0.0,150.0,399.0,6370.0,120.0,663.0,3630.0,4928.0
2018-10-02 09:00:00+01:00,2892.0,11214.0,1893.0,0.0,150.0,395.0,6365.0,121.0,1090.0,3658.0,5388.0
2018-10-02 09:30:00+01:00,2883.0,10685.0,2228.0,0.0,150.0,403.0,6366.0,120.0,1620.0,3837.0,5644.0
2018-10-02 10:00:00+01:00,2882.0,10613.0,2172.0,0.0,150.0,407.0,6364.0,123.0,2040.0,3868.0,5685.0
2018-10-02 10:30:00+01:00,2877.0,10642.0,2084.0,0.0,150.0,402.0,6350.0,121.0,2340.0,3714.0,5735.0
2018-10-02 11:00:00+01:00,2857.0,10679.0,2037.0,0.0,150.0,394.0,6205.0,120.0,2730.0,3644.0,6031.0
2018-10-02 11:30:00+01:00,2848.0,10551.0,2113.0,0.0,150.0,376.0,6209.0,120.0,3010.0,3673.0,5915.0
2018-10-02 12:00:00+01:00,2858.0,10479.0,2138.0,0.0,150.0,380.0,6356.0,120.0,3050.0,3479.0,5690.0
2018-10-02 12:30:00+01:00,2859.0,10647.0,2134.0,0.0,199.0,378.0,6429.0,120.0,3020.0,3379.0,5438.0
2018-10-02 13:00:00+01:00,2841.0,10418.0,2061.0,0.0,150.0,372.0,6426.0,120.0,3120.0,3459.0,5320.0
2018-10-02 13:30:00+01:00,2822.0,10036.0,2087.0,0.0,150.0,373.0,6398.0,121.0,3100.0,3290.0,5192.0
2018-10-02 14:00:00+01:00,2821.0,10131.0,2121.0,0.0,150.0,375.0,6227.0,121.0,3100.0,3317.0,5327.0
2018-10-02 14:30:00+01:00,2811.0,10014.0,1995.0,0.0,150.0,377.0,6212.0,120.0,2970.0,3341.0,5638.0
2018-10-02 15:00:00+01:00,2812.0,10307.0,1688.0,0.0,150.0,419.0,6205.0,120.0,2700.0,2985.0,5799.0
2018-10-02 15:30:00+01:00,2814.0,11208.0,1672.0,0.0,150.0,419.0,6207.0,121.0,2250.0,2914.0,5819.0
2018-10-02 16:00:00+01:00,2835.0,11744.0,1681.0,0.0,322.0,433.0,6202.0,121.0,1730.0,2996.0,5790.0
2018-10-02 16:30:00+01:00,2851.0,12010.0,1650.0,0.0,150.0,428.0,6218.0,121.0,1240.0,3073.0,6017.0
2018-10-02 17:00:00+01:00,2856.0,12961.0,1668.0,0.0,150.0,462.0,6210.0,121.0,799.0,2925.0,5931.0
2018-10-02 17:30:00+01:00,2865.0,13507.0,1686.0,0.0,160.0,467.0,6164.0,121.0,402.0,2856.0,6105.0
2018-10-02 18:00:00+01:00,2843.0,13523.0,1715.0,0.0,470.0,473.0,6165.0,120.0,125.0,2766.0,6327.0
2018-10-02 18:30:00+01:00,2849.0,13641.0,1740.0,0.0,653.0,476.0,6168.0,120.0,9.0,2797.0,6283.0
2018-10-02 19:00:00+01:00,2873.0,14393.0,1749.0,0.0,1357.0,516.0,6161.0,120.0,3.0,2702.0,5843.0
2018-10-02 19:30:00+01:00,2881.0,14446.0,1746.0,0.0,1338.0,619.0,6184.0,121.0,3.0,2798.0,5577.0
2018-10-02 20:00:00+01:00,2874.0,14243.0,1723.0,0.0,689.0,692.0,6192.0,121.0,2.0,3022.0,5420.0
2018-10-02 20:30:00+01:00,2882.0,12689.0,1739.0,0.0,599.0,730.0,6186.0,120.0,2.0,3042.0,5160.0
2018-10-02 21:00:00+01:00,2881.0,12644.0,1735.0,0.0,659.0,523.0,6113.0,120.0,2.0,2968.0,4768.0
2018-10-02 21:30:00+01:00,2878.0,12546.0,1491.0,0.0,424.0,512.0,5969.0,121.0,1.0,2695.0,4830.0
2018-10-02 22:00:00+01:00,2887.0,11050.0,1483.0,0.0,517.0,510.0,5966.0,121.0,0.0,2556.0,4489.0
2018-10-02 22:30:00+01:00,2907.0,9888.0,1226.0,0.0,150.0,522.0,5977.0,120.0,0.0,2597.0,4275.0
2018-10-02 23:00:00+01:00,2914.0,8061.0,762.0,0.0,264.0,507.0,5977.0,120.0,0.0,2651.0,3920.0
2018-10-02 23:30:00+01:00,2919.0,6587.0,604.0,0.0,0.0,501.0,5976.0,120.0,0.0,2537.0,3628.0
2018-10-03 00:00:00+01:00,2917.0,6149.0,570.0,0.0,104.0,457.0,5992.0,120.0,0.0,2516.0,3347.0
2018-10-03 00:30:00+01:00,2918.0,5705.0,516.0,0.0,0.0,453.0,5902.0,121.0,0.0,2463.0,3070.0
2018-10-03 01:00:00+01:00,2912.0,5106.0,613.0,0.0,150.0,389.0,6013.0,120.0,0.0,2236.0,2970.0
2018-10-03 01:30:00+01:00,2917.0,5527.0,476.0,0.0,111.0,390.0,6084.0,121.0,0.0,2176.0,2643.0
2018-10-03 02:00:00+01:00,2919.0,6019.0,434.0,0.0,240.0,390.0,6091.0,121.0,0.0,2279.0,2548.0
2018-10-03 02:30:00+01:00,2919.0,6522.0,532.0,0.0,0.0,388.0,6085.0,120.0,0.0,2116.0,2374.0
2018-10-03 03:00:00+01:00,2922.0,6953.0,618.0,0.0,0.0,372.0,6084.0,120.0,0.0,1795.0,2442.0
2018-10-03 03:30:00+01:00,2903.0,6979.0,519.0,0.0,0.0,368.0,6087.0,121.0,0.0,1885.0,2357.0
2018-10-03 04:00:00+01:00,2913.0,6902.0,545.0,0.0,0.0,367.0,6081.0,121.0,0.0,1897.0,2211.0
2018-10-03 04:30:00+01:00,2919.0,7420.0,597.0,0.0,0.0,367.0,6090.0,121.0,0.0,1779.0,2192.0
2018-10-03 05:00:00+01:00,2913.0,7494.0,558.0,0.0,0.0,417.0,6082.0,121.0,0.0,1754.0,1978.0
2018-10-03 05:30:00+01:00,2915.0,8616.0,796.0,0.0,0.0,439.0,6082.0,121.0,0.0,1666.0,1886.0
2018-10-03 06:00:00+01:00,2895.0,9312.0,1432.0,0.0,4.0,610.0,6082.0,121.0,0.0,1538.0,1851.0
2018-10-03 06:30:00+01:00,2907.0,10822.0,2129.0,0.0,0.0,677.0,6083.0,121.0,0.0,1723.0,1857.0
2018-10-03 07:00:00+01:00,2896.0,13984.0,2111.0,0.0,150.0,898.0,6089.0,121.0,12.0,1758.0,2045.0
2018-10-03 07:30:00+01:00,2903.0,16346.0,2626.0,0.0,150.0,901.0,6088.0,121.0,183.0,1596.0,2039.0
2018-10-03 08:00:00+01:00,2892.0,16469.0,2683.0,0.0,540.0,906.0,6083.0,121.0,492.0,1456.0,2061.0
2018-10-03 08:30:00+01:00,2896.0,16661.0,2733.0,0.0,451.0,890.0,6089.0,120.0,964.0,1374.0,2283.0
2018-10-03 09:00:00+01:00,2910.0,16384.0,2760.0,0.0,150.0,890.0,6084.0,121.0,1430.0,1324.0,2541.0
2018-10-03 09:30:00+01:00,2893.0,16220.0,2729.0,0.0,150.0,890.0,6108.0,120.0,1930.0,1369.0,2529.0
2018-10-03 10:00:00+01:00,2908.0,16181.0,2725.0,0.0,180.0,667.0,6106.0,120.0,2350.0,1532.0,2608.0
2018-10-03 10:30:00+01:00,2904.0,16138.0,2712.0,0.0,150.0,669.0,6096.0,120.0,2650.0,1496.0,2679.0
2018-10-03 11:00:00+01:00,2872.0,16429.0,2719.0,0.0,150.0,662.0,6102.0,120.0,2840.0,1648.0,3047.0
2018-10-03 11:30:00+01:00,2628.0,16632.0,2755.0,0.0,233.0,539.0,6099.0,120.0,3080.0,1455.0,3186.0
2018-10-03 12:00:00+01:00,2618.0,16668.0,2529.0,0.0,150.0,618.0,6100.0,121.0,3200.0,1436.0,3536.0
2018-10-03 12:30:00+01:00,2608.0,16586.0,2185.0,0.0,150.0,610.0,6107.0,120.0,3400.0,1431.0,3659.0
2018-10-03 13:00:00+01:00,2620.0,16735.0,2361.0,0.0,150.0,554.0,6097.0,120.0,3460.0,1535.0,3906.0
2018-10-03 13:30:00+01:00,2616.0,16609.0,2499.0,0.0,150.0,415.0,6105.0,120.0,3560.0,1552.0,4039.0
2018-10-03 14:00:00+01:00,2618.0,16164.0,2488.0,0.0,150.0,413.0,6100.0,120.0,3590.0,1462.0,4233.0
2018-10-03 14:30:00+01:00,2616.0,16154.0,2259.0,0.0,150.0,370.0,6103.0,120.0,3630.0,1569.0,4271.0
2018-10-03 15:00:00+01:00,2792.0,14946.0,1999.0,0.0,326.0,364.0,6082.0,120.0,3330.0,1577.0,4177.0
2018-10-03 15:30:00+01:00,2889.0,14793.0,2042.0,0.0,150.0,358.0,6000.0,120.0,3010.0,1679.0,4136.0
2018-10-03 16:00:00+01:00,2889.0,14795.0,2048.0,0.0,151.0,411.0,5869.0,120.0,2520.0,1760.0,4420.0
2018-10-03 16:30:00+01:00,2893.0,15171.0,2064.0,0.0,238.0,463.0,5858.0,120.0,1870.0,1677.0,4386.0
2018-10-03 17:00:00+01:00,2893.0,15725.0,2068.0,0.0,199.0,484.0,5862.0,120.0,1300.0,1831.0,4392.0
2018-10-03 17:30:00+01:00,2854.0,16074.0,2092.0,0.0,849.0,526.0,5853.0,120.0,647.0,1698.0,4706.0
2018-10-03 18:00:00+01:00,2855.0,16820.0,2117.0,0.0,1087.0,548.0,5854.0,120.0,155.0,1549.0,4385.0
2018-10-03 18:30:00+01:00,2856.0,17177.0,2258.0,0.0,1282.0,698.0,5857.0,121.0,7.0,1554.0,4359.0
2018-10-03 19:00:00+01:00,2862.0,17847.0,2623.0,0.0,1276.0,704.0,5852.0,120.0,3.0,1584.0,4217.0
2018-10-03 19:30:00+01:00,2862.0,17380.0,2753.0,0.0,1589.0,701.0,5849.0,120.0,4.0,1643.0,3950.0
2018-10-03 20:00:00+01:00,2858.0,16965.0,2603.0,0.0,1023.0,701.0,5858.0,120.0,3.0,1750.0,3865.0
2018-10-03 20:30:00+01:00,2861.0,16011.0,2128.0,0.0,1011.0,701.0,5852.0,120.0,1.0,1864.0,3797.0
2018-10-03 21:00:00+01:00,2814.0,15918.0,2221.0,0.0,254.0,549.0,5856.0,120.0,3.0,1863.0,3924.0
2018-10-03 21:30:00+01:00,2862.0,14171.0,1973.0,0.0,275.0,504.0,5846.0,120.0,2.0,1638.0,4050.0
2018-10-03 22:00:00+01:00,2869.0,12610.0,1504.0,0.0,268.0,505.0,5853.0,121.0,0.0,1731.0,4070.0
2018-10-03 22:30:00+01:00,2867.0,10947.0,1345.0,0.0,150.0,495.0,5855.0,121.0,0.0,1656.0,4074.0
2018-10-03 23:00:00+01:00,2867.0,9466.0,972.0,0.0,112.0,473.0,5850.0,120.0,0.0,1492.0,4032.0
2018-10-03 23:30:00+01:00,2897.0,7648.0,651.0,0.0,236.0,434.0,5848.0,121.0,0.0,1635.0,4073.0
2018-10-04 00:00:00+01:00,2896.0,7202.0,330.0,0.0,0.0,435.0,5853.0,120.0,0.0,1665.0,4000.0
2018-10-04 00:30:00+01:00,2894.0,6701.0,303.0,0.0,0.0,434.0,5854.0,121.0,0.0,1587.0,3937.0
2018-10-04 01:00:00+01:00,2894.0,6706.0,303.0,0.0,0.0,406.0,5852.0,120.0,0.0,1581.0,3744.0
2018-10-04 01:30:00+01:00,2891.0,6811.0,400.0,0.0,0.0,396.0,5860.0,120.0,0.0,1564.0,3732.0
2018-10-04 02:00:00+01:00,2893.0,6775.0,591.0,0.0,0.0,376.0,5858.0,121.0,0.0,1540.0,3640.0
2018-10-04 02:30:00+01:00,2898.0,6697.0,361.0,0.0,0.0,377.0,5855.0,121.0,0.0,1360.0,3662.0
2018-10-04 03:00:00+01:00,2900.0,6848.0,533.0,0.0,0.0,377.0,5868.0,120.0,0.0,1256.0,3846.0
2018-10-04 03:30:00+01:00,2896.0,6486.0,517.0,0.0,0.0,376.0,5861.0,120.0,0.0,1252.0,3965.0
2018-10-04 04:00:00+01:00,2897.0,6530.0,398.0,0.0,0.0,374.0,5860.0,120.0,0.0,1437.0,3727.0
2018-10-04 04:30:00+01:00,2899.0,6645.0,476.0,0.0,0.0,376.0,5860.0,120.0,0.0,1445.0,3662.0
2018-10-04 05:00:00+01:00,2881.0,7182.0,607.0,0.0,0.0,434.0,5861.0,120.0,0.0,1506.0,3796.0
2018-10-04 05:30:00+01:00,2898.0,8128.0,720.0,0.0,0.0,451.0,5864.0,120.0,0.0,1479.0,3707.0
2018-10-04 06:00:00+01:00,2895.0,10395.0,940.0,0.0,0.0,682.0,5860.0,120.0,0.0,1455.0,3492.0
2018-10-04 06:30:00+01:00,2895.0,12200.0,1026.0,0.0,0.0,707.0,5863.0,120.0,0.0,1531.0,3556.0
2018-10-04 07:00:00+01:00,2895.0,14518.0,1608.0,0.0,150.0,811.0,5855.0,120.0,5.0,1534.0,3661.0
2018-10-04 07:30:00+01:00,2896.0,16693.0,2032.0,0.0,266.0,740.0,5852.0,120.0,65.0,1487.0,3815.0
2018-10-04 08:00:00+01:00,2893.0,16638.0,2153.0,0.0,270.0,742.0,5843.0,121.0,271.0,1663.0,3759.0
2018-10-04 08:30:00+01:00,2899.0,16424.0,1913.0,0.0,150.0,729.0,5843.0,120.0,550.0,1812.0,3745.0
2018-10-04 09:00:00+01:00,2898.0,17168.0,1927.0,0.0,150.0,612.0,5861.0,120.0,879.0,1947.0,3967.0
2018-10-04 09:30:00+01:00,2895.0,16895.0,2038.0,0.0,150.0,478.0,5929.0,120.0,1200.0,2101.0,4035.0
2018-10-04 10:00:00+01:00,2897.0,16974.0,2143.0,0.0,303.0,465.0,6019.0,120.0,1580.0,2075.0,4018.0
2018-10-04 10:30:00+01:00,2888.0,16966.0,2187.0,0.0,215.0,440.0,6023.0,120.0,1960.0,2086.0,3995.0
2018-10-04 11:00:00+01:00,2891.0,16867.0,2086.0,0.0,150.0,409.0,6027.0,120.0,2270.0,2173.0,4044.0
2018-10-04 11:30:00+01:00,2894.0,16535.0,2071.0,0.0,150.0,421.0,6023.0,120.0,2770.0,2150.0,3865.0
2018-10-04 12:00:00+01:00,2882.0,16336.0,1893.0,0.0,150.0,409.0,6027.0,120.0,3260.0,2310.0,4071.0
2018-10-04 12:30:00+01:00,2887.0,16407.0,1368.0,0.0,150.0,425.0,6079.0,120.0,3590.0,2385.0,3852.0
2018-10-04 13:00:00+01:00,2888.0,15327.0,1430.0,0.0,150.0,425.0,6080.0,120.0,3990.0,2461.0,3867.0
2018-10-04 13:30:00+01:00,2873.0,14283.0,1317.0,0.0,150.0,427.0,6080.0,120.0,4060.0,2707.0,3850.0
2018-10-04 14:00:00+01:00,2886.0,13782.0,1306.0,0.0,150.0,430.0,6075.0,120.0,3940.0,2565.0,3966.0
2018-10-04 14:30:00+01:00,2883.0,13604.0,1033.0,0.0,150.0,418.0,6084.0,120.0,3800.0,2720.0,4139.0
2018-10-04 15:00:00+01:00,2815.0,13064.0,1054.0,0.0,200.0,423.0,6080.0,120.0,3420.0,2605.0,4198.0
2018-10-04 15:30:00+01:00,2807.0,12944.0,1367.0,0.0,150.0,428.0,6079.0,120.0,2960.0,2597.0,4194.0
2018-10-04 16:00:00+01:00,2801.0,13535.0,1474.0,0.0,150.0,469.0,6079.0,120.0,2420.0,2587.0,4444.0
2018-10-04 16:30:00+01:00,2804.0,14255.0,1555.0,0.0,150.0,484.0,6035.0,120.0,1820.0,2683.0,4630.0
2018-10-04 17:00:00+01:00,2801.0,15268.0,1708.0,0.0,447.0,526.0,6030.0,120.0,1170.0,2633.0,4777.0
2018-10-04 17:30:00+01:00,2892.0,16054.0,1928.0,0.0,826.0,531.0,6040.0,120.0,526.0,2586.0,4344.0
2018-10-04 18:00:00+01:00,2894.0,16182.0,1835.0,0.0,1216.0,574.0,6085.0,120.0,85.0,2642.0,4078.0
2018-10-04 18:30:00+01:00,2887.0,17329.0,1982.0,0.0,946.0,820.0,6084.0,120.0,2.0,2555.0,3784.0
2018-10-04 19:00:00+01:00,2892.0,17840.0,2048.0,0.0,1247.0,824.0,6086.0,120.0,4.0,2500.0,3571.0
2018-10-04 19:30:00+01:00,2893.0,17418.0,2109.0,0.0,1300.0,826.0,6081.0,120.0,5.0,2532.0,3432.0
2018-10-04 20:00:00+01:00,2896.0,16768.0,2088.0,0.0,690.0,934.0,6059.0,120.0,5.0,2423.0,3351.0
2018-10-04 20:30:00+01:00,2892.0,16138.0,1947.0,0.0,664.0,739.0,5907.0,120.0,4.0,2487.0,3135.0
2018-10-04 21:00:00+01:00,2895.0,16101.0,1906.0,0.0,390.0,710.0,5878.0,121.0,1.0,2512.0,3033.0
2018-10-04 21:30:00+01:00,2897.0,14987.0,1483.0,0.0,390.0,699.0,5848.0,120.0,3.0,2470.0,2884.0
2018-10-04 22:00:00+01:00,2899.0,13324.0,1417.0,0.0,390.0,673.0,5854.0,120.0,0.0,2323.0,2726.0
2018-10-04 22:30:00+01:00,2897.0,11548.0,1232.0,0.0,390.0,664.0,5866.0,121.0,0.0,2299.0,2574.0
2018-10-04 23:00:00+01:00,2899.0,10924.0,675.0,0.0,239.0,636.0,5859.0,121.0,0.0,2234.0,2518.0
2018-10-04 23:30:00+01:00,2898.0,9544.0,244.0,0.0,0.0,631.0,5971.0,120.0,0.0,2044.0,2321.0
2018-10-05 00:00:00+01:00,2894.0,9361.0,240.0,0.0,0.0,622.0,6088.0,121.0,0.0,1727.0,2120.0
2018-10-05 00:30:00+01:00,2898.0,9965.0,366.0,0.0,0.0,608.0,6086.0,121.0,0.0,1329.0,1933.0
2018-10-05 01:00:00+01:00,2895.0,9795.0,384.0,0.0,0.0,534.0,6097.0,121.0,0.0,1159.0,1810.0
2018-10-05 01:30:00+01:00,2896.0,9744.0,453.0,0.0,0.0,521.0,6089.0,121.0,0.0,1070.0,1767.0
2018-10-05 02:00:00+01:00,2897.0,9916.0,352.0,0.0,0.0,519.0,6085.0,121.0,0.0,1082.0,1645.0
2018-10-05 02:30:00+01:00,2893.0,9653.0,241.0,0.0,0.0,521.0,6084.0,121.0,0.0,1099.0,1611.0
2018-10-05 03:00:00+01:00,2893.0,9288.0,242.0,0.0,0.0,522.0,6091.0,121.0,0.0,1157.0,1513.0
2018-10-05 03:30:00+01:00,2897.0,9125.0,240.0,0.0,0.0,523.0,6091.0,121.0,0.0,1214.0,1437.0
2018-10-05 04:00:00+01:00,2896.0,8964.0,240.0,0.0,0.0,521.0,6084.0,120.0,0.0,1236.0,1383.0
2018-10-05 04:30:00+01:00,2895.0,8944.0,249.0,0.0,0.0,521.0,6090.0,121.0,0.0,1267.0,1339.0
2018-10-05 05:00:00+01:00,2899.0,9659.0,269.0,0.0,0.0,563.0,6088.0,121.0,0.0,1200.0,1367.0
2018-10-05 05:30:00+01:00,2896.0,10686.0,304.0,0.0,0.0,565.0,6081.0,120.0,0.0,1188.0,1334.0
