,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-08-02 08:00:00+01:00,319.0,3026.0,1747.0,50.0,701.0,289.0,33.0,97.0,1078.0
2018-08-02 09:00:00+01:00,317.0,3093.0,1751.0,95.0,613.0,276.0,33.0,177.0,904.0
2018-08-02 10:00:00+01:00,323.0,3111.0,1750.0,44.0,652.0,418.0,32.0,264.0,694.0
2018-08-02 11:00:00+01:00,321.0,3101.0,1750.0,177.0,848.0,646.0,33.0,324.0,604.0
2018-08-02 12:00:00+01:00,315.0,3037.0,1750.0,492.0,904.0,678.0,33.0,350.0,608.0
2018-08-02 13:00:00+01:00,302.0,3073.0,1749.0,423.0,892.0,640.0,33.0,360.0,530.0
2018-08-02 14:00:00+01:00,305.0,3052.0,1748.0,392.0,916.0,608.0,34.0,330.0,373.0
2018-08-02 15:00:00+01:00,301.0,2998.0,1749.0,486.0,803.0,611.0,34.0,310.0,262.0
2018-08-02 16:00:00+01:00,313.0,3016.0,1748.0,909.0,957.0,787.0,34.0,263.0,192.0
2018-08-02 17:00:00+01:00,309.0,2984.0,1747.0,1322.0,968.0,775.0,35.0,198.0,168.0
2018-08-02 18:00:00+01:00,309.0,3024.0,1746.0,1726.0,1073.0,702.0,34.0,105.0,168.0
2018-08-02 19:00:00+01:00,315.0,3074.0,1747.0,1540.0,1039.0,574.0,34.0,35.0,180.0
2018-08-02 20:00:00+01:00,311.0,3274.0,1748.0,1071.0,1063.0,685.0,33.0,2.0,295.0
2018-08-02 21:00:00+01:00,312.0,3457.0,1747.0,1144.0,1041.0,556.0,33.0,0.0,325.0
2018-08-02 22:00:00+01:00,315.0,3275.0,1748.0,488.0,773.0,344.0,34.0,0.0,345.0
2018-08-02 23:00:00+01:00,320.0,2706.0,1743.0,575.0,624.0,414.0,34.0,0.0,435.0
2018-08-03 00:00:00+01:00,316.0,1999.0,1743.0,4.0,549.0,125.0,34.0,0.0,553.0
2018-08-03 01:00:00+01:00,311.0,1756.0,1743.0,0.0,314.0,108.0,32.0,0.0,607.0
2018-08-03 02:00:00+01:00,315.0,1764.0,1744.0,0.0,210.0,79.0,34.0,0.0,529.0
2018-08-03 03:00:00+01:00,315.0,1753.0,1749.0,0.0,352.0,57.0,33.0,0.0,475.0
2018-08-03 04:00:00+01:00,309.0,1684.0,1747.0,0.0,403.0,81.0,33.0,0.0,437.0
2018-08-03 05:00:00+01:00,303.0,1607.0,1747.0,0.0,381.0,93.0,32.0,0.0,423.0
2018-08-03 06:00:00+01:00,306.0,2241.0,1747.0,0.0,497.0,156.0,32.0,0.0,458.0
2018-08-03 07:00:00+01:00,307.0,3081.0,1748.0,0.0,547.0,80.0,31.0,25.0,434.0
2018-08-03 08:00:00+01:00,310.0,3407.0,1748.0,0.0,662.0,113.0,33.0,106.0,356.0
2018-08-03 09:00:00+01:00,318.0,3354.0,1744.0,0.0,670.0,57.0,33.0,195.0,252.0
2018-08-03 10:00:00+01:00,315.0,3353.0,1736.0,1.0,775.0,97.0,32.0,276.0,164.0
2018-08-03 11:00:00+01:00,316.0,3431.0,1732.0,143.0,915.0,414.0,33.0,328.0,139.0
2018-08-03 12:00:00+01:00,316.0,3339.0,1739.0,56.0,887.0,302.0,33.0,357.0,141.0
2018-08-03 13:00:00+01:00,319.0,3364.0,1740.0,1.0,886.0,120.0,34.0,360.0,190.0
2018-08-03 14:00:00+01:00,307.0,3142.0,1740.0,65.0,817.0,311.0,34.0,353.0,299.0
2018-08-03 15:00:00+01:00,312.0,3205.0,1740.0,78.0,705.0,298.0,34.0,331.0,349.0
2018-08-03 16:00:00+01:00,305.0,3332.0,1740.0,731.0,1010.0,799.0,34.0,289.0,369.0
2018-08-03 17:00:00+01:00,298.0,3273.0,1740.0,587.0,1247.0,709.0,35.0,221.0,377.0
2018-08-03 18:00:00+01:00,307.0,3269.0,1740.0,369.0,1230.0,892.0,35.0,128.0,429.0
2018-08-03 19:00:00+01:00,319.0,3335.0,1739.0,348.0,1188.0,903.0,35.0,41.0,539.0
2018-08-03 20:00:00+01:00,322.0,3310.0,1739.0,272.0,1177.0,932.0,34.0,2.0,602.0
2018-08-03 21:00:00+01:00,322.0,3400.0,1740.0,393.0,1328.0,922.0,34.0,0.0,652.0
2018-08-03 22:00:00+01:00,319.0,2998.0,1740.0,288.0,1049.0,508.0,34.0,0.0,666.0
2018-08-03 23:00:00+01:00,319.0,2398.0,1601.0,243.0,926.0,299.0,34.0,0.0,681.0
2018-08-04 00:00:00+01:00,309.0,2040.0,1460.0,29.0,427.0,87.0,33.0,0.0,669.0
2018-08-04 01:00:00+01:00,313.0,1911.0,1366.0,0.0,306.0,60.0,33.0,0.0,597.0
2018-08-04 02:00:00+01:00,318.0,1990.0,1191.0,0.0,270.0,57.0,33.0,0.0,598.0
2018-08-04 03:00:00+01:00,315.0,1912.0,1165.0,0.0,187.0,78.0,32.0,0.0,578.0
2018-08-04 04:00:00+01:00,320.0,1905.0,1165.0,0.0,149.0,55.0,32.0,0.0,505.0
2018-08-04 05:00:00+01:00,316.0,1884.0,1135.0,0.0,141.0,46.0,32.0,0.0,386.0
2018-08-04 06:00:00+01:00,317.0,2162.0,1165.0,0.0,331.0,82.0,32.0,0.0,288.0
2018-08-04 07:00:00+01:00,319.0,2304.0,1165.0,63.0,463.0,102.0,31.0,24.0,200.0
2018-08-04 08:00:00+01:00,316.0,2578.0,1165.0,90.0,598.0,148.0,31.0,94.0,135.0
2018-08-04 09:00:00+01:00,315.0,2731.0,1164.0,90.0,680.0,202.0,33.0,181.0,82.0
2018-08-04 10:00:00+01:00,320.0,2665.0,1166.0,87.0,754.0,471.0,33.0,259.0,37.0
2018-08-04 11:00:00+01:00,315.0,2652.0,1166.0,0.0,828.0,513.0,32.0,310.0,15.0
2018-08-04 12:00:00+01:00,318.0,2607.0,1166.0,0.0,886.0,713.0,33.0,339.0,30.0
2018-08-04 13:00:00+01:00,312.0,2465.0,1166.0,15.0,852.0,767.0,32.0,350.0,104.0
2018-08-04 14:00:00+01:00,310.0,2390.0,1166.0,0.0,756.0,621.0,32.0,345.0,226.0
2018-08-04 15:00:00+01:00,306.0,2362.0,1166.0,101.0,807.0,747.0,32.0,312.0,452.0
2018-08-04 16:00:00+01:00,305.0,2392.0,1166.0,93.0,699.0,558.0,32.0,260.0,707.0
2018-08-04 17:00:00+01:00,283.0,2480.0,1166.0,0.0,707.0,426.0,24.0,149.0,829.0
2018-08-04 18:00:00+01:00,286.0,2564.0,1166.0,0.0,645.0,205.0,12.0,70.0,842.0
2018-08-04 19:00:00+01:00,282.0,2881.0,1167.0,0.0,745.0,214.0,12.0,27.0,843.0
2018-08-04 20:00:00+01:00,289.0,2872.0,1167.0,0.0,704.0,220.0,12.0,3.0,830.0
2018-08-04 21:00:00+01:00,301.0,2853.0,1167.0,70.0,690.0,206.0,13.0,0.0,806.0
2018-08-04 22:00:00+01:00,295.0,2726.0,1167.0,79.0,651.0,166.0,12.0,0.0,820.0
2018-08-04 23:00:00+01:00,291.0,2350.0,1167.0,73.0,585.0,55.0,12.0,0.0,844.0
2018-08-05 00:00:00+01:00,282.0,2045.0,1169.0,0.0,319.0,55.0,12.0,0.0,819.0
2018-08-05 01:00:00+01:00,284.0,1710.0,1168.0,0.0,149.0,47.0,15.0,0.0,859.0
2018-08-05 02:00:00+01:00,292.0,1531.0,1169.0,0.0,74.0,47.0,27.0,0.0,833.0
2018-08-05 03:00:00+01:00,299.0,1731.0,1168.0,0.0,21.0,36.0,30.0,0.0,771.0
2018-08-05 04:00:00+01:00,303.0,1677.0,1169.0,0.0,21.0,35.0,29.0,0.0,756.0
2018-08-05 05:00:00+01:00,304.0,1673.0,1170.0,0.0,22.0,35.0,29.0,0.0,792.0
2018-08-05 06:00:00+01:00,302.0,1673.0,1169.0,0.0,81.0,35.0,28.0,0.0,807.0
2018-08-05 07:00:00+01:00,308.0,1727.0,1169.0,0.0,154.0,55.0,27.0,22.0,824.0
2018-08-05 08:00:00+01:00,309.0,1765.0,1168.0,0.0,268.0,91.0,24.0,88.0,757.0
2018-08-05 09:00:00+01:00,298.0,1989.0,1171.0,0.0,329.0,115.0,16.0,167.0,560.0
2018-08-05 10:00:00+01:00,288.0,2017.0,1175.0,0.0,340.0,222.0,15.0,244.0,340.0
2018-08-05 11:00:00+01:00,296.0,1990.0,1174.0,0.0,335.0,301.0,26.0,297.0,180.0
2018-08-05 12:00:00+01:00,303.0,2040.0,1174.0,0.0,340.0,516.0,30.0,325.0,91.0
2018-08-05 13:00:00+01:00,304.0,1964.0,1174.0,0.0,685.0,521.0,32.0,335.0,104.0
2018-08-05 14:00:00+01:00,300.0,1982.0,1174.0,7.0,622.0,388.0,31.0,332.0,170.0
2018-08-05 15:00:00+01:00,292.0,1949.0,1172.0,211.0,338.0,290.0,31.0,312.0,323.0
2018-08-05 16:00:00+01:00,288.0,1997.0,1172.0,205.0,360.0,107.0,31.0,268.0,527.0
2018-08-05 17:00:00+01:00,293.0,2021.0,1173.0,0.0,346.0,305.0,32.0,201.0,636.0
2018-08-05 18:00:00+01:00,296.0,2057.0,1171.0,0.0,272.0,320.0,32.0,113.0,667.0
2018-08-05 19:00:00+01:00,297.0,1988.0,1170.0,8.0,522.0,399.0,33.0,35.0,748.0
2018-08-05 20:00:00+01:00,300.0,1846.0,1171.0,71.0,1197.0,438.0,30.0,2.0,990.0
2018-08-05 21:00:00+01:00,303.0,1949.0,1167.0,425.0,1132.0,761.0,31.0,0.0,1086.0
2018-08-05 22:00:00+01:00,295.0,1962.0,1168.0,347.0,798.0,554.0,31.0,0.0,1058.0
2018-08-05 23:00:00+01:00,304.0,1904.0,1172.0,55.0,556.0,124.0,33.0,0.0,993.0
2018-08-06 00:00:00+01:00,295.0,1873.0,1171.0,0.0,509.0,54.0,34.0,0.0,913.0
2018-08-06 01:00:00+01:00,295.0,1686.0,1171.0,0.0,175.0,35.0,33.0,0.0,862.0
2018-08-06 02:00:00+01:00,298.0,1810.0,1170.0,0.0,137.0,47.0,33.0,0.0,793.0
2018-08-06 03:00:00+01:00,303.0,1870.0,1170.0,0.0,61.0,85.0,32.0,0.0,675.0
2018-08-06 04:00:00+01:00,311.0,1962.0,1170.0,0.0,23.0,47.0,32.0,0.0,544.0
2018-08-06 05:00:00+01:00,311.0,2025.0,1170.0,0.0,22.0,46.0,31.0,0.0,466.0
2018-08-06 06:00:00+01:00,309.0,2148.0,1171.0,0.0,116.0,51.0,32.0,0.0,412.0
2018-08-06 07:00:00+01:00,310.0,2665.0,1171.0,123.0,258.0,173.0,32.0,21.0,351.0
2018-08-06 08:00:00+01:00,311.0,3035.0,1171.0,228.0,549.0,410.0,33.0,93.0,311.0
2018-08-06 09:00:00+01:00,313.0,3083.0,1171.0,231.0,909.0,581.0,34.0,184.0,247.0
2018-08-06 10:00:00+01:00,314.0,3165.0,1171.0,302.0,858.0,637.0,32.0,261.0,203.0
2018-08-06 11:00:00+01:00,313.0,3313.0,1177.0,230.0,1026.0,641.0,32.0,312.0,254.0
2018-08-06 12:00:00+01:00,312.0,3208.0,1246.0,446.0,1053.0,580.0,33.0,349.0,419.0
2018-08-06 13:00:00+01:00,310.0,3366.0,1378.0,213.0,965.0,468.0,33.0,363.0,654.0
2018-08-06 14:00:00+01:00,314.0,3335.0,1477.0,188.0,888.0,280.0,33.0,362.0,943.0
2018-08-06 15:00:00+01:00,310.0,3240.0,1572.0,152.0,721.0,257.0,34.0,342.0,1267.0
2018-08-06 16:00:00+01:00,325.0,3354.0,1635.0,449.0,1169.0,552.0,34.0,302.0,1471.0
2018-08-06 17:00:00+01:00,327.0,3326.0,1749.0,306.0,940.0,519.0,34.0,232.0,1647.0
2018-08-06 18:00:00+01:00,325.0,3381.0,1757.0,210.0,813.0,484.0,34.0,137.0,1766.0
2018-08-06 19:00:00+01:00,325.0,3365.0,1757.0,191.0,798.0,536.0,34.0,44.0,1859.0
2018-08-06 20:00:00+01:00,325.0,3337.0,1757.0,117.0,792.0,632.0,34.0,3.0,1876.0
2018-08-06 21:00:00+01:00,325.0,3335.0,1757.0,98.0,825.0,586.0,34.0,0.0,1959.0
2018-08-06 22:00:00+01:00,318.0,2915.0,1748.0,0.0,519.0,178.0,33.0,0.0,2057.0
2018-08-06 23:00:00+01:00,325.0,2425.0,1756.0,0.0,382.0,81.0,34.0,0.0,2403.0
2018-08-07 00:00:00+01:00,329.0,1714.0,1758.0,0.0,281.0,56.0,32.0,0.0,2658.0
2018-08-07 01:00:00+01:00,328.0,1647.0,1757.0,0.0,120.0,48.0,33.0,0.0,2850.0
2018-08-07 02:00:00+01:00,325.0,1515.0,1756.0,0.0,92.0,35.0,34.0,0.0,3000.0
2018-08-07 03:00:00+01:00,324.0,1596.0,1757.0,0.0,93.0,35.0,33.0,0.0,3077.0
2018-08-07 04:00:00+01:00,325.0,1630.0,1756.0,0.0,61.0,64.0,34.0,0.0,3059.0
2018-08-07 05:00:00+01:00,323.0,1899.0,1757.0,0.0,48.0,81.0,33.0,0.0,2966.0
2018-08-07 06:00:00+01:00,321.0,2062.0,1757.0,0.0,47.0,84.0,32.0,0.0,2773.0
2018-08-07 07:00:00+01:00,313.0,2380.0,1757.0,0.0,261.0,78.0,31.0,24.0,2567.0
2018-08-07 08:00:00+01:00,303.0,2763.0,1757.0,128.0,516.0,240.0,33.0,99.0,2174.0
2018-08-07 09:00:00+01:00,302.0,2751.0,1757.0,398.0,856.0,372.0,32.0,196.0,1876.0
2018-08-07 10:00:00+01:00,307.0,2854.0,1757.0,500.0,788.0,375.0,33.0,279.0,1575.0
2018-08-07 11:00:00+01:00,300.0,2851.0,1756.0,239.0,645.0,286.0,33.0,344.0,1421.0
2018-08-07 12:00:00+01:00,303.0,2842.0,1756.0,220.0,592.0,316.0,34.0,395.0,1437.0
2018-08-07 13:00:00+01:00,302.0,2701.0,1756.0,214.0,711.0,322.0,33.0,417.0,1484.0
2018-08-07 14:00:00+01:00,303.0,2804.0,1756.0,0.0,541.0,199.0,34.0,417.0,1529.0
2018-08-07 15:00:00+01:00,308.0,2793.0,1756.0,0.0,676.0,291.0,34.0,391.0,1655.0
2018-08-07 16:00:00+01:00,308.0,2867.0,1756.0,146.0,832.0,553.0,34.0,345.0,1772.0
2018-08-07 17:00:00+01:00,306.0,2885.0,1756.0,149.0,769.0,403.0,34.0,272.0,1845.0
2018-08-07 18:00:00+01:00,317.0,2917.0,1757.0,140.0,833.0,258.0,33.0,170.0,1857.0
2018-08-07 19:00:00+01:00,320.0,2936.0,1756.0,193.0,1026.0,217.0,34.0,57.0,1856.0
2018-08-07 20:00:00+01:00,321.0,2777.0,1756.0,93.0,1035.0,197.0,32.0,4.0,1884.0
2018-08-07 21:00:00+01:00,325.0,2801.0,1757.0,68.0,905.0,164.0,33.0,0.0,1927.0
2018-08-07 22:00:00+01:00,331.0,2607.0,1757.0,0.0,626.0,109.0,32.0,0.0,1892.0
2018-08-07 23:00:00+01:00,335.0,2187.0,1757.0,0.0,326.0,126.0,34.0,0.0,1761.0
2018-08-08 00:00:00+01:00,334.0,1852.0,1756.0,0.0,222.0,96.0,35.0,0.0,1626.0
2018-08-08 01:00:00+01:00,336.0,1816.0,1756.0,0.0,134.0,38.0,35.0,0.0,1485.0
2018-08-08 02:00:00+01:00,336.0,1848.0,1756.0,0.0,21.0,38.0,34.0,0.0,1437.0
2018-08-08 03:00:00+01:00,331.0,1897.0,1682.0,0.0,22.0,38.0,33.0,0.0,1316.0
2018-08-08 04:00:00+01:00,335.0,1865.0,1717.0,0.0,22.0,38.0,33.0,0.0,1185.0
2018-08-08 05:00:00+01:00,341.0,2069.0,1755.0,0.0,52.0,38.0,34.0,0.0,1024.0
2018-08-08 06:00:00+01:00,341.0,2172.0,1647.0,47.0,233.0,40.0,34.0,0.0,937.0
2018-08-08 07:00:00+01:00,338.0,2502.0,1733.0,0.0,271.0,161.0,33.0,36.0,799.0
2018-08-08 08:00:00+01:00,335.0,2828.0,1757.0,267.0,761.0,298.0,33.0,146.0,701.0
2018-08-08 09:00:00+01:00,336.0,2696.0,1756.0,307.0,837.0,366.0,34.0,246.0,671.0
2018-08-08 10:00:00+01:00,315.0,2671.0,1756.0,352.0,801.0,360.0,33.0,331.0,636.0
2018-08-08 11:00:00+01:00,313.0,2696.0,1662.0,224.0,962.0,271.0,34.0,388.0,670.0
2018-08-08 12:00:00+01:00,313.0,2610.0,1746.0,292.0,746.0,230.0,34.0,418.0,782.0
2018-08-08 13:00:00+01:00,309.0,2556.0,1755.0,198.0,716.0,229.0,33.0,428.0,1008.0
2018-08-08 14:00:00+01:00,306.0,2658.0,1655.0,10.0,734.0,79.0,33.0,427.0,1297.0
2018-08-08 15:00:00+01:00,307.0,2621.0,1748.0,0.0,439.0,38.0,34.0,403.0,1749.0
2018-08-08 16:00:00+01:00,311.0,2619.0,1698.0,0.0,370.0,38.0,34.0,344.0,2174.0
2018-08-08 17:00:00+01:00,312.0,2663.0,1752.0,0.0,125.0,38.0,33.0,269.0,2341.0
2018-08-08 18:00:00+01:00,311.0,2586.0,1700.0,0.0,103.0,39.0,33.0,167.0,2760.0
2018-08-08 19:00:00+01:00,313.0,2359.0,1669.0,2.0,248.0,83.0,33.0,57.0,2847.0
2018-08-08 20:00:00+01:00,311.0,2364.0,1744.0,312.0,414.0,332.0,33.0,3.0,2750.0
2018-08-08 21:00:00+01:00,309.0,2369.0,1713.0,268.0,521.0,339.0,33.0,0.0,2484.0
2018-08-08 22:00:00+01:00,313.0,2402.0,1738.0,0.0,295.0,70.0,33.0,0.0,2390.0
2018-08-08 23:00:00+01:00,312.0,2072.0,1648.0,0.0,70.0,38.0,33.0,0.0,2454.0
2018-08-09 00:00:00+01:00,313.0,1794.0,1581.0,0.0,22.0,42.0,32.0,0.0,2568.0
2018-08-09 01:00:00+01:00,308.0,1732.0,1506.0,0.0,21.0,39.0,34.0,0.0,2446.0
2018-08-09 02:00:00+01:00,304.0,1699.0,1534.0,0.0,22.0,38.0,33.0,0.0,2207.0
2018-08-09 03:00:00+01:00,308.0,1672.0,1625.0,0.0,21.0,38.0,34.0,0.0,1963.0
2018-08-09 04:00:00+01:00,304.0,1698.0,1742.0,0.0,49.0,38.0,33.0,0.0,1776.0
2018-08-09 05:00:00+01:00,300.0,1788.0,1744.0,0.0,109.0,38.0,33.0,0.0,1825.0
2018-08-09 06:00:00+01:00,299.0,1976.0,1683.0,0.0,159.0,45.0,34.0,0.0,1948.0
2018-08-09 07:00:00+01:00,288.0,2460.0,1694.0,0.0,296.0,87.0,34.0,26.0,1893.0
2018-08-09 08:00:00+01:00,267.0,2814.0,1758.0,98.0,527.0,90.0,35.0,107.0,1696.0
2018-08-09 09:00:00+01:00,236.0,2808.0,1757.0,120.0,554.0,216.0,34.0,229.0,1598.0
2018-08-09 10:00:00+01:00,238.0,2778.0,1695.0,255.0,456.0,319.0,34.0,344.0,1474.0
2018-08-09 11:00:00+01:00,236.0,2682.0,1623.0,119.0,633.0,189.0,34.0,400.0,1417.0
2018-08-09 12:00:00+01:00,238.0,2694.0,1568.0,149.0,643.0,203.0,35.0,432.0,1322.0
2018-08-09 13:00:00+01:00,238.0,2721.0,1475.0,190.0,514.0,199.0,34.0,441.0,1341.0
2018-08-09 14:00:00+01:00,235.0,2666.0,1443.0,77.0,377.0,135.0,34.0,435.0,1352.0
2018-08-09 15:00:00+01:00,236.0,2701.0,1403.0,0.0,374.0,141.0,34.0,412.0,1419.0
2018-08-09 16:00:00+01:00,234.0,2762.0,1384.0,0.0,391.0,129.0,34.0,363.0,1486.0
2018-08-09 17:00:00+01:00,233.0,2808.0,1385.0,0.0,401.0,118.0,34.0,284.0,1617.0
2018-08-09 18:00:00+01:00,235.0,2885.0,1385.0,0.0,402.0,114.0,34.0,179.0,1737.0
2018-08-09 19:00:00+01:00,229.0,2587.0,1387.0,1.0,471.0,124.0,33.0,58.0,1827.0
2018-08-09 20:00:00+01:00,231.0,2473.0,1530.0,187.0,518.0,123.0,33.0,3.0,1938.0
2018-08-09 21:00:00+01:00,236.0,2340.0,1681.0,120.0,416.0,128.0,33.0,0.0,2025.0
2018-08-09 22:00:00+01:00,236.0,2235.0,1591.0,76.0,290.0,145.0,34.0,0.0,1995.0
2018-08-09 23:00:00+01:00,240.0,2226.0,1431.0,0.0,295.0,87.0,33.0,0.0,1920.0
2018-08-10 00:00:00+01:00,245.0,1823.0,1574.0,0.0,76.0,38.0,34.0,0.0,1856.0
2018-08-10 01:00:00+01:00,244.0,1590.0,1681.0,0.0,20.0,38.0,35.0,0.0,1862.0
2018-08-10 02:00:00+01:00,248.0,1554.0,1398.0,0.0,20.0,86.0,34.0,0.0,1981.0
2018-08-10 03:00:00+01:00,246.0,1580.0,1344.0,0.0,21.0,38.0,34.0,0.0,2133.0
2018-08-10 04:00:00+01:00,245.0,1613.0,1483.0,0.0,28.0,38.0,34.0,0.0,2174.0
2018-08-10 05:00:00+01:00,248.0,1723.0,1584.0,0.0,21.0,38.0,32.0,0.0,1997.0
2018-08-10 06:00:00+01:00,274.0,1968.0,1640.0,1.0,108.0,39.0,34.0,0.0,1835.0
2018-08-10 07:00:00+01:00,282.0,2427.0,1706.0,63.0,205.0,135.0,34.0,35.0,1731.0
2018-08-10 08:00:00+01:00,292.0,2727.0,1759.0,101.0,396.0,157.0,33.0,152.0,1416.0
2018-08-10 09:00:00+01:00,297.0,2628.0,1710.0,51.0,430.0,259.0,33.0,257.0,1110.0
2018-08-10 10:00:00+01:00,309.0,2768.0,1669.0,164.0,340.0,367.0,33.0,341.0,783.0
2018-08-10 11:00:00+01:00,314.0,2699.0,1701.0,677.0,414.0,528.0,35.0,392.0,546.0
2018-08-10 12:00:00+01:00,315.0,2703.0,1662.0,1146.0,435.0,580.0,35.0,419.0,430.0
2018-08-10 13:00:00+01:00,317.0,2642.0,1530.0,1031.0,406.0,504.0,33.0,425.0,364.0
2018-08-10 14:00:00+01:00,320.0,2580.0,1503.0,399.0,479.0,309.0,33.0,419.0,389.0
2018-08-10 15:00:00+01:00,320.0,2620.0,1499.0,365.0,503.0,224.0,35.0,396.0,451.0
2018-08-10 16:00:00+01:00,323.0,2614.0,1502.0,259.0,481.0,90.0,35.0,350.0,560.0
2018-08-10 17:00:00+01:00,319.0,2571.0,1562.0,136.0,414.0,90.0,35.0,276.0,689.0
2018-08-10 18:00:00+01:00,322.0,2677.0,1506.0,0.0,410.0,90.0,34.0,174.0,784.0
2018-08-10 19:00:00+01:00,325.0,2727.0,1485.0,79.0,457.0,49.0,34.0,56.0,916.0
2018-08-10 20:00:00+01:00,326.0,2577.0,1537.0,343.0,600.0,208.0,34.0,2.0,1112.0
2018-08-10 21:00:00+01:00,325.0,2354.0,1499.0,239.0,560.0,87.0,34.0,0.0,1222.0
2018-08-10 22:00:00+01:00,323.0,2340.0,1627.0,0.0,296.0,72.0,34.0,0.0,1159.0
2018-08-10 23:00:00+01:00,323.0,2240.0,1663.0,0.0,85.0,38.0,34.0,0.0,1087.0
2018-08-11 00:00:00+01:00,314.0,1745.0,1608.0,0.0,72.0,38.0,34.0,0.0,998.0
2018-08-11 01:00:00+01:00,309.0,1712.0,1455.0,0.0,70.0,38.0,34.0,0.0,974.0
2018-08-11 02:00:00+01:00,298.0,1718.0,1385.0,0.0,47.0,38.0,33.0,0.0,989.0
2018-08-11 03:00:00+01:00,309.0,1573.0,1384.0,0.0,21.0,38.0,34.0,0.0,987.0
2018-08-11 04:00:00+01:00,302.0,1575.0,1385.0,0.0,21.0,38.0,33.0,0.0,1057.0
2018-08-11 05:00:00+01:00,305.0,1649.0,1384.0,0.0,19.0,38.0,33.0,0.0,1043.0
2018-08-11 06:00:00+01:00,312.0,1776.0,1384.0,0.0,75.0,39.0,34.0,0.0,818.0
2018-08-11 07:00:00+01:00,315.0,1925.0,1404.0,0.0,225.0,88.0,34.0,30.0,611.0
