,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-10-03 13:00:00+03:00,802.0,588.0,637.0,1.0,508.0,1985.0,2079.0,64.0,19.0,30.0,221.0
2018-10-03 14:00:00+03:00,814.0,593.0,634.0,1.0,507.0,1893.0,2078.0,64.0,8.0,32.0,231.0
2018-10-03 15:00:00+03:00,810.0,591.0,615.0,1.0,512.0,1772.0,2078.0,64.0,11.0,32.0,221.0
2018-10-03 16:00:00+03:00,802.0,588.0,594.0,1.0,529.0,1665.0,2078.0,64.0,15.0,33.0,227.0
2018-10-03 17:00:00+03:00,804.0,580.0,589.0,1.0,532.0,1728.0,2079.0,64.0,18.0,32.0,286.0
2018-10-03 18:00:00+03:00,790.0,583.0,594.0,1.0,534.0,1817.0,2078.0,66.0,18.0,32.0,358.0
2018-10-03 19:00:00+03:00,799.0,578.0,628.0,1.0,549.0,1990.0,2079.0,67.0,18.0,30.0,451.0
2018-10-03 20:00:00+03:00,772.0,596.0,616.0,1.0,558.0,1985.0,2078.0,67.0,18.0,30.0,484.0
2018-10-03 21:00:00+03:00,751.0,599.0,569.0,1.0,539.0,1716.0,2079.0,70.0,18.0,28.0,542.0
2018-10-03 22:00:00+03:00,728.0,583.0,514.0,1.0,506.0,1607.0,2079.0,70.0,18.0,28.0,519.0
2018-10-03 23:00:00+03:00,720.0,582.0,463.0,1.0,486.0,1357.0,2089.0,72.0,18.0,30.0,467.0
2018-10-04 00:00:00+03:00,712.0,571.0,442.0,1.0,471.0,1185.0,2101.0,73.0,16.0,30.0,446.0
2018-10-04 01:00:00+03:00,701.0,557.0,441.0,1.0,466.0,1026.0,2110.0,73.0,16.0,31.0,433.0
2018-10-04 02:00:00+03:00,706.0,553.0,443.0,1.0,446.0,970.0,2120.0,73.0,16.0,28.0,402.0
2018-10-04 03:00:00+03:00,703.0,549.0,444.0,1.0,442.0,1011.0,2128.0,73.0,16.0,31.0,361.0
2018-10-04 04:00:00+03:00,694.0,547.0,444.0,1.0,437.0,1018.0,2140.0,76.0,16.0,31.0,333.0
2018-10-04 05:00:00+03:00,685.0,572.0,513.0,1.0,451.0,1218.0,2149.0,77.0,16.0,31.0,364.0
2018-10-04 06:00:00+03:00,712.0,666.0,599.0,1.0,426.0,1546.0,2159.0,80.0,18.0,32.0,386.0
2018-10-04 07:00:00+03:00,742.0,698.0,657.0,1.0,406.0,1975.0,2169.0,82.0,18.0,31.0,338.0
2018-10-04 08:00:00+03:00,745.0,699.0,657.0,1.0,425.0,2112.0,2182.0,75.0,18.0,31.0,298.0
2018-10-04 09:00:00+03:00,712.0,706.0,655.0,1.0,427.0,2156.0,2182.0,69.0,18.0,31.0,244.0
2018-10-04 10:00:00+03:00,693.0,709.0,666.0,24.0,432.0,2131.0,2180.0,63.0,18.0,31.0,165.0
2018-10-04 11:00:00+03:00,709.0,702.0,672.0,1.0,434.0,2071.0,2181.0,61.0,18.0,30.0,110.0
2018-10-04 12:00:00+03:00,713.0,700.0,674.0,1.0,431.0,2041.0,2180.0,61.0,18.0,31.0,105.0
2018-10-04 13:00:00+03:00,708.0,698.0,674.0,1.0,427.0,1982.0,2181.0,61.0,18.0,31.0,115.0
2018-10-04 14:00:00+03:00,709.0,692.0,667.0,1.0,422.0,1862.0,2180.0,61.0,18.0,33.0,133.0
2018-10-04 15:00:00+03:00,710.0,671.0,675.0,1.0,423.0,1644.0,2180.0,60.0,18.0,32.0,146.0
2018-10-04 16:00:00+03:00,680.0,663.0,673.0,1.0,435.0,1750.0,2181.0,60.0,18.0,33.0,164.0
2018-10-04 17:00:00+03:00,679.0,669.0,688.0,1.0,445.0,1998.0,2178.0,63.0,18.0,32.0,173.0
2018-10-04 18:00:00+03:00,689.0,678.0,689.0,1.0,461.0,2017.0,2189.0,66.0,18.0,33.0,225.0
2018-10-04 19:00:00+03:00,699.0,655.0,699.0,1.0,491.0,2121.0,2190.0,69.0,18.0,31.0,291.0
2018-10-04 20:00:00+03:00,673.0,623.0,697.0,1.0,504.0,1997.0,2197.0,70.0,18.0,30.0,416.0
2018-10-04 21:00:00+03:00,657.0,633.0,620.0,1.0,493.0,1610.0,2198.0,70.0,18.0,17.0,566.0
2018-10-04 22:00:00+03:00,628.0,627.0,555.0,1.0,447.0,1473.0,2207.0,72.0,18.0,16.0,737.0
2018-10-04 23:00:00+03:00,625.0,603.0,484.0,1.0,404.0,1214.0,2208.0,73.0,18.0,8.0,951.0
2018-10-05 00:00:00+03:00,633.0,589.0,452.0,1.0,380.0,919.0,2217.0,73.0,18.0,8.0,1075.0
2018-10-05 01:00:00+03:00,639.0,623.0,447.0,1.0,364.0,886.0,2218.0,73.0,18.0,8.0,1141.0
2018-10-05 02:00:00+03:00,638.0,599.0,438.0,1.0,368.0,803.0,2227.0,73.0,18.0,8.0,1286.0
2018-10-05 03:00:00+03:00,645.0,609.0,395.0,1.0,360.0,786.0,2228.0,73.0,18.0,8.0,1337.0
2018-10-05 04:00:00+03:00,647.0,634.0,383.0,1.0,354.0,777.0,2238.0,73.0,18.0,8.0,1402.0
2018-10-05 05:00:00+03:00,648.0,631.0,381.0,1.0,358.0,843.0,2239.0,73.0,18.0,9.0,1484.0
2018-10-05 06:00:00+03:00,646.0,634.0,371.0,1.0,378.0,1057.0,2247.0,70.0,17.0,17.0,1544.0
2018-10-05 07:00:00+03:00,649.0,605.0,398.0,1.0,421.0,1300.0,2249.0,70.0,18.0,29.0,1608.0
2018-10-05 08:00:00+03:00,665.0,612.0,496.0,1.0,450.0,1420.0,2256.0,69.0,18.0,32.0,1632.0
2018-10-05 09:00:00+03:00,690.0,608.0,558.0,1.0,456.0,1602.0,2256.0,67.0,18.0,30.0,1645.0
2018-10-05 10:00:00+03:00,710.0,625.0,553.0,1.0,460.0,1483.0,2265.0,67.0,18.0,29.0,1612.0
2018-10-05 11:00:00+03:00,713.0,614.0,542.0,1.0,452.0,1479.0,2266.0,67.0,18.0,29.0,1501.0
2018-10-05 12:00:00+03:00,691.0,621.0,497.0,1.0,445.0,1475.0,2275.0,64.0,18.0,31.0,1478.0
2018-10-05 13:00:00+03:00,666.0,626.0,469.0,1.0,430.0,1453.0,2277.0,63.0,18.0,33.0,1428.0
2018-10-05 14:00:00+03:00,632.0,620.0,425.0,1.0,418.0,1430.0,2276.0,61.0,18.0,33.0,1498.0
2018-10-05 15:00:00+03:00,631.0,617.0,388.0,1.0,409.0,1286.0,2278.0,59.0,18.0,33.0,1511.0
2018-10-05 16:00:00+03:00,620.0,612.0,383.0,1.0,396.0,1307.0,2278.0,58.0,18.0,32.0,1454.0
2018-10-05 17:00:00+03:00,609.0,599.0,383.0,1.0,409.0,1358.0,2277.0,58.0,18.0,32.0,1427.0
2018-10-05 18:00:00+03:00,609.0,586.0,379.0,1.0,416.0,1490.0,2278.0,59.0,18.0,32.0,1388.0
2018-10-05 19:00:00+03:00,608.0,613.0,419.0,1.0,427.0,1645.0,2278.0,61.0,18.0,33.0,1437.0
2018-10-05 20:00:00+03:00,602.0,599.0,417.0,1.0,426.0,1503.0,2277.0,61.0,18.0,30.0,1545.0
2018-10-05 21:00:00+03:00,619.0,603.0,378.0,1.0,409.0,1252.0,2278.0,61.0,18.0,28.0,1565.0
2018-10-05 22:00:00+03:00,611.0,630.0,368.0,1.0,376.0,1382.0,2280.0,62.0,18.0,25.0,1534.0
2018-10-05 23:00:00+03:00,613.0,616.0,366.0,1.0,368.0,1236.0,2279.0,64.0,18.0,26.0,1509.0
2018-10-06 00:00:00+03:00,609.0,607.0,365.0,1.0,354.0,1078.0,2280.0,64.0,18.0,30.0,1509.0
2018-10-06 01:00:00+03:00,614.0,607.0,353.0,1.0,357.0,909.0,2280.0,64.0,18.0,32.0,1533.0
2018-10-06 02:00:00+03:00,603.0,611.0,356.0,1.0,361.0,878.0,2280.0,64.0,18.0,32.0,1527.0
2018-10-06 03:00:00+03:00,602.0,615.0,358.0,1.0,361.0,863.0,2279.0,64.0,18.0,28.0,1487.0
2018-10-06 04:00:00+03:00,602.0,615.0,359.0,1.0,351.0,852.0,2279.0,64.0,18.0,29.0,1484.0
2018-10-06 05:00:00+03:00,621.0,615.0,364.0,1.0,348.0,912.0,2279.0,64.0,18.0,30.0,1463.0
2018-10-06 06:00:00+03:00,623.0,612.0,370.0,1.0,347.0,1125.0,2279.0,64.0,18.0,32.0,1436.0
2018-10-06 07:00:00+03:00,624.0,605.0,370.0,1.0,342.0,1135.0,2279.0,67.0,17.0,31.0,1388.0
2018-10-06 08:00:00+03:00,626.0,551.0,372.0,1.0,378.0,1130.0,2279.0,66.0,17.0,31.0,1333.0
2018-10-06 09:00:00+03:00,622.0,553.0,372.0,1.0,376.0,1175.0,2279.0,61.0,17.0,31.0,1251.0
2018-10-06 10:00:00+03:00,620.0,598.0,371.0,1.0,387.0,1354.0,2279.0,59.0,17.0,33.0,1147.0
2018-10-06 11:00:00+03:00,619.0,607.0,372.0,1.0,418.0,1535.0,2279.0,58.0,17.0,33.0,1121.0
2018-10-06 12:00:00+03:00,618.0,596.0,371.0,1.0,416.0,1545.0,2279.0,57.0,17.0,32.0,1107.0
2018-10-06 13:00:00+03:00,616.0,597.0,372.0,1.0,417.0,1474.0,2279.0,55.0,17.0,32.0,1098.0
2018-10-06 14:00:00+03:00,616.0,587.0,367.0,1.0,412.0,1407.0,2279.0,56.0,17.0,33.0,1107.0
2018-10-06 15:00:00+03:00,617.0,595.0,365.0,1.0,409.0,1424.0,2279.0,56.0,17.0,33.0,1101.0
2018-10-06 16:00:00+03:00,619.0,608.0,366.0,1.0,415.0,1606.0,2280.0,56.0,17.0,31.0,1047.0
2018-10-06 17:00:00+03:00,621.0,626.0,367.0,1.0,417.0,1698.0,2280.0,59.0,17.0,32.0,962.0
2018-10-06 18:00:00+03:00,618.0,640.0,369.0,1.0,418.0,1761.0,2280.0,60.0,17.0,33.0,936.0
2018-10-06 19:00:00+03:00,616.0,647.0,384.0,1.0,415.0,1765.0,2279.0,62.0,17.0,31.0,877.0
2018-10-06 20:00:00+03:00,613.0,629.0,389.0,1.0,418.0,1733.0,2280.0,62.0,17.0,30.0,779.0
2018-10-06 21:00:00+03:00,612.0,644.0,386.0,1.0,419.0,1677.0,2280.0,62.0,17.0,33.0,729.0
2018-10-06 22:00:00+03:00,605.0,625.0,385.0,1.0,425.0,1582.0,2280.0,64.0,17.0,32.0,656.0
2018-10-06 23:00:00+03:00,611.0,627.0,375.0,1.0,410.0,1463.0,2280.0,65.0,17.0,30.0,592.0
2018-10-07 00:00:00+03:00,614.0,624.0,367.0,1.0,380.0,1261.0,2280.0,68.0,17.0,30.0,506.0
2018-10-07 01:00:00+03:00,623.0,626.0,365.0,1.0,360.0,1148.0,2280.0,68.0,17.0,30.0,362.0
2018-10-07 02:00:00+03:00,618.0,626.0,365.0,1.0,361.0,1061.0,2280.0,68.0,17.0,29.0,248.0
2018-10-07 03:00:00+03:00,618.0,642.0,365.0,1.0,359.0,1047.0,2279.0,71.0,17.0,29.0,230.0
2018-10-07 04:00:00+03:00,614.0,636.0,363.0,1.0,363.0,977.0,2279.0,71.0,17.0,30.0,175.0
2018-10-07 05:00:00+03:00,612.0,649.0,366.0,1.0,363.0,942.0,2279.0,71.0,17.0,31.0,128.0
2018-10-07 06:00:00+03:00,612.0,654.0,366.0,1.0,367.0,1007.0,2280.0,73.0,17.0,29.0,139.0
2018-10-07 07:00:00+03:00,613.0,658.0,367.0,1.0,381.0,1096.0,2280.0,74.0,17.0,31.0,155.0
2018-10-07 08:00:00+03:00,624.0,657.0,375.0,1.0,399.0,1297.0,2280.0,74.0,17.0,33.0,158.0
2018-10-07 09:00:00+03:00,615.0,658.0,390.0,1.0,420.0,1414.0,2280.0,73.0,18.0,30.0,146.0
2018-10-07 10:00:00+03:00,616.0,657.0,438.0,1.0,421.0,1526.0,2281.0,70.0,17.0,30.0,160.0
2018-10-07 11:00:00+03:00,648.0,661.0,468.0,1.0,423.0,1619.0,2281.0,68.0,17.0,33.0,128.0
2018-10-07 12:00:00+03:00,687.0,662.0,476.0,1.0,426.0,1633.0,2280.0,65.0,17.0,31.0,118.0
2018-10-07 13:00:00+03:00,667.0,662.0,477.0,1.0,440.0,1503.0,2279.0,62.0,17.0,30.0,139.0
2018-10-07 14:00:00+03:00,636.0,660.0,420.0,1.0,448.0,1345.0,2279.0,62.0,18.0,31.0,195.0
2018-10-07 15:00:00+03:00,619.0,659.0,402.0,1.0,455.0,1285.0,2277.0,62.0,18.0,31.0,230.0
2018-10-07 16:00:00+03:00,615.0,658.0,410.0,1.0,456.0,1416.0,2278.0,60.0,18.0,30.0,233.0
2018-10-07 17:00:00+03:00,627.0,661.0,467.0,1.0,450.0,1516.0,2279.0,61.0,18.0,31.0,232.0
2018-10-07 18:00:00+03:00,661.0,665.0,521.0,1.0,458.0,1764.0,2278.0,65.0,18.0,32.0,246.0
2018-10-07 19:00:00+03:00,683.0,653.0,521.0,1.0,472.0,1949.0,2279.0,68.0,18.0,29.0,274.0
2018-10-07 20:00:00+03:00,686.0,635.0,544.0,1.0,479.0,1921.0,2279.0,71.0,18.0,29.0,292.0
2018-10-07 21:00:00+03:00,672.0,635.0,565.0,1.0,480.0,1846.0,2278.0,71.0,18.0,31.0,273.0
2018-10-07 22:00:00+03:00,640.0,635.0,533.0,1.0,452.0,1661.0,2279.0,73.0,18.0,31.0,273.0
2018-10-07 23:00:00+03:00,627.0,615.0,474.0,1.0,424.0,1511.0,2278.0,74.0,18.0,31.0,246.0
2018-10-08 00:00:00+03:00,635.0,531.0,471.0,1.0,396.0,1335.0,2278.0,74.0,18.0,33.0,207.0
2018-10-08 01:00:00+03:00,637.0,537.0,471.0,1.0,385.0,1278.0,2278.0,74.0,18.0,32.0,261.0
2018-10-08 02:00:00+03:00,635.0,543.0,471.0,1.0,383.0,1058.0,2278.0,76.0,18.0,30.0,379.0
2018-10-08 03:00:00+03:00,629.0,539.0,475.0,1.0,369.0,965.0,2278.0,78.0,18.0,31.0,558.0
2018-10-08 04:00:00+03:00,626.0,523.0,481.0,1.0,374.0,918.0,2278.0,79.0,18.0,30.0,720.0
2018-10-08 05:00:00+03:00,636.0,627.0,482.0,1.0,384.0,951.0,2279.0,80.0,18.0,30.0,939.0
2018-10-08 06:00:00+03:00,639.0,691.0,481.0,1.0,404.0,1136.0,2278.0,80.0,18.0,28.0,1173.0
2018-10-08 07:00:00+03:00,643.0,705.0,509.0,1.0,432.0,1645.0,2278.0,79.0,17.0,28.0,1324.0
2018-10-08 08:00:00+03:00,635.0,672.0,537.0,1.0,434.0,1697.0,2280.0,74.0,17.0,29.0,1439.0
2018-10-08 09:00:00+03:00,623.0,639.0,532.0,8.0,430.0,1773.0,2283.0,70.0,17.0,30.0,1452.0
2018-10-08 10:00:00+03:00,620.0,609.0,536.0,8.0,419.0,1684.0,2282.0,67.0,17.0,29.0,1460.0
2018-10-08 11:00:00+03:00,619.0,600.0,514.0,1.0,426.0,1647.0,2282.0,65.0,17.0,29.0,1476.0
2018-10-08 12:00:00+03:00,619.0,603.0,497.0,1.0,418.0,1541.0,2282.0,65.0,17.0,28.0,1531.0
2018-10-08 13:00:00+03:00,617.0,578.0,503.0,1.0,407.0,1508.0,2281.0,62.0,17.0,30.0,1606.0
2018-10-08 14:00:00+03:00,613.0,548.0,494.0,1.0,416.0,1454.0,2280.0,62.0,17.0,29.0,1651.0
2018-10-08 15:00:00+03:00,615.0,506.0,452.0,1.0,455.0,1415.0,2280.0,62.0,17.0,29.0,1720.0
2018-10-08 16:00:00+03:00,619.0,502.0,449.0,1.0,501.0,1442.0,2279.0,62.0,17.0,28.0,1738.0
2018-10-08 17:00:00+03:00,617.0,502.0,450.0,1.0,511.0,1423.0,2280.0,62.0,17.0,27.0,1720.0
2018-10-08 18:00:00+03:00,612.0,544.0,449.0,1.0,511.0,1443.0,2279.0,62.0,17.0,22.0,1663.0
2018-10-08 19:00:00+03:00,618.0,543.0,451.0,1.0,554.0,1532.0,2280.0,62.0,17.0,15.0,1489.0
2018-10-08 20:00:00+03:00,615.0,549.0,450.0,1.0,540.0,1530.0,2279.0,62.0,17.0,14.0,1334.0
2018-10-08 21:00:00+03:00,618.0,555.0,443.0,1.0,501.0,1446.0,2279.0,62.0,17.0,15.0,1176.0
2018-10-08 22:00:00+03:00,609.0,556.0,440.0,1.0,481.0,1373.0,2280.0,62.0,17.0,14.0,1108.0
2018-10-08 23:00:00+03:00,609.0,524.0,430.0,1.0,458.0,1275.0,2279.0,62.0,17.0,14.0,946.0
2018-10-09 00:00:00+03:00,613.0,518.0,401.0,1.0,452.0,980.0,2280.0,62.0,17.0,15.0,924.0
2018-10-09 01:00:00+03:00,612.0,489.0,378.0,1.0,450.0,862.0,2281.0,62.0,17.0,13.0,950.0
2018-10-09 02:00:00+03:00,605.0,490.0,374.0,1.0,414.0,841.0,2280.0,62.0,17.0,13.0,965.0
2018-10-09 03:00:00+03:00,593.0,481.0,372.0,1.0,391.0,801.0,2281.0,62.0,17.0,13.0,971.0
2018-10-09 04:00:00+03:00,580.0,470.0,374.0,1.0,396.0,840.0,2281.0,62.0,17.0,13.0,1018.0
2018-10-09 05:00:00+03:00,605.0,437.0,381.0,1.0,415.0,943.0,2281.0,62.0,17.0,15.0,1060.0
2018-10-09 06:00:00+03:00,604.0,477.0,422.0,1.0,477.0,1071.0,2281.0,62.0,17.0,15.0,1139.0
2018-10-09 07:00:00+03:00,593.0,499.0,444.0,1.0,515.0,1156.0,2280.0,62.0,18.0,15.0,1263.0
2018-10-09 08:00:00+03:00,587.0,481.0,450.0,1.0,537.0,1242.0,2280.0,60.0,20.0,15.0,1289.0
2018-10-09 09:00:00+03:00,584.0,495.0,446.0,49.0,534.0,1418.0,2280.0,59.0,30.0,14.0,1269.0
2018-10-09 10:00:00+03:00,587.0,492.0,406.0,1.0,541.0,1333.0,2280.0,59.0,33.0,13.0,1253.0
2018-10-09 11:00:00+03:00,584.0,523.0,403.0,1.0,545.0,1282.0,2282.0,56.0,33.0,14.0,1295.0
2018-10-09 12:00:00+03:00,583.0,526.0,408.0,1.0,545.0,1203.0,2282.0,52.0,33.0,15.0,1300.0
2018-10-09 13:00:00+03:00,584.0,526.0,430.0,1.0,533.0,1183.0,2280.0,52.0,33.0,15.0,1389.0
2018-10-09 14:00:00+03:00,586.0,511.0,405.0,1.0,526.0,1271.0,2280.0,52.0,33.0,15.0,1425.0
2018-10-09 15:00:00+03:00,581.0,526.0,402.0,1.0,539.0,1312.0,2280.0,52.0,33.0,15.0,1436.0
2018-10-09 16:00:00+03:00,580.0,519.0,403.0,4.0,528.0,1315.0,2279.0,52.0,38.0,14.0,1456.0
2018-10-09 17:00:00+03:00,582.0,508.0,402.0,11.0,528.0,1248.0,2280.0,52.0,41.0,14.0,1445.0
2018-10-09 18:00:00+03:00,584.0,525.0,403.0,1.0,529.0,1322.0,2280.0,52.0,41.0,15.0,1426.0
2018-10-09 19:00:00+03:00,584.0,549.0,398.0,1.0,530.0,1456.0,2281.0,52.0,41.0,15.0,1418.0
2018-10-09 20:00:00+03:00,587.0,550.0,394.0,1.0,497.0,1421.0,2280.0,52.0,41.0,15.0,1431.0
2018-10-09 21:00:00+03:00,595.0,546.0,394.0,1.0,467.0,1235.0,2280.0,52.0,41.0,15.0,1391.0
2018-10-09 22:00:00+03:00,588.0,545.0,381.0,1.0,438.0,1038.0,2279.0,52.0,41.0,15.0,1366.0
2018-10-09 23:00:00+03:00,588.0,550.0,357.0,1.0,420.0,862.0,2280.0,52.0,41.0,15.0,1318.0
2018-10-10 00:00:00+03:00,592.0,550.0,295.0,1.0,418.0,743.0,2280.0,52.0,40.0,15.0,1304.0
2018-10-10 01:00:00+03:00,596.0,534.0,260.0,1.0,420.0,768.0,2281.0,54.0,37.0,15.0,1277.0
2018-10-10 02:00:00+03:00,591.0,517.0,249.0,1.0,416.0,743.0,2280.0,56.0,43.0,15.0,1239.0
