,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-12-01 01:00:00+02:00,1956.5200000000002,472.84999999999997,0.0,0.0,20.928,0.0,1.936
2018-12-01 02:00:00+02:00,1981.94,450.8,0.0,0.0,16.44,0.0,1.793
2018-12-01 03:00:00+02:00,1999.16,465.5,0.0,0.0,11.424,0.0,1.5399999999999998
2018-12-01 04:00:00+02:00,2023.7600000000002,481.18,0.0,0.0,7.848,0.0,1.254
2018-12-01 05:00:00+02:00,2006.5400000000002,500.78,0.0,0.0,8.112,0.0,1.166
2018-12-01 06:00:00+02:00,1990.14,567.42,0.0,0.0,13.824,0.0,0.7919999999999999
2018-12-01 07:00:00+02:00,1996.7,879.06,0.0,0.0,11.064,0.615,0.693
2018-12-01 08:00:00+02:00,1982.7600000000002,1199.03,0.0,0.0,11.52,10.414,0.9129999999999999
2018-12-01 09:00:00+02:00,2001.6200000000001,1207.85,0.0,0.0,15.408,27.470000000000002,0.528
2018-12-01 10:00:00+02:00,2020.4800000000002,1218.6299999999999,0.0,0.0,12.264000000000001,40.098,0.286
2018-12-01 11:00:00+02:00,2042.6200000000001,1166.69,0.0,0.0,9.432,45.1,0.242
2018-12-01 12:00:00+02:00,2022.1200000000001,1108.87,0.0,0.0,8.808,46.166000000000004,0.32999999999999996
2018-12-01 13:00:00+02:00,2007.3600000000001,1211.28,0.0,0.0,7.824,38.171,0.517
2018-12-01 14:00:00+02:00,2016.38,1295.56,0.0,0.0,7.08,26.568,0.363
2018-12-01 15:00:00+02:00,2017.2,1428.84,0.0,0.0,11.232000000000001,13.571,0.176
2018-12-01 16:00:00+02:00,2021.3000000000002,1533.7,0.0,1.512,17.448,2.87,0.21999999999999997
2018-12-01 17:00:00+02:00,2042.6200000000001,1690.5,0.0,3.096,26.28,0.0,0.407
2018-12-01 18:00:00+02:00,2040.16,1706.67,0.0,8.064,31.608,0.0,0.506
2018-12-01 19:00:00+02:00,2025.4,1728.72,0.0,8.544,30.984,0.0,0.737
2018-12-01 20:00:00+02:00,2020.4800000000002,1758.61,0.0,5.664,26.712,0.0,1.1989999999999998
2018-12-01 21:00:00+02:00,2059.84,1741.95,0.0,1.44,14.64,0.0,1.375
2018-12-01 22:00:00+02:00,2057.38,1617.0,0.0,0.0,3.84,0.0,1.3639999999999999
2018-12-01 23:00:00+02:00,1977.8400000000001,1371.02,0.0,0.0,1.8960000000000001,0.0,1.023
2018-12-02 00:00:00+02:00,1941.7600000000002,1031.45,0.0,0.0,2.8080000000000003,0.0,1.067
2018-12-02 01:00:00+02:00,1989.3200000000002,638.96,0.0,0.0,2.736,0.0,1.4409999999999998
2018-12-02 02:00:00+02:00,1919.6200000000001,563.01,0.0,0.0,3.504,0.0,1.793
2018-12-02 03:00:00+02:00,1776.1200000000001,576.24,0.0,0.0,1.776,0.0,2.1999999999999997
2018-12-02 04:00:00+02:00,1684.2800000000002,549.29,0.0,0.0,1.728,0.0,2.4419999999999997
2018-12-02 05:00:00+02:00,1660.5000000000002,522.83,0.0,0.0,1.8,0.0,3.1679999999999997
2018-12-02 06:00:00+02:00,1675.2600000000002,572.81,0.0,0.0,2.496,0.0,3.5639999999999996
2018-12-02 07:00:00+02:00,1854.8400000000001,620.83,0.0,0.0,2.328,0.20500000000000002,3.6959999999999997
2018-12-02 08:00:00+02:00,1909.7800000000002,712.9499999999999,0.0,0.0,3.2640000000000002,5.002,3.916
2018-12-02 09:00:00+02:00,1835.9800000000002,877.1,0.0,0.0,4.416,13.735000000000001,4.1579999999999995
2018-12-02 10:00:00+02:00,1808.92,943.25,0.0,0.0,7.32,22.714000000000002,4.388999999999999
2018-12-02 11:00:00+02:00,1924.5400000000002,932.47,0.0,0.0,9.312,28.823,4.433
2018-12-02 12:00:00+02:00,1992.6000000000001,958.93,0.0,0.0,10.464,30.668000000000003,4.114
2018-12-02 13:00:00+02:00,2048.36,1000.09,0.0,0.0,6.384,30.668000000000003,3.96
2018-12-02 14:00:00+02:00,1965.5400000000002,1051.05,0.0,0.0,2.472,26.363,4.092
2018-12-02 15:00:00+02:00,1750.7,1144.6399999999999,0.0,0.0,2.7840000000000003,16.400000000000002,4.675
2018-12-02 16:00:00+02:00,1738.4,1328.3899999999999,0.0,0.0,5.256,3.5260000000000002,5.367999999999999
2018-12-02 17:00:00+02:00,1883.5400000000002,1389.1499999999999,0.0,0.0,17.352,0.0,4.939
2018-12-02 18:00:00+02:00,2024.5800000000002,1432.76,0.0,0.07200000000000001,21.816,0.0,4.411
2018-12-02 19:00:00+02:00,2100.02,1422.96,0.0,2.832,22.896,0.0,4.301
2018-12-02 20:00:00+02:00,2099.2000000000003,1384.25,0.0,4.944,21.384,0.0,4.411
2018-12-02 21:00:00+02:00,2026.2200000000003,1399.44,0.0,1.608,16.32,0.0,4.301
2018-12-02 22:00:00+02:00,2031.14,1309.77,0.0,0.0,6.6000000000000005,0.0,4.18
2018-12-02 23:00:00+02:00,1897.4800000000002,1063.3,0.0,0.0,4.344,0.0,3.9709999999999996
2018-12-03 00:00:00+02:00,1843.3600000000001,684.04,0.0,0.0,4.632,0.0,3.949
2018-12-03 01:00:00+02:00,1781.0400000000002,574.28,0.0,0.0,1.584,0.0,3.795
2018-12-03 02:00:00+02:00,1704.7800000000002,578.6899999999999,0.0,0.0,1.728,0.0,3.542
2018-12-03 03:00:00+02:00,1694.94,578.2,0.0,0.0,1.992,0.0,2.618
2018-12-03 04:00:00+02:00,1675.2600000000002,579.67,0.0,0.0,1.6560000000000001,0.0,2.255
2018-12-03 05:00:00+02:00,1679.3600000000001,644.84,0.0,0.0,1.8,0.0,2.178
2018-12-03 06:00:00+02:00,1869.6000000000001,787.43,0.0,0.0,3.096,0.0,2.046
2018-12-03 07:00:00+02:00,2024.5800000000002,1087.31,0.0,0.0,13.104000000000001,0.369,1.8809999999999998
2018-12-03 08:00:00+02:00,2064.76,1179.43,0.0,0.0,25.776,10.619,1.771
2018-12-03 09:00:00+02:00,2113.96,1139.74,0.0,0.0,25.848,32.021,1.4189999999999998
2018-12-03 10:00:00+02:00,2138.56,1145.62,0.0,0.0,13.56,48.134,1.232
2018-12-03 11:00:00+02:00,2191.86,1139.74,0.0,0.0,7.152,55.514,0.979
2018-12-03 12:00:00+02:00,2118.88,1110.83,0.0,0.0,6.648000000000001,56.949000000000005,0.99
2018-12-03 13:00:00+02:00,2092.6400000000003,1175.02,0.0,0.0,5.712,53.300000000000004,1.067
2018-12-03 14:00:00+02:00,2105.76,1340.1499999999999,0.0,0.0,4.344,42.312000000000005,0.9019999999999999
