,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-05-01 01:00:00+03:00,1357.0,1331.0,0.0,51.0,477.0,0.0,170.0
2018-05-01 02:00:00+03:00,1357.0,1299.0,0.0,9.0,231.0,0.0,206.0
2018-05-01 03:00:00+03:00,1361.0,1181.0,0.0,0.0,162.0,0.0,261.0
2018-05-01 04:00:00+03:00,1362.0,1063.0,0.0,0.0,159.0,0.0,274.0
2018-05-01 05:00:00+03:00,1372.0,1015.0,0.0,0.0,187.0,0.0,264.0
2018-05-01 06:00:00+03:00,1366.0,1044.0,0.0,0.0,215.0,6.0,236.0
2018-05-01 07:00:00+03:00,1360.0,986.0,0.0,0.0,209.0,140.0,203.0
2018-05-01 08:00:00+03:00,1336.0,1090.0,0.0,0.0,277.0,484.0,171.0
2018-05-01 09:00:00+03:00,1334.0,1127.0,0.0,0.0,290.0,931.0,174.0
2018-05-01 10:00:00+03:00,1343.0,1052.0,0.0,0.0,236.0,1307.0,166.0
2018-05-01 11:00:00+03:00,1344.0,904.0,0.0,0.0,160.0,1570.0,197.0
2018-05-01 12:00:00+03:00,1350.0,531.0,0.0,0.0,183.0,1712.0,223.0
2018-05-01 13:00:00+03:00,1348.0,499.0,0.0,0.0,147.0,1744.0,215.0
2018-05-01 14:00:00+03:00,1321.0,537.0,0.0,0.0,62.0,1662.0,196.0
2018-05-01 15:00:00+03:00,1315.0,707.0,0.0,0.0,40.0,1495.0,137.0
2018-05-01 16:00:00+03:00,1319.0,1001.0,0.0,0.0,40.0,1171.0,127.0
2018-05-01 17:00:00+03:00,1322.0,1270.0,0.0,0.0,40.0,777.0,104.0
2018-05-01 18:00:00+03:00,1332.0,1585.0,0.0,23.0,61.0,389.0,85.0
2018-05-01 19:00:00+03:00,1329.0,1721.0,0.0,397.0,158.0,95.0,61.0
2018-05-01 20:00:00+03:00,1332.0,1856.0,0.0,408.0,1016.0,2.0,105.0
2018-05-01 21:00:00+03:00,1357.0,2028.0,0.0,380.0,1267.0,0.0,107.0
2018-05-01 22:00:00+03:00,1353.0,1947.0,0.0,365.0,1034.0,0.0,90.0
2018-05-01 23:00:00+03:00,1339.0,1928.0,0.0,69.0,636.0,0.0,112.0
2018-05-02 00:00:00+03:00,1354.0,1917.0,0.0,0.0,223.0,0.0,111.0
2018-05-02 01:00:00+03:00,1342.0,1607.0,0.0,0.0,126.0,0.0,96.0
2018-05-02 02:00:00+03:00,1319.0,1481.0,0.0,0.0,95.0,0.0,117.0
2018-05-02 03:00:00+03:00,1325.0,1360.0,0.0,0.0,101.0,0.0,135.0
2018-05-02 04:00:00+03:00,1330.0,1305.0,0.0,0.0,91.0,0.0,169.0
2018-05-02 05:00:00+03:00,1377.0,1330.0,0.0,0.0,125.0,0.0,189.0
2018-05-02 06:00:00+03:00,1463.0,1380.0,0.0,0.0,177.0,6.0,203.0
2018-05-02 07:00:00+03:00,1549.0,1401.0,0.0,69.0,353.0,142.0,209.0
2018-05-02 08:00:00+03:00,1666.0,1583.0,0.0,362.0,541.0,504.0,203.0
2018-05-02 09:00:00+03:00,1691.0,1747.0,0.0,367.0,555.0,943.0,219.0
2018-05-02 10:00:00+03:00,1619.0,1770.0,0.0,161.0,409.0,1306.0,218.0
2018-05-02 11:00:00+03:00,1587.0,1435.0,0.0,16.0,298.0,1577.0,215.0
2018-05-02 12:00:00+03:00,1569.0,1231.0,0.0,0.0,227.0,1727.0,262.0
2018-05-02 13:00:00+03:00,1599.0,1231.0,0.0,0.0,206.0,1697.0,244.0
2018-05-02 14:00:00+03:00,1557.0,1290.0,0.0,0.0,134.0,1497.0,256.0
2018-05-02 15:00:00+03:00,1455.0,1339.0,0.0,0.0,115.0,1240.0,274.0
