,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-04-02 11:00:00+01:00,313.0,596.0,0.0,1161.0,1611.0,1292.0,47.0,150.0,2499.0
2018-04-02 12:00:00+01:00,315.0,586.0,0.0,546.0,1587.0,1231.0,49.0,148.0,2443.0
2018-04-02 13:00:00+01:00,315.0,575.0,0.0,104.0,1343.0,1150.0,49.0,176.0,2589.0
2018-04-02 14:00:00+01:00,314.0,578.0,0.0,145.0,1222.0,533.0,49.0,183.0,2812.0
2018-04-02 15:00:00+01:00,315.0,574.0,0.0,100.0,1146.0,701.0,50.0,203.0,2811.0
2018-04-02 16:00:00+01:00,316.0,573.0,0.0,108.0,1303.0,954.0,49.0,179.0,2766.0
2018-04-02 17:00:00+01:00,314.0,577.0,0.0,137.0,1588.0,1204.0,48.0,110.0,2680.0
2018-04-02 18:00:00+01:00,320.0,578.0,0.0,685.0,1572.0,1255.0,49.0,43.0,2706.0
2018-04-02 19:00:00+01:00,315.0,580.0,0.0,1389.0,1597.0,1319.0,48.0,5.0,2776.0
2018-04-02 20:00:00+01:00,313.0,584.0,0.0,1623.0,1928.0,1326.0,47.0,0.0,2906.0
2018-04-02 21:00:00+01:00,311.0,572.0,0.0,1193.0,1625.0,1329.0,47.0,0.0,3027.0
2018-04-02 22:00:00+01:00,314.0,570.0,0.0,885.0,1588.0,1283.0,48.0,0.0,2976.0
2018-04-02 23:00:00+01:00,312.0,564.0,0.0,224.0,1210.0,710.0,47.0,0.0,2942.0
2018-04-03 00:00:00+01:00,311.0,396.0,0.0,117.0,1178.0,703.0,45.0,0.0,3017.0
2018-04-03 01:00:00+01:00,310.0,389.0,0.0,6.0,1022.0,530.0,42.0,0.0,3218.0
2018-04-03 02:00:00+01:00,312.0,389.0,0.0,126.0,875.0,530.0,42.0,0.0,3399.0
2018-04-03 03:00:00+01:00,310.0,390.0,0.0,222.0,822.0,531.0,41.0,0.0,3504.0
2018-04-03 04:00:00+01:00,307.0,388.0,0.0,92.0,768.0,554.0,43.0,0.0,3693.0
2018-04-03 05:00:00+01:00,308.0,388.0,0.0,86.0,948.0,1121.0,44.0,0.0,3747.0
2018-04-03 06:00:00+01:00,311.0,409.0,0.0,825.0,898.0,1234.0,42.0,0.0,3571.0
2018-04-03 07:00:00+01:00,319.0,561.0,0.0,1300.0,1062.0,1309.0,45.0,6.0,3386.0
2018-04-03 08:00:00+01:00,313.0,582.0,0.0,1916.0,1183.0,1329.0,46.0,66.0,3330.0
2018-04-03 09:00:00+01:00,316.0,595.0,0.0,1857.0,1213.0,1332.0,46.0,135.0,3330.0
2018-04-03 10:00:00+01:00,315.0,611.0,0.0,1168.0,1633.0,1330.0,47.0,225.0,3647.0
2018-04-03 11:00:00+01:00,321.0,602.0,0.0,1158.0,1888.0,1236.0,49.0,241.0,3849.0
2018-04-03 12:00:00+01:00,322.0,597.0,0.0,542.0,1662.0,1227.0,49.0,274.0,4021.0
2018-04-03 13:00:00+01:00,323.0,594.0,0.0,90.0,1396.0,1116.0,47.0,293.0,4186.0
2018-04-03 14:00:00+01:00,322.0,598.0,0.0,36.0,1201.0,909.0,49.0,279.0,4274.0
2018-04-03 15:00:00+01:00,321.0,597.0,0.0,125.0,1325.0,1145.0,49.0,266.0,4260.0
2018-04-03 16:00:00+01:00,318.0,602.0,0.0,114.0,1370.0,1140.0,48.0,218.0,4129.0
2018-04-03 17:00:00+01:00,327.0,605.0,0.0,135.0,1278.0,1223.0,50.0,133.0,3950.0
2018-04-03 18:00:00+01:00,327.0,583.0,0.0,373.0,1226.0,1233.0,49.0,71.0,3801.0
2018-04-03 19:00:00+01:00,335.0,549.0,0.0,1049.0,1813.0,1299.0,50.0,10.0,3793.0
2018-04-03 20:00:00+01:00,329.0,589.0,0.0,1601.0,1929.0,1340.0,50.0,0.0,3958.0
2018-04-03 21:00:00+01:00,326.0,597.0,0.0,1486.0,1860.0,1139.0,48.0,0.0,3970.0
2018-04-03 22:00:00+01:00,323.0,597.0,0.0,409.0,1829.0,1256.0,47.0,0.0,3927.0
2018-04-03 23:00:00+01:00,322.0,592.0,0.0,130.0,1580.0,1192.0,46.0,0.0,3841.0
2018-04-04 00:00:00+01:00,315.0,406.0,0.0,137.0,1350.0,1196.0,44.0,0.0,3887.0
2018-04-04 01:00:00+01:00,316.0,400.0,0.0,150.0,1103.0,792.0,43.0,0.0,3937.0
2018-04-04 02:00:00+01:00,322.0,399.0,0.0,127.0,1020.0,744.0,43.0,0.0,3969.0
2018-04-04 03:00:00+01:00,325.0,400.0,0.0,127.0,988.0,585.0,43.0,0.0,3913.0
2018-04-04 04:00:00+01:00,327.0,399.0,0.0,127.0,976.0,782.0,44.0,0.0,3943.0
2018-04-04 05:00:00+01:00,324.0,399.0,0.0,178.0,1200.0,987.0,45.0,0.0,3915.0
2018-04-04 06:00:00+01:00,323.0,411.0,0.0,207.0,1570.0,1208.0,45.0,0.0,3854.0
2018-04-04 07:00:00+01:00,323.0,557.0,0.0,832.0,1568.0,1216.0,45.0,6.0,3771.0
2018-04-04 08:00:00+01:00,313.0,574.0,0.0,1203.0,1738.0,1286.0,45.0,72.0,3604.0
2018-04-04 09:00:00+01:00,322.0,590.0,0.0,954.0,1773.0,1294.0,49.0,163.0,3500.0
2018-04-04 10:00:00+01:00,323.0,589.0,0.0,670.0,1828.0,1297.0,49.0,247.0,3367.0
2018-04-04 11:00:00+01:00,326.0,593.0,0.0,540.0,1722.0,1307.0,50.0,267.0,3336.0
2018-04-04 12:00:00+01:00,325.0,592.0,0.0,313.0,1230.0,1236.0,49.0,295.0,3317.0
2018-04-04 13:00:00+01:00,325.0,592.0,0.0,349.0,1330.0,1227.0,49.0,295.0,3137.0
2018-04-04 14:00:00+01:00,323.0,595.0,0.0,389.0,1316.0,1237.0,49.0,310.0,3043.0
2018-04-04 15:00:00+01:00,329.0,600.0,0.0,354.0,1391.0,1241.0,49.0,289.0,2991.0
2018-04-04 16:00:00+01:00,325.0,694.0,0.0,404.0,1345.0,1207.0,49.0,277.0,2783.0
2018-04-04 17:00:00+01:00,329.0,733.0,0.0,486.0,1395.0,1209.0,49.0,228.0,2426.0
2018-04-04 18:00:00+01:00,328.0,841.0,0.0,788.0,1906.0,1361.0,50.0,125.0,1904.0
2018-04-04 19:00:00+01:00,322.0,812.0,0.0,2063.0,2201.0,1386.0,49.0,20.0,1346.0
2018-04-04 20:00:00+01:00,323.0,899.0,0.0,2264.0,2230.0,1395.0,48.0,0.0,779.0
2018-04-04 21:00:00+01:00,320.0,758.0,0.0,1785.0,2121.0,1317.0,47.0,0.0,610.0
2018-04-04 22:00:00+01:00,329.0,613.0,0.0,1701.0,1773.0,1343.0,50.0,0.0,414.0
2018-04-04 23:00:00+01:00,333.0,610.0,0.0,1360.0,1712.0,1339.0,47.0,0.0,239.0
2018-04-05 00:00:00+01:00,332.0,422.0,0.0,1055.0,1560.0,1299.0,46.0,0.0,121.0
2018-04-05 01:00:00+01:00,336.0,413.0,0.0,1091.0,1296.0,1298.0,46.0,0.0,137.0
2018-04-05 02:00:00+01:00,333.0,415.0,0.0,1047.0,1224.0,1301.0,45.0,0.0,253.0
2018-04-05 03:00:00+01:00,338.0,417.0,0.0,867.0,1189.0,1305.0,46.0,0.0,391.0
2018-04-05 04:00:00+01:00,335.0,419.0,0.0,995.0,1190.0,1304.0,45.0,0.0,532.0
2018-04-05 05:00:00+01:00,332.0,435.0,0.0,948.0,1186.0,1284.0,46.0,0.0,686.0
2018-04-05 06:00:00+01:00,328.0,505.0,0.0,1312.0,1683.0,1301.0,44.0,0.0,826.0
2018-04-05 07:00:00+01:00,331.0,771.0,0.0,1255.0,2246.0,1303.0,45.0,12.0,1053.0
2018-04-05 08:00:00+01:00,325.0,824.0,0.0,1225.0,2421.0,1268.0,48.0,106.0,1202.0
2018-04-05 09:00:00+01:00,322.0,883.0,0.0,1237.0,2414.0,1270.0,48.0,205.0,1180.0
2018-04-05 10:00:00+01:00,327.0,1073.0,0.0,1071.0,2392.0,1308.0,49.0,291.0,1219.0
2018-04-05 11:00:00+01:00,328.0,1083.0,0.0,1079.0,2444.0,1308.0,49.0,343.0,1332.0
2018-04-05 12:00:00+01:00,333.0,1087.0,0.0,893.0,2157.0,1260.0,49.0,352.0,1414.0
2018-04-05 13:00:00+01:00,338.0,1142.0,0.0,840.0,1924.0,1299.0,48.0,359.0,1597.0
2018-04-05 14:00:00+01:00,336.0,1168.0,0.0,875.0,1992.0,1311.0,46.0,350.0,1686.0
2018-04-05 15:00:00+01:00,345.0,1355.0,0.0,452.0,1697.0,1311.0,49.0,340.0,1774.0
2018-04-05 16:00:00+01:00,347.0,1256.0,0.0,452.0,1816.0,1201.0,51.0,300.0,1794.0
2018-04-05 17:00:00+01:00,348.0,1204.0,0.0,919.0,1800.0,1244.0,51.0,217.0,1928.0
2018-04-05 18:00:00+01:00,346.0,1222.0,0.0,1095.0,1913.0,1302.0,50.0,123.0,1942.0
2018-04-05 19:00:00+01:00,343.0,1269.0,0.0,1296.0,2212.0,1256.0,49.0,23.0,1766.0
2018-04-05 20:00:00+01:00,342.0,1271.0,0.0,1182.0,2347.0,1213.0,49.0,0.0,1908.0
2018-04-05 21:00:00+01:00,338.0,1213.0,0.0,1218.0,2354.0,1100.0,49.0,0.0,2024.0
2018-04-05 22:00:00+01:00,338.0,897.0,0.0,1216.0,2350.0,726.0,48.0,0.0,2118.0
2018-04-05 23:00:00+01:00,341.0,715.0,0.0,457.0,1869.0,618.0,48.0,0.0,2206.0
2018-04-06 00:00:00+01:00,334.0,415.0,0.0,343.0,1871.0,631.0,46.0,0.0,2178.0
2018-04-06 01:00:00+01:00,334.0,408.0,0.0,538.0,1787.0,664.0,46.0,0.0,2350.0
2018-04-06 02:00:00+01:00,343.0,408.0,0.0,636.0,1697.0,664.0,46.0,0.0,2413.0
2018-04-06 03:00:00+01:00,342.0,407.0,0.0,625.0,1542.0,966.0,45.0,0.0,2433.0
2018-04-06 04:00:00+01:00,344.0,406.0,0.0,651.0,1234.0,977.0,44.0,0.0,2238.0
2018-04-06 05:00:00+01:00,345.0,409.0,0.0,709.0,1483.0,977.0,45.0,0.0,2136.0
2018-04-06 06:00:00+01:00,343.0,424.0,0.0,1092.0,2171.0,975.0,45.0,0.0,2034.0
2018-04-06 07:00:00+01:00,345.0,681.0,0.0,1742.0,2227.0,1011.0,44.0,10.0,1938.0
2018-04-06 08:00:00+01:00,343.0,841.0,0.0,2067.0,2071.0,1062.0,44.0,90.0,1789.0
2018-04-06 09:00:00+01:00,338.0,939.0,0.0,1802.0,1838.0,1010.0,46.0,182.0,1654.0
2018-04-06 10:00:00+01:00,339.0,941.0,0.0,1588.0,1729.0,987.0,47.0,246.0,1608.0
2018-04-06 11:00:00+01:00,340.0,933.0,0.0,1558.0,1869.0,938.0,49.0,252.0,1551.0
2018-04-06 12:00:00+01:00,345.0,911.0,0.0,593.0,2099.0,884.0,50.0,248.0,1887.0
2018-04-06 13:00:00+01:00,348.0,645.0,0.0,346.0,1801.0,894.0,50.0,213.0,2148.0
2018-04-06 14:00:00+01:00,348.0,600.0,0.0,507.0,1949.0,991.0,49.0,159.0,2123.0
2018-04-06 15:00:00+01:00,346.0,603.0,0.0,547.0,2102.0,949.0,50.0,88.0,1918.0
2018-04-06 16:00:00+01:00,344.0,615.0,0.0,565.0,2002.0,950.0,49.0,46.0,1828.0
2018-04-06 17:00:00+01:00,342.0,729.0,0.0,666.0,2083.0,946.0,50.0,32.0,1737.0
2018-04-06 18:00:00+01:00,342.0,742.0,0.0,1034.0,2100.0,1009.0,49.0,21.0,1354.0
2018-04-06 19:00:00+01:00,342.0,605.0,0.0,1215.0,2067.0,1003.0,49.0,9.0,996.0
2018-04-06 20:00:00+01:00,340.0,612.0,0.0,1801.0,2150.0,1004.0,47.0,0.0,896.0
2018-04-06 21:00:00+01:00,339.0,613.0,0.0,1409.0,2137.0,1006.0,45.0,0.0,891.0
2018-04-06 22:00:00+01:00,342.0,603.0,0.0,998.0,1916.0,1035.0,44.0,0.0,909.0
2018-04-06 23:00:00+01:00,343.0,591.0,0.0,1041.0,1811.0,953.0,44.0,0.0,926.0
2018-04-07 00:00:00+01:00,340.0,408.0,0.0,561.0,1487.0,900.0,43.0,0.0,1019.0
2018-04-07 01:00:00+01:00,337.0,400.0,0.0,269.0,1427.0,893.0,44.0,0.0,1221.0
2018-04-07 02:00:00+01:00,336.0,400.0,0.0,227.0,1360.0,863.0,42.0,0.0,1361.0
2018-04-07 03:00:00+01:00,337.0,400.0,0.0,337.0,1410.0,849.0,40.0,0.0,1371.0
2018-04-07 04:00:00+01:00,333.0,400.0,0.0,232.0,1285.0,860.0,39.0,0.0,1423.0
2018-04-07 05:00:00+01:00,336.0,399.0,0.0,376.0,1373.0,885.0,40.0,0.0,1397.0
2018-04-07 06:00:00+01:00,337.0,399.0,0.0,711.0,1507.0,902.0,40.0,0.0,1444.0
2018-04-07 07:00:00+01:00,342.0,400.0,0.0,1041.0,1776.0,921.0,42.0,4.0,1343.0
2018-04-07 08:00:00+01:00,336.0,483.0,0.0,1933.0,2007.0,942.0,37.0,62.0,1305.0
2018-04-07 09:00:00+01:00,332.0,807.0,0.0,1891.0,1983.0,939.0,35.0,167.0,1313.0
2018-04-07 10:00:00+01:00,335.0,867.0,0.0,2144.0,2013.0,1000.0,37.0,209.0,1303.0
2018-04-07 11:00:00+01:00,332.0,869.0,0.0,2284.0,2030.0,1055.0,36.0,217.0,1254.0
2018-04-07 12:00:00+01:00,336.0,871.0,0.0,2101.0,2035.0,1085.0,35.0,235.0,1246.0
2018-04-07 13:00:00+01:00,337.0,893.0,0.0,1895.0,1842.0,1045.0,36.0,209.0,1291.0
2018-04-07 14:00:00+01:00,338.0,744.0,0.0,1427.0,1715.0,1037.0,36.0,217.0,1255.0
2018-04-07 15:00:00+01:00,339.0,739.0,0.0,960.0,1545.0,1025.0,36.0,175.0,1334.0
2018-04-07 16:00:00+01:00,339.0,858.0,0.0,936.0,1408.0,942.0,37.0,158.0,1151.0
2018-04-07 17:00:00+01:00,335.0,917.0,0.0,1191.0,1481.0,992.0,36.0,121.0,784.0
2018-04-07 18:00:00+01:00,333.0,934.0,0.0,1804.0,1596.0,1058.0,37.0,74.0,488.0
2018-04-07 19:00:00+01:00,330.0,930.0,0.0,2094.0,1958.0,1067.0,36.0,17.0,372.0
2018-04-07 20:00:00+01:00,330.0,1084.0,0.0,2222.0,2214.0,1066.0,35.0,0.0,438.0
2018-04-07 21:00:00+01:00,332.0,813.0,0.0,2201.0,2063.0,1030.0,35.0,0.0,517.0
2018-04-07 22:00:00+01:00,336.0,706.0,0.0,1736.0,2157.0,1011.0,34.0,0.0,546.0
2018-04-07 23:00:00+01:00,334.0,687.0,0.0,1180.0,1896.0,944.0,35.0,0.0,751.0
2018-04-08 00:00:00+01:00,336.0,609.0,0.0,235.0,1543.0,910.0,36.0,0.0,1079.0
2018-04-08 01:00:00+01:00,335.0,607.0,0.0,148.0,1429.0,871.0,37.0,0.0,1352.0
2018-04-08 02:00:00+01:00,328.0,413.0,0.0,331.0,1068.0,830.0,36.0,0.0,1733.0
2018-04-08 03:00:00+01:00,327.0,366.0,0.0,339.0,1151.0,825.0,36.0,0.0,1823.0
2018-04-08 04:00:00+01:00,322.0,366.0,0.0,368.0,1059.0,759.0,36.0,0.0,1914.0
2018-04-08 05:00:00+01:00,320.0,367.0,0.0,138.0,1100.0,904.0,34.0,0.0,1988.0
2018-04-08 06:00:00+01:00,322.0,367.0,0.0,236.0,1077.0,804.0,35.0,0.0,2040.0
2018-04-08 07:00:00+01:00,315.0,372.0,0.0,388.0,1055.0,876.0,35.0,12.0,1986.0
2018-04-08 08:00:00+01:00,315.0,370.0,0.0,557.0,1145.0,890.0,36.0,87.0,1915.0
2018-04-08 09:00:00+01:00,318.0,369.0,0.0,708.0,1227.0,879.0,36.0,180.0,1790.0
2018-04-08 10:00:00+01:00,315.0,368.0,0.0,822.0,1273.0,872.0,35.0,215.0,1785.0
2018-04-08 11:00:00+01:00,316.0,367.0,0.0,656.0,1157.0,887.0,35.0,238.0,1918.0
2018-04-08 12:00:00+01:00,320.0,366.0,0.0,277.0,1194.0,892.0,37.0,267.0,2110.0
2018-04-08 13:00:00+01:00,319.0,365.0,0.0,193.0,1054.0,861.0,36.0,238.0,2343.0
2018-04-08 14:00:00+01:00,310.0,366.0,0.0,268.0,937.0,885.0,34.0,217.0,2531.0
2018-04-08 15:00:00+01:00,312.0,368.0,0.0,276.0,799.0,876.0,35.0,148.0,2732.0
2018-04-08 16:00:00+01:00,315.0,371.0,0.0,276.0,795.0,819.0,36.0,97.0,3085.0
2018-04-08 17:00:00+01:00,318.0,378.0,0.0,329.0,1011.0,888.0,35.0,49.0,3358.0
2018-04-08 18:00:00+01:00,318.0,377.0,0.0,496.0,1601.0,988.0,35.0,31.0,3254.0
2018-04-08 19:00:00+01:00,318.0,378.0,0.0,1656.0,1589.0,1021.0,35.0,8.0,2583.0
2018-04-08 20:00:00+01:00,318.0,379.0,0.0,2358.0,1830.0,1031.0,36.0,0.0,2080.0
2018-04-08 21:00:00+01:00,321.0,381.0,0.0,2193.0,1891.0,899.0,37.0,0.0,2021.0
2018-04-08 22:00:00+01:00,322.0,380.0,0.0,1633.0,1555.0,861.0,35.0,0.0,2114.0
2018-04-08 23:00:00+01:00,321.0,381.0,0.0,253.0,1350.0,856.0,35.0,0.0,2256.0
2018-04-09 00:00:00+01:00,318.0,379.0,0.0,115.0,1229.0,854.0,37.0,0.0,2293.0
2018-04-09 01:00:00+01:00,320.0,379.0,0.0,173.0,1206.0,914.0,38.0,0.0,2010.0
2018-04-09 02:00:00+01:00,319.0,380.0,0.0,127.0,1214.0,855.0,38.0,0.0,1895.0
2018-04-09 03:00:00+01:00,314.0,380.0,26.0,70.0,1274.0,812.0,37.0,0.0,1851.0
2018-04-09 04:00:00+01:00,313.0,382.0,129.0,296.0,1204.0,866.0,36.0,0.0,1614.0
2018-04-09 05:00:00+01:00,314.0,385.0,254.0,1197.0,1636.0,972.0,36.0,0.0,1515.0
2018-04-09 06:00:00+01:00,313.0,448.0,402.0,1880.0,1921.0,972.0,35.0,0.0,1482.0
2018-04-09 07:00:00+01:00,313.0,701.0,564.0,1996.0,2050.0,973.0,35.0,14.0,1478.0
2018-04-09 08:00:00+01:00,310.0,1098.0,590.0,1801.0,2005.0,981.0,35.0,105.0,1365.0
2018-04-09 09:00:00+01:00,312.0,1250.0,588.0,2104.0,2023.0,1014.0,35.0,215.0,1515.0
2018-04-09 10:00:00+01:00,311.0,1344.0,590.0,1759.0,1992.0,1025.0,38.0,252.0,1791.0
2018-04-09 11:00:00+01:00,322.0,1385.0,590.0,1346.0,2076.0,1012.0,42.0,246.0,1819.0
2018-04-09 12:00:00+01:00,325.0,1387.0,590.0,1113.0,1932.0,1015.0,43.0,240.0,1879.0
2018-04-09 13:00:00+01:00,322.0,1261.0,590.0,870.0,2067.0,1021.0,41.0,260.0,1741.0
2018-04-09 14:00:00+01:00,321.0,1516.0,590.0,679.0,2133.0,1009.0,42.0,280.0,1412.0
2018-04-09 15:00:00+01:00,321.0,1618.0,590.0,823.0,2141.0,1010.0,41.0,261.0,1215.0
2018-04-09 16:00:00+01:00,319.0,1622.0,589.0,485.0,2058.0,970.0,41.0,216.0,1425.0
2018-04-09 17:00:00+01:00,315.0,1524.0,588.0,384.0,1935.0,963.0,40.0,149.0,1942.0
2018-04-09 18:00:00+01:00,315.0,1386.0,586.0,965.0,1999.0,999.0,40.0,72.0,2440.0
2018-04-09 19:00:00+01:00,321.0,1397.0,585.0,1142.0,2011.0,994.0,41.0,13.0,2616.0
2018-04-09 20:00:00+01:00,318.0,1735.0,584.0,1482.0,2006.0,790.0,40.0,0.0,2612.0
2018-04-09 21:00:00+01:00,322.0,1776.0,590.0,1341.0,2027.0,685.0,39.0,0.0,2644.0
2018-04-09 22:00:00+01:00,325.0,1390.0,420.0,363.0,1863.0,652.0,38.0,0.0,2744.0
2018-04-09 23:00:00+01:00,324.0,907.0,180.0,44.0,1226.0,539.0,38.0,0.0,2961.0
2018-04-10 00:00:00+01:00,323.0,466.0,180.0,1.0,1168.0,610.0,39.0,0.0,3277.0
2018-04-10 01:00:00+01:00,321.0,415.0,180.0,0.0,1177.0,801.0,39.0,0.0,3310.0
2018-04-10 02:00:00+01:00,313.0,415.0,180.0,0.0,1274.0,808.0,38.0,0.0,3508.0
2018-04-10 03:00:00+01:00,320.0,413.0,180.0,0.0,1354.0,810.0,39.0,0.0,3674.0
2018-04-10 04:00:00+01:00,319.0,412.0,183.0,6.0,1358.0,800.0,37.0,0.0,3903.0
2018-04-10 05:00:00+01:00,313.0,505.0,188.0,76.0,1394.0,859.0,37.0,0.0,3934.0
2018-04-10 06:00:00+01:00,308.0,680.0,433.0,295.0,1403.0,859.0,32.0,0.0,3785.0
2018-04-10 07:00:00+01:00,315.0,920.0,642.0,630.0,1564.0,876.0,37.0,1.0,3408.0
2018-04-10 08:00:00+01:00,310.0,1078.0,697.0,783.0,2131.0,807.0,37.0,7.0,2968.0
2018-04-10 09:00:00+01:00,300.0,1215.0,714.0,1075.0,2080.0,821.0,38.0,20.0,2734.0
2018-04-10 10:00:00+01:00,288.0,1212.0,731.0,1005.0,2396.0,941.0,34.0,33.0,2428.0
2018-04-10 11:00:00+01:00,278.0,1203.0,740.0,872.0,2387.0,947.0,36.0,56.0,2173.0
2018-04-10 12:00:00+01:00,262.0,1217.0,740.0,538.0,2290.0,957.0,37.0,93.0,2311.0
2018-04-10 13:00:00+01:00,249.0,1222.0,764.0,328.0,2114.0,942.0,38.0,125.0,2585.0
2018-04-10 14:00:00+01:00,245.0,1221.0,807.0,440.0,2197.0,978.0,37.0,130.0,2800.0
2018-04-10 15:00:00+01:00,242.0,1223.0,836.0,403.0,2084.0,966.0,37.0,166.0,2903.0
2018-04-10 16:00:00+01:00,242.0,1201.0,843.0,362.0,1956.0,812.0,39.0,159.0,3066.0
2018-04-10 17:00:00+01:00,267.0,1118.0,862.0,474.0,2069.0,825.0,40.0,142.0,2927.0
2018-04-10 18:00:00+01:00,269.0,1166.0,767.0,599.0,2181.0,854.0,38.0,83.0,2367.0
2018-04-10 19:00:00+01:00,268.0,1386.0,710.0,774.0,2200.0,1001.0,39.0,17.0,1953.0
2018-04-10 20:00:00+01:00,262.0,1553.0,696.0,1468.0,2388.0,976.0,38.0,0.0,1826.0
2018-04-10 21:00:00+01:00,263.0,1559.0,500.0,691.0,2419.0,971.0,35.0,0.0,1879.0
2018-04-10 22:00:00+01:00,262.0,1403.0,81.0,590.0,2379.0,918.0,36.0,0.0,1795.0
2018-04-10 23:00:00+01:00,262.0,1024.0,0.0,377.0,1909.0,832.0,38.0,0.0,1900.0
2018-04-11 00:00:00+01:00,265.0,621.0,0.0,396.0,1629.0,924.0,38.0,0.0,1999.0
2018-04-11 01:00:00+01:00,270.0,610.0,0.0,202.0,1341.0,883.0,39.0,0.0,2199.0
2018-04-11 02:00:00+01:00,280.0,454.0,0.0,98.0,1330.0,801.0,37.0,0.0,2469.0
2018-04-11 03:00:00+01:00,299.0,405.0,0.0,80.0,1477.0,879.0,39.0,0.0,2657.0
2018-04-11 04:00:00+01:00,303.0,407.0,0.0,81.0,1693.0,879.0,36.0,0.0,2756.0
2018-04-11 05:00:00+01:00,310.0,407.0,0.0,216.0,1594.0,880.0,36.0,0.0,2687.0
2018-04-11 06:00:00+01:00,309.0,528.0,0.0,291.0,1808.0,877.0,35.0,0.0,2671.0
