,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-12-01 12:00:00+01:00,84.64,1699.81,0.0,0.0,10.488,0.07200000000000001,23.928,635.5,8.446,234.24388000000002,13.464,10.032
2018-12-01 13:00:00+01:00,85.56,1693.44,0.0,0.0,1.056,0.07200000000000001,23.916,653.5400000000001,5.658,238.85498,13.428,11.033
2018-12-01 14:00:00+01:00,84.87,1662.08,0.0,0.0,0.0,0.096,23.892,639.6,4.51,237.93276,13.536,11.879999999999999
2018-12-01 15:00:00+01:00,84.87,1686.58,0.0,0.0,0.84,0.12,23.88,654.36,1.968,237.01054000000002,13.512,13.508
2018-12-01 16:00:00+01:00,84.64,1620.43,0.0,0.0,0.0,0.14400000000000002,23.856,680.6,0.164,238.85498,13.548,14.255999999999998
2018-12-01 17:00:00+01:00,85.56,1534.68,0.0,0.0,0.0,0.14400000000000002,23.868000000000002,643.7,0.0,236.08832,13.548,14.354999999999999
2018-12-01 18:00:00+01:00,85.10000000000001,1514.1,0.0,0.0,0.0,0.14400000000000002,23.868000000000002,560.0600000000001,0.0,233.32166,13.452,14.068999999999999
2018-12-01 19:00:00+01:00,84.41,1472.45,0.0,0.0,0.0,0.14400000000000002,23.856,549.4000000000001,0.0,236.08832,13.452,13.959
2018-12-01 20:00:00+01:00,80.73,1510.67,0.0,0.0,1.2,0.168,23.868000000000002,527.26,0.0,239.77720000000002,13.404,13.651
2018-12-01 21:00:00+01:00,58.88,1255.3799999999999,0.0,0.0,0.768,0.14400000000000002,23.88,490.36,0.0,238.85498,13.248000000000001,13.441999999999998
2018-12-01 22:00:00+01:00,51.980000000000004,1370.53,0.0,0.0,0.72,0.14400000000000002,23.892,486.26000000000005,0.0,238.85498,13.14,12.892
2018-12-01 23:00:00+01:00,51.980000000000004,1370.04,0.0,0.0,8.28,0.14400000000000002,23.88,535.46,0.0,238.85498,12.696,12.298
2018-12-02 00:00:00+01:00,51.75,1174.53,0.0,0.0,1.752,0.14400000000000002,23.868000000000002,537.1,0.0,237.93276,12.216000000000001,11.099
2018-12-02 01:00:00+01:00,51.29,1124.06,0.0,0.0,0.28800000000000003,0.14400000000000002,23.868000000000002,551.86,0.0,239.77720000000002,11.244,10.504999999999999
2018-12-02 02:00:00+01:00,50.6,977.55,0.0,0.0,1.6560000000000001,0.168,23.856,546.12,0.0,239.77720000000002,10.752,10.065
2018-12-02 03:00:00+01:00,51.06,1036.35,0.0,0.0,21.264,0.14400000000000002,23.856,549.4000000000001,0.0,240.69942,11.904,9.735
2018-12-02 04:00:00+01:00,50.370000000000005,962.36,0.0,0.0,21.36,0.14400000000000002,23.832,567.44,0.0,240.69942,13.02,10.593
2018-12-02 05:00:00+01:00,51.29,980.0,0.0,0.0,22.752,0.168,23.832,557.6,0.0,240.69942,13.224,10.692
2018-12-02 06:00:00+01:00,51.52,1004.5,0.0,0.0,23.616,0.192,23.868000000000002,595.32,0.0,241.62164,13.296000000000001,10.703
2018-12-02 07:00:00+01:00,51.29,1055.46,0.0,0.0,4.08,0.192,23.868000000000002,613.36,0.0,240.69942,13.200000000000001,10.12
2018-12-02 08:00:00+01:00,50.6,1113.28,0.0,0.0,0.07200000000000001,0.192,23.916,620.74,0.041,241.62164,13.296000000000001,9.603
2018-12-02 09:00:00+01:00,50.370000000000005,1241.66,0.0,0.0,0.048,0.192,23.94,634.6800000000001,1.476,239.77720000000002,13.224,11.099
2018-12-02 10:00:00+01:00,67.16,1253.91,0.0,0.0,6.5520000000000005,0.24,23.94,656.0,5.945,241.62164,13.26,12.396999999999998
2018-12-02 11:00:00+01:00,83.03,1400.91,0.0,0.0,2.64,0.312,23.94,657.6400000000001,9.471,241.62164,12.972,12.232
2018-12-02 12:00:00+01:00,82.8,1433.25,0.0,0.0,3.7680000000000002,0.384,23.916,662.5600000000001,9.061,242.54386000000002,13.356,11.934999999999999
2018-12-02 13:00:00+01:00,83.26,1400.91,0.0,0.0,5.5920000000000005,0.36,23.904,669.94,6.355,240.69942,13.308,10.988999999999999
2018-12-02 14:00:00+01:00,72.22,1294.58,0.0,0.0,0.36,0.36,23.892,667.48,3.895,241.62164,13.368,11.187
2018-12-02 15:00:00+01:00,54.74,1226.47,0.0,0.0,0.0,0.48,23.892,645.34,1.599,239.77720000000002,13.32,11.703999999999999
2018-12-02 16:00:00+01:00,53.82,1257.83,0.0,0.0,0.0,0.504,23.904,637.96,0.082,240.69942,13.284,11.671
2018-12-02 17:00:00+01:00,72.22,1374.94,0.0,0.0,0.40800000000000003,0.504,23.904,630.58,0.0,234.24388000000002,13.344,10.538
2018-12-02 18:00:00+01:00,82.34,1404.34,0.0,0.0,15.48,0.48,23.892,597.7800000000001,0.0,240.69942,13.176,8.844
2018-12-02 19:00:00+01:00,85.10000000000001,1440.6,0.0,0.0,16.296,0.504,23.892,605.1600000000001,0.0,236.08832,12.888,8.623999999999999
2018-12-02 20:00:00+01:00,83.95,1409.73,0.0,0.0,2.664,0.624,23.892,590.4000000000001,0.0,235.1661,13.056000000000001,6.457
2018-12-02 21:00:00+01:00,80.27000000000001,1303.8899999999999,0.0,0.0,0.28800000000000003,0.672,23.916,592.86,0.0,238.85498,13.224,6.159999999999999
2018-12-02 22:00:00+01:00,76.82000000000001,1221.08,0.0,0.0,2.208,0.5760000000000001,23.916,564.1600000000001,0.0,241.62164,13.272,8.062999999999999
2018-12-02 23:00:00+01:00,56.580000000000005,1124.06,0.0,0.0,0.024,0.336,23.916,582.2,0.0,239.77720000000002,13.368,9.119
2018-12-03 00:00:00+01:00,50.6,966.77,0.0,0.0,0.912,0.14400000000000002,23.916,567.44,0.0,240.69942,13.404,9.075
2018-12-03 01:00:00+01:00,50.14,958.93,0.0,0.0,0.5760000000000001,0.14400000000000002,23.832,565.8000000000001,0.0,239.77720000000002,13.38,9.141
2018-12-03 02:00:00+01:00,50.6,941.29,0.0,0.0,18.36,0.312,23.784,560.88,0.0,240.69942,13.344,9.141
2018-12-03 03:00:00+01:00,50.370000000000005,936.88,0.0,0.0,23.352,0.6960000000000001,23.76,549.4000000000001,0.0,237.01054000000002,13.332,10.482999999999999
2018-12-03 04:00:00+01:00,50.830000000000005,936.39,0.0,0.0,19.488,0.744,23.76,539.5600000000001,0.0,238.85498,12.924,10.504999999999999
2018-12-03 05:00:00+01:00,51.52,958.93,0.0,0.0,6.888,0.72,23.76,530.5400000000001,0.0,240.69942,13.26,10.197
2018-12-03 06:00:00+01:00,57.27,1143.66,0.0,0.0,3.504,0.768,23.772000000000002,543.6600000000001,0.0,245.31052,13.200000000000001,9.273
2018-12-03 07:00:00+01:00,75.9,1572.8999999999999,0.0,0.0,3.408,0.768,23.772000000000002,587.12,0.0,255.45494000000002,12.228,8.469999999999999
2018-12-03 08:00:00+01:00,78.66,1686.58,0.0,0.0,0.28800000000000003,0.888,23.772000000000002,623.2,0.28700000000000003,266.52158000000003,12.888,8.228
2018-12-03 09:00:00+01:00,78.89,1720.8799999999999,0.0,0.0,6.168,0.912,23.772000000000002,638.7800000000001,3.321,248.07718,11.904,7.117
2018-12-03 10:00:00+01:00,79.35000000000001,1862.98,0.0,0.0,2.4,0.888,23.784,673.22,7.872,256.37716,10.716000000000001,5.5
2018-12-03 11:00:00+01:00,79.12,1824.76,0.0,0.0,0.28800000000000003,0.912,23.796,658.46,13.817,253.6105,12.0,4.4879999999999995
2018-12-03 12:00:00+01:00,77.51,1782.1299999999999,0.0,0.0,0.0,0.888,23.796,639.6,12.997,260.98826,12.516,5.247
2018-12-03 13:00:00+01:00,57.730000000000004,1729.7,0.0,0.0,3.072,0.8160000000000001,23.808,622.38,11.357000000000001,262.8327,13.200000000000001,6.468
2018-12-03 14:00:00+01:00,53.82,1742.93,0.0,0.0,5.256,0.672,23.796,617.46,8.938,260.06604,13.308,7.7989999999999995
2018-12-03 15:00:00+01:00,65.32000000000001,1766.45,0.0,0.0,0.28800000000000003,0.552,23.772000000000002,624.84,3.0340000000000003,260.98826,13.224,6.138
2018-12-03 16:00:00+01:00,83.49000000000001,1849.75,0.0,0.0,1.2,0.5760000000000001,23.772000000000002,616.6400000000001,0.369,265.59936,13.104000000000001,5.148
2018-12-03 17:00:00+01:00,83.72,1916.8799999999999,0.0,0.0,18.312,0.72,23.76,579.74,0.0,260.98826,12.912,7.369999999999999
2018-12-03 18:00:00+01:00,83.03,1936.48,0.0,0.0,15.768,0.936,23.772000000000002,528.08,0.0,260.98826,13.14,9.471
2018-12-03 19:00:00+01:00,76.59,1816.43,0.0,0.0,10.728,0.936,23.772000000000002,516.6,0.0,260.06604,13.08,9.559
2018-12-03 20:00:00+01:00,55.2,1469.51,0.0,0.0,7.6080000000000005,0.936,23.772000000000002,492.82000000000005,0.0,241.62164,12.732000000000001,10.373
2018-12-03 21:00:00+01:00,51.06,1392.09,0.0,0.0,0.648,0.936,23.784,485.44000000000005,0.0,236.08832,9.012,9.668999999999999
2018-12-03 22:00:00+01:00,50.370000000000005,1493.03,0.0,0.0,0.40800000000000003,0.912,23.832,475.6,0.0,235.1661,6.18,9.086
2018-12-03 23:00:00+01:00,51.06,1695.3999999999999,0.0,0.0,3.96,0.936,23.844,532.1800000000001,0.0,236.08832,5.088,6.864
2018-12-04 00:00:00+01:00,51.75,1402.3799999999999,0.0,0.0,0.14400000000000002,0.984,23.844,552.6800000000001,0.0,236.08832,4.272,4.994
2018-12-04 01:00:00+01:00,51.980000000000004,1381.8,0.0,0.0,1.536,0.984,23.844,560.0600000000001,0.0,236.08832,3.444,3.8059999999999996
2018-12-04 02:00:00+01:00,51.75,1329.37,0.0,0.0,14.592,0.984,23.868000000000002,565.8000000000001,0.0,237.01054000000002,3.36,3.6849999999999996
2018-12-04 03:00:00+01:00,51.75,1321.04,0.0,0.0,25.560000000000002,1.008,23.904,561.7,0.0,235.1661,3.396,2.409
2018-12-04 04:00:00+01:00,52.21,1331.33,0.0,0.0,25.272000000000002,1.008,23.904,553.5,0.0,235.1661,2.94,2.772
2018-12-04 05:00:00+01:00,51.980000000000004,1466.57,0.0,0.0,23.736,0.984,23.928,569.9000000000001,0.0,234.24388000000002,3.132,2.42
2018-12-04 06:00:00+01:00,59.57,1830.1499999999999,0.0,0.0,0.384,0.912,23.916,579.74,0.0,239.77720000000002,2.22,2.112
2018-12-04 07:00:00+01:00,82.57000000000001,2180.5,0.0,0.0,4.392,0.672,23.928,619.1,0.0,249.92162000000002,1.608,2.101
2018-12-04 08:00:00+01:00,83.03,2333.87,0.0,0.0,10.272,0.744,23.964000000000002,642.88,0.328,252.68828000000002,0.6960000000000001,1.771
2018-12-04 09:00:00+01:00,85.10000000000001,2379.44,0.0,0.0,17.952,0.888,23.952,635.5,6.970000000000001,248.07718,0.744,0.946
2018-12-04 10:00:00+01:00,84.41,2340.24,0.0,0.0,5.712,0.744,23.952,591.22,20.664,250.84384,0.432,0.627
2018-12-04 11:00:00+01:00,86.25,2124.15,0.0,0.0,0.264,0.72,23.988,574.0,34.03,261.91048,0.036000000000000004,0.27499999999999997
2018-12-04 12:00:00+01:00,83.95,2083.97,0.0,0.0,0.0,0.624,24.0,568.26,39.852000000000004,265.59936,0.14400000000000002,0.264
2018-12-04 13:00:00+01:00,83.95,2096.71,0.0,0.0,1.872,0.864,23.976,582.2,30.053,266.52158000000003,0.156,0.286
2018-12-04 14:00:00+01:00,84.41,2112.39,0.0,0.0,0.264,0.912,23.964000000000002,577.2800000000001,17.425,264.67714,0.156,0.23099999999999998
2018-12-04 15:00:00+01:00,83.72,2087.89,0.0,0.0,0.0,0.912,24.048000000000002,593.6800000000001,7.134,264.67714,0.156,0.23099999999999998
2018-12-04 16:00:00+01:00,83.49000000000001,2115.82,0.0,0.0,1.68,0.888,24.060000000000002,606.8000000000001,1.3940000000000001,267.4438,0.156,0.21999999999999997
2018-12-04 17:00:00+01:00,84.64,2159.43,0.0,0.0,13.608,0.912,24.072,633.0400000000001,0.0,267.4438,0.14400000000000002,0.242
2018-12-04 18:00:00+01:00,84.87,2167.7599999999998,0.0,0.0,11.184000000000001,0.936,24.060000000000002,610.9000000000001,0.0,269.28824000000003,0.084,0.286
2018-12-04 19:00:00+01:00,85.56,2151.1,0.0,0.0,6.144,0.936,24.048000000000002,569.08,0.0,265.59936,0.396,0.32999999999999996
2018-12-04 20:00:00+01:00,85.56,2084.95,0.0,0.0,1.92,0.936,24.048000000000002,547.76,0.0,242.54386000000002,0.876,0.352
2018-12-04 21:00:00+01:00,86.25,1890.9099999999999,0.0,0.0,0.0,0.912,24.048000000000002,531.36,0.0,233.32166,1.176,0.363
2018-12-04 22:00:00+01:00,85.79,1995.77,0.0,0.0,0.0,0.864,24.048000000000002,511.68000000000006,0.0,220.41058,1.188,0.484
2018-12-04 23:00:00+01:00,85.10000000000001,1852.69,0.0,0.0,2.04,0.8160000000000001,24.060000000000002,551.86,0.0,222.25502,1.2,0.605
2018-12-05 00:00:00+01:00,84.41,1613.08,0.0,0.0,2.4,0.936,24.048000000000002,574.82,0.0,224.09946000000002,1.236,1.012
2018-12-05 01:00:00+01:00,64.86,1573.3899999999999,0.0,0.0,5.496,0.936,24.060000000000002,561.7,0.0,222.25502,1.56,1.6609999999999998
2018-12-05 02:00:00+01:00,51.52,1498.91,0.0,0.0,21.336000000000002,0.936,24.084,558.4200000000001,0.0,223.17724,1.812,2.7169999999999996
2018-12-05 03:00:00+01:00,51.52,1398.46,0.0,0.0,24.744,0.912,24.060000000000002,556.7800000000001,0.0,225.9439,2.328,3.146
2018-12-05 04:00:00+01:00,52.21,1388.17,0.0,0.0,24.408,0.912,24.060000000000002,548.58,0.0,224.09946000000002,1.536,3.718
2018-12-05 05:00:00+01:00,51.75,1541.05,0.0,0.0,23.88,0.888,24.072,566.62,0.0,226.86612000000002,1.416,3.5199999999999996
2018-12-05 06:00:00+01:00,67.16,1829.17,0.0,0.0,1.224,0.768,24.036,581.38,0.0,235.1661,2.124,4.069999999999999
2018-12-05 07:00:00+01:00,81.19,2136.4,0.0,0.0,1.704,0.792,24.048000000000002,623.2,0.0,250.84384,3.7560000000000002,3.8829999999999996
2018-12-05 08:00:00+01:00,82.11,2187.85,0.0,0.0,17.208000000000002,0.792,24.036,635.5,0.164,250.84384,4.6080000000000005,4.356
2018-12-05 09:00:00+01:00,81.88000000000001,2176.09,0.0,0.0,4.5120000000000005,0.84,24.060000000000002,600.24,3.7720000000000002,252.68828000000002,8.388,4.960999999999999
2018-12-05 10:00:00+01:00,82.57000000000001,2121.21,0.0,0.0,12.024000000000001,0.864,24.036,588.76,7.831,250.84384,9.084,5.0489999999999995
2018-12-05 11:00:00+01:00,81.88000000000001,2153.06,0.0,0.0,2.976,0.864,24.036,593.6800000000001,11.767000000000001,253.6105,9.120000000000001,4.388999999999999
2018-12-05 12:00:00+01:00,77.51,2144.73,0.0,0.0,0.40800000000000003,0.936,24.036,601.88,10.906,254.53272,10.032,3.7399999999999998
2018-12-05 13:00:00+01:00,72.91,2188.83,0.0,0.0,1.968,0.96,24.072,611.72,6.232,249.92162000000002,9.972,3.3659999999999997
2018-12-05 14:00:00+01:00,80.5,2126.6,0.0,0.0,4.104,0.96,24.036,631.4000000000001,4.264,250.84384,9.612,3.8169999999999997
2018-12-05 15:00:00+01:00,84.64,2126.6,0.0,0.0,0.40800000000000003,0.96,24.024,624.0200000000001,1.804,252.68828000000002,9.504,4.752
2018-12-05 16:00:00+01:00,85.79,2147.18,0.0,0.0,8.808,0.936,24.012,639.6,0.123,259.14382,8.928,4.686
2018-12-05 17:00:00+01:00,85.56,2056.5299999999997,0.0,0.0,1.32,0.96,24.024,659.2800000000001,0.0,257.29938,10.032,6.061
2018-12-05 18:00:00+01:00,84.64,2030.07,0.0,0.0,2.952,0.936,24.024,627.3000000000001,0.0,261.91048,10.776,6.853
2018-12-05 19:00:00+01:00,84.64,2062.9,0.0,0.0,5.16,0.912,24.0,606.8000000000001,0.0,260.06604,12.120000000000001,8.459
2018-12-05 20:00:00+01:00,85.10000000000001,1872.78,0.0,0.0,0.528,0.888,24.012,560.0600000000001,0.0,237.01054000000002,11.508000000000001,8.921
2018-12-05 21:00:00+01:00,80.27000000000001,1706.67,0.0,0.0,0.936,0.888,24.012,534.64,0.0,235.1661,9.384,8.448
2018-12-05 22:00:00+01:00,80.5,1642.97,0.0,0.0,0.024,0.888,24.036,527.26,0.0,235.1661,8.892,6.38
2018-12-05 23:00:00+01:00,80.04,1591.03,0.0,0.0,0.024,0.864,24.036,558.4200000000001,0.0,230.555,8.628,5.521999999999999
2018-12-06 00:00:00+01:00,71.99000000000001,1091.23,0.0,0.0,3.024,0.8160000000000001,24.036,564.98,0.0,233.32166,8.88,6.039
2018-12-06 01:00:00+01:00,53.36,989.8,0.0,0.0,9.144,0.84,24.048000000000002,569.08,0.0,234.24388000000002,7.752,5.027
2018-12-06 02:00:00+01:00,51.06,1046.15,0.0,0.0,21.432000000000002,0.864,24.048000000000002,570.72,0.0,235.1661,6.444,4.334
2018-12-06 03:00:00+01:00,50.6,1086.33,0.0,0.0,21.216,0.888,24.036,584.6600000000001,0.0,232.39944,6.5760000000000005,4.433
2018-12-06 04:00:00+01:00,50.830000000000005,1007.4399999999999,0.0,0.0,24.072,0.912,24.024,584.6600000000001,0.0,237.01054000000002,9.144,3.916
2018-12-06 05:00:00+01:00,51.06,989.31,0.0,0.0,14.352,0.912,24.012,574.82,0.0,236.08832,9.120000000000001,3.96
2018-12-06 06:00:00+01:00,58.650000000000006,1270.08,0.0,0.0,0.6,0.936,23.988,572.36,0.0,233.32166,6.444,4.311999999999999
2018-12-06 07:00:00+01:00,77.97,1518.02,0.0,0.0,1.728,0.936,24.0,628.12,0.0,232.39944,4.236,3.5639999999999996
2018-12-06 08:00:00+01:00,79.58,1601.81,0.0,0.0,8.232,0.912,24.0,630.58,0.246,248.9994,7.452,3.256
2018-12-06 09:00:00+01:00,79.12,1606.22,0.0,0.0,5.256,0.8160000000000001,23.988,614.1800000000001,3.2800000000000002,258.2216,6.216,2.8049999999999997
2018-12-06 10:00:00+01:00,77.97,1633.66,0.0,0.0,6.0,0.768,23.976,615.82,6.847,254.53272,4.8,3.311
2018-12-06 11:00:00+01:00,78.43,1650.81,0.0,0.0,4.32,0.8160000000000001,23.988,631.4000000000001,8.979000000000001,253.6105,5.844,3.234
2018-12-06 12:00:00+01:00,73.14,1545.95,0.0,3.665,0.0,0.8160000000000001,23.988,619.1,9.389000000000001,252.68828000000002,8.208,3.4539999999999997
2018-12-06 13:00:00+01:00,65.09,1515.08,0.0,0.0,0.0,0.8160000000000001,24.012,613.36,7.79,255.45494000000002,10.536,3.872
2018-12-06 14:00:00+01:00,65.32000000000001,1484.21,0.0,0.0,0.0,0.8160000000000001,24.012,605.98,4.264,254.53272,12.876,4.763
2018-12-06 15:00:00+01:00,65.09,1488.62,0.0,0.0,0.0,0.8160000000000001,24.024,610.9000000000001,1.189,256.37716,13.344,5.159
2018-12-06 16:00:00+01:00,79.81,1550.85,0.0,0.0,1.416,0.8160000000000001,24.024,625.6600000000001,0.082,260.06604,13.644,5.356999999999999
2018-12-06 17:00:00+01:00,85.33,1553.3,0.0,0.0,5.784,0.744,24.024,615.82,0.0,260.06604,13.668000000000001,7.765999999999999
2018-12-06 18:00:00+01:00,85.79,1613.57,0.0,0.0,6.768,0.648,24.012,576.46,0.0,256.37716,13.704,8.745
2018-12-06 19:00:00+01:00,83.26,1633.17,0.0,0.0,18.816,0.5760000000000001,24.0,578.9200000000001,0.0,258.2216,13.764000000000001,8.987
2018-12-06 20:00:00+01:00,77.51,1493.03,0.0,0.0,5.376,0.624,24.0,560.0600000000001,0.0,248.9994,13.764000000000001,9.899999999999999
2018-12-06 21:00:00+01:00,77.28,1436.19,0.0,0.0,0.384,0.6960000000000001,24.012,554.32,0.0,235.1661,13.728,10.043
2018-12-06 22:00:00+01:00,71.76,1426.8799999999999,0.0,0.0,1.8960000000000001,0.744,24.012,521.5200000000001,0.0,230.555,13.68,9.536999999999999
2018-12-06 23:00:00+01:00,51.980000000000004,1292.62,0.0,0.0,4.128,0.744,24.012,542.0200000000001,0.0,230.555,13.704,10.318
2018-12-07 00:00:00+01:00,49.910000000000004,1016.26,0.0,0.0,3.648,0.72,24.012,541.2,0.0,227.78834,13.74,10.251999999999999
2018-12-07 01:00:00+01:00,49.45,1016.75,0.0,0.0,0.36,0.72,24.024,548.58,0.0,224.09946000000002,13.728,10.131
2018-12-07 02:00:00+01:00,49.68,1004.01,0.0,0.0,24.048000000000002,0.648,24.036,548.58,0.0,226.86612000000002,13.764000000000001,9.581
2018-12-07 03:00:00+01:00,50.14,1014.79,0.0,0.0,24.672,0.5760000000000001,24.060000000000002,545.3000000000001,0.0,230.555,13.764000000000001,9.68
2018-12-07 04:00:00+01:00,50.370000000000005,1005.97,0.0,0.0,24.312,0.6,24.012,551.0400000000001,0.0,227.78834,13.776,9.724
2018-12-07 05:00:00+01:00,49.910000000000004,1011.36,0.0,0.0,22.896,0.672,24.036,559.24,0.0,226.86612000000002,13.752,10.658999999999999
2018-12-07 06:00:00+01:00,57.04,1189.72,0.0,0.0,1.92,0.72,24.024,578.1,0.0,230.555,13.752,11.11
2018-12-07 07:00:00+01:00,79.35000000000001,1359.26,0.0,0.0,0.864,0.744,24.036,611.72,0.0,257.29938,13.74,12.078
2018-12-07 08:00:00+01:00,82.57000000000001,1491.56,0.0,0.0,2.664,0.6960000000000001,24.024,615.0,0.0,269.28824000000003,13.728,12.969
2018-12-07 09:00:00+01:00,82.8,1505.28,0.0,2.932,5.088,0.6,24.024,621.5600000000001,0.984,267.4438,13.764000000000001,13.078999999999999
2018-12-07 10:00:00+01:00,83.26,1487.6399999999999,0.0,0.0,8.52,0.504,24.012,624.84,3.362,261.91048,13.764000000000001,13.848999999999998
2018-12-07 11:00:00+01:00,83.95,1509.2,0.0,0.0,0.192,0.552,24.012,624.84,5.166,256.37716,13.716000000000001,14.959999999999999
2018-12-07 12:00:00+01:00,81.65,1495.48,0.0,0.0,0.312,0.624,24.0,638.7800000000001,7.667000000000001,254.53272,13.74,15.223999999999998
2018-12-07 13:00:00+01:00,69.69,1477.84,0.0,0.0,1.608,0.6,23.928,637.96,4.797000000000001,260.06604,13.764000000000001,15.202
2018-12-07 14:00:00+01:00,64.4,1487.1499999999999,0.0,0.0,0.0,0.624,24.024,642.0600000000001,2.665,258.2216,13.26,15.158
2018-12-07 15:00:00+01:00,63.940000000000005,1480.78,0.0,0.0,0.0,0.648,24.048000000000002,648.62,1.1480000000000001,255.45494000000002,13.656,15.235
2018-12-07 16:00:00+01:00,72.68,1558.2,0.0,0.0,3.7680000000000002,0.744,24.048000000000002,657.6400000000001,0.082,257.29938,12.084,14.113
2018-12-07 17:00:00+01:00,77.05,1606.71,0.0,0.0,20.472,0.792,24.060000000000002,638.7800000000001,0.0,263.75492,13.728,12.572999999999999
2018-12-07 18:00:00+01:00,77.51,1611.12,0.0,0.0,23.472,0.768,24.060000000000002,642.88,0.0,265.59936,13.716000000000001,9.899999999999999
2018-12-07 19:00:00+01:00,77.97,1568.98,0.0,0.0,16.824,0.744,24.048000000000002,647.8000000000001,0.0,263.75492,13.692,11.033
2018-12-07 20:00:00+01:00,77.28,1470.98,0.0,0.0,0.6,0.744,24.036,591.22,0.0,245.31052,13.704,12.309
2018-12-07 21:00:00+01:00,60.95,1260.77,0.0,0.0,0.0,0.792,24.060000000000002,570.72,0.0,238.85498,13.74,12.649999999999999
2018-12-07 22:00:00+01:00,50.370000000000005,1208.34,0.0,0.0,0.0,0.8160000000000001,24.060000000000002,568.26,0.0,240.69942,13.728,12.726999999999999
2018-12-07 23:00:00+01:00,48.99,1198.54,0.0,0.0,0.0,0.84,24.060000000000002,592.86,0.0,237.01054000000002,13.704,13.133999999999999
2018-12-08 00:00:00+01:00,49.22,860.93,0.0,0.0,1.536,0.864,24.060000000000002,616.6400000000001,0.0,240.69942,13.728,13.728
2018-12-08 01:00:00+01:00,49.22,718.34,0.0,0.0,0.12,0.864,24.060000000000002,597.7800000000001,0.0,238.85498,13.74,13.266
2018-12-08 02:00:00+01:00,49.68,717.36,0.0,0.0,4.392,0.912,24.084,584.6600000000001,0.0,239.77720000000002,13.704,13.287999999999998
2018-12-08 03:00:00+01:00,49.910000000000004,735.0,0.0,0.0,20.832,0.888,24.096,591.22,0.0,224.09946000000002,13.728,13.959
2018-12-08 04:00:00+01:00,49.910000000000004,686.49,0.0,0.0,24.576,0.864,24.084,569.9000000000001,0.0,237.93276,13.692,14.684999999999999
2018-12-08 05:00:00+01:00,49.45,697.76,0.0,0.0,13.584,0.864,24.060000000000002,553.5,0.0,239.77720000000002,13.68,14.883
2018-12-08 06:00:00+01:00,50.14,681.1,0.0,0.0,9.648,0.888,24.048000000000002,569.9000000000001,0.0,242.54386000000002,13.68,14.751
2018-12-08 07:00:00+01:00,49.910000000000004,712.46,0.0,0.0,4.824,0.888,24.048000000000002,602.7,0.0,239.77720000000002,13.656,14.915999999999999
2018-12-08 08:00:00+01:00,50.6,740.88,0.0,0.0,3.504,0.912,24.048000000000002,633.86,0.123,238.85498,13.656,14.828
2018-12-08 09:00:00+01:00,47.38,775.67,0.0,0.0,0.6,0.936,24.048000000000002,646.1600000000001,3.198,238.85498,13.644,14.927
2018-12-08 10:00:00+01:00,49.45,790.86,0.0,0.0,1.056,0.936,24.024,662.5600000000001,8.118,239.77720000000002,13.668000000000001,14.607999999999999
2018-12-08 11:00:00+01:00,49.68,797.72,0.0,0.0,0.48,0.912,24.048000000000002,665.0200000000001,13.120000000000001,239.77720000000002,13.656,15.113999999999999
