,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-03-01 01:00:00+02:00,1691.0,1813.0,0.0,0.0,646.0,0.0,278.0
2018-03-01 02:00:00+02:00,1702.0,1772.0,0.0,0.0,621.0,0.0,259.0
2018-03-01 03:00:00+02:00,1676.0,1801.0,0.0,0.0,464.0,0.0,286.0
2018-03-01 04:00:00+02:00,1611.0,1817.0,0.0,0.0,448.0,0.0,284.0
2018-03-01 05:00:00+02:00,1624.0,1828.0,0.0,0.0,495.0,0.0,283.0
2018-03-01 06:00:00+02:00,1660.0,2055.0,0.0,0.0,675.0,0.0,292.0
2018-03-01 07:00:00+02:00,1709.0,2475.0,0.0,20.0,1060.0,41.0,284.0
2018-03-01 08:00:00+02:00,1774.0,2944.0,0.0,289.0,1674.0,220.0,231.0
2018-03-01 09:00:00+02:00,1752.0,3151.0,0.0,301.0,1722.0,527.0,174.0
2018-03-01 10:00:00+02:00,1592.0,3110.0,0.0,228.0,1700.0,922.0,180.0
2018-03-01 11:00:00+02:00,1683.0,2983.0,0.0,122.0,1563.0,1164.0,178.0
2018-03-01 12:00:00+02:00,1723.0,2919.0,0.0,100.0,1617.0,1164.0,173.0
2018-03-01 13:00:00+02:00,1699.0,2980.0,0.0,99.0,1486.0,1130.0,192.0
2018-03-01 14:00:00+02:00,1702.0,3221.0,0.0,9.0,1215.0,895.0,233.0
2018-03-01 15:00:00+02:00,1793.0,3332.0,0.0,0.0,1323.0,647.0,308.0
2018-03-01 16:00:00+02:00,1912.0,3421.0,0.0,0.0,1249.0,372.0,358.0
2018-03-01 17:00:00+02:00,1960.0,3430.0,0.0,35.0,1274.0,102.0,418.0
2018-03-01 18:00:00+02:00,2023.0,3418.0,0.0,247.0,1546.0,2.0,504.0
2018-03-01 19:00:00+02:00,2117.0,3423.0,0.0,317.0,1678.0,0.0,534.0
2018-03-01 20:00:00+02:00,2161.0,3343.0,0.0,311.0,1618.0,0.0,559.0
2018-03-01 21:00:00+02:00,2161.0,3378.0,0.0,143.0,1439.0,0.0,594.0
2018-03-01 22:00:00+02:00,2077.0,3336.0,0.0,4.0,819.0,0.0,654.0
2018-03-01 23:00:00+02:00,1938.0,2624.0,0.0,0.0,655.0,0.0,692.0
2018-03-02 00:00:00+02:00,1888.0,1404.0,0.0,0.0,908.0,0.0,739.0
2018-03-02 01:00:00+02:00,1889.0,791.0,0.0,0.0,851.0,0.0,825.0
2018-03-02 02:00:00+02:00,2012.0,832.0,0.0,0.0,490.0,0.0,920.0
2018-03-02 03:00:00+02:00,1981.0,791.0,0.0,0.0,301.0,0.0,1045.0
2018-03-02 04:00:00+02:00,1897.0,824.0,0.0,0.0,243.0,0.0,1072.0
2018-03-02 05:00:00+02:00,1882.0,896.0,0.0,0.0,278.0,0.0,1081.0
2018-03-02 06:00:00+02:00,1908.0,1045.0,0.0,0.0,423.0,0.0,1220.0
2018-03-02 07:00:00+02:00,1930.0,1656.0,0.0,53.0,1010.0,21.0,1307.0
2018-03-02 08:00:00+02:00,2078.0,2280.0,0.0,205.0,1249.0,138.0,1304.0
2018-03-02 09:00:00+02:00,2107.0,2315.0,0.0,179.0,1579.0,310.0,1318.0
2018-03-02 10:00:00+02:00,2069.0,2160.0,0.0,170.0,1704.0,394.0,1329.0
2018-03-02 11:00:00+02:00,2107.0,2225.0,0.0,157.0,1483.0,460.0,1345.0
2018-03-02 12:00:00+02:00,2108.0,2316.0,0.0,143.0,1353.0,499.0,1350.0
2018-03-02 13:00:00+02:00,2066.0,2345.0,0.0,79.0,1246.0,477.0,1360.0
2018-03-02 14:00:00+02:00,2184.0,2402.0,0.0,0.0,1008.0,469.0,1231.0
2018-03-02 15:00:00+02:00,2311.0,2566.0,0.0,26.0,1085.0,441.0,1157.0
2018-03-02 16:00:00+02:00,2200.0,2658.0,0.0,81.0,869.0,276.0,1215.0
2018-03-02 17:00:00+02:00,2082.0,2395.0,0.0,82.0,890.0,79.0,1365.0
2018-03-02 18:00:00+02:00,2057.0,2605.0,0.0,101.0,1271.0,1.0,1318.0
2018-03-02 19:00:00+02:00,2060.0,2528.0,0.0,229.0,1568.0,0.0,1369.0
2018-03-02 20:00:00+02:00,2024.0,2135.0,0.0,257.0,1665.0,0.0,1371.0
2018-03-02 21:00:00+02:00,2020.0,2158.0,0.0,245.0,1445.0,0.0,1348.0
2018-03-02 22:00:00+02:00,1947.0,2258.0,0.0,85.0,873.0,0.0,1357.0
2018-03-02 23:00:00+02:00,1799.0,1820.0,0.0,0.0,583.0,0.0,1244.0
2018-03-03 00:00:00+02:00,1814.0,1411.0,0.0,0.0,490.0,0.0,1081.0
2018-03-03 01:00:00+02:00,1799.0,1009.0,0.0,0.0,395.0,0.0,1017.0
2018-03-03 02:00:00+02:00,1787.0,1122.0,0.0,0.0,218.0,0.0,1016.0
2018-03-03 03:00:00+02:00,1784.0,1022.0,0.0,0.0,148.0,0.0,1022.0
2018-03-03 04:00:00+02:00,1727.0,935.0,0.0,0.0,122.0,0.0,1071.0
2018-03-03 05:00:00+02:00,1655.0,939.0,0.0,0.0,123.0,0.0,1040.0
2018-03-03 06:00:00+02:00,1658.0,931.0,0.0,0.0,355.0,0.0,1074.0
2018-03-03 07:00:00+02:00,1652.0,953.0,0.0,0.0,484.0,72.0,1039.0
2018-03-03 08:00:00+02:00,1694.0,1172.0,0.0,0.0,533.0,541.0,865.0
2018-03-03 09:00:00+02:00,1672.0,1130.0,0.0,138.0,790.0,1083.0,772.0
2018-03-03 10:00:00+02:00,1674.0,988.0,0.0,46.0,771.0,1448.0,784.0
2018-03-03 11:00:00+02:00,1655.0,942.0,0.0,0.0,655.0,1644.0,846.0
2018-03-03 12:00:00+02:00,1669.0,932.0,0.0,0.0,494.0,1757.0,884.0
2018-03-03 13:00:00+02:00,1667.0,944.0,0.0,0.0,377.0,1522.0,939.0
2018-03-03 14:00:00+02:00,1665.0,995.0,0.0,0.0,321.0,1138.0,1039.0
