,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2018-11-01 00:00:00+01:00,176.4,24.72,270.12,148.42000000000002,7.776999999999999
2018-11-01 01:00:00+01:00,175.42,24.432000000000002,265.584,145.14000000000001,6.688
2018-11-01 02:00:00+01:00,176.4,24.456,249.216,144.32000000000002,6.281
2018-11-01 03:00:00+01:00,175.91,24.36,235.104,95.94000000000001,6.005999999999999
2018-11-01 04:00:00+01:00,176.89,24.336000000000002,239.66400000000002,75.44000000000001,6.1049999999999995
2018-11-01 05:00:00+01:00,176.89,24.336000000000002,288.408,60.68000000000001,6.127
2018-11-01 06:00:00+01:00,177.87,24.384,352.896,71.34,6.5889999999999995
2018-11-01 07:00:00+01:00,178.85,24.36,394.344,78.72,6.71
2018-11-01 08:00:00+01:00,176.4,24.336000000000002,408.048,55.760000000000005,6.545
2018-11-01 09:00:00+01:00,174.44,24.48,404.712,64.78,6.742999999999999
2018-11-01 10:00:00+01:00,180.32,24.504,423.216,68.88000000000001,6.842
2018-11-01 11:00:00+01:00,177.87,24.48,447.648,65.60000000000001,6.6659999999999995
2018-11-01 12:00:00+01:00,177.87,24.504,444.048,113.98,6.9079999999999995
2018-11-01 13:00:00+01:00,176.4,24.48,451.32,129.56,7.249
2018-11-01 14:00:00+01:00,177.87,24.6,447.96000000000004,138.58,7.468999999999999
2018-11-01 15:00:00+01:00,173.46,24.672,459.552,142.68,7.523999999999999
2018-11-01 16:00:00+01:00,177.38,24.72,472.968,141.04000000000002,7.502
2018-11-01 17:00:00+01:00,172.97,24.6,467.44800000000004,152.52,7.656
2018-11-01 18:00:00+01:00,172.48,24.72,453.696,155.8,7.656
2018-11-01 19:00:00+01:00,176.4,24.816,455.42400000000004,132.84,7.369999999999999
2018-11-01 20:00:00+01:00,178.35999999999999,24.792,437.592,130.38000000000002,7.369999999999999
2018-11-01 21:00:00+01:00,179.34,24.816,406.104,129.56,7.425
2018-11-01 22:00:00+01:00,179.82999999999998,24.744,362.784,128.74,7.271
2018-11-01 23:00:00+01:00,177.38,24.864,286.656,123.00000000000001,6.952
2018-11-02 00:00:00+01:00,176.89,25.896,263.448,116.44000000000001,7.271
2018-11-02 01:00:00+01:00,179.34,25.896,245.64000000000001,106.60000000000001,6.643999999999999
2018-11-02 02:00:00+01:00,180.32,26.016000000000002,243.024,105.78,6.082999999999999
2018-11-02 03:00:00+01:00,180.32,26.064,237.0,111.52000000000001,5.609999999999999
2018-11-02 04:00:00+01:00,179.34,26.184,268.416,115.62,5.037999999999999
2018-11-02 05:00:00+01:00,180.81,26.208000000000002,341.16,113.98,4.8069999999999995
2018-11-02 06:00:00+01:00,179.34,26.472,413.44800000000004,106.60000000000001,4.125
2018-11-02 07:00:00+01:00,180.32,26.976,456.696,102.50000000000001,3.597
