,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2018-08-02 15:00:00+02:00,52.900000000000006,4354.200000000001,36.26,566.93,9224.18,117.28,4.272,4.152,0.432,4.7299999999999995
2018-08-02 16:00:00+02:00,54.97,4438.660000000001,37.73,561.54,8844.52,121.678,3.84,3.648,0.336,4.1579999999999995
2018-08-02 17:00:00+02:00,54.97,4497.700000000001,37.24,580.65,8701.02,122.411,3.84,3.6,0.336,4.103
2018-08-02 18:00:00+02:00,54.97,4541.9800000000005,36.75,584.5699999999999,8679.7,119.479,0.48,3.576,0.648,5.5
2018-08-02 19:00:00+02:00,54.97,4548.54,36.75,586.53,8676.42,118.746,0.648,3.696,0.672,5.598999999999999
2018-08-02 20:00:00+02:00,55.660000000000004,4510.820000000001,37.73,588.98,8776.460000000001,119.479,1.1520000000000001,3.72,0.672,5.5329999999999995
2018-08-02 21:00:00+02:00,55.89,4487.04,38.22,594.37,8796.140000000001,118.746,0.168,3.624,0.672,6.215
2018-08-02 22:00:00+02:00,55.43,4370.6,38.71,574.77,8434.52,117.28,0.024,3.456,0.096,6.885999999999999
2018-08-02 23:00:00+02:00,54.510000000000005,4249.240000000001,38.71,571.83,8233.62,118.01299999999999,0.0,3.168,0.0,6.292
2018-08-03 00:00:00+02:00,54.510000000000005,4061.4600000000005,38.22,556.15,7676.02,120.212,0.0,2.976,0.0,5.4559999999999995
2018-08-03 01:00:00+02:00,54.510000000000005,3710.5000000000005,38.71,557.62,7633.380000000001,120.212,0.0,2.832,0.0,5.401
2018-08-03 02:00:00+02:00,54.74,3399.7200000000003,39.69,557.62,7599.76,120.945,0.0,2.832,0.0,5.247
2018-08-03 03:00:00+02:00,54.510000000000005,3407.92,39.69,557.62,7585.000000000001,120.212,0.0,2.832,0.0,4.983
2018-08-03 04:00:00+02:00,54.510000000000005,3385.78,38.71,557.13,7649.780000000001,121.678,0.0,2.832,0.0,4.630999999999999
2018-08-03 05:00:00+02:00,54.510000000000005,3480.0800000000004,37.73,557.62,7606.320000000001,118.746,0.0,2.832,0.0,3.9379999999999997
2018-08-03 06:00:00+02:00,55.43,4083.6000000000004,39.69,560.0699999999999,7886.76,118.746,0.0,2.8080000000000003,0.0,3.5309999999999997
2018-08-03 07:00:00+02:00,55.660000000000004,4591.18,38.22,566.93,8349.24,118.01299999999999,0.024,2.7600000000000002,0.28800000000000003,1.694
2018-08-03 08:00:00+02:00,56.35,4770.76,37.73,559.58,8828.94,118.746,0.024,3.24,0.648,0.869
2018-08-03 09:00:00+02:00,56.120000000000005,4978.22,36.26,548.31,9041.320000000002,119.479,0.024,3.552,0.672,0.968
2018-08-03 10:00:00+02:00,56.35,4963.46,35.769999999999996,544.88,9106.1,118.01299999999999,1.68,3.528,0.672,1.166
2018-08-03 11:00:00+02:00,56.120000000000005,5005.280000000001,34.79,545.37,9157.76,118.01299999999999,4.776,3.648,1.1520000000000001,1.716
2018-08-03 12:00:00+02:00,56.35,4940.5,34.3,543.9,9102.0,119.479,4.752,3.8160000000000003,1.224,2.112
2018-08-03 13:00:00+02:00,56.35,4946.240000000001,35.769999999999996,540.96,9101.18,119.479,2.136,3.8160000000000003,0.744,2.53
2018-08-03 14:00:00+02:00,56.580000000000005,4801.92,37.24,539.49,8960.140000000001,118.746,1.704,3.528,0.384,2.904
2018-08-03 15:00:00+02:00,56.120000000000005,4779.780000000001,36.75,541.45,8756.78,120.212,0.216,3.408,0.336,3.586
2018-08-03 16:00:00+02:00,56.35,4749.4400000000005,35.769999999999996,545.86,8556.7,121.678,0.024,3.336,0.336,3.2009999999999996
2018-08-03 17:00:00+02:00,56.120000000000005,4734.68,35.28,562.03,8375.480000000001,118.746,0.024,3.2880000000000003,0.336,2.8379999999999996
2018-08-03 18:00:00+02:00,56.580000000000005,4739.6,35.769999999999996,565.46,8368.92,116.547,0.024,3.2880000000000003,0.336,2.53
2018-08-03 19:00:00+02:00,56.580000000000005,4810.9400000000005,35.769999999999996,573.3,8473.880000000001,117.28,0.648,3.456,0.648,2.706
2018-08-03 20:00:00+02:00,56.35,4794.54,36.26,577.22,8481.26,118.01299999999999,0.528,3.6,0.672,3.8169999999999997
2018-08-03 21:00:00+02:00,55.89,4785.52,36.75,579.67,8503.400000000001,117.28,0.07200000000000001,3.456,0.384,5.412
2018-08-03 22:00:00+02:00,55.43,4649.400000000001,36.75,563.5,7976.960000000001,118.01299999999999,0.024,3.2640000000000002,0.048,6.05
2018-08-03 23:00:00+02:00,54.74,4532.14,36.75,559.58,7461.18,118.01299999999999,0.024,3.24,0.0,5.478
2018-08-04 00:00:00+02:00,54.510000000000005,4307.46,37.73,538.02,6674.8,118.746,0.024,3.048,0.0,5.071
2018-08-04 01:00:00+02:00,54.510000000000005,4368.14,37.73,537.53,6491.9400000000005,117.28,0.0,2.928,0.0,4.928
2018-08-04 02:00:00+02:00,54.510000000000005,4311.56,38.22,537.53,6323.02,117.28,0.0,2.928,0.0,4.718999999999999
2018-08-04 03:00:00+02:00,54.510000000000005,4306.64,38.22,538.02,6183.620000000001,117.28,0.0,2.928,0.0,4.18
2018-08-04 04:00:00+02:00,54.510000000000005,4251.700000000001,38.22,536.55,6139.34,117.28,0.0,2.928,0.0,3.3329999999999997
2018-08-04 05:00:00+02:00,54.510000000000005,4081.1400000000003,38.22,546.35,6040.120000000001,117.28,0.0,2.928,0.0,2.827
2018-08-04 06:00:00+02:00,54.510000000000005,4270.56,38.22,581.14,6367.3,117.28,0.0,2.928,0.0,2.497
2018-08-04 07:00:00+02:00,54.74,4276.3,38.22,589.47,6546.06,116.547,0.0,3.0,0.28800000000000003,1.628
2018-08-04 08:00:00+02:00,54.74,4332.88,38.22,581.14,6876.52,117.28,0.024,3.144,0.648,0.7809999999999999
2018-08-04 09:00:00+02:00,54.74,4409.96,38.22,570.36,7432.4800000000005,117.28,0.8160000000000001,3.408,0.984,0.836
2018-08-04 10:00:00+02:00,54.74,4447.68,37.73,564.97,7547.280000000001,117.28,1.6560000000000001,3.888,1.032,1.474
2018-08-04 11:00:00+02:00,55.2,4443.58,36.26,561.05,7524.320000000001,116.547,5.352,3.936,1.032,2.09
2018-08-04 12:00:00+02:00,56.120000000000005,4376.34,37.24,555.66,7251.26,116.547,5.76,3.7920000000000003,1.032,3.234
2018-08-04 13:00:00+02:00,55.89,4461.62,38.22,555.66,7064.3,115.814,6.264,3.432,0.432,3.949
2018-08-04 14:00:00+02:00,56.120000000000005,4432.92,38.22,553.21,6806.000000000001,115.814,4.752,3.384,0.336,5.279999999999999
2018-08-04 15:00:00+02:00,55.660000000000004,4462.4400000000005,35.769999999999996,552.72,6867.500000000001,115.081,4.488,3.384,0.048,3.707
2018-08-04 16:00:00+02:00,56.120000000000005,4413.240000000001,34.79,558.11,6652.660000000001,115.081,3.432,3.2640000000000002,0.0,3.7399999999999998
2018-08-04 17:00:00+02:00,56.120000000000005,4453.42,36.75,560.56,6703.500000000001,115.814,0.432,3.2640000000000002,0.0,4.872999999999999
2018-08-04 18:00:00+02:00,55.89,4469.0,38.71,563.01,6814.200000000001,117.28,0.024,3.2880000000000003,0.0,6.875
2018-08-04 19:00:00+02:00,55.89,4451.780000000001,39.2,571.83,6804.360000000001,116.547,0.432,3.6,0.0,6.1819999999999995
2018-08-04 20:00:00+02:00,55.89,4484.58,38.71,577.22,6915.06,118.746,0.504,3.36,0.0,5.742
2018-08-04 21:00:00+02:00,56.580000000000005,4598.56,37.73,564.48,6895.38,117.28,0.07200000000000001,3.2880000000000003,0.0,4.367
2018-08-04 22:00:00+02:00,54.510000000000005,4508.360000000001,38.22,565.95,6355.820000000001,118.01299999999999,0.024,2.7840000000000003,0.0,5.433999999999999
2018-08-04 23:00:00+02:00,54.510000000000005,4464.900000000001,38.22,556.64,5949.92,118.01299999999999,0.0,2.736,0.0,6.116
2018-08-05 00:00:00+02:00,54.510000000000005,4274.660000000001,38.71,524.79,5546.4800000000005,120.945,0.0,2.856,0.0,7.92
2018-08-05 01:00:00+02:00,54.510000000000005,4095.9,38.71,515.97,5125.0,120.212,0.0,2.856,0.0,9.581
2018-08-05 02:00:00+02:00,54.510000000000005,3885.9800000000005,38.22,516.46,5090.56,120.212,0.0,2.856,0.0,8.931999999999999
2018-08-05 03:00:00+02:00,54.510000000000005,3731.0000000000005,37.73,515.97,5045.46,119.479,0.0,2.88,0.0,9.283999999999999
2018-08-05 04:00:00+02:00,54.510000000000005,3573.5600000000004,38.22,516.95,5070.06,120.212,0.0,2.88,0.0,8.36
2018-08-05 05:00:00+02:00,54.510000000000005,3315.26,37.73,518.42,5015.9400000000005,123.877,0.0,2.88,0.0,9.196
2018-08-05 06:00:00+02:00,54.510000000000005,3521.9,37.73,530.67,5003.64,121.678,0.0,2.904,0.0,8.734
2018-08-05 07:00:00+02:00,54.510000000000005,3989.3,37.24,543.9,5084.820000000001,118.01299999999999,0.0,2.904,0.0,7.468999999999999
2018-08-05 08:00:00+02:00,54.510000000000005,4221.360000000001,37.73,547.8199999999999,5352.14,116.547,0.024,3.096,0.6,7.523999999999999
2018-08-05 09:00:00+02:00,54.510000000000005,4270.56,38.22,537.53,5702.280000000001,117.28,0.024,3.216,0.6960000000000001,9.933
2018-08-05 10:00:00+02:00,54.510000000000005,4325.5,38.71,533.61,5894.160000000001,120.212,0.024,3.216,0.984,11.44
2018-08-05 11:00:00+02:00,54.510000000000005,4249.240000000001,38.71,530.18,5934.34,120.212,0.456,3.192,1.032,14.376999999999999
2018-08-05 12:00:00+02:00,54.510000000000005,4210.700000000001,38.71,527.73,5820.360000000001,120.212,0.07200000000000001,3.48,1.032,19.128999999999998
2018-08-05 13:00:00+02:00,54.510000000000005,4215.62,39.2,526.75,5500.56,120.212,0.024,3.528,1.032,22.791999999999998
2018-08-05 14:00:00+02:00,54.510000000000005,4117.22,39.2,525.77,5228.320000000001,120.945,0.36,3.408,0.432,25.288999999999998
2018-08-05 15:00:00+02:00,54.510000000000005,3787.5800000000004,38.71,525.28,5194.700000000001,120.212,2.712,3.432,0.336,26.729999999999997
2018-08-05 16:00:00+02:00,54.510000000000005,3741.6600000000003,38.22,527.24,5168.46,120.945,2.376,3.432,0.048,27.456
2018-08-05 17:00:00+02:00,54.510000000000005,3911.4,38.22,527.73,5102.860000000001,121.678,2.592,3.432,0.0,28.709999999999997
2018-08-05 18:00:00+02:00,54.74,4110.660000000001,37.73,533.12,5380.84,119.479,3.096,3.432,0.0,24.980999999999998
2018-08-05 19:00:00+02:00,54.510000000000005,4359.12,37.73,539.98,5895.8,120.212,0.264,3.528,0.0,21.043
2018-08-05 20:00:00+02:00,54.74,4317.3,38.22,529.6899999999999,5994.200000000001,119.479,1.2,3.504,0.0,18.919999999999998
2018-08-05 21:00:00+02:00,54.74,4295.160000000001,38.71,534.59,5958.9400000000005,120.212,3.096,3.504,0.0,18.523999999999997
2018-08-05 22:00:00+02:00,54.74,4191.02,38.71,537.53,5828.56,121.678,1.92,3.384,0.0,17.391
2018-08-05 23:00:00+02:00,54.74,4155.76,38.71,533.61,5527.620000000001,121.678,0.24,2.832,0.0,18.018
2018-08-06 00:00:00+02:00,54.74,4017.1800000000003,37.73,497.84,5190.6,122.411,0.024,2.8080000000000003,0.0,16.224999999999998
2018-08-06 01:00:00+02:00,54.74,3722.8,37.73,494.9,5129.1,122.411,0.024,2.832,0.0,16.983999999999998
2018-08-06 02:00:00+02:00,54.74,3612.1000000000004,38.22,495.39,5111.06,122.411,0.024,2.832,0.0,16.983999999999998
2018-08-06 03:00:00+02:00,54.74,3610.4600000000005,38.22,494.9,5170.1,123.14399999999999,0.024,2.856,0.0,15.531999999999998
2018-08-06 04:00:00+02:00,54.74,3657.2000000000003,38.22,495.39,5406.26,123.877,0.024,2.856,0.0,13.321
2018-08-06 05:00:00+02:00,54.74,3781.84,37.73,497.84,5537.46,123.14399999999999,0.024,2.856,0.0,12.517999999999999
2018-08-06 06:00:00+02:00,54.74,4270.56,38.22,545.37,6405.84,118.746,0.024,2.856,0.6,10.889999999999999
2018-08-06 07:00:00+02:00,55.2,4481.3,37.73,581.14,7529.240000000001,116.547,0.024,2.832,0.984,7.887
2018-08-06 08:00:00+02:00,55.2,4491.14,37.24,563.99,7877.740000000001,116.547,0.024,3.24,1.032,7.7219999999999995
2018-08-06 09:00:00+02:00,55.660000000000004,4521.4800000000005,35.769999999999996,577.22,7792.460000000001,114.348,0.84,3.48,1.224,10.131
2018-08-06 10:00:00+02:00,55.660000000000004,4540.34,35.28,578.2,7737.52,114.348,0.936,3.504,1.248,11.318999999999999
2018-08-06 11:00:00+02:00,55.660000000000004,4530.5,34.3,574.77,7876.920000000001,114.348,2.2560000000000002,3.48,1.056,11.946
2018-08-06 12:00:00+02:00,55.89,4499.34,33.32,573.3,7881.02,113.615,3.024,3.696,0.432,12.880999999999998
2018-08-06 13:00:00+02:00,56.120000000000005,4546.08,34.79,572.81,7924.4800000000005,114.348,3.936,3.696,0.336,11.924
2018-08-06 14:00:00+02:00,56.35,4506.72,35.28,573.3,7816.240000000001,115.814,0.768,3.408,0.048,11.835999999999999
2018-08-06 15:00:00+02:00,56.35,4454.240000000001,35.769999999999996,566.93,7739.160000000001,115.814,2.016,3.432,0.0,10.911999999999999
2018-08-06 16:00:00+02:00,56.35,4460.8,37.24,568.89,7823.620000000001,115.081,0.024,3.336,0.0,9.251
2018-08-06 17:00:00+02:00,55.89,4532.14,37.73,573.79,7826.900000000001,115.081,0.024,3.144,0.0,8.315999999999999
2018-08-06 18:00:00+02:00,55.89,4573.96,36.75,576.24,7900.700000000001,115.814,0.024,3.072,0.0,6.765
2018-08-06 19:00:00+02:00,56.120000000000005,4646.120000000001,37.73,562.03,7929.400000000001,115.814,1.32,3.192,0.312,4.213
2018-08-06 20:00:00+02:00,55.89,4745.34,39.2,563.01,7971.22,115.814,2.04,3.408,0.336,3.399
2018-08-06 21:00:00+02:00,55.660000000000004,4745.34,38.71,563.5,7888.400000000001,115.081,12.84,3.2640000000000002,0.336,3.344
2018-08-06 22:00:00+02:00,55.660000000000004,4494.42,37.73,564.97,7257.820000000001,116.547,2.16,3.024,0.048,3.399
2018-08-06 23:00:00+02:00,54.510000000000005,4380.4400000000005,37.24,556.15,6916.700000000001,117.28,0.024,2.8080000000000003,0.0,3.597
2018-08-07 00:00:00+02:00,44.85,4163.96,37.24,559.58,6558.360000000001,116.547,0.0,2.736,0.0,4.037
2018-08-07 01:00:00+02:00,41.63,4068.84,37.73,553.21,6286.120000000001,117.28,0.0,2.64,0.0,5.367999999999999
2018-08-07 02:00:00+02:00,39.1,3835.9600000000005,36.75,546.35,6227.900000000001,117.28,0.0,2.616,0.0,7.007
2018-08-07 03:00:00+02:00,37.49,3874.5000000000005,36.26,546.84,6201.660000000001,116.547,0.0,2.592,0.0,8.008
2018-08-07 04:00:00+02:00,40.25,4011.4400000000005,34.79,546.35,6191.820000000001,117.28,0.0,2.592,0.0,8.712
2018-08-07 05:00:00+02:00,40.480000000000004,4031.9400000000005,34.79,546.35,6339.42,116.547,0.0,2.64,0.0,9.504
2018-08-07 06:00:00+02:00,40.25,4242.68,35.28,555.17,6928.18,115.814,0.024,2.64,0.0,9.745999999999999
2018-08-07 07:00:00+02:00,40.480000000000004,4514.1,34.79,564.48,7589.920000000001,115.814,1.008,2.64,0.0,7.645
2018-08-07 08:00:00+02:00,49.68,4630.54,34.79,572.3199999999999,8200.0,116.547,4.008,3.024,0.0,3.63
2018-08-07 09:00:00+02:00,55.89,4596.1,34.79,569.87,8591.140000000001,116.547,4.176,3.24,0.312,3.6519999999999997
2018-08-07 10:00:00+02:00,56.120000000000005,4614.96,34.79,565.46,8652.640000000001,118.01299999999999,1.872,3.24,0.648,5.137
2018-08-07 11:00:00+02:00,55.89,4674.0,35.28,559.58,8846.980000000001,117.28,2.232,3.24,0.6960000000000001,4.532
2018-08-07 12:00:00+02:00,56.81,4717.46,35.28,555.66,9050.34,118.01299999999999,3.504,3.432,0.984,4.587
2018-08-07 13:00:00+02:00,60.03,4714.18,35.28,557.13,9020.820000000002,118.746,3.2640000000000002,3.456,0.72,4.037
2018-08-07 14:00:00+02:00,60.49,4680.56,37.24,558.11,8801.880000000001,118.01299999999999,1.8960000000000001,3.2640000000000002,0.672,3.751
2018-08-07 15:00:00+02:00,60.720000000000006,4625.620000000001,35.769999999999996,559.09,8719.060000000001,115.081,0.24,3.096,0.384,3.509
2018-08-07 16:00:00+02:00,60.95,4556.740000000001,36.26,563.01,8573.92,114.348,3.504,3.0,0.336,3.586
2018-08-07 17:00:00+02:00,60.720000000000006,4577.240000000001,38.71,571.34,8479.62,112.149,6.336,3.072,0.336,3.872
2018-08-07 18:00:00+02:00,60.49,4662.52,38.22,573.79,8795.320000000002,109.95,7.2,3.024,0.336,5.5
2018-08-07 19:00:00+02:00,60.03,4615.780000000001,37.24,579.67,8691.18,110.68299999999999,9.24,3.12,0.336,7.7219999999999995
2018-08-07 20:00:00+02:00,60.03,4554.280000000001,36.75,566.4399999999999,8630.5,110.68299999999999,3.912,3.144,0.336,13.354
2018-08-07 21:00:00+02:00,60.03,4409.96,37.24,536.06,8200.820000000002,111.416,0.168,3.144,0.336,22.715
2018-08-07 22:00:00+02:00,59.800000000000004,3684.26,38.22,528.22,7427.56,111.416,0.024,3.048,0.336,27.808
2018-08-07 23:00:00+02:00,59.34,3232.44,37.73,497.84,7226.660000000001,112.149,0.024,3.024,0.336,29.930999999999997
2018-08-08 00:00:00+02:00,59.11,2899.5200000000004,38.22,297.43,6927.360000000001,112.149,5.736,2.832,0.048,30.744999999999997
2018-08-08 01:00:00+02:00,59.11,2863.44,38.22,294.98,6805.18,112.88199999999999,0.84,2.736,0.0,29.502
2018-08-08 02:00:00+02:00,59.11,2792.1000000000004,39.2,327.81,6729.740000000001,112.88199999999999,0.024,2.736,0.0,28.732
2018-08-08 03:00:00+02:00,59.11,2790.46,39.2,418.95,6733.84,114.348,0.024,2.736,0.0,27.357
2018-08-08 04:00:00+02:00,59.11,2814.2400000000002,36.26,425.81,6864.22,113.615,0.024,2.712,0.0,26.048
2018-08-08 05:00:00+02:00,58.88,2877.38,37.24,462.07,6910.960000000001,112.88199999999999,0.0,2.712,0.0,25.322
2018-08-08 06:00:00+02:00,58.88,3357.0800000000004,35.769999999999996,498.33,7309.4800000000005,112.88199999999999,0.024,2.712,0.0,24.177999999999997
2018-08-08 07:00:00+02:00,60.03,4216.4400000000005,35.769999999999996,491.96,8243.460000000001,112.88199999999999,1.2,2.712,0.28800000000000003,17.842
2018-08-08 08:00:00+02:00,60.260000000000005,4566.58,36.26,532.63,8470.6,113.615,9.48,2.928,0.336,10.978
2018-08-08 09:00:00+02:00,60.260000000000005,4614.14,35.28,540.47,8605.08,111.416,1.728,3.2880000000000003,0.648,11.649
2018-08-08 10:00:00+02:00,60.260000000000005,4575.6,33.81,520.87,8464.04,109.95,2.04,3.3120000000000003,0.6960000000000001,16.137
2018-08-08 11:00:00+02:00,59.57,4518.200000000001,33.81,514.99,8527.18,109.95,4.752,3.3120000000000003,0.6960000000000001,17.127
2018-08-08 12:00:00+02:00,56.35,4552.64,33.81,512.05,8558.34,109.217,5.736,3.2880000000000003,0.6960000000000001,17.401999999999997
2018-08-08 13:00:00+02:00,56.120000000000005,4557.56,32.339999999999996,506.17,8474.7,109.217,7.032,3.3120000000000003,0.384,17.16
2018-08-08 14:00:00+02:00,56.120000000000005,4527.22,33.81,505.68,8472.24,109.95,5.256,3.336,0.36,16.39
2018-08-08 15:00:00+02:00,55.89,4610.04,32.83,503.23,8400.08,109.95,6.24,3.336,0.048,16.467
2018-08-08 16:00:00+02:00,56.120000000000005,4528.860000000001,33.81,507.15,8319.720000000001,110.68299999999999,6.5760000000000005,3.336,0.0,14.409999999999998
2018-08-08 17:00:00+02:00,56.120000000000005,4554.280000000001,34.79,509.59999999999997,8481.26,110.68299999999999,0.40800000000000003,3.048,0.312,13.937
2018-08-08 18:00:00+02:00,55.89,4532.14,34.79,513.03,8589.5,110.68299999999999,0.24,3.0,0.648,14.542
2018-08-08 19:00:00+02:00,56.120000000000005,4524.76,33.32,518.91,8658.380000000001,112.149,0.48,3.024,0.6960000000000001,17.544999999999998
2018-08-08 20:00:00+02:00,56.120000000000005,4544.4400000000005,33.32,513.03,8614.1,113.615,0.504,3.096,0.6960000000000001,21.538
2018-08-08 21:00:00+02:00,55.2,4424.72,34.79,511.07,8312.34,109.217,0.07200000000000001,3.096,0.384,26.014999999999997
2018-08-08 22:00:00+02:00,55.2,4048.34,35.769999999999996,502.74,7358.68,109.217,0.024,3.0,0.336,26.982999999999997
2018-08-08 23:00:00+02:00,54.74,3809.7200000000003,37.24,496.37,7359.500000000001,109.217,5.496,3.0,0.048,23.605999999999998
2018-08-09 00:00:00+02:00,52.21,3529.28,39.2,486.08,7007.72,111.416,4.704,2.736,0.0,18.579
2018-08-09 01:00:00+02:00,44.160000000000004,3720.34,39.2,452.27,6969.18,108.484,0.0,2.688,0.0,17.842
2018-08-09 02:00:00+02:00,44.160000000000004,3641.6200000000003,38.22,447.86,6976.56,108.484,0.0,2.688,0.0,16.631999999999998
2018-08-09 03:00:00+02:00,44.160000000000004,3689.1800000000003,36.75,447.86,6967.540000000001,108.484,0.0,2.688,0.0,15.433
2018-08-09 04:00:00+02:00,44.160000000000004,3660.4800000000005,35.28,447.37,6957.700000000001,108.484,0.0,2.688,0.0,16.555
2018-08-09 05:00:00+02:00,44.160000000000004,3529.28,38.71,450.31,6990.500000000001,108.484,0.024,2.664,0.0,15.334
2018-08-09 06:00:00+02:00,43.93,4235.3,39.2,546.35,7325.06,108.484,0.024,2.664,0.0,11.891
2018-08-09 07:00:00+02:00,46.0,4772.400000000001,36.75,568.4,8341.86,109.217,5.496,2.688,0.312,7.446999999999999
2018-08-09 08:00:00+02:00,55.2,4814.22,35.769999999999996,571.83,8760.880000000001,109.95,2.712,3.024,0.36,4.455
