,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-09-01 01:00:00+03:00,1561.2800000000002,805.0699999999999,0.0,2.16,16.848,0.0,4.465999999999999
2018-09-01 02:00:00+03:00,1496.5,711.97,0.0,0.12,16.728,0.0,4.795999999999999
2018-09-01 03:00:00+03:00,1480.1000000000001,697.76,0.0,0.0,6.984,0.0,5.302
2018-09-01 04:00:00+03:00,1444.8400000000001,672.77,0.0,0.0,5.856,0.0,5.763999999999999
2018-09-01 05:00:00+03:00,1439.92,702.17,0.0,0.0,4.632,0.0,6.38
2018-09-01 06:00:00+03:00,1438.2800000000002,694.33,0.0,0.0,4.128,0.0,6.875
2018-09-01 07:00:00+03:00,1418.6000000000001,659.54,0.0,0.0,6.768,2.419,7.084
2018-09-01 08:00:00+03:00,1435.0,839.37,0.0,0.0,10.824,15.703000000000001,6.984999999999999
2018-09-01 09:00:00+03:00,1509.6200000000001,899.64,0.0,0.0,11.16,34.235,6.842
2018-09-01 10:00:00+03:00,1530.1200000000001,884.4499999999999,0.0,0.0,9.984,50.963,6.984999999999999
2018-09-01 11:00:00+03:00,1495.68,874.65,0.0,0.0,8.592,62.32,6.765
2018-09-01 12:00:00+03:00,1447.3000000000002,913.36,0.0,0.0,11.472,68.675,6.303
2018-09-01 13:00:00+03:00,1466.16,925.12,0.0,1.8,12.312,70.52,5.72
2018-09-01 14:00:00+03:00,1485.0200000000002,925.61,0.0,2.328,9.552,67.855,5.356999999999999
2018-09-01 15:00:00+03:00,1523.5600000000002,970.1999999999999,0.0,1.44,7.248,61.172000000000004,4.949999999999999
2018-09-01 16:00:00+03:00,1614.5800000000002,1085.84,0.0,0.0,5.64,49.323,5.346
2018-09-01 17:00:00+03:00,1662.14,1094.66,0.0,0.024,8.544,33.169000000000004,5.786
2018-09-01 18:00:00+03:00,1694.94,1065.75,0.0,2.016,13.416,14.555000000000001,5.643
2018-09-01 19:00:00+03:00,1695.7600000000002,1060.36,0.0,4.68,20.88,2.0500000000000003,4.862
2018-09-01 20:00:00+03:00,1696.5800000000002,1070.65,0.0,9.888,29.424,0.0,4.906
2018-09-01 21:00:00+03:00,1715.44,1071.6299999999999,0.0,12.408,23.28,0.0,4.8839999999999995
2018-09-01 22:00:00+03:00,1722.0000000000002,1081.92,0.0,9.336,16.776,0.0,4.213
2018-09-01 23:00:00+03:00,1714.6200000000001,1114.26,0.0,1.056,7.848,0.0,3.3219999999999996
2018-09-02 00:00:00+03:00,1709.7,929.04,0.0,0.0,8.28,0.0,3.146
2018-09-02 01:00:00+03:00,1702.3200000000002,692.37,0.0,0.0,11.688,0.0,2.9259999999999997
2018-09-02 02:00:00+03:00,1718.72,535.08,0.0,0.0,11.688,0.0,3.267
2018-09-02 03:00:00+03:00,1760.5400000000002,517.4399999999999,0.0,0.0,5.808,0.0,4.026
2018-09-02 04:00:00+03:00,1712.16,534.59,0.0,0.0,2.088,0.0,4.62
2018-09-02 05:00:00+03:00,1598.18,541.45,0.0,0.0,2.976,0.0,5.114999999999999
2018-09-02 06:00:00+03:00,1589.16,517.93,0.0,0.0,2.7840000000000003,0.0,5.609999999999999
2018-09-02 07:00:00+03:00,1458.7800000000002,529.6899999999999,0.0,0.0,2.712,2.46,6.028
2018-09-02 08:00:00+03:00,1366.1200000000001,542.92,0.0,0.0,4.752,16.113,5.994999999999999
