,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-08-01 11:30:00+01:00,2146.0,11853.0,0.0,0.0,427.0,90.0,7925.0,65.0,5630.0,648.0,3017.0
2018-08-01 12:00:00+01:00,2166.0,11594.0,0.0,0.0,298.0,88.0,7916.0,65.0,5940.0,608.0,3241.0
2018-08-01 12:30:00+01:00,2158.0,11548.0,0.0,0.0,640.0,84.0,7921.0,66.0,5950.0,512.0,3115.0
2018-08-01 13:00:00+01:00,2163.0,11965.0,0.0,0.0,175.0,84.0,7923.0,64.0,6040.0,495.0,3285.0
2018-08-01 13:30:00+01:00,2158.0,11574.0,0.0,0.0,167.0,80.0,7913.0,63.0,5830.0,478.0,3243.0
2018-08-01 14:00:00+01:00,2163.0,11656.0,0.0,0.0,172.0,92.0,7915.0,63.0,6044.0,511.0,3190.0
2018-08-01 14:30:00+01:00,2110.0,11680.0,0.0,0.0,237.0,91.0,7911.0,62.0,5540.0,461.0,3225.0
2018-08-01 15:00:00+01:00,2095.0,11683.0,0.0,0.0,150.0,184.0,7911.0,63.0,5100.0,599.0,3400.0
2018-08-01 15:30:00+01:00,2100.0,12164.0,0.0,0.0,361.0,198.0,7908.0,64.0,4680.0,448.0,3255.0
2018-08-01 16:00:00+01:00,2090.0,12580.0,0.0,0.0,212.0,190.0,7907.0,65.0,4300.0,489.0,3292.0
2018-08-01 16:30:00+01:00,2122.0,12940.0,0.0,0.0,149.0,191.0,7911.0,65.0,3820.0,495.0,3255.0
2018-08-01 17:00:00+01:00,2127.0,13345.0,0.0,0.0,335.0,314.0,7909.0,65.0,3330.0,538.0,3140.0
2018-08-01 17:30:00+01:00,2140.0,13615.0,0.0,0.0,536.0,362.0,7907.0,67.0,2790.0,629.0,3239.0
2018-08-01 18:00:00+01:00,2157.0,13331.0,0.0,0.0,452.0,381.0,7929.0,66.0,2180.0,772.0,3586.0
2018-08-01 18:30:00+01:00,2165.0,13338.0,0.0,0.0,187.0,369.0,7922.0,65.0,1530.0,875.0,3649.0
2018-08-01 19:00:00+01:00,2137.0,13023.0,0.0,0.0,276.0,371.0,7914.0,67.0,1020.0,1070.0,3752.0
2018-08-01 19:30:00+01:00,2184.0,12330.0,0.0,0.0,270.0,210.0,7912.0,66.0,579.0,1286.0,3785.0
2018-08-01 20:00:00+01:00,2164.0,12072.0,0.0,0.0,181.0,142.0,7918.0,65.0,192.0,1385.0,3795.0
2018-08-01 20:30:00+01:00,2189.0,11665.0,0.0,0.0,310.0,140.0,7919.0,65.0,18.0,1421.0,3622.0
2018-08-01 21:00:00+01:00,2206.0,12029.0,0.0,0.0,151.0,123.0,7917.0,66.0,7.0,1248.0,3702.0
2018-08-01 21:30:00+01:00,2213.0,11845.0,0.0,0.0,292.0,106.0,7919.0,66.0,2.0,1327.0,3488.0
2018-08-01 22:00:00+01:00,2208.0,10852.0,0.0,0.0,390.0,106.0,7923.0,67.0,7.0,1306.0,3495.0
2018-08-01 22:30:00+01:00,2025.0,10095.0,0.0,0.0,149.0,105.0,7914.0,67.0,0.0,1178.0,3410.0
2018-08-01 23:00:00+01:00,1726.0,9026.0,0.0,0.0,0.0,82.0,7921.0,68.0,0.0,999.0,3191.0
2018-08-01 23:30:00+01:00,1286.0,8112.0,0.0,0.0,4.0,82.0,7911.0,67.0,0.0,879.0,3004.0
2018-08-02 00:00:00+01:00,1282.0,7279.0,0.0,0.0,0.0,81.0,7923.0,68.0,0.0,872.0,2810.0
2018-08-02 00:30:00+01:00,1285.0,7229.0,0.0,0.0,0.0,81.0,7920.0,67.0,0.0,843.0,2488.0
2018-08-02 01:00:00+01:00,1315.0,7069.0,0.0,0.0,0.0,81.0,7915.0,68.0,0.0,773.0,2375.0
2018-08-02 01:30:00+01:00,1335.0,6749.0,0.0,0.0,0.0,80.0,7910.0,68.0,0.0,792.0,2315.0
2018-08-02 02:00:00+01:00,1317.0,6999.0,0.0,0.0,0.0,64.0,7913.0,68.0,1.0,741.0,2207.0
2018-08-02 02:30:00+01:00,1331.0,6708.0,0.0,0.0,0.0,64.0,7907.0,67.0,0.0,976.0,2138.0
2018-08-02 03:00:00+01:00,1325.0,6641.0,0.0,0.0,0.0,64.0,7913.0,68.0,0.0,922.0,2171.0
2018-08-02 03:30:00+01:00,1314.0,6668.0,15.0,0.0,0.0,64.0,7911.0,68.0,2.0,984.0,2268.0
2018-08-02 04:00:00+01:00,1308.0,6441.0,32.0,0.0,0.0,64.0,7914.0,67.0,1.0,964.0,2079.0
2018-08-02 04:30:00+01:00,1259.0,6620.0,48.0,0.0,0.0,64.0,7924.0,67.0,1.0,929.0,2028.0
2018-08-02 05:00:00+01:00,1237.0,7145.0,173.0,0.0,0.0,87.0,7924.0,70.0,1.0,980.0,1887.0
2018-08-02 05:30:00+01:00,1255.0,7125.0,283.0,0.0,0.0,86.0,7921.0,68.0,25.0,925.0,1855.0
2018-08-02 06:00:00+01:00,1331.0,8272.0,299.0,0.0,0.0,103.0,7925.0,68.0,207.0,1002.0,1745.0
2018-08-02 06:30:00+01:00,1815.0,9508.0,300.0,0.0,0.0,143.0,7924.0,67.0,596.0,1012.0,1586.0
2018-08-02 07:00:00+01:00,1930.0,11062.0,299.0,0.0,245.0,190.0,7924.0,67.0,920.0,1188.0,1532.0
2018-08-02 07:30:00+01:00,1950.0,13273.0,301.0,0.0,152.0,198.0,7911.0,66.0,1400.0,1126.0,1531.0
2018-08-02 08:00:00+01:00,2088.0,13800.0,297.0,0.0,336.0,268.0,7908.0,66.0,1444.0,1040.0,1513.0
2018-08-02 08:30:00+01:00,2241.0,14647.0,300.0,0.0,162.0,290.0,7912.0,65.0,2480.0,1011.0,1607.0
2018-08-02 09:00:00+01:00,2233.0,14910.0,303.0,0.0,208.0,313.0,7911.0,63.0,3050.0,833.0,1628.0
2018-08-02 09:30:00+01:00,2260.0,14732.0,339.0,0.0,412.0,311.0,7916.0,66.0,3710.0,756.0,1599.0
2018-08-02 10:00:00+01:00,2261.0,14796.0,349.0,0.0,242.0,193.0,7924.0,63.0,3645.0,724.0,1536.0
2018-08-02 10:30:00+01:00,2283.0,14665.0,353.0,0.0,332.0,142.0,7923.0,63.0,4930.0,709.0,1528.0
2018-08-02 11:00:00+01:00,2279.0,14847.0,352.0,0.0,151.0,101.0,7916.0,63.0,5390.0,796.0,1573.0
2018-08-02 11:30:00+01:00,2276.0,14889.0,351.0,0.0,151.0,101.0,7914.0,62.0,5760.0,655.0,1539.0
2018-08-02 12:00:00+01:00,2287.0,14605.0,351.0,0.0,196.0,85.0,7915.0,65.0,6100.0,578.0,1537.0
2018-08-02 12:30:00+01:00,2290.0,14638.0,351.0,0.0,157.0,84.0,7920.0,65.0,6260.0,462.0,1587.0
2018-08-02 13:00:00+01:00,2289.0,14982.0,351.0,0.0,235.0,82.0,7916.0,65.0,6180.0,425.0,1621.0
2018-08-02 13:30:00+01:00,2161.0,15138.0,400.0,0.0,151.0,81.0,7916.0,66.0,6080.0,448.0,1683.0
2018-08-02 14:00:00+01:00,2160.0,15061.0,396.0,0.0,158.0,82.0,7916.0,64.0,6020.0,453.0,1741.0
2018-08-02 14:30:00+01:00,2182.0,15088.0,388.0,0.0,210.0,82.0,7911.0,65.0,5882.0,471.0,1693.0
2018-08-02 15:00:00+01:00,2235.0,15414.0,400.0,0.0,154.0,82.0,7920.0,63.0,5550.0,458.0,1777.0
2018-08-02 15:30:00+01:00,2231.0,15439.0,400.0,0.0,434.0,82.0,7898.0,63.0,5220.0,420.0,1814.0
2018-08-02 16:00:00+01:00,2233.0,15709.0,397.0,0.0,312.0,197.0,7908.0,64.0,4710.0,451.0,1804.0
2018-08-02 16:30:00+01:00,2238.0,16041.0,400.0,0.0,251.0,139.0,7904.0,64.0,4270.0,479.0,1773.0
2018-08-02 17:00:00+01:00,2240.0,16031.0,413.0,0.0,563.0,326.0,7912.0,64.0,3740.0,538.0,1630.0
2018-08-02 17:30:00+01:00,2236.0,15902.0,401.0,0.0,988.0,343.0,7897.0,64.0,3120.0,579.0,1628.0
2018-08-02 18:00:00+01:00,2238.0,15889.0,451.0,0.0,1518.0,359.0,7899.0,64.0,2440.0,659.0,1473.0
2018-08-02 18:30:00+01:00,2240.0,16548.0,451.0,0.0,838.0,361.0,7909.0,64.0,1760.0,806.0,1445.0
2018-08-02 19:00:00+01:00,2235.0,16940.0,450.0,0.0,777.0,328.0,7906.0,63.0,1150.0,910.0,1307.0
2018-08-02 19:30:00+01:00,2242.0,17071.0,448.0,0.0,728.0,284.0,7910.0,64.0,576.0,812.0,1321.0
2018-08-02 20:00:00+01:00,2240.0,17040.0,452.0,0.0,375.0,209.0,7918.0,60.0,186.0,859.0,1252.0
2018-08-02 20:30:00+01:00,2259.0,16670.0,300.0,0.0,518.0,175.0,7913.0,64.0,22.0,877.0,1222.0
2018-08-02 21:00:00+01:00,2263.0,16706.0,352.0,0.0,549.0,128.0,7937.0,64.0,259.0,920.0,1168.0
2018-08-02 21:30:00+01:00,2245.0,16871.0,399.0,0.0,386.0,125.0,7939.0,65.0,4.0,807.0,1145.0
2018-08-02 22:00:00+01:00,2264.0,16428.0,62.0,0.0,331.0,82.0,7929.0,64.0,5.0,732.0,1088.0
2018-08-02 22:30:00+01:00,2090.0,14107.0,0.0,0.0,326.0,72.0,7928.0,66.0,0.0,893.0,1102.0
2018-08-02 23:00:00+01:00,1452.0,13328.0,0.0,0.0,120.0,69.0,7933.0,65.0,0.0,864.0,1090.0
2018-08-02 23:30:00+01:00,971.0,11826.0,0.0,0.0,30.0,67.0,7928.0,65.0,0.0,868.0,1067.0
2018-08-03 00:00:00+01:00,954.0,11018.0,0.0,0.0,0.0,66.0,7939.0,65.0,0.0,971.0,1121.0
2018-08-03 00:30:00+01:00,975.0,10255.0,0.0,0.0,0.0,66.0,7942.0,64.0,0.0,1181.0,1105.0
2018-08-03 01:00:00+01:00,974.0,9823.0,0.0,0.0,0.0,66.0,7933.0,71.0,0.0,1078.0,1142.0
2018-08-03 01:30:00+01:00,978.0,9768.0,0.0,0.0,0.0,67.0,7943.0,66.0,0.0,893.0,1081.0
2018-08-03 02:00:00+01:00,974.0,9827.0,0.0,0.0,0.0,69.0,7941.0,41.0,0.0,789.0,994.0
2018-08-03 02:30:00+01:00,972.0,9862.0,0.0,0.0,0.0,57.0,7932.0,59.0,0.0,691.0,1024.0
2018-08-03 03:00:00+01:00,972.0,9600.0,0.0,0.0,0.0,57.0,7934.0,66.0,0.0,692.0,950.0
2018-08-03 03:30:00+01:00,977.0,9518.0,0.0,0.0,0.0,57.0,7938.0,66.0,1.0,707.0,955.0
2018-08-03 04:00:00+01:00,926.0,9505.0,0.0,0.0,0.0,56.0,7928.0,67.0,1.0,756.0,936.0
2018-08-03 04:30:00+01:00,857.0,9483.0,0.0,0.0,0.0,54.0,7931.0,67.0,1.0,719.0,947.0
2018-08-03 05:00:00+01:00,792.0,10072.0,0.0,0.0,0.0,50.0,7938.0,66.0,1.0,671.0,861.0
2018-08-03 05:30:00+01:00,791.0,10389.0,0.0,0.0,0.0,50.0,7928.0,68.0,23.0,604.0,854.0
2018-08-03 06:00:00+01:00,791.0,11946.0,0.0,0.0,154.0,66.0,7936.0,67.0,111.0,643.0,824.0
2018-08-03 06:30:00+01:00,1019.0,14009.0,0.0,0.0,385.0,66.0,7933.0,68.0,497.0,612.0,840.0
2018-08-03 07:00:00+01:00,1579.0,15671.0,23.0,0.0,285.0,113.0,7934.0,67.0,897.0,513.0,881.0
2018-08-03 07:30:00+01:00,1977.0,17453.0,228.0,0.0,255.0,117.0,7936.0,65.0,1370.0,413.0,915.0
2018-08-03 08:00:00+01:00,1980.0,17233.0,227.0,0.0,931.0,227.0,7928.0,66.0,1696.0,325.0,931.0
2018-08-03 08:30:00+01:00,2003.0,17663.0,259.0,0.0,768.0,262.0,7926.0,66.0,2380.0,350.0,929.0
2018-08-03 09:00:00+01:00,2033.0,17744.0,434.0,0.0,774.0,260.0,7925.0,66.0,2900.0,272.0,920.0
2018-08-03 09:30:00+01:00,2032.0,17574.0,369.0,0.0,458.0,270.0,7932.0,65.0,3490.0,270.0,906.0
2018-08-03 10:00:00+01:00,2050.0,17220.0,350.0,0.0,716.0,235.0,7931.0,65.0,3932.0,250.0,899.0
2018-08-03 10:30:00+01:00,2051.0,17178.0,301.0,0.0,465.0,210.0,7926.0,64.0,4530.0,333.0,936.0
2018-08-03 11:00:00+01:00,2047.0,17485.0,387.0,0.0,536.0,117.0,7934.0,64.0,5190.0,238.0,1027.0
2018-08-03 11:30:00+01:00,2015.0,17467.0,401.0,0.0,445.0,101.0,7940.0,60.0,5510.0,250.0,1068.0
2018-08-03 12:00:00+01:00,2052.0,17554.0,469.0,0.0,365.0,86.0,7911.0,51.0,5450.0,272.0,1133.0
2018-08-03 12:30:00+01:00,2055.0,17684.0,477.0,0.0,262.0,93.0,7925.0,55.0,5520.0,252.0,1292.0
2018-08-03 13:00:00+01:00,2048.0,17658.0,474.0,0.0,230.0,92.0,7925.0,65.0,5570.0,168.0,1431.0
2018-08-03 13:30:00+01:00,2049.0,17519.0,470.0,0.0,160.0,92.0,7930.0,66.0,5420.0,102.0,1472.0
2018-08-03 14:00:00+01:00,2044.0,17583.0,474.0,0.0,571.0,82.0,7917.0,60.0,5513.0,100.0,1366.0
2018-08-03 14:30:00+01:00,2039.0,17464.0,480.0,0.0,217.0,100.0,7937.0,65.0,5090.0,81.0,1448.0
2018-08-03 15:00:00+01:00,2057.0,17547.0,480.0,0.0,202.0,100.0,7929.0,64.0,4820.0,105.0,1558.0
2018-08-03 15:30:00+01:00,2053.0,17830.0,482.0,0.0,323.0,175.0,7914.0,64.0,4220.0,128.0,1609.0
2018-08-03 16:00:00+01:00,2060.0,17578.0,481.0,0.0,150.0,212.0,7926.0,65.0,3820.0,152.0,1680.0
2018-08-03 16:30:00+01:00,2062.0,17794.0,480.0,0.0,345.0,318.0,7911.0,65.0,3170.0,158.0,1705.0
2018-08-03 17:00:00+01:00,2064.0,17911.0,480.0,0.0,573.0,375.0,7926.0,64.0,2560.0,180.0,1753.0
2018-08-03 17:30:00+01:00,2066.0,17958.0,470.0,0.0,518.0,425.0,7917.0,65.0,2130.0,249.0,1760.0
2018-08-03 18:00:00+01:00,2060.0,18125.0,482.0,0.0,581.0,488.0,7930.0,65.0,1700.0,309.0,1774.0
2018-08-03 18:30:00+01:00,2066.0,18114.0,482.0,0.0,390.0,497.0,7930.0,66.0,1240.0,276.0,1753.0
2018-08-03 19:00:00+01:00,2124.0,18131.0,464.0,0.0,571.0,489.0,7924.0,66.0,858.0,241.0,1778.0
2018-08-03 19:30:00+01:00,2128.0,18251.0,475.0,0.0,334.0,496.0,7927.0,65.0,524.0,235.0,1860.0
2018-08-03 20:00:00+01:00,2133.0,17913.0,478.0,0.0,223.0,341.0,7936.0,67.0,227.0,246.0,1817.0
2018-08-03 20:30:00+01:00,2128.0,18077.0,479.0,0.0,371.0,377.0,7929.0,66.0,33.0,239.0,1796.0
2018-08-03 21:00:00+01:00,2133.0,16722.0,480.0,0.0,339.0,251.0,7946.0,66.0,4.0,157.0,1697.0
2018-08-03 21:30:00+01:00,2131.0,16758.0,444.0,0.0,336.0,245.0,7938.0,67.0,5.0,215.0,1708.0
2018-08-03 22:00:00+01:00,2124.0,16500.0,24.0,0.0,233.0,210.0,7940.0,65.0,6.0,147.0,1639.0
2018-08-03 22:30:00+01:00,1955.0,15156.0,0.0,0.0,202.0,201.0,7932.0,66.0,0.0,119.0,1573.0
2018-08-03 23:00:00+01:00,1335.0,13501.0,0.0,0.0,70.0,186.0,7926.0,66.0,0.0,112.0,1621.0
2018-08-03 23:30:00+01:00,843.0,11896.0,0.0,0.0,0.0,183.0,7934.0,66.0,0.0,160.0,1689.0
2018-08-04 00:00:00+01:00,865.0,10878.0,0.0,0.0,1.0,156.0,7918.0,55.0,0.0,251.0,1647.0
2018-08-04 00:30:00+01:00,874.0,9978.0,0.0,0.0,0.0,153.0,7925.0,49.0,0.0,223.0,1530.0
2018-08-04 01:00:00+01:00,925.0,9478.0,0.0,0.0,0.0,72.0,7926.0,35.0,0.0,275.0,1393.0
2018-08-04 01:30:00+01:00,940.0,9403.0,0.0,0.0,0.0,69.0,7935.0,41.0,0.0,315.0,1297.0
2018-08-04 02:00:00+01:00,966.0,9158.0,0.0,0.0,0.0,54.0,7942.0,64.0,0.0,364.0,1120.0
2018-08-04 02:30:00+01:00,966.0,9079.0,0.0,0.0,0.0,54.0,7944.0,64.0,2.0,446.0,989.0
2018-08-04 03:00:00+01:00,966.0,8930.0,0.0,0.0,0.0,53.0,7943.0,65.0,0.0,454.0,983.0
2018-08-04 03:30:00+01:00,957.0,8796.0,0.0,0.0,0.0,53.0,7952.0,65.0,1.0,526.0,1002.0
2018-08-04 04:00:00+01:00,952.0,8655.0,0.0,0.0,0.0,52.0,7943.0,67.0,1.0,721.0,988.0
2018-08-04 04:30:00+01:00,963.0,8587.0,0.0,0.0,0.0,52.0,7938.0,67.0,1.0,709.0,1002.0
2018-08-04 05:00:00+01:00,961.0,8524.0,0.0,0.0,0.0,53.0,7934.0,66.0,1.0,682.0,994.0
2018-08-04 05:30:00+01:00,966.0,8587.0,0.0,0.0,0.0,53.0,7946.0,68.0,28.0,645.0,885.0
2018-08-04 06:00:00+01:00,967.0,8391.0,0.0,0.0,0.0,147.0,7941.0,67.0,103.0,729.0,857.0
2018-08-04 06:30:00+01:00,987.0,8390.0,0.0,0.0,0.0,149.0,7941.0,59.0,528.0,740.0,839.0
2018-08-04 07:00:00+01:00,981.0,8902.0,0.0,0.0,0.0,171.0,7937.0,55.0,927.0,1083.0,817.0
2018-08-04 07:30:00+01:00,982.0,9978.0,0.0,0.0,156.0,171.0,7947.0,67.0,1410.0,1058.0,829.0
2018-08-04 08:00:00+01:00,983.0,10721.0,0.0,0.0,152.0,262.0,7941.0,68.0,1554.0,1024.0,898.0
2018-08-04 08:30:00+01:00,1003.0,11419.0,0.0,0.0,316.0,397.0,7940.0,65.0,2610.0,1014.0,914.0
2018-08-04 09:00:00+01:00,1007.0,12002.0,0.0,0.0,489.0,409.0,7947.0,65.0,3200.0,906.0,1028.0
2018-08-04 09:30:00+01:00,1010.0,11967.0,0.0,0.0,518.0,410.0,7950.0,67.0,3930.0,953.0,1081.0
2018-08-04 10:00:00+01:00,1009.0,12041.0,0.0,0.0,413.0,259.0,7938.0,67.0,4143.0,1005.0,1213.0
2018-08-04 10:30:00+01:00,1007.0,11848.0,0.0,0.0,464.0,147.0,7936.0,65.0,5480.0,859.0,1392.0
2018-08-04 11:00:00+01:00,1011.0,12037.0,0.0,0.0,157.0,112.0,7938.0,64.0,6190.0,772.0,1568.0
2018-08-04 11:30:00+01:00,1013.0,11671.0,0.0,0.0,159.0,108.0,7921.0,65.0,6630.0,707.0,1778.0
2018-08-04 12:00:00+01:00,1009.0,11209.0,0.0,0.0,150.0,173.0,7940.0,65.0,7050.0,815.0,2004.0
2018-08-04 12:30:00+01:00,1015.0,10918.0,0.0,0.0,160.0,76.0,7931.0,66.0,7070.0,739.0,2066.0
2018-08-04 13:00:00+01:00,1013.0,10139.0,0.0,0.0,152.0,76.0,7929.0,64.0,7110.0,766.0,2347.0
2018-08-04 13:30:00+01:00,1011.0,9455.0,0.0,0.0,152.0,75.0,7922.0,63.0,7080.0,788.0,2517.0
2018-08-04 14:00:00+01:00,1010.0,8441.0,0.0,0.0,150.0,75.0,7930.0,65.0,7193.0,841.0,2854.0
2018-08-04 14:30:00+01:00,1013.0,8142.0,0.0,0.0,151.0,74.0,7934.0,65.0,6990.0,912.0,2940.0
2018-08-04 15:00:00+01:00,1011.0,8614.0,0.0,0.0,322.0,73.0,7915.0,62.0,6610.0,825.0,2928.0
2018-08-04 15:30:00+01:00,1014.0,9264.0,0.0,0.0,151.0,73.0,7933.0,65.0,6150.0,797.0,2973.0
2018-08-04 16:00:00+01:00,1009.0,9327.0,0.0,0.0,153.0,158.0,7924.0,65.0,5650.0,824.0,3080.0
2018-08-04 16:30:00+01:00,1008.0,10062.0,0.0,0.0,279.0,178.0,7911.0,69.0,4940.0,828.0,2935.0
2018-08-04 17:00:00+01:00,1015.0,10643.0,0.0,0.0,164.0,222.0,7921.0,65.0,4250.0,833.0,2830.0
2018-08-04 17:30:00+01:00,1070.0,11471.0,0.0,0.0,166.0,241.0,7921.0,80.0,3500.0,850.0,2786.0
2018-08-04 18:00:00+01:00,1103.0,12177.0,0.0,0.0,190.0,464.0,7927.0,81.0,2750.0,774.0,2553.0
2018-08-04 18:30:00+01:00,1096.0,12436.0,0.0,0.0,283.0,470.0,7918.0,80.0,2030.0,702.0,2485.0
2018-08-04 19:00:00+01:00,1093.0,12730.0,0.0,0.0,317.0,497.0,7931.0,77.0,1340.0,623.0,2352.0
2018-08-04 19:30:00+01:00,1100.0,13057.0,0.0,0.0,288.0,500.0,7930.0,49.0,723.0,573.0,2147.0
2018-08-04 20:00:00+01:00,1104.0,12923.0,0.0,0.0,611.0,493.0,7925.0,73.0,256.0,531.0,1958.0
2018-08-04 20:30:00+01:00,1113.0,12586.0,0.0,0.0,577.0,494.0,7941.0,79.0,23.0,500.0,1936.0
2018-08-04 21:00:00+01:00,1135.0,13064.0,0.0,0.0,601.0,454.0,7927.0,80.0,271.0,461.0,1722.0
2018-08-04 21:30:00+01:00,1133.0,13059.0,0.0,0.0,905.0,326.0,7931.0,80.0,4.0,437.0,1695.0
2018-08-04 22:00:00+01:00,1133.0,13090.0,0.0,0.0,452.0,340.0,7945.0,80.0,4.0,413.0,1632.0
2018-08-04 22:30:00+01:00,1139.0,12222.0,0.0,0.0,342.0,274.0,7935.0,80.0,0.0,405.0,1537.0
2018-08-04 23:00:00+01:00,1141.0,11373.0,0.0,0.0,0.0,236.0,7938.0,81.0,0.0,363.0,1549.0
2018-08-04 23:30:00+01:00,1141.0,10085.0,0.0,0.0,0.0,237.0,7931.0,81.0,0.0,352.0,1584.0
2018-08-05 00:00:00+01:00,1137.0,9378.0,0.0,0.0,0.0,97.0,7936.0,80.0,0.0,322.0,1537.0
2018-08-05 00:30:00+01:00,1139.0,8778.0,0.0,0.0,0.0,92.0,7931.0,82.0,0.0,328.0,1507.0
2018-08-05 01:00:00+01:00,1134.0,8668.0,0.0,0.0,0.0,91.0,7924.0,81.0,0.0,330.0,1429.0
2018-08-05 01:30:00+01:00,1129.0,8602.0,0.0,0.0,0.0,90.0,7923.0,82.0,0.0,310.0,1340.0
2018-08-05 02:00:00+01:00,1133.0,8376.0,0.0,0.0,0.0,90.0,7929.0,81.0,2.0,274.0,1357.0
2018-08-05 02:30:00+01:00,1131.0,8347.0,0.0,0.0,0.0,90.0,7931.0,74.0,3.0,112.0,1362.0
2018-08-05 03:00:00+01:00,1131.0,8399.0,0.0,0.0,0.0,91.0,7924.0,81.0,0.0,86.0,1298.0
2018-08-05 03:30:00+01:00,1130.0,8791.0,0.0,0.0,0.0,91.0,7921.0,79.0,2.0,21.0,471.0
2018-08-05 04:00:00+01:00,1130.0,8691.0,0.0,0.0,0.0,90.0,7927.0,77.0,2.0,90.0,1207.0
2018-08-05 04:30:00+01:00,1131.0,8628.0,0.0,0.0,0.0,92.0,7924.0,77.0,1.0,91.0,1211.0
2018-08-05 05:00:00+01:00,1132.0,8498.0,0.0,0.0,0.0,91.0,7920.0,77.0,2.0,90.0,1166.0
2018-08-05 05:30:00+01:00,1124.0,8355.0,0.0,0.0,0.0,91.0,7939.0,74.0,18.0,87.0,1093.0
2018-08-05 06:00:00+01:00,1120.0,8397.0,0.0,0.0,0.0,91.0,7929.0,73.0,99.0,82.0,1060.0
2018-08-05 06:30:00+01:00,1122.0,8737.0,0.0,0.0,0.0,91.0,7938.0,64.0,601.0,75.0,980.0
2018-08-05 07:00:00+01:00,1124.0,8580.0,0.0,0.0,0.0,102.0,7945.0,63.0,1120.0,61.0,898.0
2018-08-05 07:30:00+01:00,1129.0,8692.0,0.0,0.0,0.0,100.0,7945.0,71.0,1700.0,57.0,830.0
2018-08-05 08:00:00+01:00,1134.0,9186.0,0.0,0.0,0.0,201.0,7935.0,76.0,1922.0,61.0,751.0
