,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2018-12-01 00:00:00+01:00,70.84,794.78,316.52000000000004,0.0,0.0,0.0,34.896,3.6,18.040000000000003,,0.0,92.22200000000001,12.671999999999999
2018-12-01 00:15:00+01:00,70.84,626.71,324.72,0.0,0.0,0.0,34.848,4.248,18.040000000000003,,0.0,92.22200000000001,11.924
2018-12-01 00:30:00+01:00,70.84,576.24,320.62,0.0,0.0,0.0,35.064,5.232,18.040000000000003,,0.0,92.22200000000001,11.616
2018-12-01 00:45:00+01:00,70.84,582.12,321.44,0.0,0.0,0.0,35.088,3.6,18.040000000000003,,0.0,92.22200000000001,11.043999999999999
2018-12-01 01:00:00+01:00,70.84,577.71,322.26000000000005,0.0,0.0,0.0,34.656,6.6240000000000006,18.040000000000003,,0.0,92.22200000000001,10.296
2018-12-01 01:15:00+01:00,70.84,583.1,323.08000000000004,0.0,0.0,0.0,34.752,6.264,18.040000000000003,,0.0,92.22200000000001,9.504
2018-12-01 01:30:00+01:00,70.84,587.51,319.8,0.0,0.0,0.0,35.064,4.272,18.040000000000003,,0.0,92.22200000000001,8.931999999999999
2018-12-01 01:45:00+01:00,70.84,592.9,319.8,0.0,0.0,0.0,35.328,2.928,18.040000000000003,,0.0,92.22200000000001,8.448
2018-12-01 02:00:00+01:00,70.84,602.7,319.8,0.0,0.0,0.0,34.56,3.7920000000000003,18.040000000000003,,0.0,92.22200000000001,8.096
2018-12-01 02:15:00+01:00,70.84,602.7,318.16,0.0,0.0,0.0,34.296,4.104,18.040000000000003,,0.0,92.22200000000001,7.8759999999999994
2018-12-01 02:30:00+01:00,70.84,604.17,321.44,0.0,0.0,0.0,34.512,3.12,18.040000000000003,,0.0,92.22200000000001,7.611999999999999
2018-12-01 02:45:00+01:00,70.84,605.64,320.62,0.0,0.0,0.0,34.608000000000004,2.8080000000000003,18.040000000000003,,0.0,92.22200000000001,7.303999999999999
2018-12-01 03:00:00+01:00,70.84,617.4,321.44,0.0,0.0,0.0,34.512,3.528,18.040000000000003,,0.0,92.22200000000001,6.9959999999999996
2018-12-01 03:15:00+01:00,70.84,623.28,319.8,0.0,0.0,0.0,34.344,3.7680000000000002,18.040000000000003,,0.0,92.22200000000001,6.4239999999999995
2018-12-01 03:30:00+01:00,70.84,626.22,319.8,0.0,0.0,0.0,34.416000000000004,2.928,18.040000000000003,,0.0,92.22200000000001,6.116
2018-12-01 03:45:00+01:00,70.84,629.16,319.8,0.0,0.0,0.0,34.536,3.12,18.040000000000003,,0.0,92.22200000000001,5.72
2018-12-01 04:00:00+01:00,70.84,633.08,322.26000000000005,0.0,0.0,0.0,34.44,2.52,18.040000000000003,,0.0,92.22200000000001,5.4559999999999995
2018-12-01 04:15:00+01:00,70.84,633.5699999999999,318.16,0.0,0.0,0.0,34.416000000000004,2.2800000000000002,18.040000000000003,,0.0,92.22200000000001,5.236
2018-12-01 04:30:00+01:00,70.84,634.55,319.8,0.0,0.0,0.0,34.656,2.2800000000000002,18.040000000000003,,0.0,92.22200000000001,4.664
2018-12-01 04:45:00+01:00,70.84,635.04,319.8,0.0,0.0,0.0,34.776,2.2800000000000002,18.040000000000003,,0.0,92.22200000000001,4.268
2018-12-01 05:00:00+01:00,70.84,636.51,319.8,0.0,0.0,0.0,35.04,2.2560000000000002,18.040000000000003,,0.0,92.22200000000001,4.004
2018-12-01 05:15:00+01:00,70.84,637.98,319.8,0.0,0.0,0.0,35.088,2.376,18.040000000000003,,0.0,92.22200000000001,3.784
2018-12-01 05:30:00+01:00,69.92,637.49,319.8,0.0,0.0,0.0,35.04,2.352,18.040000000000003,,0.0,92.22200000000001,3.7399999999999998
2018-12-01 05:45:00+01:00,69.92,638.96,318.16,0.0,0.0,0.0,35.160000000000004,3.408,18.040000000000003,,0.0,92.22200000000001,3.5639999999999996
2018-12-01 06:00:00+01:00,69.92,642.39,319.8,0.0,0.0,0.0,35.112,3.936,18.040000000000003,,0.0,92.22200000000001,3.3
2018-12-01 06:15:00+01:00,69.92,686.49,321.44,0.0,0.0,0.0,35.424,4.368,18.040000000000003,,0.0,92.22200000000001,2.992
