,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-07-01 04:00:00+02:00,4480.0,10508.0,2378.0,1287.0,56.0,16.0,197.0,1799.0,40.0,8998.0,232.0,139.0,0.0,132.0,1549.0,12718.0
2018-07-01 04:15:00+02:00,4477.0,10516.0,2373.0,1282.0,60.0,16.0,197.0,1800.0,37.0,9001.0,232.0,139.0,0.0,132.0,1477.0,12460.0
2018-07-01 04:30:00+02:00,4494.0,10490.0,2375.0,1285.0,54.0,16.0,197.0,1800.0,38.0,9006.0,232.0,139.0,0.0,132.0,1472.0,12226.0
2018-07-01 04:45:00+02:00,4511.0,10470.0,2357.0,1284.0,52.0,16.0,197.0,1801.0,35.0,9007.0,227.0,139.0,6.0,132.0,1465.0,12000.0
2018-07-01 05:00:00+02:00,4501.0,10514.0,2351.0,1277.0,49.0,16.0,197.0,1797.0,33.0,9006.0,227.0,139.0,42.0,132.0,1525.0,11802.0
2018-07-01 05:15:00+02:00,4493.0,10536.0,2356.0,1275.0,55.0,16.0,196.0,1793.0,32.0,9016.0,225.0,139.0,116.0,132.0,1518.0,11690.0
2018-07-01 05:30:00+02:00,4511.0,10504.0,2355.0,1261.0,54.0,16.0,195.0,1794.0,30.0,8999.0,225.0,139.0,302.0,132.0,1481.0,11524.0
2018-07-01 05:45:00+02:00,4529.0,10438.0,2329.0,1253.0,58.0,16.0,195.0,1793.0,37.0,8916.0,225.0,139.0,597.0,132.0,1372.0,11191.0
2018-07-01 06:00:00+02:00,4544.0,10835.0,2335.0,1259.0,51.0,16.0,195.0,1794.0,32.0,8967.0,225.0,139.0,993.0,132.0,1252.0,11005.0
2018-07-01 06:15:00+02:00,4518.0,11028.0,2322.0,1258.0,50.0,16.0,195.0,1788.0,31.0,8980.0,225.0,139.0,1556.0,132.0,1188.0,10460.0
2018-07-01 06:30:00+02:00,4508.0,11070.0,2338.0,1258.0,56.0,16.0,195.0,1782.0,33.0,8965.0,225.0,139.0,2252.0,132.0,1116.0,9957.0
2018-07-01 06:45:00+02:00,4531.0,11006.0,2313.0,1261.0,55.0,16.0,200.0,1781.0,39.0,8989.0,225.0,139.0,3273.0,132.0,1097.0,9195.0
2018-07-01 07:00:00+02:00,4554.0,10884.0,2333.0,1264.0,54.0,16.0,990.0,1779.0,41.0,9087.0,225.0,139.0,4401.0,132.0,1097.0,8435.0
2018-07-01 07:15:00+02:00,4548.0,10881.0,2317.0,1263.0,61.0,15.0,1746.0,1775.0,49.0,9161.0,225.0,139.0,5678.0,132.0,1108.0,7593.0
2018-07-01 07:30:00+02:00,4557.0,10996.0,2358.0,1281.0,58.0,15.0,1859.0,1774.0,47.0,9188.0,225.0,139.0,7185.0,132.0,1090.0,6602.0
2018-07-01 07:45:00+02:00,4552.0,11063.0,2309.0,1283.0,55.0,15.0,1967.0,1777.0,48.0,9194.0,225.0,139.0,8728.0,132.0,1039.0,6062.0
2018-07-01 08:00:00+02:00,4558.0,11067.0,2299.0,1285.0,58.0,15.0,2086.0,1779.0,44.0,9186.0,224.0,139.0,10468.0,131.0,1007.0,5830.0
2018-07-01 08:15:00+02:00,4560.0,11104.0,2308.0,1284.0,60.0,15.0,2073.0,1790.0,45.0,9202.0,223.0,139.0,12124.0,131.0,930.0,6076.0
2018-07-01 08:30:00+02:00,4552.0,11097.0,2326.0,1287.0,53.0,15.0,1303.0,1788.0,39.0,9197.0,224.0,139.0,13775.0,131.0,887.0,6438.0
2018-07-01 08:45:00+02:00,4544.0,10984.0,2307.0,1289.0,55.0,15.0,673.0,1790.0,29.0,9163.0,224.0,139.0,15520.0,131.0,816.0,7061.0
2018-07-01 09:00:00+02:00,4533.0,10789.0,2295.0,1286.0,50.0,15.0,433.0,1791.0,28.0,9056.0,224.0,139.0,17122.0,131.0,773.0,7640.0
2018-07-01 09:15:00+02:00,4509.0,10769.0,2296.0,1294.0,53.0,14.0,347.0,1790.0,28.0,8891.0,224.0,139.0,18613.0,131.0,740.0,8293.0
2018-07-01 09:30:00+02:00,4530.0,10765.0,2314.0,1294.0,57.0,14.0,196.0,1794.0,26.0,8748.0,224.0,139.0,20009.0,131.0,701.0,8853.0
2018-07-01 09:45:00+02:00,4552.0,10692.0,2313.0,1293.0,61.0,14.0,195.0,1797.0,25.0,8402.0,224.0,139.0,21299.0,131.0,675.0,9324.0
2018-07-01 10:00:00+02:00,4537.0,10322.0,2285.0,1295.0,54.0,14.0,195.0,1795.0,29.0,7895.0,224.0,139.0,22355.0,130.0,653.0,9386.0
2018-07-01 10:15:00+02:00,4539.0,10089.0,2297.0,1293.0,52.0,14.0,195.0,1788.0,26.0,7533.0,224.0,139.0,23329.0,130.0,614.0,9533.0
2018-07-01 10:30:00+02:00,4538.0,9931.0,2318.0,1300.0,54.0,14.0,195.0,1781.0,26.0,7373.0,224.0,139.0,24356.0,130.0,603.0,9703.0
2018-07-01 10:45:00+02:00,4538.0,9756.0,2276.0,1309.0,55.0,14.0,195.0,1778.0,26.0,7404.0,224.0,139.0,25184.0,130.0,634.0,9612.0
2018-07-01 11:00:00+02:00,4533.0,9418.0,2243.0,1310.0,53.0,13.0,195.0,1773.0,27.0,7621.0,224.0,139.0,26033.0,130.0,642.0,9655.0
2018-07-01 11:15:00+02:00,4539.0,9397.0,2236.0,1313.0,57.0,13.0,199.0,1773.0,29.0,7835.0,224.0,139.0,26496.0,130.0,633.0,9926.0
2018-07-01 11:30:00+02:00,4546.0,9309.0,2249.0,1314.0,60.0,13.0,199.0,1772.0,26.0,8127.0,224.0,139.0,27097.0,130.0,665.0,9985.0
2018-07-01 11:45:00+02:00,4538.0,9239.0,2228.0,1315.0,50.0,13.0,199.0,1775.0,26.0,8287.0,224.0,139.0,27514.0,130.0,710.0,10249.0
2018-07-01 12:00:00+02:00,4523.0,9081.0,2261.0,1308.0,51.0,13.0,199.0,1772.0,27.0,8304.0,224.0,139.0,27953.0,130.0,749.0,10370.0
2018-07-01 12:15:00+02:00,4510.0,9073.0,2256.0,1309.0,53.0,13.0,199.0,1772.0,26.0,8288.0,224.0,139.0,28184.0,130.0,760.0,10558.0
2018-07-01 12:30:00+02:00,4504.0,8999.0,2289.0,1309.0,59.0,13.0,201.0,1773.0,27.0,8171.0,228.0,139.0,28311.0,130.0,750.0,10880.0
2018-07-01 12:45:00+02:00,4511.0,9034.0,2268.0,1309.0,51.0,13.0,199.0,1776.0,26.0,7967.0,228.0,139.0,28471.0,130.0,744.0,10721.0
2018-07-01 13:00:00+02:00,4496.0,8988.0,2249.0,1309.0,58.0,13.0,195.0,1771.0,27.0,7736.0,228.0,139.0,28636.0,130.0,777.0,10829.0
2018-07-01 13:15:00+02:00,4512.0,8836.0,2237.0,1329.0,50.0,13.0,195.0,1770.0,27.0,7558.0,228.0,139.0,28554.0,130.0,808.0,10958.0
2018-07-01 13:30:00+02:00,4508.0,8531.0,2269.0,1327.0,60.0,13.0,195.0,1770.0,33.0,7434.0,228.0,139.0,28606.0,130.0,852.0,10967.0
2018-07-01 13:45:00+02:00,4497.0,8567.0,2230.0,1314.0,61.0,13.0,195.0,1771.0,26.0,7394.0,228.0,139.0,28448.0,130.0,895.0,10817.0
2018-07-01 14:00:00+02:00,4497.0,8635.0,2255.0,1270.0,51.0,13.0,195.0,1772.0,29.0,7376.0,228.0,139.0,28124.0,130.0,899.0,10709.0
2018-07-01 14:15:00+02:00,4497.0,8634.0,2228.0,1235.0,60.0,13.0,195.0,1772.0,30.0,7311.0,228.0,139.0,27740.0,130.0,951.0,10306.0
2018-07-01 14:30:00+02:00,4490.0,8677.0,2252.0,1233.0,57.0,13.0,195.0,1770.0,34.0,7329.0,228.0,139.0,27280.0,130.0,1015.0,10057.0
2018-07-01 14:45:00+02:00,4509.0,8697.0,2227.0,1214.0,50.0,13.0,195.0,1768.0,42.0,7395.0,228.0,139.0,26831.0,130.0,987.0,9936.0
2018-07-01 15:00:00+02:00,4516.0,8717.0,2248.0,1224.0,52.0,13.0,195.0,1763.0,48.0,7536.0,228.0,139.0,26368.0,130.0,928.0,9880.0
2018-07-01 15:15:00+02:00,4527.0,8750.0,2249.0,1227.0,83.0,13.0,195.0,1761.0,44.0,7556.0,228.0,139.0,25551.0,130.0,936.0,9706.0
2018-07-01 15:30:00+02:00,4532.0,8747.0,2272.0,1241.0,102.0,13.0,237.0,1762.0,50.0,7686.0,228.0,139.0,24747.0,130.0,971.0,9819.0
2018-07-01 15:45:00+02:00,4535.0,8759.0,2261.0,1256.0,107.0,12.0,247.0,1764.0,47.0,7903.0,228.0,139.0,24103.0,130.0,1014.0,9730.0
2018-07-01 16:00:00+02:00,4542.0,8789.0,2264.0,1257.0,91.0,12.0,213.0,1763.0,41.0,8088.0,229.0,139.0,22939.0,130.0,1058.0,9616.0
2018-07-01 16:15:00+02:00,4516.0,8852.0,2251.0,1262.0,96.0,12.0,221.0,1761.0,44.0,8374.0,229.0,139.0,22165.0,130.0,1071.0,9464.0
2018-07-01 16:30:00+02:00,4513.0,9661.0,2277.0,1275.0,96.0,12.0,195.0,1766.0,40.0,8719.0,229.0,139.0,21092.0,130.0,1003.0,9538.0
2018-07-01 16:45:00+02:00,4536.0,10752.0,2266.0,1296.0,95.0,12.0,195.0,1768.0,31.0,8907.0,229.0,139.0,19743.0,130.0,984.0,9553.0
2018-07-01 17:00:00+02:00,4536.0,12179.0,2301.0,1321.0,95.0,12.0,195.0,1763.0,27.0,8880.0,229.0,139.0,18668.0,130.0,1034.0,9440.0
2018-07-01 17:15:00+02:00,4546.0,12800.0,2296.0,1462.0,94.0,12.0,206.0,1761.0,28.0,8960.0,229.0,139.0,17253.0,130.0,1133.0,9406.0
2018-07-01 17:30:00+02:00,4550.0,13197.0,2314.0,1538.0,87.0,12.0,639.0,1758.0,29.0,8992.0,229.0,139.0,15745.0,130.0,1172.0,9494.0
2018-07-01 17:45:00+02:00,4557.0,13578.0,2303.0,1651.0,85.0,12.0,1097.0,1756.0,103.0,9010.0,229.0,139.0,14240.0,130.0,1192.0,9460.0
2018-07-01 18:00:00+02:00,4558.0,14106.0,2341.0,2002.0,88.0,12.0,303.0,1757.0,26.0,9008.0,227.0,139.0,12720.0,132.0,1165.0,9281.0
2018-07-01 18:15:00+02:00,4555.0,14420.0,2370.0,2385.0,71.0,12.0,422.0,1756.0,27.0,9026.0,227.0,139.0,11142.0,132.0,1170.0,9287.0
2018-07-01 18:30:00+02:00,4551.0,14624.0,2415.0,2664.0,62.0,12.0,727.0,1756.0,27.0,9053.0,227.0,139.0,9521.0,132.0,1218.0,9265.0
2018-07-01 18:45:00+02:00,4542.0,14730.0,2415.0,2785.0,46.0,13.0,2147.0,1755.0,82.0,9086.0,227.0,139.0,7994.0,132.0,1235.0,9142.0
2018-07-01 19:00:00+02:00,4544.0,14682.0,2565.0,3019.0,41.0,13.0,983.0,1752.0,31.0,9077.0,227.0,139.0,6422.0,133.0,1180.0,9196.0
2018-07-01 19:15:00+02:00,4561.0,14801.0,2573.0,3078.0,44.0,13.0,1624.0,1756.0,50.0,9114.0,227.0,139.0,5026.0,133.0,1185.0,9296.0
2018-07-01 19:30:00+02:00,4535.0,14796.0,2570.0,3123.0,43.0,13.0,2361.0,1752.0,97.0,9134.0,224.0,139.0,3932.0,133.0,1271.0,9160.0
2018-07-01 19:45:00+02:00,4522.0,14830.0,2565.0,3247.0,51.0,13.0,2714.0,1748.0,107.0,9143.0,223.0,139.0,2878.0,133.0,1372.0,9076.0
2018-07-01 20:00:00+02:00,4531.0,14859.0,2564.0,3573.0,48.0,13.0,2205.0,1750.0,106.0,9122.0,223.0,139.0,2211.0,135.0,1510.0,8840.0
2018-07-01 20:15:00+02:00,4540.0,14907.0,2554.0,3643.0,44.0,13.0,2193.0,1749.0,105.0,9145.0,223.0,139.0,1585.0,135.0,1602.0,8689.0
2018-07-01 20:30:00+02:00,4541.0,14945.0,2685.0,3722.0,62.0,13.0,2133.0,1748.0,105.0,9150.0,223.0,139.0,1052.0,135.0,1710.0,8422.0
2018-07-01 20:45:00+02:00,4529.0,14986.0,2917.0,3716.0,59.0,13.0,2132.0,1743.0,105.0,9151.0,224.0,139.0,618.0,135.0,1856.0,8328.0
2018-07-01 21:00:00+02:00,4537.0,14996.0,2861.0,3664.0,58.0,14.0,2888.0,1741.0,108.0,9154.0,224.0,139.0,289.0,141.0,2005.0,8377.0
2018-07-01 21:15:00+02:00,4522.0,15023.0,2925.0,3679.0,67.0,14.0,2021.0,1739.0,107.0,9156.0,224.0,139.0,106.0,141.0,2093.0,9001.0
2018-07-01 21:30:00+02:00,4519.0,15185.0,2931.0,3686.0,66.0,14.0,1291.0,1736.0,107.0,9145.0,224.0,139.0,28.0,141.0,2151.0,9826.0
2018-07-01 21:45:00+02:00,4537.0,15215.0,2932.0,3711.0,67.0,14.0,1082.0,1734.0,85.0,9156.0,224.0,139.0,3.0,141.0,2153.0,10484.0
2018-07-01 22:00:00+02:00,4519.0,15274.0,2977.0,3708.0,67.0,14.0,1508.0,1730.0,101.0,9146.0,226.0,139.0,0.0,137.0,2112.0,10989.0
2018-07-01 22:15:00+02:00,4510.0,15392.0,2987.0,3674.0,69.0,15.0,1125.0,1728.0,110.0,9128.0,227.0,139.0,0.0,137.0,2087.0,11514.0
2018-07-01 22:30:00+02:00,4500.0,15460.0,2997.0,3558.0,63.0,15.0,675.0,1728.0,103.0,9111.0,227.0,139.0,0.0,137.0,2046.0,11944.0
2018-07-01 22:45:00+02:00,4494.0,15572.0,2988.0,3400.0,67.0,15.0,447.0,1728.0,63.0,9142.0,227.0,139.0,0.0,137.0,1977.0,12269.0
2018-07-01 23:00:00+02:00,4502.0,15767.0,2935.0,3034.0,64.0,15.0,471.0,1725.0,89.0,9168.0,227.0,139.0,0.0,133.0,1925.0,12621.0
2018-07-01 23:15:00+02:00,4503.0,15735.0,2930.0,2767.0,66.0,15.0,246.0,1720.0,48.0,9152.0,227.0,139.0,0.0,133.0,1820.0,12872.0
2018-07-01 23:30:00+02:00,4501.0,15748.0,2935.0,2658.0,65.0,15.0,247.0,1717.0,38.0,9157.0,227.0,139.0,0.0,133.0,1649.0,12961.0
2018-07-01 23:45:00+02:00,4502.0,15721.0,2928.0,2595.0,70.0,15.0,246.0,1713.0,29.0,9119.0,227.0,139.0,0.0,133.0,1474.0,12912.0
2018-07-02 00:00:00+02:00,4500.0,15753.0,1321.0,1901.0,64.0,15.0,267.0,1712.0,39.0,9124.0,2011.0,139.0,0.0,66.0,1419.0,12904.0
2018-07-02 00:15:00+02:00,4492.0,15663.0,1320.0,1776.0,70.0,15.0,263.0,1704.0,29.0,9137.0,1965.0,139.0,0.0,66.0,1409.0,12878.0
2018-07-02 00:30:00+02:00,4505.0,15599.0,1326.0,1765.0,72.0,15.0,262.0,1705.0,28.0,9114.0,1990.0,139.0,0.0,66.0,1397.0,12645.0
2018-07-02 00:45:00+02:00,4509.0,15602.0,1317.0,1735.0,69.0,15.0,263.0,1708.0,34.0,9136.0,2068.0,139.0,0.0,66.0,1384.0,12498.0
2018-07-02 01:00:00+02:00,4497.0,15676.0,2944.0,2219.0,78.0,15.0,195.0,1710.0,39.0,9173.0,229.0,139.0,0.0,142.0,1402.0,12237.0
2018-07-02 01:15:00+02:00,4486.0,15631.0,2921.0,2207.0,68.0,15.0,196.0,1709.0,37.0,9176.0,229.0,139.0,0.0,142.0,1410.0,12066.0
2018-07-02 01:30:00+02:00,4475.0,15629.0,2959.0,2199.0,70.0,16.0,196.0,1708.0,39.0,9174.0,229.0,139.0,0.0,142.0,1424.0,11826.0
2018-07-02 01:45:00+02:00,4488.0,15562.0,2963.0,2213.0,95.0,16.0,196.0,1710.0,31.0,9164.0,229.0,139.0,0.0,142.0,1446.0,11530.0
2018-07-02 02:00:00+02:00,4485.0,15430.0,2940.0,2511.0,117.0,16.0,195.0,1709.0,35.0,9150.0,229.0,139.0,0.0,142.0,1434.0,11339.0
2018-07-02 02:15:00+02:00,4477.0,15338.0,2946.0,2681.0,114.0,16.0,194.0,1707.0,28.0,9124.0,229.0,139.0,0.0,142.0,1390.0,11104.0
2018-07-02 02:30:00+02:00,4474.0,15293.0,2951.0,2810.0,108.0,16.0,195.0,1709.0,26.0,9037.0,229.0,139.0,0.0,142.0,1323.0,10908.0
2018-07-02 02:45:00+02:00,4481.0,15146.0,2950.0,2821.0,125.0,16.0,197.0,1711.0,32.0,8921.0,229.0,139.0,0.0,142.0,1196.0,10635.0
2018-07-02 03:00:00+02:00,4474.0,14824.0,2767.0,2928.0,152.0,16.0,195.0,1712.0,48.0,8924.0,229.0,139.0,0.0,138.0,1074.0,10385.0
2018-07-02 03:15:00+02:00,4467.0,14411.0,2778.0,3070.0,161.0,16.0,194.0,1712.0,36.0,8963.0,229.0,139.0,0.0,138.0,966.0,10063.0
2018-07-02 03:30:00+02:00,4483.0,14228.0,2809.0,3221.0,157.0,16.0,197.0,1721.0,32.0,9019.0,229.0,139.0,0.0,138.0,892.0,9646.0
2018-07-02 03:45:00+02:00,4467.0,14262.0,2801.0,3288.0,160.0,16.0,197.0,1720.0,31.0,9023.0,229.0,139.0,0.0,138.0,833.0,9443.0
2018-07-02 04:00:00+02:00,4478.0,14307.0,2806.0,3298.0,159.0,17.0,197.0,1722.0,41.0,9034.0,229.0,139.0,0.0,136.0,768.0,9245.0
2018-07-02 04:15:00+02:00,4480.0,14357.0,2798.0,3644.0,157.0,17.0,250.0,1722.0,42.0,9109.0,229.0,139.0,0.0,136.0,724.0,9070.0
2018-07-02 04:30:00+02:00,4493.0,14496.0,2820.0,4155.0,162.0,17.0,431.0,1724.0,45.0,9164.0,229.0,139.0,0.0,136.0,669.0,8835.0
2018-07-02 04:45:00+02:00,4486.0,14641.0,2829.0,4536.0,160.0,17.0,386.0,1725.0,35.0,9187.0,234.0,139.0,6.0,136.0,619.0,8589.0
2018-07-02 05:00:00+02:00,4503.0,14828.0,3094.0,5245.0,160.0,17.0,275.0,1735.0,33.0,9167.0,236.0,139.0,41.0,132.0,586.0,8358.0
2018-07-02 05:15:00+02:00,4506.0,15120.0,3126.0,5522.0,159.0,17.0,267.0,1735.0,33.0,9161.0,238.0,139.0,114.0,132.0,532.0,8192.0
2018-07-02 05:30:00+02:00,4518.0,15306.0,3167.0,5778.0,158.0,17.0,284.0,1738.0,35.0,9201.0,238.0,139.0,291.0,132.0,486.0,7958.0
2018-07-02 05:45:00+02:00,4519.0,15423.0,3202.0,6390.0,153.0,17.0,554.0,1737.0,36.0,9198.0,238.0,139.0,602.0,132.0,449.0,7518.0
2018-07-02 06:00:00+02:00,4540.0,15358.0,3515.0,7476.0,160.0,16.0,242.0,1741.0,32.0,9140.0,238.0,139.0,1026.0,143.0,418.0,7161.0
2018-07-02 06:15:00+02:00,4549.0,15533.0,3665.0,8082.0,159.0,16.0,258.0,1744.0,30.0,9171.0,238.0,139.0,1567.0,143.0,398.0,6751.0
2018-07-02 06:30:00+02:00,4522.0,15736.0,3875.0,8737.0,152.0,16.0,344.0,1742.0,40.0,9198.0,238.0,139.0,2258.0,143.0,393.0,6341.0
2018-07-02 06:45:00+02:00,4513.0,15783.0,4221.0,9320.0,163.0,16.0,1003.0,1742.0,79.0,9222.0,238.0,139.0,3198.0,143.0,379.0,5756.0
2018-07-02 07:00:00+02:00,4538.0,15704.0,4426.0,9810.0,154.0,16.0,877.0,1747.0,73.0,9209.0,238.0,139.0,4378.0,142.0,369.0,5047.0
2018-07-02 07:15:00+02:00,4534.0,15741.0,4484.0,10278.0,155.0,15.0,1064.0,1753.0,92.0,9194.0,238.0,139.0,5780.0,142.0,363.0,4270.0
2018-07-02 07:30:00+02:00,4524.0,15742.0,4295.0,10615.0,160.0,15.0,1168.0,1763.0,113.0,9220.0,238.0,139.0,7221.0,142.0,338.0,3480.0
2018-07-02 07:45:00+02:00,4529.0,15711.0,4203.0,10793.0,159.0,14.0,1546.0,1775.0,113.0,9221.0,241.0,139.0,8769.0,142.0,320.0,2803.0
2018-07-02 08:00:00+02:00,4491.0,15585.0,4181.0,10973.0,162.0,14.0,2878.0,1776.0,113.0,9205.0,243.0,139.0,10449.0,141.0,305.0,2414.0
2018-07-02 08:15:00+02:00,4504.0,15631.0,4174.0,11000.0,154.0,14.0,2392.0,1783.0,113.0,9213.0,244.0,139.0,12202.0,141.0,307.0,2171.0
2018-07-02 08:30:00+02:00,4527.0,15657.0,4181.0,10830.0,155.0,14.0,2075.0,1783.0,94.0,9223.0,243.0,139.0,13856.0,141.0,311.0,2079.0
2018-07-02 08:45:00+02:00,4523.0,15675.0,4179.0,10647.0,152.0,14.0,1685.0,1792.0,33.0,9220.0,247.0,139.0,15429.0,141.0,287.0,2048.0
2018-07-02 09:00:00+02:00,4506.0,15599.0,4177.0,10660.0,164.0,14.0,1688.0,1804.0,109.0,9208.0,259.0,139.0,17001.0,141.0,246.0,2077.0
2018-07-02 09:15:00+02:00,4502.0,15596.0,4185.0,10675.0,164.0,13.0,1435.0,1807.0,113.0,9214.0,260.0,139.0,18514.0,141.0,214.0,2094.0
2018-07-02 09:30:00+02:00,4518.0,15586.0,4137.0,10640.0,158.0,13.0,940.0,1809.0,70.0,9143.0,260.0,139.0,19808.0,141.0,171.0,2271.0
2018-07-02 09:45:00+02:00,4519.0,15576.0,3999.0,10638.0,156.0,13.0,611.0,1809.0,28.0,9141.0,260.0,139.0,21131.0,141.0,141.0,2419.0
2018-07-02 10:00:00+02:00,4514.0,15588.0,4041.0,10683.0,161.0,13.0,1865.0,1811.0,113.0,9200.0,262.0,139.0,22568.0,140.0,127.0,2634.0
2018-07-02 10:15:00+02:00,4512.0,15642.0,4030.0,10652.0,163.0,13.0,1203.0,1813.0,113.0,9200.0,264.0,139.0,23608.0,140.0,137.0,2977.0
2018-07-02 10:30:00+02:00,4515.0,15601.0,3984.0,10443.0,155.0,13.0,727.0,1815.0,91.0,9164.0,264.0,139.0,24488.0,140.0,131.0,3351.0
2018-07-02 10:45:00+02:00,4506.0,15581.0,4022.0,10300.0,157.0,13.0,430.0,1816.0,56.0,9116.0,264.0,139.0,25389.0,140.0,167.0,3529.0
2018-07-02 11:00:00+02:00,4516.0,15545.0,4112.0,10064.0,159.0,12.0,904.0,1821.0,87.0,9122.0,264.0,139.0,26225.0,140.0,189.0,3679.0
2018-07-02 11:15:00+02:00,4500.0,15533.0,4123.0,9844.0,162.0,12.0,871.0,1822.0,77.0,9104.0,264.0,139.0,26968.0,140.0,204.0,3808.0
2018-07-02 11:30:00+02:00,4484.0,15486.0,4131.0,9706.0,158.0,12.0,642.0,1824.0,65.0,9113.0,264.0,139.0,27668.0,140.0,214.0,4014.0
2018-07-02 11:45:00+02:00,4456.0,15380.0,4093.0,9511.0,161.0,12.0,533.0,1825.0,69.0,9120.0,264.0,139.0,28050.0,140.0,204.0,4052.0
2018-07-02 12:00:00+02:00,4462.0,15300.0,4113.0,9347.0,155.0,12.0,1185.0,1826.0,80.0,9152.0,264.0,139.0,28390.0,140.0,199.0,4074.0
2018-07-02 12:15:00+02:00,4456.0,15354.0,4142.0,9310.0,144.0,12.0,792.0,1827.0,69.0,9156.0,264.0,139.0,28747.0,140.0,185.0,4003.0
2018-07-02 12:30:00+02:00,4467.0,15461.0,4197.0,9226.0,117.0,12.0,561.0,1831.0,65.0,9165.0,264.0,139.0,28917.0,140.0,176.0,3967.0
2018-07-02 12:45:00+02:00,4462.0,15444.0,4229.0,9192.0,112.0,12.0,551.0,1836.0,89.0,9164.0,260.0,139.0,29051.0,140.0,168.0,3914.0
2018-07-02 13:00:00+02:00,4453.0,15332.0,4222.0,9058.0,113.0,12.0,431.0,1844.0,43.0,9130.0,257.0,139.0,29022.0,140.0,230.0,3749.0
2018-07-02 13:15:00+02:00,4433.0,15270.0,4239.0,8930.0,100.0,12.0,378.0,1848.0,31.0,9117.0,256.0,139.0,29051.0,140.0,268.0,3736.0
2018-07-02 13:30:00+02:00,4456.0,15282.0,4322.0,8862.0,74.0,12.0,401.0,1824.0,41.0,9145.0,257.0,139.0,28866.0,140.0,263.0,3784.0
2018-07-02 13:45:00+02:00,4453.0,15309.0,4302.0,8598.0,71.0,12.0,380.0,1804.0,32.0,9094.0,261.0,139.0,28880.0,140.0,223.0,4038.0
2018-07-02 14:00:00+02:00,4453.0,15458.0,4137.0,8266.0,69.0,12.0,271.0,1802.0,39.0,9087.0,261.0,139.0,28518.0,140.0,214.0,4199.0
