,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-02-01 00:00:00+01:00,131.088,103.944,1181.6200000000001,33.836
2018-02-01 01:00:00+01:00,127.75200000000001,103.884,1180.8000000000002,33.132
2018-02-01 02:00:00+01:00,126.696,103.848,1180.8000000000002,33.352
2018-02-01 03:00:00+01:00,125.592,103.884,1163.5800000000002,33.242
2018-02-01 04:00:00+01:00,139.992,103.836,1164.4,33.649
2018-02-01 05:00:00+01:00,161.424,103.848,1184.0800000000002,34.309
2018-02-01 06:00:00+01:00,217.32,103.824,1203.76,33.165
2018-02-01 07:00:00+01:00,250.17600000000002,103.788,1216.88,33.451
2018-02-01 08:00:00+01:00,261.624,103.812,1222.6200000000001,33.143
2018-02-01 09:00:00+01:00,258.384,103.836,1245.5800000000002,34.1
2018-02-01 10:00:00+01:00,256.968,103.872,1232.46,34.012
2018-02-01 11:00:00+01:00,254.328,103.848,1262.8000000000002,33.781
2018-02-01 12:00:00+01:00,255.24,103.812,1260.3400000000001,34.166
2018-02-01 13:00:00+01:00,256.032,103.824,1246.4,33.979
2018-02-01 14:00:00+01:00,259.8,103.788,1245.5800000000002,33.461999999999996
2018-02-01 15:00:00+01:00,267.624,103.764,1238.2,33.847
2018-02-01 16:00:00+01:00,273.312,103.764,1209.5,34.199
2018-02-01 17:00:00+01:00,275.136,103.764,1225.9,33.714999999999996
2018-02-01 18:00:00+01:00,274.104,103.776,1251.3200000000002,33.967999999999996
2018-02-01 19:00:00+01:00,271.848,103.74000000000001,1257.0600000000002,32.626
2018-02-01 20:00:00+01:00,255.264,103.8,1209.5,31.581
2018-02-01 21:00:00+01:00,237.24,103.836,1229.18,30.976
2018-02-01 22:00:00+01:00,217.704,103.872,1230.8200000000002,31.031
2018-02-01 23:00:00+01:00,179.592,103.884,1216.88,30.921
2018-02-02 00:00:00+01:00,152.544,103.86,1206.22,30.932
2018-02-02 01:00:00+01:00,147.696,103.872,1170.96,30.634999999999998
2018-02-02 02:00:00+01:00,144.816,103.908,1171.7800000000002,30.227999999999998
2018-02-02 03:00:00+01:00,145.20000000000002,103.932,1175.0600000000002,29.919999999999998
2018-02-02 04:00:00+01:00,166.8,103.92,1180.8000000000002,28.258999999999997
2018-02-02 05:00:00+01:00,198.216,103.884,1262.8000000000002,27.907
2018-02-02 06:00:00+01:00,247.17600000000002,103.836,1308.72,27.368
2018-02-02 07:00:00+01:00,277.848,101.10000000000001,1362.0200000000002,27.016
2018-02-02 08:00:00+01:00,285.912,100.224,1413.68,27.104
2018-02-02 09:00:00+01:00,288.912,100.188,1480.1000000000001,26.18
2018-02-02 10:00:00+01:00,293.064,100.188,1459.6000000000001,25.134999999999998
2018-02-02 11:00:00+01:00,288.72,100.212,1465.3400000000001,24.628999999999998
2018-02-02 12:00:00+01:00,285.72,100.176,1457.96,23.825999999999997
