,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2018-10-09 17:00:00+02:00,1331.0,159.0,2121.0,2080.0,30.0,4.0
2018-10-09 18:00:00+02:00,2425.0,234.0,3084.0,2080.0,5.0,4.0
2018-10-09 19:00:00+02:00,2779.0,227.0,3443.0,2081.0,1.0,3.0
2018-10-09 20:00:00+02:00,2051.0,235.0,2687.0,2084.0,1.0,2.0
2018-10-09 21:00:00+02:00,499.0,110.0,882.0,2085.0,0.0,2.0
2018-10-09 22:00:00+02:00,323.0,102.0,572.0,2087.0,0.0,2.0
2018-10-09 23:00:00+02:00,187.0,98.0,416.0,2088.0,0.0,2.0
2018-10-10 00:00:00+02:00,253.0,101.0,532.0,2089.0,0.0,1.0
2018-10-10 01:00:00+02:00,271.0,92.0,898.0,2088.0,1.0,1.0
2018-10-10 02:00:00+02:00,242.0,93.0,405.0,2090.0,1.0,2.0
2018-10-10 03:00:00+02:00,193.0,89.0,395.0,2089.0,0.0,2.0
2018-10-10 04:00:00+02:00,211.0,76.0,370.0,2088.0,0.0,1.0
2018-10-10 05:00:00+02:00,230.0,94.0,632.0,2087.0,0.0,1.0
2018-10-10 06:00:00+02:00,628.0,104.0,1260.0,2089.0,0.0,2.0
2018-10-10 07:00:00+02:00,1862.0,178.0,3125.0,2091.0,1.0,2.0
2018-10-10 08:00:00+02:00,2385.0,249.0,3292.0,2086.0,6.0,2.0
2018-10-10 09:00:00+02:00,1525.0,238.0,2893.0,2085.0,22.0,4.0
2018-10-10 10:00:00+02:00,481.0,185.0,1424.0,2083.0,44.0,4.0
2018-10-10 11:00:00+02:00,339.0,116.0,1466.0,2084.0,69.0,4.0
2018-10-10 12:00:00+02:00,240.0,91.0,770.0,2085.0,94.0,6.0
2018-10-10 13:00:00+02:00,255.0,92.0,751.0,2082.0,106.0,4.0
2018-10-10 14:00:00+02:00,224.0,94.0,876.0,2079.0,101.0,4.0
2018-10-10 15:00:00+02:00,331.0,103.0,1224.0,2077.0,83.0,5.0
2018-10-10 16:00:00+02:00,397.0,105.0,1220.0,2076.0,55.0,5.0
2018-10-10 17:00:00+02:00,432.0,174.0,1527.0,2075.0,23.0,5.0
2018-10-10 18:00:00+02:00,498.0,214.0,2036.0,2075.0,2.0,5.0
2018-10-10 19:00:00+02:00,683.0,221.0,2520.0,2077.0,0.0,5.0
2018-10-10 20:00:00+02:00,358.0,214.0,1531.0,2079.0,0.0,5.0
2018-10-10 21:00:00+02:00,196.0,99.0,630.0,2081.0,0.0,4.0
2018-10-10 22:00:00+02:00,160.0,95.0,530.0,2083.0,0.0,5.0
2018-10-10 23:00:00+02:00,93.0,94.0,422.0,2086.0,0.0,5.0
2018-10-11 00:00:00+02:00,6.0,101.0,430.0,2093.0,0.0,7.0
2018-10-11 01:00:00+02:00,3.0,80.0,394.0,2097.0,0.0,7.0
2018-10-11 02:00:00+02:00,4.0,83.0,336.0,2091.0,0.0,7.0
2018-10-11 03:00:00+02:00,128.0,86.0,480.0,2092.0,0.0,7.0
2018-10-11 04:00:00+02:00,132.0,80.0,447.0,2092.0,0.0,5.0
2018-10-11 05:00:00+02:00,241.0,93.0,851.0,2093.0,0.0,5.0
2018-10-11 06:00:00+02:00,280.0,92.0,691.0,2092.0,0.0,5.0
2018-10-11 07:00:00+02:00,756.0,213.0,1702.0,2091.0,1.0,4.0
2018-10-11 08:00:00+02:00,791.0,217.0,2253.0,2091.0,16.0,4.0
2018-10-11 09:00:00+02:00,770.0,220.0,2296.0,2091.0,40.0,4.0
2018-10-11 10:00:00+02:00,722.0,147.0,2006.0,2089.0,62.0,5.0
2018-10-11 11:00:00+02:00,656.0,140.0,1922.0,2087.0,72.0,6.0
2018-10-11 12:00:00+02:00,562.0,101.0,1218.0,2086.0,88.0,7.0
2018-10-11 13:00:00+02:00,579.0,119.0,1204.0,2079.0,85.0,7.0
2018-10-11 14:00:00+02:00,714.0,108.0,1429.0,2084.0,83.0,5.0
2018-10-11 15:00:00+02:00,626.0,107.0,1589.0,2084.0,84.0,5.0
2018-10-11 16:00:00+02:00,525.0,114.0,1338.0,2080.0,72.0,6.0
2018-10-11 17:00:00+02:00,359.0,189.0,1211.0,2079.0,39.0,6.0
2018-10-11 18:00:00+02:00,497.0,224.0,1543.0,2078.0,6.0,6.0
2018-10-11 19:00:00+02:00,1576.0,228.0,2122.0,2081.0,0.0,7.0
2018-10-11 20:00:00+02:00,486.0,221.0,1356.0,2082.0,0.0,9.0
2018-10-11 21:00:00+02:00,189.0,104.0,729.0,2084.0,0.0,8.0
2018-10-11 22:00:00+02:00,202.0,98.0,769.0,2088.0,0.0,6.0
2018-10-11 23:00:00+02:00,103.0,94.0,613.0,2088.0,0.0,9.0
2018-10-12 00:00:00+02:00,106.0,89.0,482.0,2089.0,0.0,15.0
2018-10-12 01:00:00+02:00,112.0,84.0,485.0,2088.0,0.0,17.0
2018-10-12 02:00:00+02:00,119.0,92.0,453.0,2089.0,0.0,21.0
2018-10-12 03:00:00+02:00,129.0,80.0,486.0,2090.0,0.0,14.0
2018-10-12 04:00:00+02:00,151.0,85.0,491.0,2091.0,0.0,12.0
2018-10-12 05:00:00+02:00,165.0,115.0,547.0,2090.0,0.0,15.0
2018-10-12 06:00:00+02:00,274.0,114.0,1365.0,2091.0,0.0,13.0
2018-10-12 07:00:00+02:00,926.0,214.0,1952.0,2091.0,1.0,10.0
2018-10-12 08:00:00+02:00,994.0,257.0,1765.0,2094.0,21.0,11.0
2018-10-12 09:00:00+02:00,844.0,236.0,1639.0,2091.0,77.0,11.0
2018-10-12 10:00:00+02:00,317.0,202.0,1062.0,2089.0,137.0,8.0
2018-10-12 11:00:00+02:00,224.0,189.0,1081.0,2086.0,182.0,3.0
2018-10-12 12:00:00+02:00,97.0,113.0,673.0,2082.0,207.0,2.0
2018-10-12 13:00:00+02:00,74.0,113.0,648.0,2079.0,210.0,1.0
2018-10-12 14:00:00+02:00,82.0,111.0,690.0,2076.0,194.0,2.0
2018-10-12 15:00:00+02:00,70.0,113.0,739.0,2073.0,156.0,4.0
2018-10-12 16:00:00+02:00,133.0,115.0,1060.0,2073.0,102.0,6.0
2018-10-12 17:00:00+02:00,295.0,129.0,1025.0,2073.0,44.0,5.0
2018-10-12 18:00:00+02:00,535.0,228.0,1563.0,2075.0,6.0,4.0
2018-10-12 19:00:00+02:00,711.0,232.0,2262.0,2078.0,0.0,3.0
2018-10-12 20:00:00+02:00,582.0,143.0,771.0,2083.0,0.0,2.0
2018-10-12 21:00:00+02:00,388.0,116.0,680.0,2088.0,0.0,2.0
2018-10-12 22:00:00+02:00,174.0,118.0,641.0,2087.0,0.0,3.0
2018-10-12 23:00:00+02:00,73.0,118.0,550.0,2093.0,0.0,2.0
2018-10-13 00:00:00+02:00,43.0,112.0,492.0,2092.0,0.0,2.0
2018-10-13 01:00:00+02:00,23.0,102.0,432.0,2091.0,0.0,2.0
2018-10-13 02:00:00+02:00,27.0,104.0,433.0,2091.0,0.0,2.0
2018-10-13 03:00:00+02:00,26.0,105.0,399.0,2091.0,0.0,2.0
2018-10-13 04:00:00+02:00,55.0,107.0,440.0,2092.0,0.0,2.0
2018-10-13 05:00:00+02:00,77.0,116.0,468.0,2092.0,0.0,2.0
2018-10-13 06:00:00+02:00,143.0,113.0,648.0,2093.0,0.0,1.0
2018-10-13 07:00:00+02:00,135.0,111.0,833.0,2094.0,1.0,2.0
2018-10-13 08:00:00+02:00,130.0,111.0,744.0,2094.0,21.0,3.0
2018-10-13 09:00:00+02:00,146.0,108.0,663.0,2096.0,81.0,3.0
2018-10-13 10:00:00+02:00,72.0,107.0,595.0,2101.0,147.0,3.0
2018-10-13 11:00:00+02:00,31.0,105.0,453.0,2099.0,197.0,3.0
2018-10-13 12:00:00+02:00,31.0,105.0,384.0,2094.0,224.0,3.0
2018-10-13 13:00:00+02:00,28.0,104.0,379.0,2085.0,226.0,3.0
2018-10-13 14:00:00+02:00,47.0,106.0,389.0,2079.0,208.0,4.0
2018-10-13 15:00:00+02:00,41.0,107.0,424.0,2076.0,169.0,5.0
2018-10-13 16:00:00+02:00,34.0,112.0,468.0,2074.0,112.0,5.0
2018-10-13 17:00:00+02:00,40.0,114.0,573.0,2074.0,45.0,4.0
2018-10-13 18:00:00+02:00,206.0,113.0,581.0,2075.0,5.0,2.0
2018-10-13 19:00:00+02:00,566.0,114.0,1119.0,2078.0,0.0,2.0
2018-10-13 20:00:00+02:00,272.0,113.0,903.0,2081.0,0.0,2.0
2018-10-13 21:00:00+02:00,80.0,107.0,682.0,2083.0,0.0,2.0
2018-10-13 22:00:00+02:00,61.0,108.0,639.0,2084.0,0.0,3.0
2018-10-13 23:00:00+02:00,66.0,107.0,458.0,2086.0,0.0,4.0
2018-10-14 00:00:00+02:00,75.0,103.0,405.0,2086.0,0.0,2.0
2018-10-14 01:00:00+02:00,46.0,98.0,335.0,2088.0,0.0,2.0
2018-10-14 02:00:00+02:00,27.0,100.0,351.0,2090.0,0.0,2.0
2018-10-14 03:00:00+02:00,30.0,97.0,300.0,2091.0,0.0,3.0
2018-10-14 04:00:00+02:00,42.0,101.0,311.0,2092.0,0.0,3.0
2018-10-14 05:00:00+02:00,61.0,110.0,372.0,2092.0,0.0,3.0
2018-10-14 06:00:00+02:00,90.0,109.0,410.0,2092.0,0.0,3.0
2018-10-14 07:00:00+02:00,119.0,109.0,429.0,2092.0,0.0,3.0
2018-10-14 08:00:00+02:00,86.0,110.0,478.0,2092.0,7.0,4.0
2018-10-14 09:00:00+02:00,71.0,107.0,424.0,2092.0,27.0,4.0
2018-10-14 10:00:00+02:00,49.0,107.0,384.0,2092.0,50.0,4.0
2018-10-14 11:00:00+02:00,50.0,106.0,334.0,2090.0,69.0,4.0
2018-10-14 12:00:00+02:00,39.0,105.0,357.0,2069.0,80.0,4.0
