,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-10 11:00:00+02:00,487.0,308.0,899.0,16.0,360.0,188.0,93.0,125.0
2018-10-10 12:00:00+02:00,406.0,306.0,782.0,15.0,457.0,189.0,54.0,74.0
2018-10-10 13:00:00+02:00,437.0,291.0,702.0,14.0,507.0,188.0,49.0,70.0
2018-10-10 14:00:00+02:00,401.0,284.0,738.0,14.0,477.0,187.0,54.0,54.0
2018-10-10 15:00:00+02:00,474.0,289.0,789.0,14.0,370.0,187.0,77.0,49.0
2018-10-10 16:00:00+02:00,444.0,302.0,803.0,15.0,213.0,189.0,106.0,70.0
2018-10-10 17:00:00+02:00,528.0,314.0,961.0,18.0,71.0,190.0,136.0,123.0
2018-10-10 18:00:00+02:00,385.0,305.0,978.0,16.0,6.0,187.0,208.0,314.0
2018-10-10 19:00:00+02:00,473.0,259.0,840.0,13.0,0.0,188.0,426.0,634.0
2018-10-10 20:00:00+02:00,334.0,296.0,468.0,12.0,0.0,187.0,652.0,923.0
2018-10-10 21:00:00+02:00,255.0,310.0,404.0,11.0,0.0,173.0,713.0,1072.0
2018-10-10 22:00:00+02:00,280.0,263.0,386.0,11.0,0.0,173.0,722.0,1133.0
2018-10-10 23:00:00+02:00,246.0,272.0,379.0,16.0,0.0,175.0,912.0,1221.0
2018-10-11 00:00:00+02:00,339.0,251.0,374.0,10.0,0.0,181.0,999.0,1313.0
2018-10-11 01:00:00+02:00,378.0,233.0,347.0,10.0,0.0,182.0,1011.0,1353.0
2018-10-11 02:00:00+02:00,417.0,201.0,374.0,10.0,0.0,182.0,1026.0,1460.0
2018-10-11 03:00:00+02:00,413.0,131.0,366.0,10.0,0.0,182.0,1015.0,1513.0
2018-10-11 04:00:00+02:00,412.0,126.0,346.0,9.0,0.0,178.0,879.0,1375.0
2018-10-11 05:00:00+02:00,423.0,127.0,375.0,10.0,0.0,181.0,886.0,1466.0
2018-10-11 06:00:00+02:00,425.0,139.0,367.0,10.0,0.0,180.0,917.0,1527.0
2018-10-11 07:00:00+02:00,467.0,153.0,448.0,12.0,1.0,180.0,1107.0,1668.0
2018-10-11 08:00:00+02:00,420.0,160.0,451.0,11.0,44.0,176.0,966.0,1445.0
2018-10-11 09:00:00+02:00,330.0,170.0,437.0,15.0,171.0,168.0,636.0,1446.0
2018-10-11 10:00:00+02:00,304.0,140.0,430.0,17.0,324.0,167.0,776.0,1493.0
2018-10-11 11:00:00+02:00,275.0,144.0,442.0,21.0,444.0,165.0,803.0,1572.0
2018-10-11 12:00:00+02:00,337.0,146.0,424.0,20.0,508.0,164.0,793.0,1556.0
2018-10-11 13:00:00+02:00,334.0,140.0,415.0,15.0,520.0,157.0,734.0,1482.0
2018-10-11 14:00:00+02:00,310.0,173.0,407.0,18.0,475.0,151.0,799.0,1406.0
2018-10-11 15:00:00+02:00,340.0,166.0,552.0,16.0,373.0,153.0,865.0,1516.0
2018-10-11 16:00:00+02:00,346.0,201.0,517.0,20.0,230.0,163.0,841.0,1299.0
2018-10-11 17:00:00+02:00,451.0,217.0,727.0,20.0,76.0,154.0,796.0,1086.0
2018-10-11 18:00:00+02:00,585.0,210.0,847.0,17.0,4.0,149.0,786.0,1171.0
2018-10-11 19:00:00+02:00,375.0,221.0,679.0,22.0,0.0,150.0,761.0,1359.0
2018-10-11 20:00:00+02:00,253.0,190.0,705.0,16.0,0.0,166.0,739.0,1323.0
2018-10-11 21:00:00+02:00,289.0,169.0,548.0,15.0,0.0,169.0,858.0,1321.0
2018-10-11 22:00:00+02:00,331.0,115.0,492.0,14.0,0.0,171.0,917.0,1264.0
2018-10-11 23:00:00+02:00,247.0,98.0,424.0,13.0,0.0,164.0,909.0,1038.0
2018-10-12 00:00:00+02:00,258.0,98.0,581.0,13.0,0.0,167.0,907.0,1166.0
2018-10-12 01:00:00+02:00,326.0,99.0,572.0,13.0,0.0,168.0,897.0,1090.0
2018-10-12 02:00:00+02:00,230.0,99.0,563.0,13.0,0.0,168.0,899.0,1051.0
2018-10-12 03:00:00+02:00,212.0,99.0,569.0,13.0,0.0,168.0,898.0,1019.0
2018-10-12 04:00:00+02:00,208.0,102.0,438.0,15.0,0.0,164.0,794.0,933.0
2018-10-12 05:00:00+02:00,224.0,100.0,445.0,13.0,0.0,161.0,790.0,974.0
2018-10-12 06:00:00+02:00,422.0,166.0,511.0,19.0,0.0,166.0,721.0,1122.0
2018-10-12 07:00:00+02:00,370.0,208.0,381.0,18.0,1.0,158.0,680.0,1083.0
2018-10-12 08:00:00+02:00,303.0,234.0,394.0,21.0,43.0,157.0,612.0,973.0
2018-10-12 09:00:00+02:00,296.0,236.0,383.0,21.0,170.0,150.0,679.0,922.0
2018-10-12 10:00:00+02:00,321.0,232.0,416.0,22.0,316.0,150.0,663.0,1010.0
2018-10-12 11:00:00+02:00,278.0,225.0,412.0,22.0,430.0,137.0,690.0,1080.0
2018-10-12 12:00:00+02:00,278.0,229.0,460.0,25.0,464.0,135.0,619.0,1130.0
2018-10-12 13:00:00+02:00,395.0,238.0,551.0,30.0,438.0,139.0,614.0,892.0
2018-10-12 14:00:00+02:00,288.0,173.0,455.0,20.0,372.0,152.0,689.0,994.0
