,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-04-01 23:00:00+02:00,773.0,385.0,1175.0,29.0,0.0,163.0,473.0,504.0
2018-04-02 00:00:00+02:00,877.0,474.0,1503.0,31.0,0.0,162.0,409.0,513.0
2018-04-02 01:00:00+02:00,834.0,475.0,1403.0,30.0,0.0,162.0,375.0,523.0
2018-04-02 02:00:00+02:00,850.0,424.0,1354.0,23.0,0.0,158.0,393.0,573.0
2018-04-02 03:00:00+02:00,770.0,337.0,1093.0,16.0,0.0,158.0,376.0,596.0
2018-04-02 04:00:00+02:00,782.0,343.0,1259.0,18.0,0.0,159.0,338.0,509.0
2018-04-02 05:00:00+02:00,790.0,353.0,1473.0,20.0,0.0,146.0,325.0,468.0
2018-04-02 06:00:00+02:00,786.0,365.0,1458.0,16.0,1.0,138.0,278.0,443.0
2018-04-02 07:00:00+02:00,786.0,417.0,1469.0,16.0,30.0,140.0,260.0,446.0
2018-04-02 08:00:00+02:00,791.0,549.0,1479.0,24.0,140.0,141.0,224.0,349.0
2018-04-02 09:00:00+02:00,796.0,670.0,1523.0,32.0,299.0,149.0,220.0,300.0
2018-04-02 10:00:00+02:00,847.0,722.0,1553.0,29.0,432.0,166.0,177.0,357.0
2018-04-02 11:00:00+02:00,833.0,574.0,1446.0,26.0,523.0,158.0,158.0,344.0
2018-04-02 12:00:00+02:00,830.0,540.0,1399.0,27.0,570.0,150.0,132.0,318.0
2018-04-02 13:00:00+02:00,829.0,506.0,1394.0,20.0,586.0,153.0,136.0,267.0
2018-04-02 14:00:00+02:00,801.0,518.0,1313.0,25.0,553.0,155.0,108.0,209.0
2018-04-02 15:00:00+02:00,740.0,510.0,1363.0,23.0,474.0,154.0,64.0,172.0
2018-04-02 16:00:00+02:00,671.0,517.0,1368.0,24.0,343.0,148.0,22.0,125.0
2018-04-02 17:00:00+02:00,669.0,486.0,1435.0,27.0,203.0,152.0,22.0,80.0
2018-04-02 18:00:00+02:00,682.0,486.0,1465.0,27.0,83.0,158.0,37.0,59.0
2018-04-02 19:00:00+02:00,665.0,508.0,1522.0,35.0,13.0,166.0,53.0,81.0
2018-04-02 20:00:00+02:00,680.0,471.0,1497.0,34.0,0.0,167.0,111.0,127.0
2018-04-02 21:00:00+02:00,671.0,439.0,1395.0,29.0,0.0,165.0,157.0,178.0
2018-04-02 22:00:00+02:00,683.0,387.0,1364.0,28.0,0.0,162.0,257.0,294.0
2018-04-02 23:00:00+02:00,693.0,399.0,1349.0,33.0,0.0,169.0,350.0,359.0
2018-04-03 00:00:00+02:00,724.0,334.0,1396.0,26.0,0.0,157.0,502.0,478.0
2018-04-03 01:00:00+02:00,720.0,304.0,1054.0,24.0,0.0,157.0,661.0,710.0
2018-04-03 02:00:00+02:00,673.0,302.0,900.0,24.0,0.0,166.0,741.0,1046.0
2018-04-03 03:00:00+02:00,617.0,303.0,787.0,24.0,0.0,167.0,833.0,1457.0
2018-04-03 04:00:00+02:00,557.0,277.0,659.0,24.0,0.0,153.0,913.0,1725.0
2018-04-03 05:00:00+02:00,609.0,285.0,687.0,25.0,0.0,164.0,984.0,1875.0
2018-04-03 06:00:00+02:00,676.0,362.0,1239.0,25.0,0.0,167.0,959.0,1943.0
2018-04-03 07:00:00+02:00,710.0,517.0,1383.0,19.0,3.0,172.0,959.0,1946.0
2018-04-03 08:00:00+02:00,731.0,582.0,1529.0,23.0,14.0,173.0,890.0,1822.0
2018-04-03 09:00:00+02:00,624.0,600.0,1502.0,22.0,29.0,174.0,862.0,1667.0
2018-04-03 10:00:00+02:00,511.0,599.0,1286.0,22.0,51.0,175.0,715.0,1501.0
2018-04-03 11:00:00+02:00,494.0,586.0,1512.0,18.0,76.0,171.0,662.0,1334.0
2018-04-03 12:00:00+02:00,492.0,546.0,1322.0,25.0,100.0,170.0,716.0,1184.0
2018-04-03 13:00:00+02:00,483.0,524.0,1301.0,24.0,110.0,167.0,725.0,1124.0
2018-04-03 14:00:00+02:00,482.0,519.0,1315.0,25.0,112.0,169.0,752.0,1091.0
2018-04-03 15:00:00+02:00,573.0,469.0,1241.0,27.0,95.0,171.0,785.0,974.0
2018-04-03 16:00:00+02:00,640.0,451.0,1410.0,23.0,70.0,169.0,790.0,931.0
2018-04-03 17:00:00+02:00,743.0,505.0,1529.0,25.0,48.0,170.0,770.0,1054.0
2018-04-03 18:00:00+02:00,799.0,528.0,1568.0,25.0,22.0,171.0,816.0,1167.0
2018-04-03 19:00:00+02:00,791.0,560.0,1572.0,26.0,3.0,171.0,789.0,1239.0
2018-04-03 20:00:00+02:00,800.0,531.0,1538.0,27.0,0.0,171.0,752.0,1147.0
2018-04-03 21:00:00+02:00,804.0,470.0,1491.0,23.0,0.0,171.0,733.0,1084.0
2018-04-03 22:00:00+02:00,805.0,356.0,1240.0,23.0,0.0,170.0,785.0,1101.0
2018-04-03 23:00:00+02:00,800.0,328.0,1202.0,22.0,0.0,169.0,837.0,1093.0
2018-04-04 00:00:00+02:00,763.0,251.0,801.0,24.0,0.0,168.0,854.0,997.0
2018-04-04 01:00:00+02:00,797.0,261.0,1022.0,29.0,0.0,168.0,825.0,957.0
2018-04-04 02:00:00+02:00,760.0,256.0,992.0,23.0,0.0,165.0,693.0,1037.0
2018-04-04 03:00:00+02:00,658.0,224.0,659.0,16.0,0.0,163.0,895.0,881.0
2018-04-04 04:00:00+02:00,655.0,223.0,668.0,12.0,0.0,161.0,1050.0,900.0
2018-04-04 05:00:00+02:00,638.0,243.0,764.0,12.0,0.0,161.0,994.0,1104.0
2018-04-04 06:00:00+02:00,745.0,333.0,1347.0,13.0,0.0,167.0,1098.0,1041.0
2018-04-04 07:00:00+02:00,765.0,503.0,1533.0,18.0,13.0,171.0,1111.0,1183.0
2018-04-04 08:00:00+02:00,746.0,618.0,1618.0,24.0,67.0,172.0,1041.0,1335.0
2018-04-04 09:00:00+02:00,638.0,616.0,1639.0,27.0,167.0,172.0,843.0,1201.0
2018-04-04 10:00:00+02:00,645.0,549.0,1639.0,22.0,290.0,169.0,619.0,1122.0
2018-04-04 11:00:00+02:00,635.0,514.0,1623.0,23.0,361.0,177.0,407.0,1090.0
2018-04-04 12:00:00+02:00,632.0,468.0,1562.0,25.0,417.0,171.0,321.0,818.0
2018-04-04 13:00:00+02:00,599.0,447.0,1534.0,19.0,417.0,168.0,279.0,551.0
2018-04-04 14:00:00+02:00,652.0,449.0,1536.0,21.0,407.0,173.0,173.0,401.0
2018-04-04 15:00:00+02:00,607.0,402.0,1504.0,16.0,370.0,162.0,197.0,371.0
2018-04-04 16:00:00+02:00,670.0,406.0,1559.0,18.0,269.0,165.0,216.0,365.0
2018-04-04 17:00:00+02:00,751.0,361.0,1563.0,23.0,144.0,168.0,327.0,319.0
2018-04-04 18:00:00+02:00,699.0,361.0,1555.0,24.0,64.0,168.0,444.0,281.0
2018-04-04 19:00:00+02:00,620.0,357.0,1590.0,27.0,12.0,169.0,413.0,245.0
2018-04-04 20:00:00+02:00,620.0,346.0,1612.0,29.0,0.0,173.0,434.0,345.0
2018-04-04 21:00:00+02:00,635.0,252.0,1616.0,29.0,0.0,172.0,476.0,533.0
2018-04-04 22:00:00+02:00,733.0,195.0,1558.0,24.0,0.0,164.0,503.0,622.0
2018-04-04 23:00:00+02:00,756.0,169.0,1258.0,20.0,0.0,158.0,611.0,710.0
2018-04-05 00:00:00+02:00,640.0,162.0,1251.0,17.0,0.0,157.0,586.0,686.0
2018-04-05 01:00:00+02:00,550.0,176.0,1052.0,19.0,0.0,162.0,527.0,790.0
2018-04-05 02:00:00+02:00,554.0,154.0,1091.0,12.0,0.0,158.0,610.0,819.0
2018-04-05 03:00:00+02:00,526.0,158.0,1195.0,14.0,0.0,159.0,772.0,845.0
2018-04-05 04:00:00+02:00,535.0,170.0,1010.0,16.0,0.0,158.0,767.0,817.0
2018-04-05 05:00:00+02:00,686.0,235.0,1169.0,13.0,0.0,157.0,902.0,807.0
2018-04-05 06:00:00+02:00,725.0,319.0,1271.0,17.0,1.0,156.0,868.0,740.0
2018-04-05 07:00:00+02:00,725.0,419.0,1324.0,17.0,28.0,158.0,822.0,666.0
2018-04-05 08:00:00+02:00,714.0,472.0,1418.0,18.0,86.0,161.0,653.0,571.0
2018-04-05 09:00:00+02:00,635.0,475.0,1439.0,27.0,124.0,171.0,638.0,613.0
2018-04-05 10:00:00+02:00,593.0,452.0,1466.0,26.0,119.0,170.0,597.0,777.0
2018-04-05 11:00:00+02:00,615.0,437.0,1398.0,27.0,127.0,169.0,573.0,884.0
2018-04-05 12:00:00+02:00,603.0,458.0,1404.0,32.0,135.0,167.0,843.0,936.0
2018-04-05 13:00:00+02:00,569.0,449.0,1344.0,25.0,132.0,165.0,1010.0,1192.0
2018-04-05 14:00:00+02:00,487.0,396.0,924.0,27.0,126.0,160.0,1019.0,1922.0
2018-04-05 15:00:00+02:00,470.0,402.0,730.0,26.0,133.0,148.0,986.0,2631.0
2018-04-05 16:00:00+02:00,468.0,433.0,650.0,26.0,133.0,154.0,1137.0,3145.0
2018-04-05 17:00:00+02:00,595.0,448.0,729.0,26.0,142.0,154.0,1133.0,3416.0
2018-04-05 18:00:00+02:00,597.0,477.0,700.0,31.0,95.0,133.0,1146.0,3387.0
2018-04-05 19:00:00+02:00,699.0,485.0,1086.0,28.0,24.0,158.0,1156.0,3312.0
2018-04-05 20:00:00+02:00,796.0,367.0,1489.0,27.0,1.0,161.0,1159.0,3255.0
2018-04-05 21:00:00+02:00,665.0,340.0,1512.0,29.0,0.0,162.0,1137.0,3116.0
2018-04-05 22:00:00+02:00,693.0,315.0,1523.0,26.0,0.0,160.0,1135.0,2954.0
2018-04-05 23:00:00+02:00,636.0,301.0,1177.0,25.0,0.0,161.0,1113.0,2895.0
2018-04-06 00:00:00+02:00,584.0,291.0,1011.0,22.0,0.0,160.0,1060.0,2909.0
2018-04-06 01:00:00+02:00,634.0,279.0,960.0,17.0,0.0,157.0,1094.0,2870.0
2018-04-06 02:00:00+02:00,628.0,266.0,879.0,16.0,0.0,156.0,1089.0,2871.0
2018-04-06 03:00:00+02:00,587.0,268.0,795.0,16.0,0.0,157.0,1086.0,2835.0
2018-04-06 04:00:00+02:00,583.0,280.0,709.0,16.0,0.0,157.0,1073.0,2759.0
2018-04-06 05:00:00+02:00,682.0,341.0,985.0,23.0,0.0,162.0,1058.0,2627.0
2018-04-06 06:00:00+02:00,767.0,391.0,1382.0,19.0,2.0,164.0,992.0,2413.0
2018-04-06 07:00:00+02:00,798.0,532.0,1527.0,24.0,45.0,167.0,906.0,2159.0
2018-04-06 08:00:00+02:00,786.0,570.0,1469.0,28.0,168.0,166.0,825.0,1860.0
2018-04-06 09:00:00+02:00,680.0,547.0,1450.0,33.0,338.0,167.0,789.0,1739.0
2018-04-06 10:00:00+02:00,670.0,496.0,1235.0,33.0,487.0,167.0,718.0,1704.0
2018-04-06 11:00:00+02:00,660.0,440.0,978.0,29.0,597.0,167.0,660.0,1584.0
2018-04-06 12:00:00+02:00,664.0,411.0,894.0,29.0,655.0,159.0,564.0,1412.0
2018-04-06 13:00:00+02:00,659.0,409.0,1033.0,28.0,665.0,159.0,451.0,1217.0
2018-04-06 14:00:00+02:00,645.0,397.0,1031.0,29.0,634.0,165.0,307.0,944.0
2018-04-06 15:00:00+02:00,626.0,430.0,1067.0,36.0,554.0,168.0,165.0,660.0
2018-04-06 16:00:00+02:00,653.0,445.0,1261.0,34.0,418.0,167.0,70.0,354.0
2018-04-06 17:00:00+02:00,657.0,450.0,1262.0,34.0,258.0,169.0,57.0,160.0
2018-04-06 18:00:00+02:00,652.0,397.0,1312.0,33.0,104.0,169.0,85.0,71.0
2018-04-06 19:00:00+02:00,610.0,376.0,1350.0,27.0,20.0,166.0,124.0,72.0
2018-04-06 20:00:00+02:00,617.0,373.0,1400.0,27.0,0.0,165.0,209.0,218.0
2018-04-06 21:00:00+02:00,592.0,358.0,1315.0,26.0,0.0,163.0,357.0,508.0
2018-04-06 22:00:00+02:00,594.0,370.0,1036.0,32.0,0.0,165.0,495.0,856.0
2018-04-06 23:00:00+02:00,545.0,296.0,498.0,24.0,0.0,165.0,661.0,1277.0
2018-04-07 00:00:00+02:00,466.0,184.0,415.0,24.0,0.0,165.0,891.0,1506.0
2018-04-07 01:00:00+02:00,477.0,147.0,408.0,21.0,0.0,162.0,1040.0,1757.0
2018-04-07 02:00:00+02:00,433.0,146.0,388.0,20.0,0.0,151.0,983.0,1913.0
2018-04-07 03:00:00+02:00,415.0,147.0,393.0,20.0,0.0,151.0,984.0,1948.0
2018-04-07 04:00:00+02:00,463.0,167.0,399.0,23.0,0.0,152.0,1077.0,2111.0
2018-04-07 05:00:00+02:00,496.0,152.0,362.0,21.0,0.0,151.0,1143.0,2209.0
2018-04-07 06:00:00+02:00,512.0,148.0,349.0,20.0,1.0,149.0,1131.0,2224.0
2018-04-07 07:00:00+02:00,514.0,153.0,345.0,21.0,44.0,142.0,1132.0,2235.0
2018-04-07 08:00:00+02:00,523.0,166.0,350.0,21.0,144.0,122.0,1118.0,2186.0
2018-04-07 09:00:00+02:00,503.0,170.0,354.0,21.0,289.0,120.0,1103.0,2049.0
2018-04-07 10:00:00+02:00,501.0,170.0,355.0,12.0,414.0,122.0,952.0,1897.0
2018-04-07 11:00:00+02:00,501.0,189.0,394.0,18.0,503.0,115.0,889.0,1633.0
2018-04-07 12:00:00+02:00,499.0,194.0,354.0,16.0,581.0,106.0,892.0,1488.0
2018-04-07 13:00:00+02:00,496.0,169.0,394.0,15.0,572.0,114.0,898.0,1319.0
2018-04-07 14:00:00+02:00,505.0,204.0,414.0,14.0,529.0,112.0,915.0,1043.0
2018-04-07 15:00:00+02:00,535.0,288.0,546.0,25.0,441.0,115.0,847.0,753.0
2018-04-07 16:00:00+02:00,513.0,298.0,627.0,20.0,343.0,117.0,745.0,555.0
2018-04-07 17:00:00+02:00,567.0,395.0,1037.0,25.0,220.0,136.0,604.0,448.0
2018-04-07 18:00:00+02:00,602.0,386.0,1146.0,28.0,105.0,138.0,579.0,488.0
2018-04-07 19:00:00+02:00,619.0,385.0,1156.0,31.0,27.0,138.0,520.0,507.0
2018-04-07 20:00:00+02:00,636.0,369.0,1138.0,27.0,0.0,136.0,482.0,625.0
2018-04-07 21:00:00+02:00,609.0,367.0,1098.0,27.0,0.0,138.0,477.0,677.0
2018-04-07 22:00:00+02:00,624.0,359.0,906.0,35.0,0.0,139.0,450.0,636.0
2018-04-07 23:00:00+02:00,655.0,340.0,762.0,32.0,0.0,138.0,461.0,623.0
2018-04-08 00:00:00+02:00,565.0,237.0,632.0,32.0,0.0,139.0,407.0,605.0
2018-04-08 01:00:00+02:00,502.0,193.0,519.0,25.0,0.0,134.0,375.0,639.0
2018-04-08 02:00:00+02:00,451.0,200.0,629.0,27.0,0.0,135.0,321.0,604.0
2018-04-08 03:00:00+02:00,464.0,217.0,720.0,32.0,0.0,138.0,267.0,593.0
2018-04-08 04:00:00+02:00,576.0,203.0,849.0,27.0,0.0,135.0,223.0,579.0
2018-04-08 05:00:00+02:00,615.0,217.0,1038.0,23.0,0.0,136.0,198.0,556.0
2018-04-08 06:00:00+02:00,653.0,251.0,1136.0,25.0,2.0,137.0,170.0,496.0
2018-04-08 07:00:00+02:00,694.0,304.0,1086.0,29.0,48.0,138.0,154.0,383.0
2018-04-08 08:00:00+02:00,608.0,333.0,1278.0,32.0,153.0,138.0,138.0,281.0
2018-04-08 09:00:00+02:00,559.0,330.0,1201.0,30.0,290.0,138.0,144.0,214.0
2018-04-08 10:00:00+02:00,552.0,330.0,1229.0,31.0,433.0,141.0,134.0,173.0
2018-04-08 11:00:00+02:00,559.0,332.0,1162.0,32.0,531.0,142.0,133.0,165.0
2018-04-08 12:00:00+02:00,561.0,335.0,1140.0,30.0,585.0,140.0,134.0,169.0
2018-04-08 13:00:00+02:00,468.0,334.0,1065.0,31.0,605.0,140.0,112.0,162.0
2018-04-08 14:00:00+02:00,463.0,331.0,1184.0,29.0,581.0,138.0,106.0,165.0
2018-04-08 15:00:00+02:00,456.0,349.0,1376.0,35.0,504.0,138.0,80.0,166.0
2018-04-08 16:00:00+02:00,524.0,330.0,1353.0,21.0,374.0,130.0,108.0,206.0
2018-04-08 17:00:00+02:00,581.0,328.0,1360.0,19.0,234.0,128.0,135.0,238.0
2018-04-08 18:00:00+02:00,587.0,343.0,1404.0,20.0,105.0,130.0,160.0,220.0
2018-04-08 19:00:00+02:00,618.0,352.0,1440.0,23.0,22.0,128.0,205.0,186.0
2018-04-08 20:00:00+02:00,705.0,309.0,1526.0,20.0,0.0,129.0,213.0,227.0
2018-04-08 21:00:00+02:00,665.0,287.0,1484.0,17.0,0.0,129.0,195.0,278.0
2018-04-08 22:00:00+02:00,630.0,266.0,1329.0,17.0,0.0,128.0,162.0,271.0
2018-04-08 23:00:00+02:00,521.0,260.0,1098.0,16.0,0.0,127.0,149.0,209.0
2018-04-09 00:00:00+02:00,518.0,195.0,936.0,14.0,0.0,128.0,174.0,186.0
2018-04-09 01:00:00+02:00,490.0,182.0,913.0,15.0,0.0,128.0,218.0,222.0
2018-04-09 02:00:00+02:00,500.0,183.0,818.0,15.0,0.0,128.0,216.0,269.0
2018-04-09 03:00:00+02:00,504.0,184.0,655.0,15.0,0.0,128.0,170.0,267.0
2018-04-09 04:00:00+02:00,514.0,188.0,713.0,17.0,0.0,129.0,152.0,225.0
2018-04-09 05:00:00+02:00,562.0,193.0,910.0,16.0,0.0,131.0,147.0,230.0
2018-04-09 06:00:00+02:00,557.0,309.0,1496.0,24.0,3.0,134.0,126.0,210.0
2018-04-09 07:00:00+02:00,638.0,463.0,1592.0,30.0,38.0,137.0,135.0,198.0
2018-04-09 08:00:00+02:00,757.0,520.0,1576.0,29.0,95.0,138.0,127.0,194.0
2018-04-09 09:00:00+02:00,739.0,529.0,1555.0,36.0,171.0,135.0,170.0,144.0
2018-04-09 10:00:00+02:00,727.0,495.0,1584.0,34.0,267.0,134.0,187.0,153.0
2018-04-09 11:00:00+02:00,674.0,481.0,1549.0,37.0,357.0,136.0,154.0,186.0
2018-04-09 12:00:00+02:00,657.0,443.0,1412.0,32.0,432.0,132.0,133.0,191.0
2018-04-09 13:00:00+02:00,648.0,420.0,1399.0,31.0,416.0,126.0,198.0,191.0
2018-04-09 14:00:00+02:00,676.0,401.0,1375.0,31.0,422.0,129.0,233.0,208.0
2018-04-09 15:00:00+02:00,687.0,414.0,1386.0,34.0,397.0,134.0,231.0,240.0
2018-04-09 16:00:00+02:00,744.0,430.0,1423.0,33.0,310.0,135.0,208.0,253.0
2018-04-09 17:00:00+02:00,885.0,461.0,1480.0,38.0,195.0,137.0,211.0,265.0
2018-04-09 18:00:00+02:00,905.0,469.0,1548.0,34.0,88.0,136.0,284.0,290.0
2018-04-09 19:00:00+02:00,893.0,491.0,1518.0,32.0,22.0,136.0,364.0,300.0
2018-04-09 20:00:00+02:00,846.0,375.0,1526.0,26.0,1.0,135.0,391.0,363.0
2018-04-09 21:00:00+02:00,712.0,259.0,1251.0,18.0,0.0,132.0,440.0,509.0
2018-04-09 22:00:00+02:00,626.0,246.0,1158.0,18.0,0.0,132.0,472.0,637.0
2018-04-09 23:00:00+02:00,439.0,243.0,770.0,18.0,0.0,134.0,621.0,777.0
2018-04-10 00:00:00+02:00,398.0,190.0,704.0,16.0,0.0,131.0,779.0,966.0
2018-04-10 01:00:00+02:00,404.0,185.0,560.0,17.0,0.0,129.0,692.0,1179.0
2018-04-10 02:00:00+02:00,373.0,176.0,616.0,17.0,0.0,134.0,762.0,1298.0
2018-04-10 03:00:00+02:00,395.0,173.0,609.0,15.0,0.0,134.0,880.0,1470.0
2018-04-10 04:00:00+02:00,516.0,171.0,614.0,14.0,0.0,134.0,895.0,1723.0
2018-04-10 05:00:00+02:00,522.0,202.0,768.0,16.0,0.0,136.0,905.0,2031.0
2018-04-10 06:00:00+02:00,578.0,296.0,1151.0,22.0,1.0,149.0,1008.0,2229.0
2018-04-10 07:00:00+02:00,677.0,349.0,1171.0,26.0,24.0,153.0,1120.0,2335.0
2018-04-10 08:00:00+02:00,716.0,317.0,1298.0,27.0,77.0,154.0,1107.0,2091.0
2018-04-10 09:00:00+02:00,651.0,315.0,1401.0,33.0,143.0,155.0,1029.0,1301.0
2018-04-10 10:00:00+02:00,644.0,316.0,1120.0,31.0,218.0,172.0,1014.0,1385.0
2018-04-10 11:00:00+02:00,590.0,308.0,1049.0,30.0,260.0,152.0,1020.0,1393.0
2018-04-10 12:00:00+02:00,634.0,316.0,1037.0,35.0,310.0,151.0,1083.0,2025.0
2018-04-10 13:00:00+02:00,619.0,302.0,1000.0,31.0,353.0,151.0,1088.0,2353.0
2018-04-10 14:00:00+02:00,527.0,292.0,771.0,31.0,373.0,152.0,1082.0,2398.0
2018-04-10 15:00:00+02:00,506.0,278.0,730.0,30.0,363.0,145.0,1100.0,2468.0
2018-04-10 16:00:00+02:00,526.0,309.0,761.0,33.0,322.0,148.0,1124.0,2772.0
2018-04-10 17:00:00+02:00,637.0,309.0,814.0,34.0,220.0,149.0,1114.0,3026.0
2018-04-10 18:00:00+02:00,618.0,310.0,936.0,36.0,113.0,150.0,1124.0,2928.0
2018-04-10 19:00:00+02:00,617.0,284.0,1049.0,31.0,30.0,147.0,1142.0,2739.0
2018-04-10 20:00:00+02:00,608.0,217.0,1047.0,29.0,1.0,142.0,1153.0,2684.0
2018-04-10 21:00:00+02:00,570.0,209.0,760.0,28.0,0.0,135.0,1137.0,2729.0
2018-04-10 22:00:00+02:00,555.0,201.0,735.0,28.0,0.0,111.0,1127.0,2631.0
2018-04-10 23:00:00+02:00,492.0,190.0,708.0,27.0,0.0,114.0,1081.0,2600.0
2018-04-11 00:00:00+02:00,485.0,186.0,563.0,20.0,0.0,109.0,1129.0,2694.0
2018-04-11 01:00:00+02:00,484.0,184.0,532.0,19.0,0.0,119.0,1134.0,2707.0
2018-04-11 02:00:00+02:00,483.0,177.0,522.0,17.0,0.0,119.0,1135.0,2813.0
2018-04-11 03:00:00+02:00,482.0,173.0,530.0,17.0,0.0,119.0,1136.0,2679.0
2018-04-11 04:00:00+02:00,485.0,183.0,529.0,16.0,0.0,118.0,1128.0,2704.0
2018-04-11 05:00:00+02:00,487.0,219.0,599.0,21.0,0.0,120.0,1117.0,2690.0
2018-04-11 06:00:00+02:00,506.0,285.0,723.0,22.0,3.0,134.0,1114.0,2685.0
2018-04-11 07:00:00+02:00,536.0,377.0,992.0,27.0,52.0,146.0,1119.0,2664.0
2018-04-11 08:00:00+02:00,495.0,395.0,945.0,21.0,165.0,143.0,1103.0,2714.0
2018-04-11 09:00:00+02:00,492.0,397.0,950.0,29.0,318.0,146.0,1058.0,2744.0
2018-04-11 10:00:00+02:00,498.0,406.0,1013.0,34.0,466.0,143.0,998.0,2638.0
2018-04-11 11:00:00+02:00,491.0,402.0,805.0,33.0,579.0,141.0,965.0,2576.0
2018-04-11 12:00:00+02:00,448.0,366.0,696.0,34.0,642.0,117.0,913.0,2539.0
2018-04-11 13:00:00+02:00,443.0,374.0,750.0,36.0,661.0,131.0,852.0,2610.0
2018-04-11 14:00:00+02:00,445.0,356.0,587.0,33.0,636.0,139.0,926.0,2636.0
2018-04-11 15:00:00+02:00,443.0,346.0,524.0,35.0,565.0,133.0,1002.0,2663.0
2018-04-11 16:00:00+02:00,480.0,359.0,598.0,36.0,456.0,132.0,1046.0,2666.0
2018-04-11 17:00:00+02:00,498.0,375.0,747.0,39.0,309.0,141.0,1044.0,2623.0
2018-04-11 18:00:00+02:00,483.0,395.0,743.0,39.0,152.0,146.0,1053.0,2470.0
2018-04-11 19:00:00+02:00,483.0,389.0,984.0,42.0,40.0,145.0,1098.0,2141.0
2018-04-11 20:00:00+02:00,480.0,368.0,1160.0,34.0,2.0,144.0,1110.0,2037.0
2018-04-11 21:00:00+02:00,482.0,395.0,1123.0,35.0,0.0,146.0,1098.0,2138.0
2018-04-11 22:00:00+02:00,484.0,335.0,898.0,35.0,0.0,147.0,1077.0,2082.0
2018-04-11 23:00:00+02:00,480.0,294.0,692.0,31.0,0.0,144.0,1075.0,2041.0
2018-04-12 00:00:00+02:00,487.0,209.0,467.0,28.0,0.0,142.0,1086.0,2089.0
2018-04-12 01:00:00+02:00,487.0,186.0,465.0,17.0,0.0,140.0,1117.0,2111.0
2018-04-12 02:00:00+02:00,486.0,194.0,472.0,18.0,0.0,143.0,1127.0,2161.0
2018-04-12 03:00:00+02:00,487.0,202.0,468.0,17.0,0.0,143.0,1129.0,2245.0
2018-04-12 04:00:00+02:00,481.0,192.0,465.0,17.0,0.0,141.0,1101.0,2337.0
2018-04-12 05:00:00+02:00,480.0,203.0,569.0,18.0,0.0,145.0,1092.0,2367.0
2018-04-12 06:00:00+02:00,497.0,269.0,912.0,23.0,1.0,146.0,1124.0,2415.0
2018-04-12 07:00:00+02:00,502.0,314.0,889.0,24.0,30.0,153.0,1119.0,2493.0
2018-04-12 08:00:00+02:00,499.0,345.0,1014.0,24.0,111.0,155.0,1106.0,2608.0
2018-04-12 09:00:00+02:00,466.0,311.0,776.0,33.0,234.0,156.0,1084.0,2705.0
2018-04-12 10:00:00+02:00,462.0,256.0,759.0,30.0,374.0,151.0,1107.0,2719.0
