,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2018-03-03 00:00:00+01:00,443.0,253.0,3031.0,4478.0,157.0,657.0,47.0,2335.0,717.0,5563.0,0.0,24.0,5467.0
2018-03-03 01:00:00+01:00,442.0,253.0,2625.0,4050.0,156.0,668.0,20.0,2100.0,445.0,5414.0,0.0,24.0,5085.0
2018-03-03 02:00:00+01:00,446.0,67.0,2582.0,3973.0,156.0,669.0,20.0,1981.0,379.0,5372.0,0.0,23.0,4851.0
2018-03-03 03:00:00+01:00,446.0,63.0,2624.0,3953.0,156.0,669.0,20.0,1957.0,369.0,5223.0,0.0,29.0,4760.0
2018-03-03 04:00:00+01:00,443.0,128.0,2692.0,3942.0,156.0,673.0,20.0,2028.0,340.0,4753.0,0.0,28.0,4459.0
2018-03-03 05:00:00+01:00,445.0,192.0,2959.0,3980.0,156.0,672.0,50.0,2091.0,428.0,4998.0,0.0,29.0,4319.0
2018-03-03 06:00:00+01:00,447.0,199.0,3371.0,4219.0,156.0,673.0,79.0,2422.0,500.0,5476.0,22.0,27.0,4025.0
2018-03-03 07:00:00+01:00,441.0,198.0,3997.0,4861.0,165.0,670.0,84.0,2776.0,617.0,5408.0,538.0,27.0,4032.0
2018-03-03 08:00:00+01:00,439.0,198.0,4806.0,5260.0,178.0,655.0,613.0,3467.0,951.0,5869.0,769.0,26.0,4452.0
2018-03-03 09:00:00+01:00,442.0,197.0,5652.0,5380.0,160.0,653.0,507.0,3982.0,976.0,6670.0,1308.0,25.0,4489.0
2018-03-03 10:00:00+01:00,439.0,199.0,5725.0,5850.0,175.0,650.0,509.0,3912.0,1048.0,7088.0,1646.0,24.0,4415.0
2018-03-03 11:00:00+01:00,441.0,199.0,5805.0,5676.0,188.0,650.0,584.0,3688.0,954.0,7074.0,1782.0,25.0,4122.0
2018-03-03 12:00:00+01:00,443.0,197.0,5520.0,5367.0,253.0,651.0,269.0,3091.0,820.0,6366.0,1926.0,28.0,4263.0
2018-03-03 13:00:00+01:00,441.0,200.0,4747.0,5191.0,282.0,641.0,97.0,2878.0,734.0,5485.0,1878.0,27.0,4620.0
2018-03-03 14:00:00+01:00,439.0,200.0,4580.0,4704.0,291.0,645.0,50.0,2807.0,575.0,5225.0,1749.0,25.0,4969.0
2018-03-03 15:00:00+01:00,432.0,200.0,4589.0,4532.0,291.0,664.0,50.0,2956.0,558.0,5290.0,2061.0,24.0,5182.0
2018-03-03 16:00:00+01:00,434.0,199.0,5416.0,4763.0,292.0,665.0,5.0,3041.0,539.0,5577.0,1055.0,25.0,4873.0
2018-03-03 17:00:00+01:00,435.0,198.0,6514.0,4963.0,292.0,667.0,1.0,3537.0,634.0,5752.0,253.0,27.0,4590.0
2018-03-03 18:00:00+01:00,437.0,198.0,7035.0,5079.0,311.0,668.0,1232.0,4222.0,852.0,5935.0,0.0,29.0,4700.0
2018-03-03 19:00:00+01:00,438.0,197.0,7134.0,5085.0,306.0,669.0,1452.0,4241.0,861.0,6162.0,0.0,28.0,4990.0
2018-03-03 20:00:00+01:00,438.0,197.0,5760.0,4753.0,304.0,669.0,971.0,4072.0,776.0,5759.0,0.0,25.0,5464.0
2018-03-03 21:00:00+01:00,440.0,197.0,5239.0,4612.0,291.0,669.0,48.0,3349.0,617.0,5207.0,0.0,25.0,5550.0
2018-03-03 22:00:00+01:00,442.0,198.0,4479.0,4191.0,291.0,669.0,20.0,2883.0,544.0,4548.0,0.0,25.0,5634.0
2018-03-03 23:00:00+01:00,440.0,198.0,4144.0,4105.0,291.0,673.0,0.0,2393.0,438.0,4429.0,0.0,27.0,5665.0
2018-03-04 00:00:00+01:00,444.0,196.0,4449.0,4470.0,291.0,673.0,0.0,2122.0,305.0,4204.0,1.0,23.0,4855.0
2018-03-04 01:00:00+01:00,446.0,197.0,4003.0,4365.0,291.0,674.0,0.0,2015.0,205.0,4038.0,1.0,24.0,4200.0
2018-03-04 02:00:00+01:00,442.0,198.0,3925.0,4427.0,291.0,672.0,0.0,1871.0,202.0,3951.0,1.0,26.0,3756.0
2018-03-04 03:00:00+01:00,444.0,196.0,4022.0,4464.0,291.0,671.0,0.0,1816.0,206.0,4056.0,1.0,27.0,3200.0
2018-03-04 04:00:00+01:00,443.0,196.0,4214.0,4434.0,291.0,671.0,0.0,1880.0,242.0,4387.0,0.0,34.0,2564.0
2018-03-04 05:00:00+01:00,444.0,198.0,4272.0,4474.0,159.0,671.0,0.0,1954.0,352.0,4457.0,0.0,34.0,2037.0
2018-03-04 06:00:00+01:00,438.0,197.0,4507.0,4410.0,155.0,671.0,0.0,2065.0,344.0,4625.0,32.0,30.0,1848.0
2018-03-04 07:00:00+01:00,437.0,197.0,4732.0,4560.0,155.0,671.0,0.0,2112.0,317.0,4614.0,898.0,30.0,1353.0
2018-03-04 08:00:00+01:00,440.0,197.0,4523.0,4814.0,155.0,671.0,0.0,2316.0,444.0,4706.0,2214.0,30.0,859.0
2018-03-04 09:00:00+01:00,441.0,192.0,4657.0,5046.0,155.0,672.0,0.0,2362.0,428.0,4957.0,3174.0,32.0,592.0
2018-03-04 10:00:00+01:00,427.0,191.0,4814.0,5068.0,166.0,670.0,0.0,2195.0,464.0,5049.0,4135.0,33.0,494.0
2018-03-04 11:00:00+01:00,431.0,190.0,4816.0,4967.0,169.0,668.0,0.0,2182.0,426.0,4883.0,4574.0,33.0,622.0
2018-03-04 12:00:00+01:00,432.0,194.0,4976.0,4567.0,180.0,668.0,0.0,2141.0,475.0,4690.0,4278.0,34.0,737.0
2018-03-04 13:00:00+01:00,436.0,193.0,4979.0,4231.0,156.0,668.0,0.0,2181.0,530.0,4322.0,3808.0,32.0,996.0
2018-03-04 14:00:00+01:00,437.0,191.0,4681.0,4163.0,155.0,668.0,0.0,2098.0,375.0,4307.0,2845.0,34.0,1421.0
2018-03-04 15:00:00+01:00,435.0,192.0,4995.0,4329.0,155.0,669.0,0.0,2079.0,452.0,4689.0,1721.0,34.0,1742.0
2018-03-04 16:00:00+01:00,433.0,159.0,5641.0,4205.0,155.0,669.0,25.0,2265.0,533.0,5161.0,688.0,34.0,1870.0
2018-03-04 17:00:00+01:00,433.0,189.0,6302.0,4449.0,155.0,671.0,39.0,2485.0,597.0,5607.0,86.0,31.0,2041.0
2018-03-04 18:00:00+01:00,439.0,196.0,6440.0,4712.0,155.0,672.0,598.0,3490.0,782.0,6148.0,0.0,32.0,2124.0
2018-03-04 19:00:00+01:00,439.0,201.0,6949.0,4810.0,162.0,671.0,567.0,3802.0,809.0,5902.0,0.0,32.0,2542.0
2018-03-04 20:00:00+01:00,438.0,206.0,6735.0,4716.0,155.0,672.0,294.0,3424.0,676.0,5680.0,1.0,32.0,2734.0
2018-03-04 21:00:00+01:00,442.0,216.0,6456.0,4517.0,155.0,672.0,20.0,3003.0,792.0,5514.0,1.0,33.0,2776.0
2018-03-04 22:00:00+01:00,438.0,221.0,6154.0,4527.0,156.0,672.0,20.0,2290.0,612.0,4886.0,1.0,35.0,2498.0
2018-03-04 23:00:00+01:00,438.0,226.0,5336.0,4442.0,173.0,671.0,19.0,2106.0,469.0,4500.0,1.0,36.0,2093.0
2018-03-05 00:00:00+01:00,437.0,234.0,5435.0,4305.0,176.0,672.0,0.0,1839.0,315.0,4499.0,1.0,35.0,1952.0
2018-03-05 01:00:00+01:00,441.0,246.0,5725.0,3903.0,156.0,672.0,0.0,1774.0,274.0,4389.0,1.0,34.0,2005.0
2018-03-05 02:00:00+01:00,434.0,248.0,5763.0,3643.0,155.0,671.0,0.0,1761.0,272.0,4367.0,1.0,36.0,2011.0
2018-03-05 03:00:00+01:00,427.0,248.0,5722.0,3462.0,155.0,672.0,0.0,1752.0,272.0,4374.0,1.0,37.0,2087.0
2018-03-05 04:00:00+01:00,428.0,248.0,5703.0,3767.0,155.0,673.0,0.0,1750.0,312.0,4351.0,0.0,38.0,2288.0
2018-03-05 05:00:00+01:00,407.0,249.0,6398.0,4168.0,171.0,673.0,0.0,1874.0,387.0,4813.0,0.0,39.0,2129.0
2018-03-05 06:00:00+01:00,381.0,248.0,7155.0,4335.0,167.0,663.0,50.0,2746.0,763.0,5767.0,16.0,36.0,2137.0
2018-03-05 07:00:00+01:00,386.0,248.0,9660.0,4718.0,177.0,666.0,53.0,3113.0,799.0,7362.0,374.0,35.0,1999.0
2018-03-05 08:00:00+01:00,388.0,248.0,11097.0,5112.0,201.0,665.0,816.0,3996.0,1251.0,8546.0,1095.0,33.0,1775.0
2018-03-05 09:00:00+01:00,383.0,245.0,11682.0,5222.0,212.0,666.0,936.0,4302.0,1368.0,9245.0,1712.0,36.0,1749.0
2018-03-05 10:00:00+01:00,388.0,247.0,12160.0,5163.0,247.0,666.0,458.0,4265.0,1501.0,8943.0,2336.0,38.0,1925.0
2018-03-05 11:00:00+01:00,392.0,247.0,12195.0,4990.0,289.0,665.0,394.0,3867.0,1446.0,8882.0,2281.0,38.0,2054.0
2018-03-05 12:00:00+01:00,404.0,249.0,12296.0,4849.0,301.0,664.0,50.0,3101.0,963.0,8416.0,2485.0,40.0,2166.0
2018-03-05 13:00:00+01:00,398.0,251.0,12153.0,4626.0,301.0,663.0,49.0,3109.0,938.0,8446.0,2410.0,39.0,2414.0
2018-03-05 14:00:00+01:00,393.0,252.0,12617.0,4624.0,300.0,665.0,437.0,3154.0,903.0,8651.0,1742.0,35.0,2777.0
2018-03-05 15:00:00+01:00,399.0,253.0,12687.0,4781.0,302.0,664.0,341.0,3465.0,1240.0,8808.0,1018.0,38.0,2933.0
2018-03-05 16:00:00+01:00,411.0,249.0,12405.0,4981.0,311.0,664.0,427.0,3850.0,1336.0,9002.0,551.0,35.0,2793.0
2018-03-05 17:00:00+01:00,419.0,249.0,11804.0,5008.0,303.0,664.0,572.0,4269.0,1403.0,8657.0,109.0,39.0,2878.0
2018-03-05 18:00:00+01:00,414.0,249.0,12102.0,5171.0,352.0,666.0,914.0,4667.0,1263.0,8549.0,0.0,33.0,3117.0
2018-03-05 19:00:00+01:00,421.0,249.0,11486.0,5022.0,323.0,666.0,864.0,4823.0,1429.0,8361.0,0.0,31.0,3635.0
2018-03-05 20:00:00+01:00,428.0,249.0,10514.0,4713.0,318.0,666.0,378.0,4167.0,963.0,7631.0,0.0,33.0,4550.0
2018-03-05 21:00:00+01:00,427.0,249.0,9272.0,4421.0,310.0,667.0,50.0,3520.0,789.0,6939.0,0.0,35.0,5160.0
2018-03-05 22:00:00+01:00,426.0,249.0,6992.0,3949.0,307.0,668.0,49.0,3048.0,687.0,5774.0,1.0,37.0,5483.0
2018-03-05 23:00:00+01:00,423.0,249.0,5768.0,3467.0,303.0,667.0,42.0,2861.0,575.0,5324.0,1.0,38.0,4900.0
2018-03-06 00:00:00+01:00,414.0,248.0,5480.0,3345.0,163.0,665.0,0.0,2175.0,414.0,5362.0,1.0,36.0,4221.0
2018-03-06 01:00:00+01:00,418.0,248.0,5404.0,3122.0,156.0,666.0,0.0,2025.0,368.0,5264.0,0.0,34.0,3860.0
2018-03-06 02:00:00+01:00,417.0,248.0,5246.0,3015.0,156.0,665.0,0.0,1984.0,286.0,5094.0,1.0,34.0,3656.0
2018-03-06 03:00:00+01:00,421.0,248.0,5512.0,2905.0,156.0,664.0,0.0,1956.0,367.0,5132.0,0.0,36.0,3460.0
2018-03-06 04:00:00+01:00,418.0,248.0,5486.0,2994.0,156.0,665.0,0.0,2034.0,319.0,5466.0,0.0,35.0,3513.0
2018-03-06 05:00:00+01:00,419.0,248.0,6113.0,3227.0,156.0,665.0,0.0,2059.0,416.0,5739.0,0.0,34.0,3694.0
2018-03-06 06:00:00+01:00,411.0,248.0,7704.0,3634.0,156.0,665.0,199.0,2656.0,695.0,6570.0,3.0,34.0,3711.0
2018-03-06 07:00:00+01:00,408.0,248.0,10340.0,4273.0,168.0,662.0,115.0,3189.0,777.0,8118.0,172.0,31.0,3808.0
2018-03-06 08:00:00+01:00,415.0,248.0,12297.0,4324.0,175.0,655.0,600.0,4012.0,1120.0,9320.0,736.0,33.0,3628.0
2018-03-06 09:00:00+01:00,414.0,248.0,12440.0,4264.0,170.0,653.0,423.0,4445.0,1379.0,9717.0,1803.0,35.0,4078.0
2018-03-06 10:00:00+01:00,406.0,248.0,11873.0,4039.0,171.0,650.0,227.0,4236.0,1335.0,8988.0,2856.0,37.0,5093.0
2018-03-06 11:00:00+01:00,405.0,248.0,11640.0,3228.0,171.0,650.0,279.0,3639.0,1303.0,9246.0,3723.0,38.0,5617.0
2018-03-06 12:00:00+01:00,410.0,248.0,10969.0,3130.0,171.0,651.0,177.0,3070.0,771.0,8618.0,3910.0,36.0,5572.0
2018-03-06 13:00:00+01:00,414.0,248.0,10781.0,3106.0,167.0,651.0,158.0,3012.0,694.0,8188.0,3678.0,36.0,5634.0
2018-03-06 14:00:00+01:00,416.0,248.0,11347.0,3281.0,166.0,651.0,161.0,3216.0,924.0,8698.0,3695.0,38.0,5307.0
2018-03-06 15:00:00+01:00,413.0,248.0,10887.0,3658.0,170.0,651.0,336.0,3572.0,1036.0,8977.0,3181.0,35.0,5340.0
2018-03-06 16:00:00+01:00,414.0,248.0,11110.0,3711.0,168.0,651.0,147.0,3682.0,1012.0,9098.0,1932.0,35.0,5925.0
2018-03-06 17:00:00+01:00,413.0,248.0,12138.0,3887.0,167.0,656.0,23.0,3959.0,1100.0,9229.0,370.0,37.0,5417.0
2018-03-06 18:00:00+01:00,418.0,248.0,12701.0,4018.0,168.0,663.0,383.0,4448.0,1089.0,9444.0,0.0,42.0,5485.0
2018-03-06 19:00:00+01:00,421.0,248.0,12462.0,4043.0,177.0,663.0,779.0,4407.0,1118.0,9558.0,0.0,40.0,5605.0
2018-03-06 20:00:00+01:00,420.0,248.0,11516.0,3868.0,167.0,662.0,322.0,3879.0,890.0,9374.0,0.0,38.0,5343.0
2018-03-06 21:00:00+01:00,420.0,248.0,10831.0,3421.0,166.0,662.0,22.0,3306.0,750.0,8535.0,0.0,38.0,5298.0
2018-03-06 22:00:00+01:00,418.0,248.0,8157.0,3517.0,167.0,663.0,20.0,2988.0,643.0,7400.0,0.0,40.0,5144.0
2018-03-06 23:00:00+01:00,418.0,248.0,6702.0,3360.0,168.0,662.0,18.0,2486.0,538.0,6230.0,0.0,42.0,5305.0
2018-03-07 00:00:00+01:00,410.0,247.0,5448.0,2748.0,156.0,662.0,0.0,2121.0,384.0,5609.0,0.0,43.0,5114.0
2018-03-07 01:00:00+01:00,418.0,247.0,5508.0,2389.0,157.0,663.0,0.0,2080.0,416.0,5649.0,0.0,43.0,4411.0
2018-03-07 02:00:00+01:00,418.0,247.0,5467.0,2351.0,156.0,661.0,0.0,2081.0,343.0,5327.0,0.0,39.0,4210.0
2018-03-07 03:00:00+01:00,419.0,247.0,5524.0,2339.0,156.0,661.0,0.0,2121.0,343.0,5261.0,0.0,38.0,3934.0
2018-03-07 04:00:00+01:00,418.0,247.0,5509.0,2334.0,156.0,662.0,0.0,2173.0,370.0,5488.0,0.0,41.0,3803.0
2018-03-07 05:00:00+01:00,418.0,247.0,5913.0,2643.0,156.0,663.0,0.0,2187.0,388.0,6228.0,0.0,43.0,3711.0
2018-03-07 06:00:00+01:00,408.0,247.0,7181.0,3233.0,157.0,663.0,723.0,2265.0,576.0,7531.0,30.0,43.0,3982.0
2018-03-07 07:00:00+01:00,397.0,247.0,9156.0,3552.0,179.0,662.0,1003.0,3143.0,850.0,8292.0,824.0,35.0,3976.0
2018-03-07 08:00:00+01:00,387.0,247.0,10888.0,3576.0,169.0,661.0,813.0,4087.0,975.0,8542.0,2376.0,34.0,3629.0
2018-03-07 09:00:00+01:00,384.0,247.0,11150.0,3292.0,166.0,658.0,706.0,4349.0,1154.0,8957.0,3536.0,38.0,3961.0
2018-03-07 10:00:00+01:00,376.0,248.0,10506.0,2990.0,175.0,658.0,605.0,3904.0,895.0,9005.0,4213.0,42.0,4106.0
2018-03-07 11:00:00+01:00,373.0,248.0,10345.0,2890.0,178.0,664.0,627.0,3236.0,747.0,8754.0,5155.0,40.0,4041.0
2018-03-07 12:00:00+01:00,386.0,248.0,9551.0,2923.0,179.0,662.0,458.0,3062.0,783.0,8176.0,4980.0,40.0,4091.0
2018-03-07 13:00:00+01:00,386.0,248.0,9680.0,2985.0,175.0,663.0,573.0,2937.0,599.0,8057.0,4258.0,39.0,4278.0
2018-03-07 14:00:00+01:00,379.0,248.0,10768.0,2905.0,179.0,658.0,507.0,3074.0,773.0,8409.0,2826.0,41.0,4470.0
2018-03-07 15:00:00+01:00,408.0,248.0,11111.0,3047.0,175.0,652.0,507.0,3390.0,974.0,8705.0,1966.0,39.0,4571.0
2018-03-07 16:00:00+01:00,410.0,249.0,11274.0,3176.0,176.0,663.0,761.0,3764.0,748.0,8997.0,983.0,40.0,4740.0
2018-03-07 17:00:00+01:00,407.0,249.0,11692.0,3315.0,196.0,663.0,661.0,4065.0,855.0,9406.0,267.0,42.0,4359.0
2018-03-07 18:00:00+01:00,415.0,249.0,12100.0,3339.0,181.0,665.0,1361.0,4488.0,950.0,9794.0,4.0,38.0,4016.0
2018-03-07 19:00:00+01:00,407.0,249.0,11797.0,3335.0,181.0,664.0,1679.0,4582.0,1171.0,9836.0,7.0,37.0,3882.0
2018-03-07 20:00:00+01:00,406.0,249.0,11240.0,3375.0,205.0,664.0,817.0,3948.0,966.0,9734.0,12.0,42.0,3761.0
2018-03-07 21:00:00+01:00,412.0,248.0,9852.0,3357.0,199.0,656.0,417.0,3205.0,856.0,9142.0,4.0,41.0,3777.0
2018-03-07 22:00:00+01:00,419.0,248.0,8262.0,3328.0,185.0,663.0,120.0,2539.0,703.0,8193.0,4.0,40.0,4337.0
2018-03-07 23:00:00+01:00,423.0,249.0,6407.0,3124.0,176.0,659.0,46.0,2350.0,566.0,7287.0,17.0,41.0,4796.0
2018-03-08 00:00:00+01:00,410.0,246.0,5380.0,2707.0,157.0,656.0,38.0,2314.0,375.0,6530.0,0.0,41.0,4491.0
2018-03-08 01:00:00+01:00,406.0,246.0,5433.0,2360.0,157.0,656.0,162.0,2214.0,424.0,6260.0,0.0,39.0,4053.0
2018-03-08 02:00:00+01:00,410.0,246.0,5450.0,2288.0,157.0,656.0,162.0,2199.0,375.0,5956.0,0.0,37.0,4179.0
2018-03-08 03:00:00+01:00,412.0,246.0,5560.0,2223.0,157.0,656.0,0.0,2163.0,383.0,6107.0,0.0,36.0,3882.0
2018-03-08 04:00:00+01:00,412.0,246.0,5874.0,2284.0,157.0,657.0,0.0,2279.0,446.0,6603.0,0.0,35.0,3585.0
2018-03-08 05:00:00+01:00,413.0,246.0,5866.0,2714.0,157.0,657.0,0.0,2286.0,469.0,7063.0,0.0,37.0,4042.0
2018-03-08 06:00:00+01:00,410.0,265.0,7136.0,3084.0,157.0,659.0,19.0,2622.0,679.0,8493.0,67.0,34.0,3975.0
2018-03-08 07:00:00+01:00,408.0,265.0,9263.0,3268.0,179.0,658.0,221.0,3138.0,824.0,8843.0,1454.0,33.0,3461.0
2018-03-08 08:00:00+01:00,411.0,265.0,10301.0,3199.0,168.0,656.0,388.0,3796.0,1033.0,8343.0,4038.0,33.0,2740.0
2018-03-08 09:00:00+01:00,411.0,265.0,9825.0,3089.0,167.0,642.0,816.0,3807.0,1034.0,7582.0,6387.0,35.0,2502.0
2018-03-08 10:00:00+01:00,410.0,265.0,9403.0,2620.0,167.0,632.0,724.0,3503.0,922.0,6789.0,7979.0,38.0,2183.0
2018-03-08 11:00:00+01:00,408.0,265.0,9774.0,2157.0,167.0,659.0,101.0,3210.0,711.0,6918.0,8596.0,41.0,1908.0
2018-03-08 12:00:00+01:00,408.0,268.0,8144.0,2075.0,168.0,657.0,97.0,2661.0,513.0,6791.0,8464.0,40.0,2450.0
2018-03-08 13:00:00+01:00,408.0,265.0,7452.0,2139.0,168.0,657.0,98.0,2516.0,511.0,7119.0,7950.0,41.0,2729.0
2018-03-08 14:00:00+01:00,405.0,265.0,9011.0,2346.0,168.0,658.0,100.0,2654.0,555.0,7778.0,6786.0,42.0,2453.0
2018-03-08 15:00:00+01:00,399.0,265.0,9686.0,2703.0,180.0,658.0,222.0,3041.0,775.0,8339.0,4756.0,41.0,2526.0
