,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-11-02 13:30:00+00:00,3017.0,20397.0,3162.0,0.0,156.0,375.0,5753.0,41.0,4270.0,783.0,1330.0
2018-11-02 14:00:00+00:00,3015.0,20857.0,3304.0,0.0,186.0,387.0,5744.0,40.0,3500.0,826.0,1353.0
2018-11-02 14:30:00+00:00,2982.0,20785.0,3288.0,0.0,248.0,427.0,5755.0,41.0,2620.0,870.0,1443.0
2018-11-02 15:00:00+00:00,2995.0,20943.0,3152.0,0.0,167.0,467.0,5747.0,42.0,1500.0,853.0,1525.0
2018-11-02 15:30:00+00:00,2993.0,21192.0,3222.0,0.0,473.0,481.0,5746.0,42.0,642.0,937.0,1753.0
2018-11-02 16:00:00+00:00,3011.0,20160.0,3727.0,0.0,518.0,576.0,5750.0,41.0,105.0,1104.0,2038.0
2018-11-02 16:30:00+00:00,3024.0,20545.0,3647.0,0.0,813.0,627.0,5759.0,41.0,8.0,1142.0,2263.0
2018-11-02 17:00:00+00:00,3065.0,21755.0,4008.0,0.0,1253.0,687.0,5750.0,41.0,7.0,1251.0,2514.0
2018-11-02 17:30:00+00:00,3059.0,21584.0,4247.0,0.0,1262.0,685.0,5754.0,41.0,2.0,1240.0,2827.0
2018-11-02 18:00:00+00:00,3062.0,21432.0,4247.0,0.0,919.0,589.0,5755.0,41.0,4.0,1326.0,3269.0
2018-11-02 18:30:00+00:00,3074.0,21027.0,4063.0,0.0,538.0,579.0,5759.0,41.0,4.0,1455.0,3541.0
2018-11-02 19:00:00+00:00,3070.0,20745.0,3942.0,0.0,158.0,576.0,5757.0,41.0,4.0,1423.0,4068.0
2018-11-02 19:30:00+00:00,3060.0,20266.0,3360.0,0.0,151.0,492.0,5754.0,36.0,0.0,1377.0,4397.0
2018-11-02 20:00:00+00:00,3075.0,19815.0,2498.0,0.0,200.0,462.0,5751.0,36.0,0.0,1473.0,4667.0
2018-11-02 20:30:00+00:00,3068.0,18784.0,1541.0,0.0,153.0,489.0,5761.0,41.0,0.0,43.0,1444.0
2018-11-02 21:00:00+00:00,3071.0,17353.0,1570.0,0.0,333.0,448.0,5751.0,42.0,0.0,1738.0,5137.0
2018-11-02 21:30:00+00:00,3071.0,16166.0,1412.0,0.0,190.0,407.0,5758.0,42.0,0.0,1789.0,4884.0
2018-11-02 22:00:00+00:00,2876.0,15111.0,1356.0,0.0,156.0,379.0,5766.0,41.0,0.0,1910.0,4711.0
2018-11-02 22:30:00+00:00,2227.0,14170.0,1327.0,0.0,152.0,388.0,5764.0,41.0,0.0,1951.0,4792.0
2018-11-02 23:00:00+00:00,1542.0,10983.0,1111.0,0.0,0.0,386.0,5773.0,41.0,0.0,2010.0,5082.0
2018-11-02 23:30:00+00:00,1418.0,7870.0,1017.0,0.0,1.0,366.0,5766.0,41.0,0.0,2127.0,5073.0
2018-11-03 00:00:00+00:00,1403.0,7121.0,895.0,0.0,1.0,355.0,5768.0,41.0,0.0,2187.0,5249.0
2018-11-03 00:30:00+00:00,1408.0,6697.0,991.0,0.0,1.0,358.0,5788.0,41.0,0.0,2244.0,5164.0
2018-11-03 01:00:00+00:00,1420.0,7146.0,509.0,0.0,1.0,352.0,5787.0,42.0,0.0,2342.0,4968.0
2018-11-03 01:30:00+00:00,1101.0,6550.0,539.0,0.0,0.0,351.0,5788.0,41.0,0.0,2407.0,4723.0
2018-11-03 02:00:00+00:00,1110.0,6013.0,405.0,0.0,4.0,368.0,5776.0,41.0,0.0,2569.0,4851.0
2018-11-03 02:30:00+00:00,1099.0,6254.0,503.0,0.0,0.0,367.0,5766.0,41.0,0.0,2650.0,4735.0
2018-11-03 03:00:00+00:00,1095.0,6492.0,548.0,0.0,0.0,368.0,5761.0,42.0,0.0,2708.0,4686.0
2018-11-03 03:30:00+00:00,1096.0,6126.0,395.0,0.0,0.0,370.0,5755.0,41.0,0.0,2800.0,4529.0
2018-11-03 04:00:00+00:00,1072.0,5833.0,302.0,0.0,0.0,357.0,5761.0,41.0,0.0,2935.0,4646.0
2018-11-03 04:30:00+00:00,907.0,5679.0,299.0,0.0,0.0,341.0,5768.0,41.0,0.0,3044.0,4715.0
2018-11-03 05:00:00+00:00,780.0,5683.0,299.0,0.0,0.0,397.0,5771.0,41.0,0.0,3231.0,4763.0
2018-11-03 05:30:00+00:00,897.0,5659.0,299.0,0.0,0.0,403.0,5784.0,41.0,0.0,3322.0,4748.0
2018-11-03 06:00:00+00:00,1077.0,6543.0,340.0,0.0,0.0,413.0,5793.0,41.0,0.0,3447.0,4854.0
2018-11-03 06:30:00+00:00,1091.0,6919.0,359.0,0.0,9.0,445.0,5806.0,42.0,0.0,3522.0,4859.0
2018-11-03 07:00:00+00:00,1085.0,7981.0,472.0,0.0,2.0,467.0,5826.0,41.0,12.0,3587.0,5041.0
2018-11-03 07:30:00+00:00,1092.0,9859.0,495.0,0.0,157.0,458.0,5822.0,41.0,199.0,3547.0,5127.0
2018-11-03 08:00:00+00:00,1078.0,10327.0,479.0,0.0,0.0,465.0,5839.0,41.0,463.0,3644.0,5558.0
2018-11-03 08:30:00+00:00,1086.0,10727.0,483.0,0.0,150.0,476.0,5837.0,24.0,1000.0,3663.0,6020.0
2018-11-03 09:00:00+00:00,1095.0,10504.0,497.0,0.0,256.0,441.0,5842.0,34.0,1350.0,3694.0,6367.0
2018-11-03 09:30:00+00:00,1092.0,10281.0,493.0,0.0,153.0,455.0,5851.0,41.0,1720.0,3690.0,6745.0
2018-11-03 10:00:00+00:00,1082.0,9687.0,485.0,0.0,150.0,472.0,5846.0,40.0,1990.0,3706.0,7374.0
2018-11-03 10:30:00+00:00,1096.0,9406.0,499.0,0.0,202.0,479.0,5850.0,40.0,2150.0,3683.0,7351.0
2018-11-03 11:00:00+00:00,1092.0,9227.0,499.0,0.0,292.0,482.0,5843.0,40.0,2230.0,3711.0,7280.0
2018-11-03 11:30:00+00:00,1085.0,9091.0,427.0,0.0,241.0,476.0,5851.0,41.0,2300.0,3790.0,7465.0
2018-11-03 12:00:00+00:00,1089.0,8484.0,493.0,0.0,180.0,477.0,5845.0,41.0,2260.0,3841.0,7441.0
2018-11-03 12:30:00+00:00,1113.0,8296.0,399.0,0.0,184.0,464.0,5843.0,41.0,2100.0,3843.0,7271.0
2018-11-03 13:00:00+00:00,1106.0,8715.0,493.0,0.0,166.0,462.0,5847.0,41.0,1990.0,3882.0,7522.0
2018-11-03 13:30:00+00:00,1072.0,8776.0,506.0,0.0,203.0,462.0,5844.0,41.0,1630.0,3927.0,7374.0
2018-11-03 14:00:00+00:00,1080.0,9067.0,566.0,0.0,159.0,460.0,5843.0,41.0,1330.0,3888.0,7225.0
2018-11-03 14:30:00+00:00,1083.0,9417.0,653.0,0.0,176.0,462.0,5841.0,41.0,993.0,3797.0,7205.0
2018-11-03 15:00:00+00:00,1082.0,10198.0,811.0,0.0,254.0,477.0,5850.0,41.0,643.0,3846.0,7219.0
2018-11-03 15:30:00+00:00,1083.0,10695.0,781.0,0.0,351.0,474.0,5850.0,41.0,247.0,3875.0,7278.0
2018-11-03 16:00:00+00:00,1066.0,11240.0,840.0,0.0,424.0,478.0,5846.0,41.0,28.0,3705.0,7089.0
2018-11-03 16:30:00+00:00,1075.0,12177.0,1099.0,0.0,516.0,477.0,5849.0,41.0,5.0,3709.0,7257.0
2018-11-03 17:00:00+00:00,1109.0,13086.0,1497.0,0.0,696.0,484.0,5851.0,41.0,4.0,3755.0,7185.0
2018-11-03 17:30:00+00:00,1112.0,13099.0,1533.0,0.0,596.0,486.0,5856.0,41.0,5.0,3725.0,7169.0
2018-11-03 18:00:00+00:00,1115.0,12499.0,1358.0,0.0,847.0,529.0,5852.0,41.0,2.0,3668.0,7086.0
2018-11-03 18:30:00+00:00,1113.0,12206.0,1286.0,0.0,590.0,580.0,5845.0,42.0,1.0,3719.0,7098.0
2018-11-03 19:00:00+00:00,1118.0,11210.0,1186.0,0.0,389.0,567.0,5848.0,41.0,0.0,3787.0,7076.0
2018-11-03 19:30:00+00:00,1106.0,11264.0,1087.0,0.0,272.0,579.0,5855.0,41.0,0.0,3783.0,6809.0
2018-11-03 20:00:00+00:00,1119.0,9751.0,1004.0,0.0,321.0,576.0,5842.0,12.0,0.0,3735.0,6903.0
2018-11-03 20:30:00+00:00,1109.0,8514.0,967.0,0.0,274.0,570.0,5847.0,34.0,0.0,3770.0,6795.0
2018-11-03 21:00:00+00:00,1106.0,9054.0,929.0,0.0,644.0,557.0,5835.0,41.0,0.0,3768.0,6567.0
2018-11-03 21:30:00+00:00,1115.0,9622.0,529.0,0.0,310.0,538.0,5836.0,41.0,0.0,3780.0,6229.0
2018-11-03 22:00:00+00:00,1110.0,9124.0,461.0,0.0,433.0,510.0,5847.0,40.0,0.0,3812.0,5883.0
2018-11-03 22:30:00+00:00,1113.0,8669.0,311.0,0.0,286.0,492.0,5849.0,40.0,0.0,3828.0,6022.0
2018-11-03 23:00:00+00:00,1118.0,6895.0,387.0,0.0,209.0,476.0,5844.0,40.0,0.0,3828.0,5793.0
2018-11-03 23:30:00+00:00,1117.0,5769.0,327.0,0.0,0.0,486.0,5850.0,40.0,0.0,3823.0,5370.0
2018-11-04 00:00:00+00:00,1108.0,5069.0,300.0,0.0,1.0,459.0,5850.0,39.0,0.0,3725.0,5329.0
2018-11-04 00:30:00+00:00,1118.0,4793.0,298.0,0.0,0.0,457.0,5850.0,41.0,0.0,3719.0,5150.0
2018-11-04 01:00:00+00:00,1107.0,5079.0,484.0,0.0,0.0,456.0,5855.0,41.0,0.0,3735.0,4899.0
2018-11-04 01:30:00+00:00,1114.0,5132.0,509.0,0.0,0.0,453.0,5842.0,41.0,0.0,136.0,2247.0
2018-11-04 02:00:00+00:00,1119.0,4985.0,494.0,0.0,0.0,448.0,5852.0,41.0,0.0,3521.0,4505.0
2018-11-04 02:30:00+00:00,1119.0,4617.0,484.0,0.0,0.0,448.0,5854.0,41.0,0.0,3473.0,4666.0
2018-11-04 03:00:00+00:00,1117.0,5117.0,479.0,0.0,0.0,445.0,5854.0,41.0,0.0,3340.0,4448.0
2018-11-04 03:30:00+00:00,1121.0,5267.0,514.0,0.0,0.0,448.0,5843.0,41.0,0.0,131.0,2167.0
2018-11-04 04:00:00+00:00,1119.0,4749.0,529.0,0.0,0.0,467.0,5853.0,41.0,0.0,3123.0,4609.0
2018-11-04 04:30:00+00:00,1118.0,5161.0,529.0,0.0,93.0,467.0,5837.0,41.0,0.0,3008.0,4401.0
2018-11-04 05:00:00+00:00,1116.0,5204.0,526.0,0.0,0.0,493.0,5848.0,41.0,0.0,2944.0,4446.0
2018-11-04 05:30:00+00:00,1107.0,5277.0,516.0,0.0,0.0,482.0,5846.0,41.0,0.0,2868.0,4684.0
2018-11-04 06:00:00+00:00,1107.0,5145.0,662.0,0.0,0.0,492.0,5843.0,41.0,0.0,2888.0,4595.0
2018-11-04 06:30:00+00:00,1102.0,5413.0,773.0,0.0,0.0,491.0,5847.0,41.0,0.0,2694.0,4885.0
2018-11-04 07:00:00+00:00,1116.0,6750.0,798.0,0.0,6.0,503.0,5838.0,41.0,9.0,2641.0,5096.0
2018-11-04 07:30:00+00:00,1180.0,7806.0,792.0,0.0,1.0,498.0,5837.0,41.0,113.0,2411.0,5072.0
2018-11-04 08:00:00+00:00,1239.0,8977.0,789.0,0.0,1.0,535.0,5842.0,42.0,346.0,2266.0,5000.0
2018-11-04 08:30:00+00:00,1457.0,9156.0,915.0,0.0,438.0,546.0,5837.0,42.0,608.0,2270.0,4914.0
2018-11-04 09:00:00+00:00,1668.0,9735.0,916.0,0.0,548.0,546.0,5850.0,7.0,859.0,2486.0,4813.0
2018-11-04 09:30:00+00:00,1740.0,10373.0,1038.0,0.0,424.0,532.0,5838.0,7.0,1040.0,2612.0,4774.0
2018-11-04 10:00:00+00:00,1758.0,11014.0,1046.0,0.0,623.0,595.0,5851.0,7.0,1320.0,2480.0,4696.0
2018-11-04 10:30:00+00:00,1757.0,11523.0,1042.0,0.0,430.0,604.0,5841.0,39.0,1540.0,2266.0,4816.0
2018-11-04 11:00:00+00:00,1759.0,12091.0,1228.0,0.0,177.0,610.0,5844.0,42.0,1550.0,1969.0,5090.0
2018-11-04 11:30:00+00:00,1759.0,12424.0,1569.0,0.0,293.0,619.0,5843.0,41.0,1440.0,1760.0,5065.0
2018-11-04 12:00:00+00:00,1757.0,12831.0,1880.0,0.0,350.0,613.0,5833.0,41.0,1410.0,1619.0,4921.0
2018-11-04 12:30:00+00:00,1764.0,13665.0,2005.0,0.0,394.0,631.0,5820.0,41.0,1350.0,1511.0,4598.0
2018-11-04 13:00:00+00:00,1762.0,14199.0,2043.0,0.0,435.0,615.0,5822.0,41.0,1270.0,1346.0,4241.0
2018-11-04 13:30:00+00:00,1754.0,14844.0,2275.0,0.0,150.0,607.0,5825.0,14.0,1050.0,1243.0,4158.0
2018-11-04 14:00:00+00:00,1762.0,15445.0,2567.0,0.0,165.0,597.0,5820.0,7.0,843.0,1065.0,3691.0
2018-11-04 14:30:00+00:00,1761.0,15566.0,3082.0,0.0,175.0,579.0,5824.0,8.0,639.0,937.0,3516.0
2018-11-04 15:00:00+00:00,1765.0,15729.0,3452.0,0.0,282.0,584.0,5824.0,8.0,406.0,1027.0,3360.0
2018-11-04 15:30:00+00:00,1753.0,16754.0,3462.0,0.0,299.0,603.0,5832.0,8.0,160.0,1154.0,3270.0
2018-11-04 16:00:00+00:00,1763.0,17869.0,3473.0,0.0,402.0,701.0,5827.0,8.0,15.0,1158.0,3059.0
2018-11-04 16:30:00+00:00,1765.0,18694.0,4236.0,0.0,800.0,746.0,5807.0,35.0,1.0,1259.0,2978.0
2018-11-04 17:00:00+00:00,1771.0,19371.0,4402.0,0.0,1665.0,845.0,5811.0,41.0,0.0,1223.0,2901.0
2018-11-04 17:30:00+00:00,1768.0,19388.0,4304.0,0.0,1621.0,910.0,5827.0,41.0,1.0,1238.0,2741.0
2018-11-04 18:00:00+00:00,1765.0,19298.0,3989.0,0.0,1373.0,901.0,5815.0,41.0,1.0,1420.0,2726.0
2018-11-04 18:30:00+00:00,1759.0,18833.0,3875.0,0.0,1174.0,711.0,5823.0,41.0,1.0,1565.0,2771.0
2018-11-04 19:00:00+00:00,1764.0,18616.0,3870.0,0.0,529.0,679.0,5820.0,41.0,0.0,1674.0,2802.0
2018-11-04 19:30:00+00:00,1769.0,17577.0,3606.0,0.0,613.0,764.0,5813.0,41.0,0.0,1618.0,2856.0
2018-11-04 20:00:00+00:00,1769.0,17517.0,3044.0,0.0,188.0,680.0,5825.0,41.0,0.0,1689.0,2655.0
2018-11-04 20:30:00+00:00,1759.0,16687.0,2704.0,0.0,157.0,666.0,5824.0,41.0,0.0,1820.0,2593.0
2018-11-04 21:00:00+00:00,1733.0,16374.0,1829.0,0.0,175.0,576.0,5814.0,42.0,0.0,1867.0,2606.0
2018-11-04 21:30:00+00:00,1752.0,15722.0,1172.0,0.0,259.0,553.0,5814.0,41.0,0.0,1927.0,2546.0
2018-11-04 22:00:00+00:00,1749.0,15278.0,441.0,0.0,344.0,500.0,5810.0,41.0,0.0,1915.0,2455.0
2018-11-04 22:30:00+00:00,1732.0,13826.0,369.0,0.0,163.0,513.0,5812.0,41.0,0.0,1917.0,2357.0
2018-11-04 23:00:00+00:00,1763.0,12174.0,327.0,0.0,207.0,523.0,5820.0,41.0,0.0,1851.0,2325.0
2018-11-04 23:30:00+00:00,1772.0,11082.0,365.0,0.0,256.0,482.0,5816.0,41.0,0.0,1681.0,2263.0
2018-11-05 00:00:00+00:00,1738.0,10500.0,396.0,0.0,0.0,452.0,5813.0,42.0,0.0,1708.0,2208.0
2018-11-05 00:30:00+00:00,1759.0,11095.0,422.0,0.0,0.0,452.0,5813.0,41.0,0.0,1710.0,2101.0
2018-11-05 01:00:00+00:00,1771.0,11945.0,511.0,0.0,0.0,453.0,5818.0,41.0,0.0,1795.0,2041.0
2018-11-05 01:30:00+00:00,1761.0,11497.0,487.0,0.0,0.0,452.0,5818.0,41.0,0.0,1867.0,1822.0
2018-11-05 02:00:00+00:00,1762.0,10875.0,445.0,0.0,0.0,436.0,5817.0,41.0,0.0,2014.0,1704.0
2018-11-05 02:30:00+00:00,1763.0,10855.0,424.0,0.0,0.0,416.0,5821.0,41.0,0.0,78.0,953.0
2018-11-05 03:00:00+00:00,1761.0,10546.0,465.0,0.0,0.0,418.0,5824.0,41.0,0.0,1905.0,1750.0
2018-11-05 03:30:00+00:00,1759.0,10274.0,526.0,0.0,0.0,417.0,5814.0,41.0,0.0,1794.0,1778.0
2018-11-05 04:00:00+00:00,1777.0,9758.0,405.0,0.0,0.0,416.0,5827.0,41.0,0.0,1939.0,1937.0
2018-11-05 04:30:00+00:00,1820.0,9785.0,423.0,0.0,0.0,417.0,5815.0,41.0,0.0,1903.0,1916.0
2018-11-05 05:00:00+00:00,1835.0,10454.0,373.0,0.0,0.0,443.0,5824.0,40.0,0.0,1935.0,2002.0
2018-11-05 05:30:00+00:00,1917.0,10972.0,842.0,0.0,0.0,452.0,5817.0,40.0,0.0,1876.0,2020.0
2018-11-05 06:00:00+00:00,2116.0,13529.0,1600.0,0.0,0.0,498.0,5812.0,40.0,0.0,1971.0,2113.0
