,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-01-01 09:45:00+01:00,26.91,238.62,351.33,0.733,0.12,0.0,20.868000000000002,79.54,,13.833300000000001,0.21999999999999997
2018-01-01 10:00:00+01:00,26.91,224.68,303.8,0.733,0.12,0.0,21.432000000000002,77.08000000000001,,12.91108,0.363
2018-01-01 10:15:00+01:00,26.450000000000003,214.84,305.76,0.0,0.12,0.0,21.432000000000002,77.08000000000001,,12.91108,0.605
2018-01-01 10:30:00+01:00,24.84,212.38000000000002,324.38,0.733,0.12,0.0,21.444,77.08000000000001,,12.91108,0.5499999999999999
2018-01-01 10:45:00+01:00,26.220000000000002,211.56,327.32,0.0,0.12,0.0,21.444,77.08000000000001,,12.91108,0.6599999999999999
2018-01-01 11:00:00+01:00,26.91,213.20000000000002,314.58,0.733,0.12,0.0,21.42,77.08000000000001,,14.75552,0.594
2018-01-01 11:15:00+01:00,26.91,212.38000000000002,326.83,0.0,0.12,0.0,21.432000000000002,77.08000000000001,,13.833300000000001,0.528
2018-01-01 11:30:00+01:00,26.91,212.38000000000002,337.12,0.0,0.12,0.0,21.42,77.08000000000001,,13.833300000000001,0.45099999999999996
2018-01-01 11:45:00+01:00,26.91,213.20000000000002,356.23,0.733,0.12,0.0,21.42,77.08000000000001,,14.75552,0.352
2018-01-01 12:00:00+01:00,26.91,214.84,348.88,0.0,0.12,0.0,21.42,80.36,,14.75552,0.297
2018-01-01 12:15:00+01:00,26.68,214.02,342.51,0.0,0.12,0.0,21.42,80.36,,14.75552,0.297
2018-01-01 12:30:00+01:00,26.68,213.20000000000002,353.29,0.0,0.12,0.0,21.42,80.36,,13.833300000000001,0.264
2018-01-01 12:45:00+01:00,26.68,213.20000000000002,355.25,0.0,0.12,0.0,21.408,80.36,,14.75552,0.264
2018-01-01 13:00:00+01:00,26.450000000000003,221.4,364.07,0.0,0.12,0.0,21.408,78.72,,14.75552,0.21999999999999997
2018-01-01 13:15:00+01:00,26.450000000000003,218.12,359.65999999999997,0.0,0.12,0.0,21.408,78.72,,14.75552,0.143
2018-01-01 13:30:00+01:00,26.68,214.02,342.02,0.0,0.12,0.0,21.384,78.72,,14.75552,0.10999999999999999
2018-01-01 13:45:00+01:00,26.68,213.20000000000002,330.26,0.0,0.12,0.0,21.396,78.72,,15.67774,0.044
2018-01-01 14:00:00+01:00,26.68,212.38000000000002,348.88,0.0,0.12,0.0,21.384,80.36,,14.75552,0.011
2018-01-01 14:15:00+01:00,26.68,214.02,346.92,0.0,0.12,0.0,21.396,80.36,,14.75552,0.022
2018-01-01 14:30:00+01:00,26.68,213.20000000000002,333.69,0.0,0.12,0.0,21.372,80.36,,13.833300000000001,0.022
2018-01-01 14:45:00+01:00,26.450000000000003,213.20000000000002,331.73,0.0,0.12,0.0,21.36,80.36,,13.833300000000001,0.022
2018-01-01 15:00:00+01:00,26.220000000000002,214.84,345.45,0.0,0.12,0.0,22.188,76.26,,13.833300000000001,0.022
2018-01-01 15:15:00+01:00,25.990000000000002,218.94000000000003,344.96,0.0,0.12,0.0,23.088,76.26,,13.833300000000001,0.011
2018-01-01 15:30:00+01:00,26.450000000000003,218.94000000000003,361.13,0.0,0.12,0.0,23.1,76.26,,13.833300000000001,0.011
2018-01-01 15:45:00+01:00,26.450000000000003,217.3,357.21,0.0,0.12,0.0,23.112000000000002,76.26,,13.833300000000001,0.011
2018-01-01 16:00:00+01:00,26.68,214.84,285.18,0.0,0.12,0.0,23.112000000000002,76.26,,13.833300000000001,0.0
2018-01-01 16:15:00+01:00,26.450000000000003,224.68,314.09,0.0,0.12,0.0,23.112000000000002,76.26,,13.833300000000001,0.011
2018-01-01 16:30:00+01:00,26.450000000000003,246.82000000000002,367.01,0.0,0.12,0.0,23.124,77.08000000000001,,12.91108,0.022
2018-01-01 16:45:00+01:00,26.450000000000003,258.3,367.5,0.0,0.12,0.0,23.124,77.08000000000001,,13.833300000000001,0.0
2018-01-01 17:00:00+01:00,26.68,247.64000000000001,339.57,0.0,0.12,0.0,23.124,72.98,,13.833300000000001,0.0
2018-01-01 17:15:00+01:00,26.68,222.22000000000003,333.69,0.0,0.12,0.0,23.16,73.80000000000001,,14.75552,0.0
2018-01-01 17:30:00+01:00,26.68,216.48000000000002,332.71,0.0,0.12,0.0,23.172,73.80000000000001,,15.67774,0.022
2018-01-01 17:45:00+01:00,27.14,216.48000000000002,331.73,0.0,0.12,0.0,23.172,73.80000000000001,,14.75552,0.022
2018-01-01 18:00:00+01:00,27.14,218.12,329.77,0.0,0.12,0.0,23.148,77.9,,14.75552,0.022
2018-01-01 18:15:00+01:00,27.37,218.94000000000003,327.81,0.0,0.12,0.0,23.196,77.9,,12.91108,0.05499999999999999
2018-01-01 18:30:00+01:00,27.37,218.12,326.34,0.0,0.12,0.0,23.208000000000002,77.9,,13.833300000000001,0.077
2018-01-01 18:45:00+01:00,27.14,217.3,324.38,0.0,0.12,0.0,23.22,77.9,,13.833300000000001,0.077
2018-01-01 19:00:00+01:00,27.37,222.22000000000003,327.32,0.0,0.12,0.0,23.232,77.08000000000001,,12.91108,0.088
2018-01-01 19:15:00+01:00,27.37,223.86,326.34,0.0,0.12,0.0,23.22,77.08000000000001,,14.75552,0.088
2018-01-01 19:30:00+01:00,27.14,222.22000000000003,324.87,0.0,0.12,0.0,23.22,77.08000000000001,,14.75552,0.10999999999999999
2018-01-01 19:45:00+01:00,27.37,217.3,321.93,0.0,0.12,0.0,23.22,77.08000000000001,,13.833300000000001,0.16499999999999998
2018-01-01 20:00:00+01:00,27.14,222.22000000000003,350.84,0.0,0.12,0.0,23.232,77.08000000000001,,13.833300000000001,0.143
2018-01-01 20:15:00+01:00,27.14,223.86,344.46999999999997,0.0,0.12,0.0,23.22,77.08000000000001,,13.833300000000001,0.132
2018-01-01 20:30:00+01:00,26.91,223.04000000000002,335.65,0.0,0.12,0.0,23.208000000000002,77.08000000000001,,14.75552,0.187
2018-01-01 20:45:00+01:00,26.91,218.12,322.42,0.0,0.12,0.0,23.22,77.08000000000001,,15.67774,0.176
2018-01-01 21:00:00+01:00,26.91,218.94000000000003,375.34,0.0,0.12,0.0,23.22,77.08000000000001,,14.75552,0.121
2018-01-01 21:15:00+01:00,26.91,242.72000000000003,358.68,0.0,0.12,0.0,23.196,77.08000000000001,,14.75552,0.143
2018-01-01 21:30:00+01:00,26.91,257.48,328.3,0.0,0.12,0.0,23.184,77.08000000000001,,14.75552,0.187
2018-01-01 21:45:00+01:00,26.91,268.14000000000004,289.59,0.0,0.12,0.0,23.184,77.08000000000001,,12.91108,0.23099999999999998
2018-01-01 22:00:00+01:00,26.91,254.20000000000002,340.55,0.0,0.12,0.0,23.22,76.26,,14.75552,0.253
2018-01-01 22:15:00+01:00,26.68,236.98000000000002,341.04,0.0,0.12,0.0,23.208000000000002,76.26,,14.75552,0.19799999999999998
2018-01-01 22:30:00+01:00,26.450000000000003,223.86,322.90999999999997,0.0,0.12,0.0,23.22,76.26,,14.75552,0.187
2018-01-01 22:45:00+01:00,26.450000000000003,216.48000000000002,306.74,0.0,0.12,0.0,23.232,76.26,,15.67774,0.16499999999999998
2018-01-01 23:00:00+01:00,26.68,213.20000000000002,366.52,0.0,0.12,0.0,23.256,76.26,,14.75552,0.209
2018-01-01 23:15:00+01:00,26.68,213.20000000000002,339.08,0.0,0.12,0.0,23.232,76.26,,14.75552,0.209
2018-01-01 23:30:00+01:00,26.68,215.66000000000003,322.90999999999997,0.0,0.12,0.0,23.244,76.26,,14.75552,0.16499999999999998
2018-01-01 23:45:00+01:00,26.68,215.66000000000003,291.55,0.0,0.12,0.0,23.244,76.26,,13.833300000000001,0.154
2018-01-02 00:00:00+01:00,26.68,218.12,325.36,0.0,0.12,0.0,23.256,68.88000000000001,,12.91108,0.176
2018-01-02 00:15:00+01:00,26.68,219.76000000000002,311.64,0.0,0.12,0.0,23.244,68.88000000000001,,13.833300000000001,0.16499999999999998
2018-01-02 00:30:00+01:00,26.68,220.58,286.15999999999997,0.0,0.12,0.0,23.256,68.88000000000001,,12.91108,0.16499999999999998
2018-01-02 00:45:00+01:00,26.68,221.4,262.15,0.0,0.12,0.0,23.256,68.88000000000001,,12.91108,0.154
2018-01-02 01:00:00+01:00,26.450000000000003,221.4,312.62,0.0,0.12,0.0,23.28,71.34,,15.67774,0.143
2018-01-02 01:15:00+01:00,26.450000000000003,221.4,312.62,0.0,0.12,0.0,23.28,71.34,,14.75552,0.10999999999999999
2018-01-02 01:30:00+01:00,25.990000000000002,221.4,292.04,0.0,0.12,0.0,23.292,71.34,,13.833300000000001,0.05499999999999999
2018-01-02 01:45:00+01:00,24.84,217.3,282.24,0.733,0.12,0.0,23.22,63.96000000000001,,15.67774,0.044
2018-01-02 02:00:00+01:00,22.310000000000002,229.60000000000002,315.07,0.733,0.12,0.0,23.256,65.60000000000001,,14.75552,0.066
2018-01-02 02:15:00+01:00,19.78,223.04000000000002,324.87,0.733,0.12,0.0,23.244,65.60000000000001,,13.833300000000001,0.044
2018-01-02 02:30:00+01:00,19.09,214.84,321.44,0.733,0.12,0.0,23.22,65.60000000000001,,13.833300000000001,0.011
2018-01-02 02:45:00+01:00,18.630000000000003,212.38000000000002,311.64,0.733,0.12,0.0,23.208000000000002,65.60000000000001,,14.75552,0.011
2018-01-02 03:00:00+01:00,18.17,217.3,329.28,0.0,0.12,0.0,23.208000000000002,65.60000000000001,,14.75552,0.022
2018-01-02 03:15:00+01:00,18.17,220.58,324.87,0.0,0.12,0.0,23.208000000000002,65.60000000000001,,14.75552,0.033
2018-01-02 03:30:00+01:00,17.94,218.12,318.5,0.0,0.12,0.0,23.22,65.60000000000001,,14.75552,0.011
2018-01-02 03:45:00+01:00,17.94,215.66000000000003,315.07,0.0,0.12,0.0,23.196,65.60000000000001,,14.75552,0.0
2018-01-02 04:00:00+01:00,17.94,214.84,266.07,0.0,0.12,0.0,23.196,68.88000000000001,,14.75552,0.0
2018-01-02 04:15:00+01:00,17.94,217.3,273.42,0.0,0.12,0.0,23.196,68.88000000000001,,13.833300000000001,0.033
2018-01-02 04:30:00+01:00,18.630000000000003,219.76000000000002,291.55,0.0,0.12,0.0,23.22,68.88000000000001,,14.75552,0.066
2018-01-02 04:45:00+01:00,20.01,222.22000000000003,323.89,0.0,0.12,0.0,23.22,68.88000000000001,,15.67774,0.05499999999999999
2018-01-02 05:00:00+01:00,20.93,231.24,309.19,0.0,0.12,0.0,23.196,78.72,,14.75552,0.011
2018-01-02 05:15:00+01:00,22.310000000000002,250.92000000000002,320.95,0.0,0.12,0.0,23.196,78.72,,15.67774,0.0
2018-01-02 05:30:00+01:00,24.61,279.62,352.8,0.0,0.12,0.0,23.184,78.72,,14.75552,0.011
2018-01-02 05:45:00+01:00,25.3,318.16,406.21,0.0,0.12,0.0,23.184,78.72,,14.75552,0.0
2018-01-02 06:00:00+01:00,25.990000000000002,353.42,286.65,0.0,0.12,0.0,23.196,82.0,,14.75552,0.0
2018-01-02 06:15:00+01:00,26.220000000000002,386.22,317.52,0.0,0.12,0.0,23.208000000000002,82.0,,13.833300000000001,0.011
2018-01-02 06:30:00+01:00,26.450000000000003,399.34000000000003,364.07,0.0,0.12,0.0,23.22,82.0,,14.75552,0.0
2018-01-02 06:45:00+01:00,26.68,405.90000000000003,404.74,0.0,0.12,0.0,23.22,82.0,,14.75552,0.0
2018-01-02 07:00:00+01:00,26.68,403.44000000000005,387.59,0.0,0.12,0.0,23.196,81.18,,14.75552,0.0
2018-01-02 07:15:00+01:00,26.68,412.46000000000004,400.82,0.0,0.12,0.0,23.22,81.18,,15.67774,0.011
2018-01-02 07:30:00+01:00,26.68,424.76000000000005,410.13,0.0,0.12,0.0,23.22,81.18,,14.75552,0.011
2018-01-02 07:45:00+01:00,26.68,428.86,434.63,0.0,0.12,0.0,23.196,81.18,,15.67774,0.011
2018-01-02 08:00:00+01:00,26.450000000000003,423.12,425.32,0.0,0.12,0.0,23.172,79.54,,15.67774,0.0
2018-01-02 08:15:00+01:00,25.3,428.04,439.03999999999996,0.0,0.12,0.0,23.184,79.54,,15.67774,0.0
2018-01-02 08:30:00+01:00,25.53,427.22,471.87,0.0,0.12,0.0,23.16,79.54,,15.67774,0.0
2018-01-02 08:45:00+01:00,25.990000000000002,429.68,490.49,0.0,0.12,0.0,23.148,79.54,,14.75552,0.022
2018-01-02 09:00:00+01:00,25.990000000000002,429.68,456.68,0.0,0.12,0.0,23.184,79.54,,14.75552,0.044
2018-01-02 09:15:00+01:00,26.220000000000002,432.96000000000004,456.19,0.0,0.12,0.0,23.208000000000002,79.54,,14.75552,0.132
2018-01-02 09:30:00+01:00,26.220000000000002,424.76000000000005,480.2,0.0,0.12,0.0,23.208000000000002,79.54,,14.75552,0.286
2018-01-02 09:45:00+01:00,26.220000000000002,422.3,505.68,0.0,0.12,0.0,23.196,79.54,,13.833300000000001,0.39599999999999996
2018-01-02 10:00:00+01:00,26.450000000000003,419.02000000000004,486.08,0.0,0.12,0.0,23.196,77.08000000000001,,14.75552,0.517
2018-01-02 10:15:00+01:00,26.68,419.84000000000003,482.65,0.0,0.12,0.0,23.184,77.08000000000001,,13.833300000000001,0.6819999999999999
2018-01-02 10:30:00+01:00,26.68,432.96000000000004,481.18,0.0,0.12,0.0,23.22,77.08000000000001,,13.833300000000001,0.814
2018-01-02 10:45:00+01:00,26.450000000000003,443.62000000000006,486.57,0.0,0.12,0.0,23.22,77.08000000000001,,14.75552,0.8799999999999999
2018-01-02 11:00:00+01:00,25.990000000000002,440.34000000000003,481.18,0.0,0.12,0.0,23.22,77.08000000000001,,13.833300000000001,0.847
2018-01-02 11:15:00+01:00,26.220000000000002,437.06000000000006,499.31,0.0,0.12,0.0,23.22,77.08000000000001,,13.833300000000001,0.9019999999999999
2018-01-02 11:30:00+01:00,26.220000000000002,433.78000000000003,492.45,0.0,0.12,0.0,23.208000000000002,77.08000000000001,,13.833300000000001,0.99
2018-01-02 11:45:00+01:00,26.220000000000002,437.06000000000006,480.69,0.0,0.12,0.0,23.196,77.08000000000001,,14.75552,1.067
2018-01-02 12:00:00+01:00,26.220000000000002,427.22,502.74,0.0,0.12,0.0,23.196,80.36,,13.833300000000001,1.1219999999999999
2018-01-02 12:15:00+01:00,26.450000000000003,427.22,482.65,0.0,0.12,0.0,23.184,80.36,,13.833300000000001,1.1989999999999998
2018-01-02 12:30:00+01:00,26.220000000000002,432.14000000000004,480.2,0.0,0.12,0.0,23.196,80.36,,15.67774,1.276
2018-01-02 12:45:00+01:00,26.220000000000002,434.6,499.8,0.0,0.12,0.0,23.208000000000002,80.36,,14.75552,1.309
2018-01-02 13:00:00+01:00,26.220000000000002,434.6,537.04,0.0,0.12,0.0,23.22,78.72,,11.98886,1.254
2018-01-02 13:15:00+01:00,26.220000000000002,432.14000000000004,521.85,0.0,0.12,0.0,23.232,78.72,,13.833300000000001,1.232
2018-01-02 13:30:00+01:00,26.220000000000002,433.78000000000003,480.69,0.0,0.12,0.0,23.232,78.72,,14.75552,1.133
2018-01-02 13:45:00+01:00,26.220000000000002,429.68,472.36,0.0,0.12,0.0,23.256,78.72,,15.67774,1.0779999999999998
2018-01-02 14:00:00+01:00,26.220000000000002,428.86,475.78999999999996,0.0,0.12,0.0,23.244,80.36,,15.67774,0.979
2018-01-02 14:15:00+01:00,25.76,425.58000000000004,497.34999999999997,0.0,0.12,0.0,23.244,80.36,,15.67774,0.8799999999999999
2018-01-02 14:30:00+01:00,25.990000000000002,428.04,516.95,0.0,0.12,0.0,23.232,80.36,,14.75552,0.825
2018-01-02 14:45:00+01:00,25.76,433.78000000000003,542.43,0.0,0.12,0.0,23.22,80.36,,14.75552,0.869
2018-01-02 15:00:00+01:00,26.220000000000002,436.24,504.21,0.0,0.12,0.0,23.208000000000002,76.26,,14.75552,0.9019999999999999
2018-01-02 15:15:00+01:00,26.220000000000002,432.14000000000004,491.46999999999997,0.0,0.12,0.0,23.22,76.26,,17.522180000000002,1.111
2018-01-02 15:30:00+01:00,26.450000000000003,434.6,503.23,0.0,0.12,0.0,23.208000000000002,76.26,,15.67774,1.287
2018-01-02 15:45:00+01:00,26.450000000000003,429.68,530.67,0.0,0.12,0.0,23.208000000000002,76.26,,14.75552,1.551
2018-01-02 16:00:00+01:00,26.220000000000002,424.76000000000005,423.84999999999997,0.733,0.12,0.0,23.208000000000002,76.26,,13.833300000000001,1.6609999999999998
2018-01-02 16:15:00+01:00,26.220000000000002,413.28000000000003,435.12,0.0,0.12,0.0,23.208000000000002,76.26,,14.75552,1.628
2018-01-02 16:30:00+01:00,26.220000000000002,416.56000000000006,478.73,0.733,0.12,0.0,23.076,77.08000000000001,,13.833300000000001,1.551
2018-01-02 16:45:00+01:00,26.220000000000002,424.76000000000005,490.0,0.0,0.12,0.0,23.064,77.08000000000001,,14.75552,1.639
2018-01-02 17:00:00+01:00,26.450000000000003,435.42,491.96,0.733,0.12,0.0,23.04,72.98,,15.67774,1.7489999999999999
2018-01-02 17:15:00+01:00,26.450000000000003,430.50000000000006,485.09999999999997,0.733,0.12,0.0,23.052,73.80000000000001,,16.59996,1.6609999999999998
2018-01-02 17:30:00+01:00,26.450000000000003,436.24,458.15,0.0,0.12,0.0,23.052,73.80000000000001,,15.67774,1.5839999999999999
2018-01-02 17:45:00+01:00,26.68,433.78000000000003,441.98,0.0,0.12,0.0,23.052,73.80000000000001,,14.75552,1.5619999999999998
2018-01-02 18:00:00+01:00,26.68,419.84000000000003,474.81,0.0,0.12,0.0,23.028000000000002,77.9,,14.75552,1.452
2018-01-02 18:15:00+01:00,26.68,415.74,493.92,0.0,0.12,0.0,23.028000000000002,77.9,,13.833300000000001,1.452
2018-01-02 18:30:00+01:00,26.68,420.66,491.46999999999997,0.0,0.12,0.0,23.016000000000002,77.9,,13.833300000000001,1.386
2018-01-02 18:45:00+01:00,26.91,413.28000000000003,491.96,0.0,0.12,0.0,23.028000000000002,77.9,,13.833300000000001,1.309
2018-01-02 19:00:00+01:00,26.450000000000003,425.58000000000004,539.0,0.0,0.12,0.0,23.04,77.08000000000001,,13.833300000000001,1.3639999999999999
2018-01-02 19:15:00+01:00,26.68,434.6,539.98,0.0,0.12,0.0,23.016000000000002,77.08000000000001,,14.75552,1.287
2018-01-02 19:30:00+01:00,26.68,441.16,538.02,0.0,0.12,0.0,23.016000000000002,77.08000000000001,,15.67774,1.144
2018-01-02 19:45:00+01:00,26.91,440.34000000000003,513.03,0.0,0.12,0.0,23.004,77.08000000000001,,13.833300000000001,1.1219999999999999
2018-01-02 20:00:00+01:00,26.68,443.62000000000006,527.24,0.0,0.12,0.0,23.028000000000002,77.08000000000001,,14.75552,1.276
2018-01-02 20:15:00+01:00,26.220000000000002,435.42,507.64,0.0,0.12,0.0,23.016000000000002,77.08000000000001,,15.67774,1.2429999999999999
2018-01-02 20:30:00+01:00,26.450000000000003,426.40000000000003,481.18,0.0,0.12,0.0,23.016000000000002,77.08000000000001,,15.67774,1.2979999999999998
2018-01-02 20:45:00+01:00,26.450000000000003,416.56000000000006,475.78999999999996,0.0,0.12,0.0,23.004,77.08000000000001,,14.75552,1.375
2018-01-02 21:00:00+01:00,26.450000000000003,427.22,471.87,0.0,0.12,0.0,23.028000000000002,77.08000000000001,,14.75552,1.452
2018-01-02 21:15:00+01:00,26.220000000000002,430.50000000000006,448.34999999999997,0.0,0.12,0.0,23.028000000000002,77.08000000000001,,15.67774,1.672
2018-01-02 21:30:00+01:00,26.220000000000002,432.96000000000004,412.09,0.0,0.12,0.0,23.028000000000002,77.08000000000001,,14.75552,1.738
2018-01-02 21:45:00+01:00,26.220000000000002,427.22,378.77,0.0,0.12,0.0,23.04,77.08000000000001,,14.75552,1.859
2018-01-02 22:00:00+01:00,26.220000000000002,429.68,394.45,0.0,0.12,0.0,23.064,76.26,,14.75552,1.914
2018-01-02 22:15:00+01:00,26.68,419.02000000000004,402.29,0.0,0.12,0.0,23.052,76.26,,15.67774,1.738
2018-01-02 22:30:00+01:00,26.68,411.64000000000004,385.14,0.0,0.12,0.0,23.076,76.26,,15.67774,1.6609999999999998
2018-01-02 22:45:00+01:00,26.68,423.94000000000005,358.19,0.0,0.12,0.0,23.064,76.26,,15.67774,1.5399999999999998
2018-01-02 23:00:00+01:00,26.450000000000003,385.40000000000003,394.45,0.0,0.12,0.0,23.076,76.26,,15.67774,1.474
2018-01-02 23:15:00+01:00,26.68,373.92,372.89,0.0,0.12,0.0,23.064,76.26,,15.67774,1.529
2018-01-02 23:30:00+01:00,26.68,365.72,354.76,0.0,0.12,0.0,23.076,76.26,,14.75552,1.5839999999999999
2018-01-02 23:45:00+01:00,26.68,337.84000000000003,341.53,0.0,0.12,0.0,23.064,76.26,,13.833300000000001,1.518
2018-01-03 00:00:00+01:00,26.450000000000003,310.78000000000003,393.96,0.0,0.12,0.0,23.088,82.82000000000001,,13.833300000000001,1.518
2018-01-03 00:15:00+01:00,26.68,294.38,355.25,0.0,0.12,0.0,23.064,82.82000000000001,,15.67774,1.4409999999999998
2018-01-03 00:30:00+01:00,26.220000000000002,294.38,343.98,0.0,0.12,0.0,23.064,82.82000000000001,,15.67774,1.265
2018-01-03 00:45:00+01:00,25.990000000000002,284.54,331.24,0.0,0.12,0.0,23.076,82.82000000000001,,15.67774,1.133
2018-01-03 01:00:00+01:00,26.220000000000002,264.86,350.84,0.0,0.12,0.0,23.1,82.0,,16.59996,1.001
2018-01-03 01:15:00+01:00,25.990000000000002,243.54000000000002,347.9,0.0,0.12,0.0,23.088,82.0,,14.75552,0.9129999999999999
2018-01-03 01:30:00+01:00,25.76,228.78000000000003,380.24,0.0,0.12,0.0,23.088,82.0,,14.75552,0.814
2018-01-03 01:45:00+01:00,24.380000000000003,210.74,369.95,0.0,0.12,0.0,23.088,74.62,,14.75552,0.759
2018-01-03 02:00:00+01:00,22.540000000000003,180.4,271.46,0.0,0.12,0.0,22.044,74.62,,15.67774,0.737
2018-01-03 02:15:00+01:00,20.01,172.20000000000002,272.44,0.0,0.12,0.0,20.796,74.62,,14.75552,0.737
2018-01-03 02:30:00+01:00,18.86,170.56,276.36,0.0,0.12,0.0,20.736,74.62,,15.67774,0.6819999999999999
