,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-07-02 02:00:00+03:00,1310.3600000000001,766.85,0.0,2.376,11.544,0.0,0.8909999999999999
2018-07-02 03:00:00+03:00,1304.6200000000001,779.59,0.0,0.384,7.872,0.0,1.034
2018-07-02 04:00:00+03:00,1301.3400000000001,795.27,0.0,0.0,5.808,0.0,1.045
2018-07-02 05:00:00+03:00,1288.22,815.85,0.0,0.0,5.736,0.0,1.089
2018-07-02 06:00:00+03:00,1279.2,786.4499999999999,0.0,0.0,8.808,0.6970000000000001,1.034
2018-07-02 07:00:00+03:00,1298.0600000000002,685.02,0.0,1.92,21.504,6.601,1.0999999999999999
2018-07-02 08:00:00+03:00,1361.2,821.24,0.0,2.3040000000000003,23.832,21.648,1.012
2018-07-02 09:00:00+03:00,1392.3600000000001,825.65,0.0,2.664,25.8,39.401,0.957
2018-07-02 10:00:00+03:00,1404.66,815.85,0.0,3.024,24.84,53.464000000000006,0.957
2018-07-02 11:00:00+03:00,1346.44,810.9499999999999,0.0,1.32,23.736,63.222,0.957
2018-07-02 12:00:00+03:00,1356.2800000000002,659.54,0.0,2.16,26.136,69.044,1.012
2018-07-02 13:00:00+03:00,1430.0800000000002,766.36,0.0,1.08,15.864,70.971,1.21
2018-07-02 14:00:00+03:00,1447.3000000000002,747.25,0.0,2.3040000000000003,15.696,69.08500000000001,1.375
2018-07-02 15:00:00+03:00,1441.5600000000002,818.3,0.0,1.032,12.0,63.509,1.474
2018-07-02 16:00:00+03:00,1453.8600000000001,845.25,0.0,1.032,12.36,53.341,1.639
2018-07-02 17:00:00+03:00,1589.16,949.13,0.0,1.464,12.984,39.565000000000005,1.4189999999999998
2018-07-02 18:00:00+03:00,1626.0600000000002,1104.46,0.0,1.536,17.256,22.386,1.1989999999999998
2018-07-02 19:00:00+03:00,1676.0800000000002,1172.08,0.0,6.384,19.224,7.421,0.9129999999999999
2018-07-02 20:00:00+03:00,1628.5200000000002,1336.23,0.0,7.128,19.224,1.107,0.946
2018-07-02 21:00:00+03:00,1691.66,1351.91,0.0,5.808,22.848,0.0,1.001
2018-07-02 22:00:00+03:00,1694.1200000000001,1307.32,0.0,4.44,19.176000000000002,0.0,0.957
2018-07-02 23:00:00+03:00,1638.3600000000001,1269.1,0.0,0.24,18.84,0.0,0.9239999999999999
2018-07-03 00:00:00+03:00,1535.8600000000001,1191.68,0.0,0.0,10.728,0.0,1.056
2018-07-03 01:00:00+03:00,1509.6200000000001,1081.43,0.0,1.536,6.312,0.0,1.056
2018-07-03 02:00:00+03:00,1494.8600000000001,882.49,0.0,5.496,4.08,0.0,1.1219999999999999
2018-07-03 03:00:00+03:00,1504.7,775.18,0.0,0.264,5.256,0.0,1.1219999999999999
2018-07-03 04:00:00+03:00,1546.5200000000002,745.78,0.0,0.0,2.8080000000000003,0.0,1.144
2018-07-03 05:00:00+03:00,1580.14,740.88,0.0,0.0,3.096,0.0,1.21
2018-07-03 06:00:00+03:00,1668.7,694.8199999999999,0.0,0.0,5.136,0.8200000000000001,1.089
2018-07-03 07:00:00+03:00,1776.1200000000001,631.61,0.0,4.872,14.232000000000001,6.847,0.8909999999999999
2018-07-03 08:00:00+03:00,1763.0000000000002,710.5,0.0,7.728,20.784,21.443,0.8799999999999999
2018-07-03 09:00:00+03:00,1662.14,803.6,0.0,8.328,23.016000000000002,38.581,0.825
2018-07-03 10:00:00+03:00,1705.6000000000001,815.36,0.0,4.368,21.216,52.480000000000004,0.847
2018-07-03 11:00:00+03:00,1753.16,803.11,0.0,3.408,20.664,62.443000000000005,0.968
2018-07-03 12:00:00+03:00,1763.8200000000002,653.17,0.0,3.8160000000000003,23.208000000000002,68.142,0.9349999999999999
2018-07-03 13:00:00+03:00,1776.94,717.36,0.0,2.616,15.576,69.82300000000001,1.056
2018-07-03 14:00:00+03:00,1835.9800000000002,843.29,0.0,1.44,8.736,68.142,1.276
2018-07-03 15:00:00+03:00,1846.64,894.25,0.0,0.984,8.112,62.484,1.4409999999999998
2018-07-03 16:00:00+03:00,1831.88,1029.49,0.0,1.2,6.5280000000000005,53.095,1.628
2018-07-03 17:00:00+03:00,1872.0600000000002,1183.84,0.0,1.8960000000000001,6.456,39.442,1.5839999999999999
2018-07-03 18:00:00+03:00,1929.46,1274.0,0.0,2.376,9.696,22.468,1.4409999999999998
2018-07-03 19:00:00+03:00,1954.0600000000002,1324.47,0.0,2.904,14.376,7.462000000000001,1.254
2018-07-03 20:00:00+03:00,1910.6000000000001,1338.68,0.0,4.944,19.608,1.107,1.1219999999999999
2018-07-03 21:00:00+03:00,1895.0200000000002,1358.28,0.0,6.432,22.896,0.0,1.012
2018-07-03 22:00:00+03:00,1878.6200000000001,1315.6499999999999,0.0,5.16,20.256,0.0,0.836
2018-07-03 23:00:00+03:00,1872.88,1353.87,0.0,0.72,12.528,0.0,0.6709999999999999
2018-07-04 00:00:00+03:00,1832.7,1227.94,0.0,0.0,8.424,0.0,0.6599999999999999
2018-07-04 01:00:00+03:00,1777.7600000000002,1063.3,0.0,0.0,6.384,0.0,0.7809999999999999
2018-07-04 02:00:00+03:00,1696.5800000000002,1022.63,0.0,0.0,1.824,0.0,1.056
2018-07-04 03:00:00+03:00,1599.8200000000002,994.21,0.0,0.0,1.368,0.0,1.1219999999999999
2018-07-04 04:00:00+03:00,1448.1200000000001,945.6999999999999,0.0,0.0,2.7600000000000002,0.0,1.2209999999999999
2018-07-04 05:00:00+03:00,1394.8200000000002,973.14,0.0,0.0,3.888,0.0,1.2429999999999999
2018-07-04 06:00:00+03:00,1401.38,975.1,0.0,0.0,5.016,0.738,1.529
2018-07-04 07:00:00+03:00,1529.3000000000002,971.67,0.0,0.0,12.168000000000001,6.642,1.716
2018-07-04 08:00:00+03:00,1634.2600000000002,1095.15,0.0,0.0,16.488,21.115000000000002,1.694
2018-07-04 09:00:00+03:00,1717.0800000000002,1127.98,0.0,2.736,20.256,38.663000000000004,1.3199999999999998
2018-07-04 10:00:00+03:00,1778.5800000000002,1110.34,0.0,3.0,15.144,52.808,1.265
2018-07-04 11:00:00+03:00,1835.16,884.9399999999999,0.0,2.88,14.568,62.607,1.276
2018-07-04 12:00:00+03:00,1763.8200000000002,947.66,0.0,1.944,11.064,68.224,1.3639999999999999
2018-07-04 13:00:00+03:00,1681.8200000000002,1086.33,0.0,0.24,10.512,70.315,1.4189999999999998
2018-07-04 14:00:00+03:00,1691.66,1118.18,0.0,0.0,7.224,68.388,1.4849999999999999
2018-07-04 15:00:00+03:00,1681.8200000000002,1084.37,0.0,0.0,6.5040000000000004,62.607,1.551
2018-07-04 16:00:00+03:00,1733.48,1099.56,0.0,0.0,6.096,52.644000000000005,1.8039999999999998
2018-07-04 17:00:00+03:00,1727.7400000000002,1204.91,0.0,0.0,7.44,38.007000000000005,2.068
2018-07-04 18:00:00+03:00,1812.2,1260.28,0.0,3.6,14.568,21.361,2.068
2018-07-04 19:00:00+03:00,1814.66,1295.56,0.0,6.24,22.776,6.970000000000001,2.1229999999999998
2018-07-04 20:00:00+03:00,1830.2400000000002,1302.91,0.0,8.952,24.048000000000002,1.066,2.0349999999999997
2018-07-04 21:00:00+03:00,1835.16,1318.59,0.0,11.472,23.28,0.0,2.431
2018-07-04 22:00:00+03:00,1792.5200000000002,1332.8,0.0,10.08,18.984,0.0,1.9029999999999998
2018-07-04 23:00:00+03:00,1769.5600000000002,1278.8999999999999,0.0,6.792,15.984,0.0,1.8479999999999999
2018-07-05 00:00:00+03:00,1698.22,1219.12,0.0,4.152,12.984,0.0,2.2329999999999997
2018-07-05 01:00:00+03:00,1692.48,1010.38,0.0,3.048,12.072000000000001,0.0,1.98
2018-07-05 02:00:00+03:00,1681.0000000000002,1001.0699999999999,0.0,0.0,8.616,0.0,2.046
2018-07-05 03:00:00+03:00,1610.48,973.14,0.0,0.0,3.912,0.0,2.046
2018-07-05 04:00:00+03:00,1571.1200000000001,944.72,0.0,0.0,3.024,0.0,2.662
2018-07-05 05:00:00+03:00,1517.8200000000002,914.34,0.0,0.0,3.984,0.0,3.597
2018-07-05 06:00:00+03:00,1562.1000000000001,864.36,0.0,0.0,6.0,0.6970000000000001,4.587
2018-07-05 07:00:00+03:00,1765.46,882.0,0.0,0.0,7.104,6.519,4.543
2018-07-05 08:00:00+03:00,1852.38,901.6,0.0,0.0,14.304,21.73,4.224
2018-07-05 09:00:00+03:00,1839.2600000000002,906.01,0.0,0.936,19.176000000000002,39.36,3.8939999999999997
2018-07-05 10:00:00+03:00,1876.16,896.21,0.0,2.928,13.824,53.833000000000006,3.916
2018-07-05 11:00:00+03:00,1864.68,864.85,0.0,2.976,11.664,64.042,3.5199999999999996
2018-07-05 12:00:00+03:00,1857.3000000000002,707.56,0.0,4.656,19.92,69.98700000000001,2.8819999999999997
2018-07-05 13:00:00+03:00,1794.9800000000002,765.87,0.0,5.88,19.104,71.791,2.6839999999999997
2018-07-05 14:00:00+03:00,1594.9,907.97,0.0,2.856,21.0,69.7,2.541
2018-07-05 15:00:00+03:00,1660.5000000000002,1005.48,0.0,0.0,16.392,63.837,2.5629999999999997
2018-07-05 16:00:00+03:00,1743.3200000000002,1108.87,0.0,0.0,10.008000000000001,53.792,2.7169999999999996
2018-07-05 17:00:00+03:00,1755.6200000000001,1289.68,0.0,0.0,6.672,39.565000000000005,2.981
2018-07-05 18:00:00+03:00,1720.3600000000001,1384.25,0.0,4.344,15.24,22.386,2.8049999999999997
2018-07-05 19:00:00+03:00,1688.38,1406.79,0.0,5.424,22.056,7.175000000000001,2.651
2018-07-05 20:00:00+03:00,1705.6000000000001,1420.51,0.0,5.424,22.8,0.984,2.3979999999999997
2018-07-05 21:00:00+03:00,1722.8200000000002,1457.26,0.0,5.448,24.384,0.0,2.376
2018-07-05 22:00:00+03:00,1731.0200000000002,1433.74,0.0,4.872,21.624,0.0,2.046
2018-07-05 23:00:00+03:00,1672.8000000000002,1424.43,0.0,1.992,19.56,0.0,1.793
2018-07-06 00:00:00+03:00,1587.5200000000002,1263.22,0.0,0.048,14.112,0.0,1.793
2018-07-06 01:00:00+03:00,1517.0000000000002,1261.75,0.0,0.0,6.048,0.0,1.738
2018-07-06 02:00:00+03:00,1466.98,1135.82,0.0,0.0,2.7600000000000002,0.0,1.694
2018-07-06 03:00:00+03:00,1452.22,1055.95,0.0,0.0,2.664,0.0,1.4629999999999999
2018-07-06 04:00:00+03:00,1419.42,1049.58,0.0,0.0,2.736,0.0,1.1769999999999998
2018-07-06 05:00:00+03:00,1407.94,1058.8899999999999,0.0,0.0,3.624,0.0,0.825
2018-07-06 06:00:00+03:00,1418.6000000000001,1036.35,0.0,0.0,4.104,0.8200000000000001,0.748
2018-07-06 07:00:00+03:00,1442.38,1164.24,0.0,0.0,6.264,6.929,0.627
2018-07-06 08:00:00+03:00,1507.98,1162.77,0.0,0.0,15.144,20.951,0.616
2018-07-06 09:00:00+03:00,1585.0600000000002,1223.04,0.0,2.472,18.648,37.884,0.32999999999999996
2018-07-06 10:00:00+03:00,1635.0800000000002,1232.84,0.0,1.8,16.296,51.906,0.19799999999999998
2018-07-06 11:00:00+03:00,1527.66,1265.18,0.0,0.72,11.352,61.869,0.32999999999999996
2018-07-06 12:00:00+03:00,1546.5200000000002,1269.59,0.0,0.744,10.104000000000001,67.97800000000001,0.748
2018-07-06 13:00:00+03:00,1565.38,1317.61,0.0,0.72,9.168000000000001,70.151,1.056
2018-07-06 14:00:00+03:00,1556.3600000000001,1279.3899999999999,0.0,0.096,9.528,68.593,1.375
2018-07-06 15:00:00+03:00,1566.2,1244.11,0.0,0.0,7.5360000000000005,63.14,1.7489999999999999
2018-07-06 16:00:00+03:00,1562.1000000000001,1276.45,0.0,0.0,7.344,52.111000000000004,2.0349999999999997
2018-07-06 17:00:00+03:00,1545.7,1288.7,0.0,0.192,13.512,37.679,2.266
2018-07-06 18:00:00+03:00,1490.7600000000002,1310.26,0.0,4.488,19.656,21.402,2.3209999999999997
2018-07-06 19:00:00+03:00,1453.8600000000001,1354.36,0.0,7.368,25.32,7.093,2.145
2018-07-06 20:00:00+03:00,1487.48,1450.8899999999999,0.0,9.312,26.064,0.984,1.936
2018-07-06 21:00:00+03:00,1550.6200000000001,1448.93,0.0,10.896,26.568,0.0,1.771
2018-07-06 22:00:00+03:00,1565.38,1452.85,0.0,9.888,19.416,0.0,1.529
2018-07-06 23:00:00+03:00,1576.8600000000001,1434.72,0.0,2.952,14.712,0.0,1.2429999999999999
2018-07-07 00:00:00+03:00,1559.64,1314.18,0.0,0.864,13.176,0.0,1.012
2018-07-07 01:00:00+03:00,1578.5000000000002,1268.61,0.0,1.416,14.592,0.0,0.7919999999999999
2018-07-07 02:00:00+03:00,1552.2600000000002,1066.73,0.0,0.8160000000000001,10.44,0.0,0.869
2018-07-07 03:00:00+03:00,1528.48,1042.23,0.0,0.0,4.32,0.0,0.968
2018-07-07 04:00:00+03:00,1547.3400000000001,1005.48,0.0,0.0,2.16,0.0,0.99
2018-07-07 05:00:00+03:00,1488.3000000000002,980.98,0.0,0.0,2.7840000000000003,0.0,0.979
2018-07-07 06:00:00+03:00,1432.5400000000002,941.78,0.0,0.0,4.776,0.656,1.067
2018-07-07 07:00:00+03:00,1418.6000000000001,934.92,0.0,0.0,9.648,6.027,1.1769999999999998
2018-07-07 08:00:00+03:00,1456.3200000000002,986.37,0.0,0.0,14.424,19.188000000000002,1.0999999999999999
2018-07-07 09:00:00+03:00,1478.46,998.62,0.0,0.0,14.736,35.547000000000004,1.111
2018-07-07 10:00:00+03:00,1488.3000000000002,1007.4399999999999,0.0,0.0,12.408,48.585,1.133
2018-07-07 11:00:00+03:00,1472.72,1000.5799999999999,0.0,0.912,7.2,58.589000000000006,0.957
2018-07-07 12:00:00+03:00,1516.18,941.78,0.0,2.4,9.816,63.673,1.001
2018-07-07 13:00:00+03:00,1557.18,998.13,0.0,2.064,7.992,66.42,1.166
2018-07-07 14:00:00+03:00,1558.8200000000002,1031.94,0.0,0.0,7.008,62.484,1.353
2018-07-07 15:00:00+03:00,1548.16,1018.71,0.0,0.0,6.456,54.079,2.024
2018-07-07 16:00:00+03:00,1489.94,1081.92,0.0,0.0,6.84,43.296,2.343
2018-07-07 17:00:00+03:00,1453.8600000000001,1178.45,0.0,0.0,6.768,30.381,3.0909999999999997
2018-07-07 18:00:00+03:00,1463.7,1247.54,0.0,1.296,6.5760000000000005,17.753,3.1239999999999997
2018-07-07 19:00:00+03:00,1471.0800000000002,1234.31,0.0,4.8,10.608,6.273000000000001,3.2009999999999996
2018-07-07 20:00:00+03:00,1475.18,1244.6,0.0,6.216,17.112000000000002,0.984,2.871
2018-07-07 21:00:00+03:00,1487.48,1226.96,0.0,8.4,22.704,0.0,3.0799999999999996
2018-07-07 22:00:00+03:00,1491.5800000000002,1216.18,0.0,8.376,15.264000000000001,0.0,3.069
2018-07-07 23:00:00+03:00,1490.7600000000002,1207.36,0.0,2.616,8.376,0.0,3.553
2018-07-08 00:00:00+03:00,1471.0800000000002,1016.26,0.0,0.24,10.824,0.0,2.1559999999999997
2018-07-08 01:00:00+03:00,1439.92,1053.99,0.0,2.208,11.784,0.0,2.1229999999999998
2018-07-08 02:00:00+03:00,1447.3000000000002,978.53,0.0,2.496,9.48,0.0,2.2329999999999997
2018-07-08 03:00:00+03:00,1433.3600000000001,893.76,0.0,1.56,7.032,0.0,2.9259999999999997
2018-07-08 04:00:00+03:00,1404.66,864.36,0.0,0.96,5.6160000000000005,0.0,3.278
2018-07-08 05:00:00+03:00,1377.6000000000001,788.9,0.0,0.888,5.736,0.0,3.6189999999999998
2018-07-08 06:00:00+03:00,1388.2600000000002,719.3199999999999,0.0,1.008,6.48,0.5740000000000001,4.059
2018-07-08 07:00:00+03:00,1438.2800000000002,614.46,0.0,0.984,6.0,6.109,3.8939999999999997
2018-07-08 08:00:00+03:00,1404.66,582.12,0.0,0.864,8.52,19.721,3.388
2018-07-08 09:00:00+03:00,1379.24,541.45,0.0,0.864,6.336,35.588,2.9589999999999996
2018-07-08 10:00:00+03:00,1343.98,537.53,0.0,0.984,5.856,47.519000000000005,2.387
2018-07-08 11:00:00+03:00,1339.88,538.02,0.0,0.672,6.456,57.564,2.1999999999999997
2018-07-08 12:00:00+03:00,1348.0800000000002,579.67,0.0,0.0,6.768,62.156000000000006,1.98
2018-07-08 13:00:00+03:00,1357.92,654.15,0.0,0.0,4.728,64.903,2.145
2018-07-08 14:00:00+03:00,1353.0,670.3199999999999,0.0,0.0,3.336,59.901,2.299
2018-07-08 15:00:00+03:00,1352.18,658.0699999999999,0.0,0.0,3.336,48.544000000000004,2.9699999999999998
2018-07-08 16:00:00+03:00,1361.2,660.52,0.0,0.0,3.36,36.203,3.674
2018-07-08 17:00:00+03:00,1359.5600000000002,758.52,0.0,0.0,4.008,23.165000000000003,5.016
2018-07-08 18:00:00+03:00,1359.5600000000002,848.1899999999999,0.0,0.0,4.032,13.530000000000001,4.872999999999999
2018-07-08 19:00:00+03:00,1259.52,768.81,0.0,1.608,10.416,5.248,5.665
2018-07-08 20:00:00+03:00,1219.3400000000001,915.81,0.0,7.632000000000001,17.28,0.9430000000000001,4.609
2018-07-08 21:00:00+03:00,1230.0,994.6999999999999,0.0,10.632,22.728,0.0,4.345
2018-07-08 22:00:00+03:00,1230.8200000000002,1002.54,0.0,9.24,18.672,0.0,3.5199999999999996
2018-07-08 23:00:00+03:00,1292.3200000000002,1009.4,0.0,4.272,14.736,0.0,2.75
2018-07-09 00:00:00+03:00,1373.5,865.83,0.0,3.024,12.36,0.0,2.464
2018-07-09 01:00:00+03:00,1403.0200000000002,852.6,0.0,0.8160000000000001,9.504,0.0,2.5629999999999997
2018-07-09 02:00:00+03:00,1412.0400000000002,766.85,0.0,0.0,3.888,0.0,2.651
2018-07-09 03:00:00+03:00,1388.2600000000002,637.98,0.0,0.0,3.192,0.0,3.179
2018-07-09 04:00:00+03:00,1361.2,647.29,0.0,0.0,3.12,0.0,3.2449999999999997
2018-07-09 05:00:00+03:00,1350.5400000000002,608.58,0.0,0.0,3.864,0.0,3.432
2018-07-09 06:00:00+03:00,1339.0600000000002,614.46,0.0,0.0,4.2,0.615,3.663
2018-07-09 07:00:00+03:00,1364.48,729.12,0.0,0.0,6.792,6.232,3.377
2018-07-09 08:00:00+03:00,1420.24,813.4,0.0,0.0,13.176,19.844,2.816
2018-07-09 09:00:00+03:00,1512.0800000000002,749.6999999999999,0.0,0.0,19.728,36.9,2.178
2018-07-09 10:00:00+03:00,1589.98,630.14,0.0,0.0,21.432000000000002,51.988,1.617
2018-07-09 11:00:00+03:00,1667.88,592.9,0.0,0.0,15.744,61.418,1.3199999999999998
2018-07-09 12:00:00+03:00,1722.8200000000002,601.72,0.0,0.0,15.984,64.69800000000001,0.99
2018-07-09 13:00:00+03:00,1856.4800000000002,638.47,0.0,0.0,13.224,65.06700000000001,1.001
2018-07-09 14:00:00+03:00,1851.5600000000002,765.87,0.0,0.0,7.152,59.819,1.265
2018-07-09 15:00:00+03:00,1702.3200000000002,810.46,0.0,0.0,5.5200000000000005,51.947,1.9469999999999998
2018-07-09 16:00:00+03:00,1656.4,856.52,0.0,0.0,4.872,41.328,2.288
2018-07-09 17:00:00+03:00,1754.8000000000002,978.04,0.0,0.07200000000000001,6.864,26.322000000000003,2.695
2018-07-09 18:00:00+03:00,1697.4,1011.85,0.0,3.192,10.728,14.801,3.3219999999999996
2018-07-09 19:00:00+03:00,1667.0600000000002,1051.54,0.0,7.944,12.552,5.453,3.1679999999999997
2018-07-09 20:00:00+03:00,1685.1000000000001,1101.03,0.0,8.256,15.648,0.861,2.453
2018-07-09 21:00:00+03:00,1745.7800000000002,1115.24,0.0,7.776,19.368000000000002,0.0,2.552
2018-07-09 22:00:00+03:00,1769.5600000000002,1086.82,0.0,7.896,15.864,0.0,1.9909999999999999
2018-07-09 23:00:00+03:00,1672.8000000000002,1110.34,0.0,3.168,12.36,0.0,1.8699999999999999
2018-07-10 00:00:00+03:00,1621.96,1017.73,0.0,1.368,10.608,0.0,1.8039999999999998
2018-07-10 01:00:00+03:00,1744.14,814.38,0.0,0.0,13.536,0.0,1.672
2018-07-10 02:00:00+03:00,1782.68,786.9399999999999,0.0,0.0,6.288,0.0,1.8259999999999998
2018-07-10 03:00:00+03:00,1801.5400000000002,768.3199999999999,0.0,0.0,4.488,0.0,1.5839999999999999
2018-07-10 04:00:00+03:00,1788.42,734.02,0.0,0.0,3.48,0.0,1.6059999999999999
2018-07-10 05:00:00+03:00,1800.72,732.06,0.0,0.0,4.632,0.0,1.474
2018-07-10 06:00:00+03:00,1728.5600000000002,759.01,0.0,0.0,6.648000000000001,0.615,1.21
2018-07-10 07:00:00+03:00,1785.14,824.67,0.0,2.928,12.216000000000001,6.191,0.968
2018-07-10 08:00:00+03:00,1788.42,932.96,0.0,2.928,13.944,20.336000000000002,0.6819999999999999
2018-07-10 09:00:00+03:00,1838.44,963.8299999999999,0.0,5.16,15.072000000000001,37.31,0.627
2018-07-10 10:00:00+03:00,1870.42,959.91,0.0,2.184,15.432,51.701,0.6819999999999999
2018-07-10 11:00:00+03:00,1875.3400000000001,974.61,0.0,1.488,12.384,61.828,0.814
2018-07-10 12:00:00+03:00,1849.92,968.24,0.0,1.92,9.576,68.34700000000001,1.155
2018-07-10 13:00:00+03:00,1853.2,940.31,0.0,0.384,7.68,69.536,1.3199999999999998
2018-07-10 14:00:00+03:00,1853.2,950.11,0.0,0.0,4.752,66.994,1.5839999999999999
2018-07-10 15:00:00+03:00,1791.7,943.74,0.0,0.0,4.848,60.762,1.6059999999999999
2018-07-10 16:00:00+03:00,1771.2,1054.48,0.0,0.0,5.112,50.799,1.793
2018-07-10 17:00:00+03:00,1788.42,1106.91,0.0,0.0,8.256,37.187000000000005,1.9909999999999999
2018-07-10 18:00:00+03:00,1809.7400000000002,1190.21,0.0,1.848,12.336,21.812,2.167
2018-07-10 19:00:00+03:00,1827.7800000000002,1251.95,0.0,2.088,17.16,7.257000000000001,1.8039999999999998
2018-07-10 20:00:00+03:00,1885.18,1255.87,0.0,7.152,16.752,1.0250000000000001,1.21
2018-07-10 21:00:00+03:00,1854.0200000000002,1254.8899999999999,0.0,9.936,20.016000000000002,0.0,1.0999999999999999
2018-07-10 22:00:00+03:00,1772.0200000000002,1231.86,0.0,9.624,14.424,0.0,1.43
2018-07-10 23:00:00+03:00,1809.7400000000002,1256.85,0.0,0.888,12.336,0.0,1.573
2018-07-11 00:00:00+03:00,1838.44,1138.27,0.0,0.0,5.4,0.0,1.716
2018-07-11 01:00:00+03:00,1836.8000000000002,995.68,0.0,0.0,5.256,0.0,1.7049999999999998
2018-07-11 02:00:00+03:00,1815.4800000000002,918.75,0.0,0.0,3.576,0.0,1.5839999999999999
2018-07-11 03:00:00+03:00,1701.5000000000002,866.81,0.0,0.0,1.68,0.0,1.529
2018-07-11 04:00:00+03:00,1661.3200000000002,828.59,0.0,0.0,1.536,0.0,1.65
2018-07-11 05:00:00+03:00,1677.72,818.79,0.0,0.0,2.16,0.0,1.7599999999999998
2018-07-11 06:00:00+03:00,1721.18,805.56,0.0,0.0,4.32,0.615,1.617
2018-07-11 07:00:00+03:00,1758.0800000000002,850.15,0.0,0.0,11.736,6.109,1.5619999999999998
2018-07-11 08:00:00+03:00,1858.1200000000001,889.84,0.0,0.456,17.544,20.664,1.188
2018-07-11 09:00:00+03:00,1941.7600000000002,860.4399999999999,0.0,3.48,17.52,38.212,0.968
2018-07-11 10:00:00+03:00,1908.96,793.31,0.0,2.472,13.872,53.177,0.8799999999999999
2018-07-11 11:00:00+03:00,1861.4,705.11,0.0,2.328,10.968,63.550000000000004,0.836
2018-07-11 12:00:00+03:00,1861.4,787.92,0.0,0.36,7.32,68.101,0.946
2018-07-11 13:00:00+03:00,1847.46,823.1999999999999,0.0,0.0,7.176,69.331,1.155
2018-07-11 14:00:00+03:00,1844.18,823.6899999999999,0.0,0.0,4.776,66.543,1.375
2018-07-11 15:00:00+03:00,1772.0200000000002,823.6899999999999,0.0,0.0,4.032,61.049,1.694
2018-07-11 16:00:00+03:00,1702.3200000000002,866.3199999999999,0.0,0.0,4.128,51.947,1.859
2018-07-11 17:00:00+03:00,1644.92,982.4499999999999,0.0,0.0,12.264000000000001,38.212,1.859
2018-07-11 18:00:00+03:00,1664.6000000000001,1139.25,0.0,5.496,19.584,21.279,1.716
2018-07-11 19:00:00+03:00,1699.0400000000002,1232.84,0.0,4.104,17.376,6.929,1.496
2018-07-11 20:00:00+03:00,1790.0600000000002,1237.25,0.0,6.792,21.888,0.9430000000000001,0.979
2018-07-11 21:00:00+03:00,1823.68,1263.71,0.0,10.464,23.736,0.0,0.8909999999999999
2018-07-11 22:00:00+03:00,1850.7400000000002,1256.85,0.0,8.76,13.416,0.0,0.6819999999999999
2018-07-11 23:00:00+03:00,1829.42,1249.99,0.0,1.944,7.224,0.0,0.616
2018-07-12 00:00:00+03:00,1758.9,1211.28,0.0,0.744,8.040000000000001,0.0,0.517
