,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2018-08-01 00:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.872,7.344,18.040000000000003,,0.0,92.22200000000001,3.421
2018-08-01 00:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.32,8.616,18.040000000000003,,0.0,92.22200000000001,3.7289999999999996
2018-08-01 00:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.128,7.392,18.040000000000003,,0.0,92.22200000000001,3.8609999999999998
2018-08-01 00:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,48.864000000000004,6.072,18.040000000000003,,0.0,92.22200000000001,3.6959999999999997
2018-08-01 01:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.656,6.36,18.040000000000003,,0.0,92.22200000000001,3.7289999999999996
2018-08-01 01:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.536,6.264,18.040000000000003,,0.0,92.22200000000001,3.4869999999999997
2018-08-01 01:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.512,6.408,18.040000000000003,,0.0,92.22200000000001,3.234
2018-08-01 01:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.536,5.472,18.040000000000003,,0.0,92.22200000000001,3.058
2018-08-01 02:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.92,6.72,18.040000000000003,,0.0,92.22200000000001,2.7279999999999998
2018-08-01 02:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.968,6.5760000000000005,18.040000000000003,,0.0,92.22200000000001,2.497
2018-08-01 02:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,50.064,6.48,18.040000000000003,,0.0,92.22200000000001,2.739
2018-08-01 02:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.992000000000004,6.6240000000000006,18.040000000000003,,0.0,92.22200000000001,2.9699999999999998
2018-08-01 03:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,50.016,7.32,18.040000000000003,,0.0,92.22200000000001,3.135
2018-08-01 03:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.632,5.976,18.040000000000003,,0.0,92.22200000000001,3.223
2018-08-01 03:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.536,5.88,18.040000000000003,,0.0,92.22200000000001,3.179
2018-08-01 03:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,49.152,6.168,18.040000000000003,,0.0,92.22200000000001,3.465
2018-08-01 04:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,48.84,5.04,18.040000000000003,,0.0,92.22200000000001,3.6959999999999997
2018-08-01 04:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,48.672000000000004,4.992,18.040000000000003,,0.0,92.22200000000001,3.63
2018-08-01 04:30:00+02:00,63.480000000000004,0.0,0.0,0.0,0.0,0.0,48.816,5.04,18.040000000000003,,0.0,92.22200000000001,3.4979999999999998
2018-08-01 04:45:00+02:00,63.480000000000004,0.0,0.0,0.0,0.0,0.0,48.96,5.664,18.040000000000003,,0.0,92.22200000000001,3.388
2018-08-01 05:00:00+02:00,63.480000000000004,0.0,0.0,0.0,0.0,0.0,49.056000000000004,5.28,18.040000000000003,,0.164,92.22200000000001,3.344
2018-08-01 05:15:00+02:00,63.480000000000004,0.0,0.0,0.0,0.0,0.0,49.536,4.752,18.040000000000003,,0.328,92.22200000000001,3.2889999999999997
2018-08-01 05:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,50.544000000000004,5.472,18.040000000000003,,0.492,92.22200000000001,3.2449999999999997
2018-08-01 05:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,51.768,4.656,18.040000000000003,,0.6970000000000001,92.22200000000001,2.948
2018-08-01 06:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,52.512,5.6160000000000005,18.040000000000003,,1.2710000000000001,92.22200000000001,2.8049999999999997
2018-08-01 06:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,52.728,6.432,18.040000000000003,,1.845,92.22200000000001,2.662
2018-08-01 06:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,52.368,6.96,18.040000000000003,,2.419,92.22200000000001,2.7609999999999997
2018-08-01 06:45:00+02:00,64.4,4.9,0.0,0.0,0.0,0.0,52.800000000000004,7.176,18.040000000000003,,3.116,92.22200000000001,2.7169999999999996
2018-08-01 07:00:00+02:00,64.4,7.84,0.0,0.0,0.0,5.232,57.288000000000004,7.224,18.040000000000003,,4.3870000000000005,92.22200000000001,2.4419999999999997
2018-08-01 07:15:00+02:00,64.4,8.82,0.0,0.0,0.0,5.856,57.96,8.568,18.040000000000003,,5.289000000000001,92.22200000000001,1.9909999999999999
2018-08-01 07:30:00+02:00,64.4,31.36,0.0,0.0,0.0,6.96,57.744,12.456,18.040000000000003,,6.232,92.22200000000001,1.551
2018-08-01 07:45:00+02:00,64.4,95.55,0.0,0.0,0.0,6.912,57.744,12.528,18.040000000000003,,7.257000000000001,92.22200000000001,1.3199999999999998
2018-08-01 08:00:00+02:00,64.4,175.42,0.0,0.0,0.0,12.912,58.464,12.432,18.040000000000003,,9.143,92.22200000000001,1.166
2018-08-01 08:15:00+02:00,64.4,261.17,0.0,0.0,0.0,9.816,58.872,13.512,18.040000000000003,,11.029,92.22200000000001,1.0779999999999998
2018-08-01 08:30:00+02:00,64.4,334.18,0.0,0.0,0.0,9.192,58.656,12.72,18.040000000000003,,12.956000000000001,92.22200000000001,0.8909999999999999
2018-08-01 08:45:00+02:00,64.4,438.06,0.0,0.0,0.0,8.088000000000001,57.576,10.656,18.040000000000003,,14.842,92.22200000000001,0.7699999999999999
2018-08-01 09:00:00+02:00,64.4,455.7,0.0,0.0,0.0,8.496,56.304,13.632,18.040000000000003,,17.220000000000002,92.22200000000001,0.704
2018-08-01 09:15:00+02:00,64.4,493.43,0.0,0.0,0.0,7.44,56.064,13.632,18.040000000000003,,19.598000000000003,92.22200000000001,0.6709999999999999
2018-08-01 09:30:00+02:00,64.4,539.0,0.0,0.0,0.0,7.2,55.56,12.0,18.040000000000003,,21.976000000000003,92.22200000000001,0.638
2018-08-01 09:45:00+02:00,64.4,611.52,0.0,0.0,0.0,6.288,54.912,9.888,18.040000000000003,,24.354000000000003,92.22200000000001,0.6709999999999999
2018-08-01 10:00:00+02:00,64.4,671.79,0.0,0.0,0.0,6.5760000000000005,55.104,15.768,18.040000000000003,,25.256,92.22200000000001,0.6709999999999999
2018-08-01 10:15:00+02:00,64.4,678.65,0.0,0.0,0.0,5.976,55.056000000000004,16.056,18.040000000000003,,26.199,92.22200000000001,0.6489999999999999
2018-08-01 10:30:00+02:00,64.4,690.41,0.0,0.0,0.0,5.352,54.768,17.424,18.040000000000003,,27.142,92.22200000000001,0.6489999999999999
2018-08-01 10:45:00+02:00,64.4,735.49,0.0,0.0,0.0,6.96,55.344,14.592,18.040000000000003,,28.044,92.22200000000001,0.638
2018-08-01 11:00:00+02:00,64.4,837.41,0.0,0.0,0.0,12.36,56.856,17.28,18.040000000000003,,28.987000000000002,92.22200000000001,0.605
2018-08-01 11:15:00+02:00,64.4,843.78,0.0,0.0,0.0,11.952,56.952,17.424,18.040000000000003,,29.971,92.22200000000001,0.594
2018-08-01 11:30:00+02:00,64.4,845.74,0.0,0.0,0.0,12.120000000000001,56.76,16.32,18.040000000000003,,30.914,92.22200000000001,0.594
2018-08-01 11:45:00+02:00,64.4,932.96,0.0,0.0,0.0,9.768,56.424,12.528,18.040000000000003,,31.816000000000003,92.22200000000001,0.572
