,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-08-02 10:00:00+03:00,623.0,434.0,723.0,1.0,293.0,1326.0,2598.0,296.0,39.0,36.0,170.0
2018-08-02 11:00:00+03:00,627.0,439.0,721.0,1.0,291.0,1352.0,2600.0,297.0,39.0,36.0,241.0
2018-08-02 12:00:00+03:00,620.0,442.0,712.0,1.0,292.0,1378.0,2597.0,296.0,39.0,36.0,274.0
2018-08-02 13:00:00+03:00,616.0,441.0,715.0,1.0,287.0,1346.0,2572.0,295.0,39.0,36.0,277.0
2018-08-02 14:00:00+03:00,596.0,441.0,706.0,1.0,284.0,1296.0,2557.0,294.0,39.0,36.0,291.0
2018-08-02 15:00:00+03:00,526.0,442.0,702.0,1.0,285.0,1149.0,2551.0,293.0,39.0,36.0,329.0
2018-08-02 16:00:00+03:00,524.0,439.0,698.0,1.0,285.0,1075.0,2550.0,292.0,39.0,36.0,327.0
2018-08-02 17:00:00+03:00,528.0,440.0,693.0,1.0,284.0,1004.0,2550.0,292.0,39.0,35.0,368.0
2018-08-02 18:00:00+03:00,531.0,440.0,692.0,1.0,284.0,840.0,2550.0,296.0,39.0,36.0,365.0
2018-08-02 19:00:00+03:00,534.0,439.0,692.0,1.0,281.0,792.0,2551.0,299.0,39.0,35.0,372.0
2018-08-02 20:00:00+03:00,535.0,411.0,680.0,1.0,282.0,823.0,2552.0,300.0,40.0,35.0,322.0
2018-08-02 21:00:00+03:00,538.0,372.0,631.0,1.0,262.0,646.0,2561.0,251.0,40.0,35.0,350.0
2018-08-02 22:00:00+03:00,537.0,370.0,620.0,1.0,241.0,729.0,2569.0,236.0,40.0,36.0,332.0
2018-08-02 23:00:00+03:00,541.0,371.0,598.0,1.0,239.0,710.0,2578.0,229.0,40.0,35.0,436.0
2018-08-03 00:00:00+03:00,538.0,370.0,589.0,1.0,237.0,678.0,2591.0,225.0,41.0,36.0,450.0
2018-08-03 01:00:00+03:00,537.0,370.0,586.0,1.0,227.0,639.0,2598.0,226.0,42.0,36.0,438.0
2018-08-03 02:00:00+03:00,538.0,370.0,549.0,1.0,182.0,610.0,2599.0,226.0,42.0,36.0,424.0
2018-08-03 03:00:00+03:00,539.0,381.0,482.0,1.0,181.0,604.0,2600.0,227.0,42.0,36.0,389.0
2018-08-03 04:00:00+03:00,560.0,391.0,475.0,1.0,181.0,613.0,2600.0,227.0,42.0,36.0,315.0
2018-08-03 05:00:00+03:00,606.0,391.0,477.0,1.0,179.0,651.0,2600.0,228.0,42.0,36.0,246.0
2018-08-03 06:00:00+03:00,598.0,391.0,512.0,1.0,186.0,650.0,2600.0,243.0,42.0,36.0,254.0
2018-08-03 07:00:00+03:00,576.0,394.0,476.0,1.0,240.0,690.0,2600.0,301.0,42.0,36.0,224.0
2018-08-03 08:00:00+03:00,566.0,438.0,512.0,1.0,278.0,1029.0,2600.0,308.0,42.0,36.0,191.0
2018-08-03 09:00:00+03:00,573.0,430.0,530.0,1.0,283.0,1184.0,2599.0,307.0,42.0,36.0,211.0
2018-08-03 10:00:00+03:00,587.0,418.0,530.0,1.0,282.0,1245.0,2598.0,306.0,42.0,36.0,172.0
2018-08-03 11:00:00+03:00,599.0,411.0,529.0,1.0,281.0,1225.0,2597.0,306.0,42.0,36.0,235.0
2018-08-03 12:00:00+03:00,603.0,421.0,527.0,1.0,281.0,1167.0,2594.0,306.0,42.0,36.0,219.0
2018-08-03 13:00:00+03:00,607.0,432.0,525.0,1.0,288.0,1315.0,2420.0,304.0,42.0,36.0,227.0
2018-08-03 14:00:00+03:00,604.0,437.0,525.0,1.0,288.0,1239.0,2590.0,301.0,42.0,35.0,248.0
2018-08-03 15:00:00+03:00,598.0,424.0,521.0,1.0,288.0,1192.0,2587.0,296.0,42.0,36.0,327.0
2018-08-03 16:00:00+03:00,596.0,414.0,522.0,1.0,289.0,1103.0,2585.0,297.0,42.0,36.0,325.0
2018-08-03 17:00:00+03:00,598.0,407.0,524.0,1.0,288.0,919.0,2581.0,301.0,42.0,36.0,287.0
2018-08-03 18:00:00+03:00,593.0,404.0,526.0,1.0,284.0,844.0,2582.0,304.0,42.0,36.0,248.0
2018-08-03 19:00:00+03:00,519.0,390.0,508.0,1.0,282.0,813.0,2583.0,286.0,42.0,36.0,214.0
2018-08-03 20:00:00+03:00,520.0,363.0,503.0,1.0,278.0,666.0,2584.0,283.0,42.0,36.0,221.0
2018-08-03 21:00:00+03:00,525.0,374.0,454.0,1.0,275.0,565.0,2592.0,246.0,42.0,35.0,245.0
2018-08-03 22:00:00+03:00,526.0,371.0,442.0,1.0,270.0,519.0,2595.0,236.0,42.0,36.0,284.0
2018-08-03 23:00:00+03:00,533.0,356.0,431.0,1.0,253.0,523.0,2597.0,238.0,42.0,36.0,380.0
2018-08-04 00:00:00+03:00,535.0,352.0,431.0,1.0,242.0,509.0,2598.0,240.0,42.0,36.0,412.0
2018-08-04 01:00:00+03:00,542.0,343.0,330.0,1.0,243.0,510.0,2598.0,149.0,42.0,36.0,384.0
2018-08-04 02:00:00+03:00,539.0,334.0,200.0,1.0,241.0,507.0,2600.0,34.0,42.0,35.0,375.0
2018-08-04 03:00:00+03:00,535.0,334.0,146.0,1.0,225.0,494.0,2602.0,34.0,42.0,35.0,338.0
2018-08-04 04:00:00+03:00,537.0,339.0,84.0,1.0,201.0,487.0,2603.0,34.0,42.0,35.0,275.0
2018-08-04 05:00:00+03:00,539.0,354.0,75.0,1.0,193.0,495.0,2602.0,37.0,42.0,35.0,208.0
2018-08-04 06:00:00+03:00,542.0,342.0,79.0,1.0,203.0,499.0,2601.0,31.0,42.0,35.0,157.0
2018-08-04 07:00:00+03:00,539.0,355.0,140.0,1.0,219.0,503.0,2600.0,26.0,42.0,35.0,109.0
2018-08-04 08:00:00+03:00,540.0,357.0,200.0,1.0,268.0,591.0,2600.0,25.0,42.0,35.0,96.0
2018-08-04 09:00:00+03:00,541.0,348.0,195.0,1.0,291.0,602.0,2600.0,24.0,42.0,35.0,111.0
2018-08-04 10:00:00+03:00,546.0,357.0,209.0,1.0,291.0,730.0,2599.0,22.0,40.0,35.0,126.0
2018-08-04 11:00:00+03:00,552.0,364.0,229.0,1.0,291.0,728.0,2602.0,22.0,40.0,35.0,156.0
2018-08-04 12:00:00+03:00,549.0,371.0,205.0,1.0,292.0,720.0,2603.0,22.0,40.0,35.0,188.0
2018-08-04 13:00:00+03:00,548.0,370.0,209.0,1.0,285.0,621.0,2603.0,22.0,41.0,35.0,211.0
2018-08-04 14:00:00+03:00,548.0,360.0,187.0,1.0,232.0,629.0,2602.0,22.0,41.0,35.0,247.0
2018-08-04 15:00:00+03:00,550.0,361.0,182.0,1.0,226.0,616.0,2601.0,22.0,41.0,35.0,273.0
2018-08-04 16:00:00+03:00,543.0,366.0,183.0,1.0,227.0,594.0,2600.0,22.0,41.0,35.0,272.0
2018-08-04 17:00:00+03:00,554.0,356.0,186.0,1.0,230.0,622.0,2600.0,22.0,41.0,36.0,262.0
2018-08-04 18:00:00+03:00,551.0,364.0,187.0,1.0,259.0,685.0,2602.0,22.0,41.0,36.0,219.0
2018-08-04 19:00:00+03:00,540.0,370.0,186.0,1.0,291.0,624.0,2601.0,25.0,41.0,35.0,184.0
2018-08-04 20:00:00+03:00,540.0,373.0,189.0,1.0,291.0,540.0,2601.0,25.0,41.0,35.0,188.0
2018-08-04 21:00:00+03:00,539.0,375.0,191.0,1.0,289.0,574.0,2603.0,27.0,41.0,35.0,206.0
2018-08-04 22:00:00+03:00,539.0,316.0,175.0,1.0,237.0,611.0,2604.0,32.0,39.0,26.0,227.0
2018-08-04 23:00:00+03:00,541.0,349.0,141.0,1.0,227.0,599.0,2604.0,34.0,39.0,33.0,230.0
2018-08-05 00:00:00+03:00,526.0,355.0,108.0,1.0,227.0,549.0,2604.0,35.0,39.0,36.0,240.0
2018-08-05 01:00:00+03:00,524.0,352.0,63.0,1.0,236.0,474.0,2604.0,35.0,39.0,35.0,288.0
2018-08-05 02:00:00+03:00,512.0,315.0,58.0,1.0,255.0,484.0,2605.0,37.0,39.0,34.0,344.0
2018-08-05 03:00:00+03:00,509.0,326.0,59.0,1.0,250.0,462.0,2603.0,38.0,39.0,34.0,354.0
2018-08-05 04:00:00+03:00,515.0,341.0,59.0,1.0,250.0,460.0,2555.0,38.0,39.0,36.0,329.0
2018-08-05 05:00:00+03:00,509.0,367.0,59.0,1.0,256.0,479.0,2497.0,38.0,39.0,34.0,278.0
2018-08-05 06:00:00+03:00,500.0,375.0,58.0,1.0,258.0,482.0,2452.0,37.0,39.0,35.0,242.0
2018-08-05 07:00:00+03:00,507.0,378.0,58.0,1.0,264.0,515.0,2457.0,30.0,39.0,36.0,167.0
2018-08-05 08:00:00+03:00,509.0,367.0,59.0,1.0,265.0,514.0,2453.0,28.0,39.0,35.0,104.0
2018-08-05 09:00:00+03:00,511.0,350.0,59.0,1.0,264.0,611.0,2407.0,26.0,39.0,36.0,92.0
2018-08-05 10:00:00+03:00,508.0,366.0,59.0,1.0,266.0,695.0,2401.0,25.0,39.0,36.0,106.0
2018-08-05 11:00:00+03:00,509.0,387.0,59.0,1.0,272.0,726.0,2408.0,22.0,41.0,36.0,137.0
2018-08-05 12:00:00+03:00,505.0,384.0,59.0,1.0,269.0,691.0,2407.0,22.0,41.0,35.0,141.0
2018-08-05 13:00:00+03:00,506.0,365.0,59.0,1.0,264.0,603.0,2407.0,22.0,41.0,35.0,190.0
2018-08-05 14:00:00+03:00,513.0,350.0,59.0,1.0,270.0,600.0,2404.0,22.0,41.0,36.0,234.0
2018-08-05 15:00:00+03:00,514.0,350.0,59.0,1.0,270.0,571.0,2315.0,22.0,41.0,35.0,249.0
2018-08-05 16:00:00+03:00,515.0,352.0,58.0,1.0,268.0,632.0,2210.0,22.0,41.0,36.0,269.0
2018-08-05 17:00:00+03:00,513.0,355.0,62.0,1.0,272.0,667.0,2175.0,23.0,41.0,35.0,253.0
2018-08-05 18:00:00+03:00,513.0,361.0,109.0,1.0,266.0,664.0,2173.0,25.0,41.0,37.0,220.0
2018-08-05 19:00:00+03:00,518.0,356.0,172.0,1.0,273.0,771.0,2171.0,25.0,41.0,35.0,177.0
2018-08-05 20:00:00+03:00,523.0,366.0,198.0,1.0,285.0,818.0,2171.0,26.0,41.0,34.0,161.0
2018-08-05 21:00:00+03:00,533.0,375.0,197.0,1.0,336.0,763.0,2171.0,33.0,41.0,34.0,235.0
2018-08-05 22:00:00+03:00,523.0,380.0,197.0,1.0,346.0,737.0,2171.0,35.0,41.0,34.0,350.0
2018-08-05 23:00:00+03:00,525.0,366.0,197.0,1.0,336.0,600.0,2175.0,35.0,41.0,36.0,535.0
2018-08-06 00:00:00+03:00,541.0,371.0,170.0,1.0,305.0,552.0,2175.0,38.0,41.0,36.0,575.0
2018-08-06 01:00:00+03:00,547.0,374.0,104.0,1.0,294.0,501.0,2177.0,38.0,41.0,35.0,663.0
2018-08-06 02:00:00+03:00,543.0,371.0,85.0,1.0,324.0,493.0,2177.0,38.0,41.0,35.0,706.0
2018-08-06 03:00:00+03:00,540.0,365.0,85.0,1.0,330.0,506.0,2177.0,41.0,41.0,35.0,747.0
2018-08-06 04:00:00+03:00,542.0,356.0,82.0,1.0,328.0,486.0,2178.0,41.0,41.0,35.0,757.0
2018-08-06 05:00:00+03:00,541.0,361.0,83.0,1.0,328.0,480.0,2180.0,41.0,41.0,35.0,805.0
2018-08-06 06:00:00+03:00,539.0,369.0,132.0,1.0,344.0,489.0,2180.0,39.0,41.0,35.0,777.0
2018-08-06 07:00:00+03:00,533.0,379.0,216.0,1.0,411.0,668.0,2180.0,38.0,41.0,37.0,706.0
2018-08-06 08:00:00+03:00,535.0,425.0,243.0,1.0,420.0,775.0,2181.0,37.0,41.0,35.0,659.0
2018-08-06 09:00:00+03:00,536.0,419.0,244.0,1.0,411.0,920.0,2184.0,33.0,40.0,35.0,649.0
2018-08-06 10:00:00+03:00,532.0,405.0,230.0,1.0,402.0,949.0,2185.0,30.0,38.0,35.0,686.0
2018-08-06 11:00:00+03:00,532.0,412.0,242.0,1.0,401.0,1128.0,2185.0,28.0,38.0,35.0,734.0
2018-08-06 12:00:00+03:00,536.0,394.0,229.0,1.0,406.0,1232.0,2187.0,29.0,39.0,35.0,670.0
2018-08-06 13:00:00+03:00,536.0,412.0,241.0,1.0,403.0,1227.0,2192.0,29.0,40.0,35.0,655.0
2018-08-06 14:00:00+03:00,538.0,414.0,244.0,1.0,401.0,1081.0,2192.0,30.0,40.0,37.0,655.0
2018-08-06 15:00:00+03:00,536.0,397.0,244.0,1.0,401.0,989.0,2199.0,33.0,40.0,37.0,710.0
2018-08-06 16:00:00+03:00,530.0,397.0,230.0,1.0,374.0,894.0,2200.0,35.0,40.0,35.0,828.0
2018-08-06 17:00:00+03:00,526.0,400.0,219.0,1.0,358.0,871.0,2201.0,35.0,40.0,36.0,897.0
2018-08-06 18:00:00+03:00,522.0,402.0,243.0,1.0,362.0,951.0,2201.0,35.0,40.0,36.0,823.0
2018-08-06 19:00:00+03:00,522.0,400.0,244.0,1.0,360.0,934.0,2203.0,35.0,40.0,35.0,730.0
2018-08-06 20:00:00+03:00,524.0,385.0,241.0,1.0,358.0,843.0,2205.0,37.0,40.0,36.0,640.0
2018-08-06 21:00:00+03:00,529.0,383.0,213.0,1.0,356.0,816.0,2209.0,38.0,40.0,36.0,626.0
2018-08-06 22:00:00+03:00,527.0,362.0,226.0,1.0,354.0,770.0,2212.0,41.0,40.0,36.0,637.0
2018-08-06 23:00:00+03:00,564.0,360.0,226.0,1.0,346.0,679.0,2213.0,41.0,40.0,35.0,676.0
2018-08-07 00:00:00+03:00,608.0,356.0,213.0,1.0,350.0,669.0,2216.0,43.0,40.0,36.0,597.0
2018-08-07 01:00:00+03:00,613.0,348.0,210.0,1.0,351.0,694.0,2217.0,44.0,40.0,36.0,553.0
2018-08-07 02:00:00+03:00,608.0,355.0,210.0,1.0,316.0,708.0,2218.0,45.0,40.0,36.0,522.0
2018-08-07 03:00:00+03:00,611.0,351.0,207.0,1.0,276.0,741.0,2218.0,58.0,38.0,36.0,420.0
2018-08-07 04:00:00+03:00,620.0,359.0,371.0,1.0,285.0,692.0,2219.0,224.0,33.0,36.0,347.0
2018-08-07 05:00:00+03:00,624.0,371.0,429.0,1.0,288.0,681.0,2219.0,282.0,33.0,35.0,289.0
2018-08-07 06:00:00+03:00,623.0,364.0,460.0,1.0,305.0,803.0,2219.0,287.0,33.0,35.0,217.0
2018-08-07 07:00:00+03:00,610.0,379.0,432.0,1.0,369.0,871.0,2219.0,249.0,33.0,35.0,143.0
2018-08-07 08:00:00+03:00,601.0,395.0,451.0,1.0,386.0,1246.0,2217.0,252.0,33.0,37.0,69.0
2018-08-07 09:00:00+03:00,597.0,404.0,457.0,2.0,400.0,1331.0,2219.0,251.0,33.0,36.0,72.0
2018-08-07 10:00:00+03:00,605.0,404.0,460.0,52.0,404.0,1394.0,2220.0,244.0,33.0,35.0,112.0
2018-08-07 11:00:00+03:00,606.0,405.0,462.0,6.0,404.0,1471.0,2220.0,242.0,33.0,36.0,130.0
2018-08-07 12:00:00+03:00,606.0,403.0,467.0,1.0,405.0,1342.0,2219.0,244.0,33.0,36.0,142.0
2018-08-07 13:00:00+03:00,604.0,401.0,472.0,1.0,405.0,1261.0,2219.0,243.0,33.0,35.0,179.0
2018-08-07 14:00:00+03:00,600.0,395.0,473.0,1.0,398.0,1183.0,2219.0,241.0,33.0,37.0,199.0
2018-08-07 15:00:00+03:00,595.0,401.0,473.0,1.0,394.0,1122.0,2218.0,241.0,33.0,37.0,227.0
2018-08-07 16:00:00+03:00,607.0,402.0,474.0,1.0,392.0,1055.0,2217.0,243.0,33.0,36.0,229.0
2018-08-07 17:00:00+03:00,608.0,383.0,467.0,1.0,387.0,1032.0,2217.0,236.0,33.0,36.0,189.0
2018-08-07 18:00:00+03:00,600.0,372.0,466.0,1.0,367.0,1044.0,2217.0,235.0,33.0,36.0,147.0
2018-08-07 19:00:00+03:00,594.0,352.0,466.0,1.0,356.0,1168.0,2216.0,235.0,33.0,35.0,104.0
2018-08-07 20:00:00+03:00,590.0,355.0,467.0,1.0,357.0,1105.0,2216.0,238.0,33.0,34.0,85.0
2018-08-07 21:00:00+03:00,591.0,365.0,456.0,1.0,354.0,893.0,2216.0,243.0,33.0,36.0,104.0
2018-08-07 22:00:00+03:00,574.0,358.0,459.0,1.0,359.0,803.0,2217.0,243.0,36.0,36.0,156.0
2018-08-07 23:00:00+03:00,585.0,354.0,446.0,1.0,361.0,759.0,2216.0,245.0,36.0,35.0,242.0
2018-08-08 00:00:00+03:00,606.0,344.0,400.0,1.0,320.0,575.0,2216.0,247.0,36.0,36.0,355.0
2018-08-08 01:00:00+03:00,608.0,343.0,324.0,1.0,293.0,513.0,2218.0,249.0,37.0,35.0,433.0
2018-08-08 02:00:00+03:00,604.0,350.0,298.0,1.0,293.0,526.0,2218.0,250.0,35.0,36.0,467.0
2018-08-08 03:00:00+03:00,599.0,347.0,296.0,1.0,298.0,460.0,2218.0,252.0,35.0,35.0,502.0
2018-08-08 04:00:00+03:00,603.0,328.0,295.0,1.0,279.0,491.0,2219.0,252.0,35.0,37.0,538.0
2018-08-08 05:00:00+03:00,608.0,316.0,298.0,1.0,272.0,498.0,2220.0,252.0,35.0,37.0,555.0
2018-08-08 06:00:00+03:00,608.0,308.0,355.0,1.0,281.0,527.0,2221.0,245.0,34.0,36.0,572.0
2018-08-08 07:00:00+03:00,607.0,309.0,430.0,1.0,355.0,704.0,2221.0,247.0,33.0,34.0,505.0
2018-08-08 08:00:00+03:00,600.0,305.0,465.0,1.0,390.0,1167.0,2221.0,241.0,33.0,35.0,337.0
2018-08-08 09:00:00+03:00,613.0,303.0,471.0,1.0,396.0,1385.0,2222.0,238.0,34.0,36.0,274.0
2018-08-08 10:00:00+03:00,608.0,298.0,470.0,1.0,396.0,1452.0,2220.0,237.0,37.0,35.0,374.0
2018-08-08 11:00:00+03:00,616.0,299.0,471.0,1.0,391.0,1354.0,2219.0,235.0,37.0,35.0,502.0
2018-08-08 12:00:00+03:00,609.0,302.0,471.0,1.0,393.0,1332.0,2219.0,235.0,35.0,36.0,570.0
2018-08-08 13:00:00+03:00,614.0,325.0,472.0,1.0,394.0,1249.0,2218.0,235.0,37.0,36.0,612.0
2018-08-08 14:00:00+03:00,615.0,308.0,472.0,1.0,397.0,1117.0,2218.0,235.0,37.0,36.0,624.0
2018-08-08 15:00:00+03:00,627.0,309.0,472.0,1.0,396.0,1165.0,2218.0,237.0,37.0,36.0,650.0
2018-08-08 16:00:00+03:00,624.0,307.0,472.0,1.0,393.0,1048.0,2218.0,237.0,37.0,36.0,660.0
2018-08-08 17:00:00+03:00,632.0,304.0,472.0,1.0,388.0,1021.0,2217.0,237.0,37.0,35.0,609.0
2018-08-08 18:00:00+03:00,638.0,304.0,473.0,1.0,366.0,978.0,2217.0,238.0,37.0,36.0,516.0
2018-08-08 19:00:00+03:00,644.0,308.0,452.0,1.0,357.0,986.0,2217.0,231.0,37.0,35.0,520.0
2018-08-08 20:00:00+03:00,644.0,324.0,405.0,1.0,350.0,934.0,2217.0,227.0,37.0,36.0,576.0
2018-08-08 21:00:00+03:00,649.0,336.0,390.0,1.0,354.0,749.0,2217.0,228.0,37.0,36.0,788.0
2018-08-08 22:00:00+03:00,647.0,324.0,372.0,1.0,343.0,665.0,2218.0,231.0,37.0,36.0,974.0
2018-08-08 23:00:00+03:00,648.0,330.0,374.0,1.0,303.0,576.0,2217.0,233.0,37.0,36.0,1179.0
2018-08-09 00:00:00+03:00,648.0,332.0,325.0,1.0,275.0,488.0,2217.0,234.0,37.0,36.0,1335.0
2018-08-09 01:00:00+03:00,652.0,339.0,296.0,1.0,282.0,471.0,2217.0,235.0,37.0,35.0,1322.0
2018-08-09 02:00:00+03:00,651.0,338.0,294.0,1.0,281.0,473.0,2217.0,235.0,37.0,36.0,1363.0
2018-08-09 03:00:00+03:00,652.0,330.0,294.0,1.0,279.0,458.0,2218.0,236.0,37.0,36.0,1355.0
2018-08-09 04:00:00+03:00,651.0,326.0,295.0,1.0,259.0,460.0,2218.0,237.0,37.0,36.0,1354.0
2018-08-09 05:00:00+03:00,658.0,327.0,295.0,1.0,256.0,547.0,2219.0,237.0,37.0,35.0,1397.0
2018-08-09 06:00:00+03:00,643.0,330.0,338.0,1.0,259.0,528.0,2220.0,233.0,37.0,36.0,1349.0
2018-08-09 07:00:00+03:00,640.0,341.0,403.0,1.0,280.0,625.0,2220.0,228.0,37.0,36.0,1342.0
2018-08-09 08:00:00+03:00,639.0,340.0,406.0,1.0,313.0,705.0,2221.0,227.0,37.0,35.0,1302.0
2018-08-09 09:00:00+03:00,633.0,336.0,434.0,1.0,346.0,1002.0,2221.0,224.0,37.0,36.0,1188.0
2018-08-09 10:00:00+03:00,626.0,377.0,438.0,24.0,358.0,1048.0,2220.0,222.0,37.0,36.0,1271.0
2018-08-09 11:00:00+03:00,627.0,383.0,426.0,1.0,347.0,1049.0,2219.0,222.0,35.0,36.0,1424.0
2018-08-09 12:00:00+03:00,628.0,379.0,429.0,1.0,349.0,1097.0,2219.0,221.0,37.0,36.0,1498.0
2018-08-09 13:00:00+03:00,629.0,380.0,429.0,1.0,349.0,1130.0,2218.0,220.0,37.0,36.0,1527.0
2018-08-09 14:00:00+03:00,632.0,384.0,435.0,1.0,360.0,1117.0,2217.0,219.0,36.0,36.0,1526.0
2018-08-09 15:00:00+03:00,630.0,412.0,445.0,1.0,378.0,1098.0,2217.0,218.0,40.0,35.0,1474.0
2018-08-09 16:00:00+03:00,623.0,437.0,437.0,1.0,377.0,1123.0,2217.0,224.0,40.0,36.0,1394.0
2018-08-09 17:00:00+03:00,624.0,427.0,432.0,1.0,371.0,1053.0,2217.0,222.0,40.0,37.0,1327.0
2018-08-09 18:00:00+03:00,627.0,439.0,432.0,1.0,353.0,971.0,2217.0,222.0,40.0,37.0,1236.0
2018-08-09 19:00:00+03:00,622.0,446.0,432.0,1.0,344.0,780.0,2217.0,222.0,40.0,36.0,1121.0
2018-08-09 20:00:00+03:00,625.0,435.0,445.0,1.0,347.0,710.0,2216.0,224.0,40.0,36.0,968.0
2018-08-09 21:00:00+03:00,630.0,407.0,422.0,1.0,341.0,629.0,2217.0,224.0,40.0,36.0,840.0
2018-08-09 22:00:00+03:00,631.0,395.0,378.0,1.0,295.0,664.0,2218.0,226.0,40.0,35.0,886.0
2018-08-09 23:00:00+03:00,637.0,384.0,325.0,1.0,279.0,636.0,2217.0,228.0,40.0,35.0,848.0
2018-08-10 00:00:00+03:00,637.0,373.0,276.0,1.0,254.0,579.0,2216.0,227.0,42.0,35.0,741.0
2018-08-10 01:00:00+03:00,641.0,374.0,273.0,1.0,230.0,554.0,2216.0,228.0,42.0,37.0,670.0
2018-08-10 02:00:00+03:00,636.0,378.0,274.0,1.0,212.0,553.0,2216.0,229.0,42.0,37.0,559.0
2018-08-10 03:00:00+03:00,639.0,377.0,275.0,1.0,211.0,576.0,2217.0,235.0,42.0,37.0,448.0
2018-08-10 04:00:00+03:00,641.0,374.0,274.0,1.0,210.0,575.0,2217.0,235.0,42.0,37.0,359.0
2018-08-10 05:00:00+03:00,641.0,370.0,275.0,1.0,210.0,591.0,2217.0,237.0,42.0,35.0,316.0
