,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-10-02 11:00:00+02:00,6688.0,8347.0,815.0,1321.0
2018-10-02 12:00:00+02:00,5996.0,8343.0,837.0,1560.0
2018-10-02 13:00:00+02:00,5738.0,8355.0,806.0,1704.0
2018-10-02 14:00:00+02:00,5435.0,8372.0,803.0,1908.0
2018-10-02 15:00:00+02:00,5346.0,8374.0,811.0,2070.0
2018-10-02 16:00:00+02:00,5058.0,8374.0,773.0,2292.0
2018-10-02 17:00:00+02:00,5096.0,8380.0,772.0,2439.0
2018-10-02 18:00:00+02:00,5102.0,8383.0,776.0,2490.0
2018-10-02 19:00:00+02:00,5024.0,8376.0,776.0,2505.0
2018-10-02 20:00:00+02:00,4457.0,8377.0,818.0,2526.0
2018-10-02 21:00:00+02:00,4140.0,8385.0,848.0,2547.0
2018-10-02 22:00:00+02:00,3448.0,8391.0,848.0,2561.0
2018-10-02 23:00:00+02:00,3163.0,8393.0,864.0,2564.0
2018-10-03 00:00:00+02:00,2494.0,8396.0,839.0,2661.0
2018-10-03 01:00:00+02:00,2441.0,8402.0,838.0,2747.0
2018-10-03 02:00:00+02:00,2347.0,8407.0,836.0,2781.0
2018-10-03 03:00:00+02:00,2311.0,8406.0,834.0,2827.0
2018-10-03 04:00:00+02:00,2518.0,8405.0,843.0,2852.0
2018-10-03 05:00:00+02:00,3099.0,8405.0,862.0,2820.0
2018-10-03 06:00:00+02:00,4549.0,8406.0,875.0,2724.0
2018-10-03 07:00:00+02:00,5371.0,8406.0,882.0,2688.0
2018-10-03 08:00:00+02:00,5467.0,8406.0,883.0,2508.0
2018-10-03 09:00:00+02:00,5500.0,8407.0,889.0,2244.0
2018-10-03 10:00:00+02:00,5464.0,8385.0,860.0,2052.0
2018-10-03 11:00:00+02:00,5376.0,8406.0,826.0,1966.0
2018-10-03 12:00:00+02:00,5321.0,8410.0,832.0,1967.0
2018-10-03 13:00:00+02:00,5208.0,8406.0,828.0,1991.0
2018-10-03 14:00:00+02:00,5135.0,8405.0,892.0,2014.0
2018-10-03 15:00:00+02:00,5073.0,8406.0,869.0,2013.0
2018-10-03 16:00:00+02:00,5195.0,8409.0,808.0,2002.0
2018-10-03 17:00:00+02:00,5432.0,8409.0,757.0,1962.0
2018-10-03 18:00:00+02:00,6934.0,8407.0,793.0,1970.0
2018-10-03 19:00:00+02:00,7252.0,8411.0,827.0,1955.0
2018-10-03 20:00:00+02:00,6432.0,8410.0,786.0,1992.0
2018-10-03 21:00:00+02:00,5631.0,8413.0,776.0,2039.0
2018-10-03 22:00:00+02:00,4838.0,8411.0,817.0,2053.0
2018-10-03 23:00:00+02:00,3991.0,8412.0,833.0,2024.0
2018-10-04 00:00:00+02:00,3118.0,8412.0,839.0,1881.0
2018-10-04 01:00:00+02:00,2952.0,8413.0,849.0,1772.0
2018-10-04 02:00:00+02:00,2947.0,8337.0,861.0,1655.0
2018-10-04 03:00:00+02:00,3010.0,7823.0,902.0,1513.0
2018-10-04 04:00:00+02:00,3549.0,7418.0,908.0,1352.0
2018-10-04 05:00:00+02:00,4809.0,7225.0,914.0,1204.0
2018-10-04 06:00:00+02:00,7252.0,7038.0,929.0,1034.0
2018-10-04 07:00:00+02:00,8654.0,6860.0,946.0,854.0
2018-10-04 08:00:00+02:00,8894.0,6718.0,946.0,629.0
2018-10-04 09:00:00+02:00,9021.0,6716.0,975.0,402.0
2018-10-04 10:00:00+02:00,8936.0,6717.0,910.0,330.0
2018-10-04 11:00:00+02:00,8816.0,6717.0,871.0,406.0
2018-10-04 12:00:00+02:00,8183.0,6701.0,816.0,525.0
2018-10-04 13:00:00+02:00,7446.0,6680.0,776.0,672.0
2018-10-04 14:00:00+02:00,7322.0,6698.0,794.0,857.0
2018-10-04 15:00:00+02:00,7554.0,6703.0,812.0,1061.0
2018-10-04 16:00:00+02:00,7783.0,6684.0,817.0,1338.0
2018-10-04 17:00:00+02:00,7932.0,6659.0,816.0,1631.0
2018-10-04 18:00:00+02:00,8237.0,6679.0,828.0,1999.0
2018-10-04 19:00:00+02:00,8018.0,6697.0,831.0,2343.0
2018-10-04 20:00:00+02:00,7264.0,6706.0,833.0,2764.0
2018-10-04 21:00:00+02:00,6125.0,6809.0,830.0,2929.0
2018-10-04 22:00:00+02:00,5254.0,6848.0,786.0,3184.0
2018-10-04 23:00:00+02:00,4576.0,6849.0,806.0,3398.0
2018-10-05 00:00:00+02:00,3165.0,6849.0,770.0,3722.0
2018-10-05 01:00:00+02:00,2507.0,6848.0,756.0,3904.0
2018-10-05 02:00:00+02:00,2393.0,6849.0,759.0,4121.0
2018-10-05 03:00:00+02:00,2369.0,6850.0,762.0,4299.0
2018-10-05 04:00:00+02:00,2754.0,6849.0,768.0,4398.0
2018-10-05 05:00:00+02:00,3743.0,6852.0,778.0,4452.0
2018-10-05 06:00:00+02:00,5479.0,6853.0,793.0,4475.0
2018-10-05 07:00:00+02:00,6343.0,6931.0,801.0,4475.0
2018-10-05 08:00:00+02:00,6571.0,6963.0,806.0,4308.0
2018-10-05 09:00:00+02:00,6572.0,6964.0,817.0,4150.0
2018-10-05 10:00:00+02:00,6584.0,6994.0,828.0,4036.0
2018-10-05 11:00:00+02:00,6088.0,6998.0,833.0,4022.0
2018-10-05 12:00:00+02:00,5471.0,6994.0,818.0,3985.0
2018-10-05 13:00:00+02:00,5488.0,6981.0,819.0,3859.0
2018-10-05 14:00:00+02:00,5352.0,6974.0,783.0,3745.0
2018-10-05 15:00:00+02:00,5554.0,6976.0,765.0,3703.0
2018-10-05 16:00:00+02:00,5856.0,6982.0,745.0,3635.0
2018-10-05 17:00:00+02:00,5986.0,6986.0,729.0,3609.0
2018-10-05 18:00:00+02:00,6321.0,6995.0,739.0,3655.0
2018-10-05 19:00:00+02:00,6283.0,7002.0,747.0,3712.0
2018-10-05 20:00:00+02:00,5565.0,7004.0,766.0,3806.0
2018-10-05 21:00:00+02:00,5151.0,7008.0,744.0,3836.0
2018-10-05 22:00:00+02:00,4397.0,7012.0,774.0,3816.0
2018-10-05 23:00:00+02:00,3591.0,7014.0,769.0,3739.0
2018-10-06 00:00:00+02:00,2659.0,7010.0,730.0,3724.0
2018-10-06 01:00:00+02:00,2375.0,7016.0,720.0,3603.0
2018-10-06 02:00:00+02:00,2287.0,7018.0,726.0,3479.0
2018-10-06 03:00:00+02:00,2283.0,7009.0,721.0,3321.0
2018-10-06 04:00:00+02:00,2347.0,7006.0,724.0,3180.0
2018-10-06 05:00:00+02:00,2654.0,7008.0,729.0,3055.0
2018-10-06 06:00:00+02:00,3261.0,7011.0,733.0,2948.0
2018-10-06 07:00:00+02:00,3865.0,7015.0,735.0,2840.0
2018-10-06 08:00:00+02:00,4321.0,7014.0,725.0,2641.0
2018-10-06 09:00:00+02:00,4828.0,7016.0,720.0,2409.0
2018-10-06 10:00:00+02:00,5058.0,7018.0,731.0,2147.0
2018-10-06 11:00:00+02:00,5044.0,7019.0,736.0,1956.0
2018-10-06 12:00:00+02:00,4899.0,7018.0,738.0,1882.0
2018-10-06 13:00:00+02:00,4970.0,7015.0,734.0,1696.0
2018-10-06 14:00:00+02:00,4992.0,7014.0,727.0,1548.0
2018-10-06 15:00:00+02:00,5031.0,7014.0,720.0,1404.0
2018-10-06 16:00:00+02:00,5512.0,7013.0,723.0,1287.0
2018-10-06 17:00:00+02:00,5936.0,7012.0,735.0,1268.0
2018-10-06 18:00:00+02:00,6516.0,7011.0,739.0,1275.0
2018-10-06 19:00:00+02:00,6364.0,7013.0,752.0,1247.0
2018-10-06 20:00:00+02:00,5958.0,7016.0,761.0,1355.0
2018-10-06 21:00:00+02:00,5599.0,7014.0,752.0,1302.0
2018-10-06 22:00:00+02:00,5008.0,7017.0,751.0,1446.0
2018-10-06 23:00:00+02:00,3782.0,7021.0,756.0,1523.0
2018-10-07 00:00:00+02:00,2579.0,7021.0,751.0,1581.0
2018-10-07 01:00:00+02:00,2256.0,7020.0,754.0,1606.0
2018-10-07 02:00:00+02:00,2143.0,7021.0,766.0,1680.0
2018-10-07 03:00:00+02:00,2035.0,7022.0,771.0,1827.0
2018-10-07 04:00:00+02:00,2029.0,7016.0,778.0,1944.0
2018-10-07 05:00:00+02:00,2079.0,7014.0,785.0,2017.0
2018-10-07 06:00:00+02:00,2681.0,7016.0,808.0,2061.0
2018-10-07 07:00:00+02:00,3106.0,7016.0,823.0,2112.0
2018-10-07 08:00:00+02:00,4338.0,7015.0,849.0,1849.0
2018-10-07 09:00:00+02:00,5752.0,7015.0,885.0,1394.0
2018-10-07 10:00:00+02:00,6263.0,7016.0,899.0,1153.0
2018-10-07 11:00:00+02:00,6600.0,7016.0,908.0,964.0
2018-10-07 12:00:00+02:00,6424.0,7012.0,904.0,772.0
2018-10-07 13:00:00+02:00,6026.0,7009.0,907.0,614.0
2018-10-07 14:00:00+02:00,5713.0,7008.0,890.0,498.0
2018-10-07 15:00:00+02:00,5649.0,7008.0,874.0,443.0
2018-10-07 16:00:00+02:00,6136.0,7008.0,859.0,425.0
2018-10-07 17:00:00+02:00,7178.0,7008.0,834.0,447.0
2018-10-07 18:00:00+02:00,7747.0,7007.0,788.0,551.0
2018-10-07 19:00:00+02:00,7745.0,7006.0,767.0,719.0
2018-10-07 20:00:00+02:00,6968.0,7008.0,752.0,983.0
2018-10-07 21:00:00+02:00,6418.0,7012.0,744.0,1271.0
2018-10-07 22:00:00+02:00,5085.0,7013.0,740.0,1654.0
2018-10-07 23:00:00+02:00,4098.0,7014.0,732.0,2125.0
2018-10-08 00:00:00+02:00,2827.0,7011.0,739.0,2581.0
2018-10-08 01:00:00+02:00,2437.0,7008.0,765.0,2896.0
2018-10-08 02:00:00+02:00,2318.0,7000.0,787.0,3249.0
2018-10-08 03:00:00+02:00,2288.0,7000.0,787.0,3651.0
2018-10-08 04:00:00+02:00,2759.0,6999.0,799.0,3931.0
2018-10-08 05:00:00+02:00,3273.0,6998.0,823.0,4277.0
2018-10-08 06:00:00+02:00,4637.0,6996.0,841.0,4487.0
2018-10-08 07:00:00+02:00,5850.0,6991.0,849.0,4742.0
2018-10-08 08:00:00+02:00,5946.0,6990.0,874.0,4913.0
2018-10-08 09:00:00+02:00,5930.0,6992.0,857.0,4950.0
2018-10-08 10:00:00+02:00,5847.0,6992.0,862.0,5079.0
2018-10-08 11:00:00+02:00,5641.0,6995.0,861.0,5088.0
2018-10-08 12:00:00+02:00,5477.0,6997.0,858.0,5010.0
2018-10-08 13:00:00+02:00,5369.0,7000.0,865.0,4766.0
2018-10-08 14:00:00+02:00,5347.0,6996.0,848.0,4497.0
2018-10-08 15:00:00+02:00,5319.0,6992.0,841.0,4352.0
2018-10-08 16:00:00+02:00,5475.0,6991.0,842.0,4187.0
2018-10-08 17:00:00+02:00,5834.0,6989.0,842.0,4038.0
2018-10-08 18:00:00+02:00,6095.0,6989.0,830.0,3935.0
2018-10-08 19:00:00+02:00,6038.0,6991.0,830.0,4021.0
2018-10-08 20:00:00+02:00,5336.0,6991.0,843.0,3859.0
2018-10-08 21:00:00+02:00,4250.0,6991.0,780.0,3813.0
2018-10-08 22:00:00+02:00,3382.0,6992.0,762.0,3841.0
2018-10-08 23:00:00+02:00,2728.0,6990.0,735.0,3867.0
2018-10-09 00:00:00+02:00,2114.0,6984.0,778.0,3929.0
2018-10-09 01:00:00+02:00,1967.0,6978.0,779.0,3888.0
2018-10-09 02:00:00+02:00,1934.0,6977.0,774.0,3705.0
2018-10-09 03:00:00+02:00,1956.0,6979.0,773.0,3539.0
2018-10-09 04:00:00+02:00,2387.0,6978.0,768.0,3477.0
2018-10-09 05:00:00+02:00,3090.0,6977.0,787.0,3414.0
2018-10-09 06:00:00+02:00,5138.0,6975.0,794.0,3496.0
2018-10-09 07:00:00+02:00,6054.0,6973.0,798.0,3636.0
2018-10-09 08:00:00+02:00,6173.0,6973.0,796.0,3794.0
2018-10-09 09:00:00+02:00,6215.0,6974.0,777.0,3824.0
2018-10-09 10:00:00+02:00,6051.0,6972.0,732.0,3929.0
2018-10-09 11:00:00+02:00,5991.0,6975.0,729.0,4034.0
2018-10-09 12:00:00+02:00,5689.0,6975.0,746.0,3982.0
2018-10-09 13:00:00+02:00,5481.0,6976.0,738.0,4073.0
2018-10-09 14:00:00+02:00,5398.0,6979.0,752.0,3996.0
2018-10-09 15:00:00+02:00,5311.0,6977.0,769.0,4004.0
2018-10-09 16:00:00+02:00,5325.0,6973.0,760.0,3924.0
2018-10-09 17:00:00+02:00,5780.0,6973.0,722.0,4007.0
2018-10-09 18:00:00+02:00,5728.0,6965.0,691.0,4058.0
2018-10-09 19:00:00+02:00,5510.0,6957.0,664.0,4054.0
2018-10-09 20:00:00+02:00,4525.0,6957.0,665.0,4070.0
2018-10-09 21:00:00+02:00,3782.0,6959.0,675.0,4066.0
2018-10-09 22:00:00+02:00,3461.0,6961.0,637.0,4025.0
2018-10-09 23:00:00+02:00,2764.0,6963.0,657.0,3968.0
2018-10-10 00:00:00+02:00,2254.0,6969.0,666.0,4029.0
2018-10-10 01:00:00+02:00,2154.0,6969.0,660.0,4027.0
2018-10-10 02:00:00+02:00,2050.0,6966.0,659.0,3983.0
2018-10-10 03:00:00+02:00,2066.0,6966.0,661.0,3843.0
2018-10-10 04:00:00+02:00,2478.0,6963.0,664.0,3795.0
2018-10-10 05:00:00+02:00,3061.0,6958.0,673.0,3709.0
2018-10-10 06:00:00+02:00,5454.0,6952.0,689.0,3450.0
2018-10-10 07:00:00+02:00,6658.0,6950.0,708.0,3112.0
2018-10-10 08:00:00+02:00,6972.0,6949.0,732.0,2738.0
2018-10-10 09:00:00+02:00,7165.0,6952.0,741.0,2353.0
2018-10-10 10:00:00+02:00,7391.0,6957.0,753.0,1881.0
2018-10-10 11:00:00+02:00,7605.0,6956.0,738.0,1506.0
2018-10-10 12:00:00+02:00,7287.0,6957.0,735.0,1212.0
2018-10-10 13:00:00+02:00,6994.0,6955.0,741.0,1044.0
2018-10-10 14:00:00+02:00,7124.0,6954.0,713.0,956.0
2018-10-10 15:00:00+02:00,7357.0,6954.0,712.0,864.0
2018-10-10 16:00:00+02:00,7547.0,6958.0,713.0,764.0
2018-10-10 17:00:00+02:00,8191.0,6959.0,678.0,741.0
2018-10-10 18:00:00+02:00,8221.0,6964.0,698.0,975.0
2018-10-10 19:00:00+02:00,7809.0,6965.0,703.0,1258.0
2018-10-10 20:00:00+02:00,6544.0,6966.0,698.0,1451.0
2018-10-10 21:00:00+02:00,5147.0,6968.0,698.0,1529.0
2018-10-10 22:00:00+02:00,3957.0,6972.0,707.0,1646.0
2018-10-10 23:00:00+02:00,2986.0,6974.0,695.0,1642.0
2018-10-11 00:00:00+02:00,2458.0,6978.0,743.0,1722.0
2018-10-11 01:00:00+02:00,2322.0,6980.0,731.0,1768.0
2018-10-11 02:00:00+02:00,2333.0,6980.0,720.0,1691.0
2018-10-11 03:00:00+02:00,2370.0,6980.0,717.0,1526.0
2018-10-11 04:00:00+02:00,2672.0,6979.0,733.0,1420.0
2018-10-11 05:00:00+02:00,3741.0,6976.0,745.0,1423.0
2018-10-11 06:00:00+02:00,5958.0,6973.0,772.0,1473.0
2018-10-11 07:00:00+02:00,7137.0,6974.0,796.0,1491.0
2018-10-11 08:00:00+02:00,7460.0,6971.0,831.0,1462.0
2018-10-11 09:00:00+02:00,7592.0,6974.0,905.0,1327.0
2018-10-11 10:00:00+02:00,7180.0,6973.0,845.0,1259.0
2018-10-11 11:00:00+02:00,6923.0,6973.0,857.0,1222.0
2018-10-11 12:00:00+02:00,6398.0,6973.0,852.0,1225.0
2018-10-11 13:00:00+02:00,6473.0,6971.0,825.0,1225.0
2018-10-11 14:00:00+02:00,6805.0,6967.0,793.0,1300.0
2018-10-11 15:00:00+02:00,6923.0,6964.0,782.0,1402.0
2018-10-11 16:00:00+02:00,6874.0,6961.0,746.0,1641.0
2018-10-11 17:00:00+02:00,6870.0,6963.0,739.0,1938.0
2018-10-11 18:00:00+02:00,7123.0,6960.0,753.0,2287.0
2018-10-11 19:00:00+02:00,7113.0,6959.0,774.0,2637.0
2018-10-11 20:00:00+02:00,6206.0,6963.0,808.0,3134.0
2018-10-11 21:00:00+02:00,4797.0,6963.0,792.0,3082.0
2018-10-11 22:00:00+02:00,3723.0,6967.0,815.0,3007.0
2018-10-11 23:00:00+02:00,2959.0,7146.0,797.0,2892.0
2018-10-12 00:00:00+02:00,2396.0,7318.0,692.0,3022.0
2018-10-12 01:00:00+02:00,2285.0,7412.0,699.0,2935.0
2018-10-12 02:00:00+02:00,2269.0,7416.0,695.0,2789.0
2018-10-12 03:00:00+02:00,2292.0,7408.0,693.0,2603.0
2018-10-12 04:00:00+02:00,2863.0,7492.0,697.0,2426.0
2018-10-12 05:00:00+02:00,3917.0,7585.0,694.0,2301.0
2018-10-12 06:00:00+02:00,6254.0,7576.0,777.0,2224.0
2018-10-12 07:00:00+02:00,7573.0,7562.0,759.0,2058.0
2018-10-12 08:00:00+02:00,7699.0,7546.0,746.0,1903.0
2018-10-12 09:00:00+02:00,7685.0,7532.0,717.0,1526.0
2018-10-12 10:00:00+02:00,7704.0,7519.0,703.0,1278.0
2018-10-12 11:00:00+02:00,7447.0,7505.0,737.0,1156.0
2018-10-12 12:00:00+02:00,6971.0,7579.0,739.0,1099.0
2018-10-12 13:00:00+02:00,6609.0,7611.0,687.0,1075.0
2018-10-12 14:00:00+02:00,6273.0,7603.0,667.0,1129.0
2018-10-12 15:00:00+02:00,6161.0,7592.0,664.0,1278.0
2018-10-12 16:00:00+02:00,6220.0,7645.0,661.0,1468.0
2018-10-12 17:00:00+02:00,6384.0,7706.0,667.0,1740.0
2018-10-12 18:00:00+02:00,6952.0,7696.0,635.0,1987.0
2018-10-12 19:00:00+02:00,6545.0,7863.0,665.0,2268.0
2018-10-12 20:00:00+02:00,5539.0,7961.0,661.0,2452.0
2018-10-12 21:00:00+02:00,4338.0,7964.0,659.0,2519.0
2018-10-12 22:00:00+02:00,3543.0,7958.0,651.0,2592.0
2018-10-12 23:00:00+02:00,2699.0,7982.0,649.0,2574.0
2018-10-13 00:00:00+02:00,1939.0,8023.0,633.0,2826.0
2018-10-13 01:00:00+02:00,1820.0,8026.0,622.0,2990.0
2018-10-13 02:00:00+02:00,1799.0,8057.0,613.0,3172.0
2018-10-13 03:00:00+02:00,1776.0,8088.0,616.0,3346.0
2018-10-13 04:00:00+02:00,1779.0,8089.0,616.0,3448.0
2018-10-13 05:00:00+02:00,1785.0,8089.0,652.0,3583.0
2018-10-13 06:00:00+02:00,2033.0,8089.0,663.0,3744.0
2018-10-13 07:00:00+02:00,2423.0,8088.0,681.0,3812.0
2018-10-13 08:00:00+02:00,2585.0,8131.0,674.0,3852.0
2018-10-13 09:00:00+02:00,3020.0,8144.0,666.0,3774.0
2018-10-13 10:00:00+02:00,3385.0,8180.0,676.0,3600.0
2018-10-13 11:00:00+02:00,3358.0,8194.0,680.0,3544.0
2018-10-13 12:00:00+02:00,3375.0,8187.0,684.0,3461.0
2018-10-13 13:00:00+02:00,3433.0,8194.0,679.0,3453.0
2018-10-13 14:00:00+02:00,3363.0,8193.0,677.0,3408.0
2018-10-13 15:00:00+02:00,3416.0,8190.0,670.0,3443.0
2018-10-13 16:00:00+02:00,3727.0,8189.0,674.0,3490.0
2018-10-13 17:00:00+02:00,3802.0,8185.0,680.0,3575.0
2018-10-13 18:00:00+02:00,3788.0,8184.0,677.0,3637.0
2018-10-13 19:00:00+02:00,3649.0,8183.0,681.0,3821.0
2018-10-13 20:00:00+02:00,3353.0,8184.0,679.0,3968.0
2018-10-13 21:00:00+02:00,2739.0,8190.0,688.0,4046.0
2018-10-13 22:00:00+02:00,2290.0,8189.0,677.0,4166.0
2018-10-13 23:00:00+02:00,1951.0,8189.0,690.0,4189.0
2018-10-14 00:00:00+02:00,1542.0,8212.0,672.0,4258.0
2018-10-14 01:00:00+02:00,1478.0,8249.0,688.0,4251.0
2018-10-14 02:00:00+02:00,1415.0,8250.0,682.0,4239.0
2018-10-14 03:00:00+02:00,1410.0,8291.0,682.0,4258.0
2018-10-14 04:00:00+02:00,1409.0,8304.0,681.0,4231.0
2018-10-14 05:00:00+02:00,1471.0,8317.0,685.0,4173.0
2018-10-14 06:00:00+02:00,1529.0,8348.0,686.0,4165.0
2018-10-14 07:00:00+02:00,1688.0,8347.0,683.0,4238.0
2018-10-14 08:00:00+02:00,1838.0,8347.0,693.0,4165.0
2018-10-14 09:00:00+02:00,2045.0,8349.0,712.0,4031.0
2018-10-14 10:00:00+02:00,2112.0,8347.0,722.0,3823.0
2018-10-14 11:00:00+02:00,2137.0,8347.0,739.0,3719.0
2018-10-14 12:00:00+02:00,2111.0,8346.0,730.0,3745.0
2018-10-14 13:00:00+02:00,2098.0,8341.0,731.0,3730.0
2018-10-14 14:00:00+02:00,2037.0,8338.0,719.0,3808.0
2018-10-14 15:00:00+02:00,2184.0,8334.0,702.0,3897.0
2018-10-14 16:00:00+02:00,2490.0,8330.0,687.0,4051.0
2018-10-14 17:00:00+02:00,3289.0,8328.0,685.0,4261.0
2018-10-14 18:00:00+02:00,3723.0,8328.0,657.0,4394.0
2018-10-14 19:00:00+02:00,3752.0,8332.0,659.0,4578.0
2018-10-14 20:00:00+02:00,3561.0,8333.0,673.0,4687.0
2018-10-14 21:00:00+02:00,3251.0,8336.0,674.0,4719.0
2018-10-14 22:00:00+02:00,2577.0,8338.0,675.0,4615.0
2018-10-14 23:00:00+02:00,1871.0,8340.0,690.0,4541.0
2018-10-15 00:00:00+02:00,1634.0,8339.0,653.0,4259.0
2018-10-15 01:00:00+02:00,1607.0,8340.0,632.0,4055.0
2018-10-15 02:00:00+02:00,1699.0,8340.0,652.0,3755.0
2018-10-15 03:00:00+02:00,1752.0,8339.0,656.0,3623.0
2018-10-15 04:00:00+02:00,2352.0,8337.0,655.0,3411.0
2018-10-15 05:00:00+02:00,2946.0,8334.0,670.0,3273.0
2018-10-15 06:00:00+02:00,5058.0,8333.0,706.0,3070.0
2018-10-15 07:00:00+02:00,6264.0,8334.0,720.0,2837.0
2018-10-15 08:00:00+02:00,6784.0,8337.0,756.0,2433.0
2018-10-15 09:00:00+02:00,6893.0,8337.0,723.0,1976.0
2018-10-15 10:00:00+02:00,7333.0,8336.0,732.0,1647.0
2018-10-15 11:00:00+02:00,7353.0,8335.0,806.0,1401.0
2018-10-15 12:00:00+02:00,7284.0,8336.0,768.0,1150.0
2018-10-15 13:00:00+02:00,7275.0,8333.0,770.0,1027.0
2018-10-15 14:00:00+02:00,7352.0,8331.0,751.0,986.0
2018-10-15 15:00:00+02:00,7336.0,8329.0,806.0,994.0
2018-10-15 16:00:00+02:00,7476.0,8328.0,783.0,992.0
2018-10-15 17:00:00+02:00,7511.0,8328.0,769.0,963.0
2018-10-15 18:00:00+02:00,7742.0,8331.0,775.0,1070.0
2018-10-15 19:00:00+02:00,7708.0,8333.0,777.0,1168.0
2018-10-15 20:00:00+02:00,6882.0,8334.0,777.0,1190.0
2018-10-15 21:00:00+02:00,5704.0,8334.0,766.0,1155.0
2018-10-15 22:00:00+02:00,5122.0,8340.0,753.0,1112.0
2018-10-15 23:00:00+02:00,4221.0,8344.0,751.0,1008.0
2018-10-16 00:00:00+02:00,3428.0,8344.0,759.0,935.0
2018-10-16 01:00:00+02:00,3146.0,8344.0,743.0,908.0
2018-10-16 02:00:00+02:00,3094.0,8345.0,739.0,877.0
2018-10-16 03:00:00+02:00,3240.0,8347.0,731.0,863.0
2018-10-16 04:00:00+02:00,3644.0,8347.0,719.0,964.0
2018-10-16 05:00:00+02:00,4604.0,8346.0,722.0,978.0
2018-10-16 06:00:00+02:00,6375.0,8345.0,747.0,999.0
2018-10-16 07:00:00+02:00,7283.0,8342.0,765.0,1062.0
2018-10-16 08:00:00+02:00,7616.0,8343.0,758.0,942.0
2018-10-16 09:00:00+02:00,7723.0,8344.0,787.0,818.0
2018-10-16 10:00:00+02:00,7828.0,8344.0,796.0,692.0
2018-10-16 11:00:00+02:00,7991.0,8343.0,759.0,625.0
2018-10-16 12:00:00+02:00,7814.0,8341.0,759.0,578.0
2018-10-16 13:00:00+02:00,7580.0,8335.0,773.0,464.0
2018-10-16 14:00:00+02:00,7829.0,8329.0,773.0,410.0
2018-10-16 15:00:00+02:00,8050.0,8329.0,766.0,386.0
2018-10-16 16:00:00+02:00,7940.0,8328.0,766.0,415.0
2018-10-16 17:00:00+02:00,8184.0,8327.0,759.0,495.0
2018-10-16 18:00:00+02:00,8275.0,8326.0,764.0,619.0
2018-10-16 19:00:00+02:00,8170.0,8326.0,772.0,862.0
2018-10-16 20:00:00+02:00,7410.0,8322.0,783.0,1011.0
2018-10-16 21:00:00+02:00,6334.0,8321.0,776.0,1113.0
2018-10-16 22:00:00+02:00,5524.0,8322.0,757.0,1197.0
2018-10-16 23:00:00+02:00,4293.0,8321.0,731.0,1288.0
2018-10-17 00:00:00+02:00,3122.0,8319.0,712.0,1497.0
2018-10-17 01:00:00+02:00,2700.0,8324.0,721.0,1576.0
2018-10-17 02:00:00+02:00,2655.0,8330.0,728.0,1607.0
2018-10-17 03:00:00+02:00,2797.0,8332.0,728.0,1727.0
