,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-05-01 00:00:00+02:00,73.37,276.85,9.84,127.542,12.048,167.88,40.272,471.76800000000003,0.0,203.81062,36.564
2018-05-01 01:00:00+02:00,73.60000000000001,271.95,9.84,125.343,26.496000000000002,168.816,36.384,452.31600000000003,0.0,203.81062,32.592999999999996
2018-05-01 02:00:00+02:00,73.60000000000001,273.90999999999997,9.84,125.343,40.44,166.92000000000002,35.52,448.608,0.0,205.65506000000002,31.624999999999996
2018-05-01 03:00:00+02:00,73.60000000000001,273.90999999999997,9.84,125.343,60.408,161.64000000000001,31.296,424.548,0.0,207.4995,30.601999999999997
2018-05-01 04:00:00+02:00,73.83,290.08,9.84,125.343,65.856,159.744,30.864,422.30400000000003,0.0,209.34394,28.698999999999998
2018-05-01 05:00:00+02:00,73.83,325.36,9.020000000000001,125.343,63.624,156.504,31.992,420.504,0.0,208.42172000000002,28.061
2018-05-01 06:00:00+02:00,73.60000000000001,331.73,9.84,125.343,60.672000000000004,156.192,32.544000000000004,416.22,3.813,206.57728,26.246
2018-05-01 07:00:00+02:00,74.06,333.2,9.84,124.61,52.800000000000004,158.856,39.912,420.084,11.48,207.4995,23.639
2018-05-01 08:00:00+02:00,74.06,331.73,9.84,124.61,24.72,160.296,44.496,424.908,34.973,209.34394,20.339
2018-05-01 09:00:00+02:00,73.83,323.89,8.200000000000001,124.61,7.152,163.704,45.672000000000004,425.30400000000003,73.8,210.26616,18.073
2018-05-01 10:00:00+02:00,74.06,336.63,8.200000000000001,124.61,18.984,164.68800000000002,49.56,425.664,103.074,209.34394,17.677
2018-05-01 11:00:00+02:00,74.06,331.24,9.84,124.61,11.928,167.472,47.76,424.704,122.426,204.73284,18.051
2018-05-01 12:00:00+02:00,73.83,332.21999999999997,9.84,124.61,21.984,169.872,50.784,422.76,141.532,203.81062,18.48
