,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-10-01 01:00:00+03:00,1290.0,1478.0,0.0,0.0,146.0,0.0,666.0
2018-10-01 02:00:00+03:00,1274.0,1432.0,0.0,0.0,44.0,0.0,641.0
2018-10-01 03:00:00+03:00,1250.0,1417.0,0.0,0.0,47.0,0.0,611.0
2018-10-01 04:00:00+03:00,1252.0,1430.0,0.0,0.0,56.0,0.0,568.0
2018-10-01 05:00:00+03:00,1273.0,1507.0,0.0,0.0,123.0,0.0,520.0
2018-10-01 06:00:00+03:00,1333.0,1803.0,0.0,0.0,241.0,0.0,454.0
2018-10-01 07:00:00+03:00,1531.0,2083.0,0.0,0.0,363.0,5.0,444.0
2018-10-01 08:00:00+03:00,1461.0,2593.0,0.0,0.0,531.0,130.0,400.0
2018-10-01 09:00:00+03:00,1380.0,2757.0,0.0,27.0,483.0,464.0,323.0
2018-10-01 10:00:00+03:00,1323.0,2440.0,0.0,35.0,550.0,840.0,318.0
2018-10-01 11:00:00+03:00,1354.0,2373.0,0.0,15.0,399.0,1121.0,279.0
2018-10-01 12:00:00+03:00,1334.0,2312.0,0.0,0.0,287.0,1345.0,327.0
2018-10-01 13:00:00+03:00,1329.0,2146.0,0.0,0.0,279.0,1422.0,367.0
2018-10-01 14:00:00+03:00,1309.0,2018.0,0.0,0.0,242.0,1337.0,397.0
2018-10-01 15:00:00+03:00,1278.0,1959.0,0.0,0.0,163.0,1206.0,413.0
2018-10-01 16:00:00+03:00,1269.0,2017.0,0.0,0.0,145.0,981.0,451.0
2018-10-01 17:00:00+03:00,1305.0,2182.0,0.0,0.0,203.0,596.0,512.0
2018-10-01 18:00:00+03:00,1314.0,2595.0,0.0,6.0,333.0,150.0,531.0
2018-10-01 19:00:00+03:00,1359.0,2827.0,0.0,162.0,579.0,1.0,590.0
2018-10-01 20:00:00+03:00,1495.0,3018.0,0.0,247.0,585.0,0.0,538.0
2018-10-01 21:00:00+03:00,1521.0,3030.0,0.0,142.0,350.0,0.0,526.0
2018-10-01 22:00:00+03:00,1434.0,3075.0,0.0,9.0,114.0,0.0,479.0
2018-10-01 23:00:00+03:00,1334.0,2960.0,0.0,0.0,90.0,0.0,394.0
2018-10-02 00:00:00+03:00,1313.0,2369.0,0.0,0.0,78.0,0.0,330.0
2018-10-02 01:00:00+03:00,1422.0,1799.0,0.0,0.0,189.0,0.0,320.0
2018-10-02 02:00:00+03:00,1613.0,1789.0,0.0,0.0,100.0,0.0,256.0
2018-10-02 03:00:00+03:00,1661.0,1770.0,0.0,0.0,56.0,0.0,206.0
2018-10-02 04:00:00+03:00,1694.0,1773.0,0.0,0.0,67.0,0.0,143.0
2018-10-02 05:00:00+03:00,1700.0,1806.0,0.0,0.0,158.0,0.0,114.0
2018-10-02 06:00:00+03:00,1690.0,1868.0,0.0,0.0,453.0,0.0,133.0
2018-10-02 07:00:00+03:00,1673.0,2380.0,0.0,0.0,454.0,19.0,140.0
2018-10-02 08:00:00+03:00,1494.0,2706.0,0.0,0.0,540.0,314.0,155.0
2018-10-02 09:00:00+03:00,1373.0,2549.0,0.0,0.0,553.0,778.0,212.0
2018-10-02 10:00:00+03:00,1374.0,2379.0,0.0,0.0,408.0,1145.0,236.0
2018-10-02 11:00:00+03:00,1373.0,2392.0,0.0,0.0,257.0,1372.0,235.0
2018-10-02 12:00:00+03:00,1375.0,2431.0,0.0,0.0,210.0,1452.0,222.0
2018-10-02 13:00:00+03:00,1373.0,2377.0,0.0,0.0,193.0,1409.0,237.0
2018-10-02 14:00:00+03:00,1352.0,2302.0,0.0,0.0,168.0,1304.0,250.0
2018-10-02 15:00:00+03:00,1294.0,2288.0,0.0,0.0,162.0,1133.0,237.0
2018-10-02 16:00:00+03:00,1317.0,2528.0,0.0,0.0,160.0,756.0,202.0
2018-10-02 17:00:00+03:00,1400.0,2792.0,0.0,0.0,194.0,376.0,156.0
2018-10-02 18:00:00+03:00,1531.0,3083.0,0.0,0.0,183.0,98.0,167.0
2018-10-02 19:00:00+03:00,1557.0,3131.0,0.0,184.0,562.0,0.0,174.0
2018-10-02 20:00:00+03:00,1601.0,3164.0,0.0,247.0,645.0,0.0,168.0
2018-10-02 21:00:00+03:00,1562.0,3027.0,0.0,239.0,509.0,0.0,161.0
2018-10-02 22:00:00+03:00,1465.0,3013.0,0.0,96.0,178.0,0.0,165.0
2018-10-02 23:00:00+03:00,1456.0,2883.0,0.0,42.0,162.0,0.0,135.0
2018-10-03 00:00:00+03:00,1446.0,2524.0,0.0,0.0,147.0,0.0,140.0
2018-10-03 01:00:00+03:00,1452.0,2022.0,0.0,0.0,176.0,0.0,128.0
2018-10-03 02:00:00+03:00,1457.0,1952.0,0.0,0.0,93.0,0.0,105.0
2018-10-03 03:00:00+03:00,1466.0,1921.0,0.0,0.0,102.0,0.0,66.0
2018-10-03 04:00:00+03:00,1476.0,1878.0,0.0,0.0,122.0,0.0,73.0
2018-10-03 05:00:00+03:00,1486.0,1903.0,0.0,0.0,186.0,0.0,85.0
2018-10-03 06:00:00+03:00,1595.0,2051.0,0.0,0.0,256.0,0.0,86.0
2018-10-03 07:00:00+03:00,1604.0,2400.0,0.0,0.0,327.0,10.0,118.0
2018-10-03 08:00:00+03:00,1575.0,2879.0,0.0,0.0,511.0,135.0,98.0
2018-10-03 09:00:00+03:00,1639.0,2931.0,0.0,0.0,423.0,384.0,100.0
2018-10-03 10:00:00+03:00,1686.0,2824.0,0.0,0.0,342.0,636.0,98.0
2018-10-03 11:00:00+03:00,1572.0,2698.0,0.0,0.0,272.0,862.0,115.0
2018-10-03 12:00:00+03:00,1576.0,2473.0,0.0,0.0,423.0,949.0,85.0
2018-10-03 13:00:00+03:00,1630.0,2483.0,0.0,0.0,279.0,923.0,90.0
2018-10-03 14:00:00+03:00,1597.0,2339.0,0.0,0.0,188.0,957.0,112.0
2018-10-03 15:00:00+03:00,1511.0,2374.0,0.0,0.0,190.0,707.0,157.0
2018-10-03 16:00:00+03:00,1514.0,2588.0,0.0,0.0,136.0,380.0,153.0
2018-10-03 17:00:00+03:00,1613.0,2750.0,0.0,0.0,135.0,192.0,139.0
2018-10-03 18:00:00+03:00,1742.0,2729.0,0.0,100.0,186.0,39.0,152.0
2018-10-03 19:00:00+03:00,1611.0,2960.0,0.0,247.0,600.0,0.0,131.0
2018-10-03 20:00:00+03:00,1538.0,3073.0,0.0,339.0,674.0,0.0,124.0
2018-10-03 21:00:00+03:00,1533.0,3036.0,0.0,137.0,538.0,0.0,125.0
2018-10-03 22:00:00+03:00,1515.0,2740.0,0.0,11.0,240.0,0.0,138.0
2018-10-03 23:00:00+03:00,1492.0,2591.0,0.0,0.0,220.0,0.0,134.0
2018-10-04 00:00:00+03:00,1438.0,2118.0,0.0,0.0,372.0,0.0,136.0
2018-10-04 01:00:00+03:00,1375.0,1738.0,0.0,0.0,516.0,0.0,131.0
2018-10-04 02:00:00+03:00,1676.0,1764.0,0.0,0.0,143.0,0.0,122.0
2018-10-04 03:00:00+03:00,1783.0,1714.0,0.0,0.0,52.0,0.0,119.0
2018-10-04 04:00:00+03:00,1787.0,1619.0,0.0,0.0,64.0,0.0,190.0
2018-10-04 05:00:00+03:00,1799.0,1691.0,0.0,0.0,78.0,0.0,187.0
2018-10-04 06:00:00+03:00,1811.0,1851.0,0.0,0.0,151.0,0.0,174.0
2018-10-04 07:00:00+03:00,1806.0,2267.0,0.0,27.0,457.0,7.0,207.0
2018-10-04 08:00:00+03:00,1592.0,2811.0,0.0,37.0,520.0,158.0,244.0
2018-10-04 09:00:00+03:00,1440.0,2943.0,0.0,91.0,465.0,497.0,274.0
2018-10-04 10:00:00+03:00,1369.0,2781.0,0.0,80.0,452.0,825.0,302.0
2018-10-04 11:00:00+03:00,1485.0,2498.0,0.0,93.0,486.0,992.0,254.0
2018-10-04 12:00:00+03:00,1612.0,2471.0,0.0,74.0,400.0,1039.0,244.0
2018-10-04 13:00:00+03:00,1591.0,2468.0,0.0,0.0,395.0,1075.0,212.0
2018-10-04 14:00:00+03:00,1506.0,2499.0,0.0,0.0,265.0,1065.0,246.0
2018-10-04 15:00:00+03:00,1320.0,2591.0,0.0,0.0,177.0,923.0,267.0
2018-10-04 16:00:00+03:00,1375.0,2609.0,0.0,0.0,117.0,706.0,304.0
2018-10-04 17:00:00+03:00,1405.0,2702.0,0.0,0.0,161.0,369.0,350.0
2018-10-04 18:00:00+03:00,1312.0,2880.0,0.0,49.0,475.0,79.0,343.0
2018-10-04 19:00:00+03:00,1294.0,2972.0,0.0,304.0,796.0,0.0,359.0
2018-10-04 20:00:00+03:00,1314.0,3153.0,0.0,245.0,767.0,0.0,422.0
2018-10-04 21:00:00+03:00,1322.0,3176.0,0.0,88.0,593.0,0.0,405.0
2018-10-04 22:00:00+03:00,1319.0,2995.0,0.0,0.0,181.0,0.0,372.0
