,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-02-01 00:00:00+01:00,92.46000000000001,1249.01,733.08,170.789,62.208,137.232,53.856,673.668,0.0,226.86612000000002,52.898999999999994
2018-02-01 01:00:00+01:00,92.23,1201.48,610.9000000000001,175.18699999999998,73.656,134.304,36.552,673.38,0.0,225.02168,46.332
2018-02-01 02:00:00+01:00,92.23,1188.74,571.5400000000001,175.18699999999998,59.64,131.304,27.168,670.092,0.0,223.17724,44.418
2018-02-01 03:00:00+01:00,92.46000000000001,1190.7,559.24,174.454,65.904,129.048,23.472,668.724,0.0,226.86612000000002,43.900999999999996
2018-02-01 04:00:00+01:00,92.46000000000001,1205.4,578.1,173.721,67.368,126.0,30.264,672.996,0.0,230.555,47.739999999999995
2018-02-01 05:00:00+01:00,92.69,1332.31,566.62,174.454,65.256,128.52,38.136,674.592,0.0,228.71056000000002,50.787
2018-02-01 06:00:00+01:00,92.23,1694.91,788.0200000000001,174.454,30.984,132.624,73.70400000000001,680.172,0.0,225.9439,51.083999999999996
2018-02-01 07:00:00+01:00,94.76,2659.23,905.2800000000001,175.18699999999998,37.56,143.928,106.8,682.788,0.0,216.7217,51.864999999999995
2018-02-01 08:00:00+01:00,104.42,3302.6,947.1,174.454,48.456,154.17600000000002,111.21600000000001,686.556,6.806,213.03282000000002,50.006
2018-02-01 09:00:00+01:00,107.41000000000001,3523.1,835.58,175.18699999999998,52.512,157.56,116.256,687.42,24.969,212.1106,48.994
2018-02-01 10:00:00+01:00,108.56,3524.5699999999997,747.84,175.92,45.576,160.89600000000002,107.52,687.48,56.621,208.42172000000002,45.342
2018-02-01 11:00:00+01:00,107.18,3595.62,756.86,175.18699999999998,47.712,160.104,96.36,687.396,73.595,207.4995,43.692
2018-02-01 12:00:00+01:00,108.79,3646.58,749.48,175.92,43.968,160.224,87.336,687.096,75.768,217.64392,44.869
2018-02-01 13:00:00+01:00,114.08,3844.0499999999997,748.6600000000001,175.92,38.328,156.38400000000001,80.232,687.096,71.299,221.33280000000002,41.425999999999995
2018-02-01 14:00:00+01:00,115.69000000000001,3876.39,740.46,175.92,27.552,151.89600000000002,67.2,687.2520000000001,63.878,221.33280000000002,37.080999999999996
2018-02-01 15:00:00+01:00,116.84,3868.06,702.74,175.18699999999998,13.44,151.512,62.208,687.072,47.437000000000005,222.25502,34.550999999999995
2018-02-01 16:00:00+01:00,116.38000000000001,3878.84,709.3000000000001,174.454,13.416,151.968,64.464,686.712,25.625,218.56614000000002,30.634999999999998
2018-02-01 17:00:00+01:00,114.54,3864.63,808.5200000000001,175.18699999999998,17.76,161.496,79.34400000000001,686.904,6.683000000000001,219.48836,27.125999999999998
2018-02-01 18:00:00+01:00,115.69000000000001,3936.17,904.46,175.92,60.888,172.12800000000001,122.08800000000001,687.48,0.0,221.33280000000002,25.761999999999997
2018-02-01 19:00:00+01:00,115.0,3968.5099999999998,888.8800000000001,175.92,68.06400000000001,170.4,122.04,686.784,0.0,221.33280000000002,27.224999999999998
2018-02-01 20:00:00+01:00,117.76,3922.94,908.5600000000001,175.92,19.44,157.776,90.84,687.528,0.0,221.33280000000002,29.491
2018-02-01 21:00:00+01:00,119.37,3299.66,735.5400000000001,175.18699999999998,4.68,148.992,66.264,687.1560000000001,0.0,221.33280000000002,32.647999999999996
2018-02-01 22:00:00+01:00,118.45,2722.93,609.26,175.18699999999998,8.136000000000001,146.66400000000002,66.21600000000001,687.1800000000001,0.0,222.25502,35.178
2018-02-01 23:00:00+01:00,118.45,2582.2999999999997,715.0400000000001,175.92,2.3040000000000003,144.672,65.568,686.136,0.0,224.09946000000002,34.991
2018-02-02 00:00:00+01:00,121.67,1899.24,888.0600000000001,175.18699999999998,32.664,143.352,58.608000000000004,682.308,0.0,223.17724,34.242999999999995
2018-02-02 01:00:00+01:00,122.13000000000001,1608.18,678.96,174.454,72.792,143.28,56.952,678.984,0.0,222.25502,33.483999999999995
2018-02-02 02:00:00+01:00,122.59,1607.69,612.5400000000001,174.454,80.376,141.456,48.84,676.86,0.0,223.17724,33.297
2018-02-02 03:00:00+01:00,122.59,1512.6299999999999,573.1800000000001,173.721,86.424,138.912,40.944,668.844,0.0,223.17724,33.726
2018-02-02 04:00:00+01:00,121.9,1510.67,556.7800000000001,173.721,86.352,134.66400000000002,42.816,673.464,0.0,222.25502,34.583999999999996
2018-02-02 05:00:00+01:00,120.98,1647.3799999999999,572.36,173.721,82.32000000000001,131.784,54.024,682.116,0.0,222.25502,33.989999999999995
2018-02-02 06:00:00+01:00,121.21000000000001,2177.07,646.98,174.454,7.728,141.792,82.56,683.7,0.0,224.09946000000002,33.858
2018-02-02 07:00:00+01:00,120.75,3322.69,847.0600000000001,174.454,39.576,141.84,110.544,688.86,0.0,223.17724,34.936
2018-02-02 08:00:00+01:00,120.98,3652.95,983.1800000000001,173.721,51.120000000000005,161.808,114.0,689.844,8.487,222.25502,36.278
2018-02-02 09:00:00+01:00,122.59,3700.97,1066.8200000000002,174.454,53.808,162.96,117.24000000000001,689.652,35.875,219.48836,36.564
2018-02-02 10:00:00+01:00,122.59,3817.59,1176.7,174.454,33.84,163.224,108.888,689.868,76.137,216.7217,36.574999999999996
2018-02-02 11:00:00+01:00,124.2,3792.11,1114.38,174.454,24.72,161.088,96.744,689.604,99.671,218.56614000000002,38.599
2018-02-02 12:00:00+01:00,125.35000000000001,3871.49,988.1,175.92,10.728,161.88,88.608,689.544,110.331,222.25502,42.394
2018-02-02 13:00:00+01:00,123.74000000000001,3906.77,1015.1600000000001,174.454,7.056,155.28,80.952,689.304,105.083,220.41058,44.593999999999994
2018-02-02 14:00:00+01:00,126.96000000000001,3914.61,920.0400000000001,174.454,3.192,145.392,71.928,687.624,82.574,218.56614000000002,45.913999999999994
2018-02-02 15:00:00+01:00,126.96000000000001,3926.86,901.1800000000001,174.454,0.024,149.328,70.368,686.256,55.514,217.64392,44.099
2018-02-02 16:00:00+01:00,127.42,3902.36,877.4000000000001,174.454,7.44,156.43200000000002,77.592,686.088,27.224,220.41058,41.205999999999996
2018-02-02 17:00:00+01:00,127.65,3875.41,1062.72,174.454,17.208000000000002,162.648,92.16,684.924,7.011,220.41058,38.973
2018-02-02 18:00:00+01:00,127.65,3887.17,1305.44,175.18699999999998,48.312,164.856,127.8,687.42,0.0,221.33280000000002,36.102
2018-02-02 19:00:00+01:00,127.42,3739.19,1218.52,175.18699999999998,58.584,168.312,129.336,675.528,0.0,221.33280000000002,32.582
2018-02-02 20:00:00+01:00,126.96000000000001,3603.46,1161.1200000000001,175.18699999999998,34.44,163.32,111.60000000000001,669.672,0.0,222.25502,30.514
2018-02-02 21:00:00+01:00,127.19000000000001,3238.9,1147.18,175.18699999999998,17.04,153.984,93.864,660.36,0.0,220.41058,27.874
2018-02-02 22:00:00+01:00,127.42,3116.89,1143.0800000000002,175.18699999999998,23.856,148.68,86.112,658.6800000000001,0.0,219.48836,24.343
2018-02-02 23:00:00+01:00,127.19000000000001,3073.2799999999997,1179.98,175.18699999999998,38.112,151.344,91.848,652.284,0.0,220.41058,23.496
2018-02-03 00:00:00+01:00,127.42,2526.44,1105.3600000000001,175.18699999999998,20.016000000000002,150.96,78.72,644.208,0.0,218.56614000000002,23.287
