,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2018-12-02 14:00:00+01:00,7.968,2.616,11.76,38.736000000000004,0.369,0.022
2018-12-02 15:00:00+01:00,5.112,2.736,13.56,38.736000000000004,0.123,0.022
2018-12-02 16:00:00+01:00,9.096,2.7600000000000002,15.504,38.7,0.0,0.022
2018-12-02 17:00:00+01:00,12.816,2.8080000000000003,24.12,38.664,0.0,0.011
2018-12-02 18:00:00+01:00,13.584,2.7600000000000002,27.192,38.688,0.0,0.022
2018-12-02 19:00:00+01:00,13.176,2.712,17.856,38.796,0.0,0.022
2018-12-02 20:00:00+01:00,3.456,2.664,14.88,38.688,0.0,0.011
2018-12-02 21:00:00+01:00,1.872,2.8080000000000003,12.528,38.676,0.0,0.011
2018-12-02 22:00:00+01:00,2.4,2.8080000000000003,10.728,38.664,0.0,0.011
2018-12-02 23:00:00+01:00,1.3920000000000001,2.928,9.984,38.652,0.0,0.011
2018-12-03 00:00:00+01:00,2.352,2.616,9.648,38.676,0.0,0.011
2018-12-03 01:00:00+01:00,1.8960000000000001,2.568,8.616,38.664,0.0,0.011
2018-12-03 02:00:00+01:00,1.6560000000000001,2.856,8.928,38.652,0.0,0.011
2018-12-03 03:00:00+01:00,1.6560000000000001,2.976,8.52,38.664,0.0,0.011
2018-12-03 04:00:00+01:00,0.936,2.976,7.848,38.652,0.0,0.011
2018-12-03 05:00:00+01:00,2.8080000000000003,3.216,9.768,38.628,0.0,0.0
2018-12-03 06:00:00+01:00,5.112,3.648,19.152,38.592,0.0,0.0
2018-12-03 07:00:00+01:00,11.232000000000001,3.648,26.832,38.556,0.0,0.011
2018-12-03 08:00:00+01:00,22.944,3.912,32.952,38.58,0.123,0.011
2018-12-03 09:00:00+01:00,16.752,3.936,31.32,38.58,0.615,0.011
2018-12-03 10:00:00+01:00,13.176,3.8160000000000003,26.016000000000002,38.568,1.0250000000000001,0.0
2018-12-03 11:00:00+01:00,13.392,3.48,29.88,38.556,1.5170000000000001,0.0
2018-12-03 12:00:00+01:00,8.808,3.6,23.352,38.532000000000004,1.6400000000000001,0.0
2018-12-03 13:00:00+01:00,8.952,3.624,24.912,38.544000000000004,1.189,0.011
2018-12-03 14:00:00+01:00,9.744,3.7680000000000002,28.128,38.568,0.615,0.0
2018-12-03 15:00:00+01:00,13.992,3.48,31.92,38.568,0.20500000000000002,0.0
2018-12-03 16:00:00+01:00,31.992,4.176,37.536,38.568,0.041,0.011
2018-12-03 17:00:00+01:00,35.52,5.232,39.768,38.556,0.0,0.011
2018-12-03 18:00:00+01:00,35.4,5.5200000000000005,41.928000000000004,38.58,0.0,0.011
2018-12-03 19:00:00+01:00,20.352,5.112,37.992,38.592,0.0,0.022
2018-12-03 20:00:00+01:00,8.952,3.864,23.76,38.652,0.0,0.05499999999999999
2018-12-03 21:00:00+01:00,0.528,4.224,16.224,38.712,0.0,0.011
2018-12-03 22:00:00+01:00,2.8080000000000003,3.72,13.752,38.784,0.0,0.0
2018-12-03 23:00:00+01:00,1.8,4.152,10.224,38.712,0.0,0.0
2018-12-04 00:00:00+01:00,2.736,4.056,10.344,28.26,0.0,0.0
2018-12-04 01:00:00+01:00,1.8960000000000001,4.008,10.632,28.104,0.0,0.0
2018-12-04 02:00:00+01:00,1.728,3.7920000000000003,9.744,38.7,0.0,0.011
2018-12-04 03:00:00+01:00,2.2800000000000002,3.84,9.384,38.712,0.0,0.0
2018-12-04 04:00:00+01:00,1.584,3.24,10.008000000000001,38.7,0.0,0.011
2018-12-04 05:00:00+01:00,2.04,3.744,9.984,38.7,0.0,0.011
2018-12-04 06:00:00+01:00,3.552,3.936,19.152,38.724000000000004,0.0,0.011
2018-12-04 07:00:00+01:00,26.544,4.728,32.544000000000004,38.724000000000004,0.0,0.011
2018-12-04 08:00:00+01:00,37.872,5.784,38.64,38.76,0.082,0.011
2018-12-04 09:00:00+01:00,34.464,5.88,34.968,38.76,0.41000000000000003,0.011
2018-12-04 10:00:00+01:00,21.432000000000002,5.136,29.136,38.76,1.0250000000000001,0.011
2018-12-04 11:00:00+01:00,22.176000000000002,4.704,30.0,38.772,1.435,0.033
2018-12-04 12:00:00+01:00,14.184000000000001,4.368,26.184,37.476,1.476,0.044
2018-12-04 13:00:00+01:00,12.288,3.912,25.032,38.82,1.435,0.044
2018-12-04 14:00:00+01:00,11.064,4.128,25.8,38.868,1.0250000000000001,0.033
2018-12-04 15:00:00+01:00,16.488,4.128,28.536,38.856,0.492,0.022
2018-12-04 16:00:00+01:00,41.088,4.176,50.448,38.844,0.041,0.022
2018-12-04 17:00:00+01:00,55.848,5.472,60.072,38.88,0.0,0.022
2018-12-04 18:00:00+01:00,47.544000000000004,5.664,51.480000000000004,38.916000000000004,0.0,0.011
2018-12-04 19:00:00+01:00,34.824,4.032,43.056,38.928,0.0,0.0
2018-12-04 20:00:00+01:00,9.816,3.528,28.92,38.94,0.0,0.0
2018-12-04 21:00:00+01:00,5.736,3.408,14.208,38.94,0.0,0.0
2018-12-04 22:00:00+01:00,1.8960000000000001,3.408,13.056000000000001,38.964,0.0,0.0
2018-12-04 23:00:00+01:00,1.3920000000000001,3.7920000000000003,12.648,38.928,0.0,0.0
2018-12-05 00:00:00+01:00,2.16,3.888,9.48,38.928,0.0,0.0
2018-12-05 01:00:00+01:00,2.7600000000000002,3.888,9.384,38.892,0.0,0.0
2018-12-05 02:00:00+01:00,2.616,3.576,10.656,38.856,0.0,0.0
2018-12-05 03:00:00+01:00,2.688,3.48,10.464,38.868,0.0,0.0
2018-12-05 04:00:00+01:00,2.976,3.624,9.24,38.856,0.0,0.0
2018-12-05 05:00:00+01:00,2.16,3.384,10.032,38.868,0.0,0.0
2018-12-05 06:00:00+01:00,5.088,3.6,18.936,38.844,0.0,0.0
2018-12-05 07:00:00+01:00,25.512,4.44,32.712,38.856,0.0,0.0
2018-12-05 08:00:00+01:00,34.224000000000004,5.16,41.424,38.868,0.123,0.0
2018-12-05 09:00:00+01:00,32.856,5.184,37.032000000000004,38.88,0.533,0.0
2018-12-05 10:00:00+01:00,17.16,4.224,27.768,38.88,1.1480000000000001,0.0
2018-12-05 11:00:00+01:00,16.728,4.2,27.792,38.856,1.804,0.011
2018-12-05 12:00:00+01:00,12.264000000000001,3.7680000000000002,27.264,38.856,1.804,0.011
2018-12-05 13:00:00+01:00,13.584,3.696,26.712,38.808,1.3940000000000001,0.0
2018-12-05 14:00:00+01:00,24.432000000000002,3.576,26.952,38.808,0.902,0.0
2018-12-05 15:00:00+01:00,33.096000000000004,3.84,30.36,38.772,0.41000000000000003,0.0
2018-12-05 16:00:00+01:00,41.616,4.224,42.288000000000004,38.796,0.041,0.0
2018-12-05 17:00:00+01:00,39.336,5.064,40.872,38.796,0.0,0.0
2018-12-05 18:00:00+01:00,36.0,4.92,44.904,38.82,0.0,0.011
2018-12-05 19:00:00+01:00,22.056,4.32,31.68,38.82,0.0,0.022
2018-12-05 20:00:00+01:00,4.944,3.384,18.912,38.808,0.0,0.022
2018-12-05 21:00:00+01:00,2.232,3.072,14.4,38.808,0.0,0.022
2018-12-05 22:00:00+01:00,2.952,3.072,22.368000000000002,38.832,0.0,0.0
2018-12-05 23:00:00+01:00,2.2560000000000002,3.24,12.312,38.844,0.0,0.011
2018-12-06 00:00:00+01:00,2.136,3.0,9.456,38.832,0.0,0.011
2018-12-06 01:00:00+01:00,2.52,3.048,9.456,38.844,0.0,0.011
2018-12-06 02:00:00+01:00,2.328,3.048,9.192,38.832,0.0,0.033
2018-12-06 03:00:00+01:00,2.832,2.928,9.192,38.796,0.0,0.011
2018-12-06 04:00:00+01:00,2.4,2.7840000000000003,9.408,38.82,0.0,0.0
2018-12-06 05:00:00+01:00,1.824,2.976,13.104000000000001,38.808,0.0,0.022
2018-12-06 06:00:00+01:00,14.184000000000001,3.168,34.608000000000004,38.796,0.0,0.022
2018-12-06 07:00:00+01:00,25.8,4.032,46.224000000000004,38.796,0.0,0.0
2018-12-06 08:00:00+01:00,32.76,4.872,45.432,38.76,0.082,0.0
2018-12-06 09:00:00+01:00,25.248,5.112,43.464,38.784,0.369,0.0
2018-12-06 10:00:00+01:00,20.544,4.32,34.752,38.76,0.861,0.0
2018-12-06 11:00:00+01:00,19.752,4.104,31.536,38.796,1.3940000000000001,0.0
2018-12-06 12:00:00+01:00,14.952,3.36,27.288,38.736000000000004,1.681,0.0
2018-12-06 13:00:00+01:00,14.232000000000001,3.48,25.464000000000002,38.688,1.681,0.0
2018-12-06 14:00:00+01:00,13.272,3.408,25.8,38.7,1.5170000000000001,0.0
2018-12-06 15:00:00+01:00,15.72,3.8160000000000003,27.36,38.676,0.779,0.0
2018-12-06 16:00:00+01:00,30.192,4.272,29.04,38.676,0.082,0.0
2018-12-06 17:00:00+01:00,43.56,5.016,36.84,38.688,0.0,0.0
2018-12-06 18:00:00+01:00,22.752,4.992,36.792,38.7,0.0,0.0
2018-12-06 19:00:00+01:00,13.968,3.936,29.184,38.688,0.0,0.0
2018-12-06 20:00:00+01:00,2.184,3.2640000000000002,22.632,38.712,0.0,0.0
2018-12-06 21:00:00+01:00,0.312,2.928,15.888,38.736000000000004,0.0,0.0
2018-12-06 22:00:00+01:00,0.864,3.0,14.016,38.736000000000004,0.0,0.011
2018-12-06 23:00:00+01:00,1.6320000000000001,2.952,11.616,38.76,0.0,0.011
2018-12-07 00:00:00+01:00,1.584,2.904,8.904,38.772,0.0,0.011
2018-12-07 01:00:00+01:00,1.464,2.928,9.048,38.76,0.0,0.011
2018-12-07 02:00:00+01:00,1.608,2.88,8.448,38.796,0.0,0.011
2018-12-07 03:00:00+01:00,2.16,2.7600000000000002,8.304,38.784,0.0,0.011
2018-12-07 04:00:00+01:00,1.704,2.592,8.784,38.856,0.0,0.011
2018-12-07 05:00:00+01:00,2.424,3.024,10.344,38.736000000000004,0.0,0.011
2018-12-07 06:00:00+01:00,7.632000000000001,3.3120000000000003,20.472,38.736000000000004,0.0,0.022
2018-12-07 07:00:00+01:00,19.584,3.864,27.6,38.7,0.0,0.011
2018-12-07 08:00:00+01:00,22.488,4.728,29.688000000000002,38.724000000000004,0.123,0.011
2018-12-07 09:00:00+01:00,18.504,4.656,29.16,38.784,0.656,0.022
2018-12-07 10:00:00+01:00,17.352,4.128,31.32,38.748,1.435,0.022
2018-12-07 11:00:00+01:00,17.328,4.056,27.408,38.808,2.337,0.022
2018-12-07 12:00:00+01:00,13.536,3.576,20.304000000000002,38.724000000000004,2.5420000000000003,0.011
2018-12-07 13:00:00+01:00,12.84,3.504,14.136000000000001,38.688,2.5420000000000003,0.022
2018-12-07 14:00:00+01:00,10.584,3.504,15.336,38.7,1.968,0.022
2018-12-07 15:00:00+01:00,12.792,3.528,13.92,38.712,0.902,0.011
2018-12-07 16:00:00+01:00,13.176,3.6,14.472,38.7,0.082,0.022
2018-12-07 17:00:00+01:00,15.888,4.776,31.464000000000002,38.748,0.0,0.022
2018-12-07 18:00:00+01:00,15.24,5.064,25.992,38.724000000000004,0.0,0.033
2018-12-07 19:00:00+01:00,13.248000000000001,3.888,19.872,38.772,0.0,0.044
2018-12-07 20:00:00+01:00,7.944,3.2880000000000003,17.568,38.724000000000004,0.0,0.033
2018-12-07 21:00:00+01:00,5.5200000000000005,3.216,16.224,38.724000000000004,0.0,0.011
2018-12-07 22:00:00+01:00,8.184000000000001,3.216,26.016000000000002,38.868,0.0,0.044
2018-12-07 23:00:00+01:00,1.488,3.192,12.624,38.844,0.0,0.088
2018-12-08 00:00:00+01:00,0.72,3.24,11.64,38.856,0.0,0.088
2018-12-08 01:00:00+01:00,0.40800000000000003,3.2640000000000002,8.688,38.868,0.0,0.066
2018-12-08 02:00:00+01:00,0.12,3.36,8.328,38.916000000000004,0.0,0.033
2018-12-08 03:00:00+01:00,0.07200000000000001,3.336,9.144,38.928,0.0,0.011
2018-12-08 04:00:00+01:00,0.14400000000000002,3.384,9.024000000000001,38.928,0.0,0.022
2018-12-08 05:00:00+01:00,0.984,3.336,9.264,38.904,0.0,0.011
2018-12-08 06:00:00+01:00,0.984,3.216,9.072000000000001,38.88,0.0,0.011
2018-12-08 07:00:00+01:00,1.92,3.216,10.272,38.916000000000004,0.0,0.011
2018-12-08 08:00:00+01:00,2.928,3.216,11.208,38.916000000000004,0.123,0.011
2018-12-08 09:00:00+01:00,3.336,3.192,12.504,38.916000000000004,0.6970000000000001,0.011
2018-12-08 10:00:00+01:00,2.7840000000000003,3.144,12.48,38.916000000000004,1.353,0.011
2018-12-08 11:00:00+01:00,2.952,3.144,12.744,38.88,1.7630000000000001,0.0
2018-12-08 12:00:00+01:00,2.688,3.192,12.432,38.892,1.804,0.011
2018-12-08 13:00:00+01:00,2.064,3.2640000000000002,13.32,38.88,1.2710000000000001,0.011
2018-12-08 14:00:00+01:00,1.728,3.36,14.976,38.832,0.6970000000000001,0.011
2018-12-08 15:00:00+01:00,1.944,3.384,14.64,38.856,0.28700000000000003,0.011
2018-12-08 16:00:00+01:00,2.904,3.216,26.304000000000002,38.856,0.041,0.011
2018-12-08 17:00:00+01:00,16.2,3.216,40.56,38.844,0.0,0.011
2018-12-08 18:00:00+01:00,14.64,3.144,24.912,38.856,0.0,0.011
2018-12-08 19:00:00+01:00,1.416,3.2880000000000003,22.704,38.856,0.0,0.011
2018-12-08 20:00:00+01:00,1.536,3.2880000000000003,12.72,38.868,0.0,0.011
2018-12-08 21:00:00+01:00,1.344,3.336,14.016,38.868,0.0,0.011
2018-12-08 22:00:00+01:00,2.376,3.336,19.824,38.868,0.0,0.011
2018-12-08 23:00:00+01:00,1.368,3.336,10.416,38.868,0.0,0.011
2018-12-09 00:00:00+01:00,0.12,3.24,9.888,38.916000000000004,0.0,0.022
2018-12-09 01:00:00+01:00,0.504,3.048,9.120000000000001,38.856,0.0,0.011
2018-12-09 02:00:00+01:00,0.048,2.928,8.64,38.808,0.0,0.0
2018-12-09 03:00:00+01:00,0.096,2.952,8.496,38.784,0.0,0.011
2018-12-09 04:00:00+01:00,0.07200000000000001,3.0,8.76,38.82,0.0,0.022
2018-12-09 05:00:00+01:00,0.552,3.216,8.616,38.868,0.0,0.022
2018-12-09 06:00:00+01:00,0.768,3.2640000000000002,9.6,38.868,0.0,0.022
2018-12-09 07:00:00+01:00,0.336,3.432,11.136000000000001,38.832,0.0,0.011
2018-12-09 08:00:00+01:00,0.28800000000000003,3.576,10.8,38.844,0.041,0.033
2018-12-09 09:00:00+01:00,0.5760000000000001,3.552,10.68,38.844,0.369,0.022
2018-12-09 10:00:00+01:00,6.264,3.648,12.48,38.844,0.738,0.033
2018-12-09 11:00:00+01:00,5.76,3.6,16.2,38.832,1.1480000000000001,0.011
2018-12-09 12:00:00+01:00,6.72,3.72,12.336,38.856,1.189,0.011
2018-12-09 13:00:00+01:00,0.432,3.84,11.88,38.856,0.902,0.011
2018-12-09 14:00:00+01:00,0.5760000000000001,3.96,12.576,38.868,0.6970000000000001,0.011
2018-12-09 15:00:00+01:00,4.728,3.7680000000000002,11.736,34.368,0.28700000000000003,0.011
2018-12-09 16:00:00+01:00,10.752,3.552,16.536,38.844,0.041,0.011
2018-12-09 17:00:00+01:00,12.24,3.672,17.712,34.344,0.0,0.011
2018-12-09 18:00:00+01:00,17.304000000000002,3.648,18.984,34.344,0.0,0.011
2018-12-09 19:00:00+01:00,11.976,3.624,18.552,34.356,0.0,0.011
2018-12-09 20:00:00+01:00,4.824,3.7680000000000002,16.488,38.856,0.0,0.011
2018-12-09 21:00:00+01:00,5.952,3.84,11.472,34.416000000000004,0.0,0.011
2018-12-09 22:00:00+01:00,1.728,3.8160000000000003,13.056000000000001,38.868,0.0,0.011
2018-12-09 23:00:00+01:00,1.296,3.864,11.664,38.88,0.0,0.022
2018-12-10 00:00:00+01:00,2.7600000000000002,3.84,10.416,38.892,0.0,0.0
2018-12-10 01:00:00+01:00,2.952,3.888,9.96,34.416000000000004,0.0,0.0
2018-12-10 02:00:00+01:00,3.168,3.696,10.248,38.916000000000004,0.0,0.0
2018-12-10 03:00:00+01:00,4.944,3.8160000000000003,10.824,38.916000000000004,0.0,0.0
2018-12-10 04:00:00+01:00,4.632,3.648,10.512,38.928,0.0,0.0
2018-12-10 05:00:00+01:00,5.88,3.888,12.288,34.416000000000004,0.0,0.0
2018-12-10 06:00:00+01:00,21.696,4.176,20.232,38.904,0.0,0.0
2018-12-10 07:00:00+01:00,43.824,4.008,41.784,34.404,0.0,0.0
2018-12-10 08:00:00+01:00,43.944,4.728,56.592,38.844,0.041,0.0
2018-12-10 09:00:00+01:00,42.552,4.68,50.064,38.904,0.164,0.0
2018-12-10 10:00:00+01:00,32.28,5.16,31.056,38.976,0.41000000000000003,0.033
2018-12-10 11:00:00+01:00,24.696,4.656,30.336000000000002,39.0,0.656,0.044
2018-12-10 12:00:00+01:00,14.496,4.008,24.336000000000002,38.94,0.738,0.044
2018-12-10 13:00:00+01:00,14.016,4.008,21.36,38.892,0.6970000000000001,0.044
2018-12-10 14:00:00+01:00,18.072,3.936,23.376,38.904,0.533,0.044
2018-12-10 15:00:00+01:00,23.928,3.84,24.0,38.892,0.20500000000000002,0.044
2018-12-10 16:00:00+01:00,34.44,3.864,32.976,38.892,0.0,0.044
2018-12-10 17:00:00+01:00,48.336,5.28,51.264,38.928,0.0,0.044
2018-12-10 18:00:00+01:00,55.32,5.208,56.832,38.928,0.0,0.044
2018-12-10 19:00:00+01:00,52.392,3.936,47.664,38.916000000000004,0.0,0.044
2018-12-10 20:00:00+01:00,34.896,3.8160000000000003,27.048000000000002,38.94,0.0,0.044
2018-12-10 21:00:00+01:00,15.504,3.8160000000000003,22.176000000000002,38.952,0.0,0.044
2018-12-10 22:00:00+01:00,8.16,3.7920000000000003,17.136,38.952,0.0,0.033
2018-12-10 23:00:00+01:00,6.48,3.7920000000000003,13.872,38.976,0.0,0.033
2018-12-11 00:00:00+01:00,3.432,3.72,17.736,38.94,0.0,0.077
2018-12-11 01:00:00+01:00,2.2800000000000002,3.7680000000000002,13.512,38.94,0.0,0.077
2018-12-11 02:00:00+01:00,2.7600000000000002,3.624,11.784,38.952,0.0,0.066
2018-12-11 03:00:00+01:00,2.52,3.72,11.568,38.94,0.0,0.05499999999999999
2018-12-11 04:00:00+01:00,2.8080000000000003,3.6,11.4,38.988,0.0,0.066
2018-12-11 05:00:00+01:00,6.024,3.648,22.104,38.976,0.0,0.05499999999999999
2018-12-11 06:00:00+01:00,18.96,3.864,35.544000000000004,38.964,0.0,0.044
2018-12-11 07:00:00+01:00,38.976,4.056,66.21600000000001,38.976,0.0,0.044
2018-12-11 08:00:00+01:00,54.528,5.04,69.84,39.012,0.123,0.033
2018-12-11 09:00:00+01:00,51.984,5.184,75.21600000000001,39.072,0.861,0.011
2018-12-11 10:00:00+01:00,44.688,4.992,62.4,39.024,2.0500000000000003,0.011
2018-12-11 11:00:00+01:00,43.56,3.888,69.21600000000001,39.012,2.952,0.011
2018-12-11 12:00:00+01:00,30.84,3.432,54.216,39.0,2.9930000000000003,0.011
2018-12-11 13:00:00+01:00,27.552,3.48,54.36,39.012,2.378,0.033
2018-12-11 14:00:00+01:00,31.272000000000002,3.432,53.688,38.988,1.681,0.022
2018-12-11 15:00:00+01:00,41.568,3.528,60.168,38.988,0.6970000000000001,0.022
2018-12-11 16:00:00+01:00,53.160000000000004,4.5840000000000005,77.47200000000001,39.0,0.082,0.022
2018-12-11 17:00:00+01:00,66.504,5.424,84.336,39.0,0.0,0.022
2018-12-11 18:00:00+01:00,72.96000000000001,5.232,82.56,39.012,0.0,0.011
2018-12-11 19:00:00+01:00,62.160000000000004,5.016,78.672,39.048,0.0,0.011
2018-12-11 20:00:00+01:00,44.232,5.064,70.872,39.024,0.0,0.0
2018-12-11 21:00:00+01:00,25.560000000000002,3.936,39.696,39.048,0.0,0.0
2018-12-11 22:00:00+01:00,22.104,3.888,37.848,39.096000000000004,0.0,0.0
2018-12-11 23:00:00+01:00,13.992,3.864,31.68,39.084,0.0,0.011
2018-12-12 00:00:00+01:00,4.296,3.648,16.224,39.096000000000004,0.0,0.0
2018-12-12 01:00:00+01:00,7.632000000000001,3.624,16.392,39.132,0.0,0.0
2018-12-12 02:00:00+01:00,9.264,3.624,13.632,39.12,0.0,0.0
2018-12-12 03:00:00+01:00,3.36,3.6,11.064,39.12,0.0,0.0
2018-12-12 04:00:00+01:00,2.7840000000000003,3.576,12.864,39.108000000000004,0.0,0.0
2018-12-12 05:00:00+01:00,10.056000000000001,3.696,15.792,39.096000000000004,0.0,0.0
2018-12-12 06:00:00+01:00,33.816,3.648,46.32,39.096000000000004,0.0,0.0
2018-12-12 07:00:00+01:00,74.376,4.728,80.88,39.096000000000004,0.0,0.0
2018-12-12 08:00:00+01:00,71.544,5.712,84.552,39.096000000000004,0.0,0.0
2018-12-12 09:00:00+01:00,66.792,5.472,79.584,39.096000000000004,0.123,0.0
2018-12-12 10:00:00+01:00,63.216,5.424,79.656,39.096000000000004,0.28700000000000003,0.0
2018-12-12 11:00:00+01:00,66.12,5.5680000000000005,80.376,39.084,0.41000000000000003,0.0
2018-12-12 12:00:00+01:00,53.616,5.016,77.44800000000001,39.084,0.451,0.0
2018-12-12 13:00:00+01:00,55.056000000000004,4.68,69.57600000000001,39.036,0.41000000000000003,0.0
2018-12-12 14:00:00+01:00,55.632,4.92,73.752,39.024,0.246,0.0
2018-12-12 15:00:00+01:00,54.024,5.232,76.848,39.012,0.123,0.0
2018-12-12 16:00:00+01:00,58.608000000000004,5.664,77.568,38.988,0.0,0.0
2018-12-12 17:00:00+01:00,68.856,5.6160000000000005,83.976,39.0,0.0,0.0
2018-12-12 18:00:00+01:00,63.672000000000004,5.5920000000000005,82.152,39.012,0.0,0.0
2018-12-12 19:00:00+01:00,58.992000000000004,5.64,80.304,39.012,0.0,0.0
2018-12-12 20:00:00+01:00,45.816,5.208,66.096,39.024,0.0,0.0
2018-12-12 21:00:00+01:00,28.776,3.984,41.952,39.048,0.0,0.0
2018-12-12 22:00:00+01:00,16.056,3.696,49.944,39.072,0.0,0.0
2018-12-12 23:00:00+01:00,9.408,3.528,25.32,39.06,0.0,0.0
2018-12-13 00:00:00+01:00,3.072,3.552,15.432,39.06,0.0,0.0
2018-12-13 01:00:00+01:00,2.184,3.48,12.168000000000001,39.048,0.0,0.0
2018-12-13 02:00:00+01:00,1.92,3.456,10.728,39.048,0.0,0.0
2018-12-13 03:00:00+01:00,2.088,3.528,11.136000000000001,39.036,0.0,0.0
2018-12-13 04:00:00+01:00,2.16,3.384,11.616,39.048,0.0,0.0
2018-12-13 05:00:00+01:00,6.336,3.504,14.856,39.024,0.0,0.0
2018-12-13 06:00:00+01:00,27.672,3.96,36.024,39.012,0.0,0.0
2018-12-13 07:00:00+01:00,62.64,5.4,76.32000000000001,39.024,0.0,0.0
2018-12-13 08:00:00+01:00,62.352000000000004,5.472,80.47200000000001,39.024,0.041,0.0
2018-12-13 09:00:00+01:00,57.120000000000005,5.5440000000000005,81.504,39.024,0.164,0.0
2018-12-13 10:00:00+01:00,55.872,5.5680000000000005,76.176,39.0,0.369,0.0
2018-12-13 11:00:00+01:00,53.136,5.256,72.72,39.012,0.533,0.0
2018-12-13 12:00:00+01:00,49.728,3.984,71.424,39.036,0.492,0.0
2018-12-13 13:00:00+01:00,49.800000000000004,4.296,70.776,38.952,0.41000000000000003,0.0
2018-12-13 14:00:00+01:00,53.208,3.936,73.584,38.988,0.246,0.0
2018-12-13 15:00:00+01:00,61.824,4.224,83.016,39.024,0.082,0.0
2018-12-13 16:00:00+01:00,68.08800000000001,5.5680000000000005,87.144,39.024,0.0,0.0
2018-12-13 17:00:00+01:00,70.296,5.5680000000000005,87.57600000000001,39.06,0.0,0.0
2018-12-13 18:00:00+01:00,72.816,5.448,81.60000000000001,39.048,0.0,0.0
2018-12-13 19:00:00+01:00,70.488,5.376,81.12,39.06,0.0,0.0
2018-12-13 20:00:00+01:00,40.68,3.7680000000000002,75.456,39.084,0.0,0.0
2018-12-13 21:00:00+01:00,34.896,3.552,53.568,39.06,0.0,0.0
2018-12-13 22:00:00+01:00,25.176000000000002,3.504,38.64,39.096000000000004,0.0,0.0
2018-12-13 23:00:00+01:00,15.648,3.384,25.68,39.108000000000004,0.0,0.0
