,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-08-03 06:00:00+02:00,329.0,3114.0,0.0,0.0,24.0,4.0,2932.0,373.0,29.0,244.0,12.0,135.0
2018-08-03 07:00:00+02:00,325.0,3088.0,0.0,0.0,0.0,4.0,2934.0,512.0,245.0,246.0,12.0,109.0
2018-08-03 08:00:00+02:00,307.0,3074.0,0.0,0.0,0.0,4.0,2934.0,587.0,687.0,241.0,11.0,88.0
2018-08-03 09:00:00+02:00,304.0,3095.0,0.0,0.0,0.0,4.0,2925.0,639.0,1224.0,242.0,11.0,43.0
2018-08-03 10:00:00+02:00,300.0,3065.0,0.0,0.0,0.0,4.0,2912.0,637.0,1700.0,239.0,11.0,38.0
2018-08-03 11:00:00+02:00,308.0,3136.0,0.0,0.0,167.0,3.0,2901.0,624.0,2044.0,237.0,11.0,37.0
2018-08-03 12:00:00+02:00,303.0,3122.0,0.0,0.0,61.0,3.0,2894.0,618.0,2246.0,236.0,11.0,35.0
2018-08-03 13:00:00+02:00,301.0,3095.0,0.0,0.0,184.0,2.0,2890.0,606.0,2313.0,234.0,11.0,38.0
2018-08-03 14:00:00+02:00,294.0,2994.0,0.0,0.0,203.0,2.0,2884.0,618.0,2266.0,224.0,6.0,45.0
2018-08-03 15:00:00+02:00,289.0,2977.0,0.0,0.0,322.0,2.0,2880.0,571.0,2117.0,231.0,7.0,53.0
2018-08-03 16:00:00+02:00,277.0,2990.0,0.0,0.0,134.0,2.0,2874.0,534.0,1827.0,231.0,1.0,67.0
2018-08-03 17:00:00+02:00,281.0,3013.0,0.0,0.0,66.0,2.0,2872.0,501.0,1417.0,233.0,6.0,91.0
2018-08-03 18:00:00+02:00,291.0,3031.0,0.0,0.0,303.0,2.0,2874.0,525.0,909.0,236.0,4.0,137.0
2018-08-03 19:00:00+02:00,317.0,3019.0,0.0,0.0,462.0,2.0,2878.0,508.0,424.0,237.0,2.0,240.0
2018-08-03 20:00:00+02:00,326.0,3282.0,0.0,78.0,51.0,2.0,2883.0,504.0,115.0,242.0,3.0,269.0
2018-08-03 21:00:00+02:00,330.0,3341.0,0.0,114.0,2.0,2.0,2886.0,486.0,3.0,245.0,3.0,301.0
2018-08-03 22:00:00+02:00,329.0,3397.0,0.0,27.0,188.0,2.0,2891.0,460.0,0.0,252.0,12.0,251.0
2018-08-03 23:00:00+02:00,331.0,3183.0,0.0,13.0,204.0,2.0,2893.0,430.0,0.0,253.0,55.0,234.0
2018-08-04 00:00:00+02:00,329.0,2695.0,0.0,0.0,207.0,2.0,2899.0,336.0,0.0,254.0,16.0,221.0
2018-08-04 01:00:00+02:00,320.0,2557.0,0.0,0.0,206.0,3.0,2902.0,326.0,0.0,249.0,0.0,223.0
2018-08-04 02:00:00+02:00,324.0,2572.0,0.0,0.0,212.0,3.0,2905.0,333.0,0.0,250.0,2.0,232.0
2018-08-04 03:00:00+02:00,321.0,2574.0,0.0,0.0,287.0,4.0,2910.0,336.0,0.0,250.0,11.0,208.0
2018-08-04 04:00:00+02:00,322.0,2706.0,0.0,0.0,287.0,4.0,2952.0,342.0,0.0,252.0,1.0,184.0
2018-08-04 05:00:00+02:00,322.0,2688.0,0.0,0.0,287.0,4.0,3094.0,345.0,0.0,251.0,3.0,131.0
2018-08-04 06:00:00+02:00,325.0,2375.0,0.0,0.0,31.0,4.0,3171.0,431.0,22.0,252.0,21.0,115.0
2018-08-04 07:00:00+02:00,322.0,2539.0,0.0,0.0,0.0,4.0,3170.0,476.0,193.0,252.0,69.0,108.0
2018-08-04 08:00:00+02:00,323.0,2603.0,0.0,0.0,0.0,4.0,3164.0,573.0,612.0,255.0,27.0,107.0
2018-08-04 09:00:00+02:00,324.0,2649.0,0.0,0.0,90.0,3.0,3164.0,595.0,1205.0,252.0,39.0,95.0
2018-08-04 10:00:00+02:00,323.0,2574.0,0.0,0.0,0.0,3.0,3155.0,593.0,1692.0,250.0,70.0,62.0
2018-08-04 11:00:00+02:00,328.0,2537.0,0.0,0.0,0.0,3.0,3149.0,590.0,2050.0,247.0,120.0,102.0
2018-08-04 12:00:00+02:00,326.0,2336.0,0.0,0.0,0.0,3.0,3140.0,541.0,2244.0,245.0,132.0,112.0
2018-08-04 13:00:00+02:00,329.0,2258.0,0.0,0.0,0.0,2.0,3176.0,517.0,2301.0,241.0,180.0,110.0
2018-08-04 14:00:00+02:00,332.0,2111.0,0.0,0.0,185.0,2.0,3425.0,489.0,2255.0,242.0,195.0,171.0
2018-08-04 15:00:00+02:00,327.0,2111.0,0.0,0.0,353.0,2.0,3593.0,450.0,2118.0,239.0,339.0,249.0
2018-08-04 16:00:00+02:00,327.0,2090.0,0.0,0.0,190.0,2.0,3730.0,429.0,1715.0,241.0,544.0,355.0
2018-08-04 17:00:00+02:00,326.0,2205.0,0.0,0.0,168.0,3.0,3749.0,428.0,1140.0,244.0,580.0,433.0
2018-08-04 18:00:00+02:00,323.0,2212.0,0.0,0.0,231.0,2.0,3775.0,440.0,740.0,245.0,484.0,544.0
2018-08-04 19:00:00+02:00,323.0,2133.0,0.0,0.0,38.0,3.0,3803.0,376.0,381.0,242.0,376.0,636.0
2018-08-04 20:00:00+02:00,328.0,2204.0,0.0,0.0,44.0,2.0,3834.0,344.0,120.0,243.0,389.0,613.0
2018-08-04 21:00:00+02:00,326.0,2261.0,0.0,0.0,36.0,2.0,3876.0,327.0,5.0,235.0,330.0,532.0
2018-08-04 22:00:00+02:00,326.0,2300.0,0.0,0.0,3.0,2.0,3897.0,330.0,0.0,224.0,387.0,447.0
2018-08-04 23:00:00+02:00,329.0,2218.0,0.0,0.0,67.0,2.0,3914.0,329.0,0.0,238.0,387.0,358.0
2018-08-05 00:00:00+02:00,317.0,1888.0,0.0,0.0,41.0,2.0,3923.0,322.0,0.0,248.0,287.0,251.0
2018-08-05 01:00:00+02:00,252.0,1546.0,0.0,0.0,144.0,2.0,3922.0,321.0,0.0,245.0,229.0,216.0
2018-08-05 02:00:00+02:00,242.0,1658.0,0.0,0.0,107.0,2.0,3924.0,318.0,0.0,247.0,227.0,212.0
2018-08-05 03:00:00+02:00,258.0,1654.0,0.0,0.0,6.0,2.0,3926.0,315.0,0.0,248.0,173.0,192.0
2018-08-05 04:00:00+02:00,321.0,1680.0,0.0,0.0,82.0,3.0,3925.0,311.0,0.0,249.0,135.0,178.0
2018-08-05 05:00:00+02:00,328.0,1654.0,0.0,0.0,82.0,4.0,3924.0,310.0,0.0,250.0,106.0,136.0
2018-08-05 06:00:00+02:00,331.0,1695.0,0.0,0.0,1.0,4.0,3923.0,368.0,20.0,250.0,85.0,95.0
2018-08-05 07:00:00+02:00,329.0,1733.0,0.0,0.0,0.0,4.0,3925.0,476.0,186.0,248.0,64.0,98.0
2018-08-05 08:00:00+02:00,339.0,1725.0,0.0,0.0,0.0,4.0,3926.0,530.0,526.0,250.0,63.0,115.0
2018-08-05 09:00:00+02:00,350.0,1708.0,0.0,0.0,0.0,4.0,3925.0,595.0,943.0,250.0,69.0,143.0
2018-08-05 10:00:00+02:00,356.0,1667.0,0.0,0.0,0.0,3.0,3923.0,604.0,1459.0,250.0,65.0,156.0
2018-08-05 11:00:00+02:00,353.0,1506.0,0.0,0.0,3.0,3.0,3917.0,559.0,1911.0,245.0,49.0,170.0
2018-08-05 12:00:00+02:00,353.0,1508.0,0.0,0.0,50.0,3.0,3912.0,518.0,2285.0,245.0,33.0,168.0
2018-08-05 13:00:00+02:00,339.0,1446.0,0.0,0.0,423.0,2.0,3909.0,492.0,2452.0,243.0,17.0,152.0
2018-08-05 14:00:00+02:00,259.0,1481.0,0.0,0.0,266.0,2.0,3904.0,468.0,2416.0,244.0,21.0,132.0
2018-08-05 15:00:00+02:00,272.0,1484.0,0.0,0.0,524.0,1.0,3902.0,449.0,2261.0,241.0,66.0,129.0
2018-08-05 16:00:00+02:00,236.0,1528.0,0.0,0.0,229.0,1.0,3897.0,432.0,1958.0,243.0,139.0,150.0
2018-08-05 17:00:00+02:00,323.0,1647.0,0.0,0.0,5.0,2.0,3894.0,464.0,1529.0,243.0,149.0,180.0
2018-08-05 18:00:00+02:00,323.0,2106.0,0.0,0.0,73.0,3.0,3888.0,471.0,984.0,244.0,152.0,213.0
2018-08-05 19:00:00+02:00,323.0,2631.0,0.0,0.0,235.0,4.0,3891.0,497.0,443.0,237.0,152.0,261.0
2018-08-05 20:00:00+02:00,326.0,2729.0,0.0,0.0,225.0,4.0,3895.0,488.0,101.0,242.0,138.0,262.0
2018-08-05 21:00:00+02:00,324.0,2804.0,0.0,0.0,4.0,3.0,3900.0,434.0,3.0,243.0,118.0,251.0
2018-08-05 22:00:00+02:00,326.0,2887.0,0.0,0.0,17.0,2.0,3907.0,389.0,0.0,243.0,91.0,312.0
2018-08-05 23:00:00+02:00,326.0,2964.0,0.0,0.0,36.0,2.0,3913.0,324.0,0.0,246.0,93.0,398.0
2018-08-06 00:00:00+02:00,325.0,2495.0,0.0,0.0,69.0,2.0,3916.0,312.0,0.0,247.0,104.0,469.0
2018-08-06 01:00:00+02:00,326.0,2295.0,0.0,0.0,3.0,2.0,3920.0,313.0,0.0,249.0,135.0,482.0
2018-08-06 02:00:00+02:00,328.0,2293.0,0.0,0.0,4.0,2.0,3925.0,313.0,0.0,246.0,168.0,403.0
2018-08-06 03:00:00+02:00,324.0,2287.0,0.0,0.0,197.0,3.0,3930.0,313.0,0.0,246.0,150.0,324.0
2018-08-06 04:00:00+02:00,326.0,2353.0,0.0,0.0,398.0,4.0,3935.0,314.0,0.0,247.0,104.0,281.0
2018-08-06 05:00:00+02:00,326.0,2362.0,0.0,0.0,16.0,4.0,3940.0,317.0,0.0,249.0,54.0,276.0
2018-08-06 06:00:00+02:00,327.0,2458.0,0.0,0.0,3.0,4.0,3941.0,370.0,24.0,248.0,74.0,246.0
2018-08-06 07:00:00+02:00,326.0,2938.0,0.0,0.0,0.0,4.0,3942.0,457.0,237.0,245.0,36.0,227.0
2018-08-06 08:00:00+02:00,327.0,2995.0,0.0,0.0,0.0,3.0,3935.0,590.0,684.0,239.0,16.0,171.0
2018-08-06 09:00:00+02:00,350.0,2946.0,0.0,0.0,0.0,2.0,3921.0,626.0,1230.0,238.0,10.0,84.0
2018-08-06 10:00:00+02:00,356.0,2940.0,0.0,0.0,22.0,2.0,3904.0,621.0,1715.0,239.0,6.0,45.0
2018-08-06 11:00:00+02:00,354.0,2895.0,0.0,0.0,33.0,1.0,3888.0,617.0,2054.0,233.0,11.0,30.0
2018-08-06 12:00:00+02:00,324.0,2933.0,0.0,0.0,34.0,2.0,3881.0,592.0,2263.0,235.0,12.0,31.0
2018-08-06 13:00:00+02:00,325.0,2900.0,0.0,0.0,33.0,3.0,3876.0,559.0,2344.0,235.0,12.0,38.0
2018-08-06 14:00:00+02:00,320.0,2877.0,0.0,0.0,1.0,4.0,3869.0,508.0,2303.0,232.0,13.0,55.0
2018-08-06 15:00:00+02:00,285.0,2859.0,0.0,0.0,0.0,4.0,3861.0,479.0,2151.0,233.0,11.0,57.0
2018-08-06 16:00:00+02:00,240.0,2851.0,0.0,0.0,178.0,4.0,3570.0,454.0,1847.0,231.0,9.0,73.0
2018-08-06 17:00:00+02:00,225.0,2867.0,0.0,0.0,143.0,4.0,2999.0,469.0,1431.0,229.0,7.0,75.0
2018-08-06 18:00:00+02:00,247.0,3186.0,0.0,0.0,534.0,3.0,2856.0,482.0,909.0,220.0,9.0,80.0
2018-08-06 19:00:00+02:00,308.0,3363.0,0.0,0.0,570.0,3.0,2853.0,487.0,411.0,231.0,7.0,82.0
2018-08-06 20:00:00+02:00,318.0,3313.0,0.0,0.0,420.0,2.0,2855.0,502.0,98.0,237.0,2.0,109.0
2018-08-06 21:00:00+02:00,327.0,3220.0,0.0,0.0,161.0,2.0,2858.0,440.0,2.0,239.0,17.0,99.0
2018-08-06 22:00:00+02:00,326.0,3111.0,0.0,0.0,5.0,2.0,2887.0,359.0,0.0,242.0,37.0,129.0
2018-08-06 23:00:00+02:00,323.0,3071.0,0.0,0.0,1.0,2.0,2899.0,340.0,0.0,243.0,54.0,109.0
2018-08-07 00:00:00+02:00,321.0,3127.0,0.0,0.0,4.0,2.0,2895.0,316.0,0.0,244.0,64.0,117.0
2018-08-07 01:00:00+02:00,323.0,2968.0,0.0,0.0,402.0,2.0,2889.0,361.0,0.0,245.0,28.0,96.0
2018-08-07 02:00:00+02:00,325.0,3037.0,0.0,0.0,409.0,2.0,2893.0,347.0,0.0,248.0,23.0,60.0
2018-08-07 03:00:00+02:00,325.0,3087.0,0.0,0.0,604.0,2.0,2898.0,347.0,0.0,246.0,4.0,45.0
2018-08-07 04:00:00+02:00,327.0,3059.0,0.0,0.0,600.0,2.0,2903.0,340.0,0.0,247.0,12.0,20.0
2018-08-07 05:00:00+02:00,321.0,3109.0,0.0,0.0,554.0,2.0,2907.0,345.0,0.0,248.0,13.0,19.0
2018-08-07 06:00:00+02:00,318.0,3088.0,0.0,0.0,346.0,2.0,2907.0,402.0,22.0,247.0,12.0,15.0
2018-08-07 07:00:00+02:00,312.0,3129.0,0.0,0.0,118.0,2.0,2909.0,546.0,228.0,250.0,7.0,22.0
2018-08-07 08:00:00+02:00,312.0,3133.0,0.0,0.0,222.0,2.0,2903.0,624.0,660.0,246.0,2.0,38.0
2018-08-07 09:00:00+02:00,316.0,3100.0,0.0,0.0,4.0,3.0,2889.0,641.0,1188.0,239.0,11.0,26.0
2018-08-07 10:00:00+02:00,317.0,2941.0,0.0,0.0,184.0,3.0,2876.0,649.0,1650.0,227.0,1.0,27.0
2018-08-07 11:00:00+02:00,284.0,2875.0,0.0,0.0,3.0,3.0,2870.0,637.0,1986.0,226.0,6.0,28.0
2018-08-07 12:00:00+02:00,219.0,2908.0,0.0,0.0,104.0,3.0,2866.0,625.0,2188.0,230.0,11.0,30.0
2018-08-07 13:00:00+02:00,216.0,2846.0,0.0,0.0,199.0,3.0,2863.0,598.0,2252.0,230.0,6.0,47.0
2018-08-07 14:00:00+02:00,210.0,2786.0,0.0,0.0,177.0,3.0,2861.0,547.0,2177.0,230.0,3.0,57.0
2018-08-07 15:00:00+02:00,212.0,2804.0,0.0,0.0,19.0,3.0,2858.0,511.0,1813.0,224.0,7.0,78.0
2018-08-07 16:00:00+02:00,214.0,2995.0,0.0,0.0,296.0,2.0,2852.0,531.0,1337.0,226.0,50.0,149.0
2018-08-07 17:00:00+02:00,218.0,3085.0,0.0,0.0,411.0,2.0,2853.0,525.0,1079.0,219.0,97.0,144.0
2018-08-07 18:00:00+02:00,220.0,3318.0,0.0,0.0,692.0,2.0,2849.0,519.0,633.0,228.0,23.0,66.0
2018-08-07 19:00:00+02:00,230.0,3446.0,0.0,18.0,663.0,2.0,2849.0,523.0,257.0,235.0,11.0,90.0
2018-08-07 20:00:00+02:00,233.0,3494.0,0.0,0.0,553.0,2.0,2851.0,485.0,54.0,237.0,11.0,230.0
2018-08-07 21:00:00+02:00,238.0,3288.0,0.0,0.0,81.0,3.0,2857.0,463.0,0.0,241.0,404.0,113.0
2018-08-07 22:00:00+02:00,237.0,2627.0,0.0,0.0,617.0,4.0,2878.0,335.0,0.0,241.0,799.0,361.0
2018-08-07 23:00:00+02:00,267.0,2735.0,0.0,0.0,76.0,3.0,2869.0,322.0,0.0,244.0,101.0,619.0
2018-08-08 00:00:00+02:00,315.0,2158.0,0.0,0.0,152.0,2.0,2873.0,323.0,0.0,244.0,119.0,446.0
2018-08-08 01:00:00+02:00,315.0,2178.0,0.0,0.0,396.0,2.0,2877.0,317.0,0.0,248.0,41.0,391.0
2018-08-08 02:00:00+02:00,273.0,2416.0,0.0,0.0,445.0,2.0,2886.0,336.0,0.0,243.0,70.0,347.0
2018-08-08 03:00:00+02:00,268.0,2392.0,0.0,0.0,343.0,2.0,2888.0,359.0,0.0,241.0,97.0,135.0
2018-08-08 04:00:00+02:00,272.0,2168.0,0.0,0.0,592.0,2.0,2892.0,347.0,0.0,243.0,192.0,365.0
2018-08-08 05:00:00+02:00,272.0,2120.0,0.0,0.0,594.0,2.0,2890.0,325.0,0.0,248.0,255.0,714.0
2018-08-08 06:00:00+02:00,272.0,2316.0,0.0,0.0,226.0,3.0,2887.0,346.0,3.0,249.0,575.0,664.0
2018-08-08 07:00:00+02:00,273.0,2803.0,0.0,0.0,44.0,5.0,2893.0,449.0,99.0,245.0,775.0,569.0
2018-08-08 08:00:00+02:00,278.0,2974.0,0.0,0.0,3.0,5.0,2896.0,553.0,320.0,240.0,897.0,576.0
2018-08-08 09:00:00+02:00,293.0,2866.0,0.0,0.0,0.0,6.0,2896.0,598.0,755.0,250.0,776.0,698.0
2018-08-08 10:00:00+02:00,312.0,2647.0,0.0,0.0,28.0,6.0,2899.0,570.0,1306.0,249.0,639.0,732.0
2018-08-08 11:00:00+02:00,322.0,2719.0,0.0,0.0,77.0,6.0,2902.0,548.0,1623.0,246.0,521.0,761.0
2018-08-08 12:00:00+02:00,325.0,2910.0,0.0,0.0,22.0,6.0,2903.0,528.0,1482.0,246.0,576.0,634.0
2018-08-08 13:00:00+02:00,328.0,3026.0,0.0,0.0,203.0,5.0,2905.0,589.0,1286.0,244.0,584.0,521.0
2018-08-08 14:00:00+02:00,323.0,3025.0,0.0,0.0,25.0,3.0,2910.0,669.0,1403.0,247.0,456.0,509.0
2018-08-08 15:00:00+02:00,325.0,2712.0,0.0,0.0,0.0,2.0,2910.0,602.0,1252.0,246.0,652.0,518.0
2018-08-08 16:00:00+02:00,324.0,2698.0,0.0,0.0,10.0,2.0,2908.0,522.0,1119.0,250.0,698.0,415.0
2018-08-08 17:00:00+02:00,322.0,2722.0,0.0,0.0,41.0,2.0,2909.0,497.0,1021.0,249.0,820.0,307.0
2018-08-08 18:00:00+02:00,324.0,2828.0,0.0,0.0,36.0,2.0,2911.0,483.0,777.0,251.0,717.0,213.0
2018-08-08 19:00:00+02:00,327.0,2981.0,0.0,0.0,130.0,1.0,2912.0,467.0,395.0,250.0,591.0,130.0
2018-08-08 20:00:00+02:00,341.0,3050.0,0.0,0.0,90.0,1.0,2913.0,421.0,92.0,253.0,346.0,92.0
2018-08-08 21:00:00+02:00,344.0,2970.0,0.0,0.0,59.0,2.0,2917.0,429.0,2.0,254.0,276.0,43.0
2018-08-08 22:00:00+02:00,346.0,2975.0,0.0,0.0,181.0,2.0,2921.0,387.0,0.0,253.0,256.0,26.0
2018-08-08 23:00:00+02:00,347.0,2944.0,0.0,0.0,5.0,2.0,2923.0,350.0,0.0,253.0,187.0,37.0
2018-08-09 00:00:00+02:00,349.0,2163.0,0.0,0.0,2.0,2.0,2925.0,334.0,0.0,255.0,256.0,78.0
2018-08-09 01:00:00+02:00,348.0,2011.0,0.0,0.0,35.0,3.0,2925.0,332.0,0.0,258.0,222.0,139.0
2018-08-09 02:00:00+02:00,346.0,2075.0,0.0,0.0,200.0,4.0,2925.0,331.0,0.0,254.0,145.0,172.0
2018-08-09 03:00:00+02:00,348.0,2112.0,0.0,0.0,200.0,6.0,2925.0,340.0,0.0,254.0,70.0,240.0
2018-08-09 04:00:00+02:00,347.0,2081.0,0.0,0.0,5.0,6.0,2928.0,339.0,0.0,255.0,4.0,328.0
2018-08-09 05:00:00+02:00,347.0,2091.0,0.0,0.0,3.0,5.0,2928.0,344.0,0.0,256.0,10.0,361.0
2018-08-09 06:00:00+02:00,349.0,2545.0,0.0,0.0,1.0,3.0,2929.0,384.0,20.0,253.0,5.0,400.0
2018-08-09 07:00:00+02:00,345.0,2741.0,0.0,0.0,280.0,2.0,2926.0,514.0,187.0,245.0,13.0,412.0
2018-08-09 08:00:00+02:00,347.0,2835.0,0.0,0.0,508.0,2.0,2926.0,574.0,377.0,245.0,13.0,379.0
2018-08-09 09:00:00+02:00,346.0,2782.0,0.0,0.0,545.0,2.0,2922.0,657.0,335.0,242.0,15.0,335.0
2018-08-09 10:00:00+02:00,303.0,2628.0,0.0,0.0,127.0,2.0,2918.0,722.0,694.0,227.0,82.0,315.0
2018-08-09 11:00:00+02:00,279.0,2546.0,0.0,0.0,0.0,4.0,2910.0,637.0,884.0,212.0,267.0,320.0
2018-08-09 12:00:00+02:00,290.0,2796.0,0.0,0.0,179.0,4.0,2907.0,688.0,376.0,236.0,366.0,222.0
