,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-01 00:00:00+02:00,348.0,466.0,0.0,4227.0,2781.0,254.0,0.0,0.0,0.0,672.0,553.0,608.0,0.0,7006.0,58.0,94.0,49.0,314.0,0.0,7150.0
2018-10-01 01:00:00+02:00,347.0,362.0,0.0,4013.0,2526.0,258.0,0.0,0.0,0.0,1127.0,551.0,667.0,0.0,7009.0,59.0,90.0,49.0,313.0,0.0,7101.0
2018-10-01 02:00:00+02:00,350.0,367.0,0.0,4027.0,2421.0,264.0,0.0,0.0,0.0,1999.0,519.0,531.0,0.0,7011.0,59.0,92.0,49.0,313.0,0.0,7389.0
2018-10-01 03:00:00+02:00,349.0,365.0,0.0,3834.0,2206.0,267.0,0.0,0.0,0.0,2433.0,499.0,572.0,0.0,7013.0,59.0,91.0,49.0,316.0,0.0,7870.0
2018-10-01 04:00:00+02:00,352.0,374.0,0.0,3932.0,2175.0,258.0,0.0,0.0,0.0,2556.0,500.0,500.0,0.0,7013.0,59.0,91.0,49.0,318.0,0.0,7917.0
2018-10-01 05:00:00+02:00,353.0,381.0,0.0,4037.0,2281.0,253.0,0.0,0.0,0.0,2610.0,498.0,434.0,0.0,7012.0,59.0,93.0,49.0,319.0,0.0,8525.0
2018-10-01 06:00:00+02:00,362.0,439.0,0.0,4988.0,2920.0,257.0,0.0,0.0,0.0,181.0,511.0,935.0,0.0,7014.0,58.0,94.0,49.0,317.0,0.0,8670.0
2018-10-01 07:00:00+02:00,359.0,464.0,0.0,6012.0,3626.0,267.0,0.0,0.0,0.0,0.0,535.0,1520.0,0.0,7016.0,59.0,95.0,49.0,320.0,0.0,8614.0
2018-10-01 08:00:00+02:00,366.0,460.0,0.0,5906.0,3979.0,291.0,0.0,0.0,0.0,0.0,540.0,1711.0,0.0,7018.0,59.0,96.0,164.0,320.0,0.0,9076.0
2018-10-01 09:00:00+02:00,367.0,488.0,0.0,5865.0,4096.0,295.0,0.0,0.0,0.0,18.0,564.0,1977.0,0.0,7019.0,59.0,98.0,1068.0,305.0,0.0,9056.0
2018-10-01 10:00:00+02:00,366.0,490.0,0.0,5642.0,4124.0,308.0,0.0,0.0,0.0,70.0,560.0,1281.0,0.0,7014.0,59.0,99.0,2357.0,302.0,0.0,9291.0
2018-10-01 11:00:00+02:00,370.0,490.0,0.0,4869.0,4087.0,297.0,0.0,0.0,0.0,166.0,552.0,1149.0,0.0,7009.0,59.0,100.0,3918.0,312.0,0.0,9599.0
2018-10-01 12:00:00+02:00,365.0,448.0,0.0,4685.0,4022.0,300.0,0.0,0.0,0.0,1.0,556.0,1072.0,0.0,7007.0,60.0,99.0,4643.0,308.0,0.0,9445.0
2018-10-01 13:00:00+02:00,367.0,442.0,0.0,4508.0,3863.0,321.0,0.0,0.0,0.0,1.0,563.0,1080.0,0.0,7009.0,60.0,102.0,4954.0,312.0,0.0,9190.0
2018-10-01 14:00:00+02:00,367.0,443.0,0.0,4218.0,3436.0,318.0,0.0,0.0,0.0,1.0,557.0,969.0,0.0,7012.0,59.0,102.0,4947.0,312.0,0.0,9136.0
2018-10-01 15:00:00+02:00,367.0,459.0,0.0,4265.0,3290.0,325.0,0.0,0.0,0.0,1.0,562.0,764.0,0.0,7011.0,59.0,99.0,4757.0,313.0,0.0,9588.0
2018-10-01 16:00:00+02:00,366.0,418.0,0.0,4079.0,3235.0,324.0,0.0,0.0,0.0,197.0,531.0,613.0,0.0,7010.0,58.0,102.0,4442.0,310.0,0.0,10357.0
2018-10-01 17:00:00+02:00,363.0,431.0,0.0,4612.0,3615.0,312.0,0.0,0.0,0.0,317.0,502.0,819.0,0.0,7011.0,58.0,102.0,3724.0,311.0,0.0,10479.0
2018-10-01 18:00:00+02:00,366.0,436.0,0.0,5084.0,4008.0,319.0,0.0,0.0,0.0,1.0,503.0,1049.0,0.0,7010.0,58.0,99.0,2534.0,309.0,0.0,10335.0
2018-10-01 19:00:00+02:00,366.0,467.0,0.0,6322.0,4081.0,320.0,0.0,0.0,0.0,0.0,523.0,1754.0,0.0,7011.0,59.0,99.0,1092.0,312.0,0.0,10128.0
2018-10-01 20:00:00+02:00,363.0,493.0,0.0,6736.0,4112.0,321.0,0.0,0.0,0.0,0.0,587.0,1908.0,0.0,7017.0,58.0,101.0,527.0,318.0,0.0,10269.0
2018-10-01 21:00:00+02:00,365.0,444.0,0.0,5899.0,3920.0,325.0,0.0,0.0,0.0,0.0,528.0,1116.0,0.0,7025.0,58.0,100.0,455.0,320.0,0.0,10303.0
2018-10-01 22:00:00+02:00,368.0,438.0,0.0,5447.0,3641.0,332.0,0.0,0.0,0.0,20.0,510.0,856.0,0.0,7027.0,59.0,96.0,344.0,322.0,0.0,10073.0
2018-10-01 23:00:00+02:00,370.0,410.0,0.0,4606.0,3095.0,326.0,0.0,0.0,0.0,251.0,512.0,736.0,0.0,7030.0,59.0,96.0,153.0,324.0,0.0,10002.0
2018-10-02 00:00:00+02:00,378.0,385.0,0.0,3982.0,2849.0,300.0,0.0,0.0,0.0,607.0,506.0,776.0,0.0,7033.0,59.0,93.0,64.0,324.0,0.0,9846.0
2018-10-02 01:00:00+02:00,373.0,378.0,0.0,3936.0,2656.0,293.0,0.0,0.0,0.0,981.0,502.0,574.0,0.0,7035.0,58.0,94.0,18.0,322.0,0.0,9436.0
2018-10-02 02:00:00+02:00,355.0,395.0,0.0,4067.0,2345.0,287.0,0.0,0.0,0.0,1830.0,501.0,581.0,0.0,7036.0,59.0,94.0,18.0,323.0,0.0,9308.0
2018-10-02 03:00:00+02:00,368.0,390.0,0.0,3989.0,2332.0,276.0,0.0,0.0,0.0,2215.0,504.0,644.0,0.0,7037.0,59.0,94.0,16.0,319.0,0.0,9138.0
2018-10-02 04:00:00+02:00,374.0,383.0,0.0,3969.0,2440.0,283.0,0.0,0.0,0.0,2282.0,495.0,702.0,0.0,7037.0,59.0,97.0,4.0,312.0,0.0,8908.0
2018-10-02 05:00:00+02:00,374.0,386.0,0.0,3865.0,2689.0,284.0,0.0,0.0,0.0,2143.0,492.0,404.0,0.0,7037.0,59.0,99.0,2.0,300.0,0.0,8968.0
2018-10-02 06:00:00+02:00,364.0,396.0,0.0,4155.0,3027.0,287.0,0.0,0.0,0.0,649.0,493.0,624.0,0.0,7039.0,60.0,97.0,2.0,304.0,0.0,9105.0
2018-10-02 07:00:00+02:00,350.0,457.0,0.0,4733.0,3629.0,300.0,0.0,0.0,0.0,0.0,496.0,1122.0,0.0,7041.0,59.0,95.0,2.0,303.0,0.0,8795.0
2018-10-02 08:00:00+02:00,357.0,490.0,0.0,5159.0,4069.0,313.0,0.0,0.0,0.0,0.0,516.0,1158.0,0.0,7041.0,60.0,99.0,150.0,303.0,0.0,8789.0
2018-10-02 09:00:00+02:00,385.0,525.0,0.0,4644.0,3909.0,320.0,0.0,0.0,0.0,0.0,519.0,1643.0,0.0,7039.0,59.0,94.0,1197.0,301.0,0.0,8821.0
2018-10-02 10:00:00+02:00,368.0,509.0,0.0,4111.0,3833.0,321.0,0.0,0.0,0.0,174.0,512.0,987.0,0.0,7040.0,59.0,99.0,3040.0,295.0,0.0,8801.0
2018-10-02 11:00:00+02:00,339.0,435.0,0.0,4368.0,3746.0,322.0,0.0,0.0,0.0,390.0,514.0,1056.0,0.0,7039.0,58.0,101.0,4492.0,284.0,0.0,8541.0
2018-10-02 12:00:00+02:00,329.0,452.0,0.0,4485.0,3923.0,323.0,0.0,0.0,0.0,85.0,514.0,964.0,0.0,7040.0,58.0,102.0,5051.0,278.0,0.0,7792.0
2018-10-02 13:00:00+02:00,333.0,473.0,0.0,4412.0,4064.0,320.0,0.0,0.0,0.0,0.0,511.0,691.0,0.0,7040.0,59.0,103.0,5221.0,269.0,0.0,7307.0
