,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-05-01 00:00:00+02:00,338.0,0.0,0.0,3927.0,1625.0,256.0,0.0,0.0,0.0,89.0,1728.0,4556.0,0.0,5066.0,59.0,106.0,29.0,310.0,0.0,4402.0
2018-05-01 01:00:00+02:00,336.0,0.0,0.0,3917.0,1556.0,255.0,0.0,0.0,0.0,663.0,1715.0,3779.0,0.0,5066.0,59.0,98.0,11.0,311.0,0.0,4587.0
2018-05-01 02:00:00+02:00,328.0,0.0,0.0,3910.0,1441.0,256.0,0.0,0.0,0.0,1154.0,1697.0,3573.0,0.0,5067.0,58.0,98.0,11.0,316.0,0.0,4482.0
2018-05-01 03:00:00+02:00,330.0,0.0,0.0,3885.0,1434.0,250.0,0.0,0.0,0.0,1673.0,1685.0,3471.0,0.0,5067.0,58.0,98.0,11.0,317.0,0.0,4536.0
2018-05-01 04:00:00+02:00,332.0,0.0,0.0,4137.0,1484.0,237.0,0.0,0.0,0.0,1729.0,1676.0,3319.0,0.0,5066.0,59.0,97.0,11.0,313.0,0.0,4225.0
2018-05-01 05:00:00+02:00,328.0,0.0,0.0,4187.0,1493.0,245.0,0.0,0.0,0.0,1628.0,1662.0,2934.0,0.0,5068.0,60.0,98.0,10.0,313.0,0.0,4028.0
2018-05-01 06:00:00+02:00,330.0,0.0,0.0,4113.0,1478.0,245.0,0.0,0.0,0.0,1378.0,1658.0,3149.0,0.0,5068.0,59.0,97.0,11.0,296.0,0.0,3860.0
2018-05-01 07:00:00+02:00,317.0,0.0,0.0,4208.0,1499.0,244.0,0.0,0.0,0.0,1506.0,1651.0,3221.0,0.0,5067.0,59.0,95.0,69.0,307.0,0.0,3603.0
2018-05-01 08:00:00+02:00,312.0,0.0,0.0,4259.0,1520.0,242.0,0.0,0.0,0.0,1434.0,1667.0,3224.0,0.0,5066.0,59.0,96.0,668.0,310.0,0.0,3267.0
2018-05-01 09:00:00+02:00,310.0,0.0,0.0,4082.0,1501.0,245.0,0.0,0.0,0.0,677.0,1695.0,3298.0,0.0,5066.0,60.0,96.0,1765.0,303.0,0.0,3209.0
2018-05-01 10:00:00+02:00,316.0,0.0,0.0,3528.0,1402.0,245.0,0.0,0.0,0.0,537.0,1715.0,3565.0,0.0,5066.0,60.0,96.0,2895.0,298.0,0.0,3298.0
2018-05-01 11:00:00+02:00,330.0,0.0,0.0,3444.0,1394.0,251.0,0.0,0.0,0.0,97.0,1703.0,3593.0,0.0,5064.0,59.0,98.0,3320.0,309.0,0.0,3203.0
2018-05-01 12:00:00+02:00,332.0,0.0,0.0,3383.0,1380.0,256.0,0.0,0.0,0.0,37.0,1713.0,3615.0,0.0,5063.0,59.0,101.0,3526.0,310.0,0.0,3262.0
