,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-06-02 13:00:00+02:00,10.0,158.0,378.0,26.0,677.0,128.0,0.0,34.0
2018-06-02 14:00:00+02:00,10.0,125.0,324.0,22.0,655.0,142.0,1.0,68.0
2018-06-02 15:00:00+02:00,10.0,136.0,335.0,26.0,606.0,146.0,2.0,95.0
2018-06-02 16:00:00+02:00,11.0,156.0,336.0,27.0,521.0,148.0,1.0,124.0
2018-06-02 17:00:00+02:00,9.0,151.0,317.0,20.0,391.0,144.0,1.0,170.0
2018-06-02 18:00:00+02:00,9.0,149.0,266.0,19.0,248.0,143.0,1.0,196.0
2018-06-02 19:00:00+02:00,11.0,167.0,280.0,25.0,119.0,144.0,1.0,177.0
2018-06-02 20:00:00+02:00,9.0,166.0,309.0,21.0,42.0,148.0,1.0,140.0
2018-06-02 21:00:00+02:00,9.0,152.0,289.0,18.0,8.0,146.0,16.0,166.0
2018-06-02 22:00:00+02:00,9.0,111.0,225.0,16.0,0.0,143.0,95.0,189.0
2018-06-02 23:00:00+02:00,9.0,114.0,226.0,17.0,0.0,142.0,174.0,217.0
2018-06-03 00:00:00+02:00,8.0,107.0,221.0,15.0,0.0,143.0,212.0,240.0
2018-06-03 01:00:00+02:00,9.0,107.0,256.0,15.0,0.0,142.0,201.0,268.0
2018-06-03 02:00:00+02:00,8.0,107.0,234.0,15.0,0.0,143.0,183.0,280.0
2018-06-03 03:00:00+02:00,9.0,107.0,218.0,16.0,0.0,145.0,125.0,308.0
2018-06-03 04:00:00+02:00,9.0,107.0,219.0,16.0,1.0,144.0,92.0,342.0
2018-06-03 05:00:00+02:00,9.0,107.0,235.0,16.0,14.0,147.0,83.0,343.0
2018-06-03 06:00:00+02:00,8.0,104.0,219.0,15.0,53.0,145.0,133.0,300.0
2018-06-03 07:00:00+02:00,9.0,109.0,228.0,17.0,124.0,139.0,165.0,249.0
2018-06-03 08:00:00+02:00,8.0,123.0,250.0,20.0,226.0,148.0,116.0,250.0
2018-06-03 09:00:00+02:00,9.0,116.0,239.0,18.0,350.0,141.0,102.0,287.0
2018-06-03 10:00:00+02:00,8.0,108.0,246.0,15.0,486.0,134.0,114.0,359.0
2018-06-03 11:00:00+02:00,7.0,109.0,224.0,15.0,577.0,134.0,126.0,475.0
2018-06-03 12:00:00+02:00,11.0,102.0,211.0,13.0,619.0,136.0,152.0,602.0
2018-06-03 13:00:00+02:00,14.0,104.0,214.0,15.0,623.0,140.0,144.0,685.0
2018-06-03 14:00:00+02:00,19.0,140.0,275.0,25.0,600.0,144.0,123.0,720.0
2018-06-03 15:00:00+02:00,18.0,122.0,249.0,21.0,544.0,138.0,139.0,794.0
2018-06-03 16:00:00+02:00,17.0,114.0,231.0,17.0,459.0,138.0,182.0,886.0
2018-06-03 17:00:00+02:00,17.0,118.0,239.0,19.0,347.0,137.0,209.0,950.0
2018-06-03 18:00:00+02:00,12.0,121.0,241.0,19.0,217.0,139.0,298.0,978.0
2018-06-03 19:00:00+02:00,11.0,144.0,273.0,25.0,106.0,140.0,211.0,945.0
2018-06-03 20:00:00+02:00,9.0,126.0,271.0,20.0,36.0,138.0,200.0,836.0
2018-06-03 21:00:00+02:00,10.0,132.0,332.0,23.0,6.0,141.0,248.0,804.0
2018-06-03 22:00:00+02:00,9.0,142.0,400.0,19.0,0.0,138.0,302.0,849.0
2018-06-03 23:00:00+02:00,9.0,113.0,271.0,16.0,0.0,137.0,325.0,877.0
2018-06-04 00:00:00+02:00,9.0,123.0,263.0,21.0,0.0,135.0,310.0,945.0
2018-06-04 01:00:00+02:00,9.0,110.0,236.0,16.0,0.0,135.0,349.0,985.0
2018-06-04 02:00:00+02:00,9.0,109.0,241.0,16.0,0.0,135.0,416.0,1065.0
2018-06-04 03:00:00+02:00,10.0,124.0,257.0,21.0,0.0,134.0,448.0,1073.0
2018-06-04 04:00:00+02:00,10.0,129.0,285.0,22.0,0.0,134.0,470.0,1071.0
2018-06-04 05:00:00+02:00,9.0,109.0,237.0,16.0,11.0,134.0,506.0,1097.0
2018-06-04 06:00:00+02:00,14.0,111.0,256.0,15.0,48.0,138.0,556.0,1135.0
2018-06-04 07:00:00+02:00,16.0,114.0,241.0,15.0,118.0,141.0,548.0,1175.0
2018-06-04 08:00:00+02:00,16.0,121.0,260.0,15.0,226.0,142.0,561.0,1208.0
2018-06-04 09:00:00+02:00,18.0,178.0,318.0,25.0,351.0,146.0,501.0,1180.0
2018-06-04 10:00:00+02:00,17.0,182.0,268.0,21.0,490.0,145.0,551.0,1214.0
2018-06-04 11:00:00+02:00,19.0,186.0,294.0,26.0,575.0,138.0,556.0,1320.0
2018-06-04 12:00:00+02:00,20.0,154.0,285.0,22.0,619.0,131.0,502.0,1320.0
2018-06-04 13:00:00+02:00,20.0,155.0,331.0,21.0,647.0,128.0,489.0,1306.0
2018-06-04 14:00:00+02:00,20.0,161.0,276.0,20.0,642.0,134.0,518.0,1333.0
2018-06-04 15:00:00+02:00,21.0,175.0,260.0,23.0,598.0,137.0,520.0,1302.0
2018-06-04 16:00:00+02:00,13.0,167.0,240.0,19.0,539.0,135.0,547.0,1204.0
2018-06-04 17:00:00+02:00,13.0,274.0,383.0,23.0,422.0,142.0,548.0,1240.0
2018-06-04 18:00:00+02:00,14.0,373.0,451.0,32.0,277.0,145.0,501.0,1209.0
2018-06-04 19:00:00+02:00,13.0,298.0,418.0,25.0,134.0,150.0,468.0,1085.0
2018-06-04 20:00:00+02:00,13.0,273.0,439.0,27.0,47.0,153.0,429.0,937.0
2018-06-04 21:00:00+02:00,13.0,258.0,457.0,24.0,9.0,154.0,401.0,710.0
2018-06-04 22:00:00+02:00,12.0,179.0,395.0,18.0,0.0,150.0,497.0,603.0
2018-06-04 23:00:00+02:00,11.0,124.0,233.0,15.0,0.0,149.0,560.0,511.0
2018-06-05 00:00:00+02:00,12.0,111.0,230.0,16.0,0.0,150.0,502.0,383.0
2018-06-05 01:00:00+02:00,13.0,132.0,250.0,22.0,0.0,152.0,354.0,282.0
2018-06-05 02:00:00+02:00,13.0,137.0,269.0,24.0,0.0,153.0,206.0,222.0
2018-06-05 03:00:00+02:00,11.0,108.0,249.0,15.0,0.0,150.0,210.0,247.0
2018-06-05 04:00:00+02:00,10.0,108.0,226.0,15.0,0.0,151.0,370.0,343.0
2018-06-05 05:00:00+02:00,11.0,109.0,241.0,16.0,0.0,150.0,481.0,478.0
2018-06-05 06:00:00+02:00,12.0,113.0,299.0,17.0,0.0,150.0,450.0,632.0
2018-06-05 07:00:00+02:00,13.0,145.0,273.0,24.0,0.0,142.0,414.0,798.0
2018-06-05 08:00:00+02:00,13.0,143.0,297.0,22.0,193.0,136.0,315.0,1088.0
2018-06-05 09:00:00+02:00,16.0,156.0,314.0,20.0,469.0,129.0,291.0,1050.0
2018-06-05 10:00:00+02:00,20.0,189.0,320.0,21.0,574.0,128.0,157.0,962.0
2018-06-05 11:00:00+02:00,20.0,215.0,316.0,21.0,661.0,122.0,103.0,887.0
2018-06-05 12:00:00+02:00,21.0,240.0,347.0,27.0,707.0,123.0,99.0,717.0
2018-06-05 13:00:00+02:00,21.0,236.0,294.0,22.0,720.0,121.0,112.0,646.0
2018-06-05 14:00:00+02:00,21.0,249.0,408.0,25.0,696.0,123.0,80.0,510.0
2018-06-05 15:00:00+02:00,20.0,216.0,288.0,20.0,647.0,118.0,80.0,384.0
2018-06-05 16:00:00+02:00,20.0,221.0,318.0,22.0,562.0,121.0,75.0,331.0
2018-06-05 17:00:00+02:00,20.0,255.0,345.0,29.0,431.0,127.0,75.0,331.0
2018-06-05 18:00:00+02:00,12.0,203.0,338.0,25.0,275.0,125.0,63.0,296.0
2018-06-05 19:00:00+02:00,11.0,294.0,478.0,30.0,131.0,127.0,58.0,232.0
2018-06-05 20:00:00+02:00,10.0,243.0,471.0,29.0,44.0,125.0,74.0,215.0
2018-06-05 21:00:00+02:00,10.0,218.0,436.0,22.0,8.0,125.0,44.0,234.0
2018-06-05 22:00:00+02:00,9.0,180.0,428.0,21.0,0.0,123.0,51.0,347.0
2018-06-05 23:00:00+02:00,9.0,110.0,350.0,16.0,0.0,120.0,55.0,463.0
2018-06-06 00:00:00+02:00,8.0,108.0,274.0,16.0,0.0,120.0,104.0,527.0
2018-06-06 01:00:00+02:00,9.0,108.0,267.0,16.0,0.0,120.0,208.0,515.0
2018-06-06 02:00:00+02:00,9.0,108.0,224.0,16.0,0.0,121.0,294.0,516.0
2018-06-06 03:00:00+02:00,9.0,108.0,219.0,16.0,0.0,122.0,304.0,526.0
2018-06-06 04:00:00+02:00,9.0,107.0,217.0,15.0,1.0,122.0,262.0,519.0
2018-06-06 05:00:00+02:00,9.0,112.0,248.0,16.0,18.0,123.0,197.0,528.0
2018-06-06 06:00:00+02:00,15.0,120.0,313.0,19.0,69.0,124.0,281.0,443.0
2018-06-06 07:00:00+02:00,19.0,146.0,336.0,22.0,165.0,127.0,380.0,328.0
2018-06-06 08:00:00+02:00,17.0,159.0,394.0,21.0,307.0,134.0,357.0,259.0
2018-06-06 09:00:00+02:00,16.0,204.0,351.0,22.0,460.0,136.0,295.0,225.0
2018-06-06 10:00:00+02:00,17.0,222.0,334.0,22.0,572.0,136.0,285.0,222.0
2018-06-06 11:00:00+02:00,16.0,227.0,328.0,22.0,651.0,134.0,248.0,233.0
2018-06-06 12:00:00+02:00,14.0,199.0,227.0,15.0,688.0,131.0,247.0,273.0
2018-06-06 13:00:00+02:00,16.0,209.0,316.0,20.0,693.0,138.0,231.0,318.0
2018-06-06 14:00:00+02:00,17.0,214.0,352.0,23.0,666.0,139.0,195.0,320.0
2018-06-06 15:00:00+02:00,12.0,205.0,279.0,23.0,625.0,135.0,165.0,305.0
2018-06-06 16:00:00+02:00,10.0,212.0,303.0,25.0,541.0,143.0,179.0,317.0
2018-06-06 17:00:00+02:00,11.0,188.0,375.0,27.0,420.0,151.0,191.0,336.0
2018-06-06 18:00:00+02:00,10.0,184.0,385.0,27.0,273.0,150.0,184.0,339.0
2018-06-06 19:00:00+02:00,9.0,198.0,420.0,25.0,132.0,147.0,179.0,319.0
2018-06-06 20:00:00+02:00,9.0,256.0,428.0,19.0,46.0,145.0,194.0,267.0
2018-06-06 21:00:00+02:00,9.0,237.0,423.0,21.0,8.0,144.0,245.0,261.0
2018-06-06 22:00:00+02:00,9.0,130.0,418.0,19.0,0.0,141.0,284.0,351.0
2018-06-06 23:00:00+02:00,9.0,125.0,368.0,21.0,0.0,140.0,302.0,435.0
2018-06-07 00:00:00+02:00,10.0,127.0,298.0,22.0,0.0,142.0,310.0,504.0
2018-06-07 01:00:00+02:00,9.0,122.0,238.0,20.0,0.0,138.0,343.0,524.0
2018-06-07 02:00:00+02:00,9.0,115.0,225.0,18.0,0.0,135.0,312.0,552.0
2018-06-07 03:00:00+02:00,9.0,113.0,228.0,17.0,0.0,145.0,234.0,556.0
2018-06-07 04:00:00+02:00,9.0,113.0,290.0,17.0,1.0,153.0,215.0,533.0
2018-06-07 05:00:00+02:00,9.0,111.0,353.0,17.0,18.0,154.0,179.0,524.0
2018-06-07 06:00:00+02:00,10.0,132.0,462.0,21.0,69.0,157.0,146.0,443.0
2018-06-07 07:00:00+02:00,18.0,187.0,715.0,30.0,173.0,160.0,156.0,234.0
2018-06-07 08:00:00+02:00,20.0,190.0,748.0,28.0,317.0,157.0,149.0,189.0
2018-06-07 09:00:00+02:00,19.0,174.0,747.0,22.0,473.0,157.0,146.0,171.0
2018-06-07 10:00:00+02:00,17.0,142.0,722.0,42.0,590.0,153.0,159.0,234.0
2018-06-07 11:00:00+02:00,17.0,123.0,657.0,14.0,667.0,153.0,184.0,371.0
2018-06-07 12:00:00+02:00,10.0,117.0,581.0,15.0,705.0,153.0,145.0,372.0
2018-06-07 13:00:00+02:00,9.0,130.0,633.0,19.0,715.0,149.0,103.0,341.0
2018-06-07 14:00:00+02:00,9.0,131.0,618.0,20.0,692.0,152.0,66.0,308.0
2018-06-07 15:00:00+02:00,13.0,142.0,514.0,23.0,644.0,155.0,85.0,278.0
2018-06-07 16:00:00+02:00,20.0,136.0,480.0,22.0,557.0,158.0,83.0,253.0
2018-06-07 17:00:00+02:00,36.0,161.0,592.0,26.0,431.0,155.0,103.0,246.0
2018-06-07 18:00:00+02:00,39.0,146.0,651.0,22.0,283.0,154.0,108.0,212.0
2018-06-07 19:00:00+02:00,40.0,148.0,633.0,23.0,137.0,152.0,102.0,161.0
2018-06-07 20:00:00+02:00,39.0,128.0,576.0,17.0,47.0,154.0,110.0,117.0
2018-06-07 21:00:00+02:00,39.0,113.0,501.0,16.0,9.0,155.0,123.0,97.0
2018-06-07 22:00:00+02:00,38.0,111.0,409.0,16.0,0.0,153.0,115.0,91.0
2018-06-07 23:00:00+02:00,38.0,110.0,376.0,16.0,0.0,155.0,94.0,82.0
2018-06-08 00:00:00+02:00,19.0,108.0,375.0,16.0,0.0,148.0,82.0,79.0
2018-06-08 01:00:00+02:00,15.0,129.0,407.0,22.0,0.0,149.0,49.0,67.0
2018-06-08 02:00:00+02:00,16.0,130.0,386.0,22.0,0.0,150.0,32.0,43.0
2018-06-08 03:00:00+02:00,15.0,117.0,372.0,19.0,0.0,144.0,20.0,32.0
2018-06-08 04:00:00+02:00,24.0,115.0,372.0,18.0,1.0,144.0,5.0,32.0
2018-06-08 05:00:00+02:00,24.0,111.0,367.0,16.0,19.0,143.0,1.0,31.0
2018-06-08 06:00:00+02:00,30.0,152.0,451.0,23.0,70.0,145.0,0.0,26.0
2018-06-08 07:00:00+02:00,36.0,230.0,576.0,30.0,174.0,149.0,1.0,20.0
2018-06-08 08:00:00+02:00,39.0,225.0,640.0,24.0,319.0,147.0,0.0,19.0
2018-06-08 09:00:00+02:00,32.0,229.0,562.0,25.0,463.0,147.0,0.0,22.0
2018-06-08 10:00:00+02:00,32.0,249.0,563.0,22.0,570.0,145.0,1.0,22.0
2018-06-08 11:00:00+02:00,32.0,251.0,519.0,24.0,644.0,141.0,1.0,23.0
2018-06-08 12:00:00+02:00,31.0,225.0,446.0,21.0,684.0,131.0,5.0,37.0
2018-06-08 13:00:00+02:00,30.0,245.0,460.0,26.0,696.0,128.0,27.0,85.0
2018-06-08 14:00:00+02:00,31.0,194.0,453.0,24.0,669.0,127.0,77.0,153.0
2018-06-08 15:00:00+02:00,33.0,189.0,473.0,24.0,599.0,126.0,134.0,206.0
2018-06-08 16:00:00+02:00,32.0,171.0,423.0,22.0,496.0,124.0,171.0,234.0
2018-06-08 17:00:00+02:00,27.0,165.0,429.0,21.0,360.0,128.0,214.0,260.0
2018-06-08 18:00:00+02:00,25.0,177.0,443.0,26.0,225.0,140.0,242.0,247.0
2018-06-08 19:00:00+02:00,24.0,165.0,402.0,23.0,114.0,140.0,197.0,192.0
2018-06-08 20:00:00+02:00,24.0,149.0,507.0,19.0,50.0,139.0,139.0,123.0
2018-06-08 21:00:00+02:00,24.0,119.0,468.0,18.0,11.0,137.0,115.0,107.0
2018-06-08 22:00:00+02:00,17.0,115.0,317.0,17.0,0.0,136.0,101.0,110.0
2018-06-08 23:00:00+02:00,16.0,118.0,296.0,18.0,0.0,137.0,110.0,97.0
2018-06-09 00:00:00+02:00,17.0,119.0,167.0,20.0,0.0,138.0,115.0,104.0
2018-06-09 01:00:00+02:00,17.0,131.0,218.0,23.0,0.0,141.0,72.0,108.0
2018-06-09 02:00:00+02:00,17.0,120.0,215.0,20.0,0.0,138.0,51.0,101.0
2018-06-09 03:00:00+02:00,16.0,112.0,194.0,17.0,0.0,138.0,48.0,114.0
2018-06-09 04:00:00+02:00,16.0,114.0,178.0,19.0,1.0,138.0,50.0,133.0
2018-06-09 05:00:00+02:00,16.0,109.0,153.0,17.0,21.0,137.0,49.0,172.0
2018-06-09 06:00:00+02:00,15.0,115.0,184.0,18.0,76.0,138.0,76.0,156.0
2018-06-09 07:00:00+02:00,16.0,109.0,162.0,16.0,156.0,140.0,102.0,127.0
2018-06-09 08:00:00+02:00,16.0,125.0,202.0,19.0,262.0,139.0,120.0,77.0
2018-06-09 09:00:00+02:00,16.0,146.0,194.0,20.0,358.0,140.0,94.0,58.0
2018-06-09 10:00:00+02:00,16.0,164.0,196.0,20.0,432.0,140.0,64.0,62.0
2018-06-09 11:00:00+02:00,19.0,183.0,227.0,26.0,476.0,143.0,59.0,52.0
2018-06-09 12:00:00+02:00,19.0,179.0,229.0,26.0,470.0,143.0,47.0,61.0
2018-06-09 13:00:00+02:00,17.0,170.0,184.0,24.0,504.0,141.0,46.0,83.0
2018-06-09 14:00:00+02:00,17.0,161.0,189.0,21.0,485.0,144.0,42.0,109.0
2018-06-09 15:00:00+02:00,17.0,158.0,169.0,20.0,455.0,144.0,48.0,128.0
2018-06-09 16:00:00+02:00,17.0,169.0,204.0,21.0,392.0,145.0,67.0,118.0
2018-06-09 17:00:00+02:00,16.0,164.0,204.0,21.0,295.0,144.0,79.0,137.0
2018-06-09 18:00:00+02:00,18.0,179.0,222.0,26.0,206.0,146.0,89.0,142.0
2018-06-09 19:00:00+02:00,17.0,165.0,209.0,23.0,116.0,145.0,87.0,129.0
2018-06-09 20:00:00+02:00,17.0,157.0,191.0,20.0,49.0,145.0,78.0,102.0
2018-06-09 21:00:00+02:00,16.0,127.0,167.0,16.0,10.0,143.0,69.0,89.0
2018-06-09 22:00:00+02:00,16.0,105.0,173.0,16.0,0.0,143.0,77.0,89.0
2018-06-09 23:00:00+02:00,16.0,101.0,162.0,15.0,0.0,142.0,83.0,110.0
2018-06-10 00:00:00+02:00,9.0,100.0,127.0,14.0,0.0,139.0,73.0,136.0
2018-06-10 01:00:00+02:00,9.0,101.0,96.0,14.0,0.0,141.0,85.0,135.0
2018-06-10 02:00:00+02:00,9.0,101.0,92.0,14.0,0.0,140.0,88.0,139.0
2018-06-10 03:00:00+02:00,9.0,100.0,94.0,14.0,0.0,141.0,99.0,138.0
2018-06-10 04:00:00+02:00,9.0,101.0,103.0,14.0,1.0,139.0,120.0,127.0
2018-06-10 05:00:00+02:00,9.0,100.0,101.0,15.0,13.0,142.0,104.0,116.0
2018-06-10 06:00:00+02:00,8.0,105.0,110.0,16.0,50.0,143.0,110.0,80.0
2018-06-10 07:00:00+02:00,9.0,107.0,144.0,17.0,104.0,144.0,94.0,51.0
2018-06-10 08:00:00+02:00,9.0,117.0,165.0,20.0,148.0,144.0,55.0,34.0
2018-06-10 09:00:00+02:00,8.0,131.0,129.0,15.0,183.0,143.0,37.0,35.0
2018-06-10 10:00:00+02:00,10.0,148.0,157.0,19.0,219.0,145.0,40.0,60.0
2018-06-10 11:00:00+02:00,10.0,164.0,190.0,26.0,228.0,148.0,57.0,101.0
2018-06-10 12:00:00+02:00,9.0,144.0,181.0,18.0,196.0,145.0,65.0,215.0
2018-06-10 13:00:00+02:00,10.0,155.0,202.0,22.0,175.0,146.0,124.0,325.0
2018-06-10 14:00:00+02:00,9.0,127.0,185.0,16.0,172.0,143.0,307.0,318.0
2018-06-10 15:00:00+02:00,10.0,123.0,182.0,21.0,210.0,147.0,211.0,256.0
2018-06-10 16:00:00+02:00,9.0,109.0,139.0,18.0,180.0,145.0,184.0,254.0
2018-06-10 17:00:00+02:00,14.0,112.0,145.0,16.0,156.0,144.0,122.0,345.0
2018-06-10 18:00:00+02:00,17.0,146.0,206.0,26.0,97.0,149.0,104.0,407.0
2018-06-10 19:00:00+02:00,16.0,139.0,196.0,23.0,56.0,146.0,212.0,424.0
2018-06-10 20:00:00+02:00,15.0,121.0,147.0,18.0,27.0,144.0,375.0,451.0
2018-06-10 21:00:00+02:00,10.0,113.0,152.0,16.0,5.0,140.0,289.0,548.0
2018-06-10 22:00:00+02:00,10.0,121.0,181.0,20.0,0.0,137.0,313.0,590.0
2018-06-10 23:00:00+02:00,9.0,103.0,157.0,14.0,0.0,134.0,475.0,581.0
2018-06-11 00:00:00+02:00,9.0,102.0,152.0,14.0,0.0,135.0,625.0,805.0
2018-06-11 01:00:00+02:00,9.0,103.0,106.0,14.0,0.0,134.0,654.0,1064.0
2018-06-11 02:00:00+02:00,9.0,108.0,112.0,16.0,0.0,130.0,615.0,1322.0
2018-06-11 03:00:00+02:00,9.0,113.0,120.0,17.0,0.0,130.0,549.0,1426.0
2018-06-11 04:00:00+02:00,8.0,107.0,109.0,15.0,0.0,129.0,704.0,1495.0
2018-06-11 05:00:00+02:00,9.0,105.0,106.0,15.0,11.0,133.0,746.0,1645.0
2018-06-11 06:00:00+02:00,15.0,109.0,111.0,16.0,42.0,137.0,741.0,1762.0
2018-06-11 07:00:00+02:00,17.0,119.0,129.0,16.0,80.0,135.0,836.0,1948.0
2018-06-11 08:00:00+02:00,17.0,186.0,172.0,18.0,134.0,142.0,811.0,2056.0
2018-06-11 09:00:00+02:00,18.0,218.0,187.0,20.0,193.0,144.0,711.0,2098.0
2018-06-11 10:00:00+02:00,19.0,233.0,195.0,24.0,269.0,147.0,612.0,2194.0
2018-06-11 11:00:00+02:00,18.0,215.0,210.0,21.0,318.0,148.0,755.0,2491.0
2018-06-11 12:00:00+02:00,21.0,240.0,226.0,24.0,341.0,150.0,880.0,2604.0
2018-06-11 13:00:00+02:00,20.0,230.0,203.0,20.0,349.0,154.0,949.0,2872.0
2018-06-11 14:00:00+02:00,19.0,239.0,215.0,22.0,351.0,159.0,985.0,3008.0
2018-06-11 15:00:00+02:00,11.0,241.0,225.0,24.0,330.0,133.0,864.0,2985.0
2018-06-11 16:00:00+02:00,11.0,229.0,189.0,25.0,272.0,137.0,950.0,2977.0
2018-06-11 17:00:00+02:00,10.0,183.0,197.0,22.0,208.0,153.0,1092.0,3181.0
2018-06-11 18:00:00+02:00,9.0,174.0,175.0,20.0,139.0,150.0,1115.0,3067.0
2018-06-11 19:00:00+02:00,9.0,161.0,120.0,18.0,71.0,151.0,1107.0,2635.0
2018-06-11 20:00:00+02:00,9.0,150.0,106.0,16.0,25.0,151.0,1111.0,2366.0
2018-06-11 21:00:00+02:00,9.0,130.0,89.0,14.0,4.0,153.0,1115.0,2138.0
2018-06-11 22:00:00+02:00,9.0,103.0,93.0,14.0,0.0,148.0,877.0,1986.0
2018-06-11 23:00:00+02:00,8.0,101.0,100.0,14.0,0.0,148.0,952.0,1823.0
2018-06-12 00:00:00+02:00,8.0,102.0,95.0,14.0,0.0,153.0,1068.0,2065.0
2018-06-12 01:00:00+02:00,8.0,113.0,107.0,18.0,0.0,156.0,1067.0,1945.0
2018-06-12 02:00:00+02:00,9.0,101.0,85.0,14.0,0.0,154.0,1045.0,1767.0
2018-06-12 03:00:00+02:00,8.0,101.0,87.0,14.0,0.0,153.0,1006.0,1521.0
2018-06-12 04:00:00+02:00,9.0,102.0,102.0,14.0,0.0,153.0,937.0,1342.0
2018-06-12 05:00:00+02:00,15.0,102.0,89.0,13.0,9.0,154.0,858.0,1186.0
2018-06-12 06:00:00+02:00,19.0,127.0,120.0,15.0,40.0,153.0,807.0,992.0
2018-06-12 07:00:00+02:00,22.0,203.0,142.0,20.0,95.0,157.0,775.0,894.0
2018-06-12 08:00:00+02:00,24.0,213.0,199.0,18.0,168.0,158.0,662.0,766.0
2018-06-12 09:00:00+02:00,25.0,238.0,217.0,19.0,249.0,158.0,580.0,670.0
2018-06-12 10:00:00+02:00,24.0,228.0,218.0,20.0,333.0,160.0,471.0,571.0
2018-06-12 11:00:00+02:00,24.0,231.0,219.0,20.0,395.0,158.0,433.0,522.0
2018-06-12 12:00:00+02:00,23.0,218.0,208.0,18.0,454.0,158.0,386.0,444.0
2018-06-12 13:00:00+02:00,25.0,242.0,217.0,19.0,467.0,140.0,383.0,449.0
2018-06-12 14:00:00+02:00,24.0,201.0,198.0,17.0,432.0,138.0,394.0,514.0
2018-06-12 15:00:00+02:00,26.0,235.0,255.0,27.0,379.0,143.0,384.0,511.0
2018-06-12 16:00:00+02:00,24.0,159.0,223.0,21.0,339.0,137.0,415.0,546.0
2018-06-12 17:00:00+02:00,23.0,155.0,215.0,20.0,265.0,145.0,419.0,624.0
