,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-02-04 12:00:00+00:00,1349.0,18384.0,1464.0,0.0,322.0,433.0,7347.0,90.0,3630.0,2104.0,1298.0
2018-02-04 12:30:00+00:00,1328.0,18838.0,1541.0,0.0,720.0,437.0,7341.0,90.0,3300.0,2004.0,1260.0
2018-02-04 13:00:00+00:00,1318.0,19116.0,1657.0,0.0,704.0,438.0,7369.0,90.0,3443.0,1988.0,1229.0
2018-02-04 13:30:00+00:00,1352.0,19144.0,1695.0,0.0,689.0,436.0,7375.0,90.0,2410.0,2099.0,1220.0
2018-02-04 14:00:00+00:00,1352.0,19294.0,1789.0,0.0,750.0,449.0,7377.0,90.0,2010.0,1985.0,1268.0
2018-02-04 14:30:00+00:00,1348.0,19687.0,1981.0,0.0,324.0,454.0,7375.0,90.0,1460.0,2127.0,1258.0
2018-02-04 15:00:00+00:00,1354.0,20197.0,1999.0,0.0,438.0,478.0,7371.0,90.0,1170.0,1946.0,1214.0
2018-02-04 15:30:00+00:00,1354.0,20452.0,2727.0,0.0,365.0,484.0,7385.0,90.0,700.0,1942.0,1198.0
2018-02-04 16:00:00+00:00,1352.0,20947.0,3243.0,0.0,581.0,659.0,7382.0,90.0,319.0,1979.0,1084.0
2018-02-04 16:30:00+00:00,1352.0,21841.0,4009.0,0.0,441.0,673.0,7382.0,90.0,47.0,1860.0,1079.0
2018-02-04 17:00:00+00:00,1354.0,22820.0,4404.0,0.0,1032.0,797.0,7389.0,90.0,6.0,1905.0,1018.0
2018-02-04 17:30:00+00:00,1355.0,23089.0,4571.0,0.0,1883.0,806.0,7386.0,90.0,11.0,2013.0,1005.0
2018-02-04 18:00:00+00:00,1354.0,23137.0,4630.0,0.0,1628.0,803.0,7383.0,90.0,6.0,2282.0,1012.0
2018-02-04 18:30:00+00:00,1340.0,23133.0,4542.0,0.0,1244.0,807.0,7386.0,90.0,0.0,2195.0,1062.0
2018-02-04 19:00:00+00:00,1353.0,22827.0,4355.0,0.0,1256.0,808.0,7393.0,90.0,0.0,2142.0,1058.0
2018-02-04 19:30:00+00:00,1354.0,22685.0,4447.0,0.0,343.0,702.0,7405.0,90.0,0.0,2211.0,1026.0
2018-02-04 20:00:00+00:00,1357.0,22060.0,3886.0,0.0,350.0,652.0,7393.0,90.0,0.0,2158.0,1048.0
2018-02-04 20:30:00+00:00,1354.0,21677.0,2691.0,0.0,470.0,610.0,7397.0,90.0,0.0,2056.0,1029.0
2018-02-04 21:00:00+00:00,1364.0,21008.0,2052.0,0.0,859.0,581.0,7394.0,90.0,0.0,1974.0,1097.0
2018-02-04 21:30:00+00:00,1356.0,19850.0,1608.0,0.0,571.0,567.0,7401.0,90.0,0.0,1998.0,1088.0
2018-02-04 22:00:00+00:00,1363.0,18875.0,1269.0,0.0,791.0,375.0,7411.0,90.0,0.0,1902.0,1063.0
2018-02-04 22:30:00+00:00,1371.0,17279.0,1191.0,0.0,336.0,371.0,7404.0,90.0,0.0,1761.0,1112.0
2018-02-04 23:00:00+00:00,1379.0,15417.0,820.0,0.0,45.0,389.0,7414.0,90.0,0.0,1742.0,1127.0
2018-02-04 23:30:00+00:00,1385.0,14509.0,779.0,0.0,0.0,381.0,7420.0,90.0,0.0,1853.0,1166.0
2018-02-05 00:00:00+00:00,1402.0,14844.0,714.0,0.0,0.0,385.0,7410.0,90.0,0.0,1644.0,1228.0
2018-02-05 00:30:00+00:00,1402.0,14968.0,786.0,0.0,0.0,380.0,7417.0,89.0,0.0,1783.0,1292.0
2018-02-05 01:00:00+00:00,1399.0,15467.0,985.0,0.0,0.0,383.0,7416.0,90.0,0.0,1532.0,1382.0
2018-02-05 01:30:00+00:00,1398.0,15220.0,630.0,0.0,0.0,386.0,7398.0,90.0,0.0,1360.0,1379.0
2018-02-05 02:00:00+00:00,1394.0,15095.0,598.0,0.0,0.0,361.0,7413.0,90.0,0.0,1572.0,1376.0
2018-02-05 02:30:00+00:00,1396.0,14867.0,600.0,0.0,0.0,347.0,7410.0,90.0,0.0,1559.0,1396.0
2018-02-05 03:00:00+00:00,1395.0,14797.0,600.0,0.0,0.0,344.0,7407.0,90.0,0.0,1701.0,1406.0
2018-02-05 03:30:00+00:00,1396.0,14547.0,600.0,0.0,0.0,349.0,7406.0,90.0,0.0,1572.0,1378.0
2018-02-05 04:00:00+00:00,1399.0,14370.0,600.0,0.0,0.0,356.0,7427.0,90.0,0.0,1533.0,1387.0
2018-02-05 04:30:00+00:00,1406.0,14581.0,600.0,0.0,0.0,364.0,7427.0,90.0,0.0,1356.0,1378.0
2018-02-05 05:00:00+00:00,1398.0,15244.0,623.0,0.0,0.0,395.0,7432.0,90.0,0.0,1001.0,1413.0
2018-02-05 05:30:00+00:00,1404.0,15032.0,714.0,0.0,0.0,408.0,7427.0,90.0,0.0,1472.0,1427.0
2018-02-05 06:00:00+00:00,1405.0,15857.0,1444.0,0.0,0.0,444.0,7427.0,89.0,0.0,1442.0,1424.0
2018-02-05 06:30:00+00:00,1401.0,18137.0,2584.0,0.0,15.0,491.0,7431.0,90.0,0.0,1402.0,1484.0
