,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-11-01 00:00:00+01:00,26.0,2991.0,4299.0,0.0,479.0,1615.0,0.0,97.0,577.0,377.0
2018-11-01 00:15:00+01:00,26.0,2951.0,4302.0,,479.0,1481.0,0.0,101.0,492.0,366.0
2018-11-01 00:30:00+01:00,26.0,2973.0,4272.0,,479.0,1467.0,0.0,96.0,314.0,369.0
2018-11-01 00:45:00+01:00,26.0,2951.0,4267.0,,480.0,1331.0,0.0,95.0,318.0,387.0
2018-11-01 01:00:00+01:00,26.0,2749.0,4372.0,,480.0,1139.0,0.0,96.0,591.0,423.0
2018-11-01 01:15:00+01:00,26.0,2610.0,4371.0,,480.0,1108.0,0.0,96.0,596.0,435.0
2018-11-01 01:30:00+01:00,26.0,2586.0,4358.0,,480.0,1095.0,0.0,96.0,583.0,456.0
2018-11-01 01:45:00+01:00,26.0,2440.0,4354.0,,480.0,1107.0,0.0,100.0,629.0,450.0
2018-11-01 02:00:00+01:00,26.0,2660.0,4416.0,,480.0,1115.0,0.0,99.0,576.0,516.0
2018-11-01 02:15:00+01:00,26.0,2706.0,4414.0,,480.0,1110.0,0.0,96.0,544.0,516.0
2018-11-01 02:30:00+01:00,26.0,2692.0,4407.0,,480.0,1110.0,0.0,94.0,581.0,493.0
2018-11-01 02:45:00+01:00,26.0,2654.0,4395.0,,480.0,1114.0,0.0,96.0,642.0,465.0
2018-11-01 03:00:00+01:00,26.0,2554.0,4353.0,,480.0,1073.0,0.0,97.0,685.0,488.0
2018-11-01 03:15:00+01:00,26.0,2575.0,4360.0,,480.0,1067.0,0.0,97.0,653.0,518.0
2018-11-01 03:30:00+01:00,26.0,2580.0,4353.0,,479.0,1094.0,0.0,95.0,557.0,577.0
2018-11-01 03:45:00+01:00,26.0,2573.0,4341.0,,480.0,1133.0,0.0,96.0,570.0,598.0
2018-11-01 04:00:00+01:00,26.0,2524.0,4315.0,,480.0,1176.0,0.0,95.0,677.0,634.0
2018-11-01 04:15:00+01:00,26.0,2564.0,4294.0,,480.0,1185.0,0.0,95.0,719.0,649.0
2018-11-01 04:30:00+01:00,25.0,2557.0,4264.0,,480.0,1202.0,0.0,95.0,685.0,724.0
2018-11-01 04:45:00+01:00,26.0,2483.0,4243.0,,480.0,1232.0,0.0,97.0,627.0,734.0
2018-11-01 05:00:00+01:00,26.0,2672.0,4200.0,,480.0,1301.0,0.0,96.0,597.0,737.0
2018-11-01 05:15:00+01:00,26.0,2735.0,4252.0,,480.0,1309.0,0.0,94.0,638.0,735.0
2018-11-01 05:30:00+01:00,26.0,2801.0,4295.0,,480.0,1337.0,0.0,94.0,623.0,745.0
2018-11-01 05:45:00+01:00,26.0,2902.0,4295.0,,481.0,1394.0,0.0,94.0,678.0,735.0
2018-11-01 06:00:00+01:00,26.0,2893.0,4265.0,,481.0,1433.0,0.0,85.0,720.0,684.0
2018-11-01 06:15:00+01:00,26.0,3049.0,4341.0,,481.0,1436.0,0.0,89.0,776.0,684.0
2018-11-01 06:30:00+01:00,26.0,3159.0,4362.0,,481.0,1554.0,0.0,94.0,807.0,691.0
2018-11-01 06:45:00+01:00,26.0,3428.0,4362.0,,481.0,1675.0,0.0,96.0,815.0,682.0
2018-11-01 07:00:00+01:00,26.0,3865.0,4320.0,,480.0,1944.0,0.0,96.0,838.0,692.0
2018-11-01 07:15:00+01:00,26.0,4114.0,4423.0,,480.0,2082.0,0.0,94.0,853.0,719.0
2018-11-01 07:30:00+01:00,26.0,4150.0,4489.0,,480.0,2114.0,0.0,95.0,824.0,702.0
2018-11-01 07:45:00+01:00,25.0,4508.0,4535.0,,480.0,2164.0,0.0,96.0,814.0,666.0
2018-11-01 08:00:00+01:00,25.0,4990.0,4528.0,,480.0,2204.0,0.0,92.0,850.0,672.0
2018-11-01 08:15:00+01:00,26.0,5059.0,4530.0,,480.0,2178.0,0.0,89.0,871.0,656.0
2018-11-01 08:30:00+01:00,26.0,5169.0,4504.0,,481.0,2177.0,0.0,94.0,869.0,638.0
2018-11-01 08:45:00+01:00,26.0,5351.0,4514.0,,480.0,2202.0,0.0,97.0,855.0,611.0
2018-11-01 09:00:00+01:00,26.0,5390.0,4508.0,,480.0,2219.0,0.0,95.0,843.0,600.0
2018-11-01 09:15:00+01:00,26.0,5436.0,4514.0,,480.0,2191.0,0.0,95.0,831.0,578.0
2018-11-01 09:30:00+01:00,26.0,5438.0,4554.0,,481.0,2179.0,0.0,96.0,830.0,501.0
2018-11-01 09:45:00+01:00,26.0,5433.0,4545.0,,481.0,2162.0,0.0,94.0,837.0,410.0
2018-11-01 10:00:00+01:00,26.0,5434.0,4551.0,,481.0,2118.0,0.0,93.0,803.0,381.0
2018-11-01 10:15:00+01:00,26.0,5363.0,4544.0,,481.0,2109.0,0.0,88.0,771.0,367.0
2018-11-01 10:30:00+01:00,26.0,5435.0,4500.0,,481.0,2098.0,0.0,89.0,716.0,368.0
2018-11-01 10:45:00+01:00,26.0,5539.0,4413.0,,481.0,2106.0,0.0,90.0,643.0,341.0
2018-11-01 11:00:00+01:00,26.0,5622.0,4429.0,,481.0,2140.0,0.0,86.0,657.0,328.0
2018-11-01 11:15:00+01:00,26.0,5694.0,4431.0,,480.0,2136.0,0.0,83.0,593.0,305.0
2018-11-01 11:30:00+01:00,25.0,5799.0,4495.0,,481.0,2151.0,0.0,82.0,545.0,306.0
2018-11-01 11:45:00+01:00,26.0,5820.0,4566.0,,480.0,2161.0,0.0,86.0,522.0,306.0
2018-11-01 12:00:00+01:00,26.0,5859.0,4577.0,,481.0,2196.0,0.0,92.0,509.0,297.0
2018-11-01 12:15:00+01:00,25.0,5769.0,4580.0,,481.0,2285.0,0.0,92.0,532.0,273.0
2018-11-01 12:30:00+01:00,26.0,5576.0,4577.0,,481.0,2338.0,0.0,93.0,461.0,260.0
2018-11-01 12:45:00+01:00,26.0,5699.0,4576.0,,481.0,2297.0,0.0,93.0,397.0,261.0
2018-11-01 13:00:00+01:00,26.0,5405.0,4575.0,,480.0,2195.0,0.0,94.0,359.0,281.0
2018-11-01 13:15:00+01:00,26.0,5321.0,4576.0,,481.0,2110.0,0.0,92.0,355.0,269.0
2018-11-01 13:30:00+01:00,26.0,5569.0,4579.0,,481.0,2114.0,0.0,94.0,347.0,239.0
2018-11-01 13:45:00+01:00,26.0,5438.0,4574.0,,481.0,2069.0,0.0,94.0,323.0,237.0
2018-11-01 14:00:00+01:00,26.0,5325.0,4578.0,,481.0,2009.0,0.0,97.0,299.0,206.0
2018-11-01 14:15:00+01:00,25.0,5315.0,4574.0,,479.0,1969.0,0.0,98.0,276.0,203.0
2018-11-01 14:30:00+01:00,26.0,5390.0,4576.0,,479.0,1932.0,0.0,91.0,324.0,212.0
2018-11-01 14:45:00+01:00,26.0,5398.0,4572.0,,480.0,1933.0,0.0,91.0,352.0,218.0
2018-11-01 15:00:00+01:00,26.0,5384.0,4577.0,,480.0,1924.0,0.0,93.0,311.0,233.0
2018-11-01 15:15:00+01:00,26.0,5438.0,4565.0,,480.0,1928.0,0.0,96.0,294.0,247.0
2018-11-01 15:30:00+01:00,25.0,5503.0,4569.0,,480.0,1965.0,0.0,94.0,325.0,268.0
2018-11-01 15:45:00+01:00,25.0,5495.0,4567.0,,480.0,2001.0,0.0,95.0,345.0,295.0
2018-11-01 16:00:00+01:00,26.0,5238.0,4531.0,,480.0,2058.0,0.0,90.0,317.0,313.0
2018-11-01 16:15:00+01:00,24.0,5134.0,4544.0,,480.0,2080.0,0.0,89.0,331.0,342.0
2018-11-01 16:30:00+01:00,23.0,5128.0,4543.0,,480.0,2122.0,0.0,89.0,362.0,346.0
2018-11-01 16:45:00+01:00,24.0,5192.0,4551.0,,480.0,2123.0,0.0,90.0,356.0,358.0
2018-11-01 17:00:00+01:00,22.0,5212.0,4538.0,,480.0,2362.0,0.0,91.0,362.0,354.0
2018-11-01 17:15:00+01:00,23.0,5263.0,4551.0,,480.0,2432.0,0.0,87.0,392.0,362.0
2018-11-01 17:30:00+01:00,23.0,5326.0,4553.0,,481.0,2495.0,0.0,86.0,410.0,380.0
2018-11-01 17:45:00+01:00,22.0,5352.0,4551.0,,480.0,2561.0,0.0,89.0,448.0,392.0
2018-11-01 18:00:00+01:00,23.0,5409.0,4550.0,,480.0,2724.0,0.0,88.0,483.0,408.0
2018-11-01 18:15:00+01:00,23.0,5425.0,4545.0,,480.0,2705.0,0.0,88.0,571.0,408.0
2018-11-01 18:30:00+01:00,23.0,5352.0,4548.0,,480.0,2700.0,0.0,90.0,702.0,408.0
2018-11-01 18:45:00+01:00,23.0,5325.0,4556.0,,481.0,2711.0,0.0,89.0,769.0,402.0
2018-11-01 19:00:00+01:00,24.0,5433.0,4524.0,,481.0,2655.0,0.0,89.0,789.0,401.0
2018-11-01 19:15:00+01:00,24.0,5523.0,4367.0,,481.0,2642.0,0.0,91.0,785.0,412.0
2018-11-01 19:30:00+01:00,25.0,5480.0,4301.0,,481.0,2641.0,0.0,93.0,774.0,419.0
2018-11-01 19:45:00+01:00,26.0,5410.0,4301.0,,481.0,2632.0,0.0,92.0,734.0,440.0
2018-11-01 20:00:00+01:00,25.0,5255.0,4310.0,,481.0,2470.0,0.0,93.0,734.0,443.0
2018-11-01 20:15:00+01:00,25.0,5280.0,4299.0,,481.0,2403.0,0.0,92.0,729.0,420.0
2018-11-01 20:30:00+01:00,24.0,5175.0,4298.0,,481.0,2389.0,0.0,94.0,709.0,394.0
2018-11-01 20:45:00+01:00,23.0,4937.0,4288.0,,481.0,2375.0,0.0,94.0,692.0,379.0
2018-11-01 21:00:00+01:00,23.0,4440.0,4306.0,,482.0,2112.0,0.0,96.0,667.0,406.0
2018-11-01 21:15:00+01:00,23.0,4230.0,4290.0,,481.0,2157.0,0.0,93.0,626.0,404.0
2018-11-01 21:30:00+01:00,23.0,3918.0,4274.0,,481.0,2230.0,0.0,95.0,638.0,413.0
2018-11-01 21:45:00+01:00,22.0,3754.0,4261.0,,481.0,2182.0,0.0,96.0,684.0,431.0
2018-11-01 22:00:00+01:00,20.0,3520.0,4234.0,,481.0,2040.0,0.0,96.0,733.0,445.0
2018-11-01 22:15:00+01:00,20.0,3657.0,4212.0,,481.0,1901.0,0.0,97.0,713.0,459.0
2018-11-01 22:30:00+01:00,18.0,3512.0,4194.0,,481.0,1917.0,0.0,96.0,653.0,468.0
2018-11-01 22:45:00+01:00,18.0,3346.0,4202.0,,481.0,1878.0,0.0,96.0,618.0,481.0
2018-11-01 23:00:00+01:00,18.0,3283.0,4251.0,,481.0,1774.0,0.0,95.0,599.0,507.0
2018-11-01 23:15:00+01:00,17.0,3331.0,4249.0,,481.0,1782.0,0.0,94.0,583.0,530.0
2018-11-01 23:30:00+01:00,16.0,3176.0,4166.0,,481.0,1777.0,0.0,91.0,581.0,567.0
2018-11-01 23:45:00+01:00,17.0,3130.0,4073.0,,481.0,1722.0,0.0,92.0,575.0,569.0
2018-11-02 00:00:00+01:00,15.0,3148.0,4027.0,0.0,481.0,1482.0,0.0,91.0,676.0,566.0
2018-11-02 00:15:00+01:00,15.0,3218.0,3965.0,,481.0,1432.0,0.0,93.0,764.0,583.0
2018-11-02 00:30:00+01:00,16.0,3042.0,3879.0,,481.0,1384.0,0.0,95.0,805.0,626.0
2018-11-02 00:45:00+01:00,16.0,3083.0,3780.0,,481.0,1392.0,0.0,94.0,805.0,635.0
2018-11-02 01:00:00+01:00,17.0,3202.0,3265.0,,481.0,1356.0,0.0,93.0,849.0,617.0
2018-11-02 01:15:00+01:00,16.0,3508.0,3125.0,,481.0,1381.0,0.0,93.0,852.0,621.0
2018-11-02 01:30:00+01:00,21.0,3343.0,3114.0,,481.0,1465.0,0.0,92.0,860.0,639.0
2018-11-02 01:45:00+01:00,20.0,3190.0,3067.0,,481.0,1488.0,0.0,94.0,861.0,638.0
2018-11-02 02:00:00+01:00,20.0,3104.0,3047.0,,481.0,1483.0,0.0,92.0,862.0,594.0
2018-11-02 02:15:00+01:00,21.0,3121.0,3028.0,,481.0,1460.0,0.0,92.0,861.0,596.0
2018-11-02 02:30:00+01:00,21.0,3203.0,2995.0,,481.0,1442.0,0.0,91.0,854.0,564.0
2018-11-02 02:45:00+01:00,22.0,3231.0,2989.0,,481.0,1438.0,0.0,95.0,847.0,576.0
2018-11-02 03:00:00+01:00,21.0,3201.0,3013.0,,481.0,1465.0,0.0,95.0,855.0,635.0
2018-11-02 03:15:00+01:00,20.0,3183.0,3020.0,,481.0,1493.0,0.0,98.0,858.0,673.0
2018-11-02 03:30:00+01:00,21.0,3124.0,3016.0,,481.0,1480.0,0.0,94.0,822.0,771.0
2018-11-02 03:45:00+01:00,21.0,3197.0,3005.0,,481.0,1425.0,0.0,95.0,723.0,739.0
2018-11-02 04:00:00+01:00,20.0,3659.0,3000.0,,481.0,1381.0,0.0,98.0,772.0,622.0
2018-11-02 04:15:00+01:00,20.0,3866.0,3001.0,,481.0,1388.0,0.0,96.0,740.0,535.0
2018-11-02 04:30:00+01:00,20.0,3724.0,2994.0,,481.0,1512.0,0.0,97.0,796.0,514.0
2018-11-02 04:45:00+01:00,21.0,3766.0,2988.0,,481.0,1534.0,0.0,95.0,797.0,527.0
2018-11-02 05:00:00+01:00,22.0,3798.0,3015.0,,481.0,1604.0,0.0,97.0,797.0,509.0
2018-11-02 05:15:00+01:00,22.0,3831.0,2975.0,,481.0,1581.0,0.0,95.0,806.0,490.0
2018-11-02 05:30:00+01:00,21.0,4084.0,2954.0,,481.0,1623.0,0.0,95.0,804.0,435.0
