,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2018-11-01 14:00:00+01:00,296.0,381.0,128.0,0.0,0.0,185.0,3096.0,219.0,22.0,0.0,344.0,100.0,1440.0
2018-11-01 14:15:00+01:00,296.0,386.0,128.0,0.0,0.0,165.0,3131.0,220.0,22.0,0.0,308.0,100.0,1492.0
2018-11-01 14:30:00+01:00,296.0,388.0,128.0,0.0,0.0,182.0,3143.0,222.0,22.0,0.0,276.0,100.0,1600.0
2018-11-01 14:45:00+01:00,296.0,389.0,128.0,0.0,0.0,195.0,3145.0,223.0,22.0,0.0,244.0,100.0,1624.0
2018-11-01 15:00:00+01:00,296.0,392.0,128.0,0.0,0.0,212.0,3158.0,235.0,22.0,0.0,216.0,100.0,1640.0
2018-11-01 15:15:00+01:00,296.0,394.0,128.0,0.0,0.0,218.0,3168.0,242.0,22.0,0.0,188.0,100.0,1612.0
2018-11-01 15:30:00+01:00,296.0,399.0,128.0,0.0,0.0,216.0,3196.0,241.0,22.0,0.0,160.0,100.0,1652.0
2018-11-01 15:45:00+01:00,296.0,401.0,128.0,0.0,0.0,214.0,3192.0,239.0,22.0,0.0,132.0,100.0,1764.0
2018-11-01 16:00:00+01:00,296.0,401.0,128.0,0.0,0.0,77.0,3203.0,247.0,22.0,0.0,112.0,100.0,1820.0
2018-11-01 16:15:00+01:00,296.0,405.0,136.0,0.0,0.0,54.0,3207.0,250.0,22.0,0.0,92.0,100.0,1856.0
2018-11-01 16:30:00+01:00,296.0,408.0,154.0,0.0,0.0,47.0,3279.0,256.0,22.0,0.0,68.0,100.0,1888.0
2018-11-01 16:45:00+01:00,296.0,407.0,171.0,0.0,0.0,63.0,3271.0,266.0,22.0,0.0,48.0,100.0,2000.0
2018-11-01 17:00:00+01:00,296.0,409.0,196.0,0.0,0.0,288.0,3278.0,241.0,22.0,0.0,36.0,100.0,2040.0
2018-11-01 17:15:00+01:00,296.0,409.0,201.0,0.0,0.0,371.0,3285.0,262.0,22.0,0.0,28.0,100.0,2064.0
2018-11-01 17:30:00+01:00,296.0,412.0,202.0,0.0,0.0,382.0,3307.0,282.0,22.0,0.0,20.0,100.0,2024.0
2018-11-01 17:45:00+01:00,296.0,408.0,201.0,0.0,0.0,375.0,3286.0,276.0,22.0,0.0,12.0,100.0,2044.0
2018-11-01 18:00:00+01:00,296.0,410.0,188.0,0.0,0.0,602.0,3262.0,269.0,22.0,0.0,12.0,100.0,2008.0
2018-11-01 18:15:00+01:00,296.0,410.0,180.0,0.0,0.0,640.0,3274.0,270.0,22.0,0.0,12.0,100.0,2036.0
2018-11-01 18:30:00+01:00,296.0,411.0,181.0,0.0,0.0,616.0,3268.0,266.0,22.0,0.0,12.0,100.0,2108.0
2018-11-01 18:45:00+01:00,296.0,409.0,164.0,0.0,0.0,572.0,3244.0,261.0,22.0,0.0,12.0,100.0,2164.0
2018-11-01 19:00:00+01:00,296.0,398.0,134.0,0.0,0.0,375.0,3150.0,228.0,22.0,0.0,0.0,100.0,2192.0
2018-11-01 19:15:00+01:00,296.0,396.0,134.0,0.0,0.0,266.0,3122.0,216.0,22.0,0.0,0.0,100.0,2204.0
2018-11-01 19:30:00+01:00,296.0,395.0,134.0,0.0,0.0,184.0,3133.0,219.0,22.0,0.0,0.0,100.0,2120.0
2018-11-01 19:45:00+01:00,296.0,396.0,130.0,0.0,0.0,116.0,3145.0,220.0,22.0,0.0,0.0,100.0,1992.0
2018-11-01 20:00:00+01:00,296.0,386.0,128.0,0.0,0.0,0.0,3167.0,177.0,22.0,0.0,0.0,100.0,1904.0
2018-11-01 20:15:00+01:00,296.0,378.0,128.0,0.0,0.0,0.0,3176.0,168.0,22.0,0.0,0.0,100.0,1740.0
2018-11-01 20:30:00+01:00,296.0,383.0,128.0,0.0,0.0,0.0,3109.0,185.0,22.0,0.0,0.0,100.0,1888.0
2018-11-01 20:45:00+01:00,296.0,396.0,128.0,0.0,0.0,0.0,3133.0,180.0,22.0,0.0,0.0,100.0,1704.0
2018-11-01 21:00:00+01:00,296.0,399.0,128.0,0.0,0.0,0.0,3146.0,175.0,22.0,0.0,0.0,100.0,1600.0
2018-11-01 21:15:00+01:00,296.0,402.0,128.0,0.0,0.0,0.0,3170.0,173.0,22.0,0.0,0.0,100.0,1504.0
2018-11-01 21:30:00+01:00,296.0,401.0,128.0,0.0,0.0,0.0,3154.0,167.0,22.0,0.0,0.0,100.0,1500.0
2018-11-01 21:45:00+01:00,296.0,403.0,128.0,0.0,0.0,0.0,3153.0,161.0,22.0,0.0,0.0,100.0,1468.0
2018-11-01 22:00:00+01:00,296.0,402.0,128.0,0.0,0.0,0.0,3110.0,188.0,22.0,0.0,0.0,100.0,1512.0
2018-11-01 22:15:00+01:00,296.0,401.0,128.0,0.0,0.0,0.0,3064.0,177.0,22.0,0.0,0.0,100.0,1556.0
2018-11-01 22:30:00+01:00,296.0,398.0,128.0,0.0,0.0,0.0,3047.0,182.0,22.0,0.0,0.0,100.0,1636.0
2018-11-01 22:45:00+01:00,296.0,430.0,128.0,0.0,0.0,0.0,2942.0,164.0,22.0,0.0,0.0,100.0,1900.0
2018-11-01 23:00:00+01:00,292.0,512.0,128.0,0.0,0.0,0.0,2874.0,122.0,22.0,0.0,0.0,100.0,2036.0
2018-11-01 23:15:00+01:00,292.0,562.0,128.0,0.0,0.0,0.0,2908.0,120.0,22.0,0.0,0.0,100.0,1892.0
2018-11-01 23:30:00+01:00,292.0,623.0,128.0,0.0,0.0,0.0,2912.0,123.0,22.0,0.0,0.0,100.0,1888.0
2018-11-01 23:45:00+01:00,292.0,685.0,128.0,0.0,0.0,0.0,2867.0,115.0,22.0,0.0,0.0,100.0,1796.0
2018-11-02 00:00:00+01:00,292.0,675.0,128.0,0.0,0.0,0.0,2922.0,135.0,22.0,0.0,0.0,100.0,1760.0
2018-11-02 00:15:00+01:00,292.0,680.0,129.0,0.0,0.0,0.0,2923.0,133.0,22.0,0.0,0.0,100.0,1772.0
2018-11-02 00:30:00+01:00,292.0,688.0,128.0,0.0,0.0,0.0,2906.0,124.0,22.0,0.0,0.0,100.0,1868.0
2018-11-02 00:45:00+01:00,292.0,672.0,128.0,0.0,0.0,0.0,2883.0,116.0,22.0,0.0,0.0,100.0,1836.0
2018-11-02 01:00:00+01:00,292.0,648.0,128.0,0.0,0.0,0.0,2937.0,129.0,22.0,0.0,0.0,100.0,1688.0
2018-11-02 01:15:00+01:00,288.0,601.0,128.0,0.0,0.0,0.0,2926.0,129.0,22.0,0.0,0.0,100.0,1604.0
2018-11-02 01:30:00+01:00,288.0,591.0,128.0,0.0,0.0,0.0,2917.0,123.0,22.0,0.0,0.0,100.0,1580.0
2018-11-02 01:45:00+01:00,288.0,592.0,128.0,0.0,0.0,0.0,2900.0,109.0,22.0,0.0,0.0,100.0,1476.0
2018-11-02 02:00:00+01:00,288.0,622.0,128.0,0.0,0.0,0.0,2913.0,112.0,22.0,0.0,0.0,100.0,1512.0
2018-11-02 02:15:00+01:00,288.0,640.0,129.0,0.0,0.0,0.0,2904.0,110.0,22.0,0.0,0.0,100.0,1504.0
2018-11-02 02:30:00+01:00,288.0,650.0,128.0,0.0,0.0,0.0,2916.0,111.0,22.0,0.0,0.0,100.0,1484.0
2018-11-02 02:45:00+01:00,288.0,644.0,128.0,0.0,0.0,0.0,2914.0,111.0,22.0,0.0,0.0,100.0,1380.0
2018-11-02 03:00:00+01:00,288.0,599.0,128.0,0.0,0.0,0.0,2920.0,107.0,22.0,0.0,0.0,100.0,1216.0
2018-11-02 03:15:00+01:00,288.0,579.0,128.0,0.0,0.0,0.0,2919.0,98.0,22.0,0.0,0.0,100.0,1212.0
2018-11-02 03:30:00+01:00,288.0,575.0,129.0,0.0,0.0,0.0,2914.0,94.0,22.0,0.0,0.0,100.0,1144.0
2018-11-02 03:45:00+01:00,288.0,592.0,128.0,0.0,0.0,0.0,2926.0,98.0,22.0,0.0,0.0,100.0,1004.0
2018-11-02 04:00:00+01:00,288.0,586.0,128.0,0.0,0.0,0.0,2959.0,74.0,22.0,0.0,0.0,100.0,904.0
2018-11-02 04:15:00+01:00,288.0,585.0,128.0,0.0,0.0,0.0,2964.0,77.0,22.0,0.0,0.0,100.0,784.0
2018-11-02 04:30:00+01:00,288.0,588.0,128.0,0.0,0.0,0.0,2976.0,80.0,22.0,0.0,0.0,100.0,740.0
2018-11-02 04:45:00+01:00,288.0,686.0,130.0,0.0,0.0,0.0,2973.0,82.0,22.0,0.0,0.0,100.0,684.0
2018-11-02 05:00:00+01:00,288.0,819.0,132.0,0.0,0.0,0.0,2961.0,83.0,22.0,0.0,0.0,100.0,536.0
2018-11-02 05:15:00+01:00,288.0,916.0,134.0,0.0,0.0,0.0,2971.0,86.0,22.0,0.0,0.0,100.0,416.0
2018-11-02 05:30:00+01:00,288.0,942.0,134.0,0.0,0.0,0.0,2985.0,108.0,22.0,0.0,0.0,100.0,296.0
2018-11-02 05:45:00+01:00,288.0,980.0,138.0,0.0,0.0,0.0,2992.0,204.0,22.0,0.0,0.0,100.0,220.0
2018-11-02 06:00:00+01:00,288.0,934.0,142.0,0.0,0.0,0.0,2955.0,138.0,22.0,0.0,4.0,100.0,216.0
2018-11-02 06:15:00+01:00,288.0,893.0,142.0,0.0,0.0,26.0,2962.0,156.0,22.0,0.0,8.0,100.0,200.0
2018-11-02 06:30:00+01:00,288.0,969.0,142.0,0.0,0.0,62.0,2966.0,174.0,22.0,0.0,12.0,100.0,184.0
2018-11-02 06:45:00+01:00,288.0,1091.0,142.0,0.0,0.0,82.0,2962.0,186.0,22.0,0.0,16.0,100.0,160.0
2018-11-02 07:00:00+01:00,288.0,1258.0,142.0,0.0,0.0,767.0,3002.0,175.0,22.0,0.0,44.0,100.0,128.0
2018-11-02 07:15:00+01:00,288.0,1277.0,142.0,0.0,0.0,803.0,3004.0,177.0,22.0,0.0,60.0,100.0,116.0
2018-11-02 07:30:00+01:00,292.0,1314.0,142.0,0.0,0.0,839.0,3007.0,196.0,22.0,0.0,72.0,100.0,84.0
2018-11-02 07:45:00+01:00,292.0,1445.0,142.0,0.0,0.0,860.0,3008.0,183.0,22.0,0.0,92.0,100.0,76.0
2018-11-02 08:00:00+01:00,292.0,1532.0,141.0,0.0,0.0,845.0,2983.0,224.0,22.0,0.0,108.0,100.0,64.0
2018-11-02 08:15:00+01:00,292.0,1614.0,142.0,0.0,0.0,849.0,2982.0,227.0,22.0,0.0,128.0,100.0,48.0
2018-11-02 08:30:00+01:00,292.0,1722.0,143.0,0.0,0.0,830.0,2966.0,221.0,22.0,0.0,148.0,100.0,44.0
2018-11-02 08:45:00+01:00,292.0,1856.0,136.0,0.0,0.0,786.0,2958.0,245.0,22.0,0.0,168.0,100.0,40.0
2018-11-02 09:00:00+01:00,292.0,2062.0,135.0,0.0,0.0,689.0,2956.0,233.0,22.0,0.0,188.0,100.0,40.0
2018-11-02 09:15:00+01:00,292.0,2061.0,135.0,0.0,0.0,701.0,2940.0,235.0,22.0,0.0,208.0,100.0,36.0
2018-11-02 09:30:00+01:00,292.0,2143.0,135.0,0.0,0.0,644.0,2948.0,232.0,22.0,0.0,232.0,100.0,32.0
2018-11-02 09:45:00+01:00,292.0,2583.0,135.0,0.0,0.0,580.0,2931.0,222.0,22.0,0.0,252.0,100.0,32.0
2018-11-02 10:00:00+01:00,292.0,2812.0,136.0,0.0,0.0,598.0,2901.0,177.0,22.0,0.0,272.0,100.0,36.0
2018-11-02 10:15:00+01:00,292.0,2684.0,135.0,0.0,0.0,601.0,2904.0,188.0,22.0,0.0,296.0,100.0,36.0
2018-11-02 10:30:00+01:00,292.0,2466.0,135.0,0.0,0.0,625.0,2896.0,201.0,22.0,0.0,316.0,100.0,36.0
2018-11-02 10:45:00+01:00,292.0,2352.0,134.0,0.0,0.0,595.0,2883.0,210.0,22.0,0.0,336.0,100.0,36.0
2018-11-02 11:00:00+01:00,292.0,2365.0,136.0,0.0,0.0,606.0,2866.0,218.0,22.0,0.0,364.0,100.0,40.0
2018-11-02 11:15:00+01:00,292.0,2499.0,136.0,0.0,0.0,566.0,2840.0,214.0,22.0,0.0,396.0,100.0,48.0
2018-11-02 11:30:00+01:00,292.0,2780.0,135.0,0.0,0.0,587.0,2826.0,203.0,22.0,0.0,424.0,100.0,60.0
2018-11-02 11:45:00+01:00,292.0,2786.0,130.0,0.0,0.0,592.0,2809.0,193.0,22.0,0.0,452.0,100.0,56.0
2018-11-02 12:00:00+01:00,292.0,2602.0,127.0,0.0,0.0,630.0,2824.0,166.0,22.0,0.0,436.0,100.0,56.0
2018-11-02 12:15:00+01:00,292.0,2300.0,128.0,0.0,0.0,656.0,2802.0,160.0,22.0,0.0,420.0,100.0,80.0
2018-11-02 12:30:00+01:00,292.0,2288.0,128.0,0.0,0.0,651.0,2816.0,157.0,22.0,0.0,400.0,100.0,112.0
2018-11-02 12:45:00+01:00,292.0,2414.0,128.0,0.0,0.0,676.0,2817.0,132.0,22.0,0.0,384.0,100.0,136.0
2018-11-02 13:00:00+01:00,292.0,2581.0,129.0,0.0,0.0,783.0,2820.0,133.0,22.0,0.0,372.0,100.0,160.0
2018-11-02 13:15:00+01:00,292.0,2675.0,130.0,0.0,0.0,787.0,2816.0,136.0,22.0,0.0,360.0,100.0,180.0
2018-11-02 13:30:00+01:00,292.0,2552.0,128.0,0.0,0.0,781.0,2814.0,127.0,22.0,0.0,348.0,100.0,208.0
2018-11-02 13:45:00+01:00,292.0,2328.0,128.0,0.0,0.0,809.0,2830.0,134.0,22.0,0.0,332.0,100.0,204.0
2018-11-02 14:00:00+01:00,292.0,2034.0,129.0,0.0,0.0,704.0,2861.0,172.0,22.0,0.0,304.0,100.0,184.0
2018-11-02 14:15:00+01:00,292.0,1921.0,137.0,0.0,0.0,838.0,2872.0,179.0,22.0,0.0,272.0,100.0,172.0
2018-11-02 14:30:00+01:00,292.0,2186.0,157.0,0.0,0.0,844.0,2910.0,190.0,22.0,0.0,240.0,100.0,144.0
2018-11-02 14:45:00+01:00,292.0,2220.0,181.0,0.0,0.0,840.0,2936.0,178.0,22.0,0.0,208.0,100.0,128.0
2018-11-02 15:00:00+01:00,292.0,1959.0,200.0,0.0,0.0,841.0,2965.0,177.0,22.0,0.0,184.0,100.0,128.0
2018-11-02 15:15:00+01:00,292.0,1508.0,205.0,0.0,0.0,950.0,3007.0,185.0,22.0,0.0,160.0,100.0,144.0
2018-11-02 15:30:00+01:00,292.0,1415.0,206.0,0.0,0.0,940.0,3037.0,190.0,22.0,0.0,136.0,100.0,180.0
2018-11-02 15:45:00+01:00,292.0,1522.0,208.0,0.0,0.0,961.0,3061.0,181.0,22.0,0.0,108.0,100.0,200.0
2018-11-02 16:00:00+01:00,292.0,1784.0,208.0,0.0,0.0,1504.0,3047.0,204.0,22.0,0.0,92.0,100.0,228.0
2018-11-02 16:15:00+01:00,292.0,1726.0,208.0,0.0,0.0,1553.0,3086.0,246.0,22.0,0.0,76.0,100.0,256.0
2018-11-02 16:30:00+01:00,292.0,1663.0,208.0,0.0,0.0,1557.0,3098.0,313.0,22.0,0.0,56.0,100.0,260.0
2018-11-02 16:45:00+01:00,292.0,1599.0,209.0,0.0,0.0,1598.0,3114.0,352.0,22.0,0.0,36.0,100.0,248.0
2018-11-02 17:00:00+01:00,292.0,1457.0,210.0,0.0,0.0,2626.0,3082.0,886.0,22.0,0.0,28.0,100.0,268.0
2018-11-02 17:15:00+01:00,292.0,1378.0,208.0,0.0,0.0,2567.0,3108.0,964.0,22.0,0.0,24.0,100.0,316.0
2018-11-02 17:30:00+01:00,292.0,1379.0,207.0,0.0,0.0,2513.0,3119.0,1046.0,22.0,0.0,16.0,100.0,364.0
2018-11-02 17:45:00+01:00,292.0,1410.0,208.0,0.0,0.0,2521.0,3123.0,1046.0,22.0,0.0,12.0,100.0,380.0
2018-11-02 18:00:00+01:00,292.0,1378.0,198.0,0.0,0.0,2467.0,3123.0,751.0,22.0,0.0,12.0,100.0,412.0
2018-11-02 18:15:00+01:00,292.0,1337.0,152.0,0.0,0.0,2432.0,3124.0,764.0,22.0,0.0,12.0,100.0,432.0
2018-11-02 18:30:00+01:00,292.0,1235.0,126.0,0.0,0.0,2448.0,3152.0,773.0,22.0,0.0,12.0,100.0,444.0
2018-11-02 18:45:00+01:00,292.0,1236.0,124.0,0.0,0.0,2418.0,3148.0,724.0,22.0,0.0,12.0,100.0,476.0
2018-11-02 19:00:00+01:00,292.0,1217.0,109.0,0.0,0.0,1985.0,3086.0,538.0,22.0,0.0,0.0,100.0,508.0
2018-11-02 19:15:00+01:00,292.0,1217.0,112.0,0.0,0.0,1968.0,3059.0,533.0,22.0,0.0,0.0,100.0,512.0
2018-11-02 19:30:00+01:00,296.0,1214.0,99.0,0.0,0.0,1907.0,3061.0,566.0,22.0,0.0,0.0,100.0,512.0
2018-11-02 19:45:00+01:00,296.0,1214.0,95.0,0.0,0.0,1884.0,3025.0,477.0,22.0,0.0,0.0,100.0,560.0
2018-11-02 20:00:00+01:00,296.0,1225.0,93.0,0.0,0.0,790.0,3044.0,299.0,22.0,0.0,0.0,100.0,584.0
2018-11-02 20:15:00+01:00,296.0,1221.0,92.0,0.0,0.0,815.0,3017.0,250.0,22.0,0.0,0.0,100.0,580.0
2018-11-02 20:30:00+01:00,296.0,1216.0,99.0,0.0,0.0,733.0,2984.0,264.0,22.0,0.0,0.0,100.0,560.0
2018-11-02 20:45:00+01:00,296.0,1206.0,103.0,0.0,0.0,702.0,2966.0,272.0,22.0,0.0,0.0,100.0,512.0
2018-11-02 21:00:00+01:00,296.0,1192.0,57.0,0.0,0.0,698.0,3017.0,203.0,22.0,0.0,0.0,100.0,492.0
2018-11-02 21:15:00+01:00,292.0,1195.0,0.0,0.0,0.0,730.0,3013.0,197.0,22.0,0.0,0.0,100.0,460.0
2018-11-02 21:30:00+01:00,296.0,1197.0,0.0,0.0,0.0,725.0,3005.0,196.0,22.0,0.0,0.0,100.0,432.0
2018-11-02 21:45:00+01:00,296.0,1199.0,0.0,0.0,0.0,687.0,3006.0,183.0,22.0,0.0,0.0,100.0,404.0
2018-11-02 22:00:00+01:00,296.0,1204.0,0.0,0.0,0.0,424.0,2968.0,182.0,22.0,0.0,0.0,100.0,380.0
2018-11-02 22:15:00+01:00,296.0,1220.0,0.0,0.0,0.0,442.0,2957.0,172.0,22.0,0.0,0.0,100.0,392.0
2018-11-02 22:30:00+01:00,296.0,1226.0,0.0,0.0,0.0,400.0,2962.0,167.0,22.0,0.0,0.0,100.0,404.0
2018-11-02 22:45:00+01:00,296.0,1186.0,0.0,0.0,0.0,357.0,2960.0,169.0,22.0,0.0,0.0,100.0,364.0
2018-11-02 23:00:00+01:00,296.0,1096.0,0.0,0.0,0.0,45.0,2956.0,153.0,22.0,0.0,0.0,100.0,372.0
2018-11-02 23:15:00+01:00,296.0,1044.0,0.0,0.0,0.0,0.0,2935.0,136.0,22.0,0.0,0.0,100.0,416.0
2018-11-02 23:30:00+01:00,296.0,923.0,0.0,0.0,0.0,0.0,2922.0,136.0,22.0,0.0,0.0,100.0,444.0
2018-11-02 23:45:00+01:00,296.0,848.0,0.0,0.0,0.0,0.0,2920.0,135.0,22.0,0.0,0.0,100.0,392.0
2018-11-03 00:00:00+01:00,300.0,811.0,0.0,0.0,0.0,0.0,2932.0,142.0,22.0,0.0,0.0,100.0,356.0
2018-11-03 00:15:00+01:00,300.0,801.0,0.0,0.0,0.0,0.0,2919.0,140.0,22.0,0.0,0.0,100.0,328.0
