,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-10-01 17:00:00+01:00,176.0,2003.0,1516.0,332.0,259.0,116.0,121.0,186.0,1249.0
2018-10-01 18:00:00+01:00,178.0,2029.0,1642.0,863.0,590.0,461.0,120.0,54.0,1351.0
2018-10-01 19:00:00+01:00,184.0,1934.0,1648.0,954.0,798.0,447.0,122.0,0.0,1942.0
2018-10-01 20:00:00+01:00,191.0,1824.0,1647.0,244.0,492.0,65.0,122.0,0.0,2409.0
2018-10-01 21:00:00+01:00,187.0,1877.0,1656.0,137.0,493.0,62.0,122.0,0.0,2523.0
2018-10-01 22:00:00+01:00,186.0,1740.0,1701.0,14.0,157.0,35.0,124.0,0.0,2557.0
2018-10-01 23:00:00+01:00,192.0,1474.0,1619.0,0.0,83.0,35.0,125.0,0.0,2683.0
2018-10-02 00:00:00+01:00,190.0,1118.0,1091.0,0.0,15.0,35.0,126.0,0.0,2829.0
2018-10-02 01:00:00+01:00,188.0,1083.0,862.0,0.0,15.0,35.0,126.0,0.0,2938.0
2018-10-02 02:00:00+01:00,193.0,1057.0,804.0,0.0,15.0,3.0,126.0,0.0,3021.0
2018-10-02 03:00:00+01:00,194.0,1090.0,803.0,0.0,17.0,0.0,123.0,0.0,2999.0
2018-10-02 04:00:00+01:00,197.0,1197.0,845.0,0.0,16.0,1.0,122.0,0.0,2924.0
2018-10-02 05:00:00+01:00,195.0,1280.0,1265.0,32.0,14.0,5.0,123.0,0.0,2896.0
2018-10-02 06:00:00+01:00,193.0,1599.0,1732.0,187.0,123.0,113.0,123.0,0.0,2912.0
2018-10-02 07:00:00+01:00,195.0,1865.0,1755.0,809.0,414.0,126.0,124.0,3.0,2925.0
2018-10-02 08:00:00+01:00,196.0,2080.0,1757.0,1254.0,677.0,398.0,112.0,96.0,2975.0
2018-10-02 09:00:00+01:00,194.0,2057.0,1673.0,923.0,594.0,223.0,103.0,227.0,2682.0
2018-10-02 10:00:00+01:00,194.0,2210.0,1644.0,140.0,233.0,145.0,103.0,316.0,2287.0
2018-10-02 11:00:00+01:00,197.0,2188.0,1642.0,251.0,175.0,126.0,104.0,373.0,1973.0
2018-10-02 12:00:00+01:00,198.0,2245.0,1555.0,11.0,163.0,129.0,105.0,397.0,1741.0
2018-10-02 13:00:00+01:00,198.0,2228.0,1407.0,0.0,177.0,131.0,103.0,399.0,1486.0
2018-10-02 14:00:00+01:00,197.0,2291.0,1501.0,36.0,305.0,71.0,99.0,381.0,1136.0
2018-10-02 15:00:00+01:00,201.0,2271.0,1572.0,207.0,267.0,77.0,90.0,346.0,778.0
2018-10-02 16:00:00+01:00,197.0,2292.0,1598.0,258.0,298.0,123.0,105.0,285.0,555.0
2018-10-02 17:00:00+01:00,196.0,2332.0,1672.0,687.0,354.0,276.0,117.0,187.0,456.0
2018-10-02 18:00:00+01:00,194.0,2365.0,1673.0,1515.0,1037.0,612.0,115.0,51.0,474.0
2018-10-02 19:00:00+01:00,196.0,2354.0,1696.0,1526.0,1072.0,784.0,113.0,0.0,762.0
2018-10-02 20:00:00+01:00,197.0,2275.0,1688.0,843.0,774.0,641.0,115.0,0.0,1154.0
2018-10-02 21:00:00+01:00,197.0,2207.0,1633.0,30.0,503.0,218.0,109.0,0.0,1564.0
2018-10-02 22:00:00+01:00,195.0,2136.0,1630.0,0.0,203.0,72.0,112.0,0.0,1864.0
2018-10-02 23:00:00+01:00,192.0,1737.0,1646.0,0.0,57.0,71.0,108.0,0.0,2047.0
2018-10-03 00:00:00+01:00,196.0,1437.0,1397.0,0.0,14.0,33.0,110.0,0.0,2069.0
2018-10-03 01:00:00+01:00,191.0,1318.0,1261.0,0.0,14.0,33.0,112.0,0.0,1978.0
2018-10-03 02:00:00+01:00,195.0,1366.0,1180.0,0.0,15.0,33.0,112.0,0.0,1951.0
2018-10-03 03:00:00+01:00,198.0,1324.0,1151.0,0.0,18.0,33.0,111.0,0.0,1967.0
2018-10-03 04:00:00+01:00,200.0,1381.0,1397.0,0.0,14.0,34.0,108.0,0.0,1941.0
2018-10-03 05:00:00+01:00,198.0,1572.0,1624.0,49.0,61.0,114.0,108.0,0.0,1856.0
2018-10-03 06:00:00+01:00,196.0,1793.0,1745.0,750.0,311.0,514.0,109.0,0.0,1870.0
2018-10-03 07:00:00+01:00,194.0,2136.0,1757.0,796.0,601.0,574.0,111.0,3.0,1879.0
2018-10-03 08:00:00+01:00,189.0,2476.0,1757.0,1021.0,653.0,529.0,106.0,95.0,1736.0
2018-10-03 09:00:00+01:00,196.0,2353.0,1701.0,956.0,719.0,414.0,111.0,217.0,1432.0
2018-10-03 10:00:00+01:00,195.0,2709.0,1653.0,803.0,708.0,395.0,114.0,312.0,1066.0
2018-10-03 11:00:00+01:00,190.0,2697.0,1652.0,655.0,656.0,147.0,114.0,364.0,696.0
2018-10-03 12:00:00+01:00,192.0,2663.0,1651.0,728.0,671.0,141.0,101.0,390.0,400.0
2018-10-03 13:00:00+01:00,206.0,2614.0,1608.0,361.0,537.0,120.0,113.0,396.0,196.0
2018-10-03 14:00:00+01:00,188.0,2666.0,1554.0,404.0,513.0,130.0,112.0,381.0,121.0
2018-10-03 15:00:00+01:00,191.0,2642.0,1552.0,400.0,404.0,153.0,112.0,348.0,93.0
2018-10-03 16:00:00+01:00,194.0,2824.0,1552.0,675.0,442.0,209.0,112.0,286.0,109.0
2018-10-03 17:00:00+01:00,192.0,2728.0,1553.0,1087.0,749.0,444.0,112.0,190.0,149.0
2018-10-03 18:00:00+01:00,194.0,2867.0,1552.0,1374.0,848.0,457.0,111.0,52.0,214.0
2018-10-03 19:00:00+01:00,196.0,2929.0,1625.0,1692.0,926.0,549.0,112.0,0.0,303.0
2018-10-03 20:00:00+01:00,197.0,2768.0,1720.0,1056.0,741.0,442.0,113.0,0.0,372.0
2018-10-03 21:00:00+01:00,195.0,2744.0,1572.0,618.0,539.0,291.0,113.0,0.0,463.0
2018-10-03 22:00:00+01:00,194.0,2542.0,1383.0,469.0,425.0,134.0,114.0,0.0,519.0
2018-10-03 23:00:00+01:00,194.0,2085.0,1462.0,23.0,355.0,37.0,114.0,0.0,616.0
2018-10-04 00:00:00+01:00,193.0,1765.0,1414.0,0.0,72.0,46.0,115.0,0.0,810.0
2018-10-04 01:00:00+01:00,192.0,1704.0,1305.0,0.0,43.0,46.0,111.0,0.0,986.0
2018-10-04 02:00:00+01:00,192.0,1896.0,1257.0,0.0,16.0,46.0,109.0,0.0,992.0
2018-10-04 03:00:00+01:00,192.0,1884.0,1288.0,0.0,16.0,46.0,112.0,0.0,889.0
2018-10-04 04:00:00+01:00,189.0,1871.0,1386.0,0.0,18.0,46.0,110.0,0.0,801.0
2018-10-04 05:00:00+01:00,197.0,2009.0,1396.0,102.0,166.0,124.0,107.0,0.0,767.0
2018-10-04 06:00:00+01:00,198.0,2146.0,1393.0,1075.0,923.0,459.0,110.0,0.0,677.0
2018-10-04 07:00:00+01:00,196.0,2634.0,1331.0,1279.0,1079.0,499.0,109.0,3.0,592.0
2018-10-04 08:00:00+01:00,198.0,2693.0,1305.0,1496.0,1130.0,487.0,107.0,85.0,509.0
2018-10-04 09:00:00+01:00,197.0,2776.0,1311.0,754.0,953.0,301.0,109.0,216.0,340.0
2018-10-04 10:00:00+01:00,199.0,2725.0,1269.0,433.0,808.0,241.0,106.0,308.0,170.0
2018-10-04 11:00:00+01:00,199.0,2762.0,1092.0,155.0,451.0,102.0,106.0,367.0,99.0
2018-10-04 12:00:00+01:00,199.0,2711.0,1089.0,155.0,350.0,133.0,112.0,391.0,87.0
2018-10-04 13:00:00+01:00,197.0,2615.0,1089.0,148.0,144.0,133.0,114.0,398.0,130.0
2018-10-04 14:00:00+01:00,197.0,2613.0,1089.0,0.0,54.0,35.0,115.0,383.0,226.0
2018-10-04 15:00:00+01:00,201.0,2639.0,1090.0,30.0,43.0,37.0,114.0,349.0,315.0
2018-10-04 16:00:00+01:00,200.0,2747.0,1088.0,933.0,242.0,365.0,117.0,286.0,386.0
2018-10-04 17:00:00+01:00,195.0,2636.0,1220.0,1211.0,832.0,436.0,116.0,188.0,450.0
2018-10-04 18:00:00+01:00,201.0,2722.0,1213.0,1378.0,919.0,581.0,122.0,49.0,557.0
2018-10-04 19:00:00+01:00,202.0,2783.0,1170.0,1804.0,1111.0,650.0,127.0,0.0,694.0
2018-10-04 20:00:00+01:00,200.0,2373.0,1247.0,996.0,504.0,472.0,127.0,0.0,706.0
2018-10-04 21:00:00+01:00,205.0,2194.0,1247.0,764.0,508.0,232.0,126.0,0.0,644.0
2018-10-04 22:00:00+01:00,203.0,2171.0,1247.0,321.0,353.0,36.0,131.0,0.0,546.0
2018-10-04 23:00:00+01:00,206.0,2141.0,1246.0,412.0,404.0,35.0,133.0,0.0,438.0
2018-10-05 00:00:00+01:00,207.0,1869.0,1338.0,64.0,241.0,35.0,133.0,0.0,333.0
2018-10-05 01:00:00+01:00,206.0,1662.0,1459.0,0.0,15.0,35.0,131.0,0.0,269.0
2018-10-05 02:00:00+01:00,207.0,1670.0,1388.0,0.0,15.0,35.0,132.0,0.0,214.0
2018-10-05 03:00:00+01:00,210.0,1628.0,1381.0,0.0,14.0,35.0,135.0,0.0,183.0
2018-10-05 04:00:00+01:00,209.0,1596.0,1406.0,0.0,43.0,35.0,138.0,0.0,173.0
2018-10-05 05:00:00+01:00,208.0,1807.0,1429.0,2.0,111.0,54.0,137.0,0.0,154.0
2018-10-05 06:00:00+01:00,205.0,2189.0,1427.0,936.0,556.0,418.0,139.0,0.0,113.0
2018-10-05 07:00:00+01:00,207.0,2345.0,1463.0,1287.0,679.0,501.0,140.0,2.0,102.0
2018-10-05 08:00:00+01:00,206.0,2310.0,1463.0,1015.0,808.0,567.0,142.0,91.0,93.0
2018-10-05 09:00:00+01:00,204.0,2285.0,1460.0,507.0,510.0,191.0,138.0,220.0,66.0
2018-10-05 10:00:00+01:00,209.0,2229.0,1461.0,365.0,283.0,142.0,137.0,308.0,64.0
2018-10-05 11:00:00+01:00,211.0,2200.0,1460.0,298.0,307.0,147.0,137.0,363.0,138.0
2018-10-05 12:00:00+01:00,213.0,2214.0,1449.0,278.0,146.0,35.0,140.0,393.0,228.0
2018-10-05 13:00:00+01:00,213.0,2187.0,1441.0,0.0,101.0,35.0,137.0,399.0,386.0
2018-10-05 14:00:00+01:00,207.0,2231.0,1294.0,0.0,56.0,35.0,137.0,385.0,547.0
2018-10-05 15:00:00+01:00,212.0,2246.0,1228.0,3.0,27.0,38.0,129.0,349.0,649.0
2018-10-05 16:00:00+01:00,211.0,2217.0,1211.0,93.0,248.0,84.0,138.0,282.0,741.0
2018-10-05 17:00:00+01:00,214.0,2139.0,1188.0,755.0,461.0,139.0,137.0,181.0,822.0
2018-10-05 18:00:00+01:00,211.0,2209.0,1188.0,1230.0,737.0,481.0,135.0,47.0,820.0
2018-10-05 19:00:00+01:00,212.0,2242.0,1299.0,1245.0,644.0,618.0,137.0,0.0,809.0
2018-10-05 20:00:00+01:00,209.0,2125.0,1355.0,604.0,654.0,179.0,136.0,0.0,883.0
2018-10-05 21:00:00+01:00,210.0,2152.0,1249.0,44.0,429.0,35.0,136.0,0.0,854.0
2018-10-05 22:00:00+01:00,207.0,2334.0,1185.0,0.0,183.0,35.0,140.0,0.0,730.0
2018-10-05 23:00:00+01:00,206.0,1439.0,1141.0,0.0,145.0,142.0,141.0,0.0,553.0
2018-10-06 00:00:00+01:00,204.0,846.0,1151.0,0.0,75.0,50.0,141.0,0.0,481.0
2018-10-06 01:00:00+01:00,203.0,955.0,1087.0,0.0,12.0,35.0,141.0,0.0,490.0
2018-10-06 02:00:00+01:00,209.0,942.0,1086.0,0.0,14.0,35.0,141.0,0.0,435.0
2018-10-06 03:00:00+01:00,212.0,962.0,1087.0,0.0,14.0,35.0,142.0,0.0,381.0
2018-10-06 04:00:00+01:00,207.0,963.0,1101.0,0.0,13.0,35.0,142.0,0.0,392.0
2018-10-06 05:00:00+01:00,206.0,1106.0,1158.0,0.0,15.0,35.0,143.0,0.0,390.0
2018-10-06 06:00:00+01:00,204.0,1246.0,1287.0,2.0,255.0,62.0,143.0,0.0,547.0
2018-10-06 07:00:00+01:00,204.0,1233.0,1228.0,120.0,268.0,67.0,144.0,2.0,709.0
2018-10-06 08:00:00+01:00,202.0,1320.0,1210.0,231.0,273.0,99.0,143.0,91.0,694.0
2018-10-06 09:00:00+01:00,205.0,1705.0,1209.0,335.0,291.0,86.0,140.0,224.0,506.0
2018-10-06 10:00:00+01:00,205.0,1668.0,1209.0,0.0,209.0,35.0,142.0,316.0,444.0
2018-10-06 11:00:00+01:00,204.0,1711.0,1119.0,0.0,169.0,35.0,144.0,361.0,572.0
2018-10-06 12:00:00+01:00,209.0,1725.0,1087.0,0.0,157.0,41.0,144.0,388.0,792.0
2018-10-06 13:00:00+01:00,210.0,1603.0,1107.0,0.0,28.0,34.0,144.0,396.0,951.0
2018-10-06 14:00:00+01:00,211.0,1402.0,1087.0,0.0,26.0,9.0,141.0,382.0,1227.0
2018-10-06 15:00:00+01:00,212.0,1417.0,1087.0,0.0,25.0,10.0,139.0,340.0,1492.0
2018-10-06 16:00:00+01:00,212.0,1454.0,1087.0,33.0,25.0,10.0,142.0,281.0,1721.0
2018-10-06 17:00:00+01:00,211.0,1620.0,1087.0,34.0,250.0,15.0,139.0,176.0,1801.0
2018-10-06 18:00:00+01:00,209.0,1438.0,1087.0,75.0,545.0,71.0,131.0,42.0,1953.0
2018-10-06 19:00:00+01:00,208.0,1636.0,1087.0,938.0,545.0,167.0,135.0,0.0,2095.0
2018-10-06 20:00:00+01:00,209.0,1491.0,1087.0,7.0,50.0,16.0,141.0,0.0,2205.0
2018-10-06 21:00:00+01:00,212.0,1546.0,1106.0,33.0,13.0,0.0,136.0,0.0,2233.0
2018-10-06 22:00:00+01:00,215.0,1597.0,1060.0,1.0,10.0,34.0,141.0,0.0,2211.0
2018-10-06 23:00:00+01:00,213.0,1076.0,772.0,0.0,10.0,0.0,144.0,0.0,2213.0
2018-10-07 00:00:00+01:00,213.0,618.0,391.0,0.0,56.0,35.0,140.0,0.0,2224.0
2018-10-07 01:00:00+01:00,215.0,591.0,210.0,0.0,51.0,32.0,142.0,0.0,2399.0
2018-10-07 02:00:00+01:00,215.0,589.0,181.0,0.0,10.0,31.0,144.0,0.0,2578.0
2018-10-07 03:00:00+01:00,214.0,617.0,181.0,0.0,11.0,35.0,142.0,0.0,2713.0
2018-10-07 04:00:00+01:00,211.0,631.0,181.0,0.0,10.0,36.0,142.0,0.0,2780.0
2018-10-07 05:00:00+01:00,207.0,656.0,181.0,0.0,9.0,0.0,137.0,0.0,2849.0
2018-10-07 06:00:00+01:00,205.0,668.0,181.0,0.0,68.0,0.0,135.0,0.0,2875.0
2018-10-07 07:00:00+01:00,205.0,658.0,113.0,0.0,64.0,0.0,133.0,2.0,2872.0
2018-10-07 08:00:00+01:00,209.0,659.0,0.0,0.0,79.0,8.0,141.0,92.0,2799.0
2018-10-07 09:00:00+01:00,210.0,670.0,0.0,0.0,129.0,7.0,142.0,229.0,2581.0
2018-10-07 10:00:00+01:00,207.0,640.0,0.0,0.0,145.0,15.0,139.0,323.0,2387.0
2018-10-07 11:00:00+01:00,208.0,645.0,0.0,0.0,123.0,17.0,141.0,383.0,2258.0
2018-10-07 12:00:00+01:00,206.0,656.0,0.0,100.0,200.0,24.0,142.0,411.0,1865.0
2018-10-07 13:00:00+01:00,199.0,627.0,0.0,162.0,269.0,1.0,144.0,414.0,1381.0
2018-10-07 14:00:00+01:00,203.0,628.0,0.0,415.0,307.0,0.0,141.0,399.0,1113.0
2018-10-07 15:00:00+01:00,205.0,613.0,76.0,344.0,139.0,8.0,141.0,365.0,1054.0
2018-10-07 16:00:00+01:00,206.0,628.0,167.0,275.0,174.0,35.0,139.0,301.0,979.0
2018-10-07 17:00:00+01:00,204.0,615.0,265.0,4.0,209.0,35.0,139.0,194.0,976.0
2018-10-07 18:00:00+01:00,203.0,595.0,295.0,230.0,203.0,58.0,138.0,48.0,1207.0
2018-10-07 19:00:00+01:00,205.0,603.0,295.0,1191.0,609.0,270.0,138.0,0.0,1831.0
2018-10-07 20:00:00+01:00,202.0,592.0,295.0,476.0,350.0,38.0,138.0,0.0,2433.0
2018-10-07 21:00:00+01:00,204.0,569.0,252.0,5.0,295.0,35.0,135.0,0.0,2834.0
2018-10-07 22:00:00+01:00,205.0,591.0,180.0,0.0,188.0,35.0,140.0,0.0,3041.0
2018-10-07 23:00:00+01:00,204.0,580.0,180.0,0.0,115.0,1.0,128.0,0.0,3086.0
2018-10-08 00:00:00+01:00,206.0,596.0,184.0,0.0,70.0,0.0,122.0,0.0,3038.0
2018-10-08 01:00:00+01:00,204.0,587.0,180.0,0.0,68.0,0.0,138.0,0.0,3132.0
2018-10-08 02:00:00+01:00,201.0,604.0,229.0,0.0,71.0,0.0,139.0,0.0,3242.0
2018-10-08 03:00:00+01:00,202.0,724.0,321.0,0.0,73.0,0.0,137.0,0.0,3192.0
2018-10-08 04:00:00+01:00,203.0,774.0,381.0,7.0,64.0,0.0,141.0,0.0,3097.0
2018-10-08 05:00:00+01:00,204.0,1040.0,555.0,287.0,114.0,35.0,136.0,0.0,3016.0
2018-10-08 06:00:00+01:00,199.0,1531.0,990.0,750.0,314.0,88.0,139.0,0.0,2864.0
2018-10-08 07:00:00+01:00,201.0,1983.0,1341.0,438.0,318.0,92.0,138.0,2.0,2837.0
2018-10-08 08:00:00+01:00,203.0,2089.0,1419.0,249.0,307.0,101.0,139.0,99.0,2780.0
2018-10-08 09:00:00+01:00,205.0,2007.0,1399.0,28.0,238.0,84.0,140.0,237.0,2620.0
2018-10-08 10:00:00+01:00,202.0,2082.0,1462.0,34.0,286.0,76.0,138.0,326.0,2330.0
2018-10-08 11:00:00+01:00,203.0,2169.0,1428.0,360.0,178.0,82.0,139.0,380.0,1905.0
2018-10-08 12:00:00+01:00,200.0,2160.0,1534.0,21.0,35.0,35.0,140.0,401.0,1465.0
2018-10-08 13:00:00+01:00,203.0,2175.0,1543.0,54.0,31.0,35.0,140.0,407.0,1019.0
2018-10-08 14:00:00+01:00,200.0,2154.0,1499.0,0.0,29.0,35.0,142.0,392.0,721.0
2018-10-08 15:00:00+01:00,198.0,2187.0,1491.0,85.0,30.0,37.0,139.0,357.0,565.0
2018-10-08 16:00:00+01:00,195.0,2383.0,1491.0,600.0,265.0,124.0,142.0,293.0,514.0
2018-10-08 17:00:00+01:00,198.0,2422.0,1542.0,314.0,479.0,57.0,144.0,189.0,517.0
2018-10-08 18:00:00+01:00,199.0,2416.0,1631.0,354.0,633.0,156.0,135.0,44.0,646.0
2018-10-08 19:00:00+01:00,187.0,2463.0,1684.0,1320.0,660.0,377.0,140.0,0.0,1063.0
2018-10-08 20:00:00+01:00,189.0,2431.0,1699.0,1341.0,425.0,255.0,142.0,0.0,1547.0
2018-10-08 21:00:00+01:00,199.0,2402.0,1515.0,58.0,91.0,43.0,140.0,0.0,1991.0
2018-10-08 22:00:00+01:00,190.0,2067.0,1363.0,0.0,17.0,0.0,142.0,0.0,2206.0
2018-10-08 23:00:00+01:00,193.0,1523.0,1374.0,0.0,113.0,0.0,139.0,0.0,2193.0
2018-10-09 00:00:00+01:00,197.0,1174.0,1490.0,0.0,74.0,0.0,141.0,0.0,2063.0
2018-10-09 01:00:00+01:00,169.0,1158.0,1508.0,0.0,10.0,0.0,141.0,0.0,1889.0
2018-10-09 02:00:00+01:00,142.0,1053.0,1519.0,0.0,11.0,0.0,142.0,0.0,2022.0
2018-10-09 03:00:00+01:00,143.0,1100.0,1554.0,0.0,15.0,3.0,135.0,0.0,1994.0
2018-10-09 04:00:00+01:00,143.0,1253.0,1653.0,1.0,14.0,4.0,134.0,0.0,1967.0
2018-10-09 05:00:00+01:00,151.0,1515.0,1651.0,118.0,10.0,36.0,133.0,0.0,2000.0
2018-10-09 06:00:00+01:00,179.0,1788.0,1696.0,434.0,61.0,84.0,138.0,0.0,1844.0
2018-10-09 07:00:00+01:00,185.0,2119.0,1757.0,211.0,443.0,164.0,141.0,2.0,1711.0
2018-10-09 08:00:00+01:00,189.0,2351.0,1666.0,183.0,676.0,182.0,145.0,89.0,1695.0
2018-10-09 09:00:00+01:00,185.0,2413.0,1631.0,184.0,604.0,127.0,146.0,213.0,1376.0
2018-10-09 10:00:00+01:00,185.0,2431.0,1645.0,196.0,489.0,384.0,141.0,303.0,994.0
2018-10-09 11:00:00+01:00,192.0,2405.0,1681.0,233.0,443.0,377.0,140.0,362.0,690.0
2018-10-09 12:00:00+01:00,193.0,2357.0,1707.0,315.0,73.0,243.0,146.0,389.0,409.0
2018-10-09 13:00:00+01:00,189.0,2424.0,1748.0,216.0,24.0,21.0,148.0,393.0,180.0
2018-10-09 14:00:00+01:00,189.0,2440.0,1681.0,269.0,23.0,194.0,137.0,375.0,122.0
2018-10-09 15:00:00+01:00,191.0,2448.0,1613.0,371.0,27.0,340.0,135.0,339.0,158.0
2018-10-09 16:00:00+01:00,193.0,2437.0,1478.0,338.0,120.0,216.0,141.0,264.0,145.0
2018-10-09 17:00:00+01:00,187.0,2330.0,1486.0,128.0,128.0,90.0,144.0,166.0,167.0
2018-10-09 18:00:00+01:00,184.0,2383.0,1533.0,162.0,276.0,155.0,148.0,34.0,266.0
2018-10-09 19:00:00+01:00,183.0,2391.0,1553.0,1073.0,585.0,384.0,148.0,0.0,417.0
2018-10-09 20:00:00+01:00,187.0,2310.0,1675.0,522.0,390.0,343.0,147.0,0.0,631.0
2018-10-09 21:00:00+01:00,185.0,2242.0,1634.0,14.0,42.0,41.0,146.0,0.0,713.0
2018-10-09 22:00:00+01:00,182.0,1916.0,1682.0,0.0,55.0,86.0,143.0,0.0,749.0
2018-10-09 23:00:00+01:00,183.0,1510.0,1631.0,0.0,90.0,12.0,144.0,0.0,890.0
2018-10-10 00:00:00+01:00,185.0,1126.0,1393.0,0.0,65.0,0.0,144.0,0.0,1045.0
2018-10-10 01:00:00+01:00,187.0,1154.0,790.0,0.0,13.0,0.0,146.0,0.0,964.0
2018-10-10 02:00:00+01:00,185.0,1185.0,563.0,0.0,47.0,0.0,145.0,0.0,822.0
2018-10-10 03:00:00+01:00,182.0,1073.0,690.0,0.0,11.0,1.0,147.0,0.0,861.0
2018-10-10 04:00:00+01:00,184.0,1204.0,1083.0,41.0,12.0,170.0,146.0,0.0,854.0
2018-10-10 05:00:00+01:00,189.0,1527.0,1471.0,562.0,198.0,197.0,139.0,0.0,924.0
2018-10-10 06:00:00+01:00,191.0,1992.0,1728.0,599.0,447.0,304.0,138.0,0.0,1024.0
2018-10-10 07:00:00+01:00,187.0,2199.0,1747.0,1005.0,757.0,466.0,138.0,0.0,1205.0
2018-10-10 08:00:00+01:00,190.0,2461.0,1697.0,971.0,785.0,529.0,135.0,30.0,1207.0
2018-10-10 09:00:00+01:00,189.0,2453.0,1756.0,942.0,847.0,599.0,139.0,107.0,1048.0
2018-10-10 10:00:00+01:00,193.0,2464.0,1754.0,43.0,567.0,201.0,143.0,182.0,1017.0
2018-10-10 11:00:00+01:00,190.0,2395.0,1754.0,0.0,326.0,81.0,146.0,234.0,1223.0
2018-10-10 12:00:00+01:00,195.0,2370.0,1756.0,0.0,252.0,2.0,141.0,287.0,1385.0
2018-10-10 13:00:00+01:00,198.0,2350.0,1728.0,0.0,26.0,153.0,143.0,273.0,1485.0
2018-10-10 14:00:00+01:00,193.0,2208.0,1756.0,0.0,24.0,0.0,141.0,238.0,1874.0
2018-10-10 15:00:00+01:00,189.0,2240.0,1735.0,0.0,24.0,0.0,144.0,171.0,1970.0
2018-10-10 16:00:00+01:00,186.0,2348.0,1652.0,0.0,25.0,0.0,143.0,145.0,2052.0
2018-10-10 17:00:00+01:00,187.0,2235.0,1555.0,5.0,71.0,10.0,146.0,83.0,2198.0
2018-10-10 18:00:00+01:00,186.0,2406.0,1384.0,154.0,74.0,44.0,145.0,20.0,2236.0
2018-10-10 19:00:00+01:00,187.0,2334.0,1447.0,626.0,77.0,223.0,143.0,0.0,2166.0
2018-10-10 20:00:00+01:00,191.0,1677.0,1306.0,4.0,37.0,24.0,141.0,0.0,2476.0
2018-10-10 21:00:00+01:00,190.0,1425.0,1014.0,0.0,18.0,20.0,137.0,0.0,2721.0
2018-10-10 22:00:00+01:00,191.0,1119.0,807.0,0.0,109.0,0.0,136.0,0.0,2932.0
2018-10-10 23:00:00+01:00,189.0,1072.0,687.0,0.0,91.0,0.0,134.0,0.0,3001.0
2018-10-11 00:00:00+01:00,188.0,937.0,584.0,0.0,12.0,0.0,139.0,0.0,2964.0
2018-10-11 01:00:00+01:00,188.0,912.0,560.0,0.0,9.0,0.0,140.0,0.0,3053.0
2018-10-11 02:00:00+01:00,190.0,919.0,562.0,0.0,11.0,0.0,140.0,0.0,3106.0
2018-10-11 03:00:00+01:00,193.0,902.0,801.0,0.0,10.0,0.0,138.0,0.0,2994.0
2018-10-11 04:00:00+01:00,190.0,828.0,902.0,0.0,11.0,0.0,138.0,0.0,3215.0
2018-10-11 05:00:00+01:00,183.0,1022.0,1229.0,0.0,16.0,4.0,143.0,0.0,3458.0
2018-10-11 06:00:00+01:00,186.0,1541.0,1513.0,0.0,142.0,90.0,141.0,0.0,3473.0
2018-10-11 07:00:00+01:00,180.0,2048.0,1623.0,128.0,242.0,266.0,127.0,1.0,2975.0
2018-10-11 08:00:00+01:00,171.0,2428.0,1756.0,285.0,338.0,228.0,127.0,25.0,2206.0
