,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-03-01 20:00:00+00:00,312.0,902.0,1458.0,1382.0,1510.0,324.0,38.0,0.0,2806.0
2018-03-01 21:00:00+00:00,310.0,899.0,1458.0,800.0,1558.0,341.0,37.0,0.0,2326.0
2018-03-01 22:00:00+00:00,312.0,900.0,1458.0,308.0,1488.0,274.0,39.0,0.0,1795.0
2018-03-01 23:00:00+00:00,323.0,886.0,1412.0,11.0,783.0,239.0,39.0,0.0,1517.0
2018-03-02 00:00:00+00:00,334.0,618.0,1421.0,0.0,681.0,195.0,39.0,0.0,1319.0
2018-03-02 01:00:00+00:00,335.0,605.0,1368.0,0.0,729.0,189.0,39.0,0.0,1300.0
2018-03-02 02:00:00+00:00,329.0,555.0,1269.0,0.0,634.0,191.0,37.0,0.0,1293.0
2018-03-02 03:00:00+00:00,336.0,558.0,1257.0,0.0,694.0,188.0,38.0,0.0,1524.0
2018-03-02 04:00:00+00:00,335.0,631.0,1336.0,0.0,732.0,196.0,36.0,0.0,1613.0
2018-03-02 05:00:00+00:00,332.0,663.0,1444.0,79.0,821.0,277.0,36.0,0.0,1955.0
2018-03-02 06:00:00+00:00,334.0,848.0,1462.0,1085.0,984.0,556.0,33.0,0.0,2506.0
2018-03-02 07:00:00+00:00,333.0,1401.0,1464.0,1758.0,1352.0,776.0,36.0,2.0,2867.0
2018-03-02 08:00:00+00:00,336.0,1513.0,1462.0,1966.0,1551.0,792.0,36.0,19.0,3090.0
2018-03-02 09:00:00+00:00,337.0,1516.0,1461.0,2100.0,1549.0,795.0,38.0,49.0,3315.0
2018-03-02 10:00:00+00:00,338.0,1514.0,1460.0,2074.0,1633.0,788.0,40.0,80.0,3337.0
2018-03-02 11:00:00+00:00,338.0,1619.0,1384.0,2150.0,1760.0,855.0,39.0,122.0,3213.0
2018-03-02 12:00:00+00:00,342.0,1585.0,1164.0,1828.0,1619.0,941.0,39.0,153.0,3290.0
2018-03-02 13:00:00+00:00,345.0,1397.0,1165.0,1276.0,1277.0,390.0,44.0,190.0,3531.0
2018-03-02 14:00:00+00:00,348.0,1284.0,1165.0,422.0,992.0,661.0,46.0,163.0,3900.0
2018-03-02 15:00:00+00:00,348.0,1381.0,1165.0,378.0,997.0,647.0,45.0,113.0,4059.0
2018-03-02 16:00:00+00:00,349.0,1309.0,1165.0,807.0,966.0,674.0,46.0,94.0,4096.0
2018-03-02 17:00:00+00:00,344.0,1249.0,1082.0,682.0,1165.0,772.0,49.0,35.0,4246.0
2018-03-02 18:00:00+00:00,344.0,1373.0,1100.0,870.0,1451.0,729.0,48.0,1.0,4223.0
2018-03-02 19:00:00+00:00,343.0,1478.0,1160.0,1162.0,1419.0,781.0,46.0,0.0,4165.0
2018-03-02 20:00:00+00:00,349.0,1295.0,1166.0,1387.0,1530.0,776.0,46.0,0.0,4151.0
2018-03-02 21:00:00+00:00,342.0,1092.0,1035.0,1284.0,1381.0,635.0,45.0,0.0,3870.0
2018-03-02 22:00:00+00:00,338.0,905.0,846.0,544.0,1496.0,340.0,44.0,0.0,3823.0
2018-03-02 23:00:00+00:00,344.0,571.0,792.0,559.0,777.0,282.0,44.0,0.0,3896.0
2018-03-03 00:00:00+00:00,339.0,377.0,604.0,533.0,853.0,270.0,42.0,0.0,4033.0
2018-03-03 01:00:00+00:00,341.0,375.0,552.0,273.0,789.0,203.0,42.0,0.0,4026.0
2018-03-03 02:00:00+00:00,340.0,386.0,554.0,77.0,656.0,226.0,44.0,0.0,3995.0
2018-03-03 03:00:00+00:00,340.0,391.0,523.0,4.0,634.0,218.0,45.0,0.0,3906.0
2018-03-03 04:00:00+00:00,338.0,390.0,558.0,65.0,631.0,240.0,42.0,0.0,3812.0
2018-03-03 05:00:00+00:00,342.0,390.0,707.0,209.0,729.0,219.0,44.0,0.0,3665.0
2018-03-03 06:00:00+00:00,334.0,386.0,664.0,384.0,1074.0,218.0,41.0,0.0,3500.0
2018-03-03 07:00:00+00:00,327.0,387.0,539.0,265.0,1255.0,223.0,43.0,3.0,3462.0
2018-03-03 08:00:00+00:00,331.0,485.0,581.0,404.0,1287.0,323.0,43.0,21.0,3347.0
2018-03-03 09:00:00+00:00,324.0,787.0,589.0,890.0,1339.0,782.0,44.0,34.0,3215.0
2018-03-03 10:00:00+00:00,326.0,873.0,589.0,739.0,1475.0,909.0,44.0,44.0,3152.0
2018-03-03 11:00:00+00:00,324.0,876.0,590.0,869.0,1407.0,423.0,43.0,51.0,3098.0
2018-03-03 12:00:00+00:00,330.0,867.0,590.0,733.0,1518.0,437.0,44.0,72.0,3020.0
2018-03-03 13:00:00+00:00,328.0,689.0,590.0,673.0,1120.0,401.0,43.0,71.0,3052.0
2018-03-03 14:00:00+00:00,328.0,638.0,590.0,636.0,1116.0,322.0,42.0,67.0,3002.0
2018-03-03 15:00:00+00:00,327.0,602.0,590.0,524.0,1138.0,446.0,42.0,46.0,2964.0
2018-03-03 16:00:00+00:00,327.0,728.0,590.0,458.0,1084.0,466.0,44.0,25.0,3006.0
2018-03-03 17:00:00+00:00,328.0,874.0,590.0,894.0,1315.0,1089.0,45.0,8.0,3031.0
2018-03-03 18:00:00+00:00,332.0,933.0,590.0,1322.0,1483.0,1102.0,45.0,0.0,2901.0
2018-03-03 19:00:00+00:00,333.0,979.0,590.0,1394.0,1231.0,754.0,45.0,0.0,2658.0
2018-03-03 20:00:00+00:00,324.0,938.0,590.0,1546.0,1236.0,847.0,43.0,0.0,2384.0
2018-03-03 21:00:00+00:00,325.0,824.0,590.0,1381.0,1201.0,976.0,42.0,0.0,2252.0
2018-03-03 22:00:00+00:00,324.0,696.0,590.0,1176.0,1121.0,521.0,42.0,0.0,2310.0
2018-03-03 23:00:00+00:00,328.0,512.0,590.0,758.0,1128.0,373.0,42.0,0.0,2105.0
2018-03-04 00:00:00+00:00,327.0,359.0,590.0,327.0,850.0,259.0,44.0,0.0,1980.0
2018-03-04 01:00:00+00:00,329.0,360.0,566.0,123.0,1135.0,214.0,45.0,0.0,1852.0
2018-03-04 02:00:00+00:00,326.0,357.0,521.0,123.0,824.0,215.0,43.0,0.0,1653.0
2018-03-04 03:00:00+00:00,328.0,357.0,524.0,124.0,641.0,212.0,43.0,0.0,1463.0
2018-03-04 04:00:00+00:00,328.0,357.0,526.0,125.0,751.0,211.0,41.0,0.0,1202.0
2018-03-04 05:00:00+00:00,321.0,359.0,521.0,125.0,1056.0,211.0,38.0,0.0,1110.0
2018-03-04 06:00:00+00:00,325.0,360.0,568.0,126.0,1113.0,254.0,42.0,0.0,1209.0
2018-03-04 07:00:00+00:00,324.0,360.0,590.0,313.0,1523.0,247.0,41.0,22.0,1005.0
2018-03-04 08:00:00+00:00,325.0,460.0,590.0,621.0,1511.0,487.0,43.0,97.0,532.0
2018-03-04 09:00:00+00:00,321.0,649.0,590.0,1011.0,1878.0,756.0,41.0,174.0,560.0
2018-03-04 10:00:00+00:00,316.0,714.0,590.0,1348.0,1881.0,842.0,41.0,208.0,838.0
2018-03-04 11:00:00+00:00,319.0,707.0,590.0,1409.0,1883.0,747.0,43.0,214.0,1564.0
2018-03-04 12:00:00+00:00,318.0,719.0,590.0,774.0,1835.0,726.0,39.0,196.0,2350.0
2018-03-04 13:00:00+00:00,316.0,720.0,590.0,434.0,1378.0,445.0,39.0,156.0,2912.0
2018-03-04 14:00:00+00:00,329.0,723.0,590.0,387.0,1273.0,406.0,40.0,118.0,3406.0
2018-03-04 15:00:00+00:00,334.0,678.0,590.0,6.0,1083.0,255.0,43.0,107.0,3655.0
2018-03-04 16:00:00+00:00,335.0,705.0,590.0,170.0,1170.0,572.0,43.0,83.0,3671.0
2018-03-04 17:00:00+00:00,335.0,714.0,590.0,464.0,1465.0,823.0,43.0,34.0,3509.0
2018-03-04 18:00:00+00:00,333.0,714.0,590.0,1753.0,1968.0,880.0,44.0,2.0,3342.0
2018-03-04 19:00:00+00:00,336.0,716.0,590.0,1458.0,1756.0,754.0,43.0,0.0,3322.0
2018-03-04 20:00:00+00:00,332.0,717.0,590.0,636.0,1481.0,813.0,42.0,0.0,3488.0
2018-03-04 21:00:00+00:00,333.0,715.0,590.0,611.0,1386.0,795.0,43.0,0.0,3283.0
2018-03-04 22:00:00+00:00,327.0,719.0,435.0,202.0,1449.0,477.0,40.0,0.0,3221.0
2018-03-04 23:00:00+00:00,329.0,689.0,341.0,77.0,1418.0,322.0,40.0,0.0,3105.0
2018-03-05 00:00:00+00:00,327.0,565.0,300.0,41.0,1286.0,306.0,41.0,0.0,3138.0
2018-03-05 01:00:00+00:00,323.0,379.0,195.0,40.0,1130.0,258.0,40.0,0.0,3453.0
2018-03-05 02:00:00+00:00,316.0,378.0,180.0,0.0,911.0,258.0,39.0,0.0,3592.0
2018-03-05 03:00:00+00:00,319.0,378.0,217.0,0.0,881.0,257.0,39.0,0.0,3673.0
2018-03-05 04:00:00+00:00,321.0,382.0,484.0,18.0,981.0,304.0,38.0,0.0,3402.0
2018-03-05 05:00:00+00:00,322.0,460.0,706.0,513.0,1602.0,276.0,39.0,0.0,3157.0
2018-03-05 06:00:00+00:00,320.0,903.0,991.0,1258.0,1967.0,343.0,36.0,0.0,2763.0
2018-03-05 07:00:00+00:00,318.0,1374.0,1154.0,1449.0,1981.0,447.0,35.0,8.0,2487.0
2018-03-05 08:00:00+00:00,328.0,1493.0,1164.0,1743.0,1974.0,640.0,38.0,78.0,2299.0
2018-03-05 09:00:00+00:00,324.0,1670.0,1012.0,2126.0,2171.0,906.0,38.0,141.0,2209.0
2018-03-05 10:00:00+00:00,318.0,1691.0,962.0,2178.0,2179.0,1038.0,41.0,157.0,2214.0
2018-03-05 11:00:00+00:00,317.0,1653.0,1037.0,1737.0,2312.0,979.0,42.0,233.0,2655.0
2018-03-05 12:00:00+00:00,330.0,1709.0,1089.0,1381.0,2223.0,542.0,46.0,240.0,3240.0
2018-03-05 13:00:00+00:00,332.0,1706.0,1094.0,859.0,2278.0,561.0,48.0,247.0,3547.0
2018-03-05 14:00:00+00:00,327.0,1674.0,1096.0,1125.0,2155.0,492.0,46.0,247.0,3596.0
2018-03-05 15:00:00+00:00,329.0,1648.0,1096.0,834.0,2039.0,437.0,47.0,227.0,3706.0
2018-03-05 16:00:00+00:00,320.0,1626.0,1096.0,620.0,2125.0,502.0,46.0,158.0,3793.0
2018-03-05 17:00:00+00:00,317.0,1644.0,1095.0,837.0,2176.0,565.0,48.0,61.0,3583.0
2018-03-05 18:00:00+00:00,327.0,1718.0,1097.0,1153.0,2178.0,584.0,45.0,3.0,3472.0
2018-03-05 19:00:00+00:00,337.0,1767.0,1097.0,1366.0,2168.0,627.0,46.0,0.0,3324.0
2018-03-05 20:00:00+00:00,338.0,1734.0,1097.0,1616.0,2141.0,586.0,47.0,0.0,3022.0
2018-03-05 21:00:00+00:00,337.0,1707.0,1135.0,1003.0,2009.0,549.0,46.0,0.0,3026.0
2018-03-05 22:00:00+00:00,342.0,1381.0,1239.0,167.0,1648.0,432.0,49.0,0.0,3046.0
2018-03-05 23:00:00+00:00,334.0,754.0,1271.0,132.0,1442.0,446.0,46.0,0.0,3068.0
2018-03-06 00:00:00+00:00,335.0,436.0,917.0,127.0,1240.0,351.0,42.0,0.0,3206.0
2018-03-06 01:00:00+00:00,338.0,425.0,752.0,127.0,988.0,311.0,46.0,0.0,3247.0
2018-03-06 02:00:00+00:00,337.0,424.0,619.0,112.0,854.0,307.0,44.0,0.0,3358.0
2018-03-06 03:00:00+00:00,337.0,422.0,756.0,118.0,958.0,307.0,46.0,0.0,3301.0
2018-03-06 04:00:00+00:00,336.0,420.0,1030.0,124.0,927.0,320.0,45.0,0.0,3290.0
2018-03-06 05:00:00+00:00,334.0,423.0,1202.0,496.0,1304.0,664.0,44.0,0.0,3254.0
2018-03-06 06:00:00+00:00,332.0,560.0,1347.0,782.0,1678.0,796.0,43.0,0.0,3092.0
2018-03-06 07:00:00+00:00,329.0,1145.0,1348.0,1006.0,1745.0,840.0,41.0,4.0,2834.0
2018-03-06 08:00:00+00:00,323.0,1499.0,1388.0,1617.0,2001.0,883.0,41.0,38.0,2471.0
2018-03-06 09:00:00+00:00,333.0,1674.0,1391.0,1824.0,2151.0,1026.0,42.0,89.0,2147.0
2018-03-06 10:00:00+00:00,338.0,1499.0,1391.0,1540.0,2096.0,1069.0,45.0,120.0,2143.0
2018-03-06 11:00:00+00:00,333.0,1419.0,1348.0,938.0,2060.0,440.0,43.0,142.0,2409.0
2018-03-06 12:00:00+00:00,328.0,1390.0,1413.0,766.0,1810.0,372.0,45.0,139.0,2398.0
2018-03-06 13:00:00+00:00,328.0,1308.0,1366.0,408.0,1553.0,329.0,45.0,120.0,2657.0
2018-03-06 14:00:00+00:00,336.0,1444.0,1397.0,410.0,1568.0,311.0,47.0,94.0,2712.0
2018-03-06 15:00:00+00:00,338.0,1332.0,1365.0,360.0,1550.0,400.0,48.0,77.0,2917.0
2018-03-06 16:00:00+00:00,337.0,1444.0,1316.0,1392.0,1859.0,798.0,48.0,75.0,2853.0
2018-03-06 17:00:00+00:00,339.0,1432.0,1314.0,1512.0,1969.0,1020.0,49.0,40.0,2724.0
2018-03-06 18:00:00+00:00,337.0,1485.0,1315.0,1760.0,2084.0,1146.0,46.0,2.0,2491.0
2018-03-06 19:00:00+00:00,337.0,1497.0,1315.0,1904.0,2172.0,1180.0,44.0,0.0,2280.0
2018-03-06 20:00:00+00:00,336.0,1323.0,1384.0,1737.0,2221.0,1183.0,43.0,0.0,2056.0
2018-03-06 21:00:00+00:00,342.0,1046.0,1154.0,1240.0,2322.0,938.0,46.0,0.0,1755.0
2018-03-06 22:00:00+00:00,345.0,793.0,846.0,987.0,2057.0,900.0,45.0,0.0,1469.0
2018-03-06 23:00:00+00:00,344.0,634.0,1124.0,547.0,1706.0,766.0,45.0,0.0,1230.0
2018-03-07 00:00:00+00:00,338.0,449.0,1126.0,510.0,1621.0,458.0,42.0,0.0,972.0
2018-03-07 01:00:00+00:00,341.0,436.0,919.0,509.0,1461.0,300.0,45.0,0.0,806.0
2018-03-07 02:00:00+00:00,341.0,438.0,788.0,408.0,1243.0,299.0,46.0,0.0,681.0
2018-03-07 03:00:00+00:00,339.0,438.0,972.0,368.0,1215.0,390.0,45.0,0.0,536.0
2018-03-07 04:00:00+00:00,331.0,439.0,1393.0,514.0,1126.0,341.0,44.0,0.0,370.0
2018-03-07 05:00:00+00:00,334.0,463.0,1416.0,498.0,1500.0,712.0,42.0,0.0,224.0
2018-03-07 06:00:00+00:00,332.0,794.0,1417.0,1860.0,1924.0,1169.0,43.0,0.0,235.0
2018-03-07 07:00:00+00:00,335.0,1295.0,1417.0,2309.0,2074.0,1179.0,43.0,34.0,290.0
2018-03-07 08:00:00+00:00,328.0,1385.0,1384.0,2281.0,2003.0,1147.0,41.0,114.0,420.0
2018-03-07 09:00:00+00:00,338.0,1337.0,1378.0,1806.0,2194.0,1120.0,42.0,183.0,634.0
2018-03-07 10:00:00+00:00,334.0,1333.0,1319.0,1823.0,2241.0,607.0,44.0,252.0,1041.0
2018-03-07 11:00:00+00:00,334.0,1318.0,1077.0,1067.0,1932.0,547.0,45.0,291.0,1390.0
2018-03-07 12:00:00+00:00,333.0,1340.0,1085.0,1172.0,1783.0,477.0,46.0,174.0,1723.0
2018-03-07 13:00:00+00:00,332.0,1354.0,1135.0,678.0,1903.0,475.0,46.0,106.0,2009.0
2018-03-07 14:00:00+00:00,334.0,1382.0,1236.0,621.0,1875.0,568.0,46.0,74.0,2141.0
2018-03-07 15:00:00+00:00,329.0,1428.0,1406.0,735.0,1791.0,580.0,47.0,38.0,2357.0
2018-03-07 16:00:00+00:00,334.0,1482.0,1419.0,1042.0,1863.0,585.0,48.0,20.0,2528.0
2018-03-07 17:00:00+00:00,335.0,1716.0,1417.0,1570.0,2084.0,633.0,48.0,5.0,2817.0
2018-03-07 18:00:00+00:00,338.0,1623.0,1417.0,1752.0,2185.0,868.0,48.0,0.0,3022.0
2018-03-07 19:00:00+00:00,316.0,1745.0,1415.0,1736.0,2239.0,976.0,28.0,0.0,3381.0
2018-03-07 20:00:00+00:00,313.0,1562.0,1414.0,1640.0,2345.0,935.0,28.0,0.0,3609.0
2018-03-07 21:00:00+00:00,322.0,1295.0,1364.0,1210.0,2299.0,608.0,28.0,0.0,3637.0
2018-03-07 22:00:00+00:00,321.0,1239.0,1119.0,1058.0,2198.0,452.0,27.0,0.0,3567.0
2018-03-07 23:00:00+00:00,322.0,932.0,876.0,562.0,2007.0,654.0,26.0,0.0,3255.0
2018-03-08 00:00:00+00:00,321.0,446.0,932.0,484.0,1521.0,491.0,24.0,0.0,2845.0
2018-03-08 01:00:00+00:00,320.0,437.0,844.0,404.0,1426.0,494.0,23.0,0.0,2531.0
2018-03-08 02:00:00+00:00,320.0,431.0,785.0,323.0,1477.0,518.0,24.0,0.0,2279.0
2018-03-08 03:00:00+00:00,314.0,431.0,848.0,328.0,1392.0,508.0,24.0,0.0,1917.0
2018-03-08 04:00:00+00:00,316.0,427.0,1012.0,512.0,1372.0,496.0,24.0,0.0,1515.0
2018-03-08 05:00:00+00:00,312.0,447.0,1120.0,1156.0,1564.0,593.0,24.0,0.0,1268.0
2018-03-08 06:00:00+00:00,313.0,793.0,1119.0,1584.0,1856.0,1173.0,25.0,0.0,1219.0
2018-03-08 07:00:00+00:00,314.0,1348.0,1120.0,1679.0,1989.0,1170.0,24.0,6.0,1301.0
2018-03-08 08:00:00+00:00,318.0,1841.0,1121.0,1864.0,2088.0,1167.0,25.0,30.0,1337.0
2018-03-08 09:00:00+00:00,316.0,1599.0,1120.0,1852.0,2124.0,1163.0,24.0,56.0,1446.0
2018-03-08 10:00:00+00:00,323.0,1653.0,1245.0,1435.0,2133.0,1064.0,27.0,84.0,1489.0
2018-03-08 11:00:00+00:00,327.0,1640.0,1414.0,1232.0,2151.0,671.0,26.0,118.0,1645.0
2018-03-08 12:00:00+00:00,323.0,1578.0,1415.0,808.0,2158.0,469.0,26.0,157.0,1910.0
2018-03-08 13:00:00+00:00,322.0,1577.0,1361.0,492.0,2153.0,457.0,28.0,150.0,2054.0
2018-03-08 14:00:00+00:00,324.0,1512.0,1189.0,531.0,1950.0,444.0,27.0,141.0,2254.0
2018-03-08 15:00:00+00:00,320.0,1393.0,1066.0,425.0,1937.0,457.0,25.0,106.0,2531.0
2018-03-08 16:00:00+00:00,317.0,1395.0,1109.0,285.0,1882.0,469.0,28.0,65.0,2673.0
2018-03-08 17:00:00+00:00,321.0,1607.0,1175.0,234.0,1884.0,729.0,30.0,25.0,2654.0
2018-03-08 18:00:00+00:00,321.0,1616.0,1380.0,1232.0,2100.0,1190.0,31.0,1.0,2783.0
2018-03-08 19:00:00+00:00,324.0,1613.0,1404.0,1411.0,2198.0,1251.0,31.0,0.0,2645.0
2018-03-08 20:00:00+00:00,331.0,1576.0,1400.0,849.0,2251.0,1206.0,37.0,0.0,2414.0
2018-03-08 21:00:00+00:00,332.0,1500.0,1418.0,486.0,1923.0,961.0,41.0,0.0,2578.0
2018-03-08 22:00:00+00:00,328.0,1409.0,1244.0,331.0,1451.0,942.0,34.0,0.0,3082.0
2018-03-08 23:00:00+00:00,325.0,931.0,635.0,415.0,1445.0,766.0,38.0,0.0,3643.0
2018-03-09 00:00:00+00:00,333.0,434.0,283.0,190.0,1202.0,681.0,42.0,0.0,3900.0
2018-03-09 01:00:00+00:00,341.0,416.0,223.0,49.0,877.0,454.0,44.0,0.0,3968.0
2018-03-09 02:00:00+00:00,337.0,417.0,181.0,33.0,715.0,449.0,45.0,0.0,4170.0
2018-03-09 03:00:00+00:00,337.0,395.0,181.0,33.0,709.0,418.0,45.0,0.0,4230.0
2018-03-09 04:00:00+00:00,335.0,391.0,181.0,33.0,969.0,413.0,46.0,0.0,4204.0
2018-03-09 05:00:00+00:00,335.0,393.0,360.0,70.0,1452.0,553.0,44.0,0.0,4081.0
2018-03-09 06:00:00+00:00,333.0,500.0,590.0,1139.0,1691.0,615.0,44.0,0.0,3861.0
2018-03-09 07:00:00+00:00,334.0,970.0,590.0,1313.0,2148.0,978.0,45.0,1.0,3611.0
2018-03-09 08:00:00+00:00,326.0,1192.0,634.0,1428.0,2299.0,1122.0,45.0,5.0,3301.0
2018-03-09 09:00:00+00:00,319.0,1253.0,759.0,1056.0,2147.0,981.0,46.0,13.0,3186.0
2018-03-09 10:00:00+00:00,321.0,1229.0,774.0,623.0,2142.0,911.0,45.0,26.0,3353.0
2018-03-09 11:00:00+00:00,326.0,1249.0,723.0,890.0,1980.0,1189.0,48.0,46.0,3357.0
2018-03-09 12:00:00+00:00,325.0,1202.0,691.0,824.0,1886.0,671.0,48.0,49.0,3294.0
2018-03-09 13:00:00+00:00,325.0,1108.0,692.0,768.0,1854.0,630.0,47.0,42.0,3457.0
2018-03-09 14:00:00+00:00,318.0,1171.0,690.0,804.0,1734.0,531.0,46.0,51.0,3695.0
2018-03-09 15:00:00+00:00,320.0,1207.0,641.0,755.0,1749.0,604.0,45.0,51.0,3921.0
2018-03-09 16:00:00+00:00,314.0,1215.0,689.0,737.0,1676.0,558.0,46.0,33.0,4196.0
2018-03-09 17:00:00+00:00,313.0,1204.0,689.0,688.0,1770.0,560.0,49.0,15.0,4225.0
2018-03-09 18:00:00+00:00,313.0,1202.0,707.0,1298.0,2217.0,907.0,49.0,0.0,4228.0
2018-03-09 19:00:00+00:00,308.0,1247.0,825.0,809.0,2058.0,851.0,47.0,0.0,4101.0
2018-03-09 20:00:00+00:00,312.0,1227.0,815.0,647.0,1939.0,575.0,47.0,0.0,4298.0
2018-03-09 21:00:00+00:00,318.0,1251.0,521.0,710.0,2018.0,647.0,45.0,0.0,4294.0
2018-03-09 22:00:00+00:00,323.0,1185.0,65.0,472.0,2001.0,656.0,46.0,0.0,4219.0
2018-03-09 23:00:00+00:00,324.0,752.0,0.0,740.0,1440.0,634.0,46.0,0.0,4161.0
2018-03-10 00:00:00+00:00,330.0,405.0,0.0,312.0,1181.0,634.0,43.0,0.0,4275.0
2018-03-10 01:00:00+00:00,331.0,393.0,0.0,166.0,1248.0,650.0,42.0,0.0,4198.0
2018-03-10 02:00:00+00:00,334.0,393.0,0.0,259.0,1331.0,691.0,41.0,0.0,3831.0
2018-03-10 03:00:00+00:00,333.0,393.0,0.0,160.0,1321.0,662.0,40.0,0.0,3543.0
2018-03-10 04:00:00+00:00,334.0,394.0,0.0,161.0,1272.0,662.0,40.0,0.0,3571.0
2018-03-10 05:00:00+00:00,330.0,394.0,0.0,582.0,1276.0,661.0,38.0,0.0,3418.0
2018-03-10 06:00:00+00:00,334.0,390.0,0.0,780.0,1497.0,662.0,39.0,0.0,3294.0
2018-03-10 07:00:00+00:00,337.0,393.0,0.0,855.0,1506.0,631.0,41.0,12.0,3118.0
2018-03-10 08:00:00+00:00,336.0,399.0,0.0,1610.0,1684.0,700.0,40.0,57.0,3043.0
2018-03-10 09:00:00+00:00,339.0,477.0,0.0,1719.0,1899.0,680.0,42.0,157.0,3099.0
2018-03-10 10:00:00+00:00,339.0,552.0,0.0,1657.0,1697.0,670.0,40.0,232.0,3176.0
2018-03-10 11:00:00+00:00,337.0,554.0,0.0,1700.0,1680.0,674.0,40.0,251.0,3263.0
2018-03-10 12:00:00+00:00,341.0,560.0,0.0,1577.0,1508.0,544.0,43.0,301.0,3575.0
2018-03-10 13:00:00+00:00,346.0,421.0,0.0,881.0,1660.0,516.0,42.0,298.0,3832.0
2018-03-10 14:00:00+00:00,342.0,407.0,0.0,756.0,1455.0,516.0,40.0,232.0,3981.0
2018-03-10 15:00:00+00:00,340.0,407.0,0.0,723.0,1501.0,489.0,42.0,199.0,4109.0
2018-03-10 16:00:00+00:00,339.0,413.0,0.0,646.0,1676.0,365.0,41.0,140.0,4270.0
2018-03-10 17:00:00+00:00,341.0,410.0,0.0,756.0,1827.0,420.0,41.0,38.0,4256.0
2018-03-10 18:00:00+00:00,336.0,463.0,0.0,1313.0,2172.0,422.0,40.0,1.0,4213.0
2018-03-10 19:00:00+00:00,339.0,508.0,0.0,1607.0,2215.0,619.0,41.0,0.0,4214.0
2018-03-10 20:00:00+00:00,344.0,508.0,0.0,1491.0,1996.0,596.0,41.0,0.0,4220.0
2018-03-10 21:00:00+00:00,344.0,502.0,0.0,1313.0,1984.0,515.0,42.0,0.0,4248.0
2018-03-10 22:00:00+00:00,347.0,374.0,0.0,471.0,2002.0,464.0,44.0,0.0,4286.0
2018-03-10 23:00:00+00:00,343.0,352.0,0.0,601.0,2106.0,512.0,42.0,0.0,4265.0
2018-03-11 00:00:00+00:00,339.0,353.0,0.0,499.0,2146.0,506.0,42.0,0.0,4117.0
2018-03-11 01:00:00+00:00,341.0,360.0,0.0,390.0,2117.0,450.0,43.0,0.0,4085.0
2018-03-11 02:00:00+00:00,330.0,362.0,0.0,390.0,2189.0,451.0,38.0,0.0,4091.0
2018-03-11 03:00:00+00:00,341.0,362.0,0.0,389.0,2259.0,446.0,38.0,0.0,3982.0
2018-03-11 04:00:00+00:00,341.0,363.0,0.0,389.0,2152.0,435.0,40.0,0.0,3957.0
