,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2018-02-03 09:00:00+01:00,378.0,16.0,6143.0,2437.0,78.0,682.0,130.0,3670.0,1200.0,7531.0,1498.0,41.0,6093.0
2018-02-03 10:00:00+01:00,379.0,16.0,5953.0,2417.0,78.0,682.0,331.0,3531.0,1153.0,7275.0,2620.0,43.0,6157.0
2018-02-03 11:00:00+01:00,396.0,16.0,6077.0,2201.0,92.0,681.0,334.0,3331.0,947.0,7058.0,3207.0,43.0,5617.0
2018-02-03 12:00:00+01:00,398.0,16.0,5914.0,1824.0,78.0,681.0,249.0,2568.0,598.0,7387.0,3259.0,40.0,5576.0
2018-02-03 13:00:00+01:00,398.0,16.0,5590.0,1564.0,78.0,681.0,311.0,2410.0,445.0,7196.0,2998.0,41.0,5673.0
2018-02-03 14:00:00+01:00,401.0,16.0,5484.0,1517.0,79.0,680.0,313.0,2293.0,306.0,6845.0,2395.0,41.0,5500.0
2018-02-03 15:00:00+01:00,391.0,16.0,5953.0,1637.0,81.0,680.0,274.0,2323.0,286.0,7205.0,1667.0,39.0,5163.0
2018-02-03 16:00:00+01:00,391.0,16.0,6518.0,2161.0,147.0,680.0,157.0,2671.0,659.0,7519.0,547.0,40.0,5053.0
2018-02-03 17:00:00+01:00,399.0,16.0,7179.0,2412.0,233.0,681.0,157.0,3708.0,812.0,7553.0,19.0,41.0,4769.0
2018-02-03 18:00:00+01:00,396.0,16.0,7597.0,2484.0,264.0,682.0,1462.0,4307.0,1201.0,7441.0,0.0,41.0,4649.0
2018-02-03 19:00:00+01:00,398.0,16.0,7655.0,2536.0,226.0,683.0,1337.0,4381.0,1116.0,7429.0,0.0,41.0,4676.0
2018-02-03 20:00:00+01:00,397.0,16.0,6916.0,2566.0,214.0,683.0,655.0,3946.0,831.0,7276.0,0.0,41.0,4799.0
2018-02-03 21:00:00+01:00,395.0,16.0,6275.0,2566.0,214.0,683.0,124.0,2834.0,539.0,7121.0,0.0,42.0,4804.0
2018-02-03 22:00:00+01:00,405.0,16.0,5932.0,2425.0,195.0,685.0,169.0,2424.0,291.0,6865.0,0.0,43.0,4774.0
2018-02-03 23:00:00+01:00,407.0,16.0,5619.0,2269.0,154.0,685.0,158.0,2237.0,274.0,6568.0,0.0,45.0,4611.0
2018-02-04 00:00:00+01:00,426.0,17.0,5075.0,2441.0,155.0,686.0,50.0,2123.0,160.0,6466.0,0.0,44.0,4373.0
2018-02-04 01:00:00+01:00,429.0,17.0,5332.0,2365.0,156.0,686.0,3.0,2017.0,151.0,5466.0,0.0,42.0,3706.0
2018-02-04 02:00:00+01:00,429.0,17.0,5342.0,2224.0,155.0,686.0,0.0,1925.0,159.0,5484.0,0.0,45.0,3461.0
2018-02-04 03:00:00+01:00,431.0,17.0,5321.0,2111.0,155.0,687.0,0.0,1879.0,148.0,5350.0,0.0,44.0,3218.0
2018-02-04 04:00:00+01:00,399.0,21.0,5208.0,1996.0,155.0,671.0,0.0,1987.0,143.0,5368.0,0.0,41.0,3296.0
2018-02-04 05:00:00+01:00,397.0,28.0,5202.0,1982.0,155.0,670.0,0.0,1996.0,146.0,5263.0,0.0,39.0,3192.0
2018-02-04 06:00:00+01:00,400.0,28.0,5303.0,1963.0,155.0,670.0,0.0,2022.0,225.0,5502.0,0.0,40.0,2967.0
2018-02-04 07:00:00+01:00,398.0,28.0,5131.0,1950.0,155.0,670.0,0.0,2078.0,246.0,5824.0,210.0,44.0,2649.0
2018-02-04 08:00:00+01:00,399.0,29.0,5409.0,1831.0,155.0,670.0,0.0,2417.0,311.0,5730.0,2089.0,40.0,2073.0
2018-02-04 09:00:00+01:00,402.0,29.0,5791.0,1925.0,157.0,667.0,159.0,2449.0,375.0,5459.0,4880.0,42.0,1813.0
2018-02-04 10:00:00+01:00,401.0,29.0,5139.0,1918.0,177.0,668.0,191.0,2361.0,385.0,5930.0,6713.0,42.0,1852.0
2018-02-04 11:00:00+01:00,396.0,31.0,4588.0,1938.0,234.0,666.0,244.0,2117.0,223.0,5821.0,7938.0,42.0,1736.0
2018-02-04 12:00:00+01:00,397.0,35.0,4595.0,1908.0,316.0,666.0,326.0,2065.0,298.0,5864.0,7322.0,43.0,1660.0
2018-02-04 13:00:00+01:00,400.0,35.0,4624.0,1788.0,339.0,665.0,265.0,1976.0,278.0,5397.0,6625.0,41.0,1506.0
2018-02-04 14:00:00+01:00,405.0,35.0,4861.0,1802.0,349.0,664.0,263.0,2033.0,302.0,5516.0,5399.0,45.0,1329.0
2018-02-04 15:00:00+01:00,405.0,35.0,5714.0,1937.0,349.0,664.0,227.0,2238.0,429.0,6684.0,3143.0,46.0,1115.0
2018-02-04 16:00:00+01:00,399.0,35.0,6586.0,2218.0,351.0,665.0,345.0,3068.0,813.0,7212.0,1035.0,44.0,861.0
2018-02-04 17:00:00+01:00,399.0,35.0,7115.0,2525.0,403.0,665.0,368.0,3630.0,1086.0,7573.0,26.0,41.0,712.0
2018-02-04 18:00:00+01:00,402.0,35.0,7358.0,2564.0,393.0,665.0,793.0,4283.0,1421.0,7833.0,0.0,42.0,634.0
2018-02-04 19:00:00+01:00,402.0,35.0,7457.0,2664.0,388.0,665.0,961.0,4426.0,1589.0,7843.0,0.0,43.0,528.0
2018-02-04 20:00:00+01:00,402.0,38.0,7395.0,2708.0,403.0,671.0,841.0,4044.0,1528.0,7767.0,0.0,45.0,378.0
2018-02-04 21:00:00+01:00,401.0,38.0,7496.0,2668.0,416.0,678.0,597.0,3466.0,928.0,7580.0,0.0,43.0,311.0
2018-02-04 22:00:00+01:00,403.0,38.0,7234.0,2591.0,368.0,679.0,194.0,2995.0,537.0,7285.0,0.0,44.0,277.0
2018-02-04 23:00:00+01:00,400.0,38.0,6469.0,2505.0,351.0,680.0,104.0,2555.0,288.0,6606.0,0.0,44.0,279.0
2018-02-05 00:00:00+01:00,398.0,38.0,5935.0,2457.0,350.0,681.0,0.0,1971.0,208.0,5979.0,0.0,46.0,311.0
2018-02-05 01:00:00+01:00,387.0,38.0,6217.0,2321.0,350.0,682.0,0.0,1844.0,203.0,5486.0,0.0,44.0,367.0
2018-02-05 02:00:00+01:00,399.0,38.0,6228.0,2480.0,350.0,682.0,0.0,1752.0,207.0,5145.0,0.0,41.0,386.0
2018-02-05 03:00:00+01:00,401.0,38.0,6306.0,2318.0,349.0,682.0,0.0,1673.0,78.0,5200.0,0.0,43.0,477.0
2018-02-05 04:00:00+01:00,398.0,38.0,6485.0,2285.0,349.0,681.0,0.0,1869.0,204.0,5474.0,0.0,42.0,547.0
2018-02-05 05:00:00+01:00,396.0,68.0,7565.0,2529.0,349.0,681.0,0.0,1948.0,236.0,6072.0,0.0,41.0,703.0
2018-02-05 06:00:00+01:00,398.0,68.0,9894.0,2743.0,350.0,680.0,0.0,2515.0,618.0,7594.0,0.0,36.0,817.0
2018-02-05 07:00:00+01:00,395.0,98.0,12356.0,2879.0,350.0,662.0,464.0,3273.0,950.0,8350.0,183.0,40.0,993.0
2018-02-05 08:00:00+01:00,396.0,138.0,13260.0,2766.0,358.0,662.0,1063.0,3926.0,1287.0,8854.0,1315.0,37.0,1088.0
2018-02-05 09:00:00+01:00,398.0,141.0,13078.0,2770.0,349.0,660.0,765.0,4228.0,1335.0,9186.0,2934.0,40.0,1109.0
2018-02-05 10:00:00+01:00,399.0,138.0,12538.0,2826.0,291.0,659.0,295.0,4011.0,1374.0,9413.0,3899.0,38.0,1260.0
2018-02-05 11:00:00+01:00,401.0,138.0,12401.0,2698.0,290.0,659.0,286.0,3629.0,1269.0,8999.0,4573.0,37.0,1423.0
2018-02-05 12:00:00+01:00,405.0,139.0,12405.0,2388.0,290.0,656.0,51.0,3021.0,913.0,8524.0,4350.0,39.0,1588.0
2018-02-05 13:00:00+01:00,406.0,139.0,12619.0,2447.0,290.0,656.0,138.0,3057.0,975.0,8577.0,4006.0,44.0,1561.0
2018-02-05 14:00:00+01:00,392.0,133.0,13314.0,2434.0,290.0,658.0,249.0,3215.0,971.0,9007.0,3041.0,42.0,1625.0
2018-02-05 15:00:00+01:00,398.0,138.0,13740.0,2418.0,290.0,658.0,249.0,3517.0,1188.0,9336.0,2151.0,43.0,1691.0
2018-02-05 16:00:00+01:00,397.0,122.0,14366.0,2559.0,290.0,657.0,304.0,4001.0,1334.0,9872.0,491.0,42.0,1735.0
2018-02-05 17:00:00+01:00,385.0,197.0,14816.0,2950.0,332.0,658.0,878.0,4482.0,1262.0,9770.0,13.0,42.0,1731.0
2018-02-05 18:00:00+01:00,392.0,211.0,15205.0,3085.0,301.0,658.0,1365.0,4454.0,1165.0,9692.0,7.0,42.0,1846.0
2018-02-05 19:00:00+01:00,389.0,207.0,15226.0,3131.0,312.0,659.0,510.0,4198.0,1076.0,8778.0,7.0,46.0,1992.0
2018-02-05 20:00:00+01:00,392.0,204.0,14559.0,3228.0,317.0,659.0,238.0,3695.0,949.0,8535.0,8.0,46.0,2087.0
2018-02-05 21:00:00+01:00,390.0,208.0,13066.0,3251.0,332.0,655.0,159.0,3131.0,522.0,8254.0,7.0,44.0,2157.0
2018-02-05 22:00:00+01:00,385.0,213.0,11179.0,3290.0,191.0,659.0,106.0,2306.0,459.0,7633.0,8.0,45.0,2123.0
2018-02-05 23:00:00+01:00,402.0,221.0,9295.0,3210.0,176.0,660.0,30.0,2018.0,268.0,7382.0,9.0,44.0,2115.0
2018-02-06 00:00:00+01:00,336.0,171.0,5973.0,2468.0,126.0,494.0,0.0,1279.0,161.0,5338.0,6.0,38.0,1552.0
2018-02-06 01:00:00+01:00,436.0,235.0,7247.0,3319.0,167.0,643.0,0.0,1466.0,188.0,6098.0,8.0,49.0,1972.0
2018-02-06 02:00:00+01:00,433.0,239.0,7496.0,3234.0,165.0,660.0,0.0,1496.0,178.0,6044.0,5.0,51.0,1911.0
2018-02-06 03:00:00+01:00,433.0,239.0,7284.0,3220.0,165.0,644.0,0.0,1514.0,173.0,6092.0,4.0,50.0,1855.0
2018-02-06 04:00:00+01:00,430.0,239.0,7320.0,3393.0,165.0,644.0,0.0,1379.0,205.0,5765.0,4.0,49.0,1843.0
2018-02-06 05:00:00+01:00,430.0,239.0,7854.0,3356.0,165.0,643.0,0.0,1396.0,203.0,6297.0,6.0,48.0,2027.0
2018-02-06 06:00:00+01:00,432.0,221.0,9649.0,3715.0,165.0,643.0,26.0,1565.0,429.0,7201.0,8.0,45.0,2214.0
2018-02-06 07:00:00+01:00,413.0,221.0,12275.0,3822.0,164.0,643.0,302.0,2756.0,750.0,8670.0,32.0,46.0,2247.0
2018-02-06 08:00:00+01:00,411.0,221.0,13484.0,3541.0,165.0,643.0,1168.0,3530.0,957.0,9472.0,233.0,47.0,2315.0
2018-02-06 09:00:00+01:00,401.0,221.0,13960.0,3497.0,165.0,642.0,1630.0,3620.0,920.0,9771.0,810.0,49.0,2345.0
2018-02-06 10:00:00+01:00,384.0,221.0,14316.0,3409.0,165.0,630.0,1179.0,3267.0,902.0,10085.0,1361.0,51.0,2507.0
2018-02-06 11:00:00+01:00,387.0,222.0,14208.0,3448.0,165.0,632.0,1458.0,3055.0,811.0,10034.0,1752.0,49.0,2616.0
2018-02-06 12:00:00+01:00,403.0,223.0,14330.0,3378.0,165.0,641.0,182.0,2821.0,687.0,9825.0,1932.0,48.0,2714.0
2018-02-06 13:00:00+01:00,384.0,226.0,14082.0,3446.0,165.0,644.0,176.0,2567.0,528.0,9612.0,1838.0,49.0,2693.0
2018-02-06 14:00:00+01:00,391.0,227.0,14347.0,3396.0,165.0,644.0,190.0,2719.0,647.0,9759.0,1524.0,48.0,2726.0
2018-02-06 15:00:00+01:00,386.0,226.0,14629.0,3494.0,165.0,643.0,176.0,2980.0,802.0,9903.0,1000.0,48.0,2751.0
2018-02-06 16:00:00+01:00,397.0,226.0,14843.0,3344.0,170.0,643.0,269.0,3260.0,940.0,9783.0,334.0,52.0,2865.0
2018-02-06 17:00:00+01:00,408.0,226.0,14967.0,3262.0,221.0,643.0,1081.0,3428.0,1090.0,9900.0,39.0,48.0,3134.0
2018-02-06 18:00:00+01:00,419.0,226.0,14872.0,3241.0,254.0,643.0,2319.0,3729.0,1066.0,9880.0,18.0,48.0,3269.0
2018-02-06 19:00:00+01:00,433.0,226.0,14277.0,3261.0,303.0,643.0,1796.0,4125.0,806.0,10828.0,17.0,50.0,3390.0
2018-02-06 20:00:00+01:00,446.0,229.0,13837.0,3084.0,326.0,643.0,539.0,3294.0,940.0,10049.0,13.0,50.0,3285.0
2018-02-06 21:00:00+01:00,331.0,174.0,9760.0,2214.0,236.0,485.0,253.0,2161.0,391.0,7679.0,6.0,37.0,2410.0
2018-02-06 22:00:00+01:00,437.0,232.0,10507.0,2896.0,247.0,643.0,29.0,1985.0,364.0,8146.0,6.0,50.0,3260.0
2018-02-06 23:00:00+01:00,441.0,232.0,8423.0,2762.0,232.0,661.0,61.0,1746.0,323.0,7883.0,4.0,52.0,3343.0
2018-02-07 00:00:00+01:00,439.0,231.0,7001.0,2561.0,84.0,658.0,63.0,1793.0,209.0,7757.0,0.0,43.0,3557.0
2018-02-07 01:00:00+01:00,432.0,231.0,6554.0,2374.0,79.0,659.0,208.0,1664.0,118.0,6735.0,0.0,45.0,3768.0
2018-02-07 02:00:00+01:00,433.0,231.0,6785.0,2189.0,79.0,659.0,0.0,1621.0,116.0,6534.0,0.0,43.0,3298.0
2018-02-07 03:00:00+01:00,427.0,231.0,6898.0,2342.0,79.0,659.0,0.0,1593.0,116.0,6629.0,0.0,43.0,2971.0
2018-02-07 04:00:00+01:00,439.0,231.0,6847.0,2399.0,79.0,659.0,0.0,1668.0,116.0,6946.0,0.0,42.0,2834.0
2018-02-07 05:00:00+01:00,435.0,231.0,6881.0,2545.0,79.0,659.0,0.0,1680.0,207.0,7871.0,0.0,43.0,2694.0
2018-02-07 06:00:00+01:00,434.0,231.0,8671.0,2961.0,79.0,659.0,127.0,2247.0,426.0,9345.0,0.0,41.0,2932.0
2018-02-07 07:00:00+01:00,432.0,248.0,12185.0,3029.0,91.0,658.0,645.0,3094.0,845.0,10542.0,61.0,40.0,2825.0
2018-02-07 08:00:00+01:00,430.0,248.0,13392.0,3075.0,92.0,649.0,894.0,3867.0,1105.0,10943.0,608.0,41.0,2883.0
2018-02-07 09:00:00+01:00,437.0,248.0,13941.0,2804.0,105.0,647.0,842.0,4164.0,1128.0,11347.0,1373.0,41.0,3120.0
2018-02-07 10:00:00+01:00,432.0,248.0,13424.0,2809.0,147.0,648.0,772.0,4028.0,1224.0,11377.0,2096.0,37.0,3769.0
2018-02-07 11:00:00+01:00,431.0,248.0,12643.0,2821.0,204.0,644.0,636.0,3677.0,1136.0,11199.0,2641.0,39.0,4155.0
2018-02-07 12:00:00+01:00,430.0,251.0,11975.0,2966.0,214.0,648.0,336.0,3233.0,942.0,10924.0,3349.0,37.0,4319.0
2018-02-07 13:00:00+01:00,431.0,254.0,10477.0,2887.0,214.0,648.0,276.0,2956.0,768.0,10366.0,3664.0,43.0,5072.0
2018-02-07 14:00:00+01:00,432.0,255.0,10292.0,2964.0,215.0,650.0,274.0,3090.0,984.0,10620.0,2816.0,45.0,4758.0
2018-02-07 15:00:00+01:00,433.0,255.0,10975.0,3177.0,214.0,650.0,313.0,3168.0,1054.0,10848.0,1884.0,43.0,4704.0
2018-02-07 16:00:00+01:00,430.0,255.0,12112.0,3150.0,214.0,650.0,412.0,3636.0,1128.0,10928.0,684.0,41.0,4380.0
2018-02-07 17:00:00+01:00,446.0,255.0,13567.0,3255.0,225.0,650.0,968.0,4288.0,1311.0,10758.0,20.0,40.0,3983.0
2018-02-07 18:00:00+01:00,451.0,231.0,14143.0,3201.0,214.0,651.0,1289.0,4778.0,1275.0,11258.0,0.0,38.0,3771.0
2018-02-07 19:00:00+01:00,404.0,227.0,14002.0,3262.0,214.0,661.0,1530.0,4996.0,1578.0,11142.0,0.0,39.0,3364.0
2018-02-07 20:00:00+01:00,420.0,249.0,14013.0,3386.0,86.0,661.0,1220.0,3971.0,1081.0,10532.0,0.0,42.0,2859.0
2018-02-07 21:00:00+01:00,440.0,259.0,12211.0,3360.0,90.0,661.0,792.0,2773.0,620.0,10365.0,0.0,39.0,2877.0
2018-02-07 22:00:00+01:00,444.0,259.0,9842.0,3315.0,147.0,660.0,169.0,2402.0,427.0,9911.0,0.0,38.0,2722.0
2018-02-07 23:00:00+01:00,451.0,259.0,8267.0,3146.0,228.0,662.0,125.0,2112.0,364.0,9406.0,0.0,41.0,2416.0
2018-02-08 00:00:00+01:00,453.0,260.0,6940.0,2803.0,222.0,658.0,45.0,1810.0,237.0,8166.0,0.0,42.0,2428.0
2018-02-08 01:00:00+01:00,453.0,260.0,6645.0,2400.0,215.0,658.0,43.0,1734.0,232.0,7322.0,0.0,42.0,2364.0
2018-02-08 02:00:00+01:00,457.0,260.0,6955.0,2348.0,215.0,659.0,0.0,1693.0,232.0,7612.0,0.0,43.0,2168.0
2018-02-08 03:00:00+01:00,452.0,261.0,6886.0,2513.0,214.0,660.0,0.0,1656.0,120.0,7975.0,0.0,40.0,2101.0
2018-02-08 04:00:00+01:00,452.0,260.0,7594.0,2605.0,214.0,659.0,0.0,1692.0,112.0,7639.0,0.0,39.0,2302.0
2018-02-08 05:00:00+01:00,453.0,260.0,8328.0,2784.0,214.0,660.0,0.0,1710.0,244.0,8098.0,0.0,41.0,2225.0
2018-02-08 06:00:00+01:00,444.0,260.0,11066.0,3257.0,215.0,660.0,0.0,2213.0,528.0,9769.0,0.0,39.0,2177.0
2018-02-08 07:00:00+01:00,442.0,260.0,13262.0,3512.0,215.0,661.0,251.0,3539.0,1072.0,11588.0,195.0,38.0,1982.0
2018-02-08 08:00:00+01:00,439.0,260.0,14187.0,3549.0,213.0,654.0,508.0,4633.0,1605.0,11944.0,1406.0,39.0,1741.0
2018-02-08 09:00:00+01:00,444.0,260.0,13200.0,3509.0,214.0,644.0,607.0,4575.0,1481.0,12052.0,3067.0,40.0,1737.0
2018-02-08 10:00:00+01:00,451.0,260.0,12155.0,3274.0,215.0,642.0,359.0,4109.0,1418.0,12096.0,4688.0,37.0,2034.0
2018-02-08 11:00:00+01:00,447.0,261.0,11529.0,3172.0,221.0,642.0,347.0,3545.0,1219.0,11848.0,5484.0,40.0,2500.0
2018-02-08 12:00:00+01:00,454.0,263.0,10885.0,3133.0,214.0,642.0,220.0,3085.0,912.0,11325.0,5489.0,44.0,2785.0
2018-02-08 13:00:00+01:00,458.0,263.0,10403.0,2963.0,214.0,641.0,122.0,2786.0,694.0,11014.0,4905.0,44.0,3064.0
2018-02-08 14:00:00+01:00,457.0,263.0,10855.0,2656.0,214.0,641.0,103.0,2879.0,726.0,10922.0,4407.0,43.0,3237.0
2018-02-08 15:00:00+01:00,454.0,263.0,11636.0,2727.0,214.0,643.0,152.0,3138.0,952.0,11168.0,2965.0,43.0,3416.0
