,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-02-01 00:00:00+01:00,159.85,230.79,624.0200000000001,15.392999999999999,0.0,148.47742,13.044,22.319
2018-02-01 01:00:00+01:00,151.57,223.44,675.6800000000001,17.592,0.0,149.39964,13.152000000000001,23.881
2018-02-01 02:00:00+01:00,156.63,218.04999999999998,642.0600000000001,15.392999999999999,0.0,149.39964,13.632,25.124
2018-02-01 03:00:00+01:00,122.59,197.96,505.12000000000006,13.927,0.0,157.69962,13.608,25.894
2018-02-01 04:00:00+01:00,155.71,207.27,570.72,19.791,0.0,160.46628,13.608,26.069999999999997
2018-02-01 05:00:00+01:00,171.12,203.84,714.22,16.126,0.0,158.62184000000002,13.584,25.497999999999998
2018-02-01 06:00:00+01:00,163.76000000000002,211.19,715.86,16.126,0.0,164.15516,13.668000000000001,24.276999999999997
2018-02-01 07:00:00+01:00,170.43,219.51999999999998,668.3000000000001,14.66,0.0,154.93296,13.332,23.793
2018-02-01 08:00:00+01:00,170.20000000000002,269.99,646.98,20.524,0.451,149.39964,12.84,22.0
2018-02-01 09:00:00+01:00,175.95000000000002,281.75,625.6600000000001,20.524,2.255,149.39964,13.704,21.648
2018-02-01 10:00:00+01:00,177.79000000000002,306.74,723.24,22.723,4.346,154.01074,13.464,21.779999999999998
2018-02-01 11:00:00+01:00,180.09,319.48,774.9000000000001,23.456,6.0680000000000005,152.1663,13.404,23.166
2018-02-01 12:00:00+01:00,182.85,311.15,794.58,19.791,6.109,147.5552,13.176,25.035999999999998
2018-02-01 13:00:00+01:00,160.08,306.25,536.2800000000001,18.325,5.0840000000000005,139.25522,12.996,25.157
2018-02-01 14:00:00+01:00,153.64000000000001,309.68,574.82,18.325,3.608,149.39964,12.948,23.968999999999998
2018-02-01 15:00:00+01:00,163.3,306.74,595.32,19.058,1.7630000000000001,154.01074,13.476,22.209
2018-02-01 16:00:00+01:00,184.46,312.62,727.34,20.524,0.328,154.93296,13.584,21.186
2018-02-01 17:00:00+01:00,184.69,315.56,769.98,16.126,0.0,152.1663,13.524000000000001,20.141
2018-02-01 18:00:00+01:00,175.49,317.03,701.9200000000001,15.392999999999999,0.0,150.32186000000002,13.224,18.788
2018-02-01 19:00:00+01:00,166.52,274.89,605.1600000000001,13.927,0.0,138.333,13.332,17.369
2018-02-01 20:00:00+01:00,155.02,237.16,533.82,13.193999999999999,0.0,135.56634,12.444,15.443999999999999
2018-02-01 21:00:00+01:00,158.47,236.18,537.1,13.193999999999999,0.0,129.1108,12.36,13.991999999999999
2018-02-01 22:00:00+01:00,155.48000000000002,240.59,516.6,16.858999999999998,0.0,116.19972,11.616,13.112
2018-02-01 23:00:00+01:00,167.44,255.29,634.6800000000001,16.126,0.0,140.17744000000002,12.456,15.366999999999999
2018-02-02 00:00:00+01:00,152.49,229.81,507.58000000000004,13.927,0.0,131.87746,12.672,16.532999999999998
2018-02-02 01:00:00+01:00,180.09,244.01999999999998,505.12000000000006,18.325,0.0,128.18858,12.3,16.621
2018-02-02 02:00:00+01:00,190.21,241.07999999999998,501.84000000000003,13.927,0.0,133.7219,11.172,18.095
2018-02-02 03:00:00+01:00,189.52,213.64,520.7,17.592,0.0,140.17744000000002,10.38,18.238
2018-02-02 04:00:00+01:00,188.83,204.32999999999998,551.0400000000001,16.858999999999998,0.0,141.09966,10.212,18.238
2018-02-02 05:00:00+01:00,184.92000000000002,209.72,594.5,14.66,0.0,146.63298,10.056000000000001,19.195
2018-02-02 06:00:00+01:00,192.97,219.51999999999998,716.6800000000001,15.392999999999999,0.0,156.7774,9.672,21.384
2018-02-02 07:00:00+01:00,194.35,230.29999999999998,790.48,15.392999999999999,0.0,159.54406,9.552,22.66
2018-02-02 08:00:00+01:00,195.27,293.51,877.4000000000001,16.126,0.164,158.62184000000002,9.036,22.924
2018-02-02 09:00:00+01:00,188.6,341.53,899.5400000000001,15.392999999999999,1.0250000000000001,156.7774,9.036,22.549999999999997
2018-02-02 10:00:00+01:00,191.13,328.3,830.6600000000001,15.392999999999999,2.091,157.69962,10.308,21.131
2018-02-02 11:00:00+01:00,191.13,323.4,764.24,17.592,2.706,158.62184000000002,10.068,19.36
2018-02-02 12:00:00+01:00,194.35,318.5,791.3000000000001,17.592,2.7880000000000003,158.62184000000002,9.732,17.072
2018-02-02 13:00:00+01:00,179.63,322.42,768.34,38.849,2.7470000000000003,158.62184000000002,9.084,15.377999999999998
2018-02-02 14:00:00+01:00,175.72,339.57,784.74,16.126,2.0500000000000003,149.39964,8.688,14.992999999999999
2018-02-02 15:00:00+01:00,185.84,355.25,802.7800000000001,16.126,1.107,149.39964,8.748,14.498
2018-02-02 16:00:00+01:00,196.88,359.65999999999997,827.3800000000001,16.126,0.246,149.39964,8.364,14.245
2018-02-02 17:00:00+01:00,197.57000000000002,382.2,1112.74,21.256999999999998,0.041,152.1663,6.996,13.2
2018-02-02 18:00:00+01:00,198.26000000000002,378.28,1210.3200000000002,19.791,0.0,150.32186000000002,6.54,11.341
2018-02-02 19:00:00+01:00,196.19,335.15999999999997,1090.6000000000001,16.858999999999998,0.0,147.5552,6.444,10.065
2018-02-02 20:00:00+01:00,193.20000000000002,313.6,842.1400000000001,16.858999999999998,0.0,142.02188,5.844,9.437999999999999
2018-02-02 21:00:00+01:00,180.78,301.35,735.5400000000001,18.325,0.0,144.78854,4.896,9.306
2018-02-02 22:00:00+01:00,176.64000000000001,289.1,725.7,16.126,0.0,143.86632,4.704,8.965
2018-02-02 23:00:00+01:00,172.5,282.24,556.7800000000001,14.66,0.0,142.02188,6.18,8.272
2018-02-03 00:00:00+01:00,174.34,255.78,669.12,18.325,0.0,141.09966,6.0360000000000005,7.491
2018-02-03 01:00:00+01:00,174.11,241.57,560.0600000000001,14.66,0.0,140.17744000000002,5.232,7.161
2018-02-03 02:00:00+01:00,174.8,237.65,516.6,13.927,0.0,138.333,4.836,6.742999999999999
2018-02-03 03:00:00+01:00,174.34,238.14,511.68000000000006,13.927,0.0,139.25522,5.28,6.138
2018-02-03 04:00:00+01:00,176.87,239.12,560.88,13.927,0.0,138.333,5.328,5.994999999999999
2018-02-03 05:00:00+01:00,180.78,248.43,725.7,16.126,0.0,141.09966,4.764,5.521999999999999
2018-02-03 06:00:00+01:00,182.62,255.29,747.0200000000001,16.126,0.0,139.25522,4.788,4.960999999999999
