,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-11-02 11:00:00+02:00,18.0,2834.0,171.0,69.0,0.0,82.0,130.0,2078.0,396.0,4.0,9.0
2018-11-02 12:00:00+02:00,18.0,2807.0,180.0,68.0,0.0,66.0,126.0,2079.0,408.0,4.0,9.0
2018-11-02 13:00:00+02:00,19.0,2819.0,194.0,68.0,0.0,64.0,23.0,2079.0,405.0,5.0,10.0
2018-11-02 14:00:00+02:00,18.0,2836.0,207.0,68.0,0.0,63.0,12.0,2079.0,302.0,5.0,13.0
2018-11-02 15:00:00+02:00,17.0,2950.0,205.0,68.0,0.0,75.0,11.0,2078.0,159.0,5.0,18.0
2018-11-02 16:00:00+02:00,17.0,2930.0,207.0,68.0,0.0,76.0,126.0,2080.0,36.0,5.0,38.0
2018-11-02 17:00:00+02:00,19.0,3046.0,212.0,68.0,76.0,73.0,343.0,2077.0,0.0,4.0,38.0
2018-11-02 18:00:00+02:00,19.0,3107.0,211.0,69.0,167.0,75.0,487.0,2077.0,0.0,4.0,50.0
2018-11-02 19:00:00+02:00,19.0,3044.0,216.0,69.0,186.0,74.0,514.0,2078.0,0.0,4.0,47.0
2018-11-02 20:00:00+02:00,19.0,3003.0,215.0,69.0,161.0,61.0,351.0,2080.0,0.0,4.0,34.0
2018-11-02 21:00:00+02:00,18.0,2999.0,215.0,65.0,1.0,50.0,321.0,2079.0,0.0,4.0,24.0
2018-11-02 22:00:00+02:00,18.0,2990.0,216.0,65.0,0.0,43.0,181.0,2079.0,0.0,4.0,21.0
2018-11-02 23:00:00+02:00,19.0,2832.0,211.0,63.0,0.0,40.0,57.0,2078.0,0.0,4.0,16.0
2018-11-03 00:00:00+02:00,19.0,2646.0,212.0,65.0,0.0,40.0,42.0,2078.0,0.0,4.0,16.0
2018-11-03 01:00:00+02:00,20.0,2431.0,213.0,60.0,0.0,40.0,9.0,2080.0,0.0,4.0,37.0
2018-11-03 02:00:00+02:00,20.0,2433.0,215.0,60.0,0.0,39.0,9.0,2079.0,0.0,4.0,21.0
2018-11-03 03:00:00+02:00,20.0,2551.0,213.0,59.0,0.0,39.0,9.0,2080.0,0.0,4.0,10.0
2018-11-03 04:00:00+02:00,20.0,2516.0,215.0,60.0,0.0,40.0,9.0,2080.0,0.0,4.0,14.0
2018-11-03 05:00:00+02:00,18.0,2451.0,220.0,58.0,0.0,39.0,9.0,2081.0,0.0,4.0,18.0
2018-11-03 06:00:00+02:00,19.0,2530.0,221.0,58.0,0.0,40.0,19.0,2081.0,0.0,4.0,13.0
2018-11-03 07:00:00+02:00,20.0,2732.0,221.0,58.0,0.0,44.0,19.0,2080.0,13.0,4.0,12.0
2018-11-03 08:00:00+02:00,20.0,3023.0,221.0,58.0,0.0,83.0,62.0,2079.0,62.0,4.0,15.0
2018-11-03 09:00:00+02:00,20.0,3041.0,221.0,58.0,0.0,93.0,63.0,2079.0,123.0,4.0,43.0
2018-11-03 10:00:00+02:00,20.0,2987.0,218.0,57.0,0.0,83.0,19.0,2078.0,184.0,4.0,52.0
2018-11-03 11:00:00+02:00,20.0,2926.0,207.0,57.0,0.0,55.0,11.0,2080.0,291.0,4.0,39.0
2018-11-03 12:00:00+02:00,20.0,2719.0,205.0,57.0,0.0,43.0,9.0,2078.0,387.0,4.0,40.0
2018-11-03 13:00:00+02:00,20.0,2658.0,207.0,58.0,0.0,46.0,9.0,2078.0,403.0,4.0,32.0
2018-11-03 14:00:00+02:00,20.0,2658.0,205.0,58.0,0.0,45.0,9.0,2079.0,356.0,4.0,26.0
2018-11-03 15:00:00+02:00,20.0,2743.0,207.0,58.0,0.0,45.0,9.0,2080.0,195.0,4.0,34.0
2018-11-03 16:00:00+02:00,20.0,2916.0,207.0,58.0,0.0,47.0,9.0,2079.0,36.0,4.0,43.0
2018-11-03 17:00:00+02:00,20.0,3029.0,210.0,58.0,10.0,53.0,368.0,2081.0,0.0,5.0,55.0
2018-11-03 18:00:00+02:00,20.0,3079.0,209.0,59.0,135.0,78.0,518.0,2081.0,0.0,5.0,48.0
2018-11-03 19:00:00+02:00,20.0,3037.0,212.0,57.0,107.0,92.0,462.0,2081.0,0.0,5.0,51.0
2018-11-03 20:00:00+02:00,20.0,3033.0,211.0,58.0,0.0,93.0,390.0,2081.0,0.0,4.0,50.0
2018-11-03 21:00:00+02:00,20.0,3038.0,213.0,58.0,0.0,62.0,202.0,2080.0,0.0,4.0,45.0
2018-11-03 22:00:00+02:00,20.0,3043.0,213.0,58.0,0.0,56.0,88.0,2080.0,0.0,4.0,34.0
2018-11-03 23:00:00+02:00,19.0,2939.0,213.0,59.0,0.0,39.0,11.0,2080.0,0.0,4.0,29.0
2018-11-04 00:00:00+02:00,19.0,2685.0,217.0,60.0,0.0,38.0,9.0,2080.0,0.0,4.0,30.0
2018-11-04 01:00:00+02:00,19.0,2461.0,218.0,59.0,0.0,38.0,9.0,2081.0,0.0,4.0,40.0
2018-11-04 02:00:00+02:00,19.0,2419.0,216.0,58.0,0.0,39.0,9.0,2080.0,0.0,4.0,54.0
2018-11-04 03:00:00+02:00,19.0,2447.0,216.0,58.0,0.0,40.0,9.0,2081.0,0.0,4.0,67.0
2018-11-04 04:00:00+02:00,18.0,2472.0,219.0,58.0,0.0,44.0,9.0,2081.0,0.0,4.0,103.0
2018-11-04 05:00:00+02:00,19.0,2460.0,218.0,59.0,0.0,43.0,8.0,2081.0,0.0,4.0,115.0
2018-11-04 06:00:00+02:00,19.0,2216.0,221.0,58.0,0.0,49.0,9.0,2080.0,0.0,5.0,126.0
2018-11-04 07:00:00+02:00,19.0,2358.0,221.0,58.0,0.0,51.0,9.0,2080.0,44.0,5.0,122.0
2018-11-04 08:00:00+02:00,18.0,2854.0,220.0,57.0,0.0,54.0,63.0,2081.0,211.0,5.0,90.0
2018-11-04 09:00:00+02:00,18.0,2912.0,220.0,58.0,0.0,82.0,68.0,2082.0,384.0,4.0,75.0
2018-11-04 10:00:00+02:00,17.0,2938.0,213.0,58.0,0.0,50.0,42.0,2082.0,511.0,4.0,62.0
2018-11-04 11:00:00+02:00,18.0,2789.0,203.0,56.0,0.0,43.0,27.0,2081.0,583.0,4.0,53.0
2018-11-04 12:00:00+02:00,19.0,2877.0,202.0,57.0,0.0,42.0,9.0,2082.0,618.0,4.0,39.0
2018-11-04 13:00:00+02:00,18.0,2832.0,205.0,57.0,0.0,41.0,9.0,2082.0,585.0,4.0,30.0
2018-11-04 14:00:00+02:00,19.0,2678.0,202.0,57.0,0.0,38.0,9.0,2080.0,467.0,4.0,31.0
2018-11-04 15:00:00+02:00,20.0,2761.0,203.0,58.0,0.0,37.0,9.0,2081.0,283.0,4.0,38.0
2018-11-04 16:00:00+02:00,20.0,2936.0,205.0,58.0,0.0,37.0,85.0,2080.0,55.0,4.0,47.0
2018-11-04 17:00:00+02:00,20.0,3021.0,206.0,58.0,53.0,47.0,588.0,2082.0,0.0,4.0,58.0
2018-11-04 18:00:00+02:00,20.0,3069.0,208.0,58.0,205.0,82.0,743.0,2081.0,0.0,4.0,50.0
2018-11-04 19:00:00+02:00,20.0,3005.0,214.0,60.0,200.0,97.0,688.0,2080.0,0.0,4.0,65.0
2018-11-04 20:00:00+02:00,20.0,3006.0,213.0,58.0,22.0,68.0,639.0,2080.0,0.0,4.0,62.0
2018-11-04 21:00:00+02:00,20.0,2999.0,214.0,58.0,0.0,47.0,416.0,2081.0,0.0,4.0,56.0
2018-11-04 22:00:00+02:00,20.0,3005.0,213.0,58.0,0.0,40.0,218.0,2081.0,0.0,4.0,53.0
2018-11-04 23:00:00+02:00,20.0,2801.0,211.0,58.0,0.0,37.0,116.0,2083.0,0.0,4.0,51.0
2018-11-05 00:00:00+02:00,20.0,2622.0,208.0,57.0,0.0,38.0,9.0,2082.0,0.0,4.0,47.0
2018-11-05 01:00:00+02:00,20.0,2483.0,208.0,58.0,0.0,37.0,9.0,2081.0,0.0,4.0,37.0
2018-11-05 02:00:00+02:00,20.0,2490.0,208.0,58.0,0.0,38.0,9.0,2082.0,0.0,4.0,27.0
2018-11-05 03:00:00+02:00,20.0,2464.0,210.0,58.0,0.0,39.0,9.0,2082.0,0.0,4.0,19.0
2018-11-05 04:00:00+02:00,20.0,2508.0,211.0,57.0,0.0,41.0,9.0,2082.0,0.0,4.0,17.0
2018-11-05 05:00:00+02:00,20.0,2514.0,219.0,60.0,0.0,43.0,8.0,2081.0,0.0,4.0,23.0
2018-11-05 06:00:00+02:00,20.0,2878.0,217.0,58.0,0.0,53.0,50.0,2082.0,0.0,4.0,30.0
2018-11-05 07:00:00+02:00,20.0,3074.0,214.0,59.0,0.0,66.0,209.0,2081.0,15.0,4.0,29.0
2018-11-05 08:00:00+02:00,19.0,3126.0,213.0,58.0,0.0,89.0,235.0,2080.0,85.0,4.0,14.0
2018-11-05 09:00:00+02:00,19.0,3132.0,214.0,58.0,0.0,106.0,215.0,2079.0,165.0,4.0,6.0
2018-11-05 10:00:00+02:00,19.0,3127.0,213.0,58.0,0.0,96.0,127.0,2080.0,250.0,3.0,4.0
2018-11-05 11:00:00+02:00,20.0,2978.0,210.0,58.0,0.0,67.0,151.0,2082.0,341.0,3.0,9.0
2018-11-05 12:00:00+02:00,19.0,2815.0,207.0,58.0,0.0,58.0,105.0,2081.0,444.0,0.0,12.0
2018-11-05 13:00:00+02:00,18.0,2829.0,208.0,60.0,0.0,58.0,16.0,2081.0,489.0,0.0,20.0
2018-11-05 14:00:00+02:00,18.0,2785.0,205.0,56.0,0.0,57.0,14.0,2081.0,445.0,0.0,34.0
2018-11-05 15:00:00+02:00,17.0,2886.0,206.0,59.0,0.0,68.0,14.0,2083.0,264.0,0.0,45.0
2018-11-05 16:00:00+02:00,18.0,3005.0,207.0,59.0,0.0,70.0,105.0,2082.0,53.0,0.0,70.0
2018-11-05 17:00:00+02:00,19.0,3056.0,209.0,59.0,37.0,85.0,460.0,2081.0,0.0,0.0,85.0
2018-11-05 18:00:00+02:00,18.0,3084.0,212.0,58.0,141.0,84.0,720.0,2081.0,0.0,0.0,72.0
2018-11-05 19:00:00+02:00,18.0,3086.0,210.0,58.0,153.0,63.0,736.0,2082.0,0.0,0.0,80.0
2018-11-05 20:00:00+02:00,18.0,3045.0,210.0,58.0,48.0,53.0,661.0,2082.0,0.0,0.0,103.0
2018-11-05 21:00:00+02:00,20.0,3032.0,214.0,56.0,0.0,47.0,473.0,2081.0,0.0,0.0,108.0
2018-11-05 22:00:00+02:00,20.0,3027.0,210.0,58.0,0.0,41.0,245.0,2082.0,0.0,0.0,106.0
2018-11-05 23:00:00+02:00,19.0,2883.0,207.0,59.0,0.0,39.0,100.0,2083.0,0.0,49.0,119.0
2018-11-06 00:00:00+02:00,18.0,2658.0,207.0,60.0,0.0,36.0,30.0,2082.0,0.0,0.0,97.0
2018-11-06 01:00:00+02:00,18.0,2658.0,183.0,58.0,0.0,36.0,9.0,2082.0,0.0,0.0,96.0
2018-11-06 02:00:00+02:00,18.0,2616.0,176.0,58.0,0.0,36.0,9.0,2081.0,0.0,0.0,77.0
2018-11-06 03:00:00+02:00,19.0,2550.0,176.0,58.0,0.0,35.0,9.0,2082.0,0.0,0.0,70.0
2018-11-06 04:00:00+02:00,19.0,2574.0,179.0,58.0,0.0,41.0,9.0,2083.0,0.0,0.0,87.0
2018-11-06 05:00:00+02:00,19.0,2628.0,193.0,58.0,0.0,53.0,8.0,2082.0,0.0,0.0,101.0
2018-11-06 06:00:00+02:00,19.0,2845.0,196.0,58.0,0.0,61.0,24.0,2081.0,0.0,0.0,95.0
2018-11-06 07:00:00+02:00,19.0,3075.0,198.0,59.0,0.0,74.0,170.0,2080.0,11.0,0.0,95.0
2018-11-06 08:00:00+02:00,18.0,3099.0,211.0,61.0,0.0,105.0,215.0,2081.0,62.0,0.0,74.0
2018-11-06 09:00:00+02:00,16.0,3139.0,218.0,61.0,0.0,88.0,182.0,2082.0,120.0,0.0,105.0
2018-11-06 10:00:00+02:00,16.0,3128.0,219.0,62.0,0.0,91.0,63.0,2083.0,161.0,0.0,128.0
2018-11-06 11:00:00+02:00,16.0,3079.0,219.0,60.0,0.0,77.0,17.0,2084.0,183.0,0.0,146.0
2018-11-06 12:00:00+02:00,17.0,3080.0,207.0,61.0,0.0,61.0,15.0,2083.0,180.0,0.0,127.0
2018-11-06 13:00:00+02:00,18.0,3086.0,211.0,61.0,0.0,66.0,26.0,2081.0,149.0,0.0,107.0
2018-11-06 14:00:00+02:00,18.0,3086.0,209.0,61.0,0.0,60.0,16.0,2081.0,108.0,0.0,112.0
2018-11-06 15:00:00+02:00,19.0,3111.0,211.0,60.0,0.0,72.0,22.0,2082.0,61.0,0.0,119.0
2018-11-06 16:00:00+02:00,19.0,3128.0,213.0,60.0,0.0,79.0,164.0,2083.0,12.0,0.0,116.0
2018-11-06 17:00:00+02:00,19.0,3166.0,213.0,60.0,38.0,77.0,466.0,2081.0,0.0,0.0,130.0
2018-11-06 18:00:00+02:00,20.0,3117.0,214.0,60.0,200.0,74.0,700.0,2082.0,0.0,0.0,117.0
2018-11-06 19:00:00+02:00,20.0,3103.0,221.0,60.0,204.0,63.0,735.0,2082.0,0.0,0.0,106.0
2018-11-06 20:00:00+02:00,19.0,3089.0,222.0,60.0,210.0,45.0,546.0,2081.0,0.0,0.0,113.0
2018-11-06 21:00:00+02:00,20.0,3081.0,220.0,59.0,9.0,39.0,492.0,2081.0,0.0,0.0,131.0
2018-11-06 22:00:00+02:00,19.0,3024.0,217.0,58.0,0.0,37.0,286.0,2082.0,0.0,0.0,145.0
2018-11-06 23:00:00+02:00,20.0,3004.0,214.0,58.0,0.0,37.0,50.0,2082.0,0.0,0.0,135.0
2018-11-07 00:00:00+02:00,20.0,2724.0,222.0,62.0,0.0,40.0,9.0,2083.0,0.0,0.0,114.0
2018-11-07 01:00:00+02:00,19.0,2713.0,221.0,61.0,0.0,40.0,9.0,2084.0,0.0,0.0,102.0
2018-11-07 02:00:00+02:00,19.0,2716.0,222.0,61.0,0.0,40.0,9.0,2082.0,0.0,0.0,98.0
2018-11-07 03:00:00+02:00,19.0,2744.0,222.0,61.0,0.0,40.0,9.0,2082.0,0.0,0.0,96.0
2018-11-07 04:00:00+02:00,19.0,2708.0,224.0,61.0,0.0,41.0,9.0,2081.0,0.0,0.0,103.0
2018-11-07 05:00:00+02:00,19.0,2709.0,228.0,60.0,0.0,40.0,9.0,2079.0,0.0,0.0,115.0
2018-11-07 06:00:00+02:00,19.0,2869.0,230.0,61.0,0.0,42.0,8.0,2080.0,0.0,0.0,124.0
2018-11-07 07:00:00+02:00,19.0,3016.0,230.0,62.0,0.0,63.0,228.0,2083.0,16.0,0.0,119.0
2018-11-07 08:00:00+02:00,19.0,2992.0,229.0,62.0,0.0,97.0,223.0,2084.0,89.0,0.0,107.0
2018-11-07 09:00:00+02:00,18.0,3074.0,226.0,62.0,0.0,115.0,213.0,2083.0,177.0,0.0,85.0
2018-11-07 10:00:00+02:00,17.0,3031.0,226.0,62.0,0.0,112.0,134.0,2082.0,251.0,0.0,64.0
2018-11-07 11:00:00+02:00,16.0,2973.0,225.0,57.0,0.0,93.0,55.0,2084.0,309.0,0.0,78.0
2018-11-07 12:00:00+02:00,17.0,2920.0,225.0,58.0,0.0,74.0,46.0,2082.0,302.0,0.0,67.0
2018-11-07 13:00:00+02:00,18.0,2920.0,226.0,58.0,0.0,85.0,49.0,2082.0,296.0,0.0,62.0
2018-11-07 14:00:00+02:00,17.0,2907.0,223.0,59.0,0.0,84.0,46.0,2081.0,222.0,0.0,66.0
2018-11-07 15:00:00+02:00,16.0,3032.0,225.0,61.0,0.0,84.0,58.0,2082.0,112.0,0.0,58.0
2018-11-07 16:00:00+02:00,16.0,3099.0,229.0,62.0,0.0,92.0,200.0,2083.0,18.0,0.0,44.0
2018-11-07 17:00:00+02:00,18.0,3064.0,232.0,62.0,97.0,67.0,604.0,2084.0,0.0,0.0,37.0
2018-11-07 18:00:00+02:00,19.0,3082.0,234.0,62.0,324.0,63.0,690.0,2084.0,0.0,0.0,34.0
2018-11-07 19:00:00+02:00,19.0,3081.0,237.0,55.0,343.0,61.0,673.0,2084.0,0.0,0.0,45.0
2018-11-07 20:00:00+02:00,19.0,3067.0,239.0,55.0,267.0,51.0,600.0,2084.0,0.0,0.0,48.0
2018-11-07 21:00:00+02:00,19.0,3068.0,237.0,57.0,139.0,45.0,500.0,2083.0,0.0,0.0,33.0
2018-11-07 22:00:00+02:00,19.0,3050.0,238.0,57.0,0.0,41.0,408.0,2083.0,0.0,0.0,28.0
2018-11-07 23:00:00+02:00,19.0,3031.0,234.0,58.0,0.0,40.0,196.0,2083.0,0.0,0.0,30.0
2018-11-08 00:00:00+02:00,18.0,2905.0,241.0,56.0,0.0,42.0,14.0,2082.0,0.0,0.0,26.0
2018-11-08 01:00:00+02:00,19.0,2795.0,243.0,56.0,0.0,42.0,9.0,2083.0,0.0,0.0,32.0
2018-11-08 02:00:00+02:00,19.0,2689.0,244.0,57.0,0.0,42.0,9.0,2082.0,0.0,0.0,34.0
2018-11-08 03:00:00+02:00,19.0,2650.0,244.0,58.0,0.0,40.0,9.0,2083.0,0.0,0.0,33.0
2018-11-08 04:00:00+02:00,19.0,2654.0,245.0,58.0,0.0,41.0,9.0,2083.0,0.0,0.0,29.0
2018-11-08 05:00:00+02:00,19.0,2781.0,248.0,61.0,0.0,41.0,8.0,2082.0,0.0,0.0,33.0
2018-11-08 06:00:00+02:00,19.0,2881.0,248.0,58.0,0.0,43.0,153.0,2081.0,0.0,0.0,40.0
2018-11-08 07:00:00+02:00,19.0,3031.0,247.0,59.0,0.0,50.0,298.0,2080.0,4.0,0.0,47.0
2018-11-08 08:00:00+02:00,19.0,3066.0,247.0,59.0,0.0,95.0,316.0,2080.0,33.0,0.0,43.0
2018-11-08 09:00:00+02:00,18.0,3085.0,246.0,61.0,0.0,111.0,300.0,2081.0,87.0,0.0,47.0
2018-11-08 10:00:00+02:00,18.0,3057.0,246.0,64.0,0.0,106.0,227.0,2083.0,148.0,0.0,57.0
2018-11-08 11:00:00+02:00,19.0,3089.0,242.0,65.0,0.0,86.0,105.0,2082.0,201.0,0.0,43.0
2018-11-08 12:00:00+02:00,18.0,3026.0,241.0,65.0,0.0,58.0,50.0,2083.0,245.0,0.0,65.0
2018-11-08 13:00:00+02:00,19.0,3061.0,239.0,65.0,0.0,81.0,30.0,2082.0,215.0,0.0,69.0
2018-11-08 14:00:00+02:00,19.0,3044.0,236.0,64.0,0.0,85.0,42.0,2081.0,153.0,0.0,60.0
2018-11-08 15:00:00+02:00,19.0,3036.0,237.0,62.0,0.0,101.0,137.0,2081.0,76.0,0.0,66.0
2018-11-08 16:00:00+02:00,19.0,3040.0,244.0,62.0,0.0,102.0,295.0,2081.0,15.0,0.0,89.0
2018-11-08 17:00:00+02:00,19.0,3057.0,249.0,62.0,54.0,86.0,598.0,2082.0,0.0,0.0,89.0
2018-11-08 18:00:00+02:00,18.0,3036.0,247.0,63.0,188.0,75.0,817.0,2082.0,0.0,0.0,95.0
2018-11-08 19:00:00+02:00,18.0,3005.0,248.0,64.0,326.0,71.0,662.0,2081.0,0.0,0.0,106.0
2018-11-08 20:00:00+02:00,18.0,2946.0,248.0,63.0,219.0,49.0,634.0,2083.0,0.0,0.0,118.0
2018-11-08 21:00:00+02:00,18.0,2982.0,249.0,64.0,19.0,46.0,596.0,2083.0,0.0,0.0,103.0
2018-11-08 22:00:00+02:00,18.0,3009.0,251.0,60.0,0.0,43.0,403.0,2083.0,0.0,0.0,90.0
2018-11-08 23:00:00+02:00,18.0,3009.0,248.0,57.0,0.0,42.0,114.0,2083.0,0.0,0.0,98.0
2018-11-09 00:00:00+02:00,18.0,2770.0,250.0,57.0,0.0,43.0,9.0,2083.0,0.0,0.0,106.0
2018-11-09 01:00:00+02:00,18.0,2754.0,251.0,59.0,0.0,41.0,9.0,2081.0,0.0,0.0,90.0
2018-11-09 02:00:00+02:00,18.0,2799.0,252.0,56.0,0.0,42.0,9.0,2082.0,0.0,0.0,65.0
2018-11-09 03:00:00+02:00,18.0,2689.0,252.0,58.0,0.0,41.0,9.0,2082.0,0.0,0.0,72.0
2018-11-09 04:00:00+02:00,18.0,2832.0,251.0,57.0,0.0,42.0,9.0,2084.0,0.0,0.0,79.0
2018-11-09 05:00:00+02:00,18.0,2883.0,258.0,59.0,0.0,41.0,8.0,2084.0,0.0,0.0,93.0
2018-11-09 06:00:00+02:00,18.0,2966.0,260.0,59.0,0.0,42.0,9.0,2081.0,0.0,0.0,105.0
2018-11-09 07:00:00+02:00,18.0,3029.0,258.0,59.0,0.0,58.0,285.0,2081.0,23.0,0.0,113.0
2018-11-09 08:00:00+02:00,17.0,3029.0,253.0,59.0,0.0,88.0,244.0,2080.0,180.0,0.0,94.0
2018-11-09 09:00:00+02:00,17.0,2966.0,249.0,58.0,0.0,101.0,179.0,2083.0,381.0,0.0,70.0
2018-11-09 10:00:00+02:00,17.0,2832.0,248.0,60.0,0.0,89.0,72.0,2083.0,509.0,0.0,51.0
2018-11-09 11:00:00+02:00,17.0,2799.0,245.0,63.0,0.0,75.0,14.0,2081.0,549.0,0.0,47.0
2018-11-09 12:00:00+02:00,17.0,2814.0,246.0,58.0,0.0,58.0,9.0,2081.0,516.0,0.0,47.0
2018-11-09 13:00:00+02:00,17.0,2811.0,249.0,59.0,0.0,74.0,9.0,2082.0,444.0,0.0,35.0
2018-11-09 14:00:00+02:00,18.0,2883.0,245.0,63.0,0.0,76.0,9.0,2081.0,322.0,0.0,32.0
2018-11-09 15:00:00+02:00,19.0,2973.0,246.0,60.0,0.0,94.0,25.0,2082.0,184.0,0.0,28.0
2018-11-09 16:00:00+02:00,19.0,3026.0,248.0,63.0,0.0,102.0,197.0,2082.0,34.0,0.0,16.0
2018-11-09 17:00:00+02:00,19.0,3025.0,251.0,64.0,115.0,94.0,562.0,2082.0,0.0,0.0,20.0
2018-11-09 18:00:00+02:00,19.0,3023.0,252.0,63.0,368.0,90.0,665.0,2083.0,0.0,0.0,22.0
2018-11-09 19:00:00+02:00,19.0,3033.0,253.0,64.0,357.0,87.0,663.0,2083.0,0.0,0.0,18.0
2018-11-09 20:00:00+02:00,19.0,3029.0,251.0,59.0,297.0,56.0,556.0,2082.0,0.0,0.0,8.0
2018-11-09 21:00:00+02:00,19.0,3026.0,252.0,60.0,289.0,47.0,373.0,2083.0,0.0,0.0,4.0
2018-11-09 22:00:00+02:00,19.0,3027.0,251.0,61.0,234.0,44.0,256.0,2085.0,0.0,0.0,5.0
2018-11-09 23:00:00+02:00,19.0,2946.0,252.0,59.0,119.0,44.0,151.0,2083.0,0.0,0.0,9.0
2018-11-10 00:00:00+02:00,19.0,3006.0,258.0,64.0,0.0,42.0,21.0,2086.0,0.0,0.0,8.0
2018-11-10 01:00:00+02:00,19.0,3038.0,260.0,62.0,0.0,42.0,9.0,2084.0,0.0,0.0,5.0
2018-11-10 02:00:00+02:00,19.0,2991.0,261.0,62.0,0.0,41.0,9.0,2083.0,0.0,0.0,7.0
2018-11-10 03:00:00+02:00,19.0,2977.0,261.0,60.0,0.0,41.0,9.0,2085.0,0.0,0.0,5.0
