,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2018-06-03 01:00:00+02:00,227.0,4450.0,71.0,832.0,6116.0,168.0,0.0,110.0,0.0,511.0
2018-06-03 02:00:00+02:00,227.0,4199.0,72.0,831.0,5925.0,170.0,0.0,110.0,0.0,482.0
2018-06-03 03:00:00+02:00,227.0,3961.0,72.0,789.0,5877.0,170.0,0.0,110.0,0.0,463.0
2018-06-03 04:00:00+02:00,227.0,3903.0,71.0,825.0,5950.0,171.0,0.0,110.0,0.0,380.0
2018-06-03 05:00:00+02:00,227.0,3851.0,71.0,787.0,5922.0,171.0,0.0,110.0,0.0,318.0
2018-06-03 06:00:00+02:00,227.0,4330.0,72.0,852.0,5934.0,173.0,0.0,111.0,0.0,206.0
2018-06-03 07:00:00+02:00,227.0,4588.0,74.0,861.0,6333.0,173.0,0.0,112.0,12.0,132.0
2018-06-03 08:00:00+02:00,227.0,4923.0,73.0,766.0,6944.0,170.0,0.0,115.0,14.0,126.0
2018-06-03 09:00:00+02:00,227.0,5047.0,73.0,800.0,7160.0,169.0,1.0,116.0,27.0,121.0
2018-06-03 10:00:00+02:00,227.0,5065.0,72.0,855.0,7398.0,167.0,27.0,124.0,28.0,142.0
2018-06-03 11:00:00+02:00,227.0,5113.0,72.0,863.0,7486.0,166.0,49.0,140.0,16.0,209.0
2018-06-03 12:00:00+02:00,227.0,5119.0,73.0,842.0,7513.0,166.0,33.0,143.0,14.0,254.0
2018-06-03 13:00:00+02:00,227.0,5132.0,72.0,838.0,7411.0,168.0,4.0,144.0,14.0,322.0
2018-06-03 14:00:00+02:00,227.0,5127.0,72.0,784.0,7102.0,168.0,1.0,138.0,2.0,420.0
2018-06-03 15:00:00+02:00,227.0,5212.0,70.0,776.0,6719.0,169.0,1.0,122.0,0.0,450.0
2018-06-03 16:00:00+02:00,227.0,5240.0,71.0,775.0,6597.0,169.0,1.0,120.0,0.0,449.0
2018-06-03 17:00:00+02:00,227.0,5280.0,71.0,776.0,6866.0,169.0,1.0,118.0,0.0,417.0
2018-06-03 18:00:00+02:00,214.0,5246.0,71.0,799.0,6864.0,168.0,1.0,118.0,0.0,380.0
2018-06-03 19:00:00+02:00,192.0,5299.0,72.0,854.0,7562.0,168.0,19.0,124.0,0.0,309.0
2018-06-03 20:00:00+02:00,193.0,5304.0,72.0,834.0,7996.0,168.0,21.0,134.0,0.0,461.0
2018-06-03 21:00:00+02:00,192.0,5280.0,71.0,839.0,7943.0,169.0,3.0,136.0,0.0,584.0
2018-06-03 22:00:00+02:00,192.0,5304.0,71.0,849.0,7482.0,170.0,0.0,116.0,0.0,713.0
2018-06-03 23:00:00+02:00,192.0,5163.0,71.0,850.0,6649.0,169.0,0.0,112.0,0.0,794.0
2018-06-04 00:00:00+02:00,192.0,4837.0,71.0,823.0,6074.0,169.0,0.0,109.0,0.0,852.0
2018-06-04 01:00:00+02:00,193.0,4366.0,70.0,841.0,6071.0,169.0,0.0,109.0,0.0,832.0
2018-06-04 02:00:00+02:00,193.0,4477.0,70.0,845.0,6095.0,170.0,0.0,109.0,0.0,746.0
2018-06-04 03:00:00+02:00,193.0,4683.0,71.0,846.0,6178.0,169.0,0.0,109.0,0.0,649.0
2018-06-04 04:00:00+02:00,192.0,4194.0,72.0,845.0,6334.0,170.0,0.0,109.0,0.0,609.0
2018-06-04 05:00:00+02:00,192.0,4175.0,72.0,854.0,6654.0,172.0,0.0,109.0,0.0,564.0
2018-06-04 06:00:00+02:00,194.0,5399.0,73.0,947.0,8182.0,172.0,1.0,109.0,0.0,427.0
2018-06-04 07:00:00+02:00,202.0,5982.0,73.0,1043.0,9720.0,172.0,1.0,109.0,0.0,277.0
2018-06-04 08:00:00+02:00,220.0,6170.0,73.0,1093.0,10400.0,168.0,32.0,125.0,12.0,297.0
2018-06-04 09:00:00+02:00,238.0,6346.0,72.0,1207.0,10354.0,167.0,93.0,138.0,27.0,369.0
2018-06-04 10:00:00+02:00,246.0,6371.0,71.0,1185.0,10275.0,161.0,92.0,139.0,28.0,485.0
2018-06-04 11:00:00+02:00,246.0,6268.0,70.0,1171.0,10257.0,155.0,90.0,139.0,29.0,732.0
2018-06-04 12:00:00+02:00,264.0,6285.0,71.0,1132.0,10352.0,156.0,99.0,141.0,28.0,985.0
2018-06-04 13:00:00+02:00,264.0,6367.0,71.0,908.0,10275.0,157.0,128.0,142.0,16.0,1138.0
2018-06-04 14:00:00+02:00,266.0,6274.0,72.0,910.0,9932.0,159.0,108.0,140.0,14.0,1306.0
2018-06-04 15:00:00+02:00,265.0,6256.0,73.0,913.0,9598.0,162.0,100.0,139.0,14.0,1430.0
2018-06-04 16:00:00+02:00,266.0,6122.0,71.0,951.0,9244.0,157.0,101.0,139.0,2.0,1606.0
2018-06-04 17:00:00+02:00,267.0,5981.0,69.0,1001.0,8979.0,157.0,151.0,140.0,0.0,1620.0
2018-06-04 18:00:00+02:00,267.0,5984.0,68.0,1051.0,8959.0,155.0,199.0,138.0,0.0,1418.0
2018-06-04 19:00:00+02:00,261.0,6112.0,68.0,1107.0,9278.0,157.0,106.0,141.0,0.0,1171.0
2018-06-04 20:00:00+02:00,265.0,6162.0,69.0,1171.0,9296.0,158.0,30.0,147.0,12.0,1009.0
2018-06-04 21:00:00+02:00,263.0,6249.0,70.0,1172.0,9095.0,153.0,3.0,138.0,14.0,1038.0
2018-06-04 22:00:00+02:00,248.0,5947.0,72.0,1007.0,8594.0,154.0,103.0,123.0,14.0,1033.0
2018-06-04 23:00:00+02:00,245.0,5677.0,71.0,916.0,7752.0,156.0,34.0,119.0,14.0,965.0
2018-06-05 00:00:00+02:00,245.0,5496.0,73.0,917.0,7185.0,157.0,0.0,114.0,2.0,920.0
2018-06-05 01:00:00+02:00,245.0,4644.0,72.0,942.0,7103.0,158.0,0.0,114.0,0.0,827.0
2018-06-05 02:00:00+02:00,245.0,4490.0,72.0,967.0,7024.0,159.0,0.0,114.0,0.0,767.0
2018-06-05 03:00:00+02:00,245.0,4350.0,71.0,984.0,7017.0,160.0,0.0,114.0,0.0,742.0
2018-06-05 04:00:00+02:00,245.0,4347.0,72.0,962.0,6980.0,161.0,0.0,114.0,0.0,610.0
2018-06-05 05:00:00+02:00,246.0,5160.0,73.0,938.0,7201.0,160.0,0.0,114.0,0.0,470.0
2018-06-05 06:00:00+02:00,249.0,5884.0,72.0,953.0,8852.0,160.0,0.0,113.0,0.0,268.0
2018-06-05 07:00:00+02:00,263.0,6288.0,73.0,1144.0,9866.0,159.0,0.0,113.0,12.0,143.0
2018-06-05 08:00:00+02:00,263.0,6447.0,72.0,1121.0,10282.0,157.0,0.0,114.0,27.0,160.0
2018-06-05 09:00:00+02:00,263.0,6327.0,71.0,1133.0,10090.0,153.0,71.0,114.0,41.0,318.0
2018-06-05 10:00:00+02:00,263.0,6290.0,71.0,1106.0,9928.0,155.0,81.0,115.0,43.0,493.0
2018-06-05 11:00:00+02:00,264.0,6316.0,71.0,1081.0,9965.0,155.0,133.0,115.0,43.0,729.0
2018-06-05 12:00:00+02:00,264.0,6322.0,70.0,1089.0,9880.0,154.0,44.0,119.0,43.0,952.0
2018-06-05 13:00:00+02:00,265.0,6294.0,69.0,1102.0,9535.0,155.0,4.0,119.0,43.0,1188.0
2018-06-05 14:00:00+02:00,267.0,6124.0,68.0,1126.0,9387.0,154.0,0.0,115.0,18.0,1459.0
2018-06-05 15:00:00+02:00,265.0,5938.0,65.0,1133.0,9003.0,154.0,0.0,113.0,2.0,1798.0
2018-06-05 16:00:00+02:00,267.0,5841.0,63.0,1152.0,8705.0,153.0,0.0,123.0,0.0,1935.0
2018-06-05 17:00:00+02:00,267.0,5967.0,63.0,1154.0,8783.0,155.0,0.0,125.0,0.0,2109.0
2018-06-05 18:00:00+02:00,267.0,6094.0,65.0,1205.0,9059.0,156.0,52.0,123.0,0.0,1985.0
2018-06-05 19:00:00+02:00,267.0,6056.0,69.0,1217.0,9236.0,158.0,237.0,127.0,12.0,1966.0
2018-06-05 20:00:00+02:00,264.0,6051.0,71.0,1236.0,9030.0,164.0,34.0,136.0,14.0,1939.0
2018-06-05 21:00:00+02:00,266.0,6003.0,72.0,1231.0,8750.0,169.0,3.0,136.0,2.0,2036.0
2018-06-05 22:00:00+02:00,249.0,5692.0,73.0,1023.0,8187.0,171.0,0.0,120.0,0.0,2175.0
2018-06-05 23:00:00+02:00,243.0,5357.0,75.0,930.0,7282.0,172.0,0.0,108.0,0.0,2212.0
2018-06-06 00:00:00+02:00,245.0,5408.0,78.0,933.0,7171.0,171.0,0.0,109.0,0.0,2168.0
2018-06-06 01:00:00+02:00,245.0,5136.0,80.0,934.0,7067.0,170.0,0.0,111.0,0.0,1960.0
2018-06-06 02:00:00+02:00,245.0,4376.0,81.0,955.0,6914.0,170.0,0.0,111.0,0.0,1810.0
2018-06-06 03:00:00+02:00,245.0,4318.0,81.0,974.0,6904.0,171.0,0.0,111.0,0.0,1631.0
2018-06-06 04:00:00+02:00,245.0,4381.0,81.0,952.0,6884.0,171.0,0.0,111.0,0.0,1431.0
2018-06-06 05:00:00+02:00,245.0,5170.0,79.0,928.0,7242.0,165.0,0.0,110.0,0.0,1108.0
2018-06-06 06:00:00+02:00,247.0,5612.0,78.0,960.0,8379.0,157.0,0.0,110.0,0.0,773.0
2018-06-06 07:00:00+02:00,260.0,5759.0,77.0,1191.0,9325.0,154.0,0.0,110.0,13.0,777.0
2018-06-06 08:00:00+02:00,139.0,5943.0,79.0,1165.0,9559.0,152.0,16.0,119.0,14.0,868.0
2018-06-06 09:00:00+02:00,162.0,6140.0,81.0,1138.0,9491.0,152.0,36.0,132.0,14.0,828.0
2018-06-06 10:00:00+02:00,225.0,6128.0,80.0,1114.0,9497.0,150.0,0.0,140.0,14.0,689.0
2018-06-06 11:00:00+02:00,264.0,6188.0,79.0,1075.0,9755.0,151.0,51.0,141.0,14.0,579.0
2018-06-06 12:00:00+02:00,266.0,6239.0,76.0,1098.0,9867.0,149.0,124.0,136.0,14.0,523.0
2018-06-06 13:00:00+02:00,263.0,6308.0,71.0,1136.0,9887.0,148.0,105.0,132.0,14.0,500.0
2018-06-06 14:00:00+02:00,262.0,6326.0,70.0,1160.0,9550.0,151.0,13.0,132.0,14.0,558.0
2018-06-06 15:00:00+02:00,261.0,6205.0,70.0,1182.0,9276.0,148.0,0.0,128.0,14.0,579.0
2018-06-06 16:00:00+02:00,261.0,6154.0,70.0,1193.0,8990.0,148.0,0.0,123.0,14.0,597.0
2018-06-06 17:00:00+02:00,261.0,6083.0,71.0,1208.0,8902.0,148.0,0.0,123.0,14.0,602.0
2018-06-06 18:00:00+02:00,262.0,6147.0,72.0,1214.0,9254.0,147.0,0.0,129.0,14.0,589.0
2018-06-06 19:00:00+02:00,262.0,6290.0,72.0,1226.0,9527.0,146.0,0.0,143.0,14.0,589.0
2018-06-06 20:00:00+02:00,261.0,6177.0,73.0,1236.0,9179.0,145.0,18.0,136.0,14.0,704.0
2018-06-06 21:00:00+02:00,260.0,6031.0,73.0,1225.0,8793.0,145.0,3.0,125.0,2.0,1033.0
2018-06-06 22:00:00+02:00,249.0,5886.0,72.0,1041.0,8191.0,144.0,56.0,110.0,0.0,1264.0
2018-06-06 23:00:00+02:00,244.0,5639.0,73.0,951.0,7490.0,143.0,0.0,108.0,0.0,1571.0
2018-06-07 00:00:00+02:00,246.0,5125.0,76.0,955.0,7311.0,142.0,0.0,106.0,0.0,1626.0
2018-06-07 01:00:00+02:00,246.0,4466.0,78.0,977.0,7260.0,143.0,0.0,105.0,0.0,1637.0
2018-06-07 02:00:00+02:00,246.0,3944.0,79.0,1003.0,7108.0,145.0,0.0,105.0,0.0,1617.0
2018-06-07 03:00:00+02:00,245.0,3789.0,78.0,1020.0,7078.0,144.0,0.0,105.0,0.0,1674.0
2018-06-07 04:00:00+02:00,245.0,3689.0,76.0,997.0,6968.0,144.0,0.0,105.0,0.0,1663.0
2018-06-07 05:00:00+02:00,245.0,4354.0,74.0,973.0,7212.0,145.0,0.0,106.0,0.0,1577.0
2018-06-07 06:00:00+02:00,251.0,5546.0,77.0,948.0,8364.0,144.0,0.0,106.0,0.0,1144.0
2018-06-07 07:00:00+02:00,229.0,6224.0,77.0,1150.0,9498.0,142.0,0.0,107.0,0.0,427.0
2018-06-07 08:00:00+02:00,247.0,5998.0,78.0,1162.0,9827.0,143.0,154.0,112.0,12.0,369.0
2018-06-07 09:00:00+02:00,259.0,6196.0,79.0,1138.0,9661.0,143.0,17.0,132.0,14.0,510.0
2018-06-07 10:00:00+02:00,261.0,6168.0,79.0,1110.0,9595.0,143.0,42.0,130.0,14.0,571.0
2018-06-07 11:00:00+02:00,262.0,6324.0,78.0,1057.0,9692.0,142.0,82.0,130.0,14.0,588.0
2018-06-07 12:00:00+02:00,261.0,6393.0,74.0,1091.0,9865.0,148.0,124.0,130.0,14.0,600.0
2018-06-07 13:00:00+02:00,259.0,6440.0,69.0,1114.0,9954.0,150.0,47.0,130.0,14.0,563.0
2018-06-07 14:00:00+02:00,259.0,6414.0,67.0,1139.0,9861.0,150.0,40.0,126.0,14.0,538.0
2018-06-07 15:00:00+02:00,258.0,6297.0,66.0,1174.0,9655.0,149.0,188.0,126.0,14.0,475.0
2018-06-07 16:00:00+02:00,257.0,6296.0,65.0,1187.0,9491.0,150.0,135.0,125.0,14.0,389.0
2018-06-07 17:00:00+02:00,259.0,6385.0,66.0,1203.0,9635.0,150.0,195.0,120.0,14.0,321.0
2018-06-07 18:00:00+02:00,259.0,6341.0,65.0,1207.0,9828.0,149.0,56.0,108.0,27.0,293.0
2018-06-07 19:00:00+02:00,258.0,6340.0,65.0,1221.0,10061.0,149.0,18.0,121.0,28.0,306.0
2018-06-07 20:00:00+02:00,258.0,6332.0,65.0,1230.0,9793.0,149.0,20.0,124.0,16.0,439.0
2018-06-07 21:00:00+02:00,258.0,6244.0,67.0,1220.0,9362.0,150.0,3.0,117.0,14.0,779.0
2018-06-07 22:00:00+02:00,248.0,5958.0,68.0,1042.0,8747.0,152.0,232.0,108.0,2.0,1212.0
2018-06-07 23:00:00+02:00,245.0,5949.0,69.0,952.0,8177.0,150.0,104.0,103.0,0.0,1506.0
2018-06-08 00:00:00+02:00,246.0,5664.0,71.0,950.0,7598.0,150.0,0.0,102.0,0.0,1638.0
2018-06-08 01:00:00+02:00,246.0,5480.0,73.0,973.0,7494.0,146.0,0.0,102.0,0.0,1554.0
2018-06-08 02:00:00+02:00,249.0,5264.0,74.0,998.0,7450.0,147.0,0.0,102.0,0.0,1348.0
2018-06-08 03:00:00+02:00,246.0,5162.0,75.0,1016.0,7460.0,146.0,0.0,102.0,0.0,1165.0
2018-06-08 04:00:00+02:00,245.0,5327.0,75.0,995.0,7461.0,147.0,0.0,102.0,0.0,1006.0
2018-06-08 05:00:00+02:00,248.0,5737.0,74.0,970.0,7811.0,148.0,0.0,102.0,0.0,746.0
2018-06-08 06:00:00+02:00,249.0,5984.0,74.0,974.0,9130.0,147.0,0.0,105.0,0.0,450.0
2018-06-08 07:00:00+02:00,256.0,6410.0,74.0,1156.0,9962.0,145.0,85.0,107.0,25.0,127.0
2018-06-08 08:00:00+02:00,258.0,6439.0,74.0,1155.0,10366.0,144.0,99.0,115.0,41.0,25.0
2018-06-08 09:00:00+02:00,257.0,6546.0,78.0,1124.0,10650.0,144.0,0.0,123.0,43.0,18.0
2018-06-08 10:00:00+02:00,257.0,6508.0,76.0,1075.0,10706.0,146.0,17.0,128.0,51.0,44.0
2018-06-08 11:00:00+02:00,257.0,6494.0,77.0,1067.0,10771.0,148.0,221.0,141.0,52.0,57.0
2018-06-08 12:00:00+02:00,256.0,6478.0,77.0,1078.0,10819.0,148.0,315.0,142.0,51.0,98.0
2018-06-08 13:00:00+02:00,256.0,6495.0,74.0,1101.0,10783.0,146.0,247.0,138.0,44.0,160.0
2018-06-08 14:00:00+02:00,253.0,6526.0,71.0,1121.0,10535.0,148.0,4.0,127.0,5.0,251.0
2018-06-08 15:00:00+02:00,256.0,6484.0,69.0,1155.0,10017.0,147.0,84.0,125.0,0.0,310.0
2018-06-08 16:00:00+02:00,256.0,6475.0,72.0,1168.0,9580.0,147.0,134.0,120.0,0.0,328.0
2018-06-08 17:00:00+02:00,256.0,6442.0,78.0,1175.0,9423.0,149.0,134.0,115.0,0.0,323.0
2018-06-08 18:00:00+02:00,256.0,6472.0,80.0,1183.0,9398.0,152.0,150.0,115.0,0.0,328.0
2018-06-08 19:00:00+02:00,253.0,6531.0,81.0,1187.0,9246.0,153.0,201.0,129.0,12.0,421.0
2018-06-08 20:00:00+02:00,256.0,6447.0,79.0,1180.0,8756.0,159.0,368.0,130.0,2.0,700.0
2018-06-08 21:00:00+02:00,255.0,6077.0,79.0,1169.0,8805.0,155.0,103.0,120.0,0.0,1221.0
2018-06-08 22:00:00+02:00,249.0,5692.0,76.0,1026.0,8160.0,151.0,0.0,110.0,0.0,1547.0
2018-06-08 23:00:00+02:00,246.0,5632.0,74.0,943.0,7858.0,147.0,66.0,100.0,0.0,1602.0
2018-06-09 00:00:00+02:00,245.0,5255.0,77.0,932.0,7826.0,147.0,0.0,102.0,0.0,1623.0
2018-06-09 01:00:00+02:00,247.0,5032.0,83.0,951.0,6981.0,146.0,0.0,102.0,0.0,1750.0
2018-06-09 02:00:00+02:00,246.0,5000.0,83.0,975.0,6669.0,147.0,0.0,102.0,0.0,1871.0
2018-06-09 03:00:00+02:00,246.0,5120.0,83.0,995.0,6724.0,149.0,0.0,105.0,0.0,1633.0
2018-06-09 04:00:00+02:00,246.0,4824.0,81.0,972.0,6672.0,150.0,0.0,102.0,0.0,1304.0
2018-06-09 05:00:00+02:00,246.0,4983.0,82.0,947.0,6863.0,149.0,0.0,102.0,0.0,1011.0
2018-06-09 06:00:00+02:00,250.0,5245.0,82.0,950.0,7264.0,147.0,0.0,101.0,0.0,856.0
2018-06-09 07:00:00+02:00,257.0,5409.0,76.0,1144.0,7948.0,140.0,0.0,102.0,0.0,393.0
2018-06-09 08:00:00+02:00,255.0,5540.0,76.0,1150.0,8886.0,148.0,0.0,115.0,0.0,143.0
2018-06-09 09:00:00+02:00,256.0,5546.0,80.0,1122.0,9096.0,149.0,0.0,116.0,25.0,139.0
2018-06-09 10:00:00+02:00,256.0,5564.0,80.0,1087.0,9095.0,144.0,64.0,131.0,29.0,278.0
2018-06-09 11:00:00+02:00,256.0,5573.0,79.0,1065.0,9205.0,141.0,139.0,128.0,28.0,313.0
2018-06-09 12:00:00+02:00,256.0,5646.0,74.0,1084.0,9280.0,145.0,45.0,122.0,28.0,288.0
2018-06-09 13:00:00+02:00,257.0,5609.0,73.0,1099.0,9076.0,142.0,4.0,114.0,16.0,311.0
2018-06-09 14:00:00+02:00,256.0,5615.0,72.0,1121.0,8659.0,143.0,17.0,115.0,14.0,342.0
2018-06-09 15:00:00+02:00,256.0,5541.0,72.0,1134.0,8048.0,141.0,76.0,115.0,2.0,402.0
2018-06-09 16:00:00+02:00,257.0,5500.0,73.0,1148.0,7714.0,141.0,0.0,102.0,0.0,487.0
2018-06-09 17:00:00+02:00,256.0,5514.0,74.0,1156.0,7799.0,139.0,159.0,101.0,0.0,509.0
2018-06-09 18:00:00+02:00,251.0,5494.0,73.0,1166.0,7985.0,143.0,118.0,102.0,0.0,504.0
2018-06-09 19:00:00+02:00,201.0,5545.0,71.0,1174.0,8361.0,146.0,18.0,107.0,13.0,593.0
2018-06-09 20:00:00+02:00,207.0,5398.0,71.0,1189.0,7919.0,149.0,20.0,123.0,14.0,844.0
2018-06-09 21:00:00+02:00,252.0,5401.0,72.0,1157.0,7686.0,148.0,3.0,115.0,14.0,1123.0
2018-06-09 22:00:00+02:00,251.0,5499.0,73.0,986.0,7525.0,148.0,0.0,109.0,2.0,1352.0
2018-06-09 23:00:00+02:00,245.0,5578.0,74.0,875.0,7158.0,149.0,0.0,103.0,0.0,1446.0
2018-06-10 00:00:00+02:00,245.0,5265.0,78.0,879.0,6062.0,149.0,0.0,100.0,0.0,1500.0
2018-06-10 01:00:00+02:00,245.0,5113.0,82.0,868.0,5723.0,150.0,0.0,99.0,0.0,1470.0
2018-06-10 02:00:00+02:00,246.0,4778.0,83.0,839.0,5601.0,150.0,0.0,99.0,0.0,1480.0
2018-06-10 03:00:00+02:00,245.0,4440.0,81.0,835.0,5639.0,151.0,0.0,99.0,0.0,1453.0
2018-06-10 04:00:00+02:00,246.0,4029.0,77.0,809.0,5714.0,152.0,0.0,99.0,0.0,1258.0
2018-06-10 05:00:00+02:00,245.0,4060.0,75.0,785.0,5755.0,152.0,0.0,99.0,0.0,1032.0
2018-06-10 06:00:00+02:00,246.0,4380.0,74.0,818.0,5756.0,147.0,0.0,100.0,0.0,730.0
2018-06-10 07:00:00+02:00,247.0,4849.0,73.0,1004.0,6055.0,140.0,0.0,100.0,0.0,238.0
2018-06-10 08:00:00+02:00,246.0,5021.0,73.0,1070.0,6716.0,145.0,0.0,100.0,0.0,61.0
2018-06-10 09:00:00+02:00,246.0,5119.0,74.0,1049.0,7020.0,143.0,0.0,106.0,12.0,46.0
2018-06-10 10:00:00+02:00,246.0,5277.0,73.0,1027.0,7175.0,144.0,1.0,109.0,27.0,49.0
2018-06-10 11:00:00+02:00,245.0,5364.0,73.0,1002.0,7238.0,145.0,18.0,130.0,28.0,73.0
2018-06-10 12:00:00+02:00,246.0,5385.0,73.0,1020.0,7237.0,145.0,3.0,134.0,28.0,122.0
2018-06-10 13:00:00+02:00,216.0,5385.0,77.0,1044.0,7170.0,143.0,1.0,135.0,28.0,133.0
