,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-12-01 01:00:00+02:00,2386.0,965.0,0.0,0.0,872.0,0.0,176.0
2018-12-01 02:00:00+02:00,2417.0,920.0,0.0,0.0,685.0,0.0,163.0
2018-12-01 03:00:00+02:00,2438.0,950.0,0.0,0.0,476.0,0.0,140.0
2018-12-01 04:00:00+02:00,2468.0,982.0,0.0,0.0,327.0,0.0,114.0
2018-12-01 05:00:00+02:00,2447.0,1022.0,0.0,0.0,338.0,0.0,106.0
2018-12-01 06:00:00+02:00,2427.0,1158.0,0.0,0.0,576.0,0.0,72.0
2018-12-01 07:00:00+02:00,2435.0,1794.0,0.0,0.0,461.0,15.0,63.0
2018-12-01 08:00:00+02:00,2418.0,2447.0,0.0,0.0,480.0,254.0,83.0
2018-12-01 09:00:00+02:00,2441.0,2465.0,0.0,0.0,642.0,670.0,48.0
2018-12-01 10:00:00+02:00,2464.0,2487.0,0.0,0.0,511.0,978.0,26.0
2018-12-01 11:00:00+02:00,2491.0,2381.0,0.0,0.0,393.0,1100.0,22.0
2018-12-01 12:00:00+02:00,2466.0,2263.0,0.0,0.0,367.0,1126.0,30.0
2018-12-01 13:00:00+02:00,2448.0,2472.0,0.0,0.0,326.0,931.0,47.0
2018-12-01 14:00:00+02:00,2459.0,2644.0,0.0,0.0,295.0,648.0,33.0
2018-12-01 15:00:00+02:00,2460.0,2916.0,0.0,0.0,468.0,331.0,16.0
2018-12-01 16:00:00+02:00,2465.0,3130.0,0.0,63.0,727.0,70.0,20.0
2018-12-01 17:00:00+02:00,2491.0,3450.0,0.0,129.0,1095.0,0.0,37.0
2018-12-01 18:00:00+02:00,2488.0,3483.0,0.0,336.0,1317.0,0.0,46.0
2018-12-01 19:00:00+02:00,2470.0,3528.0,0.0,356.0,1291.0,0.0,67.0
2018-12-01 20:00:00+02:00,2464.0,3589.0,0.0,236.0,1113.0,0.0,109.0
2018-12-01 21:00:00+02:00,2512.0,3555.0,0.0,60.0,610.0,0.0,125.0
2018-12-01 22:00:00+02:00,2509.0,3300.0,0.0,0.0,160.0,0.0,124.0
2018-12-01 23:00:00+02:00,2412.0,2798.0,0.0,0.0,79.0,0.0,93.0
2018-12-02 00:00:00+02:00,2368.0,2105.0,0.0,0.0,117.0,0.0,97.0
2018-12-02 01:00:00+02:00,2426.0,1304.0,0.0,0.0,114.0,0.0,131.0
2018-12-02 02:00:00+02:00,2341.0,1149.0,0.0,0.0,146.0,0.0,163.0
2018-12-02 03:00:00+02:00,2166.0,1176.0,0.0,0.0,74.0,0.0,200.0
2018-12-02 04:00:00+02:00,2054.0,1121.0,0.0,0.0,72.0,0.0,222.0
2018-12-02 05:00:00+02:00,2025.0,1067.0,0.0,0.0,75.0,0.0,288.0
2018-12-02 06:00:00+02:00,2043.0,1169.0,0.0,0.0,104.0,0.0,324.0
2018-12-02 07:00:00+02:00,2262.0,1267.0,0.0,0.0,97.0,5.0,336.0
2018-12-02 08:00:00+02:00,2329.0,1455.0,0.0,0.0,136.0,122.0,356.0
2018-12-02 09:00:00+02:00,2239.0,1790.0,0.0,0.0,184.0,335.0,378.0
2018-12-02 10:00:00+02:00,2206.0,1925.0,0.0,0.0,305.0,554.0,399.0
2018-12-02 11:00:00+02:00,2347.0,1903.0,0.0,0.0,388.0,703.0,403.0
2018-12-02 12:00:00+02:00,2430.0,1957.0,0.0,0.0,436.0,748.0,374.0
2018-12-02 13:00:00+02:00,2498.0,2041.0,0.0,0.0,266.0,748.0,360.0
2018-12-02 14:00:00+02:00,2397.0,2145.0,0.0,0.0,103.0,643.0,372.0
2018-12-02 15:00:00+02:00,2135.0,2336.0,0.0,0.0,116.0,400.0,425.0
2018-12-02 16:00:00+02:00,2120.0,2711.0,0.0,0.0,219.0,86.0,488.0
2018-12-02 17:00:00+02:00,2297.0,2835.0,0.0,0.0,723.0,0.0,449.0
2018-12-02 18:00:00+02:00,2469.0,2924.0,0.0,3.0,909.0,0.0,401.0
2018-12-02 19:00:00+02:00,2561.0,2904.0,0.0,118.0,954.0,0.0,391.0
2018-12-02 20:00:00+02:00,2560.0,2825.0,0.0,206.0,891.0,0.0,401.0
2018-12-02 21:00:00+02:00,2471.0,2856.0,0.0,67.0,680.0,0.0,391.0
2018-12-02 22:00:00+02:00,2477.0,2673.0,0.0,0.0,275.0,0.0,380.0
2018-12-02 23:00:00+02:00,2314.0,2170.0,0.0,0.0,181.0,0.0,361.0
2018-12-03 00:00:00+02:00,2248.0,1396.0,0.0,0.0,193.0,0.0,359.0
2018-12-03 01:00:00+02:00,2172.0,1172.0,0.0,0.0,66.0,0.0,345.0
2018-12-03 02:00:00+02:00,2079.0,1181.0,0.0,0.0,72.0,0.0,322.0
2018-12-03 03:00:00+02:00,2067.0,1180.0,0.0,0.0,83.0,0.0,238.0
2018-12-03 04:00:00+02:00,2043.0,1183.0,0.0,0.0,69.0,0.0,205.0
2018-12-03 05:00:00+02:00,2048.0,1316.0,0.0,0.0,75.0,0.0,198.0
2018-12-03 06:00:00+02:00,2280.0,1607.0,0.0,0.0,129.0,0.0,186.0
2018-12-03 07:00:00+02:00,2469.0,2219.0,0.0,0.0,546.0,9.0,171.0
2018-12-03 08:00:00+02:00,2518.0,2407.0,0.0,0.0,1074.0,259.0,161.0
2018-12-03 09:00:00+02:00,2578.0,2326.0,0.0,0.0,1077.0,781.0,129.0
2018-12-03 10:00:00+02:00,2608.0,2338.0,0.0,0.0,565.0,1174.0,112.0
2018-12-03 11:00:00+02:00,2673.0,2326.0,0.0,0.0,298.0,1354.0,89.0
2018-12-03 12:00:00+02:00,2584.0,2267.0,0.0,0.0,277.0,1389.0,90.0
2018-12-03 13:00:00+02:00,2552.0,2398.0,0.0,0.0,238.0,1300.0,97.0
2018-12-03 14:00:00+02:00,2568.0,2735.0,0.0,0.0,181.0,1032.0,82.0
2018-12-03 15:00:00+02:00,2620.0,2986.0,0.0,0.0,448.0,595.0,91.0
2018-12-03 16:00:00+02:00,2727.0,3128.0,0.0,0.0,785.0,127.0,113.0
2018-12-03 17:00:00+02:00,2765.0,3452.0,0.0,14.0,874.0,0.0,141.0
2018-12-03 18:00:00+02:00,2740.0,3789.0,0.0,85.0,1009.0,0.0,150.0
2018-12-03 19:00:00+02:00,2771.0,3792.0,0.0,97.0,1097.0,0.0,172.0
2018-12-03 20:00:00+02:00,2774.0,3729.0,0.0,80.0,1024.0,0.0,140.0
2018-12-03 21:00:00+02:00,2741.0,3569.0,0.0,10.0,754.0,0.0,95.0
2018-12-03 22:00:00+02:00,2691.0,3369.0,0.0,0.0,318.0,0.0,70.0
2018-12-03 23:00:00+02:00,2542.0,2711.0,0.0,0.0,250.0,0.0,74.0
2018-12-04 00:00:00+02:00,2308.0,1865.0,0.0,0.0,285.0,0.0,94.0
2018-12-04 01:00:00+02:00,2323.0,1130.0,0.0,0.0,350.0,1.0,119.0
2018-12-04 02:00:00+02:00,2457.0,900.0,0.0,0.0,326.0,1.0,163.0
2018-12-04 03:00:00+02:00,2475.0,894.0,0.0,0.0,138.0,1.0,200.0
2018-12-04 04:00:00+02:00,2452.0,861.0,0.0,0.0,120.0,1.0,197.0
2018-12-04 05:00:00+02:00,2411.0,915.0,0.0,0.0,190.0,1.0,215.0
2018-12-04 06:00:00+02:00,2477.0,1072.0,0.0,0.0,503.0,1.0,208.0
2018-12-04 07:00:00+02:00,2418.0,1941.0,0.0,91.0,1435.0,11.0,185.0
2018-12-04 08:00:00+02:00,2417.0,2635.0,0.0,89.0,1392.0,194.0,137.0
2018-12-04 09:00:00+02:00,2401.0,2679.0,0.0,99.0,1484.0,470.0,99.0
2018-12-04 10:00:00+02:00,2370.0,2680.0,0.0,99.0,1397.0,672.0,71.0
2018-12-04 11:00:00+02:00,2335.0,2752.0,0.0,130.0,1221.0,768.0,65.0
2018-12-04 12:00:00+02:00,2412.0,2940.0,0.0,18.0,916.0,851.0,67.0
2018-12-04 13:00:00+02:00,2428.0,3126.0,0.0,0.0,764.0,753.0,70.0
2018-12-04 14:00:00+02:00,2434.0,3250.0,0.0,0.0,621.0,565.0,102.0
2018-12-04 15:00:00+02:00,2384.0,3357.0,0.0,0.0,927.0,347.0,173.0
2018-12-04 16:00:00+02:00,2344.0,3405.0,0.0,110.0,1131.0,87.0,192.0
2018-12-04 17:00:00+02:00,2317.0,3417.0,0.0,252.0,1379.0,0.0,250.0
2018-12-04 18:00:00+02:00,2301.0,3427.0,0.0,419.0,1421.0,0.0,344.0
2018-12-04 19:00:00+02:00,2327.0,3430.0,0.0,420.0,1353.0,0.0,402.0
2018-12-04 20:00:00+02:00,2428.0,3299.0,0.0,274.0,1305.0,1.0,425.0
2018-12-04 21:00:00+02:00,2583.0,3224.0,0.0,5.0,1063.0,1.0,422.0
2018-12-04 22:00:00+02:00,2661.0,3006.0,0.0,0.0,433.0,1.0,462.0
2018-12-04 23:00:00+02:00,2569.0,2567.0,0.0,0.0,185.0,0.0,484.0
2018-12-05 00:00:00+02:00,2517.0,1346.0,0.0,0.0,101.0,0.0,559.0
2018-12-05 01:00:00+02:00,2409.0,603.0,0.0,0.0,222.0,1.0,638.0
2018-12-05 02:00:00+02:00,2365.0,572.0,0.0,0.0,127.0,0.0,741.0
2018-12-05 03:00:00+02:00,2233.0,540.0,0.0,0.0,63.0,0.0,865.0
2018-12-05 04:00:00+02:00,2074.0,527.0,0.0,0.0,59.0,0.0,938.0
2018-12-05 05:00:00+02:00,2034.0,532.0,0.0,0.0,60.0,0.0,1051.0
2018-12-05 06:00:00+02:00,2084.0,712.0,0.0,0.0,139.0,0.0,1236.0
2018-12-05 07:00:00+02:00,2215.0,1521.0,0.0,0.0,327.0,6.0,1269.0
2018-12-05 08:00:00+02:00,2365.0,2167.0,0.0,0.0,632.0,120.0,1344.0
2018-12-05 09:00:00+02:00,2540.0,2314.0,0.0,0.0,541.0,398.0,1289.0
2018-12-05 10:00:00+02:00,2467.0,2446.0,0.0,0.0,233.0,693.0,1323.0
2018-12-05 11:00:00+02:00,2272.0,2243.0,0.0,0.0,215.0,877.0,1261.0
2018-12-05 12:00:00+02:00,2157.0,2093.0,0.0,0.0,187.0,941.0,1277.0
2018-12-05 13:00:00+02:00,2163.0,2193.0,0.0,0.0,117.0,906.0,1257.0
2018-12-05 14:00:00+02:00,2157.0,2175.0,0.0,0.0,193.0,800.0,1216.0
2018-12-05 15:00:00+02:00,2168.0,2617.0,0.0,0.0,226.0,473.0,1157.0
2018-12-05 16:00:00+02:00,2296.0,3020.0,0.0,0.0,175.0,112.0,1150.0
2018-12-05 17:00:00+02:00,2572.0,3066.0,0.0,58.0,491.0,1.0,1154.0
2018-12-05 18:00:00+02:00,2707.0,3149.0,0.0,241.0,775.0,0.0,1103.0
2018-12-05 19:00:00+02:00,2744.0,3068.0,0.0,159.0,808.0,2.0,1170.0
2018-12-05 20:00:00+02:00,2728.0,3045.0,0.0,159.0,509.0,1.0,1102.0
2018-12-05 21:00:00+02:00,2462.0,2818.0,0.0,16.0,174.0,1.0,1064.0
2018-12-05 22:00:00+02:00,2288.0,2131.0,0.0,0.0,68.0,1.0,1031.0
2018-12-05 23:00:00+02:00,2257.0,1581.0,0.0,0.0,75.0,1.0,988.0
2018-12-06 00:00:00+02:00,2338.0,848.0,0.0,0.0,90.0,1.0,978.0
2018-12-06 01:00:00+02:00,2268.0,622.0,0.0,0.0,45.0,1.0,1010.0
2018-12-06 02:00:00+02:00,2220.0,676.0,0.0,0.0,49.0,1.0,1029.0
2018-12-06 03:00:00+02:00,2191.0,583.0,0.0,0.0,47.0,0.0,1089.0
2018-12-06 04:00:00+02:00,2168.0,587.0,0.0,0.0,47.0,0.0,1163.0
2018-12-06 05:00:00+02:00,2179.0,637.0,0.0,0.0,49.0,0.0,1224.0
2018-12-06 06:00:00+02:00,2292.0,797.0,0.0,0.0,88.0,1.0,1240.0
2018-12-06 07:00:00+02:00,2476.0,1428.0,0.0,0.0,619.0,6.0,1226.0
2018-12-06 08:00:00+02:00,2483.0,2142.0,0.0,67.0,665.0,223.0,1196.0
2018-12-06 09:00:00+02:00,2261.0,2385.0,0.0,90.0,671.0,686.0,1135.0
2018-12-06 10:00:00+02:00,2404.0,2167.0,0.0,17.0,436.0,1029.0,1144.0
2018-12-06 11:00:00+02:00,2408.0,2146.0,0.0,0.0,381.0,1159.0,1135.0
2018-12-06 12:00:00+02:00,2371.0,2134.0,0.0,0.0,313.0,1147.0,1046.0
2018-12-06 13:00:00+02:00,2413.0,2266.0,0.0,0.0,337.0,1121.0,951.0
2018-12-06 14:00:00+02:00,2386.0,2488.0,0.0,0.0,195.0,874.0,979.0
2018-12-06 15:00:00+02:00,2313.0,2972.0,0.0,0.0,329.0,485.0,977.0
2018-12-06 16:00:00+02:00,2586.0,3392.0,0.0,0.0,315.0,111.0,940.0
2018-12-06 17:00:00+02:00,2776.0,3593.0,0.0,0.0,562.0,1.0,928.0
2018-12-06 18:00:00+02:00,2827.0,3855.0,0.0,26.0,688.0,1.0,1016.0
2018-12-06 19:00:00+02:00,2815.0,3634.0,0.0,93.0,731.0,1.0,1101.0
2018-12-06 20:00:00+02:00,2752.0,3495.0,0.0,10.0,754.0,0.0,1133.0
2018-12-06 21:00:00+02:00,2693.0,3314.0,0.0,0.0,406.0,0.0,1152.0
2018-12-06 22:00:00+02:00,2538.0,2807.0,0.0,0.0,183.0,0.0,1211.0
2018-12-06 23:00:00+02:00,2320.0,2041.0,0.0,0.0,188.0,0.0,1198.0
2018-12-07 00:00:00+02:00,2311.0,998.0,0.0,0.0,166.0,0.0,1198.0
2018-12-07 01:00:00+02:00,2209.0,909.0,0.0,0.0,21.0,0.0,1147.0
2018-12-07 02:00:00+02:00,2090.0,934.0,0.0,0.0,27.0,0.0,1050.0
2018-12-07 03:00:00+02:00,2126.0,914.0,0.0,0.0,24.0,0.0,1000.0
2018-12-07 04:00:00+02:00,2115.0,882.0,0.0,0.0,21.0,0.0,1001.0
2018-12-07 05:00:00+02:00,2072.0,903.0,0.0,0.0,24.0,0.0,981.0
2018-12-07 06:00:00+02:00,2209.0,1216.0,0.0,0.0,53.0,1.0,957.0
2018-12-07 07:00:00+02:00,2335.0,2381.0,0.0,0.0,314.0,8.0,910.0
2018-12-07 08:00:00+02:00,2520.0,2744.0,0.0,0.0,529.0,241.0,849.0
2018-12-07 09:00:00+02:00,2649.0,2736.0,0.0,0.0,435.0,754.0,813.0
2018-12-07 10:00:00+02:00,2628.0,2595.0,0.0,4.0,222.0,1149.0,696.0
2018-12-07 11:00:00+02:00,2602.0,2567.0,0.0,0.0,114.0,1345.0,597.0
2018-12-07 12:00:00+02:00,2587.0,2523.0,0.0,0.0,108.0,1407.0,486.0
2018-12-07 13:00:00+02:00,2518.0,2647.0,0.0,0.0,108.0,1344.0,421.0
2018-12-07 14:00:00+02:00,2498.0,2766.0,0.0,0.0,99.0,1120.0,383.0
2018-12-07 15:00:00+02:00,2562.0,3231.0,0.0,0.0,201.0,649.0,335.0
2018-12-07 16:00:00+02:00,2687.0,3573.0,0.0,0.0,447.0,149.0,281.0
2018-12-07 17:00:00+02:00,2707.0,3984.0,0.0,11.0,707.0,1.0,241.0
2018-12-07 18:00:00+02:00,2727.0,4073.0,0.0,183.0,951.0,1.0,191.0
2018-12-07 19:00:00+02:00,2738.0,3931.0,0.0,209.0,991.0,1.0,180.0
2018-12-07 20:00:00+02:00,2700.0,3913.0,0.0,196.0,857.0,1.0,202.0
2018-12-07 21:00:00+02:00,2614.0,3924.0,0.0,79.0,532.0,1.0,172.0
2018-12-07 22:00:00+02:00,2467.0,3710.0,0.0,0.0,215.0,1.0,142.0
2018-12-07 23:00:00+02:00,2199.0,3180.0,0.0,0.0,225.0,1.0,159.0
2018-12-08 00:00:00+02:00,2028.0,2337.0,0.0,0.0,227.0,0.0,205.0
2018-12-08 01:00:00+02:00,2012.0,1872.0,0.0,0.0,162.0,1.0,300.0
2018-12-08 02:00:00+02:00,2026.0,1716.0,0.0,0.0,126.0,0.0,352.0
2018-12-08 03:00:00+02:00,2014.0,1547.0,0.0,0.0,104.0,0.0,379.0
2018-12-08 04:00:00+02:00,1990.0,1484.0,0.0,0.0,73.0,0.0,398.0
2018-12-08 05:00:00+02:00,1993.0,1532.0,0.0,0.0,66.0,0.0,409.0
2018-12-08 06:00:00+02:00,2038.0,1734.0,0.0,0.0,68.0,1.0,431.0
2018-12-08 07:00:00+02:00,1957.0,2206.0,0.0,0.0,106.0,10.0,449.0
2018-12-08 08:00:00+02:00,1825.0,2550.0,0.0,0.0,101.0,267.0,469.0
2018-12-08 09:00:00+02:00,1754.0,2677.0,0.0,0.0,98.0,735.0,453.0
2018-12-08 10:00:00+02:00,1761.0,2493.0,0.0,0.0,132.0,1026.0,492.0
2018-12-08 11:00:00+02:00,1755.0,2251.0,0.0,0.0,185.0,1109.0,586.0
2018-12-08 12:00:00+02:00,1776.0,2340.0,0.0,0.0,205.0,1021.0,660.0
2018-12-08 13:00:00+02:00,1807.0,2503.0,0.0,0.0,193.0,829.0,640.0
2018-12-08 14:00:00+02:00,1822.0,2477.0,0.0,0.0,105.0,620.0,650.0
2018-12-08 15:00:00+02:00,1822.0,2723.0,0.0,0.0,208.0,295.0,685.0
