,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2018-04-01 00:00:00+02:00,4683.0,8662.0,1315.0,943.0
2018-04-01 01:00:00+02:00,4624.0,8664.0,1328.0,923.0
2018-04-01 02:00:00+02:00,4434.0,8663.0,1321.0,927.0
2018-04-01 03:00:00+02:00,4447.0,8662.0,1326.0,974.0
2018-04-01 04:00:00+02:00,4476.0,8664.0,1337.0,1018.0
2018-04-01 05:00:00+02:00,4665.0,8665.0,1342.0,1108.0
2018-04-01 06:00:00+02:00,5068.0,8664.0,1316.0,1190.0
2018-04-01 07:00:00+02:00,6358.0,8665.0,1289.0,1274.0
2018-04-01 08:00:00+02:00,7155.0,8667.0,1284.0,1261.0
2018-04-01 09:00:00+02:00,7477.0,8664.0,1286.0,1223.0
2018-04-01 10:00:00+02:00,7613.0,8664.0,1297.0,1201.0
2018-04-01 11:00:00+02:00,7447.0,8665.0,1301.0,1157.0
2018-04-01 12:00:00+02:00,7063.0,8665.0,1324.0,1138.0
2018-04-01 13:00:00+02:00,6796.0,8661.0,1308.0,1164.0
2018-04-01 14:00:00+02:00,6620.0,8509.0,1304.0,1202.0
2018-04-01 15:00:00+02:00,6452.0,8431.0,1304.0,1202.0
2018-04-01 16:00:00+02:00,6606.0,8425.0,1293.0,1197.0
2018-04-01 17:00:00+02:00,6924.0,8423.0,1294.0,1193.0
2018-04-01 18:00:00+02:00,7422.0,8544.0,1289.0,1166.0
2018-04-01 19:00:00+02:00,7447.0,8639.0,1291.0,1174.0
2018-04-01 20:00:00+02:00,7380.0,8649.0,1318.0,1181.0
2018-04-01 21:00:00+02:00,7352.0,8652.0,1331.0,1187.0
2018-04-01 22:00:00+02:00,6289.0,8653.0,1338.0,1198.0
2018-04-01 23:00:00+02:00,5594.0,8643.0,1327.0,1209.0
2018-04-02 00:00:00+02:00,4558.0,8605.0,1322.0,1254.0
2018-04-02 01:00:00+02:00,4422.0,8575.0,1310.0,1295.0
2018-04-02 02:00:00+02:00,4320.0,8577.0,1331.0,1349.0
2018-04-02 03:00:00+02:00,4298.0,8576.0,1337.0,1396.0
2018-04-02 04:00:00+02:00,4947.0,8575.0,1338.0,1441.0
2018-04-02 05:00:00+02:00,5466.0,8573.0,1339.0,1441.0
2018-04-02 06:00:00+02:00,6409.0,8572.0,1338.0,1420.0
2018-04-02 07:00:00+02:00,7185.0,8572.0,1337.0,1339.0
2018-04-02 08:00:00+02:00,7676.0,8572.0,1314.0,1211.0
2018-04-02 09:00:00+02:00,8223.0,8573.0,1305.0,1088.0
2018-04-02 10:00:00+02:00,8444.0,8576.0,1280.0,976.0
2018-04-02 11:00:00+02:00,8398.0,8572.0,1292.0,920.0
2018-04-02 12:00:00+02:00,7977.0,8569.0,1277.0,944.0
2018-04-02 13:00:00+02:00,7696.0,8570.0,1267.0,1011.0
2018-04-02 14:00:00+02:00,7447.0,8569.0,1257.0,1111.0
2018-04-02 15:00:00+02:00,7443.0,8566.0,1234.0,1143.0
2018-04-02 16:00:00+02:00,7502.0,8566.0,1228.0,1131.0
2018-04-02 17:00:00+02:00,7644.0,8567.0,1230.0,1174.0
2018-04-02 18:00:00+02:00,7970.0,8565.0,1247.0,1224.0
2018-04-02 19:00:00+02:00,8039.0,8566.0,1252.0,1336.0
2018-04-02 20:00:00+02:00,8014.0,8567.0,1253.0,1283.0
2018-04-02 21:00:00+02:00,7684.0,8566.0,1242.0,1300.0
2018-04-02 22:00:00+02:00,7304.0,8569.0,1244.0,1367.0
2018-04-02 23:00:00+02:00,6151.0,8571.0,1225.0,1414.0
2018-04-03 00:00:00+02:00,4974.0,8617.0,1251.0,1306.0
2018-04-03 01:00:00+02:00,4827.0,8626.0,1248.0,1289.0
