,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2018-07-03 20:00:00+02:00,322.0,691.0,14603.0,243.0,151.0
2018-07-03 21:00:00+02:00,309.0,691.0,14344.0,242.0,159.0
2018-07-03 22:00:00+02:00,311.0,690.0,14317.0,223.0,167.0
2018-07-03 23:00:00+02:00,311.0,685.0,12277.0,220.0,159.0
2018-07-04 00:00:00+02:00,319.0,674.0,10309.0,197.0,102.0
2018-07-04 01:00:00+02:00,320.0,676.0,8645.0,198.0,97.0
2018-07-04 02:00:00+02:00,316.0,674.0,7955.0,191.0,93.0
2018-07-04 03:00:00+02:00,319.0,675.0,7617.0,214.0,38.0
2018-07-04 04:00:00+02:00,319.0,673.0,7778.0,216.0,36.0
2018-07-04 05:00:00+02:00,323.0,671.0,8886.0,231.0,37.0
2018-07-04 06:00:00+02:00,326.0,674.0,12672.0,231.0,43.0
2018-07-04 07:00:00+02:00,326.0,694.0,15356.0,49.0,42.0
2018-07-04 08:00:00+02:00,329.0,693.0,15982.0,51.0,46.0
2018-07-04 09:00:00+02:00,326.0,698.0,16017.0,51.0,45.0
2018-07-04 10:00:00+02:00,328.0,700.0,15841.0,51.0,62.0
2018-07-04 11:00:00+02:00,344.0,700.0,15692.0,51.0,66.0
2018-07-04 12:00:00+02:00,355.0,699.0,15416.0,52.0,97.0
2018-07-04 13:00:00+02:00,358.0,698.0,15672.0,49.0,117.0
2018-07-04 14:00:00+02:00,354.0,685.0,15691.0,48.0,108.0
2018-07-04 15:00:00+02:00,355.0,676.0,15514.0,50.0,143.0
2018-07-04 16:00:00+02:00,357.0,679.0,15560.0,51.0,156.0
2018-07-04 17:00:00+02:00,358.0,681.0,15495.0,51.0,140.0
2018-07-04 18:00:00+02:00,353.0,680.0,15164.0,51.0,150.0
2018-07-04 19:00:00+02:00,354.0,680.0,14766.0,228.0,139.0
2018-07-04 20:00:00+02:00,356.0,682.0,14863.0,233.0,182.0
2018-07-04 21:00:00+02:00,359.0,685.0,14748.0,232.0,141.0
2018-07-04 22:00:00+02:00,356.0,684.0,14244.0,234.0,156.0
2018-07-04 23:00:00+02:00,361.0,683.0,12556.0,233.0,151.0
2018-07-05 00:00:00+02:00,362.0,691.0,10602.0,235.0,161.0
2018-07-05 01:00:00+02:00,359.0,691.0,8779.0,224.0,161.0
2018-07-05 02:00:00+02:00,362.0,679.0,7907.0,226.0,172.0
2018-07-05 03:00:00+02:00,358.0,680.0,7634.0,225.0,141.0
2018-07-05 04:00:00+02:00,358.0,678.0,7719.0,225.0,138.0
2018-07-05 05:00:00+02:00,361.0,675.0,9603.0,238.0,124.0
2018-07-05 06:00:00+02:00,358.0,681.0,12579.0,238.0,108.0
2018-07-05 07:00:00+02:00,356.0,699.0,14834.0,58.0,118.0
2018-07-05 08:00:00+02:00,356.0,699.0,15402.0,58.0,118.0
2018-07-05 09:00:00+02:00,349.0,693.0,15552.0,60.0,136.0
2018-07-05 10:00:00+02:00,356.0,693.0,15711.0,63.0,151.0
2018-07-05 11:00:00+02:00,357.0,694.0,15683.0,66.0,181.0
2018-07-05 12:00:00+02:00,356.0,689.0,15632.0,69.0,235.0
2018-07-05 13:00:00+02:00,352.0,686.0,15414.0,72.0,369.0
2018-07-05 14:00:00+02:00,351.0,675.0,14974.0,76.0,457.0
2018-07-05 15:00:00+02:00,351.0,679.0,14354.0,79.0,503.0
2018-07-05 16:00:00+02:00,350.0,681.0,14322.0,81.0,521.0
2018-07-05 17:00:00+02:00,344.0,675.0,14081.0,83.0,594.0
2018-07-05 18:00:00+02:00,349.0,676.0,14234.0,85.0,592.0
2018-07-05 19:00:00+02:00,344.0,676.0,14167.0,267.0,595.0
2018-07-05 20:00:00+02:00,339.0,674.0,13971.0,261.0,567.0
2018-07-05 21:00:00+02:00,337.0,670.0,13106.0,259.0,553.0
2018-07-05 22:00:00+02:00,341.0,668.0,12659.0,268.0,559.0
2018-07-05 23:00:00+02:00,341.0,667.0,10521.0,266.0,516.0
2018-07-06 00:00:00+02:00,345.0,661.0,9304.0,257.0,464.0
2018-07-06 01:00:00+02:00,343.0,658.0,7819.0,263.0,500.0
2018-07-06 02:00:00+02:00,340.0,658.0,6555.0,259.0,511.0
2018-07-06 03:00:00+02:00,345.0,659.0,6083.0,198.0,493.0
2018-07-06 04:00:00+02:00,348.0,659.0,6045.0,199.0,453.0
2018-07-06 05:00:00+02:00,342.0,658.0,7272.0,253.0,449.0
2018-07-06 06:00:00+02:00,347.0,664.0,10476.0,265.0,405.0
2018-07-06 07:00:00+02:00,344.0,666.0,13081.0,89.0,438.0
2018-07-06 08:00:00+02:00,341.0,666.0,13671.0,85.0,421.0
2018-07-06 09:00:00+02:00,347.0,678.0,14267.0,85.0,474.0
2018-07-06 10:00:00+02:00,346.0,676.0,14471.0,85.0,485.0
2018-07-06 11:00:00+02:00,346.0,676.0,14405.0,80.0,425.0
2018-07-06 12:00:00+02:00,343.0,674.0,14091.0,81.0,427.0
2018-07-06 13:00:00+02:00,344.0,676.0,13495.0,80.0,449.0
2018-07-06 14:00:00+02:00,340.0,674.0,12614.0,78.0,424.0
2018-07-06 15:00:00+02:00,339.0,675.0,12133.0,80.0,453.0
2018-07-06 16:00:00+02:00,383.0,674.0,11639.0,78.0,424.0
2018-07-06 17:00:00+02:00,380.0,674.0,10911.0,79.0,480.0
2018-07-06 18:00:00+02:00,380.0,675.0,10800.0,79.0,452.0
2018-07-06 19:00:00+02:00,381.0,671.0,10799.0,258.0,419.0
2018-07-06 20:00:00+02:00,382.0,673.0,10115.0,260.0,412.0
2018-07-06 21:00:00+02:00,382.0,673.0,9609.0,248.0,392.0
2018-07-06 22:00:00+02:00,380.0,669.0,9176.0,249.0,387.0
2018-07-06 23:00:00+02:00,381.0,668.0,7798.0,244.0,410.0
2018-07-07 00:00:00+02:00,372.0,654.0,7458.0,253.0,398.0
2018-07-07 01:00:00+02:00,370.0,651.0,6304.0,242.0,383.0
2018-07-07 02:00:00+02:00,371.0,648.0,5858.0,241.0,362.0
2018-07-07 03:00:00+02:00,370.0,648.0,5701.0,195.0,343.0
2018-07-07 04:00:00+02:00,370.0,648.0,5673.0,222.0,348.0
2018-07-07 05:00:00+02:00,369.0,649.0,5696.0,183.0,324.0
2018-07-07 06:00:00+02:00,369.0,654.0,6588.0,239.0,319.0
2018-07-07 07:00:00+02:00,370.0,650.0,7084.0,237.0,276.0
2018-07-07 08:00:00+02:00,369.0,654.0,7908.0,237.0,259.0
2018-07-07 09:00:00+02:00,367.0,652.0,9096.0,235.0,220.0
2018-07-07 10:00:00+02:00,367.0,656.0,9397.0,236.0,195.0
2018-07-07 11:00:00+02:00,368.0,655.0,9303.0,235.0,190.0
2018-07-07 12:00:00+02:00,367.0,662.0,9424.0,236.0,183.0
2018-07-07 13:00:00+02:00,345.0,662.0,9183.0,243.0,188.0
2018-07-07 14:00:00+02:00,345.0,660.0,8732.0,246.0,220.0
2018-07-07 15:00:00+02:00,347.0,661.0,8453.0,247.0,245.0
2018-07-07 16:00:00+02:00,348.0,661.0,8243.0,247.0,244.0
2018-07-07 17:00:00+02:00,346.0,661.0,8516.0,247.0,240.0
2018-07-07 18:00:00+02:00,346.0,662.0,9176.0,235.0,213.0
2018-07-07 19:00:00+02:00,347.0,660.0,8894.0,235.0,165.0
2018-07-07 20:00:00+02:00,348.0,661.0,8402.0,234.0,144.0
2018-07-07 21:00:00+02:00,342.0,663.0,8191.0,239.0,134.0
2018-07-07 22:00:00+02:00,342.0,651.0,7693.0,236.0,137.0
2018-07-07 23:00:00+02:00,342.0,651.0,7650.0,231.0,132.0
2018-07-08 00:00:00+02:00,214.0,656.0,6687.0,229.0,131.0
2018-07-08 01:00:00+02:00,226.0,657.0,5992.0,229.0,104.0
2018-07-08 02:00:00+02:00,227.0,657.0,5893.0,229.0,96.0
2018-07-08 03:00:00+02:00,222.0,653.0,5502.0,191.0,103.0
2018-07-08 04:00:00+02:00,222.0,651.0,5474.0,170.0,90.0
2018-07-08 05:00:00+02:00,224.0,650.0,5761.0,225.0,90.0
2018-07-08 06:00:00+02:00,233.0,650.0,6688.0,224.0,67.0
2018-07-08 07:00:00+02:00,259.0,653.0,7688.0,223.0,57.0
2018-07-08 08:00:00+02:00,265.0,657.0,8584.0,229.0,59.0
2018-07-08 09:00:00+02:00,306.0,655.0,8958.0,233.0,67.0
2018-07-08 10:00:00+02:00,330.0,655.0,9762.0,234.0,94.0
2018-07-08 11:00:00+02:00,320.0,654.0,9944.0,236.0,119.0
2018-07-08 12:00:00+02:00,321.0,654.0,9872.0,239.0,178.0
2018-07-08 13:00:00+02:00,321.0,654.0,9602.0,242.0,230.0
2018-07-08 14:00:00+02:00,332.0,653.0,9381.0,244.0,285.0
2018-07-08 15:00:00+02:00,341.0,653.0,9082.0,245.0,315.0
2018-07-08 16:00:00+02:00,341.0,652.0,9113.0,246.0,342.0
2018-07-08 17:00:00+02:00,339.0,651.0,9424.0,246.0,355.0
2018-07-08 18:00:00+02:00,339.0,651.0,9779.0,245.0,390.0
2018-07-08 19:00:00+02:00,343.0,651.0,9954.0,245.0,382.0
2018-07-08 20:00:00+02:00,342.0,652.0,10240.0,244.0,374.0
2018-07-08 21:00:00+02:00,344.0,651.0,9861.0,243.0,365.0
2018-07-08 22:00:00+02:00,343.0,645.0,10222.0,244.0,331.0
2018-07-08 23:00:00+02:00,343.0,640.0,8884.0,242.0,354.0
2018-07-09 00:00:00+02:00,353.0,648.0,7534.0,240.0,418.0
2018-07-09 01:00:00+02:00,351.0,644.0,6327.0,247.0,355.0
2018-07-09 02:00:00+02:00,353.0,645.0,5692.0,82.0,359.0
2018-07-09 03:00:00+02:00,351.0,647.0,5141.0,70.0,414.0
2018-07-09 04:00:00+02:00,350.0,648.0,5180.0,70.0,428.0
2018-07-09 05:00:00+02:00,351.0,647.0,5910.0,238.0,385.0
2018-07-09 06:00:00+02:00,352.0,654.0,9038.0,252.0,418.0
2018-07-09 07:00:00+02:00,353.0,657.0,12213.0,73.0,404.0
2018-07-09 08:00:00+02:00,353.0,662.0,13442.0,73.0,386.0
2018-07-09 09:00:00+02:00,352.0,657.0,13288.0,73.0,394.0
2018-07-09 10:00:00+02:00,354.0,653.0,12529.0,73.0,403.0
2018-07-09 11:00:00+02:00,354.0,657.0,12645.0,72.0,400.0
2018-07-09 12:00:00+02:00,349.0,656.0,12910.0,72.0,412.0
2018-07-09 13:00:00+02:00,351.0,660.0,12817.0,69.0,402.0
2018-07-09 14:00:00+02:00,352.0,655.0,12562.0,255.0,396.0
2018-07-09 15:00:00+02:00,348.0,662.0,12423.0,255.0,407.0
2018-07-09 16:00:00+02:00,346.0,666.0,12252.0,254.0,389.0
2018-07-09 17:00:00+02:00,346.0,667.0,12511.0,253.0,369.0
2018-07-09 18:00:00+02:00,348.0,668.0,13272.0,251.0,313.0
2018-07-09 19:00:00+02:00,348.0,661.0,13931.0,423.0,238.0
2018-07-09 20:00:00+02:00,348.0,660.0,13545.0,418.0,229.0
2018-07-09 21:00:00+02:00,350.0,661.0,13564.0,414.0,235.0
2018-07-09 22:00:00+02:00,349.0,658.0,12591.0,408.0,227.0
2018-07-09 23:00:00+02:00,348.0,654.0,9901.0,381.0,229.0
2018-07-10 00:00:00+02:00,349.0,646.0,8151.0,231.0,182.0
2018-07-10 01:00:00+02:00,352.0,642.0,7124.0,38.0,156.0
2018-07-10 02:00:00+02:00,352.0,643.0,6297.0,38.0,150.0
2018-07-10 03:00:00+02:00,354.0,641.0,5931.0,37.0,120.0
2018-07-10 04:00:00+02:00,353.0,639.0,5818.0,37.0,108.0
2018-07-10 05:00:00+02:00,352.0,637.0,6921.0,177.0,83.0
2018-07-10 06:00:00+02:00,353.0,637.0,10447.0,217.0,61.0
2018-07-10 07:00:00+02:00,353.0,642.0,13498.0,35.0,48.0
2018-07-10 08:00:00+02:00,352.0,643.0,14505.0,36.0,49.0
2018-07-10 09:00:00+02:00,347.0,638.0,15076.0,35.0,54.0
2018-07-10 10:00:00+02:00,352.0,634.0,15139.0,34.0,55.0
2018-07-10 11:00:00+02:00,350.0,636.0,15126.0,34.0,58.0
2018-07-10 12:00:00+02:00,350.0,640.0,15140.0,36.0,57.0
2018-07-10 13:00:00+02:00,349.0,641.0,14997.0,37.0,53.0
2018-07-10 14:00:00+02:00,347.0,642.0,14819.0,38.0,48.0
2018-07-10 15:00:00+02:00,340.0,653.0,14767.0,38.0,60.0
2018-07-10 16:00:00+02:00,338.0,650.0,14557.0,38.0,66.0
2018-07-10 17:00:00+02:00,338.0,649.0,14488.0,37.0,70.0
2018-07-10 18:00:00+02:00,341.0,650.0,14486.0,67.0,65.0
2018-07-10 19:00:00+02:00,348.0,664.0,14279.0,370.0,65.0
2018-07-10 20:00:00+02:00,348.0,689.0,13886.0,397.0,60.0
2018-07-10 21:00:00+02:00,350.0,699.0,13406.0,397.0,63.0
2018-07-10 22:00:00+02:00,352.0,700.0,13388.0,377.0,61.0
2018-07-10 23:00:00+02:00,349.0,701.0,10987.0,375.0,77.0
2018-07-11 00:00:00+02:00,352.0,694.0,9199.0,231.0,90.0
2018-07-11 01:00:00+02:00,353.0,691.0,8478.0,207.0,70.0
2018-07-11 02:00:00+02:00,354.0,680.0,7802.0,200.0,140.0
2018-07-11 03:00:00+02:00,355.0,676.0,7595.0,174.0,111.0
2018-07-11 04:00:00+02:00,353.0,677.0,7104.0,30.0,152.0
2018-07-11 05:00:00+02:00,353.0,688.0,8021.0,179.0,113.0
2018-07-11 06:00:00+02:00,352.0,692.0,11758.0,214.0,113.0
2018-07-11 07:00:00+02:00,356.0,690.0,14507.0,38.0,96.0
2018-07-11 08:00:00+02:00,355.0,661.0,15126.0,39.0,86.0
2018-07-11 09:00:00+02:00,356.0,663.0,15254.0,38.0,87.0
2018-07-11 10:00:00+02:00,352.0,665.0,15543.0,37.0,74.0
2018-07-11 11:00:00+02:00,351.0,665.0,15757.0,37.0,79.0
2018-07-11 12:00:00+02:00,353.0,661.0,15511.0,37.0,79.0
2018-07-11 13:00:00+02:00,350.0,661.0,15381.0,38.0,64.0
2018-07-11 14:00:00+02:00,350.0,661.0,15216.0,38.0,58.0
2018-07-11 15:00:00+02:00,348.0,662.0,15346.0,38.0,45.0
2018-07-11 16:00:00+02:00,349.0,665.0,15108.0,38.0,53.0
2018-07-11 17:00:00+02:00,349.0,677.0,14925.0,38.0,59.0
2018-07-11 18:00:00+02:00,385.0,667.0,14796.0,67.0,70.0
2018-07-11 19:00:00+02:00,381.0,664.0,14605.0,371.0,75.0
2018-07-11 20:00:00+02:00,384.0,663.0,14432.0,402.0,80.0
2018-07-11 21:00:00+02:00,383.0,656.0,14040.0,404.0,77.0
2018-07-11 22:00:00+02:00,383.0,654.0,13700.0,406.0,93.0
2018-07-11 23:00:00+02:00,385.0,651.0,11892.0,412.0,109.0
2018-07-12 00:00:00+02:00,382.0,648.0,9659.0,241.0,135.0
2018-07-12 01:00:00+02:00,384.0,649.0,8735.0,210.0,116.0
2018-07-12 02:00:00+02:00,382.0,646.0,8233.0,209.0,90.0
2018-07-12 03:00:00+02:00,383.0,645.0,8123.0,209.0,100.0
2018-07-12 04:00:00+02:00,382.0,644.0,7814.0,209.0,123.0
2018-07-12 05:00:00+02:00,382.0,642.0,8676.0,208.0,92.0
2018-07-12 06:00:00+02:00,383.0,640.0,11288.0,217.0,90.0
2018-07-12 07:00:00+02:00,384.0,657.0,14371.0,37.0,93.0
2018-07-12 08:00:00+02:00,382.0,656.0,15059.0,36.0,85.0
2018-07-12 09:00:00+02:00,373.0,659.0,15259.0,38.0,81.0
2018-07-12 10:00:00+02:00,359.0,661.0,15664.0,39.0,87.0
2018-07-12 11:00:00+02:00,361.0,656.0,15432.0,41.0,81.0
2018-07-12 12:00:00+02:00,360.0,654.0,15325.0,42.0,98.0
2018-07-12 13:00:00+02:00,360.0,649.0,15007.0,42.0,113.0
2018-07-12 14:00:00+02:00,361.0,648.0,14590.0,44.0,134.0
2018-07-12 15:00:00+02:00,360.0,642.0,14226.0,45.0,158.0
2018-07-12 16:00:00+02:00,359.0,632.0,13957.0,46.0,157.0
2018-07-12 17:00:00+02:00,359.0,638.0,14333.0,46.0,153.0
2018-07-12 18:00:00+02:00,360.0,644.0,14423.0,76.0,167.0
2018-07-12 19:00:00+02:00,363.0,649.0,14383.0,380.0,155.0
2018-07-12 20:00:00+02:00,364.0,646.0,14209.0,407.0,145.0
2018-07-12 21:00:00+02:00,362.0,644.0,14015.0,407.0,121.0
2018-07-12 22:00:00+02:00,362.0,638.0,13918.0,406.0,114.0
2018-07-12 23:00:00+02:00,362.0,656.0,11404.0,385.0,126.0
2018-07-13 00:00:00+02:00,363.0,648.0,9845.0,227.0,116.0
2018-07-13 01:00:00+02:00,361.0,640.0,8681.0,215.0,109.0
2018-07-13 02:00:00+02:00,363.0,635.0,8212.0,215.0,102.0
2018-07-13 03:00:00+02:00,359.0,635.0,7864.0,216.0,100.0
2018-07-13 04:00:00+02:00,359.0,632.0,7460.0,231.0,94.0
2018-07-13 05:00:00+02:00,361.0,636.0,8305.0,216.0,92.0
2018-07-13 06:00:00+02:00,362.0,636.0,11376.0,228.0,93.0
2018-07-13 07:00:00+02:00,362.0,640.0,14664.0,46.0,73.0
2018-07-13 08:00:00+02:00,363.0,648.0,15467.0,46.0,83.0
2018-07-13 09:00:00+02:00,363.0,649.0,15601.0,46.0,77.0
2018-07-13 10:00:00+02:00,364.0,646.0,15111.0,48.0,97.0
2018-07-13 11:00:00+02:00,363.0,646.0,14215.0,53.0,124.0
2018-07-13 12:00:00+02:00,363.0,645.0,14141.0,55.0,144.0
2018-07-13 13:00:00+02:00,358.0,647.0,14040.0,57.0,171.0
2018-07-13 14:00:00+02:00,353.0,647.0,13378.0,59.0,202.0
2018-07-13 15:00:00+02:00,359.0,647.0,13167.0,60.0,232.0
2018-07-13 16:00:00+02:00,379.0,646.0,12888.0,62.0,264.0
2018-07-13 17:00:00+02:00,379.0,644.0,13702.0,62.0,264.0
2018-07-13 18:00:00+02:00,379.0,644.0,14449.0,92.0,265.0
2018-07-13 19:00:00+02:00,381.0,645.0,14036.0,393.0,277.0
2018-07-13 20:00:00+02:00,380.0,649.0,13547.0,425.0,272.0
2018-07-13 21:00:00+02:00,382.0,648.0,13272.0,428.0,264.0
2018-07-13 22:00:00+02:00,382.0,646.0,13221.0,426.0,241.0
2018-07-13 23:00:00+02:00,383.0,646.0,10758.0,405.0,245.0
2018-07-14 00:00:00+02:00,382.0,628.0,9725.0,263.0,236.0
2018-07-14 01:00:00+02:00,384.0,626.0,8598.0,225.0,231.0
2018-07-14 02:00:00+02:00,384.0,619.0,7604.0,222.0,224.0
2018-07-14 03:00:00+02:00,384.0,618.0,6870.0,53.0,224.0
2018-07-14 04:00:00+02:00,383.0,622.0,6470.0,52.0,215.0
2018-07-14 05:00:00+02:00,383.0,617.0,6639.0,52.0,207.0
2018-07-14 06:00:00+02:00,382.0,619.0,7505.0,222.0,194.0
2018-07-14 07:00:00+02:00,384.0,622.0,8366.0,51.0,180.0
2018-07-14 08:00:00+02:00,384.0,624.0,10458.0,55.0,163.0
2018-07-14 09:00:00+02:00,384.0,625.0,11072.0,55.0,158.0
2018-07-14 10:00:00+02:00,385.0,626.0,11138.0,52.0,158.0
2018-07-14 11:00:00+02:00,385.0,625.0,11106.0,54.0,168.0
2018-07-14 12:00:00+02:00,387.0,626.0,10640.0,55.0,189.0
2018-07-14 13:00:00+02:00,384.0,621.0,10184.0,56.0,204.0
2018-07-14 14:00:00+02:00,384.0,618.0,9744.0,59.0,218.0
2018-07-14 15:00:00+02:00,385.0,618.0,9481.0,59.0,226.0
2018-07-14 16:00:00+02:00,387.0,624.0,9615.0,58.0,218.0
2018-07-14 17:00:00+02:00,388.0,625.0,10010.0,56.0,205.0
2018-07-14 18:00:00+02:00,387.0,623.0,11274.0,84.0,176.0
2018-07-14 19:00:00+02:00,388.0,623.0,12473.0,382.0,153.0
2018-07-14 20:00:00+02:00,393.0,624.0,12939.0,410.0,125.0
2018-07-14 21:00:00+02:00,391.0,624.0,12496.0,408.0,102.0
2018-07-14 22:00:00+02:00,389.0,626.0,12456.0,405.0,87.0
2018-07-14 23:00:00+02:00,390.0,624.0,9911.0,378.0,71.0
2018-07-15 00:00:00+02:00,390.0,626.0,7956.0,232.0,61.0
2018-07-15 01:00:00+02:00,392.0,623.0,6543.0,210.0,58.0
2018-07-15 02:00:00+02:00,393.0,624.0,6317.0,40.0,55.0
2018-07-15 03:00:00+02:00,392.0,622.0,6219.0,40.0,56.0
2018-07-15 04:00:00+02:00,392.0,619.0,5996.0,40.0,59.0
2018-07-15 05:00:00+02:00,392.0,616.0,6032.0,39.0,60.0
2018-07-15 06:00:00+02:00,391.0,621.0,6673.0,38.0,49.0
2018-07-15 07:00:00+02:00,380.0,624.0,7597.0,209.0,32.0
2018-07-15 08:00:00+02:00,380.0,626.0,8581.0,209.0,29.0
2018-07-15 09:00:00+02:00,380.0,626.0,9457.0,221.0,31.0
2018-07-15 10:00:00+02:00,379.0,624.0,10184.0,38.0,39.0
2018-07-15 11:00:00+02:00,379.0,623.0,10282.0,38.0,45.0
2018-07-15 12:00:00+02:00,380.0,625.0,9906.0,37.0,48.0
2018-07-15 13:00:00+02:00,380.0,625.0,9705.0,36.0,51.0
2018-07-15 14:00:00+02:00,387.0,625.0,9732.0,36.0,62.0
2018-07-15 15:00:00+02:00,389.0,627.0,9718.0,36.0,59.0
2018-07-15 16:00:00+02:00,389.0,627.0,10069.0,36.0,52.0
2018-07-15 17:00:00+02:00,388.0,625.0,10565.0,102.0,52.0
2018-07-15 18:00:00+02:00,391.0,624.0,11120.0,346.0,40.0
2018-07-15 19:00:00+02:00,391.0,627.0,12342.0,399.0,33.0
2018-07-15 20:00:00+02:00,392.0,627.0,13013.0,398.0,28.0
2018-07-15 21:00:00+02:00,392.0,628.0,13510.0,398.0,25.0
2018-07-15 22:00:00+02:00,392.0,627.0,13377.0,399.0,34.0
2018-07-15 23:00:00+02:00,393.0,619.0,10725.0,330.0,52.0
2018-07-16 00:00:00+02:00,388.0,620.0,8403.0,217.0,78.0
2018-07-16 01:00:00+02:00,391.0,620.0,6924.0,206.0,47.0
2018-07-16 02:00:00+02:00,388.0,619.0,6439.0,205.0,60.0
2018-07-16 03:00:00+02:00,390.0,619.0,6400.0,37.0,84.0
2018-07-16 04:00:00+02:00,392.0,620.0,6113.0,38.0,93.0
