,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2018-02-02 10:00:00+01:00,1332.0,160.0,1567.0,2829.0,91.0,3.0
2018-02-02 11:00:00+01:00,1209.0,154.0,1437.0,2828.0,130.0,2.0
2018-02-02 12:00:00+01:00,1156.0,150.0,1209.0,2828.0,138.0,2.0
2018-02-02 13:00:00+01:00,1185.0,144.0,1143.0,2828.0,126.0,2.0
2018-02-02 14:00:00+01:00,1140.0,146.0,1205.0,2828.0,90.0,1.0
2018-02-02 15:00:00+01:00,1188.0,150.0,1208.0,2828.0,45.0,2.0
2018-02-02 16:00:00+01:00,1239.0,156.0,1172.0,2827.0,16.0,2.0
2018-02-02 17:00:00+01:00,1271.0,163.0,1348.0,2828.0,1.0,2.0
2018-02-02 18:00:00+01:00,1068.0,155.0,1628.0,2827.0,0.0,2.0
2018-02-02 19:00:00+01:00,1033.0,132.0,1441.0,2827.0,0.0,1.0
2018-02-02 20:00:00+01:00,944.0,133.0,1178.0,2827.0,0.0,1.0
2018-02-02 21:00:00+01:00,626.0,115.0,570.0,2830.0,0.0,1.0
2018-02-02 22:00:00+01:00,695.0,127.0,1158.0,2829.0,0.0,2.0
2018-02-02 23:00:00+01:00,576.0,111.0,830.0,2838.0,0.0,2.0
2018-02-03 00:00:00+01:00,168.0,122.0,370.0,2841.0,0.0,3.0
2018-02-03 01:00:00+01:00,143.0,111.0,357.0,2839.0,0.0,2.0
2018-02-03 02:00:00+01:00,145.0,102.0,358.0,2832.0,0.0,2.0
2018-02-03 03:00:00+01:00,134.0,104.0,291.0,2832.0,0.0,2.0
2018-02-03 04:00:00+01:00,132.0,127.0,263.0,2833.0,0.0,3.0
2018-02-03 05:00:00+01:00,189.0,124.0,341.0,2837.0,0.0,2.0
2018-02-03 06:00:00+01:00,264.0,133.0,549.0,2829.0,0.0,2.0
2018-02-03 07:00:00+01:00,422.0,123.0,422.0,2829.0,0.0,3.0
2018-02-03 08:00:00+01:00,575.0,123.0,892.0,2829.0,4.0,2.0
2018-02-03 09:00:00+01:00,712.0,116.0,1360.0,2829.0,18.0,2.0
2018-02-03 10:00:00+01:00,706.0,128.0,844.0,2830.0,44.0,2.0
2018-02-03 11:00:00+01:00,515.0,130.0,713.0,2828.0,78.0,2.0
2018-02-03 12:00:00+01:00,328.0,126.0,876.0,2830.0,90.0,2.0
2018-02-03 13:00:00+01:00,157.0,125.0,402.0,2828.0,81.0,2.0
2018-02-03 14:00:00+01:00,162.0,129.0,454.0,2828.0,60.0,3.0
2018-02-03 15:00:00+01:00,303.0,130.0,440.0,2827.0,39.0,5.0
2018-02-03 16:00:00+01:00,386.0,134.0,698.0,2827.0,15.0,7.0
2018-02-03 17:00:00+01:00,828.0,138.0,1921.0,2827.0,1.0,7.0
2018-02-03 18:00:00+01:00,926.0,138.0,2342.0,2829.0,0.0,5.0
2018-02-03 19:00:00+01:00,655.0,132.0,2020.0,2829.0,0.0,3.0
2018-02-03 20:00:00+01:00,535.0,123.0,1279.0,2830.0,0.0,1.0
2018-02-03 21:00:00+01:00,328.0,123.0,449.0,2829.0,0.0,1.0
2018-02-03 22:00:00+01:00,188.0,127.0,476.0,2833.0,0.0,0.0
2018-02-03 23:00:00+01:00,160.0,123.0,455.0,2832.0,0.0,0.0
2018-02-04 00:00:00+01:00,140.0,111.0,341.0,2833.0,0.0,0.0
2018-02-04 01:00:00+01:00,113.0,102.0,303.0,2831.0,0.0,0.0
2018-02-04 02:00:00+01:00,138.0,100.0,321.0,2833.0,0.0,0.0
2018-02-04 03:00:00+01:00,73.0,107.0,351.0,2833.0,0.0,1.0
2018-02-04 04:00:00+01:00,64.0,125.0,318.0,2832.0,0.0,1.0
2018-02-04 05:00:00+01:00,83.0,118.0,331.0,2831.0,0.0,0.0
2018-02-04 06:00:00+01:00,174.0,118.0,328.0,2830.0,0.0,1.0
2018-02-04 07:00:00+01:00,213.0,130.0,369.0,2830.0,0.0,1.0
2018-02-04 08:00:00+01:00,245.0,126.0,433.0,2830.0,7.0,1.0
2018-02-04 09:00:00+01:00,285.0,120.0,571.0,2837.0,29.0,1.0
2018-02-04 10:00:00+01:00,158.0,119.0,572.0,2830.0,55.0,1.0
2018-02-04 11:00:00+01:00,180.0,117.0,354.0,2829.0,74.0,0.0
2018-02-04 12:00:00+01:00,233.0,117.0,586.0,2830.0,72.0,0.0
2018-02-04 13:00:00+01:00,167.0,118.0,335.0,2828.0,62.0,0.0
2018-02-04 14:00:00+01:00,149.0,118.0,337.0,2827.0,56.0,0.0
2018-02-04 15:00:00+01:00,127.0,119.0,327.0,2834.0,39.0,0.0
2018-02-04 16:00:00+01:00,181.0,122.0,377.0,2827.0,17.0,0.0
2018-02-04 17:00:00+01:00,351.0,123.0,747.0,2826.0,2.0,1.0
2018-02-04 18:00:00+01:00,977.0,131.0,2292.0,2827.0,0.0,2.0
2018-02-04 19:00:00+01:00,750.0,128.0,1068.0,2827.0,0.0,3.0
2018-02-04 20:00:00+01:00,569.0,125.0,975.0,2829.0,0.0,4.0
2018-02-04 21:00:00+01:00,560.0,128.0,577.0,2830.0,0.0,4.0
2018-02-04 22:00:00+01:00,425.0,112.0,1002.0,2829.0,0.0,7.0
2018-02-04 23:00:00+01:00,260.0,108.0,396.0,2832.0,0.0,7.0
2018-02-05 00:00:00+01:00,163.0,116.0,401.0,2832.0,0.0,11.0
2018-02-05 01:00:00+01:00,164.0,106.0,330.0,2831.0,0.0,9.0
2018-02-05 02:00:00+01:00,118.0,103.0,348.0,2832.0,0.0,7.0
2018-02-05 03:00:00+01:00,127.0,104.0,362.0,2830.0,0.0,8.0
2018-02-05 04:00:00+01:00,132.0,99.0,342.0,2830.0,0.0,10.0
2018-02-05 05:00:00+01:00,224.0,119.0,409.0,2827.0,0.0,12.0
2018-02-05 06:00:00+01:00,791.0,136.0,1356.0,2828.0,0.0,14.0
2018-02-05 07:00:00+01:00,2248.0,160.0,2184.0,2824.0,0.0,15.0
2018-02-05 08:00:00+01:00,2086.0,153.0,2450.0,2825.0,1.0,14.0
2018-02-05 09:00:00+01:00,1511.0,150.0,2395.0,2827.0,4.0,13.0
2018-02-05 10:00:00+01:00,1246.0,146.0,2198.0,2823.0,7.0,10.0
2018-02-05 11:00:00+01:00,906.0,158.0,2064.0,2823.0,8.0,7.0
2018-02-05 12:00:00+01:00,748.0,148.0,1671.0,2823.0,11.0,6.0
2018-02-05 13:00:00+01:00,620.0,149.0,1479.0,2823.0,14.0,10.0
2018-02-05 14:00:00+01:00,385.0,148.0,1720.0,2823.0,12.0,11.0
2018-02-05 15:00:00+01:00,437.0,146.0,2145.0,2822.0,8.0,9.0
2018-02-05 16:00:00+01:00,1429.0,153.0,2516.0,2824.0,3.0,9.0
2018-02-05 17:00:00+01:00,1829.0,152.0,2510.0,2825.0,0.0,8.0
2018-02-05 18:00:00+01:00,2542.0,153.0,2670.0,2826.0,0.0,12.0
2018-02-05 19:00:00+01:00,1671.0,151.0,2479.0,2826.0,0.0,10.0
2018-02-05 20:00:00+01:00,405.0,146.0,1752.0,2827.0,0.0,7.0
2018-02-05 21:00:00+01:00,292.0,147.0,876.0,2828.0,0.0,7.0
2018-02-05 22:00:00+01:00,625.0,144.0,1092.0,2830.0,0.0,6.0
2018-02-05 23:00:00+01:00,489.0,150.0,578.0,2831.0,0.0,4.0
2018-02-06 00:00:00+01:00,350.0,127.0,569.0,2831.0,0.0,2.0
2018-02-06 01:00:00+01:00,298.0,130.0,488.0,2832.0,0.0,2.0
2018-02-06 02:00:00+01:00,196.0,122.0,761.0,2831.0,0.0,1.0
2018-02-06 03:00:00+01:00,243.0,123.0,697.0,2834.0,0.0,1.0
2018-02-06 04:00:00+01:00,272.0,127.0,432.0,2832.0,0.0,1.0
2018-02-06 05:00:00+01:00,1303.0,134.0,1246.0,2832.0,0.0,2.0
2018-02-06 06:00:00+01:00,1681.0,143.0,1431.0,2828.0,0.0,1.0
2018-02-06 07:00:00+01:00,2494.0,154.0,2470.0,2829.0,0.0,1.0
2018-02-06 08:00:00+01:00,2499.0,157.0,2587.0,2831.0,1.0,1.0
2018-02-06 09:00:00+01:00,2078.0,154.0,2524.0,2831.0,2.0,1.0
2018-02-06 10:00:00+01:00,2026.0,149.0,2377.0,2831.0,4.0,1.0
2018-02-06 11:00:00+01:00,1986.0,144.0,2494.0,2832.0,7.0,0.0
2018-02-06 12:00:00+01:00,1335.0,141.0,2223.0,2836.0,8.0,1.0
2018-02-06 13:00:00+01:00,736.0,145.0,2170.0,2835.0,9.0,2.0
2018-02-06 14:00:00+01:00,646.0,144.0,2035.0,2834.0,9.0,2.0
2018-02-06 15:00:00+01:00,895.0,145.0,1881.0,2833.0,6.0,1.0
2018-02-06 16:00:00+01:00,1657.0,150.0,2208.0,2833.0,2.0,1.0
2018-02-06 17:00:00+01:00,2302.0,152.0,2261.0,2832.0,0.0,2.0
2018-02-06 18:00:00+01:00,2731.0,153.0,2748.0,2833.0,0.0,1.0
2018-02-06 19:00:00+01:00,2543.0,164.0,2591.0,2832.0,0.0,1.0
2018-02-06 20:00:00+01:00,1196.0,149.0,2185.0,2834.0,0.0,1.0
2018-02-06 21:00:00+01:00,664.0,140.0,711.0,2834.0,0.0,1.0
2018-02-06 22:00:00+01:00,513.0,139.0,663.0,2835.0,0.0,0.0
2018-02-06 23:00:00+01:00,408.0,133.0,531.0,2834.0,0.0,1.0
2018-02-07 00:00:00+01:00,265.0,131.0,492.0,2834.0,0.0,4.0
2018-02-07 01:00:00+01:00,179.0,125.0,367.0,2833.0,0.0,5.0
2018-02-07 02:00:00+01:00,196.0,124.0,371.0,2832.0,0.0,4.0
2018-02-07 03:00:00+01:00,215.0,125.0,346.0,2832.0,0.0,3.0
2018-02-07 04:00:00+01:00,249.0,126.0,361.0,2831.0,0.0,3.0
2018-02-07 05:00:00+01:00,584.0,135.0,1269.0,2832.0,0.0,3.0
2018-02-07 06:00:00+01:00,1234.0,144.0,1560.0,2831.0,0.0,3.0
2018-02-07 07:00:00+01:00,2884.0,145.0,2567.0,2831.0,0.0,2.0
2018-02-07 08:00:00+01:00,3228.0,146.0,2663.0,2830.0,1.0,0.0
2018-02-07 09:00:00+01:00,3170.0,140.0,2629.0,2830.0,4.0,0.0
2018-02-07 10:00:00+01:00,2970.0,144.0,2488.0,2829.0,7.0,0.0
2018-02-07 11:00:00+01:00,2966.0,141.0,2287.0,2829.0,12.0,0.0
2018-02-07 12:00:00+01:00,2867.0,148.0,2121.0,2831.0,16.0,1.0
2018-02-07 13:00:00+01:00,2498.0,141.0,2210.0,2827.0,17.0,2.0
2018-02-07 14:00:00+01:00,2785.0,137.0,2051.0,2825.0,15.0,3.0
2018-02-07 15:00:00+01:00,2489.0,142.0,1961.0,2828.0,9.0,4.0
2018-02-07 16:00:00+01:00,2978.0,153.0,2316.0,2831.0,4.0,5.0
2018-02-07 17:00:00+01:00,3273.0,156.0,2820.0,2829.0,0.0,5.0
2018-02-07 18:00:00+01:00,3241.0,157.0,2803.0,2831.0,0.0,4.0
2018-02-07 19:00:00+01:00,2822.0,154.0,2613.0,2832.0,0.0,4.0
2018-02-07 20:00:00+01:00,1438.0,141.0,2007.0,2833.0,0.0,3.0
2018-02-07 21:00:00+01:00,584.0,142.0,1563.0,2831.0,0.0,3.0
2018-02-07 22:00:00+01:00,434.0,138.0,1701.0,2834.0,0.0,1.0
2018-02-07 23:00:00+01:00,307.0,141.0,728.0,2833.0,0.0,1.0
2018-02-08 00:00:00+01:00,437.0,128.0,716.0,2835.0,0.0,1.0
2018-02-08 01:00:00+01:00,355.0,122.0,417.0,2833.0,0.0,1.0
2018-02-08 02:00:00+01:00,325.0,122.0,389.0,2834.0,0.0,1.0
2018-02-08 03:00:00+01:00,276.0,121.0,352.0,2832.0,0.0,1.0
2018-02-08 04:00:00+01:00,247.0,121.0,392.0,2790.0,0.0,1.0
2018-02-08 05:00:00+01:00,478.0,135.0,828.0,2785.0,0.0,1.0
2018-02-08 06:00:00+01:00,1638.0,140.0,1515.0,2822.0,0.0,0.0
2018-02-08 07:00:00+01:00,2711.0,148.0,2335.0,2829.0,0.0,0.0
2018-02-08 08:00:00+01:00,2659.0,132.0,2434.0,2831.0,1.0,0.0
2018-02-08 09:00:00+01:00,2799.0,143.0,2515.0,2835.0,6.0,0.0
2018-02-08 10:00:00+01:00,2826.0,145.0,2437.0,2835.0,15.0,0.0
2018-02-08 11:00:00+01:00,2205.0,144.0,2399.0,2833.0,28.0,0.0
2018-02-08 12:00:00+01:00,2085.0,135.0,2129.0,2835.0,32.0,0.0
2018-02-08 13:00:00+01:00,1317.0,134.0,1986.0,2831.0,32.0,0.0
2018-02-08 14:00:00+01:00,1240.0,134.0,2014.0,2831.0,27.0,1.0
2018-02-08 15:00:00+01:00,1105.0,134.0,2084.0,2831.0,19.0,1.0
2018-02-08 16:00:00+01:00,1463.0,147.0,2352.0,2830.0,9.0,1.0
2018-02-08 17:00:00+01:00,2620.0,149.0,2458.0,2830.0,1.0,1.0
2018-02-08 18:00:00+01:00,2800.0,149.0,2512.0,2830.0,0.0,1.0
2018-02-08 19:00:00+01:00,2602.0,146.0,2488.0,2832.0,0.0,1.0
2018-02-08 20:00:00+01:00,2112.0,145.0,2365.0,2833.0,0.0,0.0
2018-02-08 21:00:00+01:00,821.0,135.0,1265.0,2832.0,0.0,0.0
2018-02-08 22:00:00+01:00,485.0,133.0,1000.0,2833.0,0.0,0.0
2018-02-08 23:00:00+01:00,310.0,127.0,536.0,2831.0,0.0,0.0
2018-02-09 00:00:00+01:00,403.0,132.0,827.0,2831.0,0.0,0.0
2018-02-09 01:00:00+01:00,293.0,121.0,558.0,2833.0,0.0,0.0
2018-02-09 02:00:00+01:00,324.0,121.0,830.0,2832.0,0.0,1.0
2018-02-09 03:00:00+01:00,243.0,119.0,423.0,2833.0,0.0,1.0
2018-02-09 04:00:00+01:00,247.0,119.0,381.0,2831.0,0.0,1.0
2018-02-09 05:00:00+01:00,627.0,132.0,440.0,2830.0,0.0,1.0
2018-02-09 06:00:00+01:00,1620.0,141.0,2013.0,2826.0,0.0,1.0
2018-02-09 07:00:00+01:00,2274.0,148.0,2574.0,2825.0,0.0,0.0
2018-02-09 08:00:00+01:00,2929.0,141.0,2457.0,2825.0,4.0,1.0
2018-02-09 09:00:00+01:00,2868.0,140.0,2517.0,2825.0,21.0,1.0
2018-02-09 10:00:00+01:00,1884.0,144.0,2165.0,2828.0,44.0,1.0
2018-02-09 11:00:00+01:00,1735.0,137.0,2184.0,2829.0,64.0,1.0
2018-02-09 12:00:00+01:00,924.0,137.0,1883.0,2834.0,78.0,1.0
2018-02-09 13:00:00+01:00,529.0,135.0,1187.0,2827.0,75.0,2.0
2018-02-09 14:00:00+01:00,428.0,139.0,1130.0,2823.0,69.0,3.0
2018-02-09 15:00:00+01:00,478.0,141.0,1235.0,2826.0,54.0,3.0
2018-02-09 16:00:00+01:00,1152.0,147.0,1984.0,2825.0,24.0,3.0
2018-02-09 17:00:00+01:00,2783.0,153.0,2534.0,2829.0,3.0,5.0
2018-02-09 18:00:00+01:00,2632.0,153.0,2717.0,2825.0,0.0,3.0
2018-02-09 19:00:00+01:00,2478.0,152.0,2702.0,2834.0,0.0,2.0
2018-02-09 20:00:00+01:00,2101.0,123.0,2431.0,2837.0,0.0,1.0
2018-02-09 21:00:00+01:00,688.0,114.0,970.0,2839.0,0.0,0.0
2018-02-09 22:00:00+01:00,401.0,109.0,1579.0,2837.0,0.0,0.0
2018-02-09 23:00:00+01:00,349.0,104.0,750.0,2833.0,0.0,0.0
2018-02-10 00:00:00+01:00,258.0,107.0,721.0,2831.0,0.0,0.0
2018-02-10 01:00:00+01:00,208.0,101.0,525.0,2832.0,0.0,0.0
2018-02-10 02:00:00+01:00,202.0,96.0,496.0,2832.0,0.0,0.0
2018-02-10 03:00:00+01:00,152.0,92.0,525.0,2832.0,0.0,0.0
2018-02-10 04:00:00+01:00,148.0,92.0,403.0,2831.0,0.0,0.0
2018-02-10 05:00:00+01:00,154.0,100.0,447.0,2829.0,0.0,0.0
2018-02-10 06:00:00+01:00,275.0,113.0,599.0,2828.0,0.0,0.0
2018-02-10 07:00:00+01:00,363.0,113.0,843.0,2830.0,0.0,0.0
2018-02-10 08:00:00+01:00,401.0,111.0,1578.0,2832.0,3.0,0.0
2018-02-10 09:00:00+01:00,545.0,109.0,2078.0,2828.0,16.0,0.0
2018-02-10 10:00:00+01:00,526.0,110.0,1832.0,2831.0,38.0,0.0
2018-02-10 11:00:00+01:00,382.0,108.0,803.0,2829.0,54.0,1.0
2018-02-10 12:00:00+01:00,303.0,109.0,613.0,2831.0,55.0,2.0
2018-02-10 13:00:00+01:00,333.0,109.0,758.0,2831.0,53.0,1.0
2018-02-10 14:00:00+01:00,243.0,109.0,703.0,2832.0,44.0,2.0
2018-02-10 15:00:00+01:00,279.0,108.0,667.0,2831.0,29.0,1.0
2018-02-10 16:00:00+01:00,274.0,112.0,538.0,2830.0,12.0,2.0
2018-02-10 17:00:00+01:00,325.0,112.0,928.0,2828.0,1.0,1.0
2018-02-10 18:00:00+01:00,267.0,110.0,981.0,2829.0,0.0,1.0
2018-02-10 19:00:00+01:00,266.0,108.0,705.0,2828.0,0.0,0.0
2018-02-10 20:00:00+01:00,362.0,111.0,578.0,2828.0,0.0,0.0
2018-02-10 21:00:00+01:00,373.0,108.0,708.0,2825.0,0.0,0.0
2018-02-10 22:00:00+01:00,213.0,102.0,617.0,2827.0,0.0,0.0
2018-02-10 23:00:00+01:00,130.0,97.0,530.0,2828.0,0.0,0.0
2018-02-11 00:00:00+01:00,123.0,96.0,402.0,2829.0,0.0,0.0
2018-02-11 01:00:00+01:00,126.0,90.0,347.0,2831.0,0.0,1.0
2018-02-11 02:00:00+01:00,141.0,92.0,367.0,2828.0,0.0,3.0
2018-02-11 03:00:00+01:00,178.0,90.0,345.0,2828.0,0.0,6.0
2018-02-11 04:00:00+01:00,148.0,88.0,311.0,2829.0,0.0,8.0
2018-02-11 05:00:00+01:00,148.0,95.0,325.0,2828.0,0.0,11.0
2018-02-11 06:00:00+01:00,118.0,104.0,362.0,2828.0,0.0,17.0
2018-02-11 07:00:00+01:00,125.0,113.0,371.0,2829.0,0.0,19.0
2018-02-11 08:00:00+01:00,171.0,102.0,413.0,2828.0,6.0,19.0
2018-02-11 09:00:00+01:00,454.0,103.0,680.0,2830.0,16.0,15.0
2018-02-11 10:00:00+01:00,589.0,102.0,934.0,2828.0,27.0,12.0
2018-02-11 11:00:00+01:00,280.0,100.0,433.0,2828.0,35.0,10.0
2018-02-11 12:00:00+01:00,250.0,101.0,405.0,2829.0,40.0,9.0
2018-02-11 13:00:00+01:00,226.0,103.0,401.0,2828.0,42.0,8.0
2018-02-11 14:00:00+01:00,207.0,101.0,395.0,2828.0,32.0,9.0
2018-02-11 15:00:00+01:00,229.0,103.0,459.0,2828.0,20.0,11.0
2018-02-11 16:00:00+01:00,243.0,105.0,563.0,2825.0,7.0,10.0
2018-02-11 17:00:00+01:00,935.0,103.0,944.0,2823.0,1.0,11.0
2018-02-11 18:00:00+01:00,1249.0,104.0,2075.0,2822.0,0.0,10.0
2018-02-11 19:00:00+01:00,832.0,104.0,1772.0,2822.0,0.0,11.0
2018-02-11 20:00:00+01:00,678.0,106.0,1163.0,2820.0,0.0,12.0
2018-02-11 21:00:00+01:00,386.0,112.0,936.0,2822.0,0.0,9.0
2018-02-11 22:00:00+01:00,320.0,103.0,828.0,2824.0,0.0,7.0
2018-02-11 23:00:00+01:00,224.0,99.0,444.0,2825.0,0.0,10.0
2018-02-12 00:00:00+01:00,72.0,85.0,249.0,2824.0,0.0,13.0
2018-02-12 01:00:00+01:00,57.0,79.0,236.0,2828.0,0.0,13.0
2018-02-12 02:00:00+01:00,78.0,85.0,244.0,2833.0,0.0,14.0
2018-02-12 03:00:00+01:00,80.0,81.0,256.0,2828.0,0.0,15.0
2018-02-12 04:00:00+01:00,98.0,81.0,270.0,2832.0,0.0,11.0
2018-02-12 05:00:00+01:00,102.0,85.0,297.0,2828.0,0.0,11.0
2018-02-12 06:00:00+01:00,586.0,121.0,772.0,2825.0,0.0,14.0
2018-02-12 07:00:00+01:00,1427.0,131.0,2060.0,2825.0,0.0,15.0
2018-02-12 08:00:00+01:00,2157.0,126.0,2422.0,2824.0,1.0,14.0
2018-02-12 09:00:00+01:00,2255.0,125.0,2488.0,2826.0,3.0,10.0
2018-02-12 10:00:00+01:00,1612.0,124.0,2138.0,2825.0,9.0,12.0
2018-02-12 11:00:00+01:00,1535.0,122.0,2026.0,2824.0,13.0,12.0
2018-02-12 12:00:00+01:00,1018.0,123.0,1074.0,2823.0,16.0,12.0
2018-02-12 13:00:00+01:00,1014.0,124.0,1199.0,2824.0,17.0,13.0
2018-02-12 14:00:00+01:00,991.0,122.0,1126.0,2825.0,15.0,9.0
2018-02-12 15:00:00+01:00,847.0,126.0,1413.0,2825.0,12.0,8.0
2018-02-12 16:00:00+01:00,801.0,132.0,1446.0,2823.0,5.0,7.0
2018-02-12 17:00:00+01:00,1399.0,138.0,1904.0,2826.0,1.0,10.0
2018-02-12 18:00:00+01:00,2929.0,124.0,2746.0,2826.0,0.0,12.0
2018-02-12 19:00:00+01:00,2514.0,128.0,2708.0,2829.0,0.0,9.0
2018-02-12 20:00:00+01:00,1059.0,120.0,1695.0,2831.0,0.0,7.0
2018-02-12 21:00:00+01:00,253.0,117.0,749.0,2830.0,0.0,8.0
2018-02-12 22:00:00+01:00,146.0,116.0,1236.0,2832.0,0.0,7.0
2018-02-12 23:00:00+01:00,134.0,112.0,431.0,2831.0,0.0,7.0
2018-02-13 00:00:00+01:00,119.0,97.0,640.0,2832.0,0.0,0.0
2018-02-13 01:00:00+01:00,91.0,99.0,377.0,2832.0,0.0,0.0
2018-02-13 02:00:00+01:00,77.0,100.0,324.0,2832.0,0.0,0.0
2018-02-13 03:00:00+01:00,43.0,97.0,364.0,2833.0,0.0,0.0
2018-02-13 04:00:00+01:00,86.0,96.0,383.0,2831.0,0.0,0.0
2018-02-13 05:00:00+01:00,520.0,101.0,701.0,2830.0,0.0,0.0
2018-02-13 06:00:00+01:00,1435.0,120.0,1859.0,2828.0,0.0,0.0
2018-02-13 07:00:00+01:00,2396.0,129.0,2391.0,2829.0,0.0,1.0
2018-02-13 08:00:00+01:00,1437.0,127.0,1704.0,2830.0,1.0,1.0
2018-02-13 09:00:00+01:00,682.0,124.0,2096.0,2829.0,3.0,1.0
2018-02-13 10:00:00+01:00,703.0,127.0,1772.0,2827.0,6.0,1.0
2018-02-13 11:00:00+01:00,874.0,130.0,1448.0,2827.0,9.0,1.0
2018-02-13 12:00:00+01:00,664.0,122.0,739.0,2705.0,12.0,1.0
2018-02-13 13:00:00+01:00,710.0,121.0,800.0,2823.0,12.0,1.0
2018-02-13 14:00:00+01:00,817.0,122.0,873.0,2839.0,11.0,1.0
2018-02-13 15:00:00+01:00,832.0,123.0,1052.0,2836.0,8.0,1.0
2018-02-13 16:00:00+01:00,877.0,126.0,1206.0,2830.0,3.0,1.0
2018-02-13 17:00:00+01:00,1638.0,126.0,2131.0,2825.0,0.0,1.0
2018-02-13 18:00:00+01:00,2459.0,130.0,2580.0,2825.0,0.0,1.0
2018-02-13 19:00:00+01:00,2345.0,135.0,2372.0,2827.0,0.0,1.0
2018-02-13 20:00:00+01:00,1200.0,124.0,1809.0,2828.0,0.0,1.0
2018-02-13 21:00:00+01:00,803.0,120.0,951.0,2827.0,0.0,1.0
2018-02-13 22:00:00+01:00,302.0,117.0,845.0,2829.0,0.0,1.0
2018-02-13 23:00:00+01:00,148.0,109.0,496.0,2832.0,0.0,1.0
2018-02-14 00:00:00+01:00,129.0,95.0,925.0,2832.0,0.0,2.0
2018-02-14 01:00:00+01:00,101.0,96.0,483.0,2832.0,0.0,5.0
2018-02-14 02:00:00+01:00,44.0,89.0,382.0,2832.0,0.0,5.0
2018-02-14 03:00:00+01:00,47.0,94.0,395.0,2831.0,0.0,6.0
2018-02-14 04:00:00+01:00,316.0,87.0,721.0,2832.0,0.0,5.0
2018-02-14 05:00:00+01:00,506.0,97.0,1069.0,2829.0,0.0,3.0
2018-02-14 06:00:00+01:00,1138.0,115.0,1465.0,2830.0,0.0,1.0
2018-02-14 07:00:00+01:00,1391.0,129.0,2126.0,2828.0,0.0,1.0
2018-02-14 08:00:00+01:00,2389.0,125.0,2549.0,2829.0,5.0,1.0
2018-02-14 09:00:00+01:00,1597.0,119.0,2055.0,2829.0,19.0,1.0
2018-02-14 10:00:00+01:00,800.0,111.0,1487.0,2831.0,42.0,1.0
2018-02-14 11:00:00+01:00,818.0,116.0,1660.0,2830.0,60.0,1.0
