,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2018-09-01 18:00:00+03:00,602.0,624.0,521.0,1.0,424.0,946.0,2237.0,316.0,32.0,35.0,55.0
2018-09-01 19:00:00+03:00,596.0,633.0,534.0,1.0,455.0,1193.0,2238.0,320.0,32.0,35.0,76.0
2018-09-01 20:00:00+03:00,588.0,643.0,540.0,1.0,453.0,1252.0,2237.0,324.0,32.0,33.0,92.0
2018-09-01 21:00:00+03:00,594.0,682.0,541.0,1.0,454.0,1375.0,2237.0,326.0,32.0,34.0,83.0
2018-09-01 22:00:00+03:00,580.0,742.0,536.0,1.0,454.0,1215.0,2237.0,326.0,32.0,34.0,70.0
2018-09-01 23:00:00+03:00,578.0,713.0,509.0,1.0,437.0,952.0,2237.0,322.0,32.0,35.0,72.0
2018-09-02 00:00:00+03:00,581.0,676.0,429.0,1.0,433.0,732.0,2237.0,261.0,32.0,35.0,67.0
2018-09-02 01:00:00+03:00,583.0,691.0,366.0,1.0,410.0,582.0,2237.0,245.0,30.0,34.0,53.0
2018-09-02 02:00:00+03:00,579.0,698.0,303.0,1.0,376.0,531.0,2237.0,248.0,30.0,34.0,42.0
2018-09-02 03:00:00+03:00,584.0,718.0,295.0,1.0,374.0,473.0,2237.0,247.0,30.0,34.0,32.0
2018-09-02 04:00:00+03:00,583.0,724.0,291.0,1.0,377.0,487.0,2238.0,248.0,30.0,35.0,33.0
2018-09-02 05:00:00+03:00,580.0,726.0,291.0,1.0,377.0,483.0,2238.0,249.0,27.0,35.0,24.0
2018-09-02 06:00:00+03:00,585.0,723.0,291.0,1.0,377.0,537.0,2238.0,248.0,21.0,35.0,37.0
2018-09-02 07:00:00+03:00,587.0,723.0,303.0,1.0,375.0,583.0,2238.0,248.0,23.0,34.0,49.0
2018-09-02 08:00:00+03:00,591.0,723.0,370.0,1.0,388.0,565.0,2240.0,262.0,28.0,34.0,53.0
2018-09-02 09:00:00+03:00,593.0,723.0,428.0,1.0,432.0,579.0,2240.0,260.0,29.0,35.0,51.0
2018-09-02 10:00:00+03:00,603.0,720.0,444.0,1.0,427.0,733.0,2240.0,258.0,31.0,36.0,42.0
2018-09-02 11:00:00+03:00,607.0,721.0,444.0,1.0,423.0,756.0,2239.0,255.0,31.0,35.0,43.0
2018-09-02 12:00:00+03:00,604.0,720.0,448.0,1.0,425.0,792.0,2239.0,250.0,31.0,35.0,60.0
2018-09-02 13:00:00+03:00,603.0,725.0,446.0,1.0,421.0,800.0,2239.0,249.0,32.0,35.0,68.0
2018-09-02 14:00:00+03:00,609.0,725.0,447.0,1.0,434.0,763.0,2238.0,248.0,33.0,34.0,78.0
2018-09-02 15:00:00+03:00,600.0,727.0,418.0,1.0,435.0,630.0,2236.0,230.0,33.0,34.0,102.0
2018-09-02 16:00:00+03:00,599.0,725.0,411.0,1.0,433.0,731.0,2236.0,230.0,33.0,35.0,117.0
2018-09-02 17:00:00+03:00,604.0,723.0,412.0,1.0,430.0,729.0,2235.0,231.0,32.0,34.0,116.0
2018-09-02 18:00:00+03:00,603.0,723.0,450.0,1.0,424.0,811.0,2235.0,261.0,30.0,34.0,110.0
2018-09-02 19:00:00+03:00,611.0,722.0,512.0,1.0,411.0,986.0,2235.0,310.0,30.0,34.0,132.0
2018-09-02 20:00:00+03:00,605.0,721.0,524.0,1.0,412.0,943.0,2236.0,317.0,30.0,34.0,175.0
2018-09-02 21:00:00+03:00,602.0,723.0,533.0,1.0,411.0,1119.0,2236.0,321.0,30.0,34.0,221.0
2018-09-02 22:00:00+03:00,598.0,710.0,519.0,1.0,415.0,1055.0,2235.0,319.0,30.0,34.0,251.0
2018-09-02 23:00:00+03:00,601.0,705.0,427.0,1.0,391.0,1022.0,2235.0,256.0,30.0,34.0,294.0
2018-09-03 00:00:00+03:00,603.0,703.0,376.0,1.0,361.0,772.0,2235.0,248.0,30.0,34.0,362.0
2018-09-03 01:00:00+03:00,609.0,700.0,330.0,1.0,363.0,632.0,2235.0,250.0,30.0,35.0,396.0
2018-09-03 02:00:00+03:00,609.0,698.0,323.0,1.0,363.0,549.0,2235.0,251.0,30.0,34.0,468.0
2018-09-03 03:00:00+03:00,607.0,669.0,323.0,1.0,366.0,525.0,2235.0,251.0,30.0,33.0,576.0
2018-09-03 04:00:00+03:00,611.0,702.0,323.0,1.0,366.0,520.0,2236.0,252.0,30.0,34.0,699.0
2018-09-03 05:00:00+03:00,629.0,711.0,345.0,1.0,400.0,539.0,2235.0,253.0,30.0,34.0,812.0
2018-09-03 06:00:00+03:00,628.0,712.0,425.0,1.0,430.0,628.0,2235.0,267.0,31.0,35.0,897.0
2018-09-03 07:00:00+03:00,628.0,727.0,524.0,1.0,414.0,893.0,2235.0,325.0,31.0,35.0,942.0
2018-09-03 08:00:00+03:00,625.0,748.0,539.0,1.0,434.0,1397.0,2236.0,325.0,31.0,35.0,858.0
2018-09-03 09:00:00+03:00,625.0,750.0,544.0,1.0,433.0,1530.0,2237.0,318.0,28.0,35.0,575.0
2018-09-03 10:00:00+03:00,622.0,751.0,546.0,1.0,444.0,1575.0,2234.0,319.0,27.0,34.0,437.0
2018-09-03 11:00:00+03:00,620.0,749.0,546.0,1.0,449.0,1669.0,2232.0,320.0,30.0,35.0,488.0
2018-09-03 12:00:00+03:00,623.0,735.0,546.0,1.0,450.0,1718.0,2231.0,322.0,28.0,35.0,615.0
2018-09-03 13:00:00+03:00,624.0,744.0,547.0,1.0,448.0,1700.0,2230.0,321.0,30.0,35.0,666.0
2018-09-03 14:00:00+03:00,617.0,741.0,545.0,1.0,450.0,1531.0,2230.0,318.0,30.0,35.0,660.0
2018-09-03 15:00:00+03:00,608.0,734.0,542.0,1.0,455.0,1408.0,2229.0,315.0,31.0,34.0,637.0
2018-09-03 16:00:00+03:00,614.0,732.0,542.0,1.0,456.0,1447.0,2229.0,316.0,31.0,34.0,635.0
2018-09-03 17:00:00+03:00,616.0,723.0,543.0,1.0,450.0,1333.0,2229.0,316.0,31.0,32.0,624.0
2018-09-03 18:00:00+03:00,614.0,727.0,544.0,1.0,450.0,1380.0,2229.0,318.0,31.0,34.0,529.0
2018-09-03 19:00:00+03:00,613.0,727.0,543.0,1.0,448.0,1387.0,2229.0,321.0,31.0,33.0,407.0
2018-09-03 20:00:00+03:00,609.0,719.0,541.0,1.0,458.0,1345.0,2230.0,322.0,31.0,34.0,422.0
2018-09-03 21:00:00+03:00,604.0,713.0,539.0,1.0,460.0,1398.0,2229.0,322.0,31.0,36.0,465.0
2018-09-03 22:00:00+03:00,615.0,692.0,525.0,1.0,460.0,1126.0,2229.0,323.0,31.0,35.0,492.0
2018-09-03 23:00:00+03:00,621.0,688.0,431.0,1.0,450.0,854.0,2229.0,274.0,31.0,34.0,551.0
2018-09-04 00:00:00+03:00,625.0,688.0,350.0,1.0,425.0,585.0,2229.0,247.0,31.0,35.0,658.0
2018-09-04 01:00:00+03:00,626.0,702.0,326.0,1.0,397.0,558.0,2229.0,248.0,31.0,35.0,771.0
2018-09-04 02:00:00+03:00,626.0,695.0,326.0,1.0,389.0,506.0,2229.0,250.0,31.0,34.0,803.0
2018-09-04 03:00:00+03:00,624.0,705.0,325.0,1.0,400.0,517.0,2229.0,251.0,31.0,33.0,781.0
2018-09-04 04:00:00+03:00,626.0,704.0,326.0,1.0,402.0,537.0,2230.0,251.0,31.0,34.0,776.0
2018-09-04 05:00:00+03:00,620.0,699.0,358.0,1.0,409.0,628.0,2230.0,252.0,31.0,35.0,744.0
2018-09-04 06:00:00+03:00,619.0,688.0,434.0,1.0,473.0,793.0,2229.0,264.0,31.0,34.0,702.0
2018-09-04 07:00:00+03:00,620.0,688.0,536.0,1.0,477.0,1157.0,2230.0,327.0,31.0,34.0,654.0
2018-09-04 08:00:00+03:00,621.0,734.0,539.0,1.0,478.0,1565.0,2229.0,327.0,31.0,33.0,455.0
2018-09-04 09:00:00+03:00,621.0,738.0,545.0,7.0,478.0,1727.0,2228.0,327.0,31.0,34.0,253.0
2018-09-04 10:00:00+03:00,624.0,739.0,546.0,8.0,483.0,1759.0,2229.0,324.0,31.0,34.0,162.0
2018-09-04 11:00:00+03:00,609.0,737.0,545.0,1.0,481.0,1767.0,2228.0,322.0,31.0,34.0,144.0
2018-09-04 12:00:00+03:00,610.0,736.0,545.0,1.0,481.0,1731.0,2226.0,324.0,30.0,34.0,130.0
2018-09-04 13:00:00+03:00,608.0,722.0,547.0,1.0,482.0,1723.0,2226.0,324.0,17.0,33.0,113.0
2018-09-04 14:00:00+03:00,608.0,683.0,543.0,1.0,485.0,1569.0,2226.0,323.0,17.0,35.0,81.0
2018-09-04 15:00:00+03:00,609.0,686.0,542.0,1.0,483.0,1414.0,2226.0,324.0,17.0,33.0,61.0
2018-09-04 16:00:00+03:00,619.0,687.0,540.0,1.0,485.0,1420.0,2227.0,322.0,17.0,34.0,62.0
2018-09-04 17:00:00+03:00,614.0,701.0,541.0,1.0,480.0,1521.0,2227.0,323.0,17.0,33.0,53.0
2018-09-04 18:00:00+03:00,622.0,711.0,542.0,1.0,478.0,1483.0,2228.0,324.0,17.0,34.0,70.0
2018-09-04 19:00:00+03:00,625.0,717.0,541.0,1.0,481.0,1414.0,2227.0,327.0,17.0,35.0,87.0
2018-09-04 20:00:00+03:00,628.0,716.0,540.0,1.0,481.0,1546.0,2227.0,328.0,17.0,35.0,127.0
2018-09-04 21:00:00+03:00,629.0,697.0,542.0,1.0,482.0,1527.0,2226.0,329.0,17.0,34.0,192.0
2018-09-04 22:00:00+03:00,624.0,677.0,542.0,1.0,482.0,1200.0,2227.0,331.0,17.0,35.0,256.0
2018-09-04 23:00:00+03:00,614.0,692.0,541.0,1.0,459.0,867.0,2226.0,332.0,17.0,34.0,308.0
2018-09-05 00:00:00+03:00,606.0,688.0,446.0,1.0,460.0,635.0,2225.0,272.0,17.0,29.0,300.0
2018-09-05 01:00:00+03:00,600.0,687.0,409.0,1.0,474.0,589.0,2225.0,249.0,17.0,26.0,278.0
2018-09-05 02:00:00+03:00,600.0,692.0,360.0,1.0,468.0,559.0,2224.0,249.0,17.0,23.0,269.0
2018-09-05 03:00:00+03:00,596.0,694.0,342.0,1.0,422.0,569.0,2224.0,250.0,17.0,23.0,283.0
2018-09-05 04:00:00+03:00,599.0,706.0,341.0,1.0,410.0,601.0,2225.0,250.0,17.0,22.0,301.0
2018-09-05 05:00:00+03:00,597.0,714.0,387.0,1.0,431.0,669.0,2225.0,251.0,17.0,22.0,290.0
2018-09-05 06:00:00+03:00,596.0,705.0,449.0,1.0,481.0,929.0,2225.0,259.0,17.0,22.0,303.0
2018-09-05 07:00:00+03:00,593.0,665.0,549.0,1.0,479.0,1345.0,2225.0,334.0,17.0,24.0,274.0
2018-09-05 08:00:00+03:00,592.0,652.0,542.0,1.0,491.0,1685.0,2227.0,328.0,17.0,24.0,225.0
2018-09-05 09:00:00+03:00,598.0,663.0,538.0,9.0,493.0,1844.0,2227.0,326.0,17.0,22.0,203.0
2018-09-05 10:00:00+03:00,607.0,644.0,545.0,8.0,487.0,1818.0,2226.0,324.0,17.0,23.0,200.0
2018-09-05 11:00:00+03:00,598.0,640.0,556.0,1.0,487.0,1772.0,2225.0,322.0,17.0,24.0,182.0
2018-09-05 12:00:00+03:00,595.0,645.0,555.0,1.0,500.0,1970.0,2224.0,319.0,17.0,24.0,162.0
2018-09-05 13:00:00+03:00,599.0,656.0,555.0,1.0,502.0,1837.0,2224.0,317.0,17.0,23.0,139.0
2018-09-05 14:00:00+03:00,597.0,652.0,553.0,1.0,495.0,1660.0,2223.0,315.0,17.0,23.0,130.0
2018-09-05 15:00:00+03:00,596.0,653.0,556.0,1.0,485.0,1388.0,2223.0,318.0,17.0,22.0,131.0
2018-09-05 16:00:00+03:00,595.0,657.0,561.0,1.0,485.0,1373.0,2223.0,321.0,17.0,22.0,135.0
2018-09-05 17:00:00+03:00,598.0,670.0,566.0,1.0,483.0,1484.0,2224.0,325.0,21.0,22.0,145.0
2018-09-05 18:00:00+03:00,598.0,678.0,568.0,1.0,482.0,1602.0,2224.0,328.0,24.0,22.0,153.0
2018-09-05 19:00:00+03:00,598.0,679.0,570.0,1.0,484.0,1648.0,2223.0,327.0,24.0,22.0,182.0
2018-09-05 20:00:00+03:00,595.0,670.0,575.0,1.0,489.0,1789.0,2223.0,330.0,24.0,22.0,215.0
2018-09-05 21:00:00+03:00,594.0,662.0,575.0,1.0,488.0,1678.0,2223.0,331.0,24.0,21.0,250.0
2018-09-05 22:00:00+03:00,597.0,662.0,574.0,1.0,490.0,1328.0,2223.0,331.0,24.0,22.0,286.0
2018-09-05 23:00:00+03:00,594.0,663.0,572.0,1.0,469.0,888.0,2222.0,332.0,26.0,23.0,272.0
2018-09-06 00:00:00+03:00,601.0,664.0,481.0,1.0,450.0,685.0,2223.0,267.0,27.0,24.0,236.0
2018-09-06 01:00:00+03:00,600.0,646.0,442.0,1.0,464.0,645.0,2222.0,243.0,27.0,26.0,193.0
2018-09-06 02:00:00+03:00,599.0,643.0,428.0,1.0,470.0,632.0,2222.0,244.0,27.0,34.0,163.0
2018-09-06 03:00:00+03:00,596.0,643.0,376.0,1.0,470.0,607.0,2222.0,243.0,27.0,35.0,130.0
2018-09-06 04:00:00+03:00,592.0,661.0,360.0,1.0,467.0,611.0,2222.0,244.0,27.0,35.0,113.0
2018-09-06 05:00:00+03:00,601.0,704.0,385.0,1.0,467.0,714.0,2222.0,244.0,27.0,34.0,92.0
2018-09-06 06:00:00+03:00,595.0,717.0,473.0,1.0,488.0,878.0,2222.0,274.0,27.0,33.0,98.0
2018-09-06 07:00:00+03:00,599.0,709.0,560.0,1.0,492.0,1314.0,2222.0,326.0,27.0,31.0,90.0
2018-09-06 08:00:00+03:00,602.0,689.0,565.0,1.0,487.0,1752.0,2223.0,323.0,27.0,31.0,76.0
2018-09-06 09:00:00+03:00,606.0,693.0,565.0,13.0,487.0,1873.0,2224.0,320.0,27.0,34.0,55.0
2018-09-06 10:00:00+03:00,608.0,703.0,563.0,13.0,488.0,1873.0,2224.0,319.0,27.0,35.0,43.0
2018-09-06 11:00:00+03:00,606.0,710.0,564.0,1.0,486.0,1831.0,2222.0,318.0,27.0,33.0,33.0
2018-09-06 12:00:00+03:00,611.0,707.0,565.0,1.0,484.0,1751.0,2221.0,318.0,27.0,32.0,29.0
2018-09-06 13:00:00+03:00,613.0,720.0,568.0,1.0,485.0,1586.0,2221.0,314.0,27.0,32.0,24.0
2018-09-06 14:00:00+03:00,609.0,727.0,568.0,1.0,482.0,1481.0,2220.0,310.0,23.0,32.0,26.0
2018-09-06 15:00:00+03:00,597.0,734.0,568.0,1.0,486.0,1504.0,2220.0,312.0,28.0,32.0,29.0
2018-09-06 16:00:00+03:00,575.0,730.0,568.0,3.0,484.0,1456.0,2221.0,314.0,28.0,32.0,45.0
2018-09-06 17:00:00+03:00,573.0,728.0,566.0,1.0,483.0,1635.0,2221.0,316.0,28.0,32.0,38.0
2018-09-06 18:00:00+03:00,564.0,728.0,567.0,1.0,484.0,1769.0,2221.0,316.0,28.0,32.0,39.0
2018-09-06 19:00:00+03:00,570.0,721.0,569.0,1.0,485.0,1783.0,2221.0,319.0,28.0,32.0,51.0
2018-09-06 20:00:00+03:00,573.0,721.0,571.0,1.0,485.0,1782.0,2222.0,322.0,28.0,32.0,60.0
2018-09-06 21:00:00+03:00,586.0,696.0,570.0,1.0,485.0,1497.0,2222.0,327.0,28.0,32.0,87.0
2018-09-06 22:00:00+03:00,578.0,686.0,569.0,1.0,487.0,1135.0,2223.0,326.0,28.0,32.0,92.0
2018-09-06 23:00:00+03:00,525.0,677.0,482.0,1.0,465.0,757.0,2221.0,267.0,28.0,32.0,99.0
2018-09-07 00:00:00+03:00,586.0,679.0,416.0,1.0,468.0,560.0,2222.0,249.0,28.0,32.0,101.0
2018-09-07 01:00:00+03:00,596.0,691.0,327.0,1.0,440.0,600.0,2222.0,247.0,28.0,32.0,105.0
2018-09-07 02:00:00+03:00,590.0,669.0,321.0,1.0,413.0,582.0,2223.0,249.0,28.0,32.0,121.0
2018-09-07 03:00:00+03:00,596.0,675.0,321.0,1.0,412.0,559.0,2223.0,249.0,28.0,32.0,137.0
2018-09-07 04:00:00+03:00,598.0,693.0,322.0,1.0,412.0,548.0,2223.0,249.0,28.0,32.0,134.0
2018-09-07 05:00:00+03:00,596.0,694.0,366.0,1.0,444.0,581.0,2223.0,249.0,28.0,32.0,141.0
2018-09-07 06:00:00+03:00,595.0,675.0,447.0,1.0,473.0,694.0,2223.0,263.0,28.0,32.0,155.0
2018-09-07 07:00:00+03:00,599.0,653.0,554.0,1.0,473.0,980.0,2223.0,331.0,28.0,32.0,180.0
2018-09-07 08:00:00+03:00,595.0,657.0,562.0,1.0,484.0,1495.0,2222.0,332.0,26.0,32.0,184.0
2018-09-07 09:00:00+03:00,578.0,649.0,566.0,19.0,482.0,1797.0,2222.0,328.0,28.0,32.0,139.0
2018-09-07 10:00:00+03:00,563.0,646.0,566.0,1.0,483.0,1868.0,2222.0,326.0,28.0,32.0,78.0
2018-09-07 11:00:00+03:00,567.0,655.0,568.0,1.0,476.0,1974.0,2221.0,321.0,30.0,32.0,58.0
2018-09-07 12:00:00+03:00,589.0,667.0,569.0,1.0,473.0,1758.0,2220.0,318.0,30.0,32.0,60.0
2018-09-07 13:00:00+03:00,579.0,661.0,573.0,1.0,475.0,1581.0,2219.0,318.0,30.0,32.0,60.0
2018-09-07 14:00:00+03:00,582.0,663.0,549.0,1.0,465.0,1441.0,2219.0,315.0,30.0,32.0,58.0
2018-09-07 15:00:00+03:00,583.0,689.0,532.0,1.0,452.0,941.0,2219.0,311.0,30.0,32.0,59.0
2018-09-07 16:00:00+03:00,583.0,695.0,530.0,1.0,458.0,849.0,2218.0,312.0,30.0,32.0,71.0
2018-09-07 17:00:00+03:00,580.0,671.0,530.0,1.0,446.0,890.0,2218.0,316.0,30.0,32.0,90.0
2018-09-07 18:00:00+03:00,586.0,662.0,540.0,1.0,439.0,901.0,2217.0,318.0,30.0,32.0,132.0
2018-09-07 19:00:00+03:00,582.0,664.0,559.0,1.0,447.0,962.0,2217.0,321.0,30.0,32.0,211.0
2018-09-07 20:00:00+03:00,586.0,665.0,546.0,1.0,444.0,1037.0,2218.0,324.0,30.0,32.0,319.0
2018-09-07 21:00:00+03:00,586.0,672.0,543.0,1.0,440.0,834.0,2218.0,326.0,30.0,32.0,522.0
2018-09-07 22:00:00+03:00,584.0,655.0,486.0,1.0,437.0,692.0,2217.0,276.0,30.0,32.0,756.0
2018-09-07 23:00:00+03:00,584.0,632.0,336.0,1.0,430.0,642.0,2218.0,187.0,30.0,32.0,803.0
2018-09-08 00:00:00+03:00,592.0,473.0,147.0,1.0,405.0,506.0,2218.0,43.0,30.0,32.0,761.0
2018-09-08 01:00:00+03:00,599.0,441.0,101.0,1.0,402.0,571.0,2219.0,43.0,30.0,32.0,735.0
2018-09-08 02:00:00+03:00,597.0,443.0,97.0,1.0,403.0,542.0,2219.0,43.0,30.0,32.0,639.0
2018-09-08 03:00:00+03:00,590.0,466.0,100.0,1.0,405.0,525.0,2219.0,44.0,30.0,32.0,577.0
2018-09-08 04:00:00+03:00,593.0,468.0,102.0,1.0,405.0,495.0,2220.0,46.0,30.0,32.0,627.0
2018-09-08 05:00:00+03:00,593.0,460.0,103.0,1.0,408.0,549.0,2220.0,46.0,30.0,32.0,655.0
2018-09-08 06:00:00+03:00,589.0,468.0,105.0,1.0,414.0,588.0,2220.0,46.0,30.0,32.0,696.0
2018-09-08 07:00:00+03:00,596.0,475.0,105.0,1.0,414.0,574.0,2220.0,46.0,30.0,32.0,691.0
2018-09-08 08:00:00+03:00,585.0,464.0,106.0,1.0,412.0,553.0,2221.0,43.0,30.0,32.0,605.0
2018-09-08 09:00:00+03:00,587.0,466.0,105.0,1.0,424.0,673.0,2221.0,38.0,32.0,32.0,397.0
2018-09-08 10:00:00+03:00,576.0,459.0,105.0,1.0,469.0,687.0,2221.0,37.0,25.0,32.0,256.0
2018-09-08 11:00:00+03:00,577.0,459.0,104.0,1.0,469.0,701.0,2221.0,34.0,19.0,32.0,240.0
2018-09-08 12:00:00+03:00,587.0,462.0,105.0,1.0,464.0,707.0,2221.0,30.0,33.0,32.0,262.0
2018-09-08 13:00:00+03:00,590.0,455.0,104.0,1.0,443.0,664.0,2221.0,28.0,35.0,32.0,274.0
2018-09-08 14:00:00+03:00,584.0,467.0,102.0,1.0,400.0,669.0,2220.0,28.0,35.0,32.0,273.0
2018-09-08 15:00:00+03:00,585.0,483.0,101.0,1.0,401.0,650.0,2220.0,28.0,35.0,32.0,278.0
2018-09-08 16:00:00+03:00,588.0,462.0,102.0,1.0,404.0,652.0,2218.0,28.0,37.0,32.0,265.0
2018-09-08 17:00:00+03:00,584.0,458.0,118.0,1.0,403.0,618.0,2217.0,28.0,39.0,32.0,261.0
2018-09-08 18:00:00+03:00,585.0,466.0,174.0,1.0,433.0,624.0,2218.0,31.0,37.0,32.0,275.0
2018-09-08 19:00:00+03:00,583.0,456.0,233.0,1.0,465.0,715.0,2218.0,34.0,37.0,32.0,380.0
2018-09-08 20:00:00+03:00,585.0,465.0,244.0,1.0,450.0,807.0,2218.0,36.0,37.0,32.0,602.0
2018-09-08 21:00:00+03:00,589.0,470.0,244.0,1.0,447.0,838.0,2218.0,38.0,36.0,32.0,799.0
2018-09-08 22:00:00+03:00,591.0,475.0,243.0,1.0,453.0,775.0,2218.0,41.0,34.0,32.0,871.0
2018-09-08 23:00:00+03:00,589.0,468.0,189.0,1.0,439.0,598.0,2218.0,41.0,34.0,32.0,857.0
2018-09-09 00:00:00+03:00,590.0,464.0,143.0,1.0,419.0,527.0,2219.0,41.0,34.0,32.0,850.0
2018-09-09 01:00:00+03:00,595.0,465.0,108.0,1.0,387.0,577.0,2220.0,42.0,34.0,32.0,779.0
2018-09-09 02:00:00+03:00,596.0,463.0,103.0,1.0,370.0,583.0,2219.0,44.0,34.0,32.0,726.0
2018-09-09 03:00:00+03:00,595.0,465.0,102.0,1.0,374.0,520.0,2219.0,44.0,34.0,32.0,749.0
2018-09-09 04:00:00+03:00,593.0,462.0,104.0,1.0,375.0,511.0,2220.0,44.0,34.0,32.0,749.0
2018-09-09 05:00:00+03:00,589.0,461.0,105.0,1.0,377.0,525.0,2219.0,46.0,34.0,32.0,712.0
2018-09-09 06:00:00+03:00,597.0,464.0,102.0,1.0,379.0,517.0,2220.0,47.0,34.0,32.0,638.0
2018-09-09 07:00:00+03:00,595.0,482.0,102.0,1.0,390.0,505.0,2220.0,47.0,34.0,32.0,591.0
2018-09-09 08:00:00+03:00,602.0,481.0,102.0,1.0,401.0,469.0,2220.0,44.0,34.0,32.0,498.0
2018-09-09 09:00:00+03:00,592.0,453.0,104.0,1.0,408.0,547.0,2221.0,39.0,30.0,32.0,328.0
2018-09-09 10:00:00+03:00,590.0,472.0,105.0,1.0,381.0,654.0,2221.0,38.0,31.0,32.0,229.0
2018-09-09 11:00:00+03:00,599.0,478.0,102.0,1.0,358.0,706.0,2221.0,38.0,33.0,32.0,229.0
2018-09-09 12:00:00+03:00,607.0,469.0,100.0,1.0,354.0,701.0,2220.0,35.0,33.0,32.0,261.0
2018-09-09 13:00:00+03:00,607.0,474.0,104.0,1.0,351.0,684.0,2219.0,32.0,33.0,32.0,271.0
2018-09-09 14:00:00+03:00,590.0,479.0,107.0,1.0,352.0,666.0,2219.0,28.0,33.0,32.0,273.0
2018-09-09 15:00:00+03:00,584.0,473.0,105.0,1.0,352.0,683.0,2218.0,29.0,33.0,32.0,268.0
2018-09-09 16:00:00+03:00,583.0,399.0,100.0,1.0,348.0,673.0,2218.0,32.0,33.0,32.0,297.0
2018-09-09 17:00:00+03:00,583.0,398.0,138.0,1.0,349.0,663.0,2220.0,34.0,33.0,32.0,289.0
2018-09-09 18:00:00+03:00,582.0,402.0,186.0,1.0,376.0,697.0,2220.0,35.0,33.0,32.0,298.0
2018-09-09 19:00:00+03:00,581.0,404.0,239.0,1.0,399.0,790.0,2219.0,37.0,33.0,32.0,402.0
2018-09-09 20:00:00+03:00,583.0,432.0,243.0,1.0,402.0,868.0,2220.0,38.0,33.0,32.0,575.0
2018-09-09 21:00:00+03:00,584.0,466.0,243.0,1.0,403.0,908.0,2219.0,41.0,33.0,32.0,730.0
2018-09-09 22:00:00+03:00,584.0,488.0,243.0,1.0,402.0,816.0,2219.0,41.0,33.0,32.0,748.0
2018-09-09 23:00:00+03:00,584.0,546.0,195.0,1.0,389.0,723.0,2220.0,44.0,33.0,32.0,748.0
2018-09-10 00:00:00+03:00,582.0,570.0,127.0,1.0,349.0,590.0,2220.0,44.0,33.0,32.0,738.0
2018-09-10 01:00:00+03:00,592.0,565.0,107.0,1.0,361.0,520.0,2220.0,44.0,33.0,32.0,712.0
2018-09-10 02:00:00+03:00,590.0,547.0,107.0,1.0,379.0,488.0,2220.0,44.0,33.0,32.0,699.0
2018-09-10 03:00:00+03:00,589.0,561.0,108.0,1.0,383.0,477.0,2220.0,44.0,33.0,32.0,672.0
2018-09-10 04:00:00+03:00,581.0,561.0,108.0,1.0,382.0,464.0,2221.0,44.0,33.0,32.0,623.0
2018-09-10 05:00:00+03:00,559.0,547.0,139.0,1.0,398.0,550.0,2221.0,47.0,33.0,32.0,564.0
