,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2018-03-02 09:00:00+01:00,258.0,6479.0,53.0,1405.0,13325.0,241.0,140.0,184.0,25.0,461.0
2018-03-02 10:00:00+01:00,254.0,6341.0,53.0,1675.0,12870.0,241.0,117.0,189.0,29.0,608.0
2018-03-02 11:00:00+01:00,259.0,6376.0,53.0,1372.0,13046.0,242.0,168.0,181.0,28.0,713.0
2018-03-02 12:00:00+01:00,259.0,6329.0,52.0,1289.0,12874.0,241.0,197.0,180.0,28.0,790.0
2018-03-02 13:00:00+01:00,262.0,6228.0,52.0,1286.0,12894.0,241.0,126.0,181.0,4.0,870.0
2018-03-02 14:00:00+01:00,262.0,6200.0,52.0,1284.0,12711.0,239.0,4.0,182.0,0.0,954.0
2018-03-02 15:00:00+01:00,262.0,6095.0,52.0,1243.0,12467.0,239.0,0.0,152.0,0.0,1118.0
2018-03-02 16:00:00+01:00,261.0,6095.0,52.0,1285.0,12221.0,239.0,0.0,146.0,0.0,1225.0
2018-03-02 17:00:00+01:00,262.0,6099.0,53.0,1285.0,12586.0,242.0,92.0,160.0,0.0,1278.0
2018-03-02 18:00:00+01:00,260.0,6245.0,53.0,1285.0,12711.0,243.0,371.0,185.0,0.0,1331.0
2018-03-02 19:00:00+01:00,260.0,6240.0,51.0,1287.0,12658.0,244.0,212.0,185.0,0.0,1420.0
2018-03-02 20:00:00+01:00,261.0,6223.0,51.0,1287.0,12214.0,245.0,3.0,184.0,0.0,1290.0
2018-03-02 21:00:00+01:00,260.0,5502.0,51.0,1287.0,11669.0,244.0,0.0,145.0,0.0,1016.0
2018-03-02 22:00:00+01:00,234.0,5862.0,51.0,1274.0,11552.0,245.0,0.0,137.0,0.0,891.0
2018-03-02 23:00:00+01:00,197.0,5784.0,51.0,1272.0,11148.0,246.0,149.0,137.0,0.0,838.0
2018-03-03 00:00:00+01:00,164.0,5500.0,52.0,1274.0,10318.0,246.0,0.0,137.0,0.0,820.0
2018-03-03 01:00:00+01:00,160.0,5428.0,52.0,1269.0,9817.0,245.0,0.0,137.0,0.0,767.0
2018-03-03 02:00:00+01:00,160.0,5342.0,53.0,1268.0,9753.0,244.0,0.0,137.0,0.0,648.0
2018-03-03 03:00:00+01:00,159.0,5355.0,53.0,1268.0,9753.0,244.0,0.0,137.0,0.0,578.0
2018-03-03 04:00:00+01:00,160.0,5459.0,54.0,1266.0,9812.0,244.0,0.0,137.0,0.0,507.0
2018-03-03 05:00:00+01:00,159.0,5494.0,55.0,1265.0,9958.0,243.0,0.0,137.0,0.0,435.0
2018-03-03 06:00:00+01:00,174.0,5471.0,54.0,1267.0,9854.0,243.0,0.0,140.0,0.0,352.0
2018-03-03 07:00:00+01:00,214.0,5605.0,54.0,1280.0,10573.0,244.0,252.0,140.0,0.0,297.0
2018-03-03 08:00:00+01:00,211.0,5663.0,54.0,1280.0,11536.0,241.0,190.0,166.0,12.0,153.0
2018-03-03 09:00:00+01:00,210.0,5665.0,55.0,1278.0,11597.0,237.0,45.0,181.0,14.0,138.0
2018-03-03 10:00:00+01:00,207.0,5689.0,54.0,1376.0,11456.0,236.0,153.0,181.0,14.0,235.0
2018-03-03 11:00:00+01:00,216.0,5698.0,54.0,1389.0,11400.0,235.0,261.0,180.0,14.0,282.0
2018-03-03 12:00:00+01:00,216.0,5583.0,54.0,1378.0,11246.0,237.0,269.0,180.0,2.0,365.0
2018-03-03 13:00:00+01:00,218.0,5568.0,53.0,1196.0,11229.0,237.0,181.0,180.0,0.0,501.0
2018-03-03 14:00:00+01:00,218.0,5229.0,54.0,1178.0,10864.0,235.0,52.0,147.0,0.0,606.0
2018-03-03 15:00:00+01:00,219.0,5099.0,54.0,1179.0,10726.0,234.0,0.0,142.0,0.0,627.0
2018-03-03 16:00:00+01:00,219.0,5083.0,52.0,1179.0,11039.0,234.0,0.0,143.0,0.0,634.0
2018-03-03 17:00:00+01:00,217.0,5131.0,52.0,1186.0,11405.0,236.0,13.0,147.0,0.0,625.0
2018-03-03 18:00:00+01:00,217.0,5174.0,53.0,1252.0,11751.0,237.0,15.0,181.0,0.0,748.0
2018-03-03 19:00:00+01:00,217.0,5126.0,53.0,1262.0,11505.0,238.0,15.0,187.0,0.0,897.0
2018-03-03 20:00:00+01:00,217.0,5137.0,53.0,1235.0,11215.0,238.0,15.0,177.0,0.0,871.0
2018-03-03 21:00:00+01:00,213.0,5069.0,52.0,1235.0,10643.0,239.0,2.0,171.0,0.0,905.0
2018-03-03 22:00:00+01:00,195.0,5019.0,53.0,1188.0,10134.0,241.0,0.0,171.0,0.0,896.0
2018-03-03 23:00:00+01:00,167.0,4822.0,54.0,1172.0,9993.0,243.0,61.0,172.0,0.0,804.0
2018-03-04 00:00:00+01:00,164.0,4625.0,55.0,1148.0,9406.0,243.0,0.0,136.0,0.0,706.0
2018-03-04 01:00:00+01:00,164.0,4631.0,54.0,1146.0,9156.0,243.0,0.0,131.0,0.0,654.0
2018-03-04 02:00:00+01:00,164.0,4601.0,53.0,1147.0,9062.0,242.0,0.0,131.0,0.0,588.0
2018-03-04 03:00:00+01:00,165.0,4564.0,54.0,1146.0,9007.0,239.0,0.0,131.0,0.0,571.0
2018-03-04 04:00:00+01:00,164.0,4564.0,54.0,1146.0,9090.0,237.0,0.0,131.0,0.0,558.0
2018-03-04 05:00:00+01:00,163.0,4549.0,54.0,1145.0,9215.0,237.0,0.0,131.0,0.0,647.0
2018-03-04 06:00:00+01:00,161.0,4146.0,54.0,1123.0,8937.0,238.0,0.0,131.0,0.0,748.0
2018-03-04 07:00:00+01:00,161.0,4496.0,54.0,1101.0,9103.0,237.0,0.0,131.0,0.0,788.0
2018-03-04 08:00:00+01:00,161.0,4623.0,54.0,1116.0,9400.0,233.0,0.0,134.0,0.0,621.0
2018-03-04 09:00:00+01:00,161.0,4614.0,53.0,1113.0,9825.0,230.0,18.0,151.0,12.0,554.0
2018-03-04 10:00:00+01:00,161.0,4481.0,53.0,1145.0,9967.0,229.0,73.0,172.0,14.0,598.0
2018-03-04 11:00:00+01:00,161.0,4633.0,53.0,1161.0,9666.0,229.0,80.0,174.0,14.0,574.0
2018-03-04 12:00:00+01:00,161.0,4461.0,53.0,1158.0,9985.0,227.0,10.0,176.0,14.0,491.0
2018-03-04 13:00:00+01:00,161.0,4403.0,54.0,1157.0,10062.0,227.0,0.0,176.0,2.0,454.0
2018-03-04 14:00:00+01:00,161.0,4366.0,54.0,1158.0,9747.0,222.0,0.0,176.0,0.0,430.0
2018-03-04 15:00:00+01:00,161.0,4362.0,54.0,1158.0,9518.0,220.0,0.0,177.0,0.0,462.0
2018-03-04 16:00:00+01:00,161.0,4332.0,54.0,1159.0,9599.0,224.0,0.0,155.0,0.0,517.0
2018-03-04 17:00:00+01:00,161.0,4292.0,54.0,1162.0,9920.0,229.0,69.0,150.0,0.0,698.0
2018-03-04 18:00:00+01:00,161.0,4442.0,54.0,1169.0,10579.0,232.0,79.0,193.0,0.0,1072.0
2018-03-04 19:00:00+01:00,161.0,4474.0,54.0,1169.0,10563.0,237.0,79.0,198.0,0.0,1277.0
2018-03-04 20:00:00+01:00,162.0,4467.0,54.0,1167.0,10206.0,239.0,10.0,178.0,0.0,1536.0
2018-03-04 21:00:00+01:00,161.0,4434.0,53.0,1170.0,9891.0,238.0,0.0,151.0,0.0,1685.0
2018-03-04 22:00:00+01:00,162.0,4430.0,54.0,1147.0,9468.0,244.0,0.0,134.0,0.0,1744.0
2018-03-04 23:00:00+01:00,161.0,4333.0,54.0,1145.0,9213.0,247.0,0.0,134.0,0.0,1935.0
2018-03-05 00:00:00+01:00,161.0,4072.0,54.0,1145.0,8767.0,246.0,0.0,133.0,0.0,1986.0
2018-03-05 01:00:00+01:00,161.0,3900.0,54.0,1146.0,8644.0,244.0,0.0,133.0,0.0,2107.0
2018-03-05 02:00:00+01:00,161.0,3770.0,54.0,1145.0,8633.0,242.0,0.0,133.0,0.0,2294.0
2018-03-05 03:00:00+01:00,161.0,3545.0,54.0,1146.0,8676.0,241.0,0.0,133.0,0.0,2484.0
2018-03-05 04:00:00+01:00,161.0,3584.0,54.0,1145.0,8885.0,240.0,0.0,133.0,0.0,2534.0
2018-03-05 05:00:00+01:00,161.0,4280.0,54.0,1145.0,9126.0,241.0,0.0,133.0,0.0,2598.0
2018-03-05 06:00:00+01:00,185.0,5229.0,54.0,1185.0,10128.0,242.0,38.0,133.0,0.0,2577.0
2018-03-05 07:00:00+01:00,213.0,5496.0,54.0,1234.0,11053.0,243.0,178.0,136.0,0.0,2372.0
2018-03-05 08:00:00+01:00,213.0,5821.0,54.0,1329.0,11668.0,241.0,53.0,154.0,0.0,1913.0
2018-03-05 09:00:00+01:00,213.0,5957.0,53.0,1341.0,11914.0,234.0,92.0,179.0,0.0,1385.0
2018-03-05 10:00:00+01:00,213.0,5746.0,53.0,1329.0,12073.0,226.0,76.0,176.0,25.0,1085.0
2018-03-05 11:00:00+01:00,213.0,5811.0,53.0,1335.0,12295.0,221.0,23.0,176.0,29.0,984.0
2018-03-05 12:00:00+01:00,213.0,5858.0,52.0,1334.0,12167.0,221.0,15.0,175.0,28.0,963.0
2018-03-05 13:00:00+01:00,213.0,5921.0,53.0,1331.0,12275.0,224.0,2.0,174.0,28.0,983.0
2018-03-05 14:00:00+01:00,213.0,5754.0,54.0,1329.0,12011.0,225.0,0.0,165.0,28.0,1032.0
2018-03-05 15:00:00+01:00,214.0,5709.0,54.0,1244.0,11794.0,218.0,0.0,152.0,28.0,999.0
2018-03-05 16:00:00+01:00,213.0,5649.0,54.0,1203.0,11656.0,214.0,0.0,148.0,28.0,969.0
2018-03-05 17:00:00+01:00,213.0,5705.0,54.0,1150.0,11946.0,216.0,17.0,153.0,41.0,1118.0
2018-03-05 18:00:00+01:00,215.0,5806.0,53.0,1214.0,12245.0,221.0,133.0,196.0,43.0,1400.0
2018-03-05 19:00:00+01:00,213.0,5778.0,51.0,1264.0,12165.0,228.0,146.0,202.0,43.0,1487.0
2018-03-05 20:00:00+01:00,213.0,5701.0,51.0,1335.0,11876.0,238.0,31.0,195.0,5.0,1473.0
2018-03-05 21:00:00+01:00,213.0,5617.0,53.0,1242.0,11359.0,239.0,2.0,164.0,0.0,1368.0
2018-03-05 22:00:00+01:00,177.0,5601.0,54.0,1213.0,10860.0,241.0,56.0,137.0,0.0,1210.0
2018-03-05 23:00:00+01:00,161.0,5394.0,55.0,1195.0,10083.0,243.0,0.0,135.0,0.0,1078.0
2018-03-06 00:00:00+01:00,160.0,4651.0,55.0,1178.0,10231.0,244.0,0.0,135.0,0.0,1029.0
2018-03-06 01:00:00+01:00,161.0,4182.0,54.0,1176.0,10232.0,241.0,0.0,135.0,0.0,862.0
2018-03-06 02:00:00+01:00,160.0,4026.0,54.0,1173.0,10238.0,239.0,0.0,135.0,0.0,716.0
2018-03-06 03:00:00+01:00,161.0,4280.0,54.0,1174.0,10232.0,238.0,0.0,135.0,0.0,662.0
2018-03-06 04:00:00+01:00,161.0,4692.0,54.0,1175.0,10215.0,235.0,0.0,135.0,0.0,620.0
2018-03-06 05:00:00+01:00,160.0,4967.0,54.0,1267.0,10558.0,234.0,0.0,135.0,0.0,699.0
2018-03-06 06:00:00+01:00,198.0,5140.0,54.0,1319.0,11730.0,235.0,0.0,135.0,0.0,788.0
2018-03-06 07:00:00+01:00,214.0,5437.0,54.0,1333.0,12422.0,236.0,0.0,135.0,0.0,837.0
2018-03-06 08:00:00+01:00,213.0,5562.0,54.0,1335.0,12522.0,232.0,0.0,142.0,38.0,701.0
2018-03-06 09:00:00+01:00,215.0,5773.0,54.0,1337.0,12453.0,225.0,51.0,168.0,55.0,360.0
2018-03-06 10:00:00+01:00,212.0,5701.0,54.0,1334.0,12376.0,218.0,134.0,184.0,57.0,245.0
2018-03-06 11:00:00+01:00,213.0,5777.0,53.0,1333.0,12468.0,216.0,177.0,185.0,57.0,296.0
2018-03-06 12:00:00+01:00,213.0,5755.0,54.0,1332.0,12532.0,216.0,135.0,185.0,57.0,305.0
2018-03-06 13:00:00+01:00,213.0,5878.0,55.0,1330.0,12643.0,202.0,71.0,179.0,57.0,388.0
2018-03-06 14:00:00+01:00,213.0,5754.0,54.0,1327.0,12382.0,194.0,8.0,186.0,57.0,522.0
2018-03-06 15:00:00+01:00,213.0,5659.0,55.0,1287.0,12475.0,203.0,0.0,184.0,32.0,728.0
2018-03-06 16:00:00+01:00,212.0,5630.0,54.0,1300.0,12230.0,209.0,0.0,179.0,28.0,1021.0
2018-03-06 17:00:00+01:00,214.0,5551.0,54.0,1323.0,12111.0,214.0,18.0,180.0,41.0,1355.0
2018-03-06 18:00:00+01:00,213.0,5523.0,54.0,1325.0,12117.0,228.0,20.0,187.0,43.0,1625.0
2018-03-06 19:00:00+01:00,213.0,5466.0,53.0,1325.0,12213.0,235.0,20.0,218.0,43.0,1579.0
2018-03-06 20:00:00+01:00,213.0,5182.0,54.0,1222.0,11988.0,236.0,3.0,208.0,43.0,1449.0
2018-03-06 21:00:00+01:00,214.0,4640.0,54.0,1206.0,11509.0,237.0,21.0,205.0,5.0,1284.0
2018-03-06 22:00:00+01:00,176.0,4920.0,55.0,1265.0,11158.0,238.0,101.0,166.0,0.0,1207.0
2018-03-06 23:00:00+01:00,158.0,4879.0,55.0,1248.0,10930.0,239.0,0.0,162.0,0.0,1119.0
2018-03-07 00:00:00+01:00,159.0,4667.0,54.0,1277.0,10207.0,237.0,0.0,155.0,0.0,1027.0
2018-03-07 01:00:00+01:00,159.0,4381.0,54.0,1282.0,10010.0,234.0,0.0,150.0,0.0,943.0
2018-03-07 02:00:00+01:00,159.0,4217.0,55.0,1248.0,10049.0,229.0,0.0,150.0,0.0,926.0
2018-03-07 03:00:00+01:00,155.0,4212.0,55.0,1244.0,10005.0,227.0,0.0,149.0,0.0,906.0
2018-03-07 04:00:00+01:00,142.0,4523.0,54.0,1278.0,10030.0,224.0,0.0,149.0,0.0,804.0
2018-03-07 05:00:00+01:00,138.0,4720.0,55.0,1299.0,10428.0,223.0,0.0,149.0,0.0,728.0
2018-03-07 06:00:00+01:00,175.0,5036.0,55.0,1304.0,11719.0,222.0,0.0,151.0,0.0,609.0
2018-03-07 07:00:00+01:00,192.0,5450.0,55.0,1315.0,12383.0,220.0,1.0,149.0,0.0,592.0
2018-03-07 08:00:00+01:00,193.0,5527.0,55.0,1319.0,12224.0,217.0,54.0,167.0,25.0,568.0
2018-03-07 09:00:00+01:00,192.0,5628.0,55.0,1310.0,12180.0,217.0,79.0,195.0,28.0,506.0
2018-03-07 10:00:00+01:00,193.0,5602.0,55.0,1226.0,12098.0,213.0,93.0,200.0,41.0,426.0
2018-03-07 11:00:00+01:00,192.0,5758.0,54.0,1122.0,12346.0,213.0,90.0,200.0,43.0,409.0
2018-03-07 12:00:00+01:00,192.0,5728.0,52.0,1165.0,12224.0,212.0,70.0,201.0,30.0,366.0
2018-03-07 13:00:00+01:00,192.0,5786.0,51.0,1207.0,12324.0,215.0,38.0,202.0,28.0,327.0
2018-03-07 14:00:00+01:00,193.0,5759.0,50.0,1133.0,12265.0,215.0,5.0,202.0,28.0,319.0
2018-03-07 15:00:00+01:00,192.0,5664.0,49.0,1293.0,12013.0,214.0,1.0,199.0,28.0,366.0
2018-03-07 16:00:00+01:00,192.0,5403.0,50.0,1290.0,12105.0,213.0,1.0,181.0,28.0,448.0
2018-03-07 17:00:00+01:00,191.0,5446.0,50.0,1289.0,12161.0,214.0,71.0,183.0,28.0,565.0
2018-03-07 18:00:00+01:00,192.0,5529.0,51.0,1290.0,12380.0,214.0,138.0,204.0,41.0,713.0
2018-03-07 19:00:00+01:00,197.0,5524.0,50.0,1290.0,12531.0,214.0,90.0,237.0,43.0,823.0
2018-03-07 20:00:00+01:00,212.0,5497.0,49.0,1292.0,12065.0,208.0,11.0,221.0,43.0,831.0
2018-03-07 21:00:00+01:00,213.0,4976.0,47.0,1263.0,11157.0,210.0,1.0,215.0,5.0,975.0
2018-03-07 22:00:00+01:00,178.0,4800.0,45.0,1280.0,10607.0,213.0,1.0,217.0,0.0,1070.0
2018-03-07 23:00:00+01:00,159.0,4249.0,43.0,1265.0,9977.0,213.0,1.0,218.0,0.0,1126.0
2018-03-08 00:00:00+01:00,158.0,3932.0,43.0,1263.0,9340.0,211.0,1.0,176.0,0.0,1202.0
2018-03-08 01:00:00+01:00,159.0,3668.0,44.0,1232.0,9224.0,210.0,1.0,167.0,0.0,1326.0
2018-03-08 02:00:00+01:00,158.0,3615.0,44.0,1227.0,9163.0,208.0,0.0,167.0,0.0,1370.0
2018-03-08 03:00:00+01:00,158.0,3655.0,44.0,1226.0,9199.0,204.0,0.0,167.0,0.0,1375.0
2018-03-08 04:00:00+01:00,158.0,3677.0,46.0,1227.0,9238.0,201.0,0.0,167.0,0.0,1358.0
2018-03-08 05:00:00+01:00,158.0,3828.0,50.0,1281.0,9368.0,203.0,0.0,166.0,0.0,1490.0
2018-03-08 06:00:00+01:00,182.0,4700.0,54.0,1294.0,9855.0,203.0,0.0,164.0,0.0,1509.0
2018-03-08 07:00:00+01:00,212.0,5242.0,55.0,1294.0,10420.0,202.0,1.0,167.0,25.0,1386.0
2018-03-08 08:00:00+01:00,193.0,5518.0,54.0,1300.0,10893.0,202.0,32.0,193.0,28.0,1232.0
2018-03-08 09:00:00+01:00,211.0,5580.0,54.0,1300.0,11072.0,201.0,54.0,199.0,29.0,1112.0
2018-03-08 10:00:00+01:00,213.0,5539.0,55.0,1265.0,11042.0,200.0,26.0,200.0,28.0,1149.0
2018-03-08 11:00:00+01:00,212.0,5675.0,54.0,1023.0,11367.0,203.0,77.0,200.0,16.0,1148.0
2018-03-08 12:00:00+01:00,213.0,5730.0,54.0,1112.0,11393.0,202.0,25.0,199.0,2.0,1167.0
2018-03-08 13:00:00+01:00,213.0,5688.0,55.0,1259.0,11408.0,193.0,116.0,195.0,0.0,1094.0
2018-03-08 14:00:00+01:00,210.0,5764.0,54.0,1257.0,11230.0,190.0,1.0,189.0,0.0,1050.0
2018-03-08 15:00:00+01:00,202.0,5708.0,55.0,1271.0,10978.0,188.0,1.0,175.0,0.0,1061.0
2018-03-08 16:00:00+01:00,212.0,5511.0,55.0,1260.0,10838.0,187.0,1.0,178.0,0.0,1023.0
2018-03-08 17:00:00+01:00,212.0,5530.0,55.0,1260.0,11069.0,189.0,19.0,184.0,38.0,1080.0
2018-03-08 18:00:00+01:00,213.0,5647.0,54.0,1262.0,11240.0,193.0,131.0,223.0,43.0,1318.0
2018-03-08 19:00:00+01:00,213.0,5541.0,54.0,1220.0,11166.0,197.0,68.0,228.0,43.0,1647.0
2018-03-08 20:00:00+01:00,212.0,5281.0,55.0,890.0,10873.0,198.0,184.0,219.0,18.0,1710.0
2018-03-08 21:00:00+01:00,213.0,4525.0,55.0,889.0,10351.0,200.0,128.0,214.0,2.0,1871.0
2018-03-08 22:00:00+01:00,213.0,4278.0,55.0,878.0,9780.0,206.0,0.0,169.0,0.0,2112.0
2018-03-08 23:00:00+01:00,184.0,3836.0,55.0,857.0,9566.0,211.0,0.0,168.0,0.0,2430.0
2018-03-09 00:00:00+01:00,20.0,3827.0,55.0,855.0,9178.0,212.0,0.0,169.0,0.0,2581.0
2018-03-09 01:00:00+01:00,20.0,3436.0,55.0,856.0,8975.0,210.0,0.0,169.0,0.0,2689.0
2018-03-09 02:00:00+01:00,20.0,3450.0,54.0,857.0,8766.0,208.0,0.0,170.0,0.0,2744.0
2018-03-09 03:00:00+01:00,20.0,3804.0,54.0,857.0,8760.0,208.0,0.0,170.0,0.0,2767.0
2018-03-09 04:00:00+01:00,20.0,3945.0,55.0,860.0,8822.0,209.0,0.0,170.0,0.0,2934.0
2018-03-09 05:00:00+01:00,20.0,3830.0,53.0,879.0,9017.0,210.0,0.0,170.0,0.0,2993.0
2018-03-09 06:00:00+01:00,20.0,4262.0,54.0,923.0,9194.0,208.0,0.0,171.0,0.0,3145.0
2018-03-09 07:00:00+01:00,20.0,5000.0,55.0,1012.0,9856.0,210.0,18.0,173.0,0.0,3219.0
2018-03-09 08:00:00+01:00,20.0,5336.0,55.0,1200.0,10424.0,206.0,21.0,191.0,50.0,3029.0
2018-03-09 09:00:00+01:00,20.0,5346.0,54.0,1284.0,10470.0,191.0,21.0,225.0,57.0,2934.0
2018-03-09 10:00:00+01:00,20.0,5416.0,54.0,1283.0,10282.0,188.0,87.0,226.0,7.0,2939.0
2018-03-09 11:00:00+01:00,20.0,5541.0,54.0,1263.0,9989.0,188.0,340.0,221.0,0.0,3009.0
2018-03-09 12:00:00+01:00,20.0,5516.0,54.0,1184.0,10216.0,188.0,63.0,221.0,0.0,3111.0
2018-03-09 13:00:00+01:00,20.0,5558.0,54.0,1235.0,10344.0,191.0,0.0,209.0,0.0,3103.0
2018-03-09 14:00:00+01:00,20.0,5488.0,54.0,1283.0,9991.0,193.0,10.0,189.0,0.0,2874.0
2018-03-09 15:00:00+01:00,20.0,5507.0,54.0,1281.0,9656.0,192.0,10.0,199.0,0.0,2856.0
2018-03-09 16:00:00+01:00,20.0,5626.0,54.0,1279.0,9658.0,191.0,0.0,202.0,0.0,2498.0
2018-03-09 17:00:00+01:00,20.0,5626.0,54.0,1302.0,10218.0,192.0,7.0,202.0,50.0,2236.0
2018-03-09 18:00:00+01:00,20.0,5746.0,54.0,1416.0,10609.0,194.0,443.0,225.0,57.0,2085.0
2018-03-09 19:00:00+01:00,20.0,5668.0,54.0,1426.0,10454.0,195.0,695.0,239.0,7.0,2105.0
2018-03-09 20:00:00+01:00,20.0,5660.0,54.0,1320.0,10046.0,197.0,97.0,229.0,0.0,2115.0
2018-03-09 21:00:00+01:00,20.0,5666.0,54.0,1292.0,9315.0,196.0,0.0,217.0,0.0,1853.0
2018-03-09 22:00:00+01:00,19.0,5627.0,54.0,1279.0,8845.0,198.0,0.0,195.0,0.0,1660.0
2018-03-09 23:00:00+01:00,19.0,4961.0,54.0,1257.0,8494.0,202.0,0.0,184.0,0.0,1300.0
2018-03-10 00:00:00+01:00,20.0,5385.0,54.0,1254.0,8116.0,199.0,0.0,189.0,0.0,1115.0
2018-03-10 01:00:00+01:00,20.0,5399.0,54.0,1256.0,7929.0,198.0,0.0,195.0,0.0,1005.0
2018-03-10 02:00:00+01:00,20.0,5294.0,54.0,1256.0,7895.0,197.0,0.0,195.0,0.0,799.0
2018-03-10 03:00:00+01:00,19.0,5335.0,54.0,1255.0,7933.0,196.0,1.0,195.0,0.0,562.0
2018-03-10 04:00:00+01:00,20.0,5412.0,54.0,1257.0,8065.0,194.0,1.0,195.0,0.0,413.0
2018-03-10 05:00:00+01:00,20.0,5389.0,54.0,1278.0,8360.0,193.0,1.0,194.0,0.0,301.0
2018-03-10 06:00:00+01:00,20.0,5372.0,55.0,1282.0,8622.0,193.0,1.0,182.0,0.0,267.0
2018-03-10 07:00:00+01:00,20.0,5322.0,55.0,1287.0,8756.0,192.0,1.0,176.0,0.0,325.0
2018-03-10 08:00:00+01:00,20.0,5373.0,55.0,1281.0,9255.0,183.0,19.0,203.0,37.0,475.0
2018-03-10 09:00:00+01:00,20.0,5580.0,55.0,1278.0,9703.0,178.0,21.0,219.0,43.0,424.0
2018-03-10 10:00:00+01:00,20.0,5694.0,55.0,1279.0,9874.0,176.0,74.0,234.0,43.0,268.0
2018-03-10 11:00:00+01:00,20.0,5703.0,55.0,1336.0,9873.0,173.0,135.0,240.0,43.0,231.0
