,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2018-08-02 16:00:00+02:00,390.0,245.0,13456.0,3744.0,80.0,631.0,792.0,5941.0,2234.0,9609.0,5262.0,39.0,2887.0
2018-08-02 17:00:00+02:00,404.0,252.0,14243.0,3808.0,96.0,633.0,732.0,6140.0,2229.0,10049.0,3809.0,37.0,2158.0
2018-08-02 18:00:00+02:00,410.0,276.0,14601.0,3786.0,97.0,632.0,821.0,6422.0,2374.0,9955.0,2233.0,38.0,2058.0
2018-08-02 19:00:00+02:00,412.0,276.0,15474.0,3646.0,96.0,633.0,852.0,6579.0,2392.0,9937.0,639.0,38.0,1693.0
2018-08-02 20:00:00+02:00,413.0,265.0,15612.0,3734.0,80.0,632.0,1223.0,6287.0,1993.0,10196.0,34.0,39.0,1103.0
2018-08-02 21:00:00+02:00,411.0,259.0,15855.0,3747.0,93.0,623.0,822.0,6133.0,2080.0,10016.0,0.0,38.0,1039.0
2018-08-02 22:00:00+02:00,406.0,265.0,14926.0,3724.0,83.0,634.0,538.0,5329.0,1697.0,9454.0,0.0,40.0,906.0
2018-08-02 23:00:00+02:00,410.0,254.0,14349.0,3716.0,79.0,634.0,175.0,4234.0,1438.0,8818.0,0.0,40.0,875.0
2018-08-03 00:00:00+02:00,414.0,268.0,12270.0,3742.0,80.0,634.0,395.0,3918.0,1204.0,7880.0,0.0,40.0,797.0
2018-08-03 01:00:00+02:00,409.0,264.0,11153.0,3699.0,80.0,635.0,0.0,3614.0,930.0,7563.0,0.0,40.0,831.0
2018-08-03 02:00:00+02:00,409.0,270.0,10507.0,3769.0,79.0,635.0,133.0,3179.0,721.0,7260.0,0.0,41.0,920.0
2018-08-03 03:00:00+02:00,410.0,268.0,10097.0,3615.0,80.0,635.0,133.0,3135.0,720.0,7110.0,0.0,40.0,961.0
2018-08-03 04:00:00+02:00,409.0,269.0,9758.0,3506.0,85.0,636.0,265.0,3180.0,686.0,7259.0,0.0,39.0,996.0
2018-08-03 05:00:00+02:00,407.0,258.0,10364.0,3563.0,81.0,635.0,134.0,3268.0,722.0,7558.0,0.0,38.0,937.0
2018-08-03 06:00:00+02:00,409.0,272.0,12217.0,3727.0,80.0,634.0,91.0,3535.0,854.0,7883.0,116.0,37.0,924.0
2018-08-03 07:00:00+02:00,408.0,261.0,14601.0,3784.0,80.0,633.0,117.0,4101.0,1077.0,8589.0,1162.0,38.0,893.0
2018-08-03 08:00:00+02:00,404.0,259.0,14685.0,3745.0,80.0,634.0,460.0,4670.0,1319.0,8850.0,3124.0,38.0,1050.0
2018-08-03 09:00:00+02:00,402.0,273.0,14348.0,3795.0,80.0,635.0,510.0,4789.0,1510.0,9294.0,5121.0,40.0,1123.0
2018-08-03 10:00:00+02:00,398.0,263.0,14001.0,3862.0,80.0,640.0,110.0,4829.0,1549.0,9334.0,6624.0,39.0,988.0
2018-08-03 11:00:00+02:00,391.0,272.0,13902.0,3879.0,80.0,638.0,190.0,4641.0,1496.0,9217.0,7546.0,39.0,998.0
2018-08-03 12:00:00+02:00,391.0,251.0,13929.0,3855.0,80.0,636.0,110.0,4258.0,1299.0,8983.0,8157.0,38.0,1218.0
2018-08-03 13:00:00+02:00,391.0,262.0,13775.0,3791.0,80.0,635.0,104.0,4228.0,1406.0,8882.0,8021.0,39.0,1330.0
2018-08-03 14:00:00+02:00,388.0,257.0,13831.0,3765.0,80.0,634.0,347.0,4605.0,1669.0,8935.0,7509.0,37.0,1364.0
2018-08-03 15:00:00+02:00,389.0,267.0,13897.0,3783.0,80.0,633.0,346.0,4914.0,1936.0,9011.0,6915.0,38.0,1107.0
2018-08-03 16:00:00+02:00,388.0,262.0,14321.0,3891.0,96.0,634.0,744.0,5024.0,1669.0,9623.0,5458.0,39.0,811.0
2018-08-03 17:00:00+02:00,397.0,256.0,15166.0,3795.0,87.0,636.0,1128.0,5379.0,1746.0,9783.0,3626.0,36.0,730.0
2018-08-03 18:00:00+02:00,408.0,249.0,15048.0,3790.0,112.0,637.0,1130.0,5820.0,1792.0,9958.0,1716.0,37.0,754.0
2018-08-03 19:00:00+02:00,414.0,257.0,14712.0,3856.0,121.0,638.0,1478.0,6136.0,1978.0,9913.0,404.0,37.0,687.0
2018-08-03 20:00:00+02:00,417.0,270.0,14324.0,3872.0,112.0,639.0,1919.0,6013.0,1911.0,9500.0,7.0,35.0,840.0
2018-08-03 21:00:00+02:00,417.0,254.0,14650.0,3760.0,115.0,640.0,1262.0,6009.0,2047.0,9536.0,0.0,36.0,852.0
2018-08-03 22:00:00+02:00,415.0,259.0,14396.0,3790.0,112.0,643.0,275.0,4892.0,1379.0,8958.0,0.0,39.0,858.0
2018-08-03 23:00:00+02:00,413.0,256.0,13417.0,3765.0,116.0,643.0,102.0,4024.0,1136.0,8025.0,0.0,41.0,831.0
2018-08-04 00:00:00+02:00,418.0,260.0,10847.0,3753.0,83.0,642.0,466.0,4421.0,1623.0,7413.0,0.0,41.0,736.0
2018-08-04 01:00:00+02:00,420.0,271.0,9379.0,3880.0,97.0,643.0,465.0,4008.0,1016.0,7266.0,0.0,41.0,665.0
2018-08-04 02:00:00+02:00,416.0,268.0,8996.0,3736.0,80.0,643.0,0.0,3809.0,930.0,7185.0,0.0,40.0,683.0
2018-08-04 03:00:00+02:00,417.0,264.0,8657.0,3506.0,80.0,644.0,20.0,3180.0,750.0,7262.0,0.0,40.0,726.0
2018-08-04 04:00:00+02:00,416.0,259.0,8563.0,3397.0,79.0,643.0,54.0,3162.0,693.0,7186.0,0.0,40.0,758.0
2018-08-04 05:00:00+02:00,420.0,268.0,8594.0,3293.0,80.0,643.0,54.0,3134.0,682.0,7312.0,1.0,43.0,705.0
2018-08-04 06:00:00+02:00,418.0,268.0,8899.0,3196.0,80.0,644.0,35.0,3207.0,705.0,7294.0,117.0,41.0,675.0
2018-08-04 07:00:00+02:00,415.0,284.0,9427.0,3152.0,80.0,643.0,0.0,3282.0,792.0,7606.0,1168.0,37.0,518.0
2018-08-04 08:00:00+02:00,414.0,286.0,9172.0,3078.0,80.0,642.0,0.0,3555.0,1135.0,7859.0,3372.0,37.0,452.0
2018-08-04 09:00:00+02:00,412.0,289.0,9163.0,3054.0,80.0,640.0,108.0,3574.0,1127.0,7563.0,5665.0,36.0,323.0
2018-08-04 10:00:00+02:00,410.0,263.0,8789.0,3053.0,86.0,638.0,81.0,3570.0,1064.0,7438.0,7419.0,39.0,285.0
2018-08-04 11:00:00+02:00,412.0,255.0,8705.0,3139.0,104.0,638.0,78.0,3470.0,892.0,7327.0,8572.0,38.0,331.0
2018-08-04 12:00:00+02:00,412.0,274.0,8703.0,3113.0,112.0,635.0,78.0,3200.0,789.0,7415.0,8840.0,41.0,457.0
2018-08-04 13:00:00+02:00,411.0,254.0,8550.0,2953.0,171.0,635.0,69.0,3135.0,718.0,7385.0,8546.0,39.0,733.0
2018-08-04 14:00:00+02:00,414.0,286.0,8630.0,2941.0,244.0,635.0,24.0,3114.0,719.0,7329.0,7962.0,41.0,1006.0
2018-08-04 15:00:00+02:00,410.0,291.0,8440.0,2840.0,290.0,633.0,26.0,3175.0,781.0,7682.0,7435.0,42.0,1217.0
2018-08-04 16:00:00+02:00,414.0,263.0,9493.0,2949.0,324.0,633.0,274.0,3473.0,955.0,7951.0,5709.0,43.0,828.0
2018-08-04 17:00:00+02:00,413.0,276.0,10848.0,3103.0,331.0,635.0,516.0,4014.0,1141.0,8329.0,3603.0,42.0,494.0
2018-08-04 18:00:00+02:00,412.0,258.0,11271.0,3612.0,324.0,636.0,935.0,4615.0,1777.0,8529.0,1427.0,40.0,244.0
2018-08-04 19:00:00+02:00,413.0,255.0,11305.0,3752.0,294.0,636.0,1246.0,5650.0,2000.0,8589.0,297.0,38.0,194.0
2018-08-04 20:00:00+02:00,416.0,260.0,11497.0,3660.0,313.0,635.0,1311.0,5877.0,1975.0,8567.0,9.0,42.0,192.0
2018-08-04 21:00:00+02:00,414.0,272.0,11647.0,3536.0,301.0,637.0,1239.0,5570.0,1865.0,8386.0,0.0,45.0,213.0
2018-08-04 22:00:00+02:00,409.0,259.0,11056.0,3565.0,292.0,639.0,1044.0,4874.0,1383.0,7818.0,0.0,45.0,242.0
2018-08-04 23:00:00+02:00,409.0,267.0,10077.0,3506.0,234.0,639.0,911.0,4021.0,1185.0,7728.0,0.0,43.0,343.0
2018-08-05 00:00:00+02:00,412.0,261.0,8366.0,3589.0,239.0,639.0,1.0,4281.0,1100.0,6939.0,0.0,44.0,510.0
2018-08-05 01:00:00+02:00,416.0,271.0,7548.0,3514.0,215.0,638.0,0.0,3437.0,818.0,6765.0,0.0,45.0,538.0
2018-08-05 02:00:00+02:00,416.0,256.0,6963.0,3333.0,215.0,640.0,0.0,3224.0,776.0,6646.0,0.0,46.0,518.0
2018-08-05 03:00:00+02:00,416.0,259.0,6701.0,3108.0,215.0,641.0,0.0,3073.0,741.0,6546.0,0.0,44.0,415.0
2018-08-05 04:00:00+02:00,412.0,265.0,6488.0,2991.0,251.0,641.0,0.0,3110.0,716.0,6432.0,0.0,45.0,377.0
2018-08-05 05:00:00+02:00,403.0,267.0,6492.0,2851.0,259.0,641.0,1.0,3017.0,698.0,6493.0,1.0,46.0,319.0
2018-08-05 06:00:00+02:00,404.0,281.0,6339.0,2566.0,256.0,641.0,91.0,3008.0,684.0,5909.0,133.0,46.0,353.0
2018-08-05 07:00:00+02:00,402.0,265.0,6357.0,2427.0,261.0,642.0,140.0,3055.0,717.0,6087.0,1296.0,47.0,324.0
2018-08-05 08:00:00+02:00,401.0,257.0,6005.0,2404.0,286.0,640.0,141.0,3155.0,927.0,6028.0,3498.0,47.0,255.0
2018-08-05 09:00:00+02:00,405.0,265.0,5969.0,2420.0,276.0,640.0,91.0,3221.0,964.0,6125.0,5893.0,46.0,202.0
2018-08-05 10:00:00+02:00,403.0,258.0,6303.0,2507.0,226.0,639.0,0.0,3182.0,1032.0,6519.0,7783.0,46.0,219.0
2018-08-05 11:00:00+02:00,401.0,274.0,5991.0,2732.0,215.0,638.0,0.0,3102.0,1026.0,6626.0,8826.0,43.0,310.0
2018-08-05 12:00:00+02:00,401.0,284.0,6157.0,2951.0,222.0,637.0,84.0,3100.0,1124.0,6574.0,9316.0,44.0,447.0
2018-08-05 13:00:00+02:00,401.0,257.0,6586.0,2882.0,227.0,638.0,84.0,3007.0,837.0,6430.0,9154.0,43.0,532.0
2018-08-05 14:00:00+02:00,394.0,260.0,6785.0,2871.0,251.0,636.0,84.0,2978.0,777.0,6469.0,8578.0,39.0,642.0
2018-08-05 15:00:00+02:00,384.0,257.0,6801.0,2964.0,314.0,635.0,43.0,3123.0,893.0,6720.0,7681.0,43.0,702.0
2018-08-05 16:00:00+02:00,385.0,258.0,7690.0,3033.0,350.0,636.0,145.0,3350.0,974.0,6684.0,6369.0,38.0,988.0
2018-08-05 17:00:00+02:00,385.0,255.0,8056.0,3090.0,260.0,634.0,24.0,3639.0,1088.0,7157.0,4453.0,36.0,1015.0
2018-08-05 18:00:00+02:00,385.0,254.0,8707.0,3421.0,276.0,633.0,126.0,4072.0,1443.0,7552.0,2269.0,37.0,551.0
2018-08-05 19:00:00+02:00,387.0,260.0,9301.0,3947.0,300.0,633.0,653.0,4921.0,1869.0,7362.0,502.0,38.0,266.0
2018-08-05 20:00:00+02:00,386.0,258.0,9712.0,4074.0,302.0,636.0,1065.0,5269.0,1939.0,7736.0,13.0,37.0,150.0
2018-08-05 21:00:00+02:00,396.0,265.0,9895.0,4140.0,301.0,636.0,1224.0,5333.0,2016.0,7690.0,0.0,37.0,113.0
2018-08-05 22:00:00+02:00,409.0,258.0,9776.0,4042.0,300.0,637.0,335.0,4905.0,1963.0,7394.0,0.0,39.0,71.0
2018-08-05 23:00:00+02:00,413.0,269.0,9182.0,3864.0,262.0,638.0,26.0,4212.0,1468.0,7350.0,0.0,37.0,52.0
2018-08-06 00:00:00+02:00,408.0,277.0,8360.0,3637.0,216.0,638.0,0.0,3830.0,955.0,6832.0,0.0,37.0,55.0
2018-08-06 01:00:00+02:00,412.0,274.0,7845.0,3241.0,215.0,640.0,0.0,2996.0,948.0,6560.0,0.0,39.0,56.0
2018-08-06 02:00:00+02:00,411.0,263.0,8027.0,2754.0,245.0,643.0,0.0,2873.0,853.0,6066.0,0.0,39.0,68.0
2018-08-06 03:00:00+02:00,414.0,258.0,7683.0,2558.0,301.0,642.0,0.0,2824.0,689.0,5963.0,0.0,37.0,78.0
2018-08-06 04:00:00+02:00,405.0,262.0,7793.0,2500.0,302.0,642.0,0.0,2801.0,680.0,5885.0,0.0,36.0,87.0
2018-08-06 05:00:00+02:00,418.0,272.0,8217.0,2511.0,302.0,642.0,1.0,2855.0,688.0,6307.0,1.0,38.0,69.0
2018-08-06 06:00:00+02:00,418.0,277.0,8853.0,2971.0,277.0,642.0,92.0,3026.0,886.0,7122.0,100.0,36.0,82.0
2018-08-06 07:00:00+02:00,415.0,261.0,10560.0,3693.0,302.0,639.0,231.0,3861.0,1516.0,8476.0,1165.0,35.0,82.0
2018-08-06 08:00:00+02:00,414.0,255.0,10656.0,4067.0,303.0,629.0,463.0,4918.0,1992.0,8993.0,3424.0,38.0,61.0
2018-08-06 09:00:00+02:00,415.0,269.0,10748.0,4019.0,303.0,629.0,428.0,4995.0,1871.0,9021.0,5712.0,36.0,46.0
2018-08-06 10:00:00+02:00,415.0,262.0,10793.0,4005.0,303.0,630.0,335.0,4880.0,1765.0,8872.0,7453.0,39.0,56.0
2018-08-06 11:00:00+02:00,414.0,251.0,10679.0,4045.0,303.0,631.0,238.0,4632.0,1651.0,9051.0,8663.0,38.0,101.0
2018-08-06 12:00:00+02:00,409.0,262.0,10446.0,3808.0,303.0,632.0,117.0,4073.0,1112.0,9035.0,9361.0,38.0,146.0
2018-08-06 13:00:00+02:00,404.0,258.0,10442.0,3880.0,303.0,630.0,453.0,4040.0,1268.0,8933.0,9327.0,36.0,264.0
2018-08-06 14:00:00+02:00,408.0,250.0,10528.0,3934.0,302.0,629.0,719.0,4356.0,1709.0,8832.0,8439.0,36.0,367.0
2018-08-06 15:00:00+02:00,403.0,270.0,11149.0,4058.0,291.0,630.0,791.0,4493.0,1603.0,9086.0,6939.0,35.0,590.0
2018-08-06 16:00:00+02:00,381.0,257.0,11646.0,4031.0,94.0,630.0,633.0,5068.0,1868.0,9133.0,5827.0,37.0,981.0
2018-08-06 17:00:00+02:00,374.0,258.0,12137.0,4091.0,94.0,628.0,484.0,5737.0,2401.0,9429.0,4248.0,40.0,693.0
2018-08-06 18:00:00+02:00,393.0,261.0,12525.0,4138.0,93.0,627.0,790.0,6247.0,2872.0,9667.0,2001.0,35.0,317.0
2018-08-06 19:00:00+02:00,405.0,257.0,13064.0,4101.0,101.0,639.0,1490.0,6504.0,2770.0,9885.0,464.0,36.0,172.0
2018-08-06 20:00:00+02:00,412.0,262.0,13178.0,4032.0,140.0,642.0,1531.0,6484.0,2773.0,10128.0,15.0,38.0,99.0
2018-08-06 21:00:00+02:00,417.0,250.0,13222.0,3980.0,106.0,642.0,1637.0,6006.0,2293.0,9683.0,0.0,36.0,72.0
2018-08-06 22:00:00+02:00,418.0,264.0,12714.0,3920.0,21.0,644.0,978.0,5361.0,2058.0,9186.0,0.0,37.0,72.0
2018-08-06 23:00:00+02:00,415.0,268.0,12041.0,3767.0,21.0,640.0,224.0,4520.0,1396.0,8841.0,0.0,39.0,72.0
2018-08-07 00:00:00+02:00,412.0,267.0,10296.0,3650.0,22.0,646.0,135.0,3826.0,1126.0,7374.0,0.0,38.0,63.0
2018-08-07 01:00:00+02:00,416.0,274.0,8878.0,3473.0,22.0,649.0,0.0,3461.0,919.0,7420.0,0.0,37.0,65.0
2018-08-07 02:00:00+02:00,413.0,283.0,8425.0,2970.0,22.0,648.0,0.0,3305.0,852.0,7474.0,0.0,38.0,79.0
2018-08-07 03:00:00+02:00,417.0,267.0,8206.0,2884.0,22.0,648.0,0.0,3237.0,779.0,7360.0,0.0,40.0,93.0
2018-08-07 04:00:00+02:00,406.0,261.0,8284.0,2752.0,22.0,649.0,26.0,3306.0,803.0,7180.0,0.0,39.0,93.0
2018-08-07 05:00:00+02:00,417.0,280.0,8866.0,2687.0,22.0,649.0,0.0,3375.0,846.0,7156.0,1.0,38.0,94.0
2018-08-07 06:00:00+02:00,414.0,271.0,9853.0,2604.0,22.0,649.0,120.0,3503.0,873.0,7642.0,104.0,39.0,114.0
2018-08-07 07:00:00+02:00,411.0,261.0,11687.0,3186.0,22.0,645.0,145.0,4018.0,1178.0,8161.0,1213.0,38.0,116.0
2018-08-07 08:00:00+02:00,413.0,266.0,12031.0,3376.0,22.0,642.0,331.0,4665.0,1518.0,8240.0,3497.0,39.0,83.0
2018-08-07 09:00:00+02:00,399.0,259.0,12323.0,3378.0,22.0,641.0,335.0,5011.0,1476.0,8608.0,5798.0,39.0,97.0
2018-08-07 10:00:00+02:00,393.0,274.0,12268.0,3336.0,22.0,641.0,227.0,5040.0,1512.0,8623.0,7556.0,40.0,163.0
2018-08-07 11:00:00+02:00,409.0,272.0,12219.0,3260.0,22.0,641.0,165.0,4856.0,1654.0,8715.0,8739.0,38.0,238.0
2018-08-07 12:00:00+02:00,408.0,270.0,12163.0,3243.0,21.0,638.0,143.0,4640.0,1859.0,8565.0,9298.0,39.0,308.0
2018-08-07 13:00:00+02:00,409.0,259.0,12021.0,3121.0,22.0,638.0,86.0,4697.0,2122.0,8459.0,9283.0,38.0,383.0
2018-08-07 14:00:00+02:00,405.0,273.0,12459.0,3079.0,21.0,639.0,117.0,4823.0,2054.0,8594.0,8682.0,37.0,505.0
2018-08-07 15:00:00+02:00,405.0,254.0,12637.0,2993.0,22.0,615.0,378.0,4789.0,1935.0,8755.0,7518.0,38.0,629.0
2018-08-07 16:00:00+02:00,407.0,270.0,12697.0,3217.0,21.0,617.0,622.0,5059.0,1837.0,9250.0,5978.0,38.0,736.0
2018-08-07 17:00:00+02:00,412.0,275.0,12575.0,3242.0,22.0,634.0,891.0,5797.0,2358.0,9402.0,3755.0,37.0,781.0
2018-08-07 18:00:00+02:00,414.0,282.0,12453.0,3154.0,22.0,639.0,982.0,6031.0,2254.0,9584.0,1957.0,36.0,710.0
2018-08-07 19:00:00+02:00,413.0,269.0,12683.0,3245.0,22.0,641.0,1607.0,6219.0,2325.0,9657.0,403.0,35.0,501.0
2018-08-07 20:00:00+02:00,417.0,263.0,12641.0,3694.0,22.0,642.0,1224.0,6024.0,2140.0,9589.0,13.0,37.0,418.0
2018-08-07 21:00:00+02:00,417.0,267.0,12719.0,3637.0,22.0,643.0,862.0,5716.0,2090.0,9370.0,0.0,38.0,266.0
2018-08-07 22:00:00+02:00,418.0,276.0,12164.0,3371.0,22.0,644.0,298.0,5216.0,1793.0,8808.0,0.0,34.0,204.0
2018-08-07 23:00:00+02:00,414.0,260.0,11750.0,3003.0,22.0,644.0,301.0,4456.0,1197.0,8049.0,0.0,33.0,153.0
2018-08-08 00:00:00+02:00,415.0,273.0,10315.0,3013.0,22.0,644.0,109.0,4023.0,1119.0,7301.0,0.0,32.0,98.0
2018-08-08 01:00:00+02:00,414.0,270.0,9334.0,2892.0,22.0,645.0,4.0,3686.0,1031.0,6993.0,0.0,31.0,67.0
2018-08-08 02:00:00+02:00,416.0,268.0,8705.0,2836.0,22.0,644.0,0.0,3412.0,965.0,6741.0,0.0,31.0,65.0
2018-08-08 03:00:00+02:00,413.0,263.0,8460.0,2906.0,22.0,644.0,0.0,3246.0,901.0,6747.0,0.0,31.0,58.0
2018-08-08 04:00:00+02:00,409.0,280.0,8589.0,2859.0,22.0,644.0,0.0,3183.0,893.0,6675.0,0.0,31.0,50.0
2018-08-08 05:00:00+02:00,415.0,303.0,8850.0,3181.0,22.0,643.0,0.0,3192.0,883.0,6754.0,0.0,32.0,48.0
2018-08-08 06:00:00+02:00,412.0,310.0,9533.0,3208.0,22.0,643.0,95.0,3336.0,957.0,7177.0,102.0,29.0,60.0
2018-08-08 07:00:00+02:00,409.0,305.0,10466.0,3420.0,20.0,643.0,91.0,3656.0,1144.0,7649.0,1164.0,30.0,70.0
2018-08-08 08:00:00+02:00,393.0,301.0,10939.0,3426.0,19.0,642.0,307.0,4514.0,1478.0,7513.0,3206.0,31.0,62.0
2018-08-08 09:00:00+02:00,389.0,285.0,11113.0,3377.0,19.0,640.0,406.0,4722.0,1344.0,7821.0,5468.0,30.0,59.0
2018-08-08 10:00:00+02:00,394.0,231.0,10784.0,3384.0,20.0,640.0,362.0,4530.0,1577.0,8075.0,7125.0,30.0,74.0
2018-08-08 11:00:00+02:00,399.0,231.0,10802.0,3371.0,20.0,638.0,374.0,4313.0,1645.0,8250.0,8302.0,32.0,100.0
2018-08-08 12:00:00+02:00,399.0,231.0,10877.0,3400.0,20.0,642.0,173.0,4017.0,1665.0,8187.0,8776.0,31.0,188.0
2018-08-08 13:00:00+02:00,394.0,231.0,11136.0,3412.0,20.0,640.0,43.0,4113.0,1659.0,8243.0,8768.0,31.0,382.0
2018-08-08 14:00:00+02:00,387.0,231.0,11602.0,3438.0,20.0,640.0,44.0,4483.0,1771.0,8389.0,7580.0,31.0,592.0
2018-08-08 15:00:00+02:00,374.0,231.0,11971.0,3435.0,21.0,642.0,222.0,4803.0,1931.0,8419.0,6509.0,30.0,1087.0
