,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2018-11-01 01:00:00+02:00,2028.0,1311.0,0.0,0.0,46.0,0.0,38.0
2018-11-01 02:00:00+02:00,1897.0,1335.0,0.0,0.0,48.0,0.0,50.0
2018-11-01 03:00:00+02:00,1794.0,1325.0,0.0,0.0,46.0,0.0,72.0
2018-11-01 04:00:00+02:00,1749.0,1270.0,0.0,0.0,44.0,0.0,121.0
2018-11-01 05:00:00+02:00,1753.0,1336.0,0.0,0.0,48.0,0.0,187.0
2018-11-01 06:00:00+02:00,1839.0,1381.0,0.0,0.0,178.0,0.0,237.0
2018-11-01 07:00:00+02:00,1801.0,1696.0,0.0,0.0,313.0,83.0,250.0
2018-11-01 08:00:00+02:00,1753.0,1824.0,0.0,0.0,294.0,423.0,233.0
2018-11-01 09:00:00+02:00,1714.0,1771.0,0.0,0.0,317.0,749.0,200.0
2018-11-01 10:00:00+02:00,1670.0,1660.0,0.0,0.0,385.0,955.0,154.0
2018-11-01 11:00:00+02:00,1657.0,1705.0,0.0,0.0,498.0,1027.0,125.0
2018-11-01 12:00:00+02:00,1664.0,1938.0,0.0,0.0,361.0,1017.0,121.0
2018-11-01 13:00:00+02:00,1691.0,1944.0,0.0,0.0,323.0,956.0,139.0
2018-11-01 14:00:00+02:00,1728.0,2164.0,0.0,0.0,145.0,737.0,131.0
2018-11-01 15:00:00+02:00,1745.0,2237.0,0.0,0.0,143.0,453.0,152.0
2018-11-01 16:00:00+02:00,1697.0,2455.0,0.0,0.0,137.0,171.0,159.0
2018-11-01 17:00:00+02:00,1733.0,2721.0,0.0,0.0,199.0,9.0,231.0
2018-11-01 18:00:00+02:00,2010.0,2870.0,0.0,0.0,329.0,0.0,295.0
2018-11-01 19:00:00+02:00,2069.0,2706.0,0.0,66.0,453.0,0.0,324.0
2018-11-01 20:00:00+02:00,1977.0,2683.0,0.0,2.0,295.0,0.0,337.0
2018-11-01 21:00:00+02:00,1829.0,2621.0,0.0,0.0,138.0,0.0,315.0
2018-11-01 22:00:00+02:00,1687.0,2135.0,0.0,0.0,105.0,0.0,352.0
2018-11-01 23:00:00+02:00,1680.0,1884.0,0.0,0.0,119.0,0.0,366.0
2018-11-02 00:00:00+02:00,1732.0,1249.0,0.0,0.0,118.0,0.0,434.0
2018-11-02 01:00:00+02:00,1775.0,919.0,0.0,0.0,72.0,0.0,471.0
2018-11-02 02:00:00+02:00,1799.0,785.0,0.0,0.0,23.0,0.0,541.0
2018-11-02 03:00:00+02:00,1744.0,755.0,0.0,0.0,22.0,0.0,593.0
2018-11-02 04:00:00+02:00,1714.0,798.0,0.0,0.0,27.0,0.0,609.0
2018-11-02 05:00:00+02:00,1722.0,842.0,0.0,0.0,29.0,0.0,625.0
2018-11-02 06:00:00+02:00,1895.0,892.0,0.0,0.0,112.0,0.0,626.0
2018-11-02 07:00:00+02:00,2041.0,1007.0,0.0,0.0,335.0,110.0,650.0
2018-11-02 08:00:00+02:00,1958.0,1225.0,0.0,0.0,148.0,559.0,665.0
2018-11-02 09:00:00+02:00,1819.0,1275.0,0.0,0.0,155.0,1002.0,674.0
2018-11-02 10:00:00+02:00,1738.0,1121.0,0.0,0.0,157.0,1274.0,673.0
2018-11-02 11:00:00+02:00,1698.0,1124.0,0.0,0.0,124.0,1383.0,659.0
2018-11-02 12:00:00+02:00,1703.0,1118.0,0.0,0.0,158.0,1385.0,665.0
2018-11-02 13:00:00+02:00,1715.0,1207.0,0.0,0.0,91.0,1267.0,656.0
2018-11-02 14:00:00+02:00,1772.0,1216.0,0.0,0.0,57.0,1006.0,688.0
2018-11-02 15:00:00+02:00,1770.0,1411.0,0.0,0.0,47.0,629.0,650.0
2018-11-02 16:00:00+02:00,1793.0,1769.0,0.0,5.0,35.0,212.0,644.0
2018-11-02 17:00:00+02:00,1870.0,2101.0,0.0,106.0,252.0,8.0,713.0
2018-11-02 18:00:00+02:00,1950.0,2173.0,0.0,267.0,543.0,0.0,751.0
2018-11-02 19:00:00+02:00,1961.0,2234.0,0.0,222.0,628.0,0.0,807.0
2018-11-02 20:00:00+02:00,1914.0,2113.0,0.0,31.0,456.0,0.0,844.0
2018-11-02 21:00:00+02:00,1841.0,1781.0,0.0,0.0,175.0,0.0,903.0
2018-11-02 22:00:00+02:00,1789.0,1409.0,0.0,0.0,115.0,0.0,878.0
2018-11-02 23:00:00+02:00,1689.0,1252.0,0.0,0.0,89.0,0.0,951.0
2018-11-03 00:00:00+02:00,1583.0,809.0,0.0,0.0,138.0,0.0,973.0
2018-11-03 01:00:00+02:00,1626.0,503.0,0.0,0.0,89.0,0.0,982.0
2018-11-03 02:00:00+02:00,1620.0,413.0,0.0,0.0,75.0,0.0,1028.0
2018-11-03 03:00:00+02:00,1623.0,425.0,0.0,0.0,68.0,0.0,1068.0
2018-11-03 04:00:00+02:00,1637.0,385.0,0.0,0.0,60.0,0.0,1060.0
2018-11-03 05:00:00+02:00,1629.0,435.0,0.0,0.0,61.0,0.0,1080.0
2018-11-03 06:00:00+02:00,1622.0,485.0,0.0,0.0,82.0,0.0,1096.0
2018-11-03 07:00:00+02:00,1579.0,545.0,0.0,0.0,156.0,105.0,1155.0
2018-11-03 08:00:00+02:00,1718.0,672.0,0.0,0.0,228.0,530.0,1155.0
2018-11-03 09:00:00+02:00,1731.0,639.0,0.0,0.0,202.0,946.0,1175.0
2018-11-03 10:00:00+02:00,1631.0,648.0,0.0,0.0,152.0,1211.0,1225.0
2018-11-03 11:00:00+02:00,1560.0,707.0,0.0,0.0,78.0,1338.0,1204.0
2018-11-03 12:00:00+02:00,1585.0,791.0,0.0,0.0,129.0,1324.0,1151.0
2018-11-03 13:00:00+02:00,1721.0,874.0,0.0,0.0,65.0,1200.0,1066.0
2018-11-03 14:00:00+02:00,1664.0,1040.0,0.0,0.0,58.0,973.0,1037.0
2018-11-03 15:00:00+02:00,1561.0,1269.0,0.0,0.0,47.0,661.0,1058.0
2018-11-03 16:00:00+02:00,1466.0,1574.0,0.0,0.0,58.0,237.0,1072.0
2018-11-03 17:00:00+02:00,1524.0,1665.0,0.0,54.0,310.0,8.0,1122.0
2018-11-03 18:00:00+02:00,1612.0,1748.0,0.0,240.0,923.0,0.0,1151.0
2018-11-03 19:00:00+02:00,1619.0,1752.0,0.0,290.0,917.0,0.0,1166.0
2018-11-03 20:00:00+02:00,1618.0,1750.0,0.0,186.0,862.0,0.0,1160.0
2018-11-03 21:00:00+02:00,1709.0,1761.0,0.0,39.0,209.0,0.0,1161.0
2018-11-03 22:00:00+02:00,1598.0,1471.0,0.0,0.0,93.0,0.0,1144.0
2018-11-03 23:00:00+02:00,1488.0,1209.0,0.0,0.0,68.0,0.0,1165.0
2018-11-04 00:00:00+02:00,1352.0,779.0,0.0,0.0,120.0,0.0,1181.0
2018-11-04 01:00:00+02:00,1356.0,577.0,0.0,0.0,114.0,0.0,1158.0
2018-11-04 02:00:00+02:00,1313.0,558.0,0.0,0.0,63.0,0.0,1200.0
2018-11-04 03:00:00+02:00,1310.0,557.0,0.0,0.0,92.0,0.0,1210.0
2018-11-04 04:00:00+02:00,1307.0,557.0,0.0,0.0,91.0,0.0,1202.0
2018-11-04 05:00:00+02:00,1305.0,557.0,0.0,0.0,91.0,0.0,1255.0
2018-11-04 06:00:00+02:00,1304.0,562.0,0.0,0.0,123.0,0.0,1249.0
2018-11-04 07:00:00+02:00,1360.0,598.0,0.0,0.0,218.0,91.0,1246.0
2018-11-04 08:00:00+02:00,1388.0,579.0,0.0,0.0,126.0,500.0,1214.0
2018-11-04 09:00:00+02:00,1326.0,557.0,0.0,0.0,78.0,950.0,1172.0
2018-11-04 10:00:00+02:00,1289.0,556.0,0.0,0.0,107.0,1223.0,1155.0
2018-11-04 11:00:00+02:00,1257.0,566.0,0.0,0.0,152.0,1372.0,1097.0
2018-11-04 12:00:00+02:00,1285.0,682.0,0.0,0.0,110.0,1375.0,1067.0
2018-11-04 13:00:00+02:00,1264.0,786.0,0.0,0.0,75.0,1247.0,1032.0
2018-11-04 14:00:00+02:00,1272.0,776.0,0.0,0.0,69.0,975.0,1018.0
2018-11-04 15:00:00+02:00,1352.0,975.0,0.0,0.0,91.0,639.0,960.0
2018-11-04 16:00:00+02:00,1471.0,1452.0,0.0,0.0,66.0,167.0,893.0
2018-11-04 17:00:00+02:00,1515.0,1769.0,0.0,44.0,263.0,4.0,865.0
2018-11-04 18:00:00+02:00,1533.0,1973.0,0.0,270.0,785.0,0.0,849.0
2018-11-04 19:00:00+02:00,1602.0,1950.0,0.0,254.0,830.0,0.0,836.0
2018-11-04 20:00:00+02:00,1601.0,1915.0,0.0,258.0,709.0,0.0,795.0
2018-11-04 21:00:00+02:00,1555.0,1833.0,0.0,99.0,333.0,0.0,785.0
2018-11-04 22:00:00+02:00,1425.0,1708.0,0.0,0.0,287.0,0.0,792.0
2018-11-04 23:00:00+02:00,1385.0,1466.0,0.0,0.0,156.0,0.0,774.0
2018-11-05 00:00:00+02:00,1378.0,1245.0,0.0,0.0,122.0,0.0,757.0
2018-11-05 01:00:00+02:00,1385.0,953.0,0.0,0.0,149.0,0.0,724.0
2018-11-05 02:00:00+02:00,1402.0,958.0,0.0,0.0,162.0,0.0,641.0
2018-11-05 03:00:00+02:00,1476.0,882.0,0.0,0.0,147.0,0.0,616.0
2018-11-05 04:00:00+02:00,1682.0,798.0,0.0,0.0,62.0,0.0,566.0
2018-11-05 05:00:00+02:00,1748.0,859.0,0.0,0.0,93.0,0.0,527.0
2018-11-05 06:00:00+02:00,1816.0,986.0,0.0,0.0,244.0,0.0,517.0
2018-11-05 07:00:00+02:00,1842.0,1366.0,0.0,0.0,436.0,102.0,492.0
2018-11-05 08:00:00+02:00,1836.0,1679.0,0.0,0.0,541.0,450.0,521.0
2018-11-05 09:00:00+02:00,1758.0,1885.0,0.0,0.0,517.0,789.0,495.0
2018-11-05 10:00:00+02:00,1651.0,1837.0,0.0,0.0,427.0,1026.0,494.0
2018-11-05 11:00:00+02:00,1563.0,1806.0,0.0,0.0,310.0,1144.0,468.0
2018-11-05 12:00:00+02:00,1568.0,1852.0,0.0,0.0,238.0,1115.0,485.0
2018-11-05 13:00:00+02:00,1586.0,1892.0,0.0,0.0,234.0,1011.0,497.0
2018-11-05 14:00:00+02:00,1621.0,1971.0,0.0,0.0,231.0,846.0,485.0
2018-11-05 15:00:00+02:00,1631.0,2116.0,0.0,0.0,283.0,592.0,491.0
2018-11-05 16:00:00+02:00,1729.0,2281.0,0.0,0.0,252.0,236.0,535.0
2018-11-05 17:00:00+02:00,1805.0,2486.0,0.0,66.0,534.0,9.0,557.0
2018-11-05 18:00:00+02:00,1801.0,2586.0,0.0,216.0,864.0,0.0,604.0
2018-11-05 19:00:00+02:00,1818.0,2576.0,0.0,217.0,822.0,0.0,649.0
2018-11-05 20:00:00+02:00,1843.0,2672.0,0.0,166.0,612.0,0.0,701.0
2018-11-05 21:00:00+02:00,1842.0,2642.0,0.0,5.0,302.0,0.0,748.0
2018-11-05 22:00:00+02:00,1679.0,2014.0,0.0,0.0,124.0,0.0,761.0
2018-11-05 23:00:00+02:00,1586.0,1675.0,0.0,0.0,130.0,0.0,802.0
2018-11-06 00:00:00+02:00,1643.0,1079.0,0.0,0.0,208.0,0.0,815.0
2018-11-06 01:00:00+02:00,1723.0,778.0,0.0,0.0,100.0,0.0,815.0
2018-11-06 02:00:00+02:00,1706.0,726.0,0.0,0.0,93.0,0.0,795.0
2018-11-06 03:00:00+02:00,1666.0,644.0,0.0,0.0,96.0,0.0,842.0
2018-11-06 04:00:00+02:00,1643.0,617.0,0.0,0.0,106.0,0.0,848.0
2018-11-06 05:00:00+02:00,1647.0,705.0,0.0,0.0,107.0,0.0,883.0
2018-11-06 06:00:00+02:00,1682.0,939.0,0.0,0.0,214.0,0.0,890.0
2018-11-06 07:00:00+02:00,1619.0,1386.0,0.0,0.0,356.0,80.0,896.0
2018-11-06 08:00:00+02:00,1563.0,1608.0,0.0,0.0,581.0,511.0,899.0
2018-11-06 09:00:00+02:00,1514.0,1685.0,0.0,0.0,432.0,951.0,866.0
2018-11-06 10:00:00+02:00,1492.0,1529.0,0.0,0.0,282.0,1258.0,810.0
2018-11-06 11:00:00+02:00,1472.0,1312.0,0.0,0.0,135.0,1394.0,809.0
2018-11-06 12:00:00+02:00,1465.0,1161.0,0.0,0.0,146.0,1399.0,827.0
2018-11-06 13:00:00+02:00,1469.0,1212.0,0.0,0.0,120.0,1312.0,808.0
2018-11-06 14:00:00+02:00,1473.0,1229.0,0.0,0.0,110.0,1101.0,812.0
2018-11-06 15:00:00+02:00,1523.0,1424.0,0.0,0.0,115.0,717.0,802.0
2018-11-06 16:00:00+02:00,1507.0,2030.0,0.0,0.0,117.0,250.0,784.0
