,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-08-01 00:00:00+02:00,83.49000000000001,363.26000000000005,0.0,2695.98,3809.7200000000003,223.565,0.0,0.0,0.0,0.0,20.76,27.72,0.0,83.52,43.46,,28.454,281.2771,0.0,61.632999999999996
2018-08-01 01:00:00+02:00,85.79,361.62,0.0,2434.32,3486.6400000000003,218.434,0.0,0.0,0.0,2.544,19.488,18.288,0.0,83.508,43.46,,28.249000000000002,298.79928,0.0,62.270999999999994
2018-08-01 02:00:00+02:00,85.10000000000001,330.46000000000004,0.0,2368.66,3170.94,219.167,0.0,0.0,0.0,4.872,20.016000000000002,19.32,0.0,83.58,42.64,,28.085,305.25482,0.0,58.178999999999995
2018-08-01 03:00:00+02:00,84.87,359.16,0.0,2306.92,2887.2200000000003,219.167,0.0,0.0,0.0,5.064,19.104,17.904,0.0,83.676,43.46,,28.003,308.02148,0.0,55.044
2018-08-01 04:00:00+02:00,84.41,352.6,0.0,2351.5099999999998,2704.36,203.774,0.0,0.0,0.0,13.104000000000001,18.744,17.304000000000002,0.0,83.736,44.28,,27.962,304.3326,0.0,54.989
2018-08-01 05:00:00+02:00,85.10000000000001,355.88000000000005,0.0,2363.27,2772.42,207.439,0.0,0.0,0.0,11.928,18.696,16.008,0.0,83.88,44.28,,26.978,306.17704000000003,0.0,54.867999999999995
2018-08-01 06:00:00+02:00,85.56,363.26000000000005,0.0,2458.33,3036.46,206.706,0.0,0.0,0.0,3.912,19.272000000000002,24.6,0.0,83.94,44.28,,18.45,306.17704000000003,0.0,51.919999999999995
2018-08-01 07:00:00+02:00,86.94,351.78000000000003,0.0,2675.4,3348.88,198.643,0.0,0.0,0.0,3.744,20.064,33.432,0.0,83.892,45.1,,12.546000000000001,306.17704000000003,0.0,49.665
2018-08-01 08:00:00+02:00,87.63000000000001,338.66,0.0,2985.57,3940.1000000000004,190.57999999999998,0.0,0.0,0.0,0.12,21.072,46.944,0.0,83.892,45.92,,35.178000000000004,299.7215,0.0,43.504999999999995
2018-08-01 09:00:00+02:00,88.32000000000001,353.42,0.0,3455.97,4286.96,197.177,0.0,0.0,0.0,0.0,22.152,65.568,0.0,83.868,45.1,,96.596,296.03262,0.0,37.653
2018-08-01 10:00:00+02:00,87.86,359.16,0.0,3719.59,4396.84,200.84199999999998,0.0,0.0,0.0,0.0,23.16,73.8,0.0,83.82000000000001,45.1,,157.56300000000002,298.79928,0.0,33.858
