,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-03-04 19:30:00+00:00,1441.0,16734.0,9249.0,0.0,1606.0,512.0,7518.0,63.0,0.0,1284.0,2626.0
2018-03-04 20:00:00+00:00,1444.0,16601.0,9554.0,0.0,872.0,295.0,7522.0,63.0,0.0,1281.0,2572.0
2018-03-04 20:30:00+00:00,1443.0,15687.0,9305.0,0.0,877.0,250.0,7515.0,63.0,0.0,1091.0,2612.0
2018-03-04 21:00:00+00:00,1442.0,15457.0,9007.0,0.0,300.0,225.0,7527.0,63.0,0.0,819.0,2525.0
2018-03-04 21:30:00+00:00,1443.0,13824.0,8902.0,0.0,312.0,207.0,7518.0,63.0,0.0,976.0,2471.0
2018-03-04 22:00:00+00:00,1441.0,12543.0,8372.0,0.0,300.0,205.0,7539.0,63.0,0.0,1065.0,2455.0
2018-03-04 22:30:00+00:00,1440.0,11473.0,7596.0,0.0,300.0,205.0,7532.0,63.0,0.0,1101.0,2480.0
2018-03-04 23:00:00+00:00,1442.0,9578.0,7877.0,0.0,0.0,207.0,7527.0,63.0,0.0,1133.0,2468.0
2018-03-04 23:30:00+00:00,1438.0,7960.0,8002.0,0.0,0.0,206.0,7516.0,63.0,0.0,1199.0,2573.0
2018-03-05 00:00:00+00:00,1438.0,7930.0,8086.0,0.0,0.0,207.0,7542.0,63.0,0.0,1286.0,2465.0
2018-03-05 00:30:00+00:00,1435.0,7903.0,8813.0,0.0,0.0,207.0,7519.0,63.0,0.0,1203.0,2433.0
2018-03-05 01:00:00+00:00,1425.0,8316.0,9018.0,0.0,0.0,189.0,7438.0,63.0,0.0,1336.0,2416.0
2018-03-05 01:30:00+00:00,1425.0,8140.0,8937.0,0.0,0.0,189.0,7377.0,63.0,0.0,1467.0,2277.0
2018-03-05 02:00:00+00:00,1434.0,7685.0,8876.0,0.0,0.0,185.0,7240.0,63.0,0.0,1564.0,2224.0
2018-03-05 02:30:00+00:00,1437.0,7627.0,8896.0,0.0,0.0,185.0,7227.0,63.0,0.0,1580.0,2132.0
2018-03-05 03:00:00+00:00,1439.0,7585.0,8681.0,0.0,0.0,187.0,7266.0,63.0,0.0,1624.0,2099.0
2018-03-05 03:30:00+00:00,1434.0,7446.0,8468.0,0.0,0.0,186.0,7315.0,63.0,0.0,1656.0,2120.0
2018-03-05 04:00:00+00:00,1436.0,7539.0,8354.0,0.0,0.0,185.0,7332.0,63.0,0.0,1670.0,2115.0
2018-03-05 04:30:00+00:00,1430.0,7759.0,8116.0,0.0,0.0,183.0,7342.0,63.0,0.0,1708.0,2140.0
2018-03-05 05:00:00+00:00,1437.0,8240.0,7683.0,0.0,0.0,199.0,7289.0,63.0,0.0,1644.0,2060.0
2018-03-05 05:30:00+00:00,1426.0,9108.0,7743.0,0.0,0.0,213.0,7352.0,63.0,0.0,1754.0,2059.0
